Name	Rating	Year	Fed	Rank
Albert Bockius	2260	1991	GER	5760	
Eduardo Bombardiere.Rosas	2260	1991	CHI	5761	
Richard Britton	2260	1991	ENG	5762	
Carsten Buch	2260	1991	DEN	5763	
Andras Budinszky	2260	1991	HUN	5764	
Aleksander Bujuklijski	2260	1991	BUL	5765	
Mark R Burgess	2260	1991	SCO	5766	
Alan M. Byron	2260	1991	ENG	5767	
Ezequiel Cabrera Pelaez	2260	1991	MEX	5768	
Hinko Cajzler	2260	1991	CRO	5769	
Curtis Carlson	2260	1991	USA	5770	
Carlos Carneiro	2260	1991	POR	5771	
Didier Chevallier	2260	1991	FRA	5772	
Mieczyslaw Ciszek	2260	1991	POL	5773	
Mircea Ciurezu	2260	1991	ROM	5774	
Thorsten Cmiel	2260	1991	GER	5775	
Giorgio Coppini	2260	1991	ITA	5776	
Julio Cortes.Moyano	2260	1991	CHI	5777	
 Cudina	2260	1991	YUG	5778	
Zsolt Czegledi	2260	1991	HUN	5779	
Anja Dahlgruen	2260	1991	GER	5780	
Josip Dekic	2260	1991	YUG	5781	
Gavrilo Delibasic	2260	1991	YUG	5782	
Vladislav Dereviagin	2260	1991	RUS	5783	
Juan.P Dominguez.Sanz	2260	1991	ESP	5784	
Todor Dragolov	2260	1991	BUL	5785	
Andrea Drei	2260	1991	ITA	5786	
Philippe J. Du Chattel	2260	1991	NED	5787	
Damianos Efstathiou	2260	1991	GRE	5788	
Wolfgang Egartner	2260	1991	AUT	5789	
Kaj Engstrom	2260	1991	SWE	5790	
Mats Eriksson	2260	1991	SWE	5791	
Julian Estrada.Nieto	2260	1991	MEX	5792	
Enrique Fabrega	2260	1991	PAN	5793	
Carlos Falcon Martin	2260	1991	ESP	5794	
Laszlo Felegyhazi	2260	1991	HUN	5795	
Ignacio Fernandez	2260	1991	ARG	5796	
Marek Fijalkowski	2260	1991	POL	5797	
Gary R Forman	2260	1991	USA	5798	
Panayotis Frendzas	2260	1991	GRE	5799	
Thomas Freynik	2260	1991	GER	5800	
Bernd Fritze	2260	1991	GER	5801	
Keith Fuller	2260	1991	ENG	5802	
Miha Furlan	2260	1991	SLO	5803	
Ryszard Gasiorowski	2260	1991	POL	5804	
Robert Geisler	2260	1991	GER	5805	
Richard Gerber	2260	1991	SUI	5806	
L C Goonetilleke	2260	1991	SRI	5807	
Sergei Goregliad	2260	1991	USA	5808	
Tatiana Grabuzova	2260	1991	RUS	5809	
Helgi.Ass Gretarsson	2260	1991	ISL	5810	
Wojciech Gryciuk	2260	1991	POL	5811	
Frank Grzesik	2260	1991	GER	5812	
Riccardo Guglielmi	2260	1991	ITA	5813	
Eirik.T Gullaksen	2260	1991	NOR	5814	
Vladimir Hadraba	2260	1991	CZE	5815	
Gudmundur Halldorsson	2260	1991	ISL	5816	
Hermann Hamberger	2260	1991	AUT	5817	
Henri Harlin	2260	1991	FRA	5818	
Jose.A Hedman.Senarega	2260	1991	CUB	5819	
Tomas Hermansson	2260	1991	ISL	5820	
Irisberto Herrera	2260	1991	CUB	5821	
Miklos Horvath	2260	1991	HUN	5822	
Esben.Kjems Hove	2260	1991	DEN	5823	
Zdenek Husek	2260	1991	SVK	5824	
Rene Iten	2260	1991	SUI	5825	
Miroslav Ivanovic	2260	1991	YUG	5826	
Ulrich-Dr-Dr Jahr	2260	1991	GER	5827	
Carlos Jauregui	2260	1991	CAN	5828	
Ramesh Jhunjhnuwala	2260	1991	HKG	5829	
Slavoljub Jocic	2260	1991	YUG	5830	
Slobodan Joksimovic	2260	1991	YUG	5831	
Nikolaos Kalesis	2260	1991	GRE	5832	
Aki Kanamori	2260	1991	USA	5833	
Jean-Marie Kappler	2260	1991	FRA	5834	
Peter Kargoll	2260	1991	GER	5835	
Rita.Dr Kas-Fromm	2260	1991	GER	5836	
Jayant..C Katdare	2260	1991	IND	5837	
Rudolf Keller	2260	1991	SUI	5838	
Tamaz Kikiani	2260	1991	GEO	5839	
Edward N Kitces	2260	1991	USA	5840	
Arthur Kjelstrup-Olsen	2260	1991	NOR	5841	
Rolf Knobel	2260	1991	SUI	5842	
Zsolt Koczka	2260	1991	HUN	5843	
Aleksander Krainski	2260	1991	POL	5844	
Jana Kratochvilova	2260	1991	CZE	5845	
Pawel Kruza	2260	1991	POL	5846	
Jerzy Kubien	2260	1991	POL	5847	
Helmut Kummer	2260	1991	AUT	5848	
Janusz Kwasniewski	2260	1991	GER	5849	
Feliks.J Kwiatkowski	2260	1991	ENG	5850	
Zbigniew Kwiecien	2260	1991	POL	5851	
Marian Kwiecinski	2260	1991	POL	5852	
Bo Kyhle	2260	1991	SWE	5853	
Antti Laato	2260	1991	FIN	5854	
Giuseppe Laco	2260	1991	ITA	5855	
Jose A Lahoz	2260	1991	USA	5856	
Heikki Laine	2260	1991	FIN	5857	
Jose Larrosa.Vila	2260	1991	ESP	5858	
Arild Lauvsnes	2260	1991	NOR	5859	
Johannes Leber	2260	1991	AUT	5860	
Dusan Lekic	2260	1991	YUG	5861	
Mats Lindgren	2260	1991	SWE	5862	
Lothar Lockl	2260	1991	AUT	5863	
Noberto Lopez	2260	1991	ARG	5864	
Tomas R. Lozano	2260	1991	HON	5865	
Wolfgang Ludwig	2260	1991	GER	5866	
Todd..W Lunna	2260	1991	USA	5867	
Shelby Lyman	2260	1991	USA	5868	
Andrea Malfagia	2260	1991	ITA	5869	
Matti Manni	2260	1991	FIN	5870	
Paramesweran Manoj Kumar	2260	1991	IND	5871	
Zika Marjanov	2260	1991	YUG	5872	
Gordana Markovic	2260	1991	YUG	5873	
Tomasz Markowski	2260	1991	POL	5874	
Jorge Martin.Del.Campo	2260	1991	MEX	5875	
Manuel Mateus	2260	1991	ANG	5876	
Volker Meier	2260	1991	GER	5877	
Elias Miana	2260	1991	ARG	5878	
Todor Milosijev	2260	1991	YUG	5879	
Juan Minaya	2260	1991	COL	5880	
Dirk.Dr Mirschinka	2260	1991	GER	5881	
Fernando Montero	2260	1991	CRC	5882	
Colin Morris	2260	1991	AUS	5883	
Alexis Murillo	2260	1991	CRC	5884	
Matjaz Musil	2260	1991	SLO	5885	
A Neverov	2260	1991	RUS	5886	
Jorgen.G Nielsen	2260	1991	DEN	5887	
Manuel Nieto Miguez	2260	1991	ESP	5888	
Petar Nikolic	2260	1991	CRO	5889	
Hway.Ik Oei	2260	1991	NED	5890	
Muamer Osmanagic	2260	1991	YUG	5891	
Georg Osterman	2260	1991	FIN	5892	
Orlando Otano	2260	1991	CUB	5893	
Ralph Ottstadt	2260	1991	GER	5894	
 Ovales	2260	1991	VEN	5895	
Rudolf Paksa	2260	1991	HUN	5896	
Ernesto Palacios.De.La.Prida	2260	1991	ESP	5897	
Istvan Palvolgyi	2260	1991	HUN	5898	
Enes Pasic	2260	1991	BIH	5899	
Pedro Ma. Pastor	2260	1991	ESP	5900	
Augusto Pereira	2260	1991	ARG	5901	
Rui Silva Pereira	2260	1991	POR	5902	
Carlos.Javier Permuy.Lorenzo	2260	1991	ESP	5903	
Uros Petakov	2260	1991	YUG	5904	
Zoltan Petyko	2260	1991	HUN	5905	
Franciszek Piechocki	2260	1991	POL	5906	
Joop..J Piket	2260	1991	NED	5907	
Jose Pinheiro	2260	1991	POR	5908	
Vladimir Popov	2260	1991	BUL	5909	
Paul Poschel	2260	1991	USA	5910	
Roman Prymula	2260	1991	CZE	5911	
Piotr Przybylski	2260	1991	POL	5912	
Ruben Pucheta	2260	1991	ARG	5913	
Vinny Puri	2260	1991	CAN	5914	
Gyorgy Rabovszky	2260	1991	HUN	5915	
Julian Radulski	2260	1991	BUL	5916	
Unto Raisa	2260	1991	FIN	5917	
Steve..L Ramos	2260	1991	USA	5918	
Yogendranath Ramsingh	2260	1991	TRI	5919	
Eloi Relange	2260	1991	FRA	5920	
B..T Rimawi	2260	1991	JOR	5921	
Mark Ritter	2260	1991	USA	5922	
Davor Rogic	2260	1991	CRO	5923	
Nadejda Roizen	2260	1991	ISR	5924	
Mikael Rolvaag	2260	1991	NOR	5925	
Willy Rosen	2260	1991	GER	5926	
Pawel Roszczenda	2260	1991	POL	5927	
Roland Sallay	2260	1991	HUN	5928	
Carlos Salvador	2260	1991	ECU	5929	
Sergiu Samarian	2260	1991	GER	5930	
Giorgio Sansonetti	2260	1991	ITA	5931	
Mihajlo Savic	2260	1991	YUG	5932	
Arne Schjonsby	2260	1991	NOR	5933	
Rainer Schlenker	2260	1991	GER	5934	
Mark Schulman	2260	1991	CAN	5935	
Eberhard Schulze	2260	1991	GER	5936	
Bruno Schwaegli	2260	1991	SUI	5937	
Darko Sertic	2260	1991	CRO	5938	
Rahul Shetty	2260	1991	IND	5939	
Dragan Simic	2260	1991	SLO	5940	
Janusz Sledziewski	2260	1991	POL	5941	
Raul Solorzano	2260	1991	MEX	5942	
Jiri Spirik	2260	1991	CZE	5943	
Alessandro Steinfl	2260	1991	ITA	5944	
Rainer Stierhof	2260	1991	GER	5945	
Richard Stranz	2260	1991	AUT	5946	
Petr Stratil	2260	1991	CZE	5947	
Galina..N Strutinskaya	2260	1991	RUS	5948	
Damir Sudaric	2260	1991	CRO	5949	
Sameer Sursock	2260	1991	LIB	5950	
Dusan Susa	2260	1991	YUG	5951	
Milos Svoboda	2260	1991	CZE	5952	
Werner Szenetra	2260	1991	GER	5953	
Gyula Szilardfy	2260	1991	HUN	5954	
Eduard Szirmai	2260	1991	HUN	5955	
Jose A. Teio	2260	1991	CUB	5956	
 Tereteli	2260	1991	RUS	5957	
Ivan Todorov	2260	1991	BUL	5958	
Vic Torre	2260	1991	PHI	5959	
Slave Trajkoski	2260	1991	FRM	5960	
Moise Tratatovici	2260	1991	ISR	5961	
Gustavo Trigueros	2260	1991	CRC	5962	
V Turikov	2260	1991	RUS	5963	
Maximilijan Ujtelki	2260	1991	CZE	5964	
Mark Usachyi	2260	1991	UKR	5965	
Antonio Valdez	2260	1991	USA	5966	
Berti Valensi	2260	1991	TUR	5967	
Richard Valenti	2260	1991	FRA	5968	
J.J. Van Oosterom	2260	1991	NED	5969	
Meindert Van.Der.Linde	2260	1991	NED	5970	
Miloslav Vanka	2260	1991	CZE	5971	
Manuel A Velasquez	2260	1991	ESA	5972	
Firuza Velikhanli	2260	1991	AZE	5973	
Giovanni Vescovi	2260	1991	BRA	5974	
Bong Villamayor	2260	1991	PHI	5975	
Audres Villasante	2260	1991	PER	5976	
D. Vinke	2260	1991	GER	5977	
Andreas Volkmer	2260	1991	GER	5978	
Ingo Voss	2260	1991	GER	5979	
Djordje Vukelic	2260	1991	YUG	5980	
Milosav Vukovic	2260	1991	YUG	5981	
Frantisek Vykydal	2260	1991	CZE	5982	
Bruce R Watson	2260	1991	NZL	5983	
Zbigniew Wawrowski	2260	1991	POL	5984	
Herbert Wimmer	2260	1991	GER	5985	
Stephen Wood	2260	1991	ENG	5986	
Jonathan Yedidia	2260	1991	USA	5987	
Irina Yudasina	2260	1991	ISR	5988	
V Yurkov	2260	1991	RUS	5989	
Wolfgang Zbikowski	2260	1991	GER	5990	
Milan Zecevic	2260	1991	YUG	5991	
Nenad Zivanovic	2260	1991	YUG	5992	
Vojko Zorman	2260	1991	SLO	5993	
Hans-Werner Ackermann	2255	1991	GER	5994	
Joel Adler	2255	1991	SUI	5995	
Viachesiav Agzamov	2255	1991	UZB	5996	
Rashid Hussain Al-Kubaisi	2255	1991	QAT	5997	
Ib Andersen	2255	1991	DEN	5998	
Berik Anetbaev	2255	1991	KAZ	5999	
Simon Ansell	2255	1991	ENG	6000	
Enis Arikok	2255	1991	SUI	6001	
Mikhail Arkhangelsky	2255	1991	UKR	6002	
Petar Arnaudov	2255	1991	BUL	6003	
Anton Avramov	2255	1991	BUL	6004	
V Avtukhov	2255	1991	RUS	6005	
Gabor Bacso	2255	1991	HUN	6006	
Ilgar Badjarani	2255	1991	AZE	6007	
Attila Bagonyai	2255	1991	HUN	6008	
Bruce Baker	2255	1991	USA	6009	
Colm Barry	2255	1991	IRL	6010	
Alejandro Bauza	2255	1991	URU	6011	
Klaus Beckmann	2255	1991	GER	6012	
David Ben-Zion	2255	1991	ISR	6013	
Maurice Bessenay	2255	1991	FRA	6014	
Laszlo Beszterczey	2255	1991	HUN	6015	
Juan Betancort Curbelo	2255	1991	ESP	6016	
Luis.Martinez Bevia	2255	1991	ESP	6017	
Andreas Birke	2255	1991	GER	6018	
Pavao Bjazevic Montalvo	2255	1991	ECU	6019	
Soren Bogo	2255	1991	DEN	6020	
Uwe Bokelbrink	2255	1991	GER	6021	
Karoly Borloy	2255	1991	HUN	6022	
Ivica Bozanic	2255	1991	CRO	6023	
Ratomir Bradaric	2255	1991	CRO	6024	
Francisco Briffel	2255	1991	ANG	6025	
Neculai Buescu	2255	1991	ROM	6026	
Vicente Campos Aucejo	2255	1991	ESP	6027	
Braulio Castellanos	2255	1991	MEX	6028	
Cesar Caturla	2255	1991	PHI	6029	
Clifford R. Chandler	2255	1991	ENG	6030	
Alexander N Chistiakov	2255	1991	RUS	6031	
Pascal Chomet	2255	1991	FRA	6032	
Ralf Christ	2255	1991	GER	6033	
Peter Christen	2255	1991	SUI	6034	
Dusan Colovic	2255	1991	YUG	6035	
Elena.Luminita Cosma	2255	1991	ROM	6036	
Alexandru Crisan	2255	1991	ROM	6037	
Zoltan Csapo	2255	1991	HUN	6038	
Andor Cseh	2255	1991	HUN	6039	
Gyorgy Czeripp	2255	1991	HUN	6040	
Stefano D'Apa	2255	1991	ITA	6041	
Kantilal Dave	2255	1991	IND	6042	
Boris De Greif	2255	1991	COL	6043	
Laszlo Deak	2255	1991	HUN	6044	
Piotr Delekta	2255	1991	POL	6045	
Adolf Denk	2255	1991	AUT	6046	
Ljuben Dimitrov	2255	1991	BUL	6047	
Jerzy Dobosz	2255	1991	POL	6048	
Miroslaw Domosud	2255	1991	POL	6049	
Dragan Draskovic	2255	1991	YUG	6050	
Stefan Duriga	2255	1991	SVK	6051	
Nuri Durlu	2255	1991	TUR	6052	
Youssef El Ghagah	2255	1991	EGY	6053	
Lajos Fabian	2255	1991	HUN	6054	
Luis.Miguel Floresvillar	2255	1991	MEX	6055	
Sandor Fodre	2255	1991	HUN	6056	
Heinz Friehoff	2255	1991	GER	6057	
Hans-Juergen Frommelt	2255	1991	GER	6058	
Matt Gaffney	2255	1991	USA	6059	
Gerard Gantet	2255	1991	FRA	6060	
Adrian Garcia	2255	1991	MEX	6061	
Jose.Luis Garcia.Larrouy	2255	1991	ESP	6062	
Uriel Gast	2255	1991	SUI	6063	
Michael J Gatlin	2255	1991	USA	6064	
Peter Gayson	2255	1991	ENG	6065	
Dimitrios Gkogkas	2255	1991	GRE	6066	
Dennis Gogel	2255	1991	USA	6067	
Jayant.Suresh Gokhale	2255	1991	IND	6068	
Miguel Gonzalez	2255	1991	CUB	6069	
Jose C. Grajeda	2255	1991	GUA	6070	
Hans-Joachim.Dr Grottke	2255	1991	GER	6071	
Helge Gundersen	2255	1991	NOR	6072	
Boris Gutkin	2255	1991	ISR	6073	
Carl Haessler	2255	1991	USA	6074	
Antal Hamori	2255	1991	HUN	6075	
Andrei Hancu	2255	1991	USA	6076	
Vladimir Harasta	2255	1991	SVK	6077	
Thomas Hargens	2255	1991	GER	6078	
Jozsef Harmatosi	2255	1991	HUN	6079	
Martti Helenius	2255	1991	FIN	6080	
Teodor Hellborg	2255	1991	SWE	6081	
Peter.W Hempson	2255	1991	ENG	6082	
Carlos Hernandez	2255	1991	MEX	6083	
Christian Hess	2255	1991	GER	6084	
Shane Malcolm Hill	2255	1991	AUS	6085	
Ron Hofman	2255	1991	NED	6086	
Richard F Holmes	2255	1991	ENG	6087	
Dimitrios Hrisanthopoulos	2255	1991	GRE	6088	
Martin Huber	2255	1991	GER	6089	
Bernard Huguet	2255	1991	FRA	6090	
Mitko Ilijev	2255	1991	BUL	6091	
Jaroslav Illetsko	2255	1991	CZE	6092	
Mihai Ionescu	2255	1991	ROM	6093	
Maciej Jachimczyk	2255	1991	POL	6094	
Marc Jachym	2255	1991	FRA	6095	
Benno Jaeschke	2255	1991	GER	6096	
Waldemar Jagodzinski	2255	1991	POL	6097	
Tim Jaksland	2255	1991	DEN	6098	
L Jancev	2255	1991	YUG	6099	
David Jellison	2255	1991	USA	6100	
Bjorn Johannesson	2255	1991	ISL	6101	
Sasa..D Jovanovic	2255	1991	CRO	6102	
Hans.Rudolf Jung	2255	1991	CAN	6103	
Stanislav Juricek	2255	1991	CZE	6104	
Aron Kapstan	2255	1991	CAN	6105	
Marijan Karnar	2255	1991	SLO	6106	
Thomas Kastek	2255	1991	GER	6107	
Leonid Kaushansky	2255	1991	USA	6108	
Maijai Kavakul	2255	1991	THA	6109	
Jerry Kearns	2255	1991	USA	6110	
Gabor Kecskes	2255	1991	HUN	6111	
Zdzislaw Kempinski	2255	1991	POL	6112	
Gorazd Klemencic	2255	1991	SLO	6113	
Romvaldas P Klimavichus	2255	1991	UKR	6114	
Mirko Kokeza	2255	1991	YUG	6115	
Ponnuswamy Konguvel	2255	1991	IND	6116	
Marijan Kristovic	2255	1991	CRO	6117	
Boguslaw Kulon	2255	1991	POL	6118	
Daniel Kunovac	2255	1991	YUG	6119	
Alexandru Kutnik	2255	1991	ROM	6120	
Nikolaos Lagopatis	2255	1991	GRE	6121	
Steffen Lamm	2255	1991	GER	6122	
Eric Langjahr	2255	1991	USA	6123	
Gerardo Lebredo	2255	1991	CUB	6124	
Peter Leko	2255	1991	HUN	6125	
Laszlo Lengyel	2255	1991	HUN	6126	
Laurentiu Leustean	2255	1991	ROM	6127	
Zoran Licina	2255	1991	YUG	6128	
Armando Lopez.Jimenez	2255	1991	CUB	6129	
Imre Lovass	2255	1991	HUN	6130	
Mircea Lucasciuc	2255	1991	ROM	6131	
Alan Ludgate	2255	1991	IRL	6132	
Zoran Lukic	2255	1991	YUG	6133	
M Maiztequi	2255	1991	URU	6134	
Lutoslaw Manasterski	2255	1991	POL	6135	
Victor Manievich	2255	1991	ISR	6136	
Sivagnanam Manikandaswamy	2255	1991	IND	6137	
Tomasz Maslowski	2255	1991	POL	6138	
Jorge Massana	2255	1991	PUR	6139	
Alan Mauro	2255	1991	ITA	6140	
Hartmut Metz	2255	1991	GER	6141	
Nikola Mijuskovic	2255	1991	YUG	6142	
Todd Q Miller	2255	1991	USA	6143	
Andrzej Misiuga	2255	1991	POL	6144	
Sinisa Mitrovic	2255	1991	YUG	6145	
A Mohammed	2255	1991	IRQ	6146	
Dorin Moise	2255	1991	ROM	6147	
Robert Morenz	2255	1991	CAN	6148	
Guenter Moser	2255	1991	AUT	6149	
Herve-Alexandre Mothes	2255	1991	FRA	6150	
Nenad Mrkonjic	2255	1991	CRO	6151	
Janos Murin	2255	1991	HUN	6152	
Roberto Navarro	2255	1991	MEX	6153	
Martin Niering	2255	1991	GER	6154	
Tibor Nikovits	2255	1991	HUN	6155	
Alexander Nosenko	2255	1991	UKR	6156	
Alexandar Obradovic	2255	1991	YUG	6157	
Joachim Opalka	2255	1991	CHI	6158	
Dan Ostergaard	2255	1991	SWE	6159	
Roland Ott	2255	1991	SUI	6160	
Christian.Monrad Overgaard	2255	1991	DEN	6161	
Mark A. Pagden	2255	1991	ENG	6162	
Claudio Pantaleoni	2255	1991	ITA	6163	
Janos Papai	2255	1991	HUN	6164	
Thomas Schou Pedersen	2255	1991	DEN	6165	
Juergen Peist	2255	1991	GER	6166	
Renato Pereira	2255	1991	POR	6167	
Hakon Persson	2255	1991	SWE	6168	
Istvan Piroska	2255	1991	HUN	6169	
Eduardo Piza Volio	2255	1991	CRC	6170	
Werner.Dr Ploetz	2255	1991	GER	6171	
Sandor Poor	2255	1991	HUN	6172	
Pavel Popela	2255	1991	CZE	6173	
Kenneth Potts	2255	1991	USA	6174	
Raphael Poulenard	2255	1991	FRA	6175	
Stojan Puc	2255	1991	SLO	6176	
Roman Pyka	2255	1991	POL	6177	
Viacheslav..G Radomsky	2255	1991	RUS	6178	
Nenad Radosevic	2255	1991	YUG	6179	
Velimir Radovic	2255	1991	CRO	6180	
Friedrich Rattinger	2255	1991	AUT	6181	
Wilfried Rausch	2255	1991	GER	6182	
Werner Reichenbach	2255	1991	GER	6183	
Bernd Reinhardt	2255	1991	GER	6184	
Romuel Reyes	2255	1991	USA	6185	
Jan Reznicek	2255	1991	CZE	6186	
Slobodan..M Ristic	2255	1991	YUG	6187	
Santiago Roa.Alonso	2255	1991	ESP	6188	
Andrea Rombaldoni	2255	1991	ITA	6189	
Boris Rosican	2255	1991	RUS	6190	
Serge Rubinraut	2255	1991	AUS	6191	
Guillermo Ruiz.Gonzalez	2255	1991	MEX	6192	
David E. Rumens	2255	1991	ENG	6193	
Jorge Sabas	2255	1991	ARG	6194	
Miroslaw Sadowski	2255	1991	POL	6195	
M. Salas	2255	1991	CRC	6196	
Sergei Salov	2255	1991	RUS	6197	
Sohrab Samimi	2255	1991	USA	6198	
Toni Sandmeier	2255	1991	GER	6199	
Michel Saucey	2255	1991	FRA	6200	
Peter Schaffarth	2255	1991	GER	6201	
Alain Schall	2255	1991	FRA	6202	
Eric Schiller	2255	1991	USA	6203	
Omri Schlesinger	2255	1991	GER	6204	
Thomas.Dr Schuermann	2255	1991	GER	6205	
Jan Schulz	2255	1991	GER	6206	
Christian Schwarzkopf	2255	1991	GER	6207	
Milos Sebez	2255	1991	YUG	6208	
Gheorghe Secheli	2255	1991	ROM	6209	
Vladlen Shulman	2255	1991	LAT	6210	
V Shushpanov	2255	1991	RUS	6211	
Zoran Simic	2255	1991	YUG	6212	
Mojmir Siroky	2255	1991	CZE	6213	
I. Siskos	2255	1991	GRE	6214	
Fotios Skoularikis	2255	1991	GRE	6215	
Damir Sokol	2255	1991	YUG	6216	
Stanislaw Sokolowski	2255	1991	POL	6217	
Henrik Sorensen	2255	1991	DEN	6218	
Peter Sribar	2255	1991	CRO	6219	
Aleksander Stein	2255	1991	ISR	6220	
Per Stentebjerg-Hansen	2255	1991	DEN	6221	
Ryszard Suder	2255	1991	POL	6222	
Rimvydas Survila	2255	1991	LTU	6223	
Przemyslaw Symbor	2255	1991	POL	6224	
Tamas Sziraki	2255	1991	HUN	6225	
Faruk Tairi	2255	1991	SWE	6226	
Eric Tall	2255	1991	USA	6227	
Szabolcs Tatar.Kis	2255	1991	HUN	6228	
Yoel Temanlis	2255	1991	ISR	6229	
James Thibault	2255	1991	USA	6230	
Arnar Thorsteinsson	2255	1991	ISL	6231	
Michael Tierney	2255	1991	USA	6232	
Jose Tonoli	2255	1991	BEL	6233	
Raffi Topakian	2255	1991	AUT	6234	
Nils Tornblom	2255	1991	SWE	6235	
Momir Trifunov	2255	1991	YUG	6236	
Robert Trochimczuk	2255	1991	POL	6237	
Alexandar K. Tsvetkov	2255	1991	BUL	6238	
Hans Turian	2255	1991	AUT	6239	
Anastasios Tzoumbas	2255	1991	GRE	6240	
Vladimir Umansky	2255	1991	RUS	6241	
Daniel Van.Heirzeele	2255	1991	BEL	6242	
Kent Vanman	2255	1991	SWE	6243	
Zoltan Vargyas	2255	1991	HUN	6244	
Norberto Velandia	2255	1991	COL	6245	
Sasa Vukanovic	2255	1991	YUG	6246	
Jelenko Vukotic	2255	1991	YUG	6247	
Roger Webb	2255	1991	ENG	6248	
Sunil Weeramantry	2255	1991	SRI	6249	
Ricardo Wehbe	2255	1991	ARG	6250	
Dieter Weiler	2255	1991	GER	6251	
Oskar Weiner	2255	1991	GER	6252	
Stefan Wirius	2255	1991	AUT	6253	
Dennis Younglove	2255	1991	USA	6254	
Dalibor Zarak	2255	1991	CRO	6255	
Frank Zimmermann	2255	1991	GER	6256	
Josef Zollbrecht	2255	1991	GER	6257	
Lubomir Zvolanek	2255	1991	CZE	6258	
Tomas Acosta	2250	1991	ARG	6259	
Iftikke Ahmad	2250	1991	PAK	6260	
Yangfeng An	2250	1991	CHN	6261	
Dobrotich Andreev	2250	1991	BUL	6262	
Olga A Andreieva	2250	1991	UKR	6263	
N Arbatskaia	2250	1991	RUS	6264	
Rupen Asaturoglu	2250	1991	TUR	6265	
Predrag Atanaskovic	2250	1991	YUG	6266	
Laurent Aubert	2250	1991	FRA	6267	
Rajan Ayyar	2250	1991	USA	6268	
Andras Babics	2250	1991	HUN	6269	
Reinhardt Bachler	2250	1991	AUT	6270	
Peter Backe	2250	1991	SWE	6271	
Victor Baja	2250	1991	USA	6272	
Gustavo Bartis	2250	1991	ARG	6273	
S Benderac	2250	1991	YUG	6274	
Fabrizio Benedetti	2250	1991	ITA	6275	
Otto Benitez	2250	1991	URU	6276	
Throstur Bergmann	2250	1991	ISL	6277	
David Betancourt	2250	1991	COL	6278	
Rafael Biancosino	2250	1991	ARG	6279	
Jura Bibik	2250	1991	RUS	6280	
Kaj Blom	2250	1991	DEN	6281	
Ulf Bode	2250	1991	GER	6282	
Michael Borgstaedt	2250	1991	GER	6283	
Jeroen Bosch	2250	1991	NED	6284	
Eric Boulard	2250	1991	FRA	6285	
Milan Bozic	2250	1991	YUG	6286	
Stefan Brandner	2250	1991	AUT	6287	
Walter Braun	2250	1991	AUT	6288	
Gilles Brodeur	2250	1991	CAN	6289	
Dusan Bucan	2250	1991	YUG	6290	
Thomas Bueder	2250	1991	GER	6291	
Lazaro Bueno-Perez	2250	1991	CUB	6292	
Spasoje Cabarkapa	2250	1991	YUG	6293	
I Canbaatar	2250	1991	MGL	6294	
Jorge Cao	2250	1991	URU	6295	
Patrick Carton	2250	1991	IRL	6296	
Paul Cassidy	2250	1991	IRL	6297	
Jovan Ceko	2250	1991	YUG	6298	
Marius Ceteras	2250	1991	ROM	6299	
Miodrag Cetkovic	2250	1991	YUG	6300	
Ralf Chadt-Rausch	2250	1991	GER	6301	
Yu-Shuin Chen	2250	1991	HKG	6302	
Steen Clausen	2250	1991	DEN	6303	
Andrea Cocchi	2250	1991	ITA	6304	
Fernando Colombo Berra	2250	1991	ARG	6305	
Thomas.Sean Colure	2250	1991	USA	6306	
Ioan Crisan	2250	1991	ROM	6307	
Ivan Cselotei	2250	1991	HUN	6308	
Marek Czerniawski	2250	1991	POL	6309	
Fabian Damm	2250	1991	GER	6310	
Mikael Danielian	2250	1991	ARM	6311	
 Davidova	2250	1991	CZE	6312	
Carlos Davila	2250	1991	NCA	6313	
Juan Davila	2250	1991	PUR	6314	
Stephan Davydiuk	2250	1991	BLR	6315	
Craig R. Dawson	2250	1991	ENG	6316	
Roger De La Vega	2250	1991	PHI	6317	
Ingemar Delveborn	2250	1991	SWE	6318	
Branislav Dena	2250	1991	YUG	6319	
Anup Deshmukh	2250	1991	IND	6320	
Aurelien Desseau	2250	1991	FRA	6321	
Adam Deszczynski	2250	1991	POL	6322	
Jaime Diaz	2250	1991	COL	6323	
Neil.F Dickenson	2250	1991	ENG	6324	
Joao Dinis de Sousa	2250	1991	POR	6325	
Djordje Djantar	2250	1991	YUG	6326	
Goran Djoric	2250	1991	YUG	6327	
Haroldo.C Dos.Santos	2250	1991	BRA	6328	
Veselin Dragiev	2250	1991	BUL	6329	
Sinisa Dujkovic	2250	1991	YUG	6330	
Zoltan Eberth	2250	1991	HUN	6331	
Edit Egerland	2250	1991	HUN	6332	
Haralambos Eglezos	2250	1991	GRE	6333	
Youssef.M El.Ghazali	2250	1991	EGY	6334	
Hanna Erenska-Radzewska	2250	1991	POL	6335	
Peter Erismann	2250	1991	SUI	6336	
Egon Dr. Erker	2250	1991	GER	6337	
B Fabrega	2250	1991	PAN	6338	
Gyula Farkas	2250	1991	HUN	6339	
Hans-Peter Fecht	2250	1991	GER	6340	
Petra Feibert	2250	1991	GER	6341	
Roberto Fernandez.Murga	2250	1991	ARG	6342	
Alfred Flatow	2250	1991	AUS	6343	
Chris Franklin	2250	1991	ENG	6344	
Peter Fransson	2250	1991	SWE	6345	
Svetlana Furina	2250	1991	RUS	6346	
