Name	Rating	Year	Fed	Rank
Th. Egger	2225	1985	FRG	3284	
P. Erenski	2225	1985	POL	3285	
R. Farah	2225	1985	ARG	3286	
A. Fehrig	2225	1985	FRG	3287	
J. Feig	2225	1985	USA	3288	
B. Ferguson	2225	1985	USA	3289	
V. Georgievski	2225	1985	YUG	3290	
V. Glisic	2225	1985	YUG	3291	
J. Goetze	2225	1985	USA	3292	
M. Grguri	2225	1985	YUG	3293	
W. Gryciuk	2225	1985	POL	3294	
D.G. Hackett	2225	1985	ENG	3295	
H. Hassan	2225	1985	IND	3296	
A. Hasternak	2225	1985	POL	3297	
C. Heim	2225	1985	ROM	3298	
P.W. Hempson	2225	1985	ENG	3299	
H. Hermesmann	2225	1985	FRG	3300	
Houshan	2225	1985	SYR	3301	
P. Iten	2225	1985	SUI	3302	
Jahnel	2225	1985	DDR	3303	
Jahr	2225	1985	FRG	3304	
G.H. James	2225	1985	ENG	3305	
R. Juarez Flores	2225	1985	GUA	3306	
P. Kaukiel	2225	1985	POL	3307	
L. Kosa	2225	1985	HUN	3308	
A. Krainski	2225	1985	POL	3309	
I. Kukic	2225	1985	YUG	3310	
N.S.E. Kwan	2225	1985	MAS	3311	
D. Lewis	2225	1985	ENG	3312	
V. Liarokapis	2225	1985	GRE	3313	
F. Lindsay	2225	1985	USA	3314	
F. Loheac-Amoun	2225	1985	LIB	3315	
Lubienski	2225	1985	POL	3316	
Ludgate	2225	1985	IRL	3317	
K.U. M?ller	2225	1985	FRG	3318	
S. Maliaros	2225	1985	GRE	3319	
J.M. Marcal	2225	1985	USA	3320	
Martin Del Campo	2225	1985	MEX	3321	
M.A. Martinez	2225	1985	MEX	3322	
Masculo	2225	1985	BRA	3323	
Meinberger	2225	1985	FRG	3324	
Misir	2225	1985	YUG	3325	
Molina	2225	1985	CUB	3326	
H. Neto	2225	1985	POR	3327	
Niamdorzi	2225	1985	MGL	3328	
K. Nikolaidis	2225	1985	GRE	3329	
H. Nishimura	2225	1985	JPN	3330	
G.A. Nute	2225	1985	USA	3331	
R. Oechslein	2225	1985	FRG	3332	
D. Ostojic	2225	1985	YUG	3333	
P. Paneque	2225	1985	CUB	3334	
A. Parakrama	2225	1985	SRI	3335	
Pasic	2225	1985	YUG	3336	
K. Patzl	2225	1985	AUT	3337	
P. Peelen	2225	1985	NED	3338	
Vl. Petrovic	2225	1985	YUG	3339	
B. Pietrusiak	2225	1985	POL	3340	
D. Pilz	2225	1985	AUT	3341	
I. Polyak	2225	1985	HUN	3342	
Z. Popovic	2225	1985	YUG	3343	
A. Radozta	2225	1985	ARG	3344	
Rangel	2225	1985	MEX	3345	
R. Richard	2225	1985	USA	3346	
A. Ropert	2225	1985	FRG	3347	
Schepel	2225	1985	HKG	3348	
S. Simic	2225	1985	YUG	3349	
W. Skora	2225	1985	POL	3350	
A.L. Smith	2225	1985	USA	3351	
Srebrov	2225	1985	BUL	3352	
L. Stein	2225	1985	NED	3353	
Stertenbrink	2225	1985	FRG	3354	
P. Streitberg	2225	1985	CSR	3355	
P.W. Stuart	2225	1985	NZL	3356	
D. Sulc	2225	1985	YUG	3357	
Toothill	2225	1985	ENG	3358	
A. Valdes-Castillo	2225	1985	CUB	3359	
I. Weerakoon	2225	1985	SRI	3360	
G.L. Wijesurija	2225	1985	SRI	3361	
R. Zachowski	2225	1985	USA	3362	
V. Zorman	2225	1985	YUG	3363	
R. Zunker	2225	1985	FRG	3364	
A.H. Abdullah	2220	1985	MAR	3365	
T. Acosta	2220	1985	ARG	3366	
D. Andersen	2220	1985	DEN	3367	
A. Apostolou	2220	1985	GRE	3368	
Atkinson	2220	1985	USA	3369	
Babaniotis	2220	1985	USA	3370	
L.N.M. Barreto	2220	1985	BRA	3371	
K. Batruch	2220	1985	POL	3372	
W. Boctor	2220	1985	USA	3373	
K. Borloy	2220	1985	HUN	3374	
E. Brekken	2220	1985	NOR	3375	
O. Bruk	2220	1985	ISR	3376	
Carl	2220	1985	FRG	3377	
E. Chinchilla	2220	1985	CRC	3378	
J. Ciechanski	2220	1985	POL	3379	
Ph. Clemanse	2220	1985	NZL	3380	
L.H. Cornford	2220	1985	NZL	3381	
E. Davila	2220	1985	NCA	3382	
M. Domosud	2220	1985	POL	3383	
J. Domotor	2220	1985	HUN	3384	
R.A. Dowden	2220	1985	NZL	3385	
E. Ehrler	2220	1985	FRG	3386	
A. Fayard	2220	1985	FRA	3387	
Federovsky	2220	1985	ARG	3388	
J. Franke	2220	1985	FRG	3389	
Fritsch	2220	1985	FRG	3390	
Gamble	2220	1985	USA	3391	
Gergs	2220	1985	FRG	3392	
R. Ghica	2220	1985	USA	3393	
R.J. Gross	2220	1985	USA	3394	
Guddahl	2220	1985	NOR	3395	
Guillen	2220	1985	MEX	3396	
D. Hararis	2220	1985	GRE	3397	
D.J.E. Harris	2220	1985	BER	3398	
N. Hauwert	2220	1985	NED	3399	
Ale. Iglesias	2220	1985	ARG	3400	
C. Incutto	2220	1985	ARG	3401	
M. Jablonski	2220	1985	POL	3402	
J. Jarecki	2220	1985	IVB	3403	
A. Jensen	2220	1985	DEN	3404	
J.F. Johnson	2220	1985	USA	3405	
W.J. Jordan	2220	1985	AUS	3406	
A. Jovic	2220	1985	YUG	3407	
Kalinsky	2220	1985	RUS	3408	
Kapu	2220	1985	HUN	3409	
L. Kawczynski	2220	1985	POL	3410	
Kiefer	2220	1985	FRG	3411	
P. Kindl	2220	1985	FRG	3412	
S. Kleinplatz	2220	1985	CAN	3413	
S. Kostadinov	2220	1985	BUL	3414	
H. Krieger	2220	1985	FRG	3415	
Krings	2220	1985	FRG	3416	
R. Kwiecinski	2220	1985	POL	3417	
Lafuente	2220	1985	ARG	3418	
Lauri	2220	1985	MLT	3419	
D. Lauvas	2220	1985	NOR	3420	
M. Mac Donald-Ross	2220	1985	SCO	3421	
A. Machaj	2220	1985	POL	3422	
P. Marcal	2220	1985	USA	3423	
S. Markeluk	2220	1985	ARG	3424	
T. Maslowski	2220	1985	POL	3425	
J.-P. Mercier	2220	1985	FRA	3426	
Miana	2220	1985	ARG	3427	
G. Michalet	2220	1985	FRA	3428	
J. Mills	2220	1985	USA	3429	
Miulescu	2220	1985	ROM	3430	
J.C. Moreira	2220	1985	ARG	3431	
Mozetic	2220	1985	YUG	3432	
F. Munoz	2220	1985	COL	3433	
F.J. Munoz	2220	1985	ESP	3434	
R. Orlowski	2220	1985	POL	3435	
A. Ostaszewski	2220	1985	POL	3436	
M. Pacal	2220	1985	YUG	3437	
Palos Buez	2220	1985	MEX	3438	
Pekun	2220	1985	TUR	3439	
Pernishki	2220	1985	BUL	3440	
J.S. Purdy	2220	1985	USA	3441	
Rade	2220	1985	YUG	3442	
T. Ravi	2220	1985	IND	3443	
J. Sabas	2220	1985	ARG	3444	
J. Santa Torre	2220	1985	PUR	3445	
V. Santamaria	2220	1985	AND	3446	
A. Santos Gonzales	2220	1985	MEX	3447	
Z. Sasvari	2220	1985	YUG	3448	
V. Satyanarayanan	2220	1985	IND	3449	
Schaffarth	2220	1985	FRG	3450	
M. Schatzle	2220	1985	ARG	3451	
W. Schellhorn	2220	1985	FRG	3452	
M. Schleifer	2220	1985	CAN	3453	
W. Schlemermeyer	2220	1985	FRG	3454	
Ch. Schroeder	2220	1985	FRG	3455	
C. Schwanek	2220	1985	ARG	3456	
M. Sharif	2220	1985	UAE	3457	
J. Sigurjonsson	2220	1985	ISL	3458	
S. Stratil	2220	1985	CSR	3459	
Susic	2220	1985	YUG	3460	
Synanidis	2220	1985	GRE	3461	
W. Szenetra	2220	1985	FRG	3462	
Toro Sanchez	2220	1985	CHI	3463	
Tsomis	2220	1985	GRE	3464	
H. Ulmer	2220	1985	AUT	3465	
L.E. Valdes	2220	1985	CUB	3466	
F. Vilaseco	2220	1985	CUB	3467	
G. Wachinger	2220	1985	FRG	3468	
F. Wachtendorff	2220	1985	CHI	3469	
S. Wagman	2220	1985	USA	3470	
G. Waters	2220	1985	USA	3471	
H. Wegner	2220	1985	BRA	3472	
S. Weinstock	2220	1985	USA	3473	
C. Werner	2220	1985	FRG	3474	
C. Zarnescu	2220	1985	ROM	3475	
E. Zucotti	2220	1985	ARG	3476	
A. Acerbi	2215	1985	ARG	3477	
A.M. Akhsharumova	2215	1985	USA	3478	
I. Andersen	2215	1985	DEN	3479	
A. Anev	2215	1985	BUL	3480	
H. Avgerinos	2215	1985	GRE	3481	
I. Balinov	2215	1985	BUL	3482	
D. Betancourt	2215	1985	COL	3483	
D. Blagojevic	2215	1985	YUG	3484	
V. Bodulic	2215	1985	YUG	3485	
Bracchi	2215	1985	ARG	3486	
O. Brekke	2215	1985	NOR	3487	
Th. Brueckner	2215	1985	FRG	3488	
J. Burnett	2215	1985	ENG	3489	
K. Burnett	2215	1985	USA	3490	
Yu-Shuin Chen	2215	1985	HKG	3491	
Chirinos	2215	1985	VEN	3492	
R. Dautov	2215	1985	RUS	3493	
F. De la Puente	2215	1985	CHI	3494	
M.A. Dewan	2215	1985	BAN	3495	
J.L. Diaz	2215	1985	CUB	3496	
N. Dichev	2215	1985	BUL	3497	
L. Dinner	2215	1985	MEX	3498	
K. Eng	2215	1985	USA	3499	
Escalante	2215	1985	VEN	3500	
R. Falcon	2215	1985	PUR	3501	
J. Ferraez	2215	1985	MEX	3502	
A.C. Fink	2215	1985	USA	3503	
D. Fritzinger	2215	1985	USA	3504	
C. Gamarra Caseres	2215	1985	PAR	3505	
U. Gass	2215	1985	FRG	3506	
Ph. Gerbert	2215	1985	FRG	3507	
Gfeller	2215	1985	SUI	3508	
E. Girault	2215	1985	MNC	3509	
Dav. Gliksman	2215	1985	USA	3510	
D. Gollogly	2215	1985	NZL	3511	
J. Gonzales Mata	2215	1985	MEX	3512	
J. Goodman	2215	1985	USA	3513	
Gorski	2215	1985	POL	3514	
V. Gostkhorhevich	2215	1985	USA	3515	
V. Grbovic	2215	1985	YUG	3516	
K.-J. Gross	2215	1985	FRG	3517	
Grubisic	2215	1985	YUG	3518	
H. Gundersen	2215	1985	NOR	3519	
Hernandez-Fierro	2215	1985	COL	3520	
G. Hetenyi	2215	1985	HUN	3521	
R. Hofman	2215	1985	POL	3522	
S. Horvath	2215	1985	HUN	3523	
Hulse	2215	1985	USA	3524	
S. Ilandzis	2215	1985	GRE	3525	
Cr. Ionescu	2215	1985	ROM	3526	
A. Ipek	2215	1985	TUR	3527	
E. Ivanov	2215	1985	BUL	3528	
C.K. Keong	2215	1985	HKG	3529	
Kerkhoff	2215	1985	NED	3530	
I.A. Kilgour	2215	1985	CAN	3531	
P. Korning	2215	1985	SWE	3532	
S. Kristinsson	2215	1985	ISL	3533	
K. Krstev	2215	1985	YUG	3534	
F. Kurc	2215	1985	YUG	3535	
Kyas	2215	1985	DDR	3536	
Y. Lamorelle	2215	1985	FRA	3537	
D. Larouche	2215	1985	USA	3538	
W. Lenk	2215	1985	DDR	3539	
P. Long	2215	1985	MAS	3540	
G. Lueders	2215	1985	FRG	3541	
Magen	2215	1985	ISR	3542	
T. Malachowski	2215	1985	POL	3543	
Y. Malinarski	2215	1985	ISR	3544	
S.R. Mannion	2215	1985	SCO	3545	
Marcussi	2215	1985	ARG	3546	
Mardanovicz	2215	1985	POL	3547	
W. Martkowski	2215	1985	POL	3548	
Matzner	2215	1985	USA	3549	
G. Medina	2215	1985	MEX	3550	
T. Methaset	2215	1985	THA	3551	
Misiuk	2215	1985	POL	3552	
M. Misojcic	2215	1985	YUG	3553	
J. Nagy	2215	1985	HUN	3554	
D. Novakovic	2215	1985	YUG	3555	
M.A. Orfalea	2215	1985	USA	3556	
Paidoussis	2215	1985	GRE	3557	
Parreiras Horta	2215	1985	BRA	3558	
W.D. Paust	2215	1985	FRG	3559	
T. Pellant	2215	1985	USA	3560	
G.H. Perez	2215	1985	ARG	3561	
Perkovic	2215	1985	YUG	3562	
B. Plackic	2215	1985	YUG	3563	
F. Plank	2215	1985	AUT	3564	
R. Poleschi	2215	1985	ARG	3565	
L. Quigley	2215	1985	ENG	3566	
M. Radmanovic	2215	1985	YUG	3567	
P. Richmond	2215	1985	WLS	3568	
J. Rosenthal	2215	1985	SUI	3569	
D. Ross	2215	1985	CAN	3570	
P.J. Rossiter	2215	1985	ENG	3571	
N. Salman	2215	1985	USA	3572	
W. Schlueter	2215	1985	FRG	3573	
I. Si	2215	1985	MAS	3574	
P.K. Singh	2215	1985	IND	3575	
Straat	2215	1985	NED	3576	
J. Suarez	2215	1985	CUB	3577	
J. Svec	2215	1985	CSR	3578	
G. Svensson	2215	1985	SWE	3579	
M. Tauber	2215	1985	FRG	3580	
M.P. Townsend	2215	1985	ENG	3581	
A. Trylski	2215	1985	POL	3582	
M. Unander	2215	1985	SWE	3583	
H.P. Uranker	2215	1985	FRG	3584	
M. Van Herck	2215	1985	BEL	3585	
R. Vulovic	2215	1985	YUG	3586	
G.A. Waddingham	2215	1985	ENG	3587	
T.E. Wiley	2215	1985	ENG	3588	
A. Wueest	2215	1985	SUI	3589	
G. Zoric	2215	1985	YUG	3590	
J. Adok	2210	1985	HUN	3591	
C. Aguerreberry	2210	1985	ARG	3592	
M. Akmal	2210	1985	BAN	3593	
D.W. Anderton	2210	1985	ENG	3594	
B. Asanov	2210	1985	RUS	3595	
Asparuhov	2210	1985	BUL	3596	
N. Babovic	2210	1985	YUG	3597	
S. Barbulovic	2210	1985	YUG	3598	
W. Bielecki	2210	1985	POL	3599	
R. Bockowski	2210	1985	POL	3600	
E. Bombardiere Rosas	2210	1985	CHI	3601	
E. Bonne	2210	1985	ISR	3602	
M. Broomes	2210	1985	GUY	3603	
A. Budinszky	2210	1985	HUN	3604	
M. De Blasio	2210	1985	ITA	3605	
A. Denk	2210	1985	AUT	3606	
Deras	2210	1985	GUA	3607	
E. Dextre	2210	1985	FRA	3608	
M. Dorin	2210	1985	ARG	3609	
J. Dostan	2210	1985	YUG	3610	
Doyle	2210	1985	IRL	3611	
M. Drvodelic	2210	1985	YUG	3612	
J. Feller	2210	1985	LUX	3613	
J. Ferderau	2210	1985	FRG	3614	
Boon-Poh-Paul Foo	2210	1985	MAS	3615	
B. Fronczek	2210	1985	POL	3616	
S. Ganesan	2210	1985	IND	3617	
H. Granados	2210	1985	MEX	3618	
W. Groenegress	2210	1985	FRG	3619	
R. Grossmann	2210	1985	POL	3620	
B. Heggheim	2210	1985	NOR	3621	
R. Herendi	2210	1985	HUN	3622	
Ha. Hoffmann	2210	1985	FRG	3623	
Mi. Hofmann	2210	1985	SUI	3624	
B. Ikonic	2210	1985	YUG	3625	
V. Jandovsky	2210	1985	CSR	3626	
Janicijevski	2210	1985	YUG	3627	
V. Jensen	2210	1985	DEN	3628	
D. Jokovic	2210	1985	YUG	3629	
K.E. Jones	2210	1985	USA	3630	
S. Joyaprakash	2210	1985	IND	3631	
W. Karim	2210	1985	MAS	3632	
M. Kiernan	2210	1985	HKG	3633	
K. Krupa	2210	1985	POL	3634	
Lavrador	2210	1985	POR	3635	
P. Liangov	2210	1985	BUL	3636	
M. Litinskaya-Shul	2210	1985	RUS	3637	
G. Llanos	2210	1985	ARG	3638	
H. Lodeweges	2210	1985	NED	3639	
D. Lunkiewicz	2210	1985	POL	3640	
Lunna	2210	1985	USA	3641	
Mahdi	2210	1985	IRQ	3642	
P. Moscatelli	2210	1985	USA	3643	
T. Murat	2210	1985	POL	3644	
Nunez	2210	1985	MEX	3645	
G. Olte	2210	1985	USA	3646	
E. Paoli	2210	1985	ITA	3647	
D. Pekovic	2210	1985	YUG	3648	
Philippe	2210	1985	LUX	3649	
A. Picanol	2210	1985	ESP	3650	
L. Pinter	2210	1985	YUG	3651	
T. Rahman	2210	1985	BAN	3652	
D.V. Ravi	2210	1985	IND	3653	
Rellstab	2210	1985	FRG	3654	
Revithis	2210	1985	GRE	3655	
A.N. Roemersma	2210	1985	NED	3656	
A. Rosich	2210	1985	ESP	3657	
Semenov V.	2210	1985	YUG	3658	
A. Seppelt	2210	1985	FRG	3659	
M. Slak	2210	1985	YUG	3660	
G. Speed	2210	1985	ENG	3661	
A. Stebbings	2210	1985	ENG	3662	
G. Szogi	2210	1985	HUN	3663	
P. Taylor	2210	1985	ENG	3664	
G. Tomani	2210	1985	ROM	3665	
V. Tsahouras	2210	1985	GRE	3666	
Van Hoolandt	2210	1985	LUX	3667	
D. Vandoros	2210	1985	GRE	3668	
Gh. Varabiescu	2210	1985	ROM	3669	
Wahyuwidayat	2210	1985	INA	3670	
J. Woda	2210	1985	POL	3671	
T. Yepez	2210	1985	ECU	3672	
S. Zamit	2210	1985	GRE	3673	
M. Zivkovic	2210	1985	YUG	3674	
C. Abundo	2205	1985	PHI	3675	
A. Adam	2205	1985	KEN	3676	
O. Agusto	2205	1985	NGR	3677	
K. Al Nashed	2205	1985	SYR	3678	
Al-Bashir	2205	1985	KUW	3679	
Y. Al-Bouni	2205	1985	YEM	3680	
A.L. Al-Othman	2205	1985	KUW	3681	
A.J. Al-Quallaf	2205	1985	KUW	3682	
Th. Alexandrou	2205	1985	GRE	3683	
R. Alfonso	2205	1985	CUB	3684	
D. Antypas	2205	1985	CYP	3685	
F. Arjona Monforte	2205	1985	MEX	3686	
G. Atir	2205	1985	IRQ	3687	
Ayinla	2205	1985	NGR	3688	
Balaskas	2205	1985	GRE	3689	
Ban-Othman	2205	1985	LIB	3690	
O.I. Barkan	2205	1985	TUR	3691	
H. Battikhi	2205	1985	JOR	3692	
Behrenfelt	2205	1985	ZAI	3693	
Bemmoune	2205	1985	ALG	3694	
Bolio Zapata	2205	1985	MEX	3695	
G. Bosbach	2205	1985	FRG	3696	
H. Bousios	2205	1985	GRE	3697	
Bousmaha	2205	1985	ALG	3698	
R. Briestensky	2205	1985	CSR	3699	
Briozzo	2205	1985	FRA	3700	
P. Brown	2205	1985	CAN	3701	
R. Buijsschaert	2205	1985	ZAI	3702	
E. Bujukliev	2205	1985	BUL	3703	
Burchardt	2205	1985	DDR	3704	
T. Caiafas	2205	1985	NGR	3705	
A. Calvo	2205	1985	PHI	3706	
F. Cameron	2205	1985	JAM	3707	
M. Caruhana	2205	1985	MNC	3708	
J. Ceko	2205	1985	YUG	3709	
N.E. Chaourar	2205	1985	ALG	3710	
M. Chavez	2205	1985	NCA	3711	
H. Chin A Lein	2205	1985	SUR	3712	
Y.C. Choong	2205	1985	MAS	3713	
M. Christoffel	2205	1985	SUI	3714	
Comben	2205	1985	GCI	3715	
Cordero	2205	1985	ARG	3716	
D. Covic	2205	1985	YUG	3717	
G. Crocker	2205	1985	AUS	3718	
Z. Czajka	2205	1985	POL	3719	
R.D. D'Arruda	2205	1985	ARG	3720	
B. De Bruycker	2205	1985	BEL	3721	
F. Delgado	2205	1985	ECU	3722	
A. Demeny	2205	1985	HUN	3723	
Demetrakis	2205	1985	CYP	3724	
J. Dill	2205	1985	BER	3725	
B. Donnely	2205	1985	ZIM	3726	
R. Dos Ramos	2205	1985	SUR	3727	
D. Efstathiou	2205	1985	GRE	3728	
A. Egyed	2205	1985	HUN	3729	
Ein-Dor	2205	1985	ISR	3730	
El Ghaidi	2205	1985	LIB	3731	
El Ghazali-Yousef	2205	1985	EGY	3732	
N. El Kreni	2205	1985	LIB	3733	
E. Elinson	2205	1985	ISR	3734	
D.G. Ellison	2205	1985	ENG	3735	
A.A. Elmejbri	2205	1985	LIB	3736	
Fanoy	2205	1985	PAP	3737	
Farrand	2205	1985	ENG	3738	
R. Ferreira	2205	1985	ANG	3739	
N. Fullbrook	2205	1985	CAN	3740	
D. Gajadin	2205	1985	SUR	3741	
Gamboa	2205	1985	VEN	3742	
N. Ghalib	2205	1985	IND	3743	
Ghysels	2205	1985	BEL	3744	
P. Gilruth	2205	1985	KEN	3745	
L. Glazier	2205	1985	ZIM	3746	
A. Gomez	2205	1985	CUB	3747	
G. Gonda	2205	1985	JPN	3748	
W. Groiss	2205	1985	AUT	3749	
E. Grumer	2205	1985	ISV	3750	
Gudzenov	2205	1985	BUL	3751	
R.S. Gupta	2205	1985	IND	3752	
G. Haas	2205	1985	LUX	3753	
P. Hamley	2205	1985	BOT	3754	
H. Haraldsson	2205	1985	ISL	3755	
K. Harris	2205	1985	ENG	3756	
Haves	2205	1985	FRG	3757	
R. Hofman	2205	1985	LUX	3758	
D. Iglesias	2205	1985	AND	3759	
M. Ilicin	2205	1985	YUG	3760	
B. Iriaji	2205	1985	INA	3761	
R. Jaster	2205	1985	DDR	3762	
M. Justin	2205	1985	YUG	3763	
Kafumbe	2205	1985	ZAM	3764	
S. Kamuhangire	2205	1985	UGA	3765	
C. Kaslan	2205	1985	SUR	3766	
A. Kharchi	2205	1985	ALG	3767	
Khropov	2205	1985	RUS	3768	
Z. Kilani	2205	1985	JOR	3769	
S. Kyriakides	2205	1985	ZIM	3770	
S. Le Blancq	2205	1985	ZIM	3771	
C. Lee	2205	1985	MAS	3772	
G. Leinov	2205	1985	ISR	3773	
J. Leonardo	2205	1985	POR	3774	
M. Levene	2205	1985	NZL	3775	
J. Lindeboom	2205	1985	SUR	3776	
A. Lopez-Trujillo	2205	1985	COL	3777	
Luque	2205	1985	HUN	3778	
Mallion	2205	1985	PHI	3779	
R. Mann	2205	1985	USA	3780	
Marbun	2205	1985	INA	3781	
J. Markiewicz	2205	1985	POL	3782	
H. Marko	2205	1985	PNG	3783	
J. Markov	2205	1985	PNG	3784	
D. Marsudi	2205	1985	INA	3785	
C.S. Matamoros	2205	1985	ECU	3786	
Mateus	2205	1985	ANG	3787	
Y. Matsumoto	2205	1985	JPN	3788	
S. Matthews	2205	1985	JAM	3789	
Mbaye	2205	1985	SEN	3790	
S. Mendizo-Higuera	2205	1985	MEX	3791	
Y. Merqui	2205	1985	MNC	3792	
D. Michiels	2205	1985	BEL	3793	
Midjord	2205	1985	FAI	3794	
Ch.F. Morris	2205	1985	WLS	3795	
C. Morrison	2205	1985	SCO	3796	
Moscovich	2205	1985	ARG	3797	
M. Narchi	2205	1985	LIB	3798	
A. Nascimento	2205	1985	ANG	3799	
B. Nethercot	2205	1985	USA	3800	
D. Nicolescu	2205	1985	ROM	3801	
T. Nielsen	2205	1985	FAI	3802	
E. Nikolic	2205	1985	YUG	3803	
J. Okoth	2205	1985	UGA	3804	
B. Onjin	2205	1985	YUG	3805	
Ostrovsky	2205	1985	RUS	3806	
Pamiljens	2205	1985	USA	3807	
M. Penjivrag	2205	1985	YUG	3808	
V. Perera	2205	1985	SRI	3809	
R. Perry	2205	1985	PNG	3810	
R. Pesek	2205	1985	AUT	3811	
S. Pitigala	2205	1985	SRI	3812	
J. Powell	2205	1985	JAM	3813	
Prochazka	2205	1985	HKG	3814	
A. Prods	2205	1985	AUS	3815	
FRA	2205	1985	FRA	3816	
J.F. Qian	2205	1985	CHN	3817	
P. Rahls	2205	1985	FRG	3818	
J. Raphael	2205	1985	TRI	3819	
Y.M. Rasheed	2205	1985	BRN	3820	
F. Rechi	2205	1985	AND	3821	
Reid	2205	1985	SCO	3822	
E. Righi	2205	1985	SMR	3823	
K. Riza	2205	1985	CYP	3824	
Rosa	2205	1985	CHI	3825	
J. Rush	2205	1985	PNG	3826	
R. Saldivar	2205	1985	HUN	3827	
N.M. Saleh	2205	1985	UAE	3828	
P. Sargos	2205	1985	SEN	3829	
V.V. Sastry	2205	1985	IND	3830	
A. Schall	2205	1985	FRA	3831	
Schammo	2205	1985	LUX	3832	
M. Schinis	2205	1985	CYP	3833	
R. Schoene	2205	1985	DDR	3834	
G. Schruefer	2205	1985	FRG	3835	
K. Sebih	2205	1985	ALG	3836	
Servitja	2205	1985	ESP	3837	
S. Shintani	2205	1985	JPN	3838	
M. Simic	2205	1985	YUG	3839	
P. Siva	2205	1985	IND	3840	
A. Slimani	2205	1985	ALG	3841	
M. Smith	2205	1985	AUS	3842	
M. Smoczynski	2205	1985	POL	3843	
C. Sollars	2205	1985	MLT	3844	
M. Spiegel	2205	1985	USA	3845	
N. Stikic	2205	1985	YUG	3846	
Stull	2205	1985	LUX	3847	
Q. Sun	2205	1985	CHN	3848	
M. Szmyd	2205	1985	POL	3849	
H. Takemoto	2205	1985	JPN	3850	
B. Thierry	2205	1985	FRA	3851	
A. Tilmatine	2205	1985	ALG	3852	
T. Todorovski	2205	1985	YUG	3853	
R. Travers	2205	1985	AUS	3854	
G. Van Manen	2205	1985	NED	3855	
V. Vatanacheeranon	2205	1985	THA	3856	
V. Vilchez	2205	1985	PER	3857	
S. Vlahovic	2205	1985	YUG	3858	
V. Vujacic	2205	1985	YUG	3859	
J. Wang	2205	1985	CHN	3860	
CHN	2205	1985	CHN	3861	
Xian Yang	2205	1985	CHN	3862	
A. Yasseen	2205	1985	EGY	3863	
H. Yuja	2205	1985	HUN	3864	
M. Zapuzek	2205	1985	MNC	3865	
O. Zemertov	2205	1985	ISR	3866	
A.W. Al-Othman	2200	1985	KUW	3867	
Y. Barda	2200	1985	NOR	3868	
C. Barry	2200	1985	IRL	3869	
D. Blasco	2200	1985	ITA	3870	
B. Bradford	2200	1985	NCA	3871	
Dj. Brkic	2200	1985	YUG	3872	
Bruziks	2200	1985	FRG	3873	
M. Bukhari	2200	1985	JOR	3874	
M.A. Castillo	2200	1985	MEX	3875	
M. Cheviano	2200	1985	CUB	3876	
H. Chuah	2200	1985	MAS	3877	
I. Collin	2200	1985	FRA	3878	
Demeter	2200	1985	HUN	3879	
I. Donev	2200	1985	BUL	3880	
Dotlic	2200	1985	YUG	3881	
D. Droulers	2200	1985	FRA	3882	
Y. Duhayon	2200	1985	BEL	3883	
A. Ebenfelt	2200	1985	SWE	3884	
D. Edelman	2200	1985	USA	3885	
Edocs	2200	1985	HUN	3886	
O. Faseyitan	2200	1985	NGR	3887	
Frumkin	2200	1985	USA	3888	
Germroth	2200	1985	FRG	3889	
Grigoriou	2200	1985	GRE	3890	
Haque	2200	1985	BAN	3891	
R. Hass	2200	1985	POL	3892	
J. Hillery	2200	1985	USA	3893	
M. Ivanka-Budinsky	2200	1985	HUN	3894	
Th. Klauner	2200	1985	LUX	3895	
T. Knight	2200	1985	GCI	3896	
Krahenbuhl	2200	1985	SUI	3897	
A. Kujala	2200	1985	FIN	3898	
C.D. Lee	2200	1985	TRI	3899	
P. Lorinczi	2200	1985	MNC	3900	
R. Matic	2200	1985	YUG	3901	
B. Miljanic	2200	1985	YUG	3902	
M. Montchalin	2200	1985	USA	3903	
H. Mujic	2200	1985	YUG	3904	
N. Nilsson	2200	1985	DEN	3905	
R. Ortega	2200	1985	HUN	3906	
U. Osieka	2200	1985	FRG	3907	
J.A. Pantebre	2200	1985	AND	3908	
T.D.R. Peiris	2200	1985	SRI	3909	
F.M. Pereira	2200	1985	POR	3910	
N.M. Perez	2200	1985	DOM	3911	
E. Pilapil	2200	1985	PNG	3912	
Ramon-Fortune	2200	1985	TRI	3913	
G. Richter	2200	1985	ISR	3914	
M.A. Roa	2200	1985	MEX	3915	
Th. Roos	2200	1985	FRG	3916	
T. Rubzova	2200	1985	RUS	3917	
M.M. Saleh	2200	1985	UAE	3918	
Z. Sayber	2200	1985	TUR	3919	
Suer	2200	1985	TUR	3920	
G. Svenn	2200	1985	SWE	3921	
W. Taeger	2200	1985	FRG	3922	
H. Truong	2200	1985	USA	3923	
V. Vasilakopoulos	2200	1985	GRE	3924	
R. Vidrio	2200	1985	MEX	3925	
Vrabec	2200	1985	CSR	3926	
M. Vucic	2200	1985	YUG	3927	
T.P. Wall	2200	1985	ENG	3928	
F. Wegerer	2200	1985	AUT	3929	
M. Wotulo	2200	1985	INA	3930	
D. Zarak	2200	1985	YUG	3931	
H. Erenska-Radzewska	2195	1985	POL	3932	
T.M Chekhova-Kostina	2190	1985	RUS	3933	
G. Fischdick	2190	1985	FRG	3934	
L.L. Muchnik	2190	1985	RUS	3935	
I. Madl	2185	1985	HUN	3936	
