Name	Rating	Year	Fed	Rank
Hector Rossetto	2305	1997	ARG	5292	
Tamas Ruby	2305	1997	HUN	5293	
Boris Rumiancev	2305	1997	LTU	5294	
Simon Rutherford	2305	1997	AUS	5295	
Gennady Rutman	2305	1997	UKR	5296	
Anda Safranska	2305	1997	LAT	5297	
Adrian Sasu-Ducsoara	2305	1997	ROM	5298	
Axel Scheffner	2305	1997	GER	5299	
Gaspar Schlahetka	2305	1997	HUN	5300	
Klaus Schmitzer	2305	1997	GER	5301	
Engelbert Schoeppl	2305	1997	AUT	5302	
Martin Schoof	2305	1997	GER	5303	
Carlos Schuster	2305	1997	ARG	5304	
Jose Schwiep	2305	1997	CUB	5305	
Anatoly Sedenko	2305	1997	UKR	5306	
Aleksandar Semenov	2305	1997	YUG	5307	
Igor Sergeev	2305	1997	RUS	5308	
Kurt Setterqvist	2305	1997	SWE	5309	
Dusan Sevo	2305	1997	YUG	5310	
Leonid Shamchuk	2305	1997	RUS	5311	
Yury Sherbakov	2305	1997	RUS	5312	
Roman Shikalov	2305	1997	RUS	5313	
Alexey Shubin	2305	1997	RUS	5314	
Vitaly Shushvar	2305	1997	UKR	5315	
Dragan Simic	2305	1997	SLO	5316	
Konstantin Siromajov	2305	1997	BUL	5317	
Sergey Slugin	2305	1997	RUS	5318	
Alberto Soler	2305	1997	CUB	5319	
Igor Sorkin	2305	1997	ISR	5320	
Kari.Juhani Sorri	2305	1997	FIN	5321	
Alexander Sotsky	2305	1997	RUS	5322	
Adwilhans Souza	2305	1997	BRA	5323	
Plamen Stefanov	2305	1997	BUL	5324	
Alex Stein	2305	1997	USA	5325	
Yedael Stepak	2305	1997	ISR	5326	
Olga Stjazhkina	2305	1997	RUS	5327	
Branko Stojakovic	2305	1997	CRO	5328	
Sybolt Strating	2305	1997	NED	5329	
Alexander Stromer	2305	1997	GER	5330	
V Subramanian	2305	1997	IND	5331	
Salman Suleimanov	2305	1997	AZE	5332	
Jan Svatos	2305	1997	CZE	5333	
Ernst Swoboda	2305	1997	AUT	5334	
Ignacy Szyszko	2305	1997	POL	5335	
Roberto Tamai	2305	1997	ITA	5336	
Kari Tammela	2305	1997	FIN	5337	
Oliviero Tassi	2305	1997	ITA	5338	
V.A Tatarintsev	2305	1997	RUS	5339	
David Tebb	2305	1997	ENG	5340	
Dorin Titu.Maiorescu	2305	1997	ROM	5341	
Heimo Titz	2305	1997	AUT	5342	
Dane Tojagic	2305	1997	YUG	5343	
Gustav Tomani	2305	1997	ROM	5344	
Gocha Toria	2305	1997	GEO	5345	
Csaba Toth	2305	1997	HUN	5346	
Artiom Tsepotan	2305	1997	UKR	5347	
Mikhail Tulchinsky	2305	1997	RUS	5348	
Michael Twyble	2305	1997	ENG	5349	
Magnus.Orn Ulfarsson	2305	1997	ISL	5350	
Hector Unding	2305	1997	PHI	5351	
Sergey Vagurin	2305	1997	RUS	5352	
Lester Van Meter	2305	1997	USA	5353	
C.John Van.Baarle	2305	1997	NED	5354	
Anton Van.Der.Weij	2305	1997	NED	5355	
Nikolai Vasilev	2305	1997	BUL	5356	
Panaite Velea	2305	1997	ROM	5357	
Zoran Velickovic	2305	1997	SLO	5358	
Radivoje Vencl	2305	1997	YUG	5359	
Hugo Villanueva	2305	1997	PHI	5360	
Ivan Vitic	2305	1997	CRO	5361	
Robert Vogel	2305	1997	GER	5362	
Viktor Volodin	2305	1997	RUS	5363	
Milivoje Vujovic	2305	1997	YUG	5364	
Milan Walek	2305	1997	CZE	5365	
Tim Wall	2305	1997	ENG	5366	
Akira Watanabe	2305	1997	JPN	5367	
Roland Weill	2305	1997	FRA	5368	
Thomas Weischede	2305	1997	GER	5369	
William Wharton	2305	1997	USA	5370	
Ralf Wiemer	2305	1997	GER	5371	
Martin Woerdemann	2305	1997	GER	5372	
Dan Wolf	2305	1997	ISR	5373	
Ryszard Wolny	2305	1997	POL	5374	
David.A Wood	2305	1997	ENG	5375	
V Yasinsky	2305	1997	RUS	5376	
Karl..Y Yee	2305	1997	USA	5377	
Olavo Yepez	2305	1997	ECU	5378	
Igor Zagrekov	2305	1997	UKR	5379	
Vadim Zasukhin	2305	1997	RUS	5380	
Dirk Zschaemisch	2305	1997	GER	5381	
Robert D. Zuk	2305	1997	CAN	5382	
Janusz Zyla	2305	1997	POL	5383	
Lajos Abel	2300	1997	HUN	5384	
Aytechin Abibula	2300	1997	ROM	5385	
Arthur Abolianin	2300	1997	BEL	5386	
Chandragupta-K Acharya	2300	1997	IND	5387	
James Bernard Adams	2300	1997	ENG	5388	
Javier Aguera.Naredo	2300	1997	ESP	5389	
Gagnik E Akopian	2300	1997	RUS	5390	
Nana Alexandria	2300	1997	GEO	5391	
Juan.Ignacio Alonso.Arburu	2300	1997	ESP	5392	
Zeki Ari	2300	1997	TUR	5393	
Magdy Assem	2300	1997	EGY	5394	
Goran Astrom	2300	1997	SWE	5395	
Gospodin Atanasov	2300	1997	BUL	5396	
Eugeny Bakalov	2300	1997	RUS	5397	
Dragan Bakic	2300	1997	YUG	5398	
Gaurav Bakliwal	2300	1997	IND	5399	
Marcin Banaszek	2300	1997	GER	5400	
Steffen Bartsch	2300	1997	GER	5401	
Attila Barva	2300	1997	HUN	5402	
Stephane Batchinsky	2300	1997	SUI	5403	
Dmitry Batsanin	2300	1997	RUS	5404	
Slavko Bauk	2300	1997	YUG	5405	
Alejandro Bauza	2300	1997	URU	5406	
Walter Becker	2300	1997	GER	5407	
Laszlo Bencze	2300	1997	HUN	5408	
Bo Bengtsson	2300	1997	SWE	5409	
Marcel Beulen	2300	1997	NED	5410	
Jozsef Biro	2300	1997	HUN	5411	
Andras Biro	2300	1997	HUN	5412	
Nebojsa Blagojevic	2300	1997	YUG	5413	
Harald Bletz	2300	1997	GER	5414	
Winston Boada	2300	1997	VEN	5415	
Maxim Boguslawsky	2300	1997	RUS	5416	
Michiel Bosman	2300	1997	NED	5417	
Eric Bremond	2300	1997	FRA	5418	
Milan Brigljevic	2300	1997	CRO	5419	
Augustin Brnas	2300	1997	CRO	5420	
Aleksandr Bujakevich	2300	1997	RUS	5421	
Valery Bykov	2300	1997	RUS	5422	
Alexander Bystrov	2300	1997	BLR	5423	
Spasoje Cabarkapa	2300	1997	YUG	5424	
Maurizio Caposciutti	2300	1997	ITA	5425	
Damian Cappareli	2300	1997	ARG	5426	
Jaroslav Cesal	2300	1997	CZE	5427	
Peng-Kong Chan	2300	1997	SIN	5428	
William Charpentier	2300	1997	CRC	5429	
Irina Chelushkina	2300	1997	UKR	5430	
De Chen	2300	1997	CHN	5431	
Didier Chevallier	2300	1997	FRA	5432	
Eugenio Chinchilla	2300	1997	CRC	5433	
Lasse Christensen	2300	1997	DEN	5434	
Manfred Dr. Christoph	2300	1997	GER	5435	
Peter H. Clarke	2300	1997	ENG	5436	
Troy-B Conner	2300	1997	USA	5437	
Marin Cosic	2300	1997	CRO	5438	
Marina Costagliola	2300	1997	FRA	5439	
David Cox	2300	1997	IRL	5440	
Pokan Damanik	2300	1997	INA	5441	
Libor Danek	2300	1997	CZE	5442	
Rene Dausch	2300	1997	GER	5443	
Stephan Davydiuk	2300	1997	BLR	5444	
Valter Bento De Oliveira	2300	1997	BRA	5445	
Louis De Veauce	2300	1997	ENG	5446	
Tom De.Jong	2300	1997	NED	5447	
Pastor.D De.La.Iglesia	2300	1997	ESP	5448	
Momcilo Despotovic	2300	1997	YUG	5449	
Stephen Dishman	2300	1997	ENG	5450	
Tomislav Dmitrovic	2300	1997	YUG	5451	
Dusko Dolovic	2300	1997	YUG	5452	
Eduard Domuls	2300	1997	LAT	5453	
Patrick Donrault	2300	1997	FRA	5454	
Christian Doucet	2300	1997	FRA	5455	
Arsene Dragomirescu	2300	1997	ROM	5456	
Josip Drcelic	2300	1997	CRO	5457	
Dariusz Drzemicki	2300	1997	POL	5458	
Alex Dunne	2300	1997	USA	5459	
Peter Ekelund	2300	1997	SWE	5460	
Lars-Goran Eklund	2300	1997	SWE	5461	
A Eliseev	2300	1997	RUS	5462	
Sergey Emelianov	2300	1997	RUS	5463	
Cendragchaa Enhbat	2300	1997	MGL	5464	
Tamas Erdelyi	2300	1997	HUN	5465	
Anders Eriksson	2300	1997	SWE	5466	
James Erskine	2300	1997	USA	5467	
Jordi Estrella.Vidiella	2300	1997	ESP	5468	
C A Evans	2300	1997	NZL	5469	
Felix Fernandez.Lopez	2300	1997	ESP	5470	
Mikhail Fiodorov	2300	1997	UKR	5471	
Codrut Florescu	2300	1997	ROM	5472	
Michael Forster	2300	1997	ENG	5473	
Robert Gabriel	2300	1997	GER	5474	
Timofey Galinsky	2300	1997	UKR	5475	
Thomas Ganter	2300	1997	GER	5476	
Nicola Garano	2300	1997	ITA	5477	
Paul.Anthony Garbett	2300	1997	NZL	5478	
Dragan Gavela	2300	1997	YUG	5479	
S..Miguel Gavilan	2300	1997	ESP	5480	
Uzi Geller	2300	1997	ISR	5481	
A Genin	2300	1997	RUS	5482	
Sacha Georges	2300	1997	SUI	5483	
Juergen Gersinska	2300	1997	GER	5484	
Jacek Gesicki	2300	1997	POL	5485	
Jasper Geurink	2300	1997	NED	5486	
Lawrence C Gilden	2300	1997	USA	5487	
Victor Gimenez	2300	1997	ARG	5488	
Gabor Glatt	2300	1997	HUN	5489	
Mark Gleizer	2300	1997	ISR	5490	
Karl-Heinz Goehring	2300	1997	GER	5491	
Herbert Gohlke	2300	1997	GER	5492	
Carlos Gonzalez.Fuente	2300	1997	ESP	5493	
Rafael Gonzalez.Maza	2300	1997	ESP	5494	
Sergei Goregliad	2300	1997	USA	5495	
Anton Gountintas	2300	1997	GRE	5496	
Flavio Guido	2300	1997	ITA	5497	
Yuri..V Gutop	2300	1997	RUS	5498	
Philippe Guyot	2300	1997	FRA	5499	
Rob Hawkes	2300	1997	CAN	5500	
Iuliu Hegedus	2300	1997	ROM	5501	
Aarne Hermlin	2300	1997	EST	5502	
Peter Hertel	2300	1997	GER	5503	
Peter Hertzog	2300	1997	GER	5504	
Jaime Hidalgo	2300	1997	ECU	5505	
Lars Hjelmaas	2300	1997	NOR	5506	
Hendrik Hoffmann	2300	1997	GER	5507	
Hans-Joachim.Dr Hofstetter	2300	1997	GER	5508	
Miguel Hurtado	2300	1997	MEX	5509	
Riccardo Ianniello	2300	1997	ITA	5510	
Ali Ipek	2300	1997	TUR	5511	
S Ivanenko	2300	1997	RUS	5512	
Stojan Ivanov	2300	1997	BUL	5513	
Goran Jelic	2300	1997	YUG	5514	
Alfonso Jerez.Perez	2300	1997	ESP	5515	
Petr Jirovsky	2300	1997	CZE	5516	
Andrew Jones	2300	1997	WLS	5517	
Alexander Jongsma	2300	1997	NED	5518	
Per.Henrik.Dorff Jorgensen	2300	1997	DEN	5519	
Ljubomir Jovic	2300	1997	YUG	5520	
Bozidar Jovicevic	2300	1997	YUG	5521	
Timerbay Kamiljanov	2300	1997	RUS	5522	
George-Francis Kane	2300	1997	USA	5523	
Ibrahim Kapic	2300	1997	CRO	5524	
Leonid Kaushansky	2300	1997	USA	5525	
Khalil Khamraev	2300	1997	KAZ	5526	
Jovan Kimovski	2300	1997	FRM	5527	
Sebastian Kitte	2300	1997	GER	5528	
Igor Klimenko	2300	1997	UKR	5529	
Markus Klostermann	2300	1997	GER	5530	
Gyorgy Kocsis	2300	1997	HUN	5531	
Sergei Korolev	2300	1997	RUS	5532	
Mark Kotliar	2300	1997	ISR	5533	
Aleksander Kotsuba	2300	1997	UKR	5534	
Ralf Kotter	2300	1997	GER	5535	
Vladislav Krapivin	2300	1997	RUS	5536	
Aleksandr Krechetov	2300	1997	RUS	5537	
Kaare Kristensen	2300	1997	DEN	5538	
Martin Krockenberger	2300	1997	GER	5539	
Stanislav Kuba	2300	1997	CZE	5540	
Dejan Kulak	2300	1997	YUG	5541	
Markus Kunze	2300	1997	GER	5542	
Patrick Kupper	2300	1997	SUI	5543	
Michael Kuraszkiewicz	2300	1997	GER	5544	
Craig Laird	2300	1997	AUS	5545	
Enrique Larrachea	2300	1997	CHI	5546	
Seng.Hong Lauw	2300	1997	INA	5547	
Ralf-Dr Laven	2300	1997	GER	5548	
Vitaly Levchenkov	2300	1997	LAT	5549	
Shongjian Li	2300	1997	CHN	5550	
Bjarne Light	2300	1997	DEN	5551	
Jeremy Lim	2300	1997	SIN	5552	
Tor-Erik Lindqvist	2300	1997	FIN	5553	
John Litvinchuk	2300	1997	USA	5554	
Jens Luetke	2300	1997	GER	5555	
Milutin Lukic	2300	1997	YUG	5556	
Oleg Lykhin	2300	1997	RUS	5557	
Juan Jose Macias	2300	1997	ESP	5558	
Joergen Magnusson	2300	1997	SWE	5559	
A Mallahi	2300	1997	IRI	5560	
Marat Mamadshoev	2300	1997	TJK	5561	
Cyril Marcelin	2300	1997	FRA	5562	
Joost Marcus	2300	1997	NED	5563	
Zoran Marinkovic	2300	1997	YUG	5564	
David.S Markosian	2300	1997	ARM	5565	
Vojislav Markovic	2300	1997	YUG	5566	
Carlos Martins	2300	1997	BRA	5567	
Alberto Mascarenhas	2300	1997	BRA	5568	
Leonid P Maslov	2300	1997	UZB	5569	
Aleksandr.G Mazja	2300	1997	RUS	5570	
Anton Medvedkov	2300	1997	RUS	5571	
Mikhail Merenkov	2300	1997	UKR	5572	
Dusan Mikicic	2300	1997	YUG	5573	
Marian Milut	2300	1997	ROM	5574	
Filippo Minieri	2300	1997	ITA	5575	
Ladislav Mista	2300	1997	CZE	5576	
Gheorghe Mititelu	2300	1997	ROM	5577	
Mogens Moe	2300	1997	DEN	5578	
Guenther Moehring	2300	1997	GER	5579	
Samir Mohammad	2300	1997	SYR	5580	
Pere Moles.Palleja	2300	1997	ESP	5581	
Enrique Monroy	2300	1997	MEX	5582	
Hubert Mossong	2300	1997	LUX	5583	
Jury Mouiwid	2300	1997	BLR	5584	
Pierre Moulin	2300	1997	BEL	5585	
Zoltan Mozes	2300	1997	HUN	5586	
Ralf Mueller	2300	1997	GER	5587	
Werner Mueller	2300	1997	GER	5588	
Andrew..J Muir	2300	1997	SCO	5589	
Serban Neamtu	2300	1997	ROM	5590	
Andrei Nechaev	2300	1997	UKR	5591	
Strecko Nedeljkovic	2300	1997	YUG	5592	
Mati Nei	2300	1997	EST	5593	
Miroslav Netusil	2300	1997	CZE	5594	
Vilmos Nogrady	2300	1997	HUN	5595	
Maciej Nurkiewicz	2300	1997	POL	5596	
Thomas Ochsner	2300	1997	DEN	5597	
Alper Olcayoz	2300	1997	TUR	5598	
Heini Olsen	2300	1997	FAI	5599	
Oskar Orel	2300	1997	SLO	5600	
Goran Ostojic	2300	1997	YUG	5601	
Jose.Maria Paniagua.Garcia	2300	1997	ESP	5602	
Vjacheslav Parfenov	2300	1997	RUS	5603	
Francisco Pariente.Lopez	2300	1997	ESP	5604	
Pierluigi Passerotti	2300	1997	ITA	5605	
Igor Pastukhov	2300	1997	UKR	5606	
Radivoj Perisic	2300	1997	YUG	5607	
Sergey Perun	2300	1997	UKR	5608	
Slobodan Petrovic	2300	1997	YUG	5609	
Marija Petrovic	2300	1997	YUG	5610	
Hartmut Pfeil	2300	1997	GER	5611	
Daniel Piza-Cortizo	2300	1997	ESP	5612	
Cristian Popescu	2300	1997	ROM	5613	
Dieter Puth	2300	1997	GER	5614	
Zbigniew Pyda	2300	1997	POL	5615	
Miroslav Rade	2300	1997	CRO	5616	
Dusko Radulovic	2300	1997	YUG	5617	
Dariusz Radziejewski	2300	1997	POL	5618	
Emilio Ramirez	2300	1997	ARG	5619	
Thomas Rattinger	2300	1997	AUT	5620	
Christian Reilein	2300	1997	GER	5621	
John Rendboe	2300	1997	DEN	5622	
Robert Reynolds	2300	1997	USA	5623	
Vladimir Riazanov	2300	1997	RUS	5624	
Michael Riemens	2300	1997	NED	5625	
Soren Riis	2300	1997	DEN	5626	
Predrag Ristic	2300	1997	YUG	5627	
Aimen Rizouk	2300	1997	ALG	5628	
Antonio Rocha	2300	1997	BRA	5629	
Victor Rodriguez.Herreros	2300	1997	ESP	5630	
Otto Rost.Van.Tonningen	2300	1997	NED	5631	
Christoph Rother	2300	1997	GER	5632	
Rafael Saborido	2300	1997	ESP	5633	
Ivica Samardzic	2300	1997	YUG	5634	
Cesar.S Santacruz	2300	1997	PAR	5635	
Ilkka.J Saren	2300	1997	FIN	5636	
Jonathan..D Sarfati	2300	1997	NZL	5637	
Alexander Scetinin	2300	1997	RUS	5638	
Harry Schaack	2300	1997	GER	5639	
Hans Dr. Schlemmer	2300	1997	GER	5640	
Horst Schmitzer	2300	1997	GER	5641	
Reinhold.Dr Schnelzer	2300	1997	GER	5642	
Peter Schulenburg	2300	1997	GER	5643	
Norbert Schumacher	2300	1997	GER	5644	
Thomas Schunk	2300	1997	GER	5645	
Bob Sferra	2300	1997	USA	5646	
Alexander Shemeakin	2300	1997	UKR	5647	
Sergey Shvedov	2300	1997	RUS	5648	
Aleksandr Sibriaev	2300	1997	RUS	5649	
Anatoly Sidorov	2300	1997	RUS	5650	
Anatoli Sirota	2300	1997	AUS	5651	
Robert..W Smith	2300	1997	NZL	5652	
Henryk Sobura	2300	1997	POL	5653	
Stephan Solonar	2300	1997	MDA	5654	
Nebojsa Somborski	2300	1997	YUG	5655	
Jorge Sosa.Harrison	2300	1997	PAR	5656	
Nikolay.N Sosnin	2300	1997	RUS	5657	
Todd Southam	2300	1997	CAN	5658	
Gerhard Spitzlsperger	2300	1997	GER	5659	
Jha Sriram	2300	1997	IND	5660	
Thomas Steinkohl	2300	1997	GER	5661	
Ivan Stoinov	2300	1997	BUL	5662	
Svetlin Stojanov	2300	1997	BUL	5663	
Miroljub Stojkovic	2300	1997	YUG	5664	
Timo Straeter	2300	1997	GER	5665	
Andrei Suchorukow	2300	1997	RUS	5666	
Michael Sueess	2300	1997	SUI	5667	
Dirk Suhl	2300	1997	GER	5668	
Jan Suran	2300	1997	CZE	5669	
Michal Swol	2300	1997	POL	5670	
Raguib Syed	2300	1997	BAN	5671	
Albert Syska	2300	1997	GER	5672	
Laszlo Szabo	2300	1997	GER	5673	
Adam Sziebert	2300	1997	HUN	5674	
Winfried Taeger	2300	1997	GER	5675	
Aurelian Teaca	2300	1997	ROM	5676	
Florin-Cornel Teodorescu	2300	1997	ROM	5677	
A Terentiev	2300	1997	RUS	5678	
Thorsteinn Thorsteinsson	2300	1997	ISL	5679	
Trond Thorstensen	2300	1997	NOR	5680	
Ivan Tiberkov	2300	1997	BUL	5681	
Kari Tikkanen	2300	1997	FIN	5682	
Vladimir..F Titenko	2300	1997	RUS	5683	
E Tiulin	2300	1997	RUS	5684	
Babak Tondivar	2300	1997	NED	5685	
Felipe Toro	2300	1997	CHI	5686	
Predrag Trajkovic	2300	1997	YUG	5687	
Miroljub Trifunovic	2300	1997	YUG	5688	
Juan.Fernando Trincado	2300	1997	ARG	5689	
V. Tsarev	2300	1997	RUS	5690	
Marcelo Ubach.Miranda	2300	1997	ESP	5691	
Ates Ulker	2300	1997	TUR	5692	
Zoran Urosevic	2300	1997	YUG	5693	
Edwin Van.Haastert	2300	1997	NED	5694	
Pascal Vandevoort	2300	1997	BEL	5695	
Igor Varitski	2300	1997	UKR	5696	
Julio Velasco.Gonzalez	2300	1997	ESP	5697	
Laurent Verat	2300	1997	FRA	5698	
Zsuzsa Veroci	2300	1997	HUN	5699	
Istvan Vincze	2300	1997	HUN	5700	
Kirill.B Vinogradov	2300	1997	RUS	5701	
Dani Vombek	2300	1997	SLO	5702	
D Voronovskij	2300	1997	RUS	5703	
Pero Vucinic	2300	1997	YUG	5704	
Tomislav Vukelic	2300	1997	CRO	5705	
Ronald Weemaes	2300	1997	BEL	5706	
Joerg Weidemann	2300	1997	GER	5707	
Wolfgang Winterstein	2300	1997	GER	5708	
Eduard Yepes.Martinez	2300	1997	ESP	5709	
Pavel Zabystrzan	2300	1997	CZE	5710	
Wolfgang Zahn	2300	1997	GER	5711	
Milan Zecevic	2300	1997	YUG	5712	
Michael Zell	2300	1997	GER	5713	
Stanislav Zhelesny	2300	1997	RUS	5714	
Pedro Zurano.Lopez	2300	1997	ESP	5715	
Michel Abbink	2295	1997	NED	5716	
Manuel Aguas	2295	1997	ESP	5717	
Hans Albrecht	2295	1997	GER	5718	
Milan Aleksic	2295	1997	YUG	5719	
Jorge Alexandre	2295	1997	POR	5720	
Amjad Ali	2295	1997	IRQ	5721	
Denis Allan	2295	1997	CAN	5722	
Haukur Angantysson	2295	1997	ISL	5723	
Vasilios Arabadzis	2295	1997	GRE	5724	
Ricardo Araya	2295	1997	CHI	5725	
Throstur Arnason	2295	1997	ISL	5726	
Asgeir Asbjornsson	2295	1997	ISL	5727	
Patrice Babault	2295	1997	MNC	5728	
Drasko Babic	2295	1997	YUG	5729	
Milan Babula	2295	1997	CZE	5730	
Andreas Bachmann	2295	1997	GER	5731	
Rikard Backelin	2295	1997	SWE	5732	
Samir Badalov	2295	1997	AZE	5733	
Glicerio Badilles	2295	1997	PHI	5734	
Nebojsa Balac	2295	1997	YUG	5735	
Kiril Balev	2295	1997	BUL	5736	
Constantin Baluta	2295	1997	ROM	5737	
Eric Bark	2295	1997	NED	5738	
Ignacio-C-B Barreto	2295	1997	BRA	5739	
Luiz.N.M Barreto	2295	1997	BRA	5740	
Colm Barry	2295	1997	IRL	5741	
Vladimir Bartak	2295	1997	CZE	5742	
Jeremy Barth	2295	1997	USA	5743	
Helmut.Dr Becher	2295	1997	GER	5744	
Laszlo Bekefi	2295	1997	HUN	5745	
Milorad Belancic	2295	1997	YUG	5746	
Juan Benito.Imaz	2295	1997	ESP	5747	
Yannick Berthelot	2295	1997	FRA	5748	
Steven Bews	2295	1997	SCO	5749	
Edwin Bhend	2295	1997	SUI	5750	
Johannes Blaskowski	2295	1997	GER	5751	
Grischa Bluhm	2295	1997	GER	5752	
Piotr Bobras	2295	1997	POL	5753	
Predrag Bodiroga	2295	1997	YUG	5754	
Heinz.Dr Boehlig	2295	1997	GER	5755	
Manfred Boehnisch	2295	1997	GER	5756	
Jevgenyij Boguszlavszkij	2295	1997	HUN	5757	
Walter Bonatti	2295	1997	ARG	5758	
Constantin Botez	2295	1997	ROM	5759	
Charles Bouzoukis	2295	1997	USA	5760	
Richard Britton	2295	1997	ENG	5761	
Ratko Bulajic	2295	1997	YUG	5762	
Raimund Busch	2295	1997	GER	5763	
Sabih Alam Butt	2295	1997	PAK	5764	
Rui Camejo	2295	1997	POR	5765	
Enric Catalan.Escale	2295	1997	ESP	5766	
Jaroslav Cempel	2295	1997	CZE	5767	
Miodrag Cetkovic	2295	1997	YUG	5768	
Tomasz Chachaj	2295	1997	POL	5769	
Alex Cherniack	2295	1997	USA	5770	
Vitaliy.A Chestnov	2295	1997	RUS	5771	
Gizo Churgulia	2295	1997	GEO	5772	
Pablo Cianni	2295	1997	ARG	5773	
Jose Collado.Forner	2295	1997	ESP	5774	
Ofer Comai	2295	1997	ISR	5775	
Harm Cording	2295	1997	GER	5776	
Julio Cortes.Moyano	2295	1997	CHI	5777	
Rajko Cukic	2295	1997	YUG	5778	
John Curdo	2295	1997	USA	5779	
Tomas Dahlin	2295	1997	SWE	5780	
Frank Darnstaedt	2295	1997	GER	5781	
Lidio Delgado	2295	1997	BRA	5782	
Adam Deszczynski	2295	1997	POL	5783	
Bruno Dieu	2295	1997	FRA	5784	
Michael Diker	2295	1997	ISR	5785	
Dragan Dinic	2295	1997	YUG	5786	
Vladimir Djuric	2295	1997	YUG	5787	
Maxim Doroshenko	2295	1997	MDA	5788	
Dragan Dragasevic	2295	1997	YUG	5789	
Roman Dubinsky	2295	1997	RUS	5790	
Jan Dudas	2295	1997	SVK	5791	
Werner Duer	2295	1997	AUT	5792	
Atif Dumpor	2295	1997	BIH	5793	
Robert B. Eberlein	2295	1997	USA	5794	
Vladimir Eljanov	2295	1997	UKR	5795	
Gheorghe Erdeus	2295	1997	ROM	5796	
Thomas Espig	2295	1997	GER	5797	
Samuel Estimo	2295	1997	PHI	5798	
Edmar F. Favaro	2295	1997	BRA	5799	
Agnes Felkai	2295	1997	HUN	5800	
Torsten Fiedler	2295	1997	GER	5801	
Johann Fischer	2295	1997	AUT	5802	
Nikolay Fomin	2295	1997	RUS	5803	
Eva Forgo	2295	1997	HUN	5804	
Mats Fransson	2295	1997	SWE	5805	
Tom Friedel	2295	1997	USA	5806	
Josef Friedman	2295	1997	USA	5807	
Ernesto Fulgenzi	2295	1997	ARG	5808	
Jozsef Gal	2295	1997	HUN	5809	
Sankar Ganesan	2295	1997	IND	5810	
Endre Gasztonyi	2295	1997	HUN	5811	
Charles.L Gelman	2295	1997	USA	5812	
Christodoulos Gerogiannis	2295	1997	GRE	5813	
Evgenij Gershenson	2295	1997	UKR	5814	
Michael Geveke	2295	1997	GER	5815	
K Gevorgjan	2295	1997	RUS	5816	
Josef Gheng	2295	1997	GER	5817	
Blagoja Gicev	2295	1997	FRM	5818	
Philip..M Giulian	2295	1997	SCO	5819	
Hansruedi Glauser	2295	1997	SUI	5820	
David.N Gliksman	2295	1997	USA	5821	
David.A Godoy	2295	1997	CHI	5822	
Harry Gohil	2295	1997	GER	5823	
Ilja Golod	2295	1997	RUS	5824	
Nelson Gonzalez.Rabago	2295	1997	CUB	5825	
Victor Gorjatchev	2295	1997	RUS	5826	
Vladimir Gostomelski	2295	1997	RUS	5827	
Michael Gransky	2295	1997	ISR	5828	
Zoran Grujic	2295	1997	YUG	5829	
Guennadij Guelman	2295	1997	ISR	5830	
Javier Gutierrez.Martinez	2295	1997	ESP	5831	
Thomas Hargens	2295	1997	GER	5832	
Georg Haubt	2295	1997	GER	5833	
Andreas Hauschild	2295	1997	GER	5834	
Angel.C Hernandez	2295	1997	CUB	5835	
Jesus Hernandez	2295	1997	CUB	5836	
Miklos Hever	2295	1997	HUN	5837	
Shane Malcolm Hill	2295	1997	AUS	5838	
Niels Hirtsgaard	2295	1997	DEN	5839	
Martin Hoerstmann	2295	1997	GER	5840	
Klaus Hofmair	2295	1997	AUT	5841	
Stanislav Hohelj	2295	1997	UKR	5842	
Thomas Hollermann	2295	1997	GER	5843	
Gerhard Dr. Hommel	2295	1997	GER	5844	
Samir Housseinov	2295	1997	AZE	5845	
Rehan Huda	2295	1997	CAN	5846	
Dagoberto Ibanez	2295	1997	CUB	5847	
Borislav Ikonic	2295	1997	YUG	5848	
A Ioffe	2295	1997	RUS	5849	
Peter M Jamieson	2295	1997	SCO	5850	
Jaroslav Janak	2295	1997	CZE	5851	
Rene Jensen	2295	1997	DEN	5852	
Dieter Jentsch	2295	1997	GER	5853	
Slobodan Jocovic	2295	1997	YUG	5854	
Paulo Jodorcovsky	2295	1997	PAR	5855	
Oivind Johansen	2295	1997	NOR	5856	
Paul.Ellis Johnstone	2295	1997	ENG	5857	
Marc Jonker	2295	1997	NED	5858	
Dusan Jovic	2295	1997	YUG	5859	
Christoph Kamp	2295	1997	GER	5860	
Cem Karadag	2295	1997	TUR	5861	
Walter Kastner	2295	1997	AUT	5862	
Krzysztof Kazek	2295	1997	POL	5863	
Rudolf Keller	2295	1997	SUI	5864	
Richard Kelson	2295	1997	USA	5865	
Charles Kennaugh	2295	1997	ENG	5866	
David..J Kerman	2295	1997	USA	5867	
Bernhard Kettler	2295	1997	GER	5868	
Georgi Kjurkchiiski	2295	1997	BUL	5869	
Roman Klimentov	2295	1997	RUS	5870	
Ladislav Knazovcik	2295	1997	CZE	5871	
Hannes Knuth	2295	1997	GER	5872	
Janos Kocsis	2295	1997	ROM	5873	
V Kolmachevskikh	2295	1997	RUS	5874	
A Konstantinov	2295	1997	RUS	5875	
Nikolav Korolchuk	2295	1997	BLR	5876	
Rostislav R Korsunsky	2295	1997	AZE	5877	
Toni Kos	2295	1997	SLO	5878	
Jan Kosciuk	2295	1997	POL	5879	
Elod Kovacs	2295	1997	HUN	5880	
