Name	Rating	Year	Fed	Rank
Z. Kwiecien	2310	1988	POL	2168	
C. Laird	2310	1988	AUS	2169	
B. Latas	2310	1988	POL	2170	
Ch. Lecuyer	2310	1988	FRA	2171	
I. Lenskij	2310	1988	RUS	2172	
P.-O. Liabotro	2310	1988	NOR	2173	
L. Loureiro	2310	1988	BRA	2174	
Macarie	2310	1988	ROM	2175	
B. Markovic	2310	1988	YUG	2176	
G. Marquet	2310	1988	MEX	2177	
R. Marszalek	2310	1988	POL	2178	
Th. Martin	2310	1988	FRG	2179	
Lj. Masic	2310	1988	YUG	2180	
S. Matveeva	2310	1988	RUS	2181	
P. Meyer	2310	1988	FRG	2182	
N. Michaelsen	2310	1988	FRG	2183	
Michenka	2310	1988	CSR	2184	
M. Mihajlovic	2310	1988	YUG	2185	
M. Mihaljcisin	2310	1988	YUG	2186	
A. Miles	2310	1988	ENG	2187	
R. Miller	2310	1988	USA	2188	
M. Milut	2310	1988	ROM	2189	
M. Mischustov	2310	1988	FRG	2190	
R. Montecatine	2310	1988	ESP	2191	
H. Mueller	2310	1988	FRG	2192	
M. Omorjan	2310	1988	YUG	2193	
P. Oppitz	2310	1988	FRG	2194	
S. Orgovan	2310	1988	HUN	2195	
S. Osiecki	2310	1988	POL	2196	
G. Ostojic	2310	1988	YUG	2197	
A. Pacis	2310	1988	PHI	2198	
E. Palacios De la P	2310	1988	ESP	2199	
E. Pandavos	2310	1988	GRE	2200	
M. Pasman	2310	1988	ISR	2201	
H. Pecorelli Garcia	2310	1988	CUB	2202	
Sla. Petrovic	2310	1988	YUG	2203	
C. Pieper-Emden	2310	1988	FRG	2204	
D. Piscicelli	2310	1988	ARG	2205	
E. Polihroniade	2310	1988	ROM	2206	
S. Pons	2310	1988	ESP	2207	
O. Popovych	2310	1988	USA	2208	
Pripis	2310	1988	RUS	2209	
P. Radibratovic	2310	1988	YUG	2210	
B. Rakic	2310	1988	YUG	2211	
Ravikumar	2310	1988	IND	2212	
Rayner	2310	1988	WLS	2213	
M. Reinert	2310	1988	DEN	2214	
W. Riedel	2310	1988	FRG	2215	
A. Rivera	2310	1988	CUB	2216	
Al. Rodriguez	2310	1988	ARG	2217	
P. Rodriguez	2310	1988	CUB	2218	
Rosenlund	2310	1988	DEN	2219	
H. Rossetto	2310	1988	ARG	2220	
J. Sanchez Almeyra	2310	1988	ARG	2221	
J. Sander	2310	1988	FRG	2222	
H. Schacht	2310	1988	FRG	2223	
Schifferdecker	2310	1988	FRG	2224	
G. Schmid	2310	1988	FRG	2225	
H. Schmitzer	2310	1988	FRG	2226	
Th. Schuetz	2310	1988	FRG	2227	
Ch. Schulien	2310	1988	USA	2228	
U. Schulze	2310	1988	FRG	2229	
J. Siekanski	2310	1988	POL	2230	
P. Sinkovics	2310	1988	HUN	2231	
V. Sokolov	2310	1988	YUG	2232	
V. Spasov	2310	1988	UNK	2233	
J. Spirik	2310	1988	CSR	2234	
Dej. Stankovic	2310	1988	YUG	2235	
C. Stehouwer	2310	1988	NED	2236	
V. Stevanovic	2310	1988	YUG	2237	
Lj. Tancev	2310	1988	YUG	2238	
O. Todorov	2310	1988	BUL	2239	
S. Trindade	2310	1988	BRA	2240	
L. Vadasz	2310	1988	HUN	2241	
L.E. Valdes	2310	1988	CUB	2242	
Van De Oudeweet.A.	2310	1988	NED	2243	
A. Van Dop	2310	1988	NED	2244	
C. Van Tilbury	2310	1988	ISV	2245	
R. Vencl	2310	1988	YUG	2246	
I. Vincze	2310	1988	HUN	2247	
Y. Volman	2310	1988	NED	2248	
M. Vujicic	2310	1988	YUG	2249	
I. Vukevic	2310	1988	YUG	2250	
Zili Wang	2310	1988	CHN	2251	
Ch. Ward	2310	1988	ENG	2252	
Z. Warwaszynski	2310	1988	POL	2253	
A. Wauters	2310	1988	FRA	2254	
Z. Zabarski	2310	1988	ISR	2255	
C. Zarnescu	2310	1988	ROM	2256	
Dinglong Zhu	2310	1988	CHN	2257	
S. Zivanic	2310	1988	YUG	2258	
T. Zoltek	2310	1988	POL	2259	
R.D. Zuk	2310	1988	CAN	2260	
S. Adzic	2305	1988	YUG	2261	
A. Agudelo	2305	1988	COL	2262	
Lj. Andonovski	2305	1988	YUG	2263	
V.S. Antoshin	2305	1988	RUS	2264	
P. Babault	2305	1988	FRA	2265	
G. Bacso	2305	1988	HUN	2266	
K. Balev	2305	1988	BUL	2267	
Y. Barsov	2305	1988	RUS	2268	
H. Behrens	2305	1988	FRG	2269	
T. Besztercsenyi	2305	1988	HUN	2270	
E. Biaggi	2305	1988	ARG	2271	
K. Bjerring	2305	1988	DEN	2272	
H. Borghi	2305	1988	ARG	2273	
Z. Boto	2305	1988	YUG	2274	
N.H. Bradbury	2305	1988	ENG	2275	
G. Brauer	2305	1988	MEX	2276	
S. Buchal	2305	1988	FRG	2277	
L. Bueno-Perez	2305	1988	CUB	2278	
V. Bunis	2305	1988	BUL	2279	
Camaton	2305	1988	ECU	2280	
A. Chow	2305	1988	USA	2281	
Th. Cmiel	2305	1988	FRG	2282	
V. Cobic	2305	1988	YUG	2283	
F. Cornelis	2305	1988	BEL	2284	
J.J. Cox	2305	1988	ENG	2285	
A. Defize	2305	1988	BEL	2286	
Demeter	2305	1988	HUN	2287	
G. Dimitriadis	2305	1988	GRE	2288	
E. Ditt	2305	1988	FRG	2289	
P. Djurdjevic	2305	1988	YUG	2290	
N. Dobren	2305	1988	BUL	2291	
M. Dolezal	2305	1988	CSR	2292	
A. Dolmadjan	2305	1988	BUL	2293	
J. Dybowski	2305	1988	POL	2294	
A. Ebenfelt	2305	1988	SWE	2295	
D.D. Eckert	2305	1988	USA	2296	
J.M. Emms	2305	1988	ENG	2297	
G. Eppinger	2305	1988	FRG	2298	
F. Fiorito	2305	1988	ARG	2299	
G. Fischdick	2305	1988	FRG	2300	
P. Fossan	2305	1988	NOR	2301	
N.J. Fries-Nielsen	2305	1988	DEN	2302	
L. Gachon	2305	1988	FRA	2303	
P.J. Garcia	2305	1988	CUB	2304	
P. Gemmell	2305	1988	ENG	2305	
J. Gil	2305	1988	AUS	2306	
D.A. Godoy	2305	1988	CHI	2307	
E. Gonsior	2305	1988	CSR	2308	
S. Gonzales	2305	1988	COL	2309	
G. Gottardi	2305	1988	SUI	2310	
Grinza	2305	1988	ITA	2311	
Haakert	2305	1988	FRG	2312	
Herbrechtsmeier	2305	1988	FRG	2313	
Je. Hernandez	2305	1988	CUB	2314	
M. Hever	2305	1988	HUN	2315	
Jo.H. Hodgson	2305	1988	ENG	2316	
Honos	2305	1988	HUN	2317	
J. Horton	2305	1988	CAN	2318	
Ioakimidis	2305	1988	GRE	2319	
Z. Ivanovic	2305	1988	YUG	2320	
M. Jakovljevic	2305	1988	YUG	2321	
M. Kapelan	2305	1988	YUG	2322	
K. Kargl	2305	1988	AUT	2323	
R. Kasperek	2305	1988	POL	2324	
E.G.J. Knoppert	2305	1988	NED	2325	
M. Kolesar	2305	1988	CSR	2326	
Dj. Kontic	2305	1988	YUG	2327	
Kostro	2305	1988	POL	2328	
Velj. Kovacevic	2305	1988	YUG	2329	
K. Kruczek	2305	1988	POL	2330	
I. Kukic	2305	1988	POL	2331	
S. Kun	2305	1988	HUN	2332	
U. Kunsztowicz	2305	1988	FRG	2333	
R. Kutschenko	2305	1988	FRG	2334	
B. Kyhle	2305	1988	SWE	2335	
D. Levin	2305	1988	USA	2336	
G. Levtchouk	2305	1988	CAN	2337	
L. Levy	2305	1988	USA	2338	
L.-W. Luk	2305	1988	HKG	2339	
E. Lundin	2305	1988	SWE	2340	
Mechkarov	2305	1988	BUL	2341	
R. Medancic	2305	1988	YUG	2342	
M. Meeres	2305	1988	USA	2343	
Ch. Michel Yunis	2305	1988	CHI	2344	
B. Miljevic	2305	1988	YUG	2345	
Minaya	2305	1988	COL	2346	
A. Modzelan	2305	1988	POL	2347	
M. Moe	2305	1988	DEN	2348	
O. Moen	2305	1988	NOR	2349	
E. Mozes	2305	1988	ROM	2350	
G. Nemeth	2305	1988	HUN	2351	
Savo Nikolic	2305	1988	YUG	2352	
J. Norgaard	2305	1988	DEN	2353	
Pacl	2305	1988	CSR	2354	
Palma	2305	1988	MEX	2355	
P. Pandavos	2305	1988	GRE	2356	
P. Paneque	2305	1988	CUB	2357	
K. Pedersen	2305	1988	DEN	2358	
D. Pelitov	2305	1988	BUL	2359	
A. Peter	2305	1988	HUN	2360	
V. Petkovski	2305	1988	YUG	2361	
R. Pilarte	2305	1988	NCA	2362	
Pina	2305	1988	MEX	2363	
Z. Pokorny	2305	1988	CSR	2364	
G. Portisch	2305	1988	HUN	2365	
R. Primyla	2305	1988	CSR	2366	
D. Radulov	2305	1988	BUL	2367	
L.B. Rasmussen	2305	1988	LUX	2368	
J. Raszka	2305	1988	POL	2369	
R. Reynolds	2305	1988	USA	2370	
G. Roeder	2305	1988	FRG	2371	
B. Rosen	2305	1988	FRG	2372	
R. Roth	2305	1988	SUI	2373	
G. Russek	2305	1988	MEX	2374	
F. Sanchez	2305	1988	ARG	2375	
C. Schulte-Bartold	2305	1988	FRG	2376	
M. Sprecic	2305	1988	YUG	2377	
Z. Stanojoski	2305	1988	YUG	2378	
D. Steiner	2305	1988	YUG	2379	
I. Stoinov	2305	1988	BUL	2380	
R. Sulman	2305	1988	USA	2381	
D. Summermatter	2305	1988	SUI	2382	
W. Swic	2305	1988	POL	2383	
E. Swoboda	2305	1988	AUT	2384	
Szajna	2305	1988	POL	2385	
Szalajdewicz	2305	1988	POL	2386	
J. Tabor	2305	1988	HUN	2387	
B. Takacs	2305	1988	ROM	2388	
I. Terzic	2305	1988	YUG	2389	
G. Toria	2305	1988	RUS	2390	
M. Veljkovic	2305	1988	YUG	2391	
J.G. Vidarsson	2305	1988	ISL	2392	
V. Vujosevic	2305	1988	YUG	2393	
Mili. Vujovic	2305	1988	YUG	2394	
G. Wachinger	2305	1988	FRG	2395	
R.G. Wade	2305	1988	ENG	2396	
E. Weinzettl	2305	1988	AUT	2397	
H. Wimmer	2305	1988	FRG	2398	
E.C. Winslow	2305	1988	USA	2399	
Meng-Kong Wong	2305	1988	SIN	2400	
Xian Yang	2305	1988	CHN	2401	
K. Zildzic	2305	1988	YUG	2402	
Z. Zivkovic	2305	1988	YUG	2403	
K. Znamenacek	2305	1988	CSR	2404	
M. Zupe	2305	1988	YUG	2405	
J.J. Ady	2300	1988	ENG	2406	
G. Aguila	2300	1988	ARG	2407	
H. Angantysson	2300	1988	ISL	2408	
E. Anka	2300	1988	HUN	2409	
A.T. Arnason	2300	1988	ISL	2410	
M. Auer	2300	1988	FRG	2411	
P. Backwinkel	2300	1988	FRG	2412	
K.-W. Behle	2300	1988	FRG	2413	
F. Bellini	2300	1988	ITA	2414	
E. Birmingham	2300	1988	FRA	2415	
C. Botez	2300	1988	ROM	2416	
R. Brajovic	2300	1988	YUG	2417	
L. Braun	2300	1988	USA	2418	
O. Brendel	2300	1988	FRG	2419	
S. Buecker	2300	1988	FRG	2420	
D.V. Buela	2300	1988	CUB	2421	
Bugajski	2300	1988	POL	2422	
Butnaru	2300	1988	ROM	2423	
Gh. Candea	2300	1988	ROM	2424	
J. Capo	2300	1988	CHI	2425	
G.A. Cecconi	2300	1988	ITA	2426	
T.M Chekhova-Kostina	2300	1988	RUS	2427	
R. Chow	2300	1988	USA	2428	
J. Cuadras	2300	1988	ESP	2429	
T. De Jong	2300	1988	NED	2430	
Deleyn	2300	1988	BEL	2431	
G. Delibasic	2300	1988	YUG	2432	
A. Denker	2300	1988	USA	2433	
Ch. Depasquale	2300	1988	AUS	2434	
J. Ditzler	2300	1988	SUI	2435	
N. Djokic	2300	1988	YUG	2436	
J. Doery	2300	1988	HUN	2437	
A. Drvota	2300	1988	CSR	2438	
J.-M. Dubois	2300	1988	FRA	2439	
Dudek	2300	1988	POL	2440	
H. Elyoseph	2300	1988	ISR	2441	
F. Feistenauer	2300	1988	AUT	2442	
L. Felegyhazi	2300	1988	HUN	2443	
A. Ferreira	2300	1988	POR	2444	
A. Friedman	2300	1988	ISR	2445	
R. Galindo	2300	1988	ARG	2446	
Gy. Gara	2300	1988	HUN	2447	
I. Gazda	2300	1988	HUN	2448	
Sh.D. Getz	2300	1988	USA	2449	
J.M. Gil Gonzales	2300	1988	ESP	2450	
M. Glienke	2300	1988	FRG	2451	
M. Gochev	2300	1988	BUL	2452	
A. Gomez	2300	1988	CUB	2453	
Gransky	2300	1988	ISR	2454	
N. Grotnes	2300	1988	NOR	2455	
Th. Grzesik	2300	1988	FRG	2456	
E. Gugler	2300	1988	AUT	2457	
R.S. Gupta	2300	1988	IND	2458	
W. Hartmann	2300	1988	FRG	2459	
R. Hawkes	2300	1988	CAN	2460	
W. Heemskerk	2300	1988	NED	2461	
Hellmayr	2300	1988	AUT	2462	
D. Heng	2300	1988	SIN	2463	
M. Hennigan	2300	1988	ENG	2464	
M. Henttinen	2300	1988	FIN	2465	
Ha. Hoffmann	2300	1988	FRG	2466	
J.N. Jacobs	2300	1988	USA	2467	
P. Jamieson	2300	1988	SCO	2468	
Ch. Joecks	2300	1988	FRG	2469	
A. Karklins	2300	1988	USA	2470	
V. Kataev	2300	1988	RUS	2471	
V. Kavnatsky	2300	1988	USA	2472	
P. Kemp	2300	1988	ENG	2473	
M. Khaled	2300	1988	EGY	2474	
Laszlo Kiss	2300	1988	HUN	2475	
P. Kiss	2300	1988	HUN	2476	
Kordsachia	2300	1988	FRG	2477	
Kormanyos	2300	1988	HUN	2478	
J. Kot	2300	1988	POL	2479	
B. Kristensen	2300	1988	DEN	2480	
L. Kristensen	2300	1988	FAI	2481	
A. Kurz	2300	1988	FRG	2482	
M. Kuzmanovic	2300	1988	YUG	2483	
Shongjian Li	2300	1988	CHN	2484	
L. Lijedahl	2300	1988	SWE	2485	
J. Litvinchuk	2300	1988	USA	2486	
Lovass	2300	1988	HUN	2487	
S. Luce	2300	1988	FRA	2488	
R. Magrini	2300	1988	ITA	2489	
J. Marcus	2300	1988	NED	2490	
L. Markovic	2300	1988	YUG	2491	
L. Mazi	2300	1988	YUG	2492	
R. Mendoza	2300	1988	COL	2493	
Micheli	2300	1988	ITA	2494	
M. Mikac	2300	1988	YUG	2495	
L. Monda	2300	1988	HUN	2496	
C. Montero-M	2300	1988	CHI	2497	
E. Nonnenmacher	2300	1988	FRG	2498	
J. Orso	2300	1988	HUN	2499	
Ortel	2300	1988	HUN	2500	
A. Palosevic	2300	1988	YUG	2501	
S. Papacek	2300	1988	CSR	2502	
S. Pavlovic	2300	1988	YUG	2503	
D. Pedzich	2300	1988	POL	2504	
J.C. Perez	2300	1988	CUB	2505	
M. Petek	2300	1988	YUG	2506	
Z. Petrovic	2300	1988	YUG	2507	
M. Piccardo	2300	1988	ITA	2508	
H. Pountzas	2300	1988	GRE	2509	
D. Radziejewski	2300	1988	POL	2510	
E. Ramirez	2300	1988	ARG	2511	
S. Riis	2300	1988	DEN	2512	
U. Roemer	2300	1988	FRG	2513	
G. Ruiz	2300	1988	MEX	2514	
B. Saacke	2300	1988	FRG	2515	
I. Samardzic	2300	1988	YUG	2516	
H. Samborski	2300	1988	POL	2517	
J. Schwiep	2300	1988	CUB	2518	
D. Seyb	2300	1988	FRG	2519	
M. Shrentzel	2300	1988	ISR	2520	
A. Soos	2300	1988	HUN	2521	
D. Southam	2300	1988	CAN	2522	
B. Starck	2300	1988	DDR	2523	
M. Stavanja	2300	1988	YUG	2524	
H. Suradiradja	2300	1988	INA	2525	
S. Tedy	2300	1988	INA	2526	
W. Thorman	2300	1988	DDR	2527	
G.J. Timmerman	2300	1988	NED	2528	
V. Topalov	2300	1988	BUL	2529	
J.F. Trincado	2300	1988	ARG	2530	
I. Tsesarsky	2300	1988	RUS	2531	
Ulrichsen	2300	1988	NOR	2532	
Gio. Vallifuoco	2300	1988	ITA	2533	
Ch. Van Buskirk	2300	1988	USA	2534	
Van Scheltinga	2300	1988	NED	2535	
D. Vlahov	2300	1988	YUG	2536	
Vujovic Milo.	2300	1988	YUG	2537	
M. Vukovic	2300	1988	YUG	2538	
Th. Witke	2300	1988	FRG	2539	
Ch.D. Adelman	2295	1988	USA	2540	
A. Aparicio	2295	1988	ARG	2541	
M. Autenrieth	2295	1988	FRG	2542	
P. Backe	2295	1988	SWE	2543	
M. Banaszek	2295	1988	POL	2544	
J. Barth	2295	1988	USA	2545	
Peter Bauer	2295	1988	FRG	2546	
R. Baumhus	2295	1988	FRG	2547	
P. Bierenbroodspot	2295	1988	NED	2548	
D. Bondoc	2295	1988	ROM	2549	
D.M. Bryson	2295	1988	SCO	2550	
D. Bulatovic	2295	1988	YUG	2551	
C. Bulcourf	2295	1988	ARG	2552	
K. Burnett	2295	1988	USA	2553	
G. Castagnetta	2295	1988	ITA	2554	
J. Castillo	2295	1988	NCA	2555	
W. Charpentier	2295	1988	CRC	2556	
F. Chevaldonnet	2295	1988	FRA	2557	
O. Comai	2295	1988	ISR	2558	
J. Curdo	2295	1988	USA	2559	
A. Cybulak	2295	1988	POL	2560	
J. Dinis De Souse	2295	1988	POR	2561	
M. Dorner	2295	1988	FRG	2562	
D. Drzemicki	2295	1988	POL	2563	
W. Ehrenfeucht	2295	1988	POL	2564	
B. Engel	2295	1988	FRG	2565	
J. Fang	2295	1988	USA	2566	
J. Forgacs	2295	1988	HUN	2567	
J. Fraguela Gil	2295	1988	ESP	2568	
M.J. Franklin	2295	1988	ENG	2569	
H. Garcia	2295	1988	ARG	2570	
B. Gicev	2295	1988	YUG	2571	
F. Gomez	2295	1988	CUB	2572	
J. Gonzales Mata	2295	1988	MEX	2573	
U. Goy	2295	1988	FRG	2574	
B. Grabarczyk	2295	1988	POL	2575	
R. Grabczewski	2295	1988	POL	2576	
O. Gschnitzer	2295	1988	FRG	2577	
G. Gudmundur	2295	1988	ISL	2578	
D. Gurman	2295	1988	ISR	2579	
R. Hardarson	2295	1988	ISL	2580	
G. Hommel	2295	1988	FRG	2581	
B. Hummer	2295	1988	FRG	2582	
B. Itkis	2295	1988	RUS	2583	
Ivacic	2295	1988	YUG	2584	
L. Jongsma	2295	1988	NED	2585	
G. Kaspret	2295	1988	AUT	2586	
P. Keglevic	2295	1988	YUG	2587	
F. Kimpinsky	2295	1988	DDR	2588	
M. Kivisto	2295	1988	FIN	2589	
Kluss	2295	1988	FRG	2590	
A. Kostadinov	2295	1988	BUL	2591	
E. Kristiansen	2295	1988	NOR	2592	
B. Kristjansson	2295	1988	ISL	2593	
P. Kruza	2295	1988	POL	2594	
L. Kubacsny	2295	1988	HUN	2595	
L. Kwiatkowski	2295	1988	POL	2596	
La Rota	2295	1988	COL	2597	
D. Lachev	2295	1988	BUL	2598	
R. Lendwai	2295	1988	AUT	2599	
V. Leonidov	2295	1988	RUS	2600	
O. Leontxo-Garcia	2295	1988	ESP	2601	
J.C. Letzelter	2295	1988	FRA	2602	
A. Lewis	2295	1988	ENG	2603	
A. Machaj	2295	1988	POL	2604	
N. Malesevic	2295	1988	YUG	2605	
Ch. Man Yee	2295	1988	BRA	2606	
V. Maric	2295	1988	YUG	2607	
I. Maris	2295	1988	GRE	2608	
Martinez Cardenas	2295	1988	MEX	2609	
E. Martinovsky	2295	1988	USA	2610	
V. Meier	2295	1988	FRG	2611	
P. Meinsohn	2295	1988	FRA	2612	
Middleton	2295	1988	USA	2613	
F.X. Minguell	2295	1988	ESP	2614	
E.E. Miolo	2295	1988	INA	2615	
Miranda	2295	1988	BRA	2616	
E. Mitrev	2295	1988	BUL	2617	
S. Mrksic	2295	1988	YUG	2618	
M. Mrsevic	2295	1988	YUG	2619	
O. Orel	2295	1988	YUG	2620	
R. Osterman	2295	1988	YUG	2621	
D. Parsons	2295	1988	USA	2622	
Dragoljub Pavlovic	2295	1988	YUG	2623	
Th. Penson	2295	1988	BEL	2624	
M.T. Perez Nivar	2295	1988	DOM	2625	
J. Pete	2295	1988	YUG	2626	
S. Poor	2295	1988	HUN	2627	
Prochownik	2295	1988	POL	2628	
M. Pyernik	2295	1988	ISR	2629	
L. Quendro	2295	1988	ALB	2630	
B. Radnoti	2295	1988	HUN	2631	
T. Rahman	2295	1988	BAN	2632	
G. Rajevic	2295	1988	YUG	2633	
Th. Raupp	2295	1988	FRG	2634	
J. Readey	2295	1988	USA	2635	
E. Reicher	2295	1988	ROM	2636	
E. Reichmann	2295	1988	AUT	2637	
P. Rodas Martini	2295	1988	GUA	2638	
J.R. Rodriguez C	2295	1988	CUB	2639	
D. Rogic	2295	1988	YUG	2640	
J. Rogowski	2295	1988	POL	2641	
K. Rovid	2295	1988	HUN	2642	
Y. Sabi	2295	1988	ISR	2643	
S. Sale	2295	1988	YUG	2644	
D. Savin	2295	1988	ROM	2645	
W. Schindler	2295	1988	FRG	2646	
H. Seifert	2295	1988	POL	2647	
M. Sinulingga	2295	1988	INA	2648	
N. Skalkotas	2295	1988	GRE	2649	
D. Sowizdrzal	2295	1988	POL	2650	
Y. Stisis	2295	1988	ISR	2651	
H. Stoeckmann	2295	1988	FRG	2652	
J.L. Subit	2295	1988	CUB	2653	
D. Szopka	2295	1988	POL	2654	
E. Tate	2295	1988	USA	2655	
Telecki	2295	1988	YUG	2656	
Th. Thornsteinsson	2295	1988	ISL	2657	
T. Tinkov	2295	1988	BUL	2658	
P. Tolk	2295	1988	NED	2659	
T. Tomalczyk	2295	1988	POL	2660	
Ja. Toth	2295	1988	HUN	2661	
M. Trifunov	2295	1988	YUG	2662	
I. Vaczi	2295	1988	HUN	2663	
M. Valdivia	2295	1988	CUB	2664	
Z. Vancsura	2295	1988	HUN	2665	
N. Vekshenkov	2295	1988	RUS	2666	
Y. Visser	2295	1988	NED	2667	
G. Vitko	2295	1988	USA	2668	
R. Vukic	2295	1988	YUG	2669	
M. Werner	2295	1988	FRG	2670	
M. Wheeler	2295	1988	ENG	2671	
K. Wicker	2295	1988	ENG	2672	
P. Zuse	2295	1988	FRG	2673	
L. Abel	2290	1988	HUN	2674	
Ch. Abravanel	2290	1988	FRA	2675	
J. Adler	2290	1988	SUI	2676	
E. Arikok	2290	1988	SUI	2677	
L.A. Baquero	2290	1988	COL	2678	
F. Baragar	2290	1988	CAN	2679	
R. Behling	2290	1988	FRG	2680	
S. Berg	2290	1988	NOR	2681	
M. Birke	2290	1988	FRG	2682	
A. Biro	2290	1988	HUN	2683	
R. Bordell Rosell	2290	1988	ESP	2684	
C. Boutteville	2290	1988	FRA	2685	
R. Buckmire	2290	1988	BAR	2686	
P. Buecker	2290	1988	FRG	2687	
I. Butorac	2290	1988	YUG	2688	
Luis Campos	2290	1988	ARG	2689	
G. Cativilli	2290	1988	ARG	2690	
B. Certic	2290	1988	YUG	2691	
Peng-Kong Chan	2290	1988	SIN	2692	
Ch. Chase	2290	1988	USA	2693	
S. Cicak	2290	1988	SWE	2694	
C. Cranbourne	2290	1988	ARG	2695	
Cusi	2290	1988	PHI	2696	
De Eccher	2290	1988	ITA	2697	
N. Dedes	2290	1988	GRE	2698	
K. Dehmelt	2290	1988	USA	2699	
M. Diker	2290	1988	ISR	2700	
K. Dolgitser	2290	1988	USA	2701	
M. Dornieden	2290	1988	FRG	2702	
A. Dumpor	2290	1988	YUG	2703	
M. Dybala	2290	1988	POL	2704	
M. Eke	2290	1988	ENG	2705	
O. Frenkel	2290	1988	USA	2706	
D. Friedgood	2290	1988	ENG	2707	
H. Fronczek	2290	1988	POL	2708	
Dj. Gajic	2290	1988	YUG	2709	
Peter Genov	2290	1988	BUL	2710	
B. Gikas	2290	1988	FRG	2711	
V. Grbovic	2290	1988	YUG	2712	
Ra. Gruenberg	2290	1988	FRG	2713	
R.J. Guillen	2290	1988	HON	2714	
G. Gunnarsson	2290	1988	ISL	2715	
G. Haas	2290	1988	LUX	2716	
Lj. Hadzimanov	2290	1988	YUG	2717	
D.G. Hamilton	2290	1988	AUS	2718	
H. Herndl	2290	1988	AUT	2719	
S. Hmadi	2290	1988	TUN	2720	
Ch. Holland	2290	1988	ENG	2721	
F. Hovde	2290	1988	NOR	2722	
M. Idelstein	2290	1988	ISR	2723	
Cz. Jadrzyk	2290	1988	POL	2724	
Jevtic	2290	1988	YUG	2725	
M. Kaganovski	2290	1988	ISR	2726	
B. Kamber	2290	1988	SUI	2727	
H. Karlsson	2290	1988	ISL	2728	
T. Karpik	2290	1988	POL	2729	
J. Kearns	2290	1988	USA	2730	
J. Kekki	2290	1988	FIN	2731	
A. Kerekes	2290	1988	HUN	2732	
S. Kereszturik	2290	1988	HUN	2733	
M. Klein	2290	1988	RUS	2734	
S. Kornasiewicz	2290	1988	POL	2735	
Gy. Kosztolanczy	2290	1988	HUN	2736	
D. Krzywicki	2290	1988	POL	2737	
A. Kuznecov	2290	1988	CAN	2738	
L. Kwatschewsky	2290	1988	AUT	2739	
L. Lako	2290	1988	HUN	2740	
R. Lapicki	2290	1988	ARG	2741	
J. Lautier	2290	1988	FRA	2742	
D. Lepen	2290	1988	ISR	2743	
D. Levacic	2290	1988	FRA	2744	
H. Lieb	2290	1988	FRG	2745	
T. Lirindzakis	2290	1988	GRE	2746	
S. Loncarevic	2290	1988	YUG	2747	
Z. Majeric	2290	1988	YUG	2748	
Ru. Mandl	2290	1988	FRG	2749	
M. Maras	2290	1988	YUG	2750	
S. Marinkovic	2290	1988	YUG	2751	
I. Markovic	2290	1988	YUG	2752	
E. Mcmahon	2290	1988	IRL	2753	
P. Meurrens	2290	1988	BEL	2754	
L. Miagmasuren	2290	1988	MGL	2755	
S. Milanovic	2290	1988	YUG	2756	
J. Milenkovic	2290	1988	YUG	2757	
M. Mitkov	2290	1988	YUG	2758	
D. Moldovan	2290	1988	ROM	2759	
J. Morgado	2290	1988	ARG	2760	
P. Moulin	2290	1988	BEL	2761	
G. Mufic	2290	1988	YUG	2762	
Dr.D. Muhvic	2290	1988	YUG	2763	
P. Munck M	2290	1988	DEN	2764	
Natsis	2290	1988	GRE	2765	
Lj. Nenkov	2290	1988	BUL	2766	
S. Neurohr	2290	1988	FRG	2767	
Pe. Nikolic	2290	1988	YUG	2768	
Nordstrom	2290	1988	SWE	2769	
I. Novak	2290	1988	CSR	2770	
K. Opl	2290	1988	AUT	2771	
D. Pacheco	2290	1988	ARG	2772	
J. Pares Vives	2290	1988	ESP	2773	
L. Patriarca	2290	1988	PAR	2774	
K. Petrik	2290	1988	CSR	2775	
L.J. Phelps	2290	1988	USA	2776	
Pocuca	2290	1988	YUG	2777	
A. Potts	2290	1988	ENG	2778	
R. Pucheta	2290	1988	ARG	2779	
Rajovic	2290	1988	YUG	2780	
T. Rakowiecki	2290	1988	POL	2781	
J.-M. Ribeiro	2290	1988	POR	2782	
S.J. Roe	2290	1988	ENG	2783	
J. Rogalewicz	2290	1988	POL	2784	
K. Ruckschloss	2290	1988	CSR	2785	
B. Sadiku	2290	1988	YUG	2786	
V. Schlick	2290	1988	FRG	2787	
D. Sermek	2290	1988	YUG	2788	
D.E. Shapiro	2290	1988	USA	2789	
V. Sherbakov	2290	1988	RUS	2790	
P. Sobolewski	2290	1988	POL	2791	
E. Solana	2290	1988	ESP	2792	
T. Stanciu	2290	1988	ROM	2793	
Lj. Stanisic	2290	1988	YUG	2794	
Dra. Stankovic	2290	1988	YUG	2795	
Stevic	2290	1988	YUG	2796	
Stopa	2290	1988	USA	2797	
P. Streitberg	2290	1988	CSR	2798	
M. Tauber	2290	1988	FRG	2799	
Teschner	2290	1988	FRG	2800	
J.M.D. Toledo	2290	1988	BRA	2801	
K. Tomkins	2290	1988	USA	2802	
F. Torok	2290	1988	ROM	2803	
Trabattoni	2290	1988	ITA	2804	
E. Tsuboi	2290	1988	BRA	2805	
T. Vakhidov	2290	1988	RUS	2806	
P. Van Voorthuijsen	2290	1988	NED	2807	
T.K. Varadhana	2290	1988	IND	2808	
