Name	Rating	Year	Fed	Rank
Sven Telljohann	2340	1993	GER	2844	
Frantisek Tepper	2340	1993	SVK	2845	
Maurizio Tirabassi	2340	1993	ITA	2846	
Leo-Toivovich Tolonen	2340	1993	RUS	2847	
Roman Tomaszewski	2340	1993	POL	2848	
Morten Trolldalen	2340	1993	NOR	2849	
Christian Troyke	2340	1993	GER	2850	
Vadim Tsemekhman	2340	1993	USA	2851	
Irina Umanskaya	2340	1993	RUS	2852	
Emil Ungureanu	2340	1993	ROM	2853	
A Usov	2340	1993	RUS	2854	
Cristobal Valiente	2340	1993	PAR	2855	
Giovanni Vescovi	2340	1993	BRA	2856	
Alain Villeneuve	2340	1993	FRA	2857	
Mirko Vujicic	2340	1993	YUG	2858	
Jan Weide	2340	1993	NED	2859	
Thomas Welz	2340	1993	GER	2860	
Kai Wesseln	2340	1993	GER	2861	
Vladimir Yezersky	2340	1993	RUS	2862	
Negosim Zivkovic	2340	1993	YUG	2863	
Walter Ammann	2335	1993	SUI	2864	
Slavko Azaric	2335	1993	YUG	2865	
Vladimir..A Baikov	2335	1993	RUS	2866	
Hans..A Bartels	2335	1993	NED	2867	
Tamas Bauer	2335	1993	HUN	2868	
Dalibor Belik	2335	1993	CZE	2869	
Andras Bernei	2335	1993	HUN	2870	
Stephen Berry	2335	1993	ENG	2871	
Alexander..R Bitman	2335	1993	RUS	2872	
Neil.H Bradbury	2335	1993	ENG	2873	
Michael Braun	2335	1993	GER	2874	
Radu Breahna	2335	1993	ROM	2875	
Tom Brownscombe	2335	1993	USA	2876	
Vassili Burlov	2335	1993	RUS	2877	
Ronald Burnett	2335	1993	USA	2878	
Helder Camara	2335	1993	BRA	2879	
Marius Ceteras	2335	1993	ROM	2880	
Momcilo Cetkovic	2335	1993	YUG	2881	
Alex Chernyaev	2335	1993	RUS	2882	
Richard Chow	2335	1993	USA	2883	
Lucas Cisneros	2335	1993	ESP	2884	
Carlos Cuartas	2335	1993	COL	2885	
C. Cubitt	2335	1993	ENG	2886	
Robin Cunningham	2335	1993	USA	2887	
Ricardo D. D'Arruda	2335	1993	ARG	2888	
Alejo De.Dovitiis	2335	1993	ARG	2889	
Horst Degenhardt	2335	1993	GER	2890	
Peter Demeter	2335	1993	SVK	2891	
Ber Den Boer	2335	1993	NED	2892	
Burghard Dinstuhl	2335	1993	GER	2893	
Frank Dischinger	2335	1993	GER	2894	
Leroy Dubeck	2335	1993	USA	2895	
Michael Dubeck	2335	1993	GER	2896	
David Joseph Dunne	2335	1993	IRL	2897	
Thanh.Nha Duong	2335	1993	CAN	2898	
Hauke Dutschak	2335	1993	GER	2899	
Brian Eley	2335	1993	ENG	2900	
Gyula Emodi	2335	1993	HUN	2901	
Hakan Erdogan	2335	1993	TUR	2902	
Bo Eriksson	2335	1993	SWE	2903	
Fred Feibert	2335	1993	GER	2904	
Vladimir Feldman	2335	1993	AUS	2905	
Bernardo Fernandez	2335	1993	USA	2906	
Martos E. Fernandez	2335	1993	ESP	2907	
Ian.T Findlay	2335	1993	CAN	2908	
Edward..W Formanek	2335	1993	USA	2909	
Djordje Gajic	2335	1993	YUG	2910	
Todor Galunov	2335	1993	BUL	2911	
Magdy Georg	2335	1993	EGY	2912	
Stevce Georgievski	2335	1993	FRM	2913	
Shlomo Giterman	2335	1993	ISR	2914	
Daniel Goes	2335	1993	BRA	2915	
Petar Gojkovic	2335	1993	YUG	2916	
Robert Gruchacz	2335	1993	USA	2917	
Vladimir..A Gusev	2335	1993	RUS	2918	
Robert Hardarson	2335	1993	ISL	2919	
Marat Hasanov	2335	1993	RUS	2920	
Juan.C Hase	2335	1993	ARG	2921	
Keith Hayward	2335	1993	USA	2922	
Manfred Heidrich	2335	1993	GER	2923	
Josef Hochreiter	2335	1993	GER	2924	
Pavel Houser	2335	1993	CZE	2925	
Daniel Hristodorescu	2335	1993	ROM	2926	
Jose Ramon Huergo	2335	1993	CUB	2927	
Nicholas W. Ivell	2335	1993	ENG	2928	
Grzegorz Jusiak	2335	1993	POL	2929	
Ilaha Kadimova	2335	1993	AZE	2930	
Naum Kagan	2335	1993	AUS	2931	
Mark Kapitsyn	2335	1993	RUS	2932	
Piotr Kaukiel	2335	1993	POL	2933	
Roman Kaula	2335	1993	POL	2934	
Kestutis Kaunas	2335	1993	LTU	2935	
Peter Kindl	2335	1993	GER	2936	
Stefan Klingelhoefer	2335	1993	GER	2937	
Jens Kolbak	2335	1993	DEN	2938	
Paul Koploy	2335	1993	USA	2939	
Paul Koppens	2335	1993	NED	2940	
Alexander Kozirev	2335	1993	RUS	2941	
Jorgen.Juul Kristensen	2335	1993	DEN	2942	
Jon Kristinsson	2335	1993	ISL	2943	
Oleg Kulikov	2335	1993	RUS	2944	
Susan.(IM) Lalic	2335	1993	ENG	2945	
Carlos Larduet	2335	1993	CUB	2946	
Peter G. Large	2335	1993	ENG	2947	
Zoja Lelchuk	2335	1993	UKR	2948	
Chee-Meng-Jimmy Liew	2335	1993	MAS	2949	
Alexander Litvinyenko	2335	1993	BLR	2950	
Filip Ljubicic	2335	1993	CRO	2951	
Knut-Ove Loken	2335	1993	NOR	2952	
William.B Longren	2335	1993	USA	2953	
Addy Lont	2335	1993	NED	2954	
Ramon Lontoc	2335	1993	PHI	2955	
Manlio Lostuzzi	2335	1993	ITA	2956	
Luiz Loureiro	2335	1993	BRA	2957	
Karlheinz Maeder	2335	1993	GER	2958	
Ilja Makarjev	2335	1993	RUS	2959	
Marius Manolache	2335	1993	ROM	2960	
Zoran Markovic	2335	1993	YUG	2961	
Heiner Matthias	2335	1993	GER	2962	
Htun Do Maung	2335	1993	MYA	2963	
Mikhail Minko	2335	1993	RUS	2964	
Khaled Mohsen	2335	1993	EGY	2965	
Alexsander M Morgulov	2335	1993	RUS	2966	
Goran Mufic	2335	1993	CRO	2967	
Nail Muhamedzjanov	2335	1993	RUS	2968	
Alexis Murillo	2335	1993	CRC	2969	
Andreas Ostl	2335	1993	GER	2970	
Leszek Ostrowski	2335	1993	POL	2971	
Gert Rabeler	2335	1993	GER	2972	
Domingo Ramos	2335	1993	JPN	2973	
Martin Rehorek	2335	1993	CZE	2974	
Stefan Reschke	2335	1993	GER	2975	
Eliska Richtrova	2335	1993	CZE	2976	
Milan Rihterovic	2335	1993	YUG	2977	
Alejandro Rios	2335	1993	COL	2978	
Jan Roose	2335	1993	BEL	2979	
Claudio Panzeri	2335	1993	ARG	2980	
Goran Pavlovic	2335	1993	YUG	2981	
Zhaoqin Peng	2335	1993	CHN	2982	
Carlos Pesantes	2335	1993	PER	2983	
Hiram Ponce	2335	1993	CUB	2984	
Felixs L Pripis	2335	1993	RUS	2985	
Mario Prochnow	2335	1993	GER	2986	
Francisco Sanchez.Guirado	2335	1993	ESP	2987	
Walaa Sarwat	2335	1993	EGY	2988	
Wilhelm Schlemmermeyer	2335	1993	GER	2989	
Kresten Schmidt	2335	1993	DEN	2990	
Michael Schulz	2335	1993	GER	2991	
Albert Selivjorstov	2335	1993	RUS	2992	
Pavel Shterenberg	2335	1993	ISR	2993	
Sergey Shurygin	2335	1993	RUS	2994	
Aleksandr Sibriaev	2335	1993	RUS	2995	
Oliver Sick	2335	1993	GER	2996	
Sebastian Siebrecht	2335	1993	GER	2997	
Ulrich.Dr Sieg	2335	1993	GER	2998	
Fernando Silva	2335	1993	POR	2999	
Marco.A Silva-Morales	2335	1993	COL	3000	
Jan Spesny	2335	1993	CZE	3001	
Ferdinand Strobel	2335	1993	AUT	3002	
Daniel Summermatter	2335	1993	SUI	3003	
O Svirin	2335	1993	RUS	3004	
Adam Sziebert	2335	1993	HUN	3005	
Leszek Szkatula	2335	1993	POL	3006	
Zbigniew Szymczak	2335	1993	POL	3007	
Gordon Taylor	2335	1993	CAN	3008	
Craig S M Thomson	2335	1993	SCO	3009	
Vladislav Timchenko	2335	1993	UKR	3010	
Anton P Timman	2335	1993	NED	3011	
Bojan Tonkov	2335	1993	BUL	3012	
Franco Trabattoni	2335	1993	ITA	3013	
Wayne Trosclair	2335	1993	USA	3014	
Hoainhan Truong	2335	1993	USA	3015	
Marcelo Ubach.Miranda	2335	1993	ESP	3016	
Ferdinand Unzicker	2335	1993	GER	3017	
Arthur Van.De.Oudeweetering	2335	1993	NED	3018	
Dirk.Daniel Van.Geet	2335	1993	NED	3019	
Istvan Vincze	2335	1993	HUN	3020	
Arne Vinje-Gulbrandsen	2335	1993	NOR	3021	
Ferenc Virag	2335	1993	HUN	3022	
Bernd Voekler	2335	1993	GER	3023	
Alexander Von.Gleich	2335	1993	GER	3024	
Andres Vooremaa	2335	1993	EST	3025	
Pin Wang	2335	1993	CHN	3026	
Thomas Weischede	2335	1993	GER	3027	
Patrick Werner	2335	1993	GER	3028	
Antanas Zapolskis	2335	1993	LTU	3029	
Ari Ziegler	2335	1993	SWE	3030	
Roger Abella	2330	1993	PHI	3031	
Espen Agdestein	2330	1993	NOR	3032	
Nurzas Aidarov	2330	1993	RUS	3033	
Daniel Alpern	2330	1993	ARG	3034	
Bjorn Andersson	2330	1993	SWE	3035	
Anibal Aparicio	2330	1993	ARG	3036	
Goran Arsovic	2330	1993	YUG	3037	
Nikola Bacetic	2330	1993	YUG	3038	
Kamile Baginskaite	2330	1993	LTU	3039	
Andreas Balzar	2330	1993	GER	3040	
Oleg Barishev	2330	1993	RUS	3041	
Eckart Bauer	2330	1993	GER	3042	
Slavko Bauk	2330	1993	YUG	3043	
Heinz Baumgartner	2330	1993	AUT	3044	
Petr Bazant	2330	1993	CZE	3045	
Lev A Belov	2330	1993	RUS	3046	
Ralph Betza	2330	1993	USA	3047	
Timothy.F Binham	2330	1993	FIN	3048	
Jozsef Brandics	2330	1993	HUN	3049	
Joachim Brueggemann	2330	1993	GER	3050	
Douglas..M Bryson	2330	1993	SCO	3051	
Vlastimir Bujisic	2330	1993	YUG	3052	
Karl Burger	2330	1993	USA	3053	
Ciprian Buzila	2330	1993	ROM	3054	
Mario Campos.Lopez	2330	1993	MEX	3055	
Maurizio Caposciutti	2330	1993	ITA	3056	
Damian Cappareli	2330	1993	ARG	3057	
Radolfo Tan Cardoso	2330	1993	PHI	3058	
Suchart Chaivichit	2330	1993	THA	3059	
Plamen Chakov	2330	1993	BUL	3060	
Andrey Cherednichenko	2330	1993	RUS	3061	
Radu.Catalin Chirila	2330	1993	ROM	3062	
Panagiotis Cladouras	2330	1993	GER	3063	
Arthur William Dake	2330	1993	USA	3064	
Tom De.Jong	2330	1993	NED	3065	
Adolf Delander	2330	1993	GER	3066	
Peter Dengler	2330	1993	GER	3067	
Guido Dermann	2330	1993	GER	3068	
Bruno Dieu	2330	1993	FRA	3069	
Selim Dizdar	2330	1993	BIH	3070	
Jeno Doery	2330	1993	HUN	3071	
Nabil Doghri	2330	1993	TUN	3072	
Josip Drcelic	2330	1993	CRO	3073	
Dejan Dzenic	2330	1993	YUG	3074	
Johannes Eising	2330	1993	GER	3075	
Sheriff El.Assiouti	2330	1993	EGY	3076	
Holger.Dr Eng	2330	1993	GER	3077	
Sergio Estremera.Panos	2330	1993	ESP	3078	
Joseph Fang	2330	1993	USA	3079	
Felix Fernandez.Lopez	2330	1993	ESP	3080	
Torsten Fiedler	2330	1993	GER	3081	
David Floreen	2330	1993	USA	3082	
Jozsef Forgacs	2330	1993	HUN	3083	
Francisco Garcia.Albarracin	2330	1993	ESP	3084	
Jorge Gatica	2330	1993	CHI	3085	
Eduard Gerskovic	2330	1993	UKR	3086	
Giancarlo Gervasi	2330	1993	ITA	3087	
Ricardo Gervasio	2330	1993	FRA	3088	
Mark Gleizer	2330	1993	ISR	3089	
David Gluckman	2330	1993	RSA	3090	
William Goichberg	2330	1993	USA	3091	
C.S Gokhale	2330	1993	IND	3092	
Jayant.Suresh Gokhale	2330	1993	IND	3093	
Martin Gola	2330	1993	CZE	3094	
Flip Goldstern	2330	1993	NED	3095	
Jose Gonzalez.Garcia	2330	1993	MEX	3096	
Dov Gorman	2330	1993	USA	3097	
Gilbert Grabow	2330	1993	GER	3098	
Jose Guillen R.	2330	1993	HON	3099	
Georgios Haliamanis	2330	1993	GRE	3100	
Robert Hamilton	2330	1993	CAN	3101	
Roman Hass	2330	1993	POL	3102	
John Hawthorne	2330	1993	ENG	3103	
Alberto Hernandez	2330	1993	CUB	3104	
Maher Himdan	2330	1993	EGY	3105	
Mathias Hoefker	2330	1993	GER	3106	
Petr Hrabe	2330	1993	CZE	3107	
Ljubisa Ilic	2330	1993	YUG	3108	
Daniel Izquierdo	2330	1993	URU	3109	
Milan Jakovljevic	2330	1993	YUG	3110	
Jean Jasinczuk	2330	1993	FRA	3111	
Goran Jelic	2330	1993	YUG	3112	
Milan Jeremic	2330	1993	FRM	3113	
Purev Jigjidsuren	2330	1993	MGL	3114	
Svein Johannessen	2330	1993	NOR	3115	
Paul Joita	2330	1993	ROM	3116	
Milenko Jovanovic	2330	1993	YUG	3117	
Gabor Kadar	2330	1993	HUN	3118	
Ilkka Kanko	2330	1993	FIN	3119	
Borislav Karadzic	2330	1993	YUG	3120	
Jeffrey Kastner	2330	1993	USA	3121	
Per Knudsen	2330	1993	DEN	3122	
A. Korjabkin	2330	1993	RUS	3123	
Sergey Kozhevin	2330	1993	RUS	3124	
Carsten Krogh	2330	1993	DEN	3125	
Piet Kroon	2330	1993	RSA	3126	
Eugen Kurz	2330	1993	GER	3127	
Borko Lajthajm	2330	1993	YUG	3128	
Cyrus Lakdawala	2330	1993	USA	3129	
Frank Lamprecht	2330	1993	GER	3130	
Nikolai A Lechy	2330	1993	RUS	3131	
Andrew Ledger	2330	1993	ENG	3132	
George Levtchouk	2330	1993	CAN	3133	
Andrew.P Lewis	2330	1993	ENG	3134	
Jambaldoo Lhagva	2330	1993	MGL	3135	
Wenliang Li	2330	1993	CHN	3136	
Andre Lisanti	2330	1993	GER	3137	
Jakov Loifenfeld	2330	1993	RUS	3138	
Erkki Lokotar	2330	1993	EST	3139	
Frode Ludvigsen	2330	1993	NOR	3140	
Jens Luetke	2330	1993	GER	3141	
Ilmars Lutskan	2330	1993	LAT	3142	
Dougald Macpherson	2330	1993	ENG	3143	
B Mahler	2330	1993	GER	3144	
Ioannis Maris	2330	1993	GRE	3145	
Damir Medak	2330	1993	CRO	3146	
Rikard Medancic	2330	1993	CRO	3147	
Juan Melendez.Fierro	2330	1993	ESP	3148	
Augusto Menvielle.Lacourrelle	2330	1993	ESP	3149	
Bela Meszaros	2330	1993	YUG	3150	
Richard Meulders	2330	1993	BEL	3151	
Holger Meyer	2330	1993	GER	3152	
Robert Miller	2330	1993	USA	3153	
Slavisa Milosevic	2330	1993	YUG	3154	
Alla Mkrychian	2330	1993	UZB	3155	
V Moliboga	2330	1993	RUS	3156	
Robert Morrison	2330	1993	CAN	3157	
Torben Myrvold	2330	1993	NOR	3158	
Serban Neamtu	2330	1993	ROM	3159	
Klaus Neumeier	2330	1993	AUT	3160	
Boris..M Nevednichy	2330	1993	MDA	3161	
Andras Novothny	2330	1993	HUN	3162	
Alper Olcayoz	2330	1993	TUR	3163	
Sandor Orgovan	2330	1993	HUN	3164	
Stephan Ottens	2330	1993	GER	3165	
Dusko Radulovic	2330	1993	YUG	3166	
Thomas Raupp	2330	1993	GER	3167	
Santiago Roa.Alonso	2330	1993	ESP	3168	
Alexej V. Roscin	2330	1993	RUS	3169	
Dirk Rosenthal	2330	1993	GER	3170	
Carlo Rossi	2330	1993	ITA	3171	
Damir Rukavina	2330	1993	CRO	3172	
Pavel Panchev	2330	1993	BUL	3173	
Peter.Dr Panzer	2330	1993	GER	3174	
Peter Pasedag	2330	1993	GER	3175	
Nikita Pavlov	2330	1993	RUS	3176	
Marijan Petrov	2330	1993	BUL	3177	
Dejan Pikula	2330	1993	YUG	3178	
Daniel Piscicelli	2330	1993	ARG	3179	
Aleksandar Savanovic	2330	1993	YUG	3180	
V Savic	2330	1993	YUG	3181	
Ralf Schoene	2330	1993	GER	3182	
Manfred Schoeneberg	2330	1993	GER	3183	
Charles Schulien	2330	1993	USA	3184	
Jose Sequera	2330	1993	VEN	3185	
Dan Serban-Mitaru	2330	1993	ROM	3186	
Akaki Shalamberidze	2330	1993	GEO	3187	
Sebastian Simanjuntak	2330	1993	INA	3188	
Peter Sinkovics	2330	1993	HUN	3189	
Nikolaos Skalkotas	2330	1993	GRE	3190	
Mile Smolovic	2330	1993	YUG	3191	
Peter.J Sowray	2330	1993	ENG	3192	
Todor Spirov	2330	1993	BUL	3193	
Mustafa Sprecic	2330	1993	BIH	3194	
Wolfgang Stanka	2330	1993	AUT	3195	
Slava Staskin	2330	1993	RUS	3196	
Heinz Stumpf	2330	1993	GER	3197	
Milan Szitkey	2330	1993	SVK	3198	
Laszlo.Jr Szollosi	2330	1993	HUN	3199	
Sztyepan Sztercsco	2330	1993	RUS	3200	
Sameer Taha	2330	1993	IRQ	3201	
Frank Thornalli	2330	1993	USA	3202	
Gert..J Timmerman	2330	1993	NED	3203	
Guenter Tischer	2330	1993	GER	3204	
Jozsef Tomanovics	2330	1993	HUN	3205	
Nyamaa Tomorhuyag	2330	1993	MGL	3206	
Miroljub Trifunovic	2330	1993	YUG	3207	
Fred Van.Der.Vliet	2330	1993	NED	3208	
Dan Vasiesiu	2330	1993	ROM	3209	
Varlam Vepkhvishvili	2330	1993	GEO	3210	
Goran Vojinovic	2330	1993	YUG	3211	
Markus Wach	2330	1993	AUT	3212	
Andrew Webster	2330	1993	ENG	3213	
Ernst Weinzettl	2330	1993	AUT	3214	
Charles Weldon	2330	1993	USA	3215	
Arthur H Williams	2330	1993	WLS	3216	
Rob Witt	2330	1993	NED	3217	
Steve Wygle	2330	1993	USA	3218	
Hong-Shun Xu	2330	1993	CHN	3219	
Dov Zaltz	2330	1993	ISR	3220	
Branko Zelic	2330	1993	YUG	3221	
Pavel Zpevak	2330	1993	CZE	3222	
Eid.Mahmoud Abou.El.Zein	2325	1993	EGY	3223	
Alejandro Acosta	2325	1993	COL	3224	
Vangiel Adhami	2325	1993	ALB	3225	
Brian L Allen	2325	1993	USA	3226	
Cayetano Alonso.Seisdedos	2325	1993	ESP	3227	
Mats Andersson	2325	1993	SWE	3228	
Jose Aranda Gonzales	2325	1993	ESP	3229	
Mario Araya	2325	1993	CHI	3230	
Yury Arkhipkin	2325	1993	RUS	3231	
Ferenc Arnold	2325	1993	HUN	3232	
Vladimir..V Arseniev	2325	1993	RUS	3233	
Michael Babar	2325	1993	GER	3234	
Karlheinz Bachmann	2325	1993	GER	3235	
Peter Backe	2325	1993	SWE	3236	
Sandor Balogh	2325	1993	HUN	3237	
Bernd.Dr Baum	2325	1993	GER	3238	
Jorge Behrensen	2325	1993	ARG	3239	
Mario Bertok	2325	1993	CRO	3240	
Wageeh Boctor	2325	1993	USA	3241	
Zygmunt Bojczuk	2325	1993	POL	3242	
Alexandre Boog	2325	1993	SUI	3243	
Muhamed Boric	2325	1993	BIH	3244	
Istvan Borocz	2325	1993	HUN	3245	
Harallamb Boshku	2325	1993	ALB	3246	
Milorad Boskovic	2325	1993	USA	3247	
Julio Boudy	2325	1993	CUB	3248	
Vladimir Bretsnajdr	2325	1993	CZE	3249	
Ruediger Breyther	2325	1993	GER	3250	
Dinko Brumen	2325	1993	CRO	3251	
Anders Burman	2325	1993	SWE	3252	
Dastgir Butt	2325	1993	PAK	3253	
Magnus Carlhammar	2325	1993	SWE	3254	
Luigi Caselli	2325	1993	ITA	3255	
Toufeeq Catalan	2325	1993	SYR	3256	
Tomasz Chachaj	2325	1993	POL	3257	
De Chen	2325	1993	CHN	3258	
Alexander Chudinovskih	2325	1993	RUS	3259	
Jorge Clavijo	2325	1993	COL	3260	
Camille Coudari	2325	1993	CAN	3261	
Ljubomir Crepinsek	2325	1993	SLO	3262	
Tunde Csonkics	2325	1993	HUN	3263	
Vladimir Danilov	2325	1993	ROM	3264	
Juan.Carlos De.Las.Heras	2325	1993	ARG	3265	
Dick De.Wit	2325	1993	NED	3266	
Momcilo Despotovic	2325	1993	YUG	3267	
Konstantinos Dimitriadis	2325	1993	GRE	3268	
Milorad Dimitrijevic	2325	1993	YUG	3269	
Hans Ek	2325	1993	SWE	3270	
Harel Elyoseph	2325	1993	ISR	3271	
Patrice Etchegaray	2325	1993	FRA	3272	
Aleksandar Fedotov	2325	1993	RUS	3273	
David Ferris	2325	1993	AUS	3274	
Bernd Feustel	2325	1993	GER	3275	
Milosav Fisekovic	2325	1993	YUG	3276	
Istvan Foldi	2325	1993	HUN	3277	
Erik Fossan	2325	1993	NOR	3278	
Aviv Friedman	2325	1993	ISR	3279	
Norbert Friedrich	2325	1993	GER	3280	
Ernst Fromme	2325	1993	GER	3281	
Ernesto Fulgenzi	2325	1993	ARG	3282	
Ronny Gaerths	2325	1993	GER	3283	
Odondoo Ganbold	2325	1993	MGL	3284	
Alvaro Garcia	2325	1993	COL	3285	
Dragan Gavela	2325	1993	YUG	3286	
S..Miguel Gavilan	2325	1993	ESP	3287	
Miladin Gavric	2325	1993	YUG	3288	
Kevin Gentes	2325	1993	CAN	3289	
Gabriel Georgescu	2325	1993	ROM	3290	
Hansruedi Glauser	2325	1993	SUI	3291	
Zoran Golubovic	2325	1993	YUG	3292	
Ivan Gospodinov	2325	1993	BUL	3293	
Atle Groenn	2325	1993	NOR	3294	
Stefan Gross	2325	1993	CZE	3295	
Martin Guevara	2325	1993	NCA	3296	
Artur Hamgokov	2325	1993	RUS	3297	
Dirk Hennig	2325	1993	GER	3298	
Matthias Hoensch	2325	1993	GER	3299	
Henrik Holmsgaard	2325	1993	DEN	3300	
Joe Horton	2325	1993	CAN	3301	
Ramon Huerta	2325	1993	CUB	3302	
Wolfgang Huisl	2325	1993	GER	3303	
Stuart J Hutchings	2325	1993	WLS	3304	
Vladimir Ivacic	2325	1993	SLO	3305	
Timur Ivanov	2325	1993	RUS	3306	
Istvan Jagicza	2325	1993	HUN	3307	
Ivan Janakiev	2325	1993	BUL	3308	
Guntis Jankovskis	2325	1993	LAT	3309	
Mihailo Jojic	2325	1993	YUG	3310	
Sinisa Joksic	2325	1993	YUG	3311	
Marc Jonker	2325	1993	NED	3312	
S.G Joshi	2325	1993	IND	3313	
Nenad Jovanovic	2325	1993	YUG	3314	
Zdenko Jusic	2325	1993	CRO	3315	
Hansjuerg Kaenel	2325	1993	SUI	3316	
Hillar Karner	2325	1993	EST	3317	
Ryszard Kasperek	2325	1993	POL	3318	
Harald Keilhack	2325	1993	GER	3319	
Gennady Kopjonkin	2325	1993	RUS	3320	
Martin Krockenberger	2325	1993	GER	3321	
Ove Kroll	2325	1993	DEN	3322	
Petr Kucera	2325	1993	CZE	3323	
Sergey Labutin	2325	1993	RUS	3324	
Nikola Lakic	2325	1993	YUG	3325	
Dragan Lalic	2325	1993	YUG	3326	
Zdenek Lastovicka	2325	1993	CZE	3327	
Klaus Lehmann	2325	1993	GER	3328	
Thomas Lentrodt	2325	1993	GER	3329	
Mi Leuw	2325	1993	NED	3330	
Lennart Liljedahl	2325	1993	SWE	3331	
Johan Lindstedt	2325	1993	FIN	3332	
Julian Lobigas	2325	1993	PHI	3333	
Branimir Maksimovic	2325	1993	YUG	3334	
Jovica Manic	2325	1993	YUG	3335	
Rafaelito Maninang	2325	1993	PHI	3336	
Ivan Manolov	2325	1993	BUL	3337	
Dusan Marjan	2325	1993	YUG	3338	
Juan G. Mautalen	2325	1993	ARG	3339	
Vladimir Mechitov	2325	1993	RUS	3340	
Claus.Dieter Meyer	2325	1993	GER	3341	
Danilo Milanovic	2325	1993	YUG	3342	
Gheorghe Mititelu	2325	1993	ROM	3343	
Marjan Mitkov	2325	1993	FRM	3344	
Javier Moreno.Ruiz	2325	1993	ESP	3345	
Graham Morrison	2325	1993	RSA	3346	
Ahmad Najjar	2325	1993	LIB	3347	
Syed Nasir.Ali	2325	1993	IND	3348	
Mikhail.I Nepomnishay	2325	1993	RUS	3349	
Boban Nikolic	2325	1993	YUG	3350	
Stanimir Nikolic	2325	1993	YUG	3351	
Hiroyuki Nishimura	2325	1993	JPN	3352	
Krister Olsson	2325	1993	SWE	3353	
Eddy Rabelo.Gil	2325	1993	CUB	3354	
Chebly Rahmani	2325	1993	TUN	3355	
O Raitza	2325	1993	GER	3356	
Andrei Rakhmangulov	2325	1993	UKR	3357	
Tomasz Rakowiecki	2325	1993	POL	3358	
Yves Ranola	2325	1993	PHI	3359	
Ivo Rijc	2325	1993	CZE	3360	
Frank Roevekamp	2325	1993	GER	3361	
Kaj Rosell	2325	1993	DEN	3362	
Kalman Rovid	2325	1993	HUN	3363	
Jurij Rusakov	2325	1993	RUS	3364	
Carlos Paglilla	2325	1993	ARG	3365	
Jukka Pakkanen	2325	1993	FIN	3366	
Pierluigi Passerotti	2325	1993	ITA	3367	
Emil Pessi	2325	1993	ROM	3368	
P. Petrov	2325	1993	BUL	3369	
Kurt Petschar	2325	1993	AUT	3370	
Lars-Erik Pettersson	2325	1993	SWE	3371	
Christoph Pfrommer	2325	1993	GER	3372	
Marijan Podobnik	2325	1993	CRO	3373	
Stevan Popov	2325	1993	YUG	3374	
Dimitar Prodanov	2325	1993	BUL	3375	
Octavian Puscasiu	2325	1993	ROM	3376	
Gulnara Sachs	2325	1993	KAZ	3377	
Stephen Sandager	2325	1993	USA	3378	
Vladeta Sandic	2325	1993	YUG	3379	
Zoltan Sarosi	2325	1993	HUN	3380	
Hans Dr. Schlemmer	2325	1993	GER	3381	
Andre Schmitt	2325	1993	FRA	3382	
Axel Schmitt	2325	1993	GER	3383	
Robert Schnicke	2325	1993	GER	3384	
Bela Seres	2325	1993	HUN	3385	
Waldo Serrano	2325	1993	USA	3386	
Roy Shankar	2325	1993	IND	3387	
Mario Sibilio	2325	1993	ITA	3388	
Ervin Sindik	2325	1993	CRO	3389	
Laimutis Solys	2325	1993	LTU	3390	
Todd Southam	2325	1993	CAN	3391	
Kazimierz Steczkowski	2325	1993	FRA	3392	
Luca Stefanelli	2325	1993	ITA	3393	
Moises Stekel-Grunberg	2325	1993	CHI	3394	
Tatiana Stepovaia-Dianchenko	2325	1993	RUS	3395	
Dobrisav Stojanovic	2325	1993	YUG	3396	
Mihajlo Stojanovic	2325	1993	YUG	3397	
Mike Stolz	2325	1993	GER	3398	
Sunthornpongsathorn	2325	1993	THA	3399	
 Suwuh	2325	1993	INA	3400	
Lajos Szell	2325	1993	HUN	3401	
Kari Tammela	2325	1993	FIN	3402	
A Tashkhodzhaev	2325	1993	UZB	3403	
Emory Tate	2325	1993	USA	3404	
Kok-Siong Teo	2325	1993	SIN	3405	
Ilijas Terzic	2325	1993	BIH	3406	
Bjorn Thorsteinsson	2325	1993	ISL	3407	
Jonas Thorvadsson	2325	1993	ISL	3408	
Sharad..S Tilak	2325	1993	IND	3409	
Heimo Titz	2325	1993	AUT	3410	
George Umezinwa	2325	1993	USA	3411	
Ovidiu Ungur	2325	1993	ROM	3412	
Diego Valerga	2325	1993	ARG	3413	
Jan Van Reek	2325	1993	NED	3414	
C.John Van.Baarle	2325	1993	NED	3415	
V Veremeichik	2325	1993	RUS	3416	
Zsuzsa Veroci	2325	1993	HUN	3417	
Jon..G Vidarsson	2325	1993	ISL	3418	
Franklyn Vilaseco	2325	1993	CUB	3419	
Giuseppe Voltolini	2325	1993	ITA	3420	
Zbynek Vrbata	2325	1993	CZE	3421	
Pero Vucinic	2325	1993	YUG	3422	
Vjekoslav Vulevic	2325	1993	SUI	3423	
Horst Watzka	2325	1993	AUT	3424	
Tobias Werther	2325	1993	ITA	3425	
Andrew.J Whiteley	2325	1993	ENG	3426	
Vladimir Yemelianov	2325	1993	RUS	3427	
Turham Yilmaz	2325	1993	TUR	3428	
Marc Yoffie	2325	1993	USA	3429	
Miguel Andres	2320	1993	CUB	3430	
Antonio Anelli	2320	1993	ARG	3431	
