Name	Rating	Year	Fed	Rank
Oleg A Petrov	2165	2000	RUS	21048	
Bogdan Pietrusiak	2165	2000	SWE	21049	
Martin Pikulik	2165	2000	SVK	21050	
Samuele Pizzuto	2165	2000	ITA	21051	
Sten Podgursky	2165	2000	MDA	21052	
Alfonso Prieto Martin	2165	2000	ESP	21053	
Victor M Quintana Fernandez	2165	2000	ESP	21054	
M.V Ramdas	2165	2000	IND	21055	
Gheorghe Rasinaru	2165	2000	ROM	21056	
Steintor Rasmussen	2165	2000	FAI	21057	
Valerij Ribarov	2165	2000	BUL	21058	
Clement Richert	2165	2000	FRA	21059	
Hans Richter	2165	2000	CHI	21060	
Martin Rieger	2165	2000	GER	21061	
Tudor Ristea	2165	2000	ROM	21062	
N Rizvi	2165	2000	WLS	21063	
Ilja Rocko	2165	2000	LAT	21064	
Deepak Saigal	2165	2000	IND	21065	
Ahmed Salem	2165	2000	EGY	21066	
Frank Salzgeber	2165	2000	SUI	21067	
Sohrab Samimi	2165	2000	USA	21068	
Ilija Savin	2165	2000	YUG	21069	
Eric Schiller	2165	2000	USA	21070	
Harald Schlais	2165	2000	GER	21071	
Chad A Schneider	2165	2000	USA	21072	
Detlef Schoetzig	2165	2000	GER	21073	
Andreas Schramenko	2165	2000	GER	21074	
Alfredo Segado	2165	2000	ARG	21075	
Viktor Shaklovski	2165	2000	ISR	21076	
Sergey Shihajlo	2165	2000	UKR	21077	
Goran Simic	2165	2000	YUG	21078	
Maurizio Siraco	2165	2000	ITA	21079	
Anastasia Sorokina	2165	2000	BLR	21080	
Jose Soza	2165	2000	CHI	21081	
Luca Spinedi	2165	2000	SUI	21082	
Tereza Stadler	2165	2000	YUG	21083	
Anton Stanciu	2165	2000	ROM	21084	
Peter Szakolczai	2165	2000	HUN	21085	
Aurel-Leonard Teaca	2165	2000	ROM	21086	
Wilhelm Thoma	2165	2000	AUT	21087	
Istvan Toth	2165	2000	HUN	21088	
Axel Tuchenhagen	2165	2000	GER	21089	
Jose Uncal	2165	2000	ARG	21090	
Leonardo Van Manen	2165	2000	NED	21091	
Vygantas Varnas	2165	2000	LTU	21092	
Stefan Dr Vautrin	2165	2000	GER	21093	
Nebojsa Vitaljic	2165	2000	CRO	21094	
Istvan Vojan	2165	2000	HUN	21095	
Nikolai Volkov	2165	2000	RUS	21096	
J.S.K Wari	2165	2000	IND	21097	
Markus Watzlawek	2165	2000	GER	21098	
Erich Werndl	2165	2000	AUT	21099	
Peter Wiemer	2165	2000	GER	21100	
Paul Wojciechowski	2165	2000	JCI	21101	
Bogdan Zamfirescu	2165	2000	ROM	21102	
Roman Zavurka	2165	2000	CZE	21103	
Jens Abildlund	2164	2000	DEN	21104	
Vincenzo Adinolfi	2164	2000	ITA	21105	
Andres Alvarez Alvaro	2164	2000	ESP	21106	
Alvaro Z Aranha Filho	2164	2000	BRA	21107	
Martin Baumgartner	2164	2000	AUT	21108	
Osvaldo Bergonzi	2164	2000	PAR	21109	
Jan Bernasek	2164	2000	CZE	21110	
Bernhard Biberle	2164	2000	AUT	21111	
Jiri Bolacky	2164	2000	CZE	21112	
Antonio Campos Hernandez	2164	2000	ESP	21113	
Yamile Castro	2164	2000	CUB	21114	
Laszlo Deak	2164	2000	HUN	21115	
Teng Keong Deon Moh	2164	2000	MAS	21116	
Dragan Dragicevic	2164	2000	YUG	21117	
Claudia Eckhardt	2164	2000	GER	21118	
Damianos Efstathiou	2164	2000	GRE	21119	
Norman Eisenbeis	2164	2000	GER	21120	
Achim Engelhart	2164	2000	GER	21121	
Maarten D Etmans	2164	2000	NED	21122	
Jose Maria Fabre Perez	2164	2000	ESP	21123	
Carlos Ferraro	2164	2000	ARG	21124	
Michal Fudalej	2164	2000	POL	21125	
Stefan Gazmaga	2164	2000	GER	21126	
Oliver Gesing	2164	2000	GER	21127	
Gildas Goldsztejn	2164	2000	FRA	21128	
Janos Gombar	2164	2000	HUN	21129	
Yoni Grabinsky	2164	2000	ISR	21130	
Herve Guilbert	2164	2000	FRA	21131	
Zoltan Hevesi	2164	2000	HUN	21132	
Dieter Hofene	2164	2000	GER	21133	
Dobrica Jovanovic	2164	2000	YUG	21134	
Evangelos Kakkanas	2164	2000	GRE	21135	
Pavel Kojetsky	2164	2000	CZE	21136	
Christian Kopke	2164	2000	GER	21137	
Sandor Korosparti	2164	2000	HUN	21138	
Peter Kundrik	2164	2000	SVK	21139	
Anton Kuzin	2164	2000	RUS	21140	
Thi Phuong Lien Le	2164	2000	VIE	21141	
Smaranda Lupu	2164	2000	FRA	21142	
Istvan Mede	2164	2000	HUN	21143	
Hindemburg Melao	2164	2000	BRA	21144	
Aurel Mik	2164	2000	YUG	21145	
Ljubomir Milosavac	2164	2000	YUG	21146	
Petr Mohapl	2164	2000	CZE	21147	
Ben Ogunshola	2164	2000	NGR	21148	
Ilie Oncel	2164	2000	ROM	21149	
Jorge Padilla	2164	2000	MEX	21150	
Bjarne Pedersen	2164	2000	DEN	21151	
Bernd Petri	2164	2000	GER	21152	
Pablo Pizarro	2164	2000	ARG	21153	
Vadim Poletaev	2164	2000	UKR	21154	
Allan Stig Rasmussen	2164	2000	DEN	21155	
Mario Roisman	2164	2000	ISR	21156	
Imre Ronyai	2164	2000	HUN	21157	
Kartlos Rukhaia	2164	2000	GEO	21158	
Fernando Salamero Pelay	2164	2000	ESP	21159	
Jozsef Sandor	2164	2000	HUN	21160	
Peter Schaffarth	2164	2000	GER	21161	
Angel Simeonov	2164	2000	FRM	21162	
Rishipal S Singh	2164	2000	IND	21163	
Bostjan Sirnik	2164	2000	SLO	21164	
Zoltan Somogyi	2164	2000	HUN	21165	
Yashpal Singh Sonwani	2164	2000	IND	21166	
Wojciech Spyra	2164	2000	POL	21167	
Drago Stanivukovic	2164	2000	YUG	21168	
Stanoje Stojkovic	2164	2000	YUG	21169	
Sandor Szekeres	2164	2000	HUN	21170	
H. Omran Tareq	2164	2000	UAE	21171	
Marius Terytsa	2164	2000	MDA	21172	
James Todd	2164	2000	USA	21173	
Jan Tomecek	2164	2000	CZE	21174	
Manel Vazquez Cortado	2164	2000	ESP	21175	
Rafail Zainullina	2164	2000	RUS	21176	
Yury Zemliansky	2164	2000	RUS	21177	
Michael Zeuner	2164	2000	GER	21178	
Zeljko Zufic	2164	2000	CRO	21179	
Mohamad Al-Hitmi	2163	2000	QAT	21180	
Mauro Barboza	2163	2000	URU	21181	
Arpad Berecz	2163	2000	HUN	21182	
Andrew J Bigg	2163	2000	ENG	21183	
Samuel Boipuso	2163	2000	BOT	21184	
Max Bouaraba	2163	2000	GER	21185	
Luis Fernando Campos	2163	2000	MEX	21186	
Henri Carvallo	2163	2000	FRA	21187	
Victor Casado Izquierdo	2163	2000	ESP	21188	
Jan Cerny	2163	2000	CZE	21189	
K.N Chetan	2163	2000	IND	21190	
Iveri Chigladze	2163	2000	GEO	21191	
Javier Cisneros	2163	2000	ESP	21192	
Jesus Miguel Conde Llinares	2163	2000	ESP	21193	
Zsolt Dancs	2163	2000	HUN	21194	
Rafael Del Valle Domenech	2163	2000	ESP	21195	
Nikolaos Delikanakis	2163	2000	GRE	21196	
Peter Dudas	2163	2000	HUN	21197	
Pal Eros	2163	2000	FRA	21198	
H Ettehadi	2163	2000	IRI	21199	
Andrea Femiano	2163	2000	ITA	21200	
Gerardo Fernandez	2163	2000	ESP	21201	
Marco Antonio Gimeno Oteo	2163	2000	ESP	21202	
Etienne Goossens	2163	2000	BEL	21203	
Peter Grau	2163	2000	DEN	21204	
Marc Grill	2163	2000	FRA	21205	
Christoph Gritsch	2163	2000	GER	21206	
Rafal Gunajew	2163	2000	POL	21207	
Herbert Halsegger	2163	2000	AUT	21208	
Reinhold Heinlein	2163	2000	GER	21209	
Regis Hoffmann	2163	2000	FRA	21210	
Martin Hofmann	2163	2000	GER	21211	
Pedri Houtsonen	2163	2000	FIN	21212	
Hristo Ivanov	2163	2000	BUL	21213	
Tomas Jacko	2163	2000	CZE	21214	
Ayad Jarow	2163	2000	IRQ	21215	
Oleg Kadolo	2163	2000	RUS	21216	
Bernd Korsus	2163	2000	GER	21217	
Andrey Kuvachev	2163	2000	RUS	21218	
Martin Leutwyler	2163	2000	SUI	21219	
Norbert Lipcak	2163	2000	SVK	21220	
Philippe Lumbroso	2163	2000	FRA	21221	
Geoffrey Makumbi	2163	2000	UGA	21222	
Alexandr Malijevsky	2163	2000	CZE	21223	
Hemant Kumar Mandhare	2163	2000	IND	21224	
Lubov Marushenko	2163	2000	UKR	21225	
Anton Medvedkov	2163	2000	RUS	21226	
Matyas Meszaros	2163	2000	HUN	21227	
Bronislava Mosionzhik	2163	2000	RUS	21228	
Alina Motoc	2163	2000	ROM	21229	
Jan Novacek	2163	2000	CZE	21230	
Maisa Ovezova	2163	2000	TKM	21231	
Davor Palo	2163	2000	DEN	21232	
Loukas Papadimitriou	2163	2000	GRE	21233	
Nandor Papp	2163	2000	HUN	21234	
Veronikia Preiss	2163	2000	GER	21235	
Juan Luis Ramiro Ovejero	2163	2000	ESP	21236	
Nirina Randrianary	2163	2000	FRA	21237	
Jakob Rathlev	2163	2000	DEN	21238	
Aniello Rubino	2163	2000	ITA	21239	
Jiri Salac	2163	2000	CZE	21240	
Samuelsson Stefan	2163	2000	SWE	21241	
Joerg Dr Schmidt	2163	2000	GER	21242	
Ruben Sebastian Bespin	2163	2000	ESP	21243	
Zoran Sergijevic	2163	2000	YUG	21244	
Jacky Sidhoum	2163	2000	FRA	21245	
Dimitrios Sountoulidis	2163	2000	GRE	21246	
Andreas Stock	2163	2000	GER	21247	
Franz Stoppel	2163	2000	AUT	21248	
Matija Suskovic	2163	2000	CRO	21249	
Holger Telke	2163	2000	GER	21250	
Peter Toth	2163	2000	BRA	21251	
Alexandr Truskavetsky	2163	2000	UKR	21252	
Roman Urukalovic	2163	2000	CRO	21253	
Georgios Valellis	2163	2000	GRE	21254	
Karoly Varga	2163	2000	HUN	21255	
Gerard Villotte	2163	2000	FRA	21256	
Vladislav Zezelj	2163	2000	CRO	21257	
Olga Zimina	2163	2000	RUS	21258	
Mauro Aucay	2162	2000	ECU	21259	
Michel Bakus	2162	2000	FRA	21260	
Stefan Berza	2162	2000	SVK	21261	
Volker Bilgram	2162	2000	GER	21262	
Raimund Boehsmueller	2162	2000	AUT	21263	
Brett Campbell	2162	2000	CAN	21264	
Guillermo Carvalho	2162	2000	URU	21265	
Clemente Curatola	2162	2000	PAR	21266	
Michael Czeratzki	2162	2000	GER	21267	
Alain Debree	2162	2000	FRA	21268	
Aleksandr E Dobrotin	2162	2000	RUS	21269	
Johannes Dorst	2162	2000	GER	21270	
Gerard Drogou	2162	2000	FRA	21271	
Steffen Eisele	2162	2000	GER	21272	
Jorge Luis Feige	2162	2000	ARG	21273	
Kay Fischer	2162	2000	GER	21274	
Gabriele Franchini	2162	2000	ITA	21275	
Robert Gibbons	2162	2000	NZL	21276	
Jens Goemann	2162	2000	GER	21277	
Miha Gomboc	2162	2000	SLO	21278	
Alyona Goreskul	2162	2000	UKR	21279	
George Gregor	2162	2000	GER	21280	
Jan Helbich	2162	2000	SVK	21281	
Rodolfo Hernandez	2162	2000	CUB	21282	
Laszlo Hevizi	2162	2000	HUN	21283	
Guenter Hoebarth	2162	2000	AUT	21284	
Gerhard Jezt	2162	2000	AUT	21285	
Alexander Kalin	2162	2000	RUS	21286	
Anatolij B Kasantsev	2162	2000	RUS	21287	
Peter Kastner	2162	2000	GER	21288	
Denis Laplanche	2162	2000	FRA	21289	
Yuriy Lopatin	2162	2000	RUS	21290	
Jan Mojzis	2162	2000	CZE	21291	
R.Jebara Muhmed	2162	2000	IRQ	21292	
Mohammad Namer	2162	2000	IRQ	21293	
Toni Nikolchovski	2162	2000	BUL	21294	
Hagen Oettinger	2162	2000	GER	21295	
Jan Peter Palmblad	2162	2000	SWE	21296	
Dragan M Pantovic	2162	2000	YUG	21297	
Ioannis Papadatos	2162	2000	GRE	21298	
Milan Pehnec	2162	2000	CRO	21299	
Evgenia Peicheva-Hansen	2162	2000	DEN	21300	
Tom Piceu	2162	2000	BEL	21301	
Egmont Poenisch	2162	2000	GER	21302	
Gennadi Portnjagin	2162	2000	RUS	21303	
Ondrej Pridal	2162	2000	CZE	21304	
M Rakitskaja	2162	2000	RUS	21305	
Eduardo Ramirez Allo	2162	2000	ESP	21306	
Hubert Ricart	2162	2000	FRA	21307	
Marco Ricci	2162	2000	ITA	21308	
David Rozmbersky	2162	2000	CZE	21309	
David Rue	2162	2000	FRA	21310	
Michael Rygaard	2162	2000	SWE	21311	
Florin Sebe	2162	2000	ROM	21312	
Enis Sejdic	2162	2000	BIH	21313	
Jan Slosar	2162	2000	CZE	21314	
V.K Solanki	2162	2000	IND	21315	
Kostas Soultatis	2162	2000	GRE	21316	
Darko Spelec	2162	2000	SLO	21317	
Rao G.V Srinivasa	2162	2000	IND	21318	
Tibor Szobi	2162	2000	HUN	21319	
Andrei Tsyvarev	2162	2000	RUS	21320	
Arturo Vargas	2162	2000	CHI	21321	
Vytautas Vaznonis	2162	2000	LTU	21322	
Milan Vico	2162	2000	YUG	21323	
Nikita Vitiugov	2162	2000	RUS	21324	
Pawel Wenc	2162	2000	POL	21325	
Vladilen Zhuravliev	2162	2000	RUS	21326	
Leon Zulj	2162	2000	CRO	21327	
Georges Antonoff	2161	2000	FRA	21328	
Jeff Ashton	2161	2000	USA	21329	
Paolo Baptista	2161	2000	POR	21330	
Tanja Belamaric	2161	2000	CRO	21331	
Stephane Bes	2161	2000	FRA	21332	
Daniel Calotescu	2161	2000	ROM	21333	
Bruno Catteau	2161	2000	FRA	21334	
Tomas Corona Garcia	2161	2000	ESP	21335	
Thierry Coste	2161	2000	FRA	21336	
Anton Del Mundo	2161	2000	PHI	21337	
Cristian Dely	2161	2000	ROM	21338	
Shahidul Amin Dewan	2161	2000	BAN	21339	
Jens Ebeling	2161	2000	GER	21340	
Enriquez Lluis	2161	2000	ESP	21341	
Simon Enxing	2161	2000	GER	21342	
Yakup Erturan	2161	2000	TUR	21343	
Mark Gordon Fraser	2161	2000	SCO	21344	
Hermann Galavics	2161	2000	AUT	21345	
Illes Gality	2161	2000	HUN	21346	
Enrico Gallo	2161	2000	ITA	21347	
Alain Garrel	2161	2000	FRA	21348	
Dale R Haessel	2161	2000	USA	21349	
Carsten Hein	2161	2000	GER	21350	
Frantisek Jablonicky	2161	2000	SVK	21351	
Lukasz Adam Jablonski	2161	2000	POL	21352	
Cedric Jaureguiberry	2161	2000	FRA	21353	
Soren Jensen	2161	2000	DEN	21354	
Daniel Johnen	2161	2000	GER	21355	
Chris Jones	2161	2000	ENG	21356	
Suhrob Khamdamov	2161	2000	TJK	21357	
Michael Kirilov	2161	2000	RUS	21358	
Ruslan Kladko	2161	2000	UKR	21359	
Natalia Lapina	2161	2000	UKR	21360	
Patrick Laub	2161	2000	SUI	21361	
Avelino Leiros Vila	2161	2000	ESP	21362	
Stephane Lohou	2161	2000	FRA	21363	
Jerome Mendeiros	2161	2000	FRA	21364	
Jorn Moestrup	2161	2000	DEN	21365	
Marcel Mojzis	2161	2000	SVK	21366	
Istvan Muhari	2161	2000	HUN	21367	
Karoly Nagy	2161	2000	HUN	21368	
Karel Opravil	2161	2000	CZE	21369	
Jose Padeiro	2161	2000	POR	21370	
Javier Paris	2161	2000	ARG	21371	
Angel Pascual Sauch	2161	2000	ESP	21372	
Adam Pfranger	2161	2000	POL	21373	
Stanislav Ptacnik	2161	2000	CZE	21374	
Bela Pusztay	2161	2000	HUN	21375	
Pedro Ramos Fdez	2161	2000	ESP	21376	
Nabil Rashed	2161	2000	EGY	21377	
David Rodriguez Moya	2161	2000	ESP	21378	
Federico Rosin	2161	2000	ITA	21379	
Marijan Rozic	2161	2000	CRO	21380	
Anatolij J Sakov	2161	2000	RUS	21381	
Raul Sanchez	2161	2000	CUB	21382	
Udo Scharrer	2161	2000	GER	21383	
Steffen Schluchter	2161	2000	GER	21384	
Florian Schulz-Knappe	2161	2000	GER	21385	
Peter Dr Schweickhardt	2161	2000	GER	21386	
Thomas Steppuhn	2161	2000	GER	21387	
Jaroslav Stodola	2161	2000	CZE	21388	
Mikhail Tarakanov	2161	2000	RUS	21389	
Anton Torotto	2161	2000	SVK	21390	
Berti Valensi	2161	2000	TUR	21391	
Richard Valenti	2161	2000	FRA	21392	
Peter Verboven	2161	2000	BEL	21393	
Hans Dr Werchan	2161	2000	GER	21394	
Guido Wolske	2161	2000	GER	21395	
Heiko Zschiedrich	2161	2000	GER	21396	
Reda Fadel Abd El Fatah	2160	2000	EGY	21397	
John N.T Abd-Mariam	2160	2000	ENG	21398	
Mohamed Abo Elnasr	2160	2000	EGY	21399	
Ashok Agarwal	2160	2000	IND	21400	
Moutaa Ajhar	2160	2000	SYR	21401	
Thomas Alexandrou	2160	2000	GRE	21402	
Alshaali Ali Saif	2160	2000	UAE	21403	
Mehemet Ali	2160	2000	ENG	21404	
Jaume Almirall Botella	2160	2000	ESP	21405	
Nuno Amaral	2160	2000	POR	21406	
Viktor Arshavskij	2160	2000	RUS	21407	
Tobias Baerwinkel	2160	2000	GER	21408	
Attila Barabas	2160	2000	HUN	21409	
S Barraza	2160	2000	PAN	21410	
Ghislain Baury	2160	2000	FRA	21411	
Peter Bergen	2160	2000	AUT	21412	
Sjaak J.M Bet	2160	2000	AHO	21413	
Hans-Joachim Beyer	2160	2000	GER	21414	
Mihaly Bicskei	2160	2000	YUG	21415	
Shenoy Bipin S.	2160	2000	IND	21416	
Aurelian Birer	2160	2000	ISR	21417	
Ovidiu Bodnar	2160	2000	ROM	21418	
Christian Brauer	2160	2000	GER	21419	
W Broekman	2160	2000	NED	21420	
Vladimir Bucan	2160	2000	YUG	21421	
Bernd Buehler	2160	2000	GER	21422	
Karsten Bunk	2160	2000	GER	21423	
Jaroslav Buran	2160	2000	CZE	21424	
Wiktor Caban	2160	2000	POL	21425	
Mihajlo Cajic	2160	2000	YUG	21426	
Narciso Cardosa	2160	2000	CUB	21427	
Benjamin Cau	2160	2000	FRA	21428	
Wayne Christensen	2160	2000	USA	21429	
Piotr Ciechonski	2160	2000	POL	21430	
Paolo Colombo	2160	2000	ITA	21431	
Ferrari A Corsi	2160	2000	ARG	21432	
Raul Cota Solorzano	2160	2000	MEX	21433	
Carlos Dantas	2160	2000	POR	21434	
Michael Demetrakis	2160	2000	CYP	21435	
Eric Dextre	2160	2000	FRA	21436	
Mehmeda Dizdarevich	2160	2000	BIH	21437	
Elmar Doennebrink	2160	2000	GER	21438	
K Dolgih	2160	2000	RUS	21439	
V Drozdov	2160	2000	RUS	21440	
Dusan Dusa	2160	2000	SVK	21441	
Frank Eggenstein	2160	2000	GER	21442	
James S Ellis	2160	2000	USA	21443	
M Ephrame	2160	2000	IND	21444	
Rafael Espinosa	2160	2000	CUB	21445	
David K Evans	2160	2000	WLS	21446	
David J Faulkner	2160	2000	ENG	21447	
Thiago Ferber	2160	2000	BRA	21448	
Julio Ferrer Pulido	2160	2000	ESP	21449	
Charles Filion	2160	2000	CAN	21450	
Renato Frick	2160	2000	LIE	21451	
Gonzalo Garcia Campitelli	2160	2000	ARG	21452	
Lucien Gaspar	2160	2000	LUX	21453	
Giorgio Gasser	2160	2000	ITA	21454	
Michel Georg	2160	2000	SUI	21455	
Paolo Giuriati	2160	2000	ITA	21456	
Krzysztof Grzelak	2160	2000	POL	21457	
D Hannanisefat	2160	2000	IRI	21458	
Milian Hanoi	2160	2000	CUB	21459	
Alexis Hattu	2160	2000	FRA	21460	
Dalibor Havlicek	2160	2000	CZE	21461	
Jakob Henriksson	2160	2000	SWE	21462	
Guy Hertzog	2160	2000	FRA	21463	
Rudolf Hlavac	2160	2000	CZE	21464	
Klaus-Peter Hoffmann	2160	2000	GER	21465	
Christopher Howell	2160	2000	ENG	21466	
James Husson	2160	2000	FRA	21467	
Stoijan Ivanov	2160	2000	BUL	21468	
Herve Jardy	2160	2000	FRA	21469	
Gawain C Jones	2160	2000	ENG	21470	
Heiko Kampmann	2160	2000	GER	21471	
Yriy Kapustin	2160	2000	RUS	21472	
Asem Khairova	2160	2000	KAZ	21473	
Ildar Khairullin	2160	2000	RUS	21474	
Eduard Khoze	2160	2000	RUS	21475	
Dean Klobucar	2160	2000	CRO	21476	
Peter Kokai	2160	2000	YUG	21477	
Imre Koltanyi	2160	2000	HUN	21478	
E Kovalev	2160	2000	RUS	21479	
Leif Kristensen	2160	2000	DEN	21480	
Fabian Kroeger	2160	2000	GER	21481	
Maciej Krzynda	2160	2000	POL	21482	
Tomasz Kucharski	2160	2000	POL	21483	
Milunka Lazarevic	2160	2000	YUG	21484	
P Leelaraman	2160	2000	IND	21485	
Alla Lisovskaya	2160	2000	RUS	21486	
Sylvain Lorans	2160	2000	FRA	21487	
Anthonie Pieter Luchtmeijer	2160	2000	AUS	21488	
Fernando Luis Vitalla	2160	2000	ESP	21489	
Adrian Marcovici	2160	2000	ISR	21490	
Hakan Marcus	2160	2000	SWE	21491	
Jaime Martinez Lopez	2160	2000	ESP	21492	
Pere Mas Recorda	2160	2000	ESP	21493	
Dmitriy Matveev	2160	2000	RUS	21494	
Elsdayed A Meged	2160	2000	EGY	21495	
Jean Pierre Menager	2160	2000	FRA	21496	
J. Nigel Metge	2160	2000	NZL	21497	
Romans Michailovs	2160	2000	LAT	21498	
Rade Milosevic	2160	2000	SLO	21499	
Nicholas Moloney	2160	2000	ENG	21500	
Gareth Morris	2160	2000	WLS	21501	
Cristina Moshina	2160	2000	MDA	21502	
Pappu LN Murthy	2160	2000	USA	21503	
Theo Neumueller	2160	2000	GER	21504	
Vier Son Nguyen	2160	2000	VIE	21505	
Ove Nilsson	2160	2000	SWE	21506	
Ryszard Nizialek	2160	2000	POL	21507	
Boguslaw Nocun	2160	2000	POL	21508	
Jaromir Novak	2160	2000	CZE	21509	
Oliver Noyer	2160	2000	SUI	21510	
Jose Maria Nueez	2160	2000	ARG	21511	
Petr Ogorodov	2160	2000	RUS	21512	
William R Orton	2160	2000	USA	21513	
Sergej Otdelnov	2160	2000	RUS	21514	
Jozsef Papp	2160	2000	HUN	21515	
Bartosz Pastuchewicz	2160	2000	POL	21516	
Johannes Petersen	2160	2000	GER	21517	
Sasa Petrovic	2160	2000	YUG	21518	
Horatiu Pirau	2160	2000	ROM	21519	
Tomislav Podolnjak	2160	2000	YUG	21520	
Miro Popara	2160	2000	YUG	21521	
Sergey A Popov	2160	2000	UKR	21522	
Adam Popovics	2160	2000	HUN	21523	
Peter Portenschlager	2160	2000	AUT	21524	
Rommel Prado	2160	2000	URU	21525	
Dieter Probst	2160	2000	SUI	21526	
Josef Purnoch	2160	2000	CZE	21527	
Ziaul Quader	2160	2000	BAN	21528	
Zita Rajcsanyi	2160	2000	HUN	21529	
Ralf Rechel	2160	2000	GER	21530	
Jane Richmond	2160	2000	WLS	21531	
Nuno Rodrigues	2160	2000	POR	21532	
Alan Rosenbeiger	2160	2000	POL	21533	
Daniel Rostoll	2160	2000	ARG	21534	
Hynek Rozkovec	2160	2000	CZE	21535	
Frantisek Ruzicka	2160	2000	CZE	21536	
Andreas Ryba	2160	2000	GER	21537	
Klaus Rybarczyk	2160	2000	GER	21538	
Reza Sadjadi	2160	2000	IRI	21539	
Hans-Martin Scharping	2160	2000	GER	21540	
Michael Schieferstein	2160	2000	GER	21541	
Ovidiu Nicolae Schiteanu	2160	2000	ROM	21542	
Ruediger Schmidt	2160	2000	GER	21543	
Franz-Peter Scholz	2160	2000	GER	21544	
Ricardo Schutt	2160	2000	BRA	21545	
Cezary Sebastianiuk	2160	2000	POL	21546	
Martin Seckelmann	2160	2000	GER	21547	
Igor Shepitko	2160	2000	RUS	21548	
Olivier Simon	2160	2000	FRA	21549	
Slavko Simunovacki	2160	2000	YUG	21550	
David Spence	2160	2000	ENG	21551	
Mugurel Stefan	2160	2000	ROM	21552	
Luis Storti	2160	2000	ARG	21553	
Jiri Svitek	2160	2000	CZE	21554	
Balazs Szuhai	2160	2000	HUN	21555	
Alioscha Tavison Garcia	2160	2000	MEX	21556	
Muneer Tawbeh	2160	2000	LIB	21557	
Graham C Taylor	2160	2000	ENG	21558	
Bernd Teuchert	2160	2000	GER	21559	
Erlingur Thorsteinsson	2160	2000	ISL	21560	
Tanja Tomasevic	2160	2000	YUG	21561	
Marco Travasoni	2160	2000	ITA	21562	
Luca Troncossi	2160	2000	ITA	21563	
Hans Turian	2160	2000	AUT	21564	
Zbigniew Tyszkiewicz	2160	2000	POL	21565	
Evgeni Tyulkov	2160	2000	RUS	21566	
Georgios Tzolas	2160	2000	GRE	21567	
Janos Valis	2160	2000	HUN	21568	
Michel Van Leeuwen	2160	2000	NED	21569	
Vinicius Van Riemsdijk	2160	2000	BRA	21570	
Alain Vandenberghe	2160	2000	FRA	21571	
Laszlo Varga	2160	2000	HUN	21572	
Predrag Vasiljevic	2160	2000	YUG	21573	
Miguel Vazquez Gamero	2160	2000	ESP	21574	
Oksana Vedenina	2160	2000	LAT	21575	
John Velasquez	2160	2000	USA	21576	
Sandor Veress	2160	2000	HUN	21577	
David M Vest	2160	2000	USA	21578	
Aleksey Vlasenko	2160	2000	RUS	21579	
Christian Vogel	2160	2000	GER	21580	
Konstantin Vozny	2160	2000	UKR	21581	
Wolfgang Wadsack	2160	2000	AUT	21582	
Paul Watts	2160	2000	SCO	21583	
Jens Weichelt	2160	2000	GER	21584	
Erich Weyrauch	2160	2000	GER	21585	
G Laxman Wijesurija	2160	2000	SRI	21586	
Michal Wysocki	2160	2000	POL	21587	
N Ysim	2160	2000	RUS	21588	
Janos Zalan	2160	2000	HUN	21589	
Slavi Zidarov	2160	2000	BUL	21590	
Evgeny Zozulia	2160	2000	UKR	21591	
Bodo Alder	2159	2000	GER	21592	
Hector Alvarez Castillo	2159	2000	ARG	21593	
Bayanmunkh Ankhchimer	2159	2000	MGL	21594	
Mario Araya	2159	2000	CHI	21595	
Marcelo Ayala	2159	2000	ARG	21596	
Michael Baitinger	2159	2000	GER	21597	
Sven Bakker	2159	2000	NED	21598	
Lluc Basora Pascual	2159	2000	ESP	21599	
Rogelio Bayon Fernandez	2159	2000	ESP	21600	
Robert Becker	2159	2000	GER	21601	
Zygmunt Blaszczuk	2159	2000	POL	21602	
Miljenko Borscak	2159	2000	CRO	21603	
Miloje Brajic	2159	2000	YUG	21604	
Jan Bruchta	2159	2000	CZE	21605	
Thomas Chevrier	2159	2000	FRA	21606	
Niala Coliazo	2159	2000	CUB	21607	
Mihaly Csikos	2159	2000	HUN	21608	
Dushynt Das	2159	2000	IND	21609	
Alfredo De La Fuente Mayan	2159	2000	ESP	21610	
Ben De Leur	2159	2000	NED	21611	
Ivan Diaz Fernandez	2159	2000	ESP	21612	
Javier Dominguez Ofretorio	2159	2000	ESP	21613	
Marc JL Erwich	2159	2000	NED	21614	
Giovanni Galioto	2159	2000	ITA	21615	
Carlos Garcia Monteavaro	2159	2000	ESP	21616	
Luis Gonzalez Aguirre	2159	2000	ESP	21617	
Guenter Haag	2159	2000	GER	21618	
Sami Hamalainen	2159	2000	FIN	21619	
Hermann Hamberger	2159	2000	AUT	21620	
Martin Herndlbauer	2159	2000	AUT	21621	
David Holemar	2159	2000	CZE	21622	
Igne Janevski	2159	2000	FRM	21623	
Beglar Jobava	2159	2000	GEO	21624	
Svein Age Johansen	2159	2000	NOR	21625	
Marin Jurasin	2159	2000	GER	21626	
Roland Kaeppel	2159	2000	GER	21627	
Sudhir Kamath	2159	2000	IND	21628	
Costas Karayiannis	2159	2000	ENG	21629	
Uros Kobe	2159	2000	SLO	21630	
Julius Kolin	2159	2000	CZE	21631	
Jaroslaw Kopacz	2159	2000	POL	21632	
Josef Kopal	2159	2000	CZE	21633	
Peter Korytko	2159	2000	SVK	21634	
