Name	Rating	Year	Fed	Rank
E. Pedersen	2410	1989	DEN	674	
F. Portisch	2410	1989	HUN	675	
Renman	2410	1989	SWE	676	
D. Sahovic	2410	1989	YUG	677	
E. Shvidler	2410	1989	ISR	678	
J. Silman	2410	1989	USA	679	
J. Sofrevski	2410	1989	YUG	680	
A. Sorin	2410	1989	ARG	681	
P. Staniszewski	2410	1989	POL	682	
D. Strauss	2410	1989	USA	683	
K. Valkesalmi	2410	1989	FIN	684	
J. Vanheste	2410	1989	NED	685	
I. Veinger	2410	1989	ISR	686	
S. Webb	2410	1989	ENG	687	
P.K. Wells	2410	1989	ENG	688	
Meng-Kong Wong	2410	1989	SIN	689	
A. Zhachev	2410	1989	USR	690	
J. Anguix Garrid	2405	1989	ESP	691	
V. Antonov	2405	1989	BUL	692	
J.J. Arencibia	2405	1989	CUB	693	
H.A. Bartels	2405	1989	NED	694	
P. Benko	2405	1989	USA	695	
A. Bisguier	2405	1989	USA	696	
V. Bogdanov	2405	1989	USR	697	
A. Brkljaca	2405	1989	YUG	698	
A.V. Cherepkov	2405	1989	USR	699	
F.A. Cuijpers	2405	1989	NED	700	
J.S. De Wit	2405	1989	NED	701	
A. Deev	2405	1989	USR	702	
M. Desancic	2405	1989	YUG	703	
D. Dumitrache	2405	1989	ROM	704	
G. Estevez	2405	1989	CUB	705	
V.V. Fedorov	2405	1989	USR	706	
A. Filipowicz	2405	1989	POL	707	
K. Frey	2405	1989	MEX	708	
J.G. Gallagher	2405	1989	ENG	709	
J.C. Gil Reguera	2405	1989	ESP	710	
M. Ginsburg	2405	1989	USA	711	
D. Goodman	2405	1989	ENG	712	
M. Haag	2405	1989	FRG	713	
S. Heim	2405	1989	NOR	714	
P. Herb	2405	1989	FRA	715	
T. Horvath	2405	1989	HUN	716	
B. Jonsson	2405	1989	ISL	717	
Sa. Joshi	2405	1989	USA	718	
A. Kapetanovic	2405	1989	YUG	719	
M. Konopka	2405	1989	CSR	720	
P. Kovacevic	2405	1989	YUG	721	
J. Kristiansen	2405	1989	DEN	722	
F. Kuijpers	2405	1989	NED	723	
G.W. Lane	2405	1989	ENG	724	
L. Liptay	2405	1989	HUN	725	
J. Markov	2405	1989	USR	726	
M. Mrdja	2405	1989	YUG	727	
O. Nikolenko	2405	1989	USR	728	
Ig. Nowak	2405	1989	POL	729	
V. Pajkovic	2405	1989	YUG	730	
M.L. Pein	2405	1989	ENG	731	
J. Pribyl	2405	1989	CSR	732	
Qi Jingxuan	2405	1989	CHN	733	
K. Regan	2405	1989	USA	734	
H. Rolletschenk	2405	1989	USA	735	
A.F. Saidy	2405	1989	USA	736	
W. Schoen	2405	1989	FRG	737	
C. Schwanek	2405	1989	ARG	738	
H. Seegers	2405	1989	FRG	739	
D. Sellos	2405	1989	FRA	740	
E. Solozhenkin	2405	1989	USR	741	
Vetemaa	2405	1989	USR	742	
J.L. Vilela	2405	1989	CUB	743	
K. Wockenfuss	2405	1989	FRG	744	
K. Zolnierowicz	2405	1989	POL	745	
L. Zsinka	2405	1989	HUN	746	
J. Aldrete	2400	1989	MEX	747	
E. Anka	2400	1989	HUN	748	
M. Apicella	2400	1989	FRA	749	
V.M. Arbakov	2400	1989	USR	750	
J. Bonin	2400	1989	USA	751	
F.W.M. Borm	2400	1989	NED	752	
H. Cardon	2400	1989	NED	753	
L. Cserna	2400	1989	HUN	754	
G. Danner	2400	1989	AUT	755	
M. Dutreeuw	2400	1989	BEL	756	
J. Emma	2400	1989	ARG	757	
B. Enklaar	2400	1989	NED	758	
V.Z. Faibisovich	2400	1989	USR	759	
F. Gallego Eraso	2400	1989	ESP	760	
N. Gavrilakis	2400	1989	GRE	761	
Th. Ghitescu	2400	1989	ROM	762	
N. Ginting	2400	1989	INA	763	
E. Gleizerov	2400	1989	USR	764	
T. Halasz	2400	1989	HUN	765	
I.S. Levitina	2400	1989	USR	766	
M. Lodhi	2400	1989	PAK	767	
So. Maus	2400	1989	FRG	768	
Y. Meister	2400	1989	USR	769	
J. Mellado	2400	1989	ESP	770	
H. Messing	2400	1989	YUG	771	
G. Miralles	2400	1989	FRA	772	
M. Muse	2400	1989	FRG	773	
Z. Novoselski	2400	1989	YUG	774	
V. Okhotnik	2400	1989	USR	775	
L. Ortega	2400	1989	CUB	776	
Panczyk	2400	1989	POL	777	
L. Piasetski	2400	1989	CAN	778	
Y. Piskov	2400	1989	USR	779	
J. Pisulinski	2400	1989	POL	780	
K. Robatsch	2400	1989	AUT	781	
R. Rowley	2400	1989	USA	782	
M. Saltaev	2400	1989	USR	783	
J. Schroer	2400	1989	USA	784	
L. Sokolin	2400	1989	USR	785	
D. Sorm	2400	1989	AUT	786	
Szalanczy	2400	1989	HUN	787	
Szymczak	2400	1989	POL	788	
H. Teske	2400	1989	DDR	789	
V. Tichy	2400	1989	CSR	790	
G.N. Todorovic	2400	1989	YUG	791	
N. Tumurhuyag	2400	1989	MGL	792	
I. Vainerman	2400	1989	USR	793	
Z. Vukovic	2400	1989	YUG	794	
H.M.J. Westerinen	2400	1989	FIN	795	
W. Wittmann	2400	1989	AUT	796	
K. Agapov	2395	1989	USR	797	
A.M. Akhsharumova	2395	1989	USA	798	
I. Andreasson	2395	1989	SWE	799	
K. Arakhamia	2395	1989	USR	800	
W. Arencibia	2395	1989	CUB	801	
L. Barczay	2395	1989	HUN	802	
A. Bernei	2395	1989	HUN	803	
M. Bjertrup	2395	1989	DEN	804	
L. Bronstein	2395	1989	ARG	805	
R. Callergard	2395	1989	SWE	806	
Z. Djukic	2395	1989	YUG	807	
J.W. Donaldson	2395	1989	USA	808	
O.I. Dziuban	2395	1989	USR	809	
I. Efimov	2395	1989	USR	810	
S. Farago	2395	1989	HUN	811	
Juan C. Fernandez	2395	1989	CUB	812	
R.A. Filguth	2395	1989	BRA	813	
P. Gelpke	2395	1989	NED	814	
V. Gurevich	2395	1989	USR	815	
S. Hamann	2395	1989	DEN	816	
St. Ivanov	2395	1989	BUL	817	
M. Jadoul	2395	1989	BEL	818	
O. Jakobsen	2395	1989	DEN	819	
L. Karsa	2395	1989	HUN	820	
K. Kijk	2395	1989	USR	821	
K. Klundt	2395	1989	FRG	822	
S. Kosanski	2395	1989	YUG	823	
R. Kraut	2395	1989	FRG	824	
A.M. Kremenietsky	2395	1989	UNK	825	
A. Kurtenkov	2395	1989	BUL	826	
E. Lahav	2395	1989	ISR	827	
Wenze Liu	2395	1989	CHN	828	
V. Mencinger	2395	1989	YUG	829	
Z. Mestrovic	2395	1989	YUG	830	
E. Mnatsakanian	2395	1989	USR	831	
Ervin Nagy	2395	1989	USA	832	
R. Nicevski	2395	1989	YUG	833	
T. O'Donnell	2395	1989	CAN	834	
Paglilla	2395	1989	ARG	835	
J. Polasek	2395	1989	CSR	836	
I. Polgar	2395	1989	HUN	837	
K. Pytel	2395	1989	POL	838	
Raaste	2395	1989	FIN	839	
J.C. Rodriguez T	2395	1989	ESP	840	
Rogulj	2395	1989	YUG	841	
L. Santos	2395	1989	POR	842	
W. Sapis	2395	1989	POL	843	
M. Sarwinski	2395	1989	POL	844	
K. Shirazi	2395	1989	USA	845	
B. Shpilker	2395	1989	USR	846	
L. Sieiro-Gonzalez	2395	1989	CUB	847	
P. Stempin	2395	1989	POL	848	
Laszlo Szabo	2395	1989	HUN	849	
S. Tatai	2395	1989	ITA	850	
R. Tibensky	2395	1989	CSR	851	
G. Tkebughava	2395	1989	USR	852	
J. Tompa	2395	1989	HUN	853	
V. Topalov	2395	1989	BUL	854	
J. Trapl	2395	1989	CSR	855	
V. Utemov	2395	1989	USR	856	
J. Veach	2395	1989	USA	857	
M. Vucic	2395	1989	YUG	858	
Th. Welin	2395	1989	SWE	859	
H. Wirthensohn	2395	1989	SUI	860	
L.D. Zaid	2395	1989	USR	861	
Z. Zelic	2395	1989	YUG	862	
A.-A. Afifi	2390	1989	EGY	863	
B. Andonov	2390	1989	BUL	864	
E. Arlandi	2390	1989	ITA	865	
R. Balinas	2390	1989	PHI	866	
B. Banchev	2390	1989	BUL	867	
F. Begovac	2390	1989	YUG	868	
R. Bellin	2390	1989	ENG	869	
K. Berg	2390	1989	DEN	870	
N. Birnboim	2390	1989	ISR	871	
P.A. Boersma	2390	1989	NED	872	
H. Bohm	2390	1989	NED	873	
J. Cavendish	2390	1989	ENG	874	
O.L. Chernikov	2390	1989	USR	875	
Dragoljub M. Ciric	2390	1989	YUG	876	
J.G. Cooper	2390	1989	WLS	877	
N. Cortlever	2390	1989	NED	878	
Dimovski	2390	1989	YUG	879	
F. Dischinger	2390	1989	FRG	880	
V.K. Doroshkievich	2390	1989	USR	881	
A. Duer	2390	1989	AUT	882	
G. Fahnenschmidt	2390	1989	FRG	883	
S. Fedder	2390	1989	DEN	884	
N. Fercec	2390	1989	YUG	885	
An.M. Fernandes	2390	1989	POR	886	
Gy.V. Forintos	2390	1989	HUN	887	
B. Fradkin	2390	1989	USR	888	
I. Gazik	2390	1989	CSR	889	
P. Gesos	2390	1989	GRE	890	
D. Glueck	2390	1989	USA	891	
Gouveia	2390	1989	BRA	892	
J. Grefe	2390	1989	USA	893	
M. Grynszpan	2390	1989	ARG	894	
A. Haik	2390	1989	FRA	895	
G. Hjorth	2390	1989	AUS	896	
D. Ilic	2390	1989	YUG	897	
W. Janocha	2390	1989	POL	898	
P. Jigzhidsuren	2390	1989	MGL	899	
J. Kent	2390	1989	USA	900	
Ab. Khassin	2390	1989	USR	901	
J.-R. Koch	2390	1989	FRG	902	
D. Kumarov	2390	1989	USR	903	
B. Kutuzovic	2390	1989	YUG	904	
D. Lalev	2390	1989	BUL	905	
Ta Lin	2390	1989	CHN	906	
K. Notaros	2390	1989	YUG	907	
Ostrovsky	2390	1989	USR	908	
A. Pablo Marin	2390	1989	ESP	909	
Partos	2390	1989	SUI	910	
A. Phominikh	2390	1989	USR	911	
G. Pirisi	2390	1989	HUN	912	
D. Poldauf	2390	1989	DDR	913	
P. Poloch	2390	1989	CSR	914	
M. Raicevic	2390	1989	YUG	915	
R. Redzepagic	2390	1989	YUG	916	
M. Ruf	2390	1989	FRG	917	
A. Schneider	2390	1989	HUN	918	
I. Shrentzel	2390	1989	ISR	919	
F.I. Sideif-Sade	2390	1989	USR	920	
S. Sitanggang	2390	1989	INA	921	
V. Small	2390	1989	NZL	922	
N. Spiridonov	2390	1989	BUL	923	
Pa. Stefanov	2390	1989	ROM	924	
N. Sulava	2390	1989	YUG	925	
B. Sygulski	2390	1989	POL	926	
P. Szilagyi	2390	1989	HUN	927	
A. Szypulski	2390	1989	POL	928	
S. Temirbaev	2390	1989	USR	929	
Tiller	2390	1989	NOR	930	
G. Titov	2390	1989	USR	931	
V. Vaisman	2390	1989	FRA	932	
A.A. Volovich	2390	1989	USA	933	
D. Werner	2390	1989	FRG	934	
I.A. Zaitsev	2390	1989	USR	935	
A. Zakharov	2390	1989	USR	936	
J.D. Abreu	2385	1989	DOM	937	
O. Annageldiev	2385	1989	USR	938	
J. Armas	2385	1989	CUB	939	
Harsha Aturupane	2385	1989	SRI	940	
J. Augustin	2385	1989	CSR	941	
D. Babic	2385	1989	YUG	942	
Barbeau	2385	1989	CAN	943	
M.J. Basman	2385	1989	ENG	944	
S. Bell	2385	1989	ENG	945	
C. Braga	2385	1989	BRA	946	
M.A. Brooks	2385	1989	USA	947	
A. Bulat	2385	1989	YUG	948	
R. Calvo Minguez	2385	1989	ESP	949	
G. Capelan	2385	1989	FRG	950	
P. Cladouras	2385	1989	FRG	951	
G. Crawley	2385	1989	ENG	952	
S. Danailov	2385	1989	BUL	953	
G.-J. De Boer	2385	1989	NED	954	
G. De Fotis	2385	1989	USA	955	
L. Degerman	2385	1989	SWE	956	
J. Drcelic	2385	1989	YUG	957	
Y. Estrin	2385	1989	USR	958	
M. Fette	2385	1989	FRG	959	
H. Franke	2385	1989	FRG	960	
J.O. Fries-Nielsen	2385	1989	DEN	961	
V. Gallego	2385	1989	ESP	962	
M. Gavric	2385	1989	YUG	963	
A. Glyanets	2385	1989	USR	964	
A. Gomez	2385	1989	CUB	965	
N. Grinberg	2385	1989	ISR	966	
S. Grunberg	2385	1989	ROM	967	
I. Gurevich	2385	1989	USA	968	
S. Jacobi	2385	1989	USA	969	
D. Kaiumov	2385	1989	USR	970	
N. Karaklajic	2385	1989	YUG	971	
N. Kelecevic	2385	1989	YUG	972	
V. Kontic	2385	1989	YUG	973	
B. Kristensen	2385	1989	DEN	974	
G. Laketic	2385	1989	YUG	975	
L. Lengyel	2385	1989	HUN	976	
D. Lima	2385	1989	BRA	977	
A. Malevinsky	2385	1989	USR	978	
S. Mirkovic	2385	1989	YUG	979	
G. Moehring	2385	1989	DDR	980	
M. Mudelsee	2385	1989	FRG	981	
Sa. Nikolov	2385	1989	BUL	982	
L. Pachman	2385	1989	FRG	983	
E. Pandavos	2385	1989	GRE	984	
P. Peev	2385	1989	BUL	985	
L. Pliester	2385	1989	NED	986	
A. Pyhala	2385	1989	FIN	987	
S. Rachels	2385	1989	USA	988	
J. Rigo	2385	1989	HUN	989	
P. San Segundo	2385	1989	ESP	990	
M. Schurade	2385	1989	DDR	991	
Y. Shabanov	2385	1989	USR	992	
P. Spacek	2385	1989	CSR	993	
B. Taborov	2385	1989	USR	994	
B. Toth	2385	1989	ITA	995	
F. Trois	2385	1989	BRA	996	
M. Valvo	2385	1989	USA	997	
A. Weindl	2385	1989	FRG	998	
P. Zarnicki	2385	1989	ARG	999	
S. Acimovic	2380	1989	YUG	1000	
D. Alzate	2380	1989	COL	1001	
M. Andres	2380	1989	CUB	1002	
Y. Barsov	2380	1989	USR	1003	
D. Bernstein	2380	1989	ISR	1004	
D. Bjelica	2380	1989	YUG	1005	
J.P. Boudre	2380	1989	FRA	1006	
L. Chiong	2380	1989	PHI	1007	
L. Day	2380	1989	CAN	1008	
E. Fernandez Aguado	2380	1989	ESP	1009	
S. Fokin	2380	1989	USR	1010	
Rai. Garcia	2380	1989	ARG	1011	
E. Haag	2380	1989	HUN	1012	
P. Haugli	2380	1989	NOR	1013	
E. Hoeksema	2380	1989	NED	1014	
Z. Hracek	2380	1989	CSR	1015	
S. Janovsky	2380	1989	USR	1016	
Lj. Jovic	2380	1989	YUG	1017	
Konikowski	2380	1989	FRG	1018	
V.N. Kozlov	2380	1989	USR	1019	
L. Langner	2380	1989	CSR	1020	
S.S. Larsen	2380	1989	DEN	1021	
H. Liebert	2380	1989	DDR	1022	
D. London	2380	1989	USA	1023	
D. Mcclintock	2380	1989	USA	1024	
Menvielle L.A.	2380	1989	ESP	1025	
E. Mozes	2380	1989	ROM	1026	
M. Novik	2380	1989	USR	1027	
L. Ostrowski	2380	1989	POL	1028	
Mircea Pavlov	2380	1989	ROM	1029	
J.C. Pigott	2380	1989	ENG	1030	
S.T. Pinchuk	2380	1989	USR	1031	
Povah	2380	1989	ENG	1032	
D.V. Prasad	2380	1989	IND	1033	
J. Przewoznik	2380	1989	POL	1034	
Gy. Rajna	2380	1989	HUN	1035	
Reefschlaeger	2380	1989	FRG	1036	
Remlinger	2380	1989	USA	1037	
L. Riemersma	2380	1989	NED	1038	
B. Rind	2380	1989	USA	1039	
W. Sariego	2380	1989	CUB	1040	
M. Schauwecker	2380	1989	SUI	1041	
Schinzel	2380	1989	POL	1042	
Schweber	2380	1989	ARG	1043	
J. Sendera	2380	1989	POL	1044	
K. Stefanov	2380	1989	BUL	1045	
P.M. Thipsay	2380	1989	IND	1046	
D. Ugrinovic	2380	1989	YUG	1047	
K. Volke	2380	1989	DDR	1048	
J. Zarkovic	2380	1989	YUG	1049	
E. Zayac	2380	1989	USR	1050	
Lj. Zivkovic	2380	1989	YUG	1051	
M. Aaron	2375	1989	IND	1052	
M. Abarca Aguirre	2375	1989	CHI	1053	
N. Alexandria	2375	1989	USR	1054	
R.D. Almeida	2375	1989	POR	1055	
D. Anic	2375	1989	YUG	1056	
Z. Basagic	2375	1989	YUG	1057	
Z. Beil	2375	1989	CSR	1058	
E. Bernal	2375	1989	PHI	1059	
M. Bjelajac	2375	1989	YUG	1060	
C. Blocker	2375	1989	USA	1061	
A. Bofill	2375	1989	ESP	1062	
R. Borngaesser	2375	1989	FRG	1063	
M. Bosboom	2375	1989	NED	1064	
A. Bozek	2375	1989	POL	1065	
B. Brinck-Claussen	2375	1989	DEN	1066	
V. Bukal	2375	1989	YUG	1067	
V. Buturin	2375	1989	USR	1068	
A.D. Castro	2375	1989	BRA	1069	
R. Costigan	2375	1989	USA	1070	
O. Cuasnicu	2375	1989	ARG	1071	
H. Danielsen	2375	1989	DEN	1072	
Delaune	2375	1989	USA	1073	
R. Djurhuus	2375	1989	NOR	1074	
L. Eperjesi	2375	1989	HUN	1075	
M. Gola	2375	1989	CSR	1076	
G.-P. Gruen	2375	1989	FRG	1077	
A. Gual	2375	1989	ESP	1078	
A. Guseinov	2375	1989	USR	1079	
R. Hanel	2375	1989	AUT	1080	
A. Herzog	2375	1989	AUT	1081	
Z. Ilic	2375	1989	YUG	1082	
D. Indjic	2375	1989	YUG	1083	
A. Jurkovic	2375	1989	YUG	1084	
Sh. Kagan	2375	1989	ISR	1085	
Karkanaque	2375	1989	ALB	1086	
S. Kishnev	2375	1989	USR	1087	
G.W. Lawton	2375	1989	ENG	1088	
Lipnowski	2375	1989	CAN	1089	
N. Luecke	2375	1989	FRG	1090	
M.-S. Lupu	2375	1989	ROM	1091	
Ch. Lutz	2375	1989	FRG	1092	
A. Maciejewski	2375	1989	POL	1093	
A. Meszaros	2375	1989	HUN	1094	
E. Mollov	2375	1989	BUL	1095	
L. Neckar	2375	1989	CSR	1096	
Ch. Niklasson	2375	1989	SWE	1097	
N. Nikolic	2375	1989	YUG	1098	
S. Nurkic	2375	1989	YUG	1099	
M.J.L. Orr	2375	1989	IRL	1100	
P. Ostojic	2375	1989	YUG	1101	
P. Paneque	2375	1989	CUB	1102	
M. Pastircak	2375	1989	CSR	1103	
M. Pavlovic	2375	1989	YUG	1104	
B. Perenyi	2375	1989	HUN	1105	
R. Polaczek	2375	1989	BEL	1106	
V. Popa	2375	1989	USR	1107	
P. Popov	2375	1989	BUL	1108	
Pritchett	2375	1989	SCO	1109	
Radev	2375	1989	BUL	1110	
J. Sikora-Lerch	2375	1989	CSR	1111	
H.-H. Sonntag	2375	1989	FRG	1112	
V. Spasov	2375	1989	BUL	1113	
M. Stangl	2375	1989	FRG	1114	
B. Stein	2375	1989	FRG	1115	
M. Stettle	2375	1989	DDR	1116	
L.Jr. Stratil	2375	1989	CSR	1117	
B. Svensson	2375	1989	SWE	1118	
T. Tomalczyk	2375	1989	SIN	1119	
A. Urzica	2375	1989	ROM	1120	
B. Vujakovic	2375	1989	YUG	1121	
P. Youngworth	2375	1989	USA	1122	
A. Zamruk	2375	1989	USR	1123	
V.I. Zilberstein	2375	1989	USR	1124	
M.N. Abdel	2370	1989	EGY	1125	
D. Agnos	2370	1989	ENG	1126	
R. Bator	2370	1989	SWE	1127	
W. Beckenmeyer	2370	1989	FRG	1128	
E. Bricard	2370	1989	FRA	1129	
R. Casafus	2370	1989	ARG	1130	
T. Darcyl	2370	1989	ARG	1131	
R. Debarnot	2370	1989	ARG	1132	
K. Deng	2370	1989	CHN	1133	
A. Deze	2370	1989	YUG	1134	
A. Donchenko	2370	1989	USR	1135	
P. Donoso Velasco	2370	1989	CHI	1136	
A. Dzieniszewski	2370	1989	POL	1137	
A. Filipenko	2370	1989	USR	1138	
B. Finegold	2370	1989	USA	1139	
T. Fogarasi	2370	1989	HUN	1140	
I. Foigel	2370	1989	USR	1141	
A. Gavrilov	2370	1989	USR	1142	
Gizynski	2370	1989	POL	1143	
Gyorkos	2370	1989	HUN	1144	
E. Handoko	2370	1989	INA	1145	
Hawkesworth	2370	1989	ENG	1146	
S. Heil	2370	1989	FRG	1147	
Karoly Honfi	2370	1989	HUN	1148	
S. Jeric	2370	1989	YUG	1149	
R. Junge	2370	1989	FRG	1150	
V.I. Karasev	2370	1989	USR	1151	
H. Kestler	2370	1989	FRG	1152	
E. Klimova-Richtrova	2370	1989	CSR	1153	
Krason	2370	1989	POL	1154	
Kruszynski	2370	1989	POL	1155	
Mi. Lazic	2370	1989	YUG	1156	
J. Lim	2370	1989	SIN	1157	
I. Mackay	2370	1989	SCO	1158	
R. Mantovani	2370	1989	ITA	1159	
I. Markovic	2370	1989	YUG	1160	
A. Martin Gonzalez	2370	1989	ESP	1161	
A. Medina-Garcia	2370	1989	ESP	1162	
Ch. Michel Yunis	2370	1989	CHI	1163	
F. Milocco	2370	1989	ITA	1164	
N. Minev	2370	1989	USA	1165	
M. Mischustov	2370	1989	FRG	1166	
P. Mitrovic	2370	1989	YUG	1167	
E. Moldobaev	2370	1989	USR	1168	
Nisman	2370	1989	USR	1169	
Jos. Nun	2370	1989	CSR	1170	
P. Peelen	2370	1989	NED	1171	
E. Pessi	2370	1989	ROM	1172	
H. Petryk	2370	1989	POL	1173	
Rantanen	2370	1989	FIN	1174	
J. Raszka	2370	1989	POL	1175	
T. Renna	2370	1989	USA	1176	
P. Ricardi	2370	1989	ARG	1177	
D. Roos	2370	1989	FRA	1178	
N. Salman	2370	1989	USA	1179	
I. Samarin	2370	1989	USR	1180	
G. Sanna	2370	1989	ITA	1181	
J.P. Santos	2370	1989	POR	1182	
V. Seredenko	2370	1989	USR	1183	
J.-L. Seret	2370	1989	FRA	1184	
C. Silva Sanchez	2370	1989	CHI	1185	
S. Sokolov	2370	1989	YUG	1186	
S.J. Solomon	2370	1989	AUS	1187	
Spirov	2370	1989	BUL	1188	
A.S. Suetin	2370	1989	USR	1189	
Tapaszto	2370	1989	VEN	1190	
J.A.J. Van Mil	2370	1989	NED	1191	
A. Vaulin	2370	1989	USR	1192	
E. Vegh	2370	1989	HUN	1193	
L. Vogt	2370	1989	FRG	1194	
S. Vratonjic	2370	1989	YUG	1195	
M. Vucicevic	2370	1989	YUG	1196	
Ch. Ward	2370	1989	ENG	1197	
R. Weemaes	2370	1989	BEL	1198	
R. Wessman	2370	1989	SWE	1199	
M. Womacka	2370	1989	DDR	1200	
J. Ajanski	2365	1989	BUL	1201	
Bagaturov	2365	1989	USR	1202	
H. Baumgartner	2365	1989	AUT	1203	
S. Belkhodja	2365	1989	FRA	1204	
W. Bialas	2365	1989	FRG	1205	
R. Blumenfeld	2365	1989	USA	1206	
S. Bohosjan	2365	1989	BUL	1207	
G. Borg	2365	1989	MLT	1208	
M. Braun	2365	1989	FRG	1209	
R. Breyther	2365	1989	FRG	1210	
R. Calderin	2365	1989	CUB	1211	
H. Casagrande	2365	1989	AUT	1212	
B. Chatalbashev	2365	1989	BUL	1213	
J.A. Corral Blanco	2365	1989	ESP	1214	
D. Cvorovic	2365	1989	YUG	1215	
J. Dawidow	2365	1989	POL	1216	
H. De la Vega	2365	1989	ARG	1217	
J. Eslon	2365	1989	SWE	1218	
E. Gausel	2365	1989	NOR	1219	
W. Gerstner	2365	1989	FRG	1220	
P. Glavina	2365	1989	ARG	1221	
A. Grosar	2365	1989	YUG	1222	
C. Guimard	2365	1989	ARG	1223	
B. Gurgenidze	2365	1989	USR	1224	
J.A. Gutierrez	2365	1989	COL	1225	
H. Hamdouchi	2365	1989	MAR	1226	
D. Hergott	2365	1989	CAN	1227	
R. Huerta	2365	1989	CUB	1228	
J. Ingbrandt	2365	1989	SWE	1229	
Sp. Ivanov	2365	1989	BUL	1230	
J. Johansson	2365	1989	SWE	1231	
D. Karlovic	2365	1989	YUG	1232	
H. Karner	2365	1989	USR	1233	
R. Kelson	2365	1989	USA	1234	
Kinnmark	2365	1989	SWE	1235	
B. Kohlweyer	2365	1989	FRG	1236	
Z. Ksieki	2365	1989	POL	1237	
J. Lajos	2365	1989	HUN	1238	
K. Langeweg	2365	1989	NED	1239	
B. Lengyel	2365	1989	HUN	1240	
B. Lindberg	2365	1989	SWE	1241	
Litinskaya-Shul	2365	1989	USR	1242	
A. Maric	2365	1989	YUG	1243	
Gy. Marosi	2365	1989	HUN	1244	
I. Miladinovic	2365	1989	YUG	1245	
J. Mukic	2365	1989	YUG	1246	
Palma	2365	1989	MEX	1247	
J. Pape	2365	1989	FRG	1248	
M. Peek	2365	1989	NED	1249	
V. Priehoda	2365	1989	CSR	1250	
Radovici	2365	1989	ROM	1251	
V. Rasik	2365	1989	CSR	1252	
Ravisekhar	2365	1989	IND	1253	
F. Roeder	2365	1989	FRG	1254	
M. Roeder	2365	1989	FRG	1255	
J. Roose	2365	1989	BEL	1256	
P. Roth	2365	1989	AUT	1257	
S. Safin	2365	1989	USR	1258	
D. Samovojska	2365	1989	YUG	1259	
A. Segal	2365	1989	BRA	1260	
I. Seitaj	2365	1989	ALB	1261	
M. Sibarevic	2365	1989	YUG	1262	
M. Sjoberg	2365	1989	SWE	1263	
R. Soffer	2365	1989	ISR	1264	
Z. Sula	2365	1989	ALB	1265	
W. Taeger	2365	1989	FRG	1266	
E. Tangborn	2365	1989	USA	1267	
R.Da S. Teixera	2365	1989	BRA	1268	
M. Thesing	2365	1989	FRG	1269	
M. Trepp	2365	1989	SUI	1270	
E. Ungureanu	2365	1989	ROM	1271	
Z. Vranesic	2365	1989	CAN	1272	
V. Vujosevic	2365	1989	YUG	1273	
I. Zaja	2365	1989	YUG	1274	
Y. Afek	2360	1989	ISR	1275	
H. Alber	2360	1989	FRG	1276	
V.L. Alterman	2360	1989	ISR	1277	
D.R. Alvarez Ibarra	2360	1989	ESP	1278	
K. Angelov	2360	1989	BUL	1279	
I. Asmundsson	2360	1989	ISL	1280	
A. Avni	2360	1989	ISR	1281	
R. Bakic	2360	1989	YUG	1282	
E.-W. Bayer	2360	1989	FRG	1283	
I. Bern	2360	1989	NOR	1284	
Luis J. Bernal	2360	1989	ESP	1285	
J. Boey	2360	1989	BEL	1286	
G.S. Botterill	2360	1989	WLS	1287	
N.H. Bradbury	2360	1989	ENG	1288	
A. Brito	2360	1989	ESP	1289	
Z. Brkovic	2360	1989	YUG	1290	
M. Chapman	2360	1989	AUS	1291	
A. Chow	2360	1989	USA	1292	
A. Chudinovskih	2360	1989	USR	1293	
S. Cigan	2360	1989	YUG	1294	
J.L. Costa	2360	1989	SUI	1295	
D. Djoric	2360	1989	YUG	1296	
S. Djurovic	2360	1989	YUG	1297	
D. Doncevic	2360	1989	FRG	1298	
M.R. Duarte	2360	1989	CHI	1299	
M. Figiel	2360	1989	POL	1300	
R Fritz	2360	1989	FRG	1301	
E. Fulgenzi	2360	1989	ARG	1302	
V. Georgescu	2360	1989	ROM	1303	
J.M. Gil Gonzales	2360	1989	ESP	1304	
M. Gochev	2360	1989	BUL	1305	
J.N. Grigorov	2360	1989	BUL	1306	
R. Grinberg	2360	1989	ARG	1307	
Guerra J.	2360	1989	VEN	1308	
J Hernando Pertierra	2360	1989	ESP	1309	
P. Hesse	2360	1989	DDR	1310	
S. Hlusevich	2360	1989	USR	1311	
J. Horak	2360	1989	CSR	1312	
Huss	2360	1989	SUI	1313	
E. Iannacone	2360	1989	ITA	1314	
C.A. Juarez Flores	2360	1989	GUA	1315	
W. Kaiser	2360	1989	FRG	1316	
E. Kalegin	2360	1989	USR	1317	
L. Karwatt	2360	1989	FRG	1318	
A. Kiss	2360	1989	HUN	1319	
S. Kupka	2360	1989	CSR	1320	
C. Lakdawala	2360	1989	USA	1321	
C. Lhagvasuren	2360	1989	MGL	1322	
J. Macles	2360	1989	FRA	1323	
J. Manic	2360	1989	YUG	1324	
I. Marasescu	2360	1989	ROM	1325	
S. Markeluk	2360	1989	ARG	1326	
C.A. Martinez	2360	1989	ARG	1327	
N. Michaelsen	2360	1989	FRG	1328	
D. Minic	2360	1989	YUG	1329	
Gh. Mititelu	2360	1989	ROM	1330	
N. Monin	2360	1989	USR	1331	
Ervin Nagy	2360	1989	HUN	1332	
