Name	Rating	Year	Fed	Rank
N. Gordan	2240	1983	ROM	2640	
B. Gutkin	2240	1983	ISR	2641	
V. Hariharan	2240	1983	IND	2642	
P. Haugli	2240	1983	NOR	2643	
Holopainen	2240	1983	FIN	2644	
Hoogendoorn	2240	1983	NED	2645	
M. Jadoul	2240	1983	BEL	2646	
R. Jhunjhnuwala	2240	1983	HKG	2647	
J.G. Juarez Flores	2240	1983	GUA	2648	
K. Kargl	2240	1983	AUT	2649	
G. Kenworthy	2240	1983	ENG	2650	
Kirjavainen	2240	1983	FIN	2651	
I. Kocovski	2240	1983	YUG	2652	
Lj. Koraksic	2240	1983	YUG	2653	
H. Koskinen	2240	1983	FIN	2654	
M. Krajcsovics	2240	1983	HUN	2655	
Lindblom	2240	1983	NOR	2656	
Listewnik	2240	1983	POL	2657	
F. Lopez Colon	2240	1983	ESP	2658	
N. Lorentz	2240	1983	ROM	2659	
Magen	2240	1983	ISR	2660	
Mark	2240	1983	USA	2661	
G. Marquet	2240	1983	MEX	2662	
A. Mart	2240	1983	ISR	2663	
Mercado	2240	1983	MEX	2664	
M. Micayabas	2240	1983	PHI	2665	
Moskow	2240	1983	USA	2666	
M. Muresan-Juncu	2240	1983	ROM	2667	
H. Niedermayr	2240	1983	AUT	2668	
Ofstad	2240	1983	NOR	2669	
Ornithopoulos	2240	1983	GRE	2670	
S. Pantic	2240	1983	YUG	2671	
Pasos	2240	1983	ECU	2672	
Peralta	2240	1983	MEX	2673	
U. Petakov	2240	1983	YUG	2674	
K. Petschar	2240	1983	AUT	2675	
P. Przybylski	2240	1983	POL	2676	
Puscasiu	2240	1983	ROM	2677	
S.L. Ramos	2240	1983	USA	2678	
Ruban	2240	1983	RUS	2679	
Rupeni	2240	1983	ITA	2680	
A. Saavedra	2240	1983	PER	2681	
Sabirov	2240	1983	RUS	2682	
E. Schueller	2240	1983	AUT	2683	
G.M. Share	2240	1983	USA	2684	
V. Shushpanov	2240	1983	RUS	2685	
M. Smoczynski	2240	1983	POL	2686	
J. Starck	2240	1983	FIN	2687	
P. Stigar	2240	1983	NOR	2688	
P.W. Stuart	2240	1983	NZL	2689	
G. Svenn	2240	1983	SWE	2690	
L. Tamas	2240	1983	YUG	2691	
Y. Temanlis	2240	1983	ISR	2692	
J. Thibault	2240	1983	USA	2693	
R. Tibensky	2240	1983	CSR	2694	
Tsomis	2240	1983	GRE	2695	
B. Uzelac	2240	1983	YUG	2696	
Valenti	2240	1983	ITA	2697	
P. Van der Weide	2240	1983	NED	2698	
Vokroj	2240	1983	AUT	2699	
S. Weeramantry	2240	1983	SRI	2700	
P. Zahariev	2240	1983	YUG	2701	
Fr. Alvarez	2235	1983	DOM	2702	
W. Andre	2235	1983	FRG	2703	
C. Baker	2235	1983	ENG	2704	
Balsinde	2235	1983	PUR	2705	
Y. Barda	2235	1983	NOR	2706	
W. Batchelder	2235	1983	USA	2707	
F. Batres	2235	1983	GUA	2708	
Blaeser	2235	1983	LUX	2709	
V. Bodulic	2235	1983	YUG	2710	
R. Borghe	2235	1983	NCA	2711	
E. Boulard	2235	1983	FRA	2712	
Yu-Shuin Chen	2235	1983	HKG	2713	
C. Cojocaru	2235	1983	ROM	2714	
W. Conover	2235	1983	USA	2715	
A. De la Garza	2235	1983	MEX	2716	
D. De Lange	2235	1983	NOR	2717	
Fappas	2235	1983	GRE	2718	
U. Gass	2235	1983	FRG	2719	
M.J. Gatlin	2235	1983	USA	2720	
S.R. Gillam	2235	1983	SCO	2721	
Gorski	2235	1983	POL	2722	
R. Grossmann	2235	1983	POL	2723	
R.S. Gupta	2235	1983	IND	2724	
Hanasz	2235	1983	POL	2725	
Hatlebakk	2235	1983	NOR	2726	
D. Heilinger	2235	1983	AUT	2727	
P. Herb	2235	1983	FRA	2728	
Hurdle	2235	1983	USA	2729	
Lj. Ilic	2235	1983	YUG	2730	
C. Incutto	2235	1983	ARG	2731	
Ivacic	2235	1983	YUG	2732	
A. Jarzynski	2235	1983	POL	2733	
J.L. Jimenez	2235	1983	CRC	2734	
A. Kaczmarek	2235	1983	POL	2735	
Kapu	2235	1983	HUN	2736	
P. Kaukiel	2235	1983	POL	2737	
B. Kostic	2235	1983	YUG	2738	
R. Kreutzkamp	2235	1983	FRG	2739	
T. Kristiansen	2235	1983	NOR	2740	
Lara	2235	1983	MEX	2741	
V. Leonidov	2235	1983	RUS	2742	
Marcussi	2235	1983	ARG	2743	
B. Marinovic	2235	1983	YUG	2744	
J. Matusiak	2235	1983	POL	2745	
A.J. Muir	2235	1983	SCO	2746	
P. Murray	2235	1983	CAN	2747	
Myreng	2235	1983	NOR	2748	
Necoechea	2235	1983	MEX	2749	
J. Neumann	2235	1983	FRG	2750	
Neunhoffer	2235	1983	FRG	2751	
Oda	2235	1983	JPN	2752	
Paniagua	2235	1983	PAN	2753	
Z. Petrovic	2235	1983	YUG	2754	
Pokern	2235	1983	FRG	2755	
K. Potts	2235	1983	USA	2756	
Quintanilla	2235	1983	MEX	2757	
Riddell	2235	1983	USA	2758	
P. Ruenwongsa	2235	1983	THA	2759	
Santolini	2235	1983	ITA	2760	
Z. Sayber	2235	1983	TUR	2761	
R. Schlamp	2235	1983	FRG	2762	
H. Seibold	2235	1983	FRG	2763	
J. Semczuk	2235	1983	POL	2764	
Semenov V.	2235	1983	YUG	2765	
Sinha	2235	1983	IND	2766	
K. Sorri	2235	1983	FIN	2767	
Stobik	2235	1983	FRG	2768	
M. Stypka	2235	1983	POL	2769	
Sursock	2235	1983	LIB	2770	
M. Svenn	2235	1983	SWE	2771	
Swierczewski	2235	1983	POL	2772	
E. Swoboda	2235	1983	AUT	2773	
Teaca	2235	1983	ROM	2774	
K.-Ch. Teo	2235	1983	SIN	2775	
M.P. Townsend	2235	1983	ENG	2776	
M. Trauth	2235	1983	LUX	2777	
Trofimov	2235	1983	RUS	2778	
Truta	2235	1983	YUG	2779	
Zs. Veroci-Petronic	2235	1983	HUN	2780	
T. Viljava	2235	1983	FIN	2781	
I. Vistinietzki	2235	1983	ISR	2782	
T. Vogler	2235	1983	FRG	2783	
A. Weiermann	2235	1983	FRG	2784	
C. Zarnescu	2235	1983	ROM	2785	
D. Zilberstein	2235	1983	RUS	2786	
S. Adzic	2230	1983	YUG	2787	
D. Andersen	2230	1983	DEN	2788	
B.R. Anderson	2230	1983	NZL	2789	
Z. Andric	2230	1983	YUG	2790	
W. Arencibia	2230	1983	CUB	2791	
G. Aring	2230	1983	DDR	2792	
C. Balicki	2230	1983	POL	2793	
S. Ball	2230	1983	CAN	2794	
J. Ballester Sanz	2230	1983	ESP	2795	
F. Belke	2230	1983	DDR	2796	
M. Bergman-Olsen	2230	1983	SWE	2797	
A. Bernei	2230	1983	HUN	2798	
A. Bogdanos	2230	1983	GRE	2799	
H. Bogner	2230	1983	USA	2800	
G. Bonner	2230	1983	SCO	2801	
Z. Borloy	2230	1983	HUN	2802	
S. Bozic	2230	1983	YUG	2803	
N. Bratu	2230	1983	ROM	2804	
Bucker S.	2230	1983	FRG	2805	
Burchardt	2230	1983	DDR	2806	
A. Carrillo	2230	1983	MEX	2807	
Cespedes	2230	1983	COL	2808	
A. Chaudry	2230	1983	PAK	2809	
Cowen	2230	1983	USA	2810	
K. Czapczyk	2230	1983	POL	2811	
R. Dabek	2230	1983	POL	2812	
Deleyn	2230	1983	BEL	2813	
Denman	2230	1983	SCO	2814	
M.A. Dewan	2230	1983	BAN	2815	
A. Diaz Sanz	2230	1983	ESP	2816	
H. Dietzsch	2230	1983	FRG	2817	
Duchesne	2230	1983	TRI	2818	
H. Eng	2230	1983	FRG	2819	
K. Enigl	2230	1983	AUT	2820	
S.A. Farias	2230	1983	BRA	2821	
A. Ferreira	2230	1983	POR	2822	
D. Filipovich	2230	1983	CAN	2823	
I.T. Findlay	2230	1983	CAN	2824	
Folling	2230	1983	NOR	2825	
Galonja	2230	1983	YUG	2826	
P.J. Garcia	2230	1983	CUB	2827	
I. Georgiou	2230	1983	GRE	2828	
B. Gicev	2230	1983	YUG	2829	
Groth	2230	1983	NOR	2830	
N.D. Gurieli	2230	1983	RUS	2831	
G. Hamann	2230	1983	FRG	2832	
D.J.E. Harris	2230	1983	BER	2833	
Ch. Hess	2230	1983	FRG	2834	
P. Hnko	2230	1983	CSR	2835	
W. Hook	2230	1983	IVB	2836	
Jakat	2230	1983	DDR	2837	
Jalal	2230	1983	IRQ	2838	
P. Jodoin	2230	1983	CAN	2839	
Jozsa	2230	1983	HUN	2840	
J.-M. Kappler	2230	1983	FRA	2841	
Karasai	2230	1983	YUG	2842	
E. Keogh	2230	1983	IRL	2843	
M. Kiernan	2230	1983	HKG	2844	
E. Klimova-Richtrova	2230	1983	CSR	2845	
A. Kocur	2230	1983	POL	2846	
W. Kubasta	2230	1983	AUT	2847	
Kveinis	2230	1983	RUS	2848	
Kyas	2230	1983	DDR	2849	
Laco	2230	1983	ITA	2850	
D. Lawton	2230	1983	USA	2851	
G. Leinov	2230	1983	ISR	2852	
Shongjian Li	2230	1983	CHN	2853	
R. Lin	2230	1983	HKG	2854	
A. Lipinski	2230	1983	POL	2855	
Ljungquist	2230	1983	SWE	2856	
S.P. Low	2230	1983	MAS	2857	
D. Luminet	2230	1983	BEL	2858	
M. Maga	2230	1983	PHI	2859	
S. Manikandaswamy	2230	1983	IND	2860	
Marcovici	2230	1983	ROM	2861	
Markmann	2230	1983	FRG	2862	
R. Martin	2230	1983	USA	2863	
L. Mazi	2230	1983	YUG	2864	
Messedi	2230	1983	TUN	2865	
N. Milovanovic	2230	1983	YUG	2866	
Miulescu	2230	1983	ROM	2867	
N.Y. Mohamed	2230	1983	MAS	2868	
Monroy	2230	1983	MEX	2869	
Monta	2230	1983	PHI	2870	
I. Mufics	2230	1983	HUN	2871	
E. Najurieta	2230	1983	ARG	2872	
Natsis	2230	1983	GRE	2873	
J. Nielsen	2230	1983	DEN	2874	
K.I. Norman	2230	1983	ENG	2875	
Noutsos	2230	1983	GRE	2876	
Obando	2230	1983	COL	2877	
Panbukchian	2230	1983	BUL	2878	
M. Pangrazzi	2230	1983	ITA	2879	
B. Paulic	2230	1983	CAN	2880	
T. Paunovic	2230	1983	YUG	2881	
H. Pedersen	2230	1983	DEN	2882	
M. Reinert	2230	1983	DEN	2883	
B. Richards	2230	1983	USA	2884	
Riefner	2230	1983	FRG	2885	
D. Riquelme Valero	2230	1983	ESP	2886	
J. Ruppaner	2230	1983	HUN	2887	
Sattar	2230	1983	PAK	2888	
L. Scepanovic	2230	1983	YUG	2889	
J. Sieglen	2230	1983	FRG	2890	
A. Sihadinovic	2230	1983	YUG	2891	
M. Slak	2230	1983	YUG	2892	
Sorcnik	2230	1983	YUG	2893	
J. Stoll	2230	1983	FRG	2894	
Strajnic	2230	1983	YUG	2895	
Synanidis	2230	1983	GRE	2896	
K. Sznapik	2230	1983	POL	2897	
T.-H. Tham	2230	1983	MAS	2898	
M. Trajkovski	2230	1983	YUG	2899	
Trincardi	2230	1983	ITA	2900	
S. Vokralova	2230	1983	CSR	2901	
Vrabec	2230	1983	CSR	2902	
D. Weider	2230	1983	POL	2903	
N. Zaikov	2230	1983	BUL	2904	
P.T. Ziegler	2230	1983	USA	2905	
N. Ahmad	2225	1983	PAK	2906	
P. Ammann	2225	1983	SUI	2907	
A. Apostolou	2225	1983	GRE	2908	
Araiza	2225	1983	MEX	2909	
Asparuhov	2225	1983	BUL	2910	
R. Averahami	2225	1983	ISR	2911	
A. Avni	2225	1983	ISR	2912	
M. Ballicora	2225	1983	ARG	2913	
M. Bank	2225	1983	ISR	2914	
C. Barry	2225	1983	IRL	2915	
Bellizzi	2225	1983	USA	2916	
S. Berry	2225	1983	ENG	2917	
Z. Bieganski	2225	1983	POL	2918	
A. Bjornsson	2225	1983	ISL	2919	
S. Borghe	2225	1983	NCA	2920	
B. Bowar	2225	1983	IND	2921	
G. Broomes	2225	1983	GUY	2922	
J.M. Carbone	2225	1983	ARG	2923	
A. Carpinter	2225	1983	NZL	2924	
M. Carrion	2225	1983	DOM	2925	
M.A. Castillo	2225	1983	MEX	2926	
R. Chavez	2225	1983	BOL	2927	
Conner	2225	1983	USA	2928	
Z. Czajka	2225	1983	POL	2929	
J.D. Diaz	2225	1983	CUB	2930	
Dickenson	2225	1983	ENG	2931	
L. Filipowicz	2225	1983	POL	2932	
G. Fournarakos	2225	1983	GRE	2933	
Genfan	2225	1983	USA	2934	
Gieruszynski	2225	1983	POL	2935	
J. Gonzales Mata	2225	1983	MEX	2936	
Grigoriou	2225	1983	GRE	2937	
W. Gryciuk	2225	1983	POL	2938	
F. Guerrero	2225	1983	MEX	2939	
H. Gundersen	2225	1983	NOR	2940	
D.G. Hackett	2225	1983	ENG	2941	
Hechevarria	2225	1983	CUB	2942	
C. Heim	2225	1983	ROM	2943	
Houshan	2225	1983	SYR	2944	
Hulsmann	2225	1983	FRG	2945	
Alf. Iglesias	2225	1983	MEX	2946	
Cr. Ionescu	2225	1983	ROM	2947	
A. Jabbar	2225	1983	IND	2948	
G.H. James	2225	1983	ENG	2949	
Jeske	2225	1983	DDR	2950	
R. Juarez Flores	2225	1983	GUA	2951	
M. Kaganovski	2225	1983	ISR	2952	
M. Keller	2225	1983	DDR	2953	
I. Kogan	2225	1983	RUS	2954	
K. Kruczek	2225	1983	POL	2955	
D. Laclau	2225	1983	FRA	2956	
D. Lewis	2225	1983	ENG	2957	
T. Lipski	2225	1983	POL	2958	
M. Ljuca	2225	1983	YUG	2959	
L. Loureiro	2225	1983	BRA	2960	
Luders	2225	1983	FRG	2961	
G. Lukasiewicz	2225	1983	POL	2962	
K.U. M?ller	2225	1983	FRG	2963	
S. Maliaros	2225	1983	GRE	2964	
K. Marcinkowski	2225	1983	POL	2965	
Martin Del Campo	2225	1983	MEX	2966	
M.A. Martinez	2225	1983	MEX	2967	
R. Matic	2225	1983	YUG	2968	
Matzner	2225	1983	USA	2969	
Meinberger	2225	1983	FRG	2970	
Michelsen	2225	1983	NOR	2971	
Misir	2225	1983	YUG	2972	
F.J. Moyano	2225	1983	ESP	2973	
H. Neto	2225	1983	POR	2974	
Niamdorzi	2225	1983	MGL	2975	
B. Nordby	2225	1983	NOR	2976	
D. Novakovic	2225	1983	YUG	2977	
Ochslein	2225	1983	FRG	2978	
J. Pachow	2225	1983	DDR	2979	
A. Papastavropoulos	2225	1983	GRE	2980	
Vl. Petrovic	2225	1983	YUG	2981	
D. Petrovikis	2225	1983	GRE	2982	
H. Piskorz	2225	1983	POL	2983	
Marina Pogorevici	2225	1983	ROM	2984	
Rangel	2225	1983	MEX	2985	
J.L. Roos	2225	1983	FRA	2986	
M. Roos	2225	1983	FRA	2987	
L.K. Semenova	2225	1983	RUS	2988	
P. Sklavounos	2225	1983	GRE	2989	
A.L. Smith	2225	1983	USA	2990	
Stertenbrink	2225	1983	FRG	2991	
Stotika	2225	1983	RUS	2992	
D. Strenzwilk	2225	1983	USA	2993	
Z. Stubikar	2225	1983	YUG	2994	
K. Tielemann	2225	1983	FRG	2995	
Toothill	2225	1983	ENG	2996	
Turk	2225	1983	FRG	2997	
Untoro	2225	1983	INA	2998	
D. Vanheirzeele	2225	1983	BEL	2999	
R. Vidrio	2225	1983	MEX	3000	
S. Vlahovic	2225	1983	YUG	3001	
M. Vrban	2225	1983	YUG	3002	
S. Weinstock	2225	1983	USA	3003	
Th. Weissbein	2225	1983	USA	3004	
R. Zachowski	2225	1983	USA	3005	
Zieher	2225	1983	FRG	3006	
T. Acosta	2220	1983	ARG	3007	
B. Andonov	2220	1983	BUL	3008	
J. Anguera Maestro	2220	1983	ESP	3009	
Babaniotis	2220	1983	USA	3010	
G. Bacso	2220	1983	HUN	3011	
M.A. Beelby	2220	1983	USA	3012	
F. Benko	2220	1983	ARG	3013	
L. Bielinski	2220	1983	POL	3014	
Gy. Biro	2220	1983	HUN	3015	
M. Chavez	2220	1983	NCA	3016	
E. Chinchilla	2220	1983	CRC	3017	
K.R. Clayton	2220	1983	USA	3018	
Cooley	2220	1983	ENG	3019	
V. Cvetnic	2220	1983	YUG	3020	
A. Daniels	2220	1983	MEX	3021	
K. Dlugosz	2220	1983	POL	3022	
M. Domosud	2220	1983	POL	3023	
E. Ehrler	2220	1983	FRG	3024	
K. Eng	2220	1983	USA	3025	
Faulbaum	2220	1983	FRG	3026	
J. Freyre	2220	1983	PUR	3027	
A. Fuentes	2220	1983	ARG	3028	
G. Fuster	2220	1983	CAN	3029	
Gamble	2220	1983	USA	3030	
Gannholm	2220	1983	SWE	3031	
Gergs	2220	1983	FRG	3032	
Grubisic	2220	1983	YUG	3033	
Guillen	2220	1983	MEX	3034	
Halg	2220	1983	SUI	3035	
G. Haubt	2220	1983	FRG	3036	
J. Holek	2220	1983	CSR	3037	
S. Horvath	2220	1983	HUN	3038	
Huttemann	2220	1983	FRG	3039	
B. Ikonic	2220	1983	YUG	3040	
S. Ivanovic	2220	1983	YUG	3041	
S. Jensen	2220	1983	NOR	3042	
C. Jones	2220	1983	USA	3043	
A. Jovic	2220	1983	YUG	3044	
Kalinsky	2220	1983	RUS	3045	
S. Kanani	2220	1983	KEN	3046	
L. Kawczynski	2220	1983	POL	3047	
Kiefer	2220	1983	FRG	3048	
I.A. Kilgour	2220	1983	CAN	3049	
Klugman	2220	1983	USA	3050	
S. Kostadinov	2220	1983	BUL	3051	
L.D. Kovacs	2220	1983	HUN	3052	
Krahenbuhl	2220	1983	SUI	3053	
L. Kristensen	2220	1983	DEN	3054	
Lafuente	2220	1983	ARG	3055	
Lehikionen	2220	1983	FIN	3056	
Kok-Ann Lim	2220	1983	SIN	3057	
F. Loheac-Amoun	2220	1983	LIB	3058	
Lorenz	2220	1983	DDR	3059	
Lunna	2220	1983	USA	3060	
M. Mac Donald-Ross	2220	1983	SCO	3061	
Macleod	2220	1983	CAN	3062	
Marvan	2220	1983	MEX	3063	
Miana	2220	1983	ARG	3064	
G. Michalet	2220	1983	FRA	3065	
Minsker	2220	1983	ISR	3066	
Moraza	2220	1983	PUR	3067	
J.C. Moreira	2220	1983	ARG	3068	
F. Ochoa De Echaguen	2220	1983	CUB	3069	
O. Orel	2220	1983	YUG	3070	
R. Orlowski	2220	1983	POL	3071	
Palme	2220	1983	AUT	3072	
E. Palos Baez	2220	1983	MEX	3073	
Partanen	2220	1983	FIN	3074	
S. Pedersen	2220	1983	DEN	3075	
Pederzoli	2220	1983	ITA	3076	
Pekun	2220	1983	TUR	3077	
G.H. Perez	2220	1983	ARG	3078	
Z. Pokorny	2220	1983	CSR	3079	
Psaras	2220	1983	GRE	3080	
J.S. Purdy	2220	1983	USA	3081	
Rade	2220	1983	YUG	3082	
S. Radosavljevic	2220	1983	YUG	3083	
Ch. Rhodin	2220	1983	FRG	3084	
Sack	2220	1983	FRG	3085	
Z. Sasvari	2220	1983	YUG	3086	
W. Schlemermeyer	2220	1983	FRG	3087	
J. Sigurjonsson	2220	1983	ISL	3088	
L.J. Smart	2220	1983	ENG	3089	
Srebrov	2220	1983	BUL	3090	
A. Strauss	2220	1983	AUT	3091	
P. Streitberg	2220	1983	CSR	3092	
Susic	2220	1983	YUG	3093	
Tamme	2220	1983	RUS	3094	
Tomov	2220	1983	BUL	3095	
Toro Sanchez	2220	1983	CHI	3096	
M. Varga	2220	1983	ARG	3097	
A.N. Vasovski	2220	1983	YUG	3098	
F. Vilaseco	2220	1983	CUB	3099	
F. Wachtendorff	2220	1983	CHI	3100	
R. Weill	2220	1983	FRA	3101	
C. Werner	2220	1983	FRG	3102	
M.A. Wind	2220	1983	NED	3103	
R. Woller	2220	1983	FRG	3104	
R. Zunker	2220	1983	FRG	3105	
J. Anderson	2215	1983	DEN	3106	
A. Anev	2215	1983	BUL	3107	
S. Bartha	2215	1983	HUN	3108	
Peter Bauer	2215	1983	HUN	3109	
D. Belmonte	2215	1983	ARG	3110	
Benes	2215	1983	CSR	3111	
D. Betancourt	2215	1983	COL	3112	
R. Blodig	2215	1983	FRG	3113	
Borcz	2215	1983	POL	3114	
J.P. Boudre	2215	1983	FRA	3115	
Bracchi	2215	1983	ARG	3116	
J. Burnett	2215	1983	ENG	3117	
F. Campos	2215	1983	MEX	3118	
Chirinos	2215	1983	VEN	3119	
R. Dautov	2215	1983	RUS	3120	
J.L. Diaz	2215	1983	CUB	3121	
I. Dobrev	2215	1983	BUL	3122	
Ein-Dor	2215	1983	ISR	3123	
Escalante	2215	1983	VEN	3124	
B. Ferguson	2215	1983	USA	3125	
J. Ferraez	2215	1983	MEX	3126	
A.C. Fink	2215	1983	USA	3127	
G. Forbes	2215	1983	CAN	3128	
C. Gamarra Caseres	2215	1983	PAR	3129	
N. Garcia	2215	1983	ESP	3130	
Ph. Gerbert	2215	1983	FRG	3131	
Gfeller	2215	1983	SUI	3132	
J. Goodman	2215	1983	USA	3133	
V. Gostkhorhevich	2215	1983	USA	3134	
Grahn	2215	1983	SWE	3135	
K.-J. Gross	2215	1983	FRG	3136	
Gumrukcuoglu	2215	1983	TUR	3137	
H. Haraldsson	2215	1983	ISL	3138	
Ch. Hartman	2215	1983	SWE	3139	
H. Hassan	2215	1983	IND	3140	
Heimerl	2215	1983	FRG	3141	
D. Hergott	2215	1983	CAN	3142	
Hernandez-Fierro	2215	1983	COL	3143	
R. Hristopoulos	2215	1983	GRE	3144	
Hulse	2215	1983	USA	3145	
R. Jenssen	2215	1983	NOR	3146	
P.G. Johnson	2215	1983	USA	3147	
D. Jokovic	2215	1983	YUG	3148	
D. Josenhans	2215	1983	USA	3149	
S. Kristinsson	2215	1983	ISL	3150	
K. Krstev	2215	1983	YUG	3151	
M. Lazarevic	2215	1983	RUS	3152	
W. Lenk	2215	1983	DDR	3153	
Ludgate	2215	1983	IRL	3154	
Mahdi	2215	1983	IRQ	3155	
Mardanovicz	2215	1983	POL	3156	
S. Markeluk	2215	1983	ARG	3157	
P. Mestre	2215	1983	CUB	3158	
T. Methaset	2215	1983	THA	3159	
Miladinov	2215	1983	YUG	3160	
M. Milanov	2215	1983	BUL	3161	
Misiuk	2215	1983	POL	3162	
S. Mitrovic	2215	1983	YUG	3163	
Montiel	2215	1983	CUB	3164	
Nemec	2215	1983	CSR	3165	
Gy. Ondi	2215	1983	HUN	3166	
M.A. Orfalea	2215	1983	USA	3167	
Parreiras Horta	2215	1983	BRA	3168	
N.M. Perez	2215	1983	DOM	3169	
D. Pergericht	2215	1983	BEL	3170	
Perkovic	2215	1983	YUG	3171	
R. Poleschi	2215	1983	ARG	3172	
M. Radmanovic	2215	1983	YUG	3173	
J. Rosenthal	2215	1983	SUI	3174	
S. Santos	2215	1983	POR	3175	
E. Schiller	2215	1983	USA	3176	
M. Schumacher	2215	1983	BEL	3177	
Stamatopoulos	2215	1983	GRE	3178	
Straat	2215	1983	NED	3179	
G. Svensson	2215	1983	SWE	3180	
W. Szenetra	2215	1983	FRG	3181	
Szirmai	2215	1983	HUN	3182	
Teufel	2215	1983	YUG	3183	
W. Thorman	2215	1983	FRG	3184	
V. Trkaljanov	2215	1983	YUG	3185	
A. Trylski	2215	1983	POL	3186	
Unac Ruiz	2215	1983	ESP	3187	
H.P. Uranker	2215	1983	FRG	3188	
Voitsek	2215	1983	RUS	3189	
Vosselman	2215	1983	NED	3190	
R. Vulovic	2215	1983	YUG	3191	
G.L. Wijesurija	2215	1983	SRI	3192	
A. Williams	2215	1983	USA	3193	
H. Yasin	2215	1983	TUR	3194	
G. Zoric	2215	1983	YUG	3195	
H. Zurowski	2215	1983	CAN	3196	
M. Acosta	2210	1983	PHI	3197	
Val. Agzamov	2210	1983	RUS	3198	
Z. Autowicz	2210	1983	POL	3199	
A.S. Awate	2210	1983	IND	3200	
J.L. Beltzung	2210	1983	FRA	3201	
John Benjamin	2210	1983	ENG	3202	
W. Bielecki	2210	1983	POL	3203	
Blazic	2210	1983	YUG	3204	
A. Blees	2210	1983	NED	3205	
W. Boctor	2210	1983	USA	3206	
E. Bonne	2210	1983	ISR	3207	
L. Braun	2210	1983	USA	3208	
M. Broomes	2210	1983	GUY	3209	
A. Casa	2210	1983	FRA	3210	
Chesnauskas	2210	1983	RUS	3211	
A. Cseh	2210	1983	HUN	3212	
M. De Blasio	2210	1983	ITA	3213	
Deras	2210	1983	GUA	3214	
Doyle	2210	1983	IRL	3215	
J. Estrada	2210	1983	MEX	3216	
Ferriz	2210	1983	MEX	3217	
B. Fronczek	2210	1983	POL	3218	
Gagarin	2210	1983	RUS	3219	
O. Garcia	2210	1983	CUB	3220	
Gouder	2210	1983	MLT	3221	
R. Granados	2210	1983	MEX	3222	
Grassi	2210	1983	ITA	3223	
Gronegress	2210	1983	FRG	3224	
A. Gutierrez	2210	1983	ANG	3225	
R. Gutierrez	2210	1983	COL	3226	
Hanken	2210	1983	USA	3227	
Ha. Hoffmann	2210	1983	FRG	3228	
J. Holfelder	2210	1983	FRG	3229	
Hrubec	2210	1983	YUG	3230	
A. Islam	2210	1983	BAN	3231	
Ivic	2210	1983	YUG	3232	
B. Jonasson	2210	1983	ISL	3233	
K.E. Jones	2210	1983	USA	3234	
P. Keglevic	2210	1983	YUG	3235	
Kerr	2210	1983	AUS	3236	
Kivioja	2210	1983	RUS	3237	
G. Kosanovic	2210	1983	YUG	3238	
K. Krupa	2210	1983	POL	3239	
Lavrador	2210	1983	POR	3240	
Leckel	2210	1983	FRG	3241	
I.S. Levitina	2210	1983	RUS	3242	
Lewicki	2210	1983	POL	3243	
J.M. Marcal	2210	1983	USA	3244	
Mengarini	2210	1983	USA	3245	
Ch.F. Morris	2210	1983	WLS	3246	
T. Murat	2210	1983	POL	3247	
D. Nicolescu	2210	1983	ROM	3248	
Nunez	2210	1983	MEX	3249	
Ostrovsky	2210	1983	RUS	3250	
A. Padua	2210	1983	BRA	3251	
Pamuk	2210	1983	TUR	3252	
T.D.R. Peiris	2210	1983	SRI	3253	
Philippe	2210	1983	LUX	3254	
C. Pilnick	2210	1983	USA	3255	
L. Pinter	2210	1983	YUG	3256	
Polikarpov	2210	1983	RUS	3257	
Z. Radojevic	2210	1983	YUG	3258	
Ravichandran	2210	1983	IND	3259	
Rellstab	2210	1983	FRG	3260	
Revithis	2210	1983	GRE	3261	
G. Richter	2210	1983	BEL	3262	
J. Sabados	2210	1983	YUG	3263	
N.A. Saeed	2210	1983	UAE	3264	
E. Schmid	2210	1983	FRG	3265	
Sejkora	2210	1983	CSR	3266	
Silla	2210	1983	ANG	3267	
N. Sprotte	2210	1983	FRG	3268	
Tang	2210	1983	CHN	3269	
Van Hoolandt	2210	1983	LUX	3270	
C. Van Tilbury	2210	1983	ISV	3271	
Gh. Varabiescu	2210	1983	ROM	3272	
Ventimilla	2210	1983	ECU	3273	
G. Wachinger	2210	1983	FRG	3274	
Wahyuwidayat	2210	1983	INA	3275	
T. Yepez	2210	1983	ECU	3276	
M. Zivkovic	2210	1983	YUG	3277	
N. Zivkovic	2210	1983	YUG	3278	
J. Zotkin	2210	1983	RUS	3279	
M.N. Abdel	2205	1983	EGY	3280	
S. Abdulrazaq	2205	1983	URU	3281	
A. Adam	2205	1983	KEN	3282	
J. Adok	2205	1983	HUN	3283	
O. Agusto	2205	1983	NGR	3284	
K. Al Nashed	2205	1983	SYR	3285	
M. Albano	2205	1983	ITA	3286	
D. Antypas	2205	1983	CYP	3287	
Azzopardi	2205	1983	MLT	3288	
O.I. Barkan	2205	1983	TUR	3289	
H. Battikhi	2205	1983	JOR	3290	
Behrenfelt	2205	1983	ZAI	3291	
S. Belkhodja	2205	1983	TUN	3292	
M. Benhadi	2205	1983	ALG	3293	
J. Blaskowski	2205	1983	FRG	3294	
G. Borg	2205	1983	MLT	3295	
I. Borsi	2205	1983	HUN	3296	
J. Brandics	2205	1983	HUN	3297	
J.W. Branford	2205	1983	ENG	3298	
