Name,Rating,Year,Fed,Rank,name_FED,ISO3
P. Velikov,2450,1985,BUL,259,Bulgaria,BGR
Kr. Georgiev,2445,1985,BUL,273,Bulgaria,BGR
S. Danailov,2440,1985,BUL,293,Bulgaria,BGR
Grigorov,2435,1985,BUL,327,Bulgaria,BGR
N. Kirov,2435,1985,BUL,330,Bulgaria,BGR
T. Toshkov,2420,1985,BUL,431,Bulgaria,BGR
V. Spasov,2415,1985,BUL,460,Bulgaria,BGR
V. Lukov,2410,1985,BUL,485,Bulgaria,BGR
L. Popov,2410,1985,BUL,489,Bulgaria,BGR
S. Semkov,2410,1985,BUL,492,Bulgaria,BGR
P. Atanasov,2405,1985,BUL,499,Bulgaria,BGR
V. Popov,2405,1985,BUL,527,Bulgaria,BGR
I. Radulov,2405,1985,BUL,530,Bulgaria,BGR
Kolarov,2400,1985,BUL,568,Bulgaria,BGR
N. Spiridonov,2400,1985,BUL,579,Bulgaria,BGR
Sp. Ivanov,2390,1985,BUL,637,Bulgaria,BGR
D. Lalev,2390,1985,BUL,642,Bulgaria,BGR
N. Minev,2380,1985,BUL,741,Bulgaria,BGR
P. Peev,2380,1985,BUL,746,Bulgaria,BGR
V. Antonov,2375,1985,BUL,764,Bulgaria,BGR
J. Ajanski,2370,1985,BUL,811,Bulgaria,BGR
S. Bohosjan,2370,1985,BUL,819,Bulgaria,BGR
G. Angelov,2360,1985,BUL,910,Bulgaria,BGR
K. Stefanov,2345,1985,BUL,1109,Bulgaria,BGR
M. Tonchev,2345,1985,BUL,1114,Bulgaria,BGR
Radev,2340,1985,BUL,1158,Bulgaria,BGR
I. Dobrev,2335,1985,BUL,1188,Bulgaria,BGR
B. Dorosiev,2335,1985,BUL,1189,Bulgaria,BGR
D. Pantaleev,2335,1985,BUL,1223,Bulgaria,BGR
Mechkarov,2330,1985,BUL,1288,Bulgaria,BGR
P. Popov,2330,1985,BUL,1300,Bulgaria,BGR
V. Stanev,2330,1985,BUL,1309,Bulgaria,BGR
K. Angelov,2320,1985,BUL,1392,Bulgaria,BGR
V. Prahov,2320,1985,BUL,1450,Bulgaria,BGR
Prodanov,2320,1985,BUL,1452,Bulgaria,BGR
G. Atanasov,2315,1985,BUL,1466,Bulgaria,BGR
H. Bachchevanski,2315,1985,BUL,1467,Bulgaria,BGR
Sa. Nikolov,2315,1985,BUL,1509,Bulgaria,BGR
P. Arnaudov,2310,1985,BUL,1534,Bulgaria,BGR
A. Babev,2310,1985,BUL,1536,Bulgaria,BGR
Panbukchian,2310,1985,BUL,1587,Bulgaria,BGR
A. Angelov,2305,1985,BUL,1617,Bulgaria,BGR
Z. Zahariev,2305,1985,BUL,1698,Bulgaria,BGR
I. Zlatilov,2305,1985,BUL,1699,Bulgaria,BGR
A. Kurtenkov,2300,1985,BUL,1736,Bulgaria,BGR
P. Orev,2300,1985,BUL,1747,Bulgaria,BGR
M. Popchev,2300,1985,BUL,1752,Bulgaria,BGR
L. Zlatvilov,2300,1985,BUL,1775,Bulgaria,BGR
S. Ivanov,2295,1985,BUL,1806,Bulgaria,BGR
I. Janakiev,2295,1985,BUL,1809,Bulgaria,BGR
A. Kostadinov,2295,1985,BUL,1814,Bulgaria,BGR
Lj. Nenkov,2295,1985,BUL,1837,Bulgaria,BGR
A. Dolmadjan,2290,1985,BUL,1893,Bulgaria,BGR
B. Andonov,2285,1985,BUL,1958,Bulgaria,BGR
B. Banchev,2280,1985,BUL,2053,Bulgaria,BGR
V. Bunis,2280,1985,BUL,2063,Bulgaria,BGR
Cvetkov,2280,1985,BUL,2071,Bulgaria,BGR
Kizov,2280,1985,BUL,2091,Bulgaria,BGR
R. Angelov,2275,1985,BUL,2137,Bulgaria,BGR
N. Dobren,2275,1985,BUL,2153,Bulgaria,BGR
M. Garkov,2275,1985,BUL,2160,Bulgaria,BGR
P. Dimitrov,2270,1985,BUL,2250,Bulgaria,BGR
A. Kolev,2270,1985,BUL,2269,Bulgaria,BGR
A. Lazarov,2270,1985,BUL,2273,Bulgaria,BGR
D. Pelitov,2270,1985,BUL,2288,Bulgaria,BGR
O. Todorov,2270,1985,BUL,2309,Bulgaria,BGR
V. Vachev,2270,1985,BUL,2312,Bulgaria,BGR
St. Dimitrov,2265,1985,BUL,2341,Bulgaria,BGR
Manolov,2265,1985,BUL,2382,Bulgaria,BGR
Trifonov,2265,1985,BUL,2419,Bulgaria,BGR
J. Ivanov,2260,1985,BUL,2471,Bulgaria,BGR
Lj. Dimitrov,2255,1985,BUL,2566,Bulgaria,BGR
Miron Pavlov,2250,1985,BUL,2735,Bulgaria,BGR
I. Gelemerov,2245,1985,BUL,2815,Bulgaria,BGR
T. Lematchko,2245,1985,BUL,2835,Bulgaria,BGR
A. Merdinjan,2245,1985,BUL,2846,Bulgaria,BGR
M. Gochev,2240,1985,BUL,2932,Bulgaria,BGR
T. Nikolov,2240,1985,BUL,2972,Bulgaria,BGR
N. Cheparinov,2230,1985,BUL,3147,Bulgaria,BGR
Z. Gunev,2230,1985,BUL,3171,Bulgaria,BGR
A. Drumev,2225,1985,BUL,3283,Bulgaria,BGR
Srebrov,2225,1985,BUL,3352,Bulgaria,BGR
S. Kostadinov,2220,1985,BUL,3414,Bulgaria,BGR
Pernishki,2220,1985,BUL,3440,Bulgaria,BGR
A. Anev,2215,1985,BUL,3480,Bulgaria,BGR
I. Balinov,2215,1985,BUL,3482,Bulgaria,BGR
N. Dichev,2215,1985,BUL,3497,Bulgaria,BGR
E. Ivanov,2215,1985,BUL,3528,Bulgaria,BGR
Asparuhov,2210,1985,BUL,3596,Bulgaria,BGR
P. Liangov,2210,1985,BUL,3636,Bulgaria,BGR
E. Bujukliev,2205,1985,BUL,3703,Bulgaria,BGR
Gudzenov,2205,1985,BUL,3751,Bulgaria,BGR
I. Donev,2200,1985,BUL,3880,Bulgaria,BGR
Angelova-Chilinginov,2145,1985,BUL,3963,Bulgaria,BGR
S. Savova,2120,1985,BUL,3988,Bulgaria,BGR
M. Voiska,2120,1985,BUL,3991,Bulgaria,BGR
 Gocheva(Bojadgieva),2075,1985,BUL,4039,Bulgaria,BGR
N. Kalcheva,2055,1985,BUL,4075,Bulgaria,BGR
E. Zlatanova,2045,1985,BUL,4097,Bulgaria,BGR
Shikova,2040,1985,BUL,4102,Bulgaria,BGR
V. Krumova,2025,1985,BUL,4122,Bulgaria,BGR
Cvetkova,2015,1985,BUL,4140,Bulgaria,BGR
V. Asenova,2000,1985,BUL,4162,Bulgaria,BGR
P. Jovkova-Draganova,1990,1985,BUL,4189,Bulgaria,BGR
L. Nestorova-Petrova,1985,1985,BUL,4200,Bulgaria,BGR
Petrova,1975,1985,BUL,4222,Bulgaria,BGR
Todorova,1975,1985,BUL,4229,Bulgaria,BGR
Alexandrova,1970,1985,BUL,4231,Bulgaria,BGR
N. Isussova,1965,1985,BUL,4252,Bulgaria,BGR
J. Kolchakova,1960,1985,BUL,4269,Bulgaria,BGR
Pavlova,1940,1985,BUL,4309,Bulgaria,BGR
Doncheva,1930,1985,BUL,4327,Bulgaria,BGR
R. Vitanova,1930,1985,BUL,4338,Bulgaria,BGR
Trojanska,1910,1985,BUL,4392,Bulgaria,BGR
D. Parvanova,1900,1985,BUL,4438,Bulgaria,BGR
Pionova,1875,1985,BUL,4513,Bulgaria,BGR
Topalska,1840,1985,BUL,4589,Bulgaria,BGR
D. Pirgova,1830,1985,BUL,4604,Bulgaria,BGR
O. Raeva,1830,1985,BUL,4605,Bulgaria,BGR
Brichikova,1825,1985,BUL,4609,Bulgaria,BGR
T. Danova,1810,1985,BUL,4628,Bulgaria,BGR
M. Petursson,2535,1985,ISL,51,Iceland,ISL
J. Hjartarson,2530,1985,ISL,57,Iceland,ISL
H. Olafsson,2515,1985,ISL,78,Iceland,ISL
J. Arnason,2495,1985,ISL,101,Iceland,ISL
F. Olafsson,2485,1985,ISL,134,Iceland,ISL
G. Sigurjonsson,2485,1985,ISL,137,Iceland,ISL
I.R. Johannsson,2410,1985,ISL,479,Iceland,ISL
I. Asmundsson,2400,1985,ISL,544,Iceland,ISL
K. Thorsteins,2400,1985,ISL,581,Iceland,ISL
P. Petursson,2370,1985,ISL,849,Iceland,ISL
J. Kristinsson,2360,1985,ISL,929,Iceland,ISL
S. Bjarnason,2355,1985,ISL,952,Iceland,ISL
H. Angantysson,2340,1985,ISL,1120,Iceland,ISL
D. Hansson,2330,1985,ISL,1270,Iceland,ISL
V. Arseniev,2325,1985,ISL,1318,Iceland,ISL
B. Thornsteinsson,2325,1985,ISL,1387,Iceland,ISL
E. Gudmundsson,2320,1985,ISL,1413,Iceland,ISL
J. Thornsteinsson,2320,1985,ISL,1462,Iceland,ISL
J.G. Jonsson,2315,1985,ISL,1494,Iceland,ISL
H. Einarsson,2305,1985,ISL,1632,Iceland,ISL
L. Johannesson,2300,1985,ISL,1725,Iceland,ISL
B. Kristjansson,2295,1985,ISL,1815,Iceland,ISL
B. Benedictsson,2285,1985,ISL,1964,Iceland,ISL
R. Hardarson,2275,1985,ISL,2170,Iceland,ISL
H. Karlsson,2275,1985,ISL,2175,Iceland,ISL
M. Solmundarsson,2270,1985,ISL,2298,Iceland,ISL
J. Fridjonsson,2265,1985,ISL,2349,Iceland,ISL
B. Jonsson,2265,1985,ISL,2365,Iceland,ISL
Josteinsson,2260,1985,ISL,2473,Iceland,ISL
B. Johannesson,2255,1985,ISL,2596,Iceland,ISL
A.T. Arnason,2250,1985,ISL,2659,Iceland,ISL
Th. Bergmann,2250,1985,ISL,2666,Iceland,ISL
S. Briem,2245,1985,ISL,2787,Iceland,ISL
K. Gudmundsson,2245,1985,ISL,2820,Iceland,ISL
J. Erlingsson,2240,1985,ISL,2924,Iceland,ISL
B. Jonasson,2240,1985,ISL,2941,Iceland,ISL
G. Alldorson,2235,1985,ISL,3017,Iceland,ISL
Br. Halldorsson,2235,1985,ISL,3047,Iceland,ISL
A.S. Karlsson,2235,1985,ISL,3056,Iceland,ISL
J. Sigurjonsson,2220,1985,ISL,3458,Iceland,ISL
S. Kristinsson,2215,1985,ISL,3533,Iceland,ISL
H. Haraldsson,2205,1985,ISL,3755,Iceland,ISL
G. Thorsteinsdottir,1985,1985,ISL,4205,Iceland,ISL
O. Threinsdottir,1970,1985,ISL,4241,Iceland,ISL
Kristindottir,1925,1985,ISL,4344,Iceland,ISL
S. Fridthjofsdottir,1905,1985,ISL,4410,Iceland,ISL
A. Zapata,2535,1985,COL,54,Colombia,COL
M. Rodriguez,2465,1985,COL,191,Colombia,COL
Gild. Garcia,2375,1985,COL,772,Colombia,COL
O. Castro,2370,1985,COL,821,Colombia,COL
D. Alzate,2360,1985,COL,909,Colombia,COL
S. Gonzales,2345,1985,COL,1073,Colombia,COL
J.A. Gutierrez,2340,1985,COL,1139,Colombia,COL
C. Cuartas,2325,1985,COL,1332,Colombia,COL
R. Henao,2320,1985,COL,1415,Colombia,COL
A. Ruiz,2320,1985,COL,1456,Colombia,COL
A. Agudelo,2310,1985,COL,1531,Colombia,COL
Minaya,2300,1985,COL,1741,Colombia,COL
G. Herrera,2290,1985,COL,1909,Colombia,COL
R. Mendoza,2290,1985,COL,1924,Colombia,COL
M. Silva,2285,1985,COL,2032,Colombia,COL
M. Cuellar Gacharna,2280,1985,COL,2070,Colombia,COL
J.A. Gonzales,2275,1985,COL,2164,Colombia,COL
C. Martinez,2270,1985,COL,2279,Colombia,COL
A. Acosta,2255,1985,COL,2547,Colombia,COL
A. Saavedra,2240,1985,COL,2987,Colombia,COL
Cespedes,2230,1985,COL,3146,Colombia,COL
F. Munoz,2220,1985,COL,3433,Colombia,COL
D. Betancourt,2215,1985,COL,3483,Colombia,COL
Hernandez-Fierro,2215,1985,COL,3520,Colombia,COL
A. Lopez-Trujillo,2205,1985,COL,3777,Colombia,COL
T. Leyva,1995,1985,COL,4175,Colombia,COL
I.D. Guggenberger,1975,1985,COL,4218,Colombia,COL
A. Salazar,1930,1985,COL,4335,Colombia,COL
D. Soler,1915,1985,COL,4380,Colombia,COL
Patina,1900,1985,COL,4439,Colombia,COL
Patino,1900,1985,COL,4440,Colombia,COL
M. Marinkovic,1870,1985,COL,4523,Colombia,COL
A. Moreno,1835,1985,COL,4595,Colombia,COL
S. Soler,1810,1985,COL,4631,Colombia,COL
Quinteros,2530,1985,ARG,61,Argentina,ARG
C. Garcia Palermo,2520,1985,ARG,70,Argentina,ARG
O. Panno,2515,1985,ARG,79,Argentina,ARG
Najdorf,2495,1985,ARG,109,Argentina,ARG
D.H. Campora,2485,1985,ARG,127,Argentina,ARG
J. Rubinetti,2450,1985,ARG,254,Argentina,ARG
L. Bronstein,2425,1985,ARG,377,Argentina,ARG
J. Emma,2415,1985,ARG,444,Argentina,ARG
Schweber,2415,1985,ARG,458,Argentina,ARG
C. Guimard,2400,1985,ARG,563,Argentina,ARG
F. Braga,2390,1985,ARG,630,Argentina,ARG
J. Hase,2390,1985,ARG,634,Argentina,ARG
Poch,2390,1985,ARG,653,Argentina,ARG
M. Bernat,2380,1985,ARG,715,Argentina,ARG
O. Cuasnicu,2380,1985,ARG,725,Argentina,ARG
J. Szmetan,2380,1985,ARG,760,Argentina,ARG
M. Tempone,2375,1985,ARG,798,Argentina,ARG
C. Amado,2370,1985,ARG,812,Argentina,ARG
Balduzzi,2370,1985,ARG,814,Argentina,ARG
R. Debarnot,2370,1985,ARG,823,Argentina,ARG
S. Giardelli,2370,1985,ARG,827,Argentina,ARG
J. Gomez Baillo,2370,1985,ARG,829,Argentina,ARG
R. Grinberg,2370,1985,ARG,830,Argentina,ARG
Palermo,2370,1985,ARG,845,Argentina,ARG
C. Panzeri,2370,1985,ARG,846,Argentina,ARG
C.S. Slipak,2370,1985,ARG,854,Argentina,ARG
G.F. Barbero,2365,1985,ARG,860,Argentina,ARG
H. De la Vega,2365,1985,ARG,866,Argentina,ARG
D.R. Tovillas,2360,1985,ARG,947,Argentina,ARG
G. Bianchi,2355,1985,ARG,951,Argentina,ARG
H. Borghi,2350,1985,ARG,1001,Argentina,ARG
M.A. Cid,2350,1985,ARG,1006,Argentina,ARG
R. Monier,2350,1985,ARG,1032,Argentina,ARG
A. Roca,2350,1985,ARG,1041,Argentina,ARG
A. Aparicio,2335,1985,ARG,1177,Argentina,ARG
R. Casafus,2335,1985,ARG,1184,Argentina,ARG
P. Ricardi,2335,1985,ARG,1228,Argentina,ARG
R. Garbarino,2325,1985,ARG,1341,Argentina,ARG
R. Szmetan,2325,1985,ARG,1385,Argentina,ARG
A. Anelli,2320,1985,ARG,1391,Argentina,ARG
A. Foguelman,2320,1985,ARG,1409,Argentina,ARG
Ric. Hernandez,2320,1985,ARG,1416,Argentina,ARG
J. Behrensen,2315,1985,ARG,1469,Argentina,ARG
A. Bass,2310,1985,ARG,1539,Argentina,ARG
Paglilla,2310,1985,ARG,1586,Argentina,ARG
G. Mahia,2305,1985,ARG,1656,Argentina,ARG
M. Ballicora,2300,1985,ARG,1701,Argentina,ARG
M. Varga,2300,1985,ARG,1773,Argentina,ARG
F. Herrera,2295,1985,ARG,1801,Argentina,ARG
J. Morgado,2295,1985,ARG,1834,Argentina,ARG
E. Ramirez,2290,1985,ARG,1934,Argentina,ARG
D. Elguezabal Varela,2285,1985,ARG,1977,Argentina,ARG
C.A. Martinez,2285,1985,ARG,2005,Argentina,ARG
J.M. Carbone,2275,1985,ARG,2148,Argentina,ARG
Reinhardt,2275,1985,ARG,2206,Argentina,ARG
R. Wehbe,2275,1985,ARG,2229,Argentina,ARG
O. Bazan,2270,1985,ARG,2239,Argentina,ARG
D'Israel,2270,1985,ARG,2248,Argentina,ARG
C. Grushka,2270,1985,ARG,2260,Argentina,ARG
A. Hoffman,2270,1985,ARG,2263,Argentina,ARG
C. Schuster,2270,1985,ARG,2296,Argentina,ARG
F. Trincado,2270,1985,ARG,2310,Argentina,ARG
D. Contin,2265,1985,ARG,2339,Argentina,ARG
C. Galagovsky,2265,1985,ARG,2350,Argentina,ARG
G. Malbran,2265,1985,ARG,2380,Argentina,ARG
R. Szmuckler,2265,1985,ARG,2414,Argentina,ARG
R. Bosco,2255,1985,ARG,2558,Argentina,ARG
C. Bulcourf,2255,1985,ARG,2559,Argentina,ARG
R. Fernandez Murga,2255,1985,ARG,2571,Argentina,ARG
B. Goldschmidt,2255,1985,ARG,2580,Argentina,ARG
R. Hase,2255,1985,ARG,2586,Argentina,ARG
A. Rodriguez,2255,1985,ARG,2629,Argentina,ARG
A.I. Rodriguez,2255,1985,ARG,2630,Argentina,ARG
Del Castillo,2250,1985,ARG,2678,Argentina,ARG
R. Gallego,2250,1985,ARG,2687,Argentina,ARG
R. Gonzales,2250,1985,ARG,2694,Argentina,ARG
M. Reta,2250,1985,ARG,2740,Argentina,ARG
A. Sorin,2250,1985,ARG,2752,Argentina,ARG
C.F. Adad,2245,1985,ARG,2777,Argentina,ARG
A. Alpern,2245,1985,ARG,2780,Argentina,ARG
C. Bielicki,2245,1985,ARG,2785,Argentina,ARG
Jorge Fernandez,2245,1985,ARG,2808,Argentina,ARG
R. Mavrich,2245,1985,ARG,2842,Argentina,ARG
T. Darcyl,2240,1985,ARG,2917,Argentina,ARG
Funes,2240,1985,ARG,2928,Argentina,ARG
D.P. Green,2240,1985,ARG,2933,Argentina,ARG
C. Potick,2240,1985,ARG,2984,Argentina,ARG
A. Zukerfeld,2235,1985,ARG,3126,Argentina,ARG
H. Abramson,2230,1985,ARG,3127,Argentina,ARG
C. Cranbourne,2230,1985,ARG,3149,Argentina,ARG
S. Macagno,2230,1985,ARG,3205,Argentina,ARG
E. Najurieta,2230,1985,ARG,3216,Argentina,ARG
J.C. Tosutti,2230,1985,ARG,3252,Argentina,ARG
R. Farah,2225,1985,ARG,3286,Argentina,ARG
A. Radozta,2225,1985,ARG,3344,Argentina,ARG
T. Acosta,2220,1985,ARG,3366,Argentina,ARG
Federovsky,2220,1985,ARG,3388,Argentina,ARG
Ale. Iglesias,2220,1985,ARG,3400,Argentina,ARG
C. Incutto,2220,1985,ARG,3401,Argentina,ARG
Lafuente,2220,1985,ARG,3418,Argentina,ARG
S. Markeluk,2220,1985,ARG,3424,Argentina,ARG
Miana,2220,1985,ARG,3427,Argentina,ARG
J.C. Moreira,2220,1985,ARG,3431,Argentina,ARG
J. Sabas,2220,1985,ARG,3444,Argentina,ARG
M. Schatzle,2220,1985,ARG,3451,Argentina,ARG
C. Schwanek,2220,1985,ARG,3456,Argentina,ARG
E. Zucotti,2220,1985,ARG,3476,Argentina,ARG
A. Acerbi,2215,1985,ARG,3477,Argentina,ARG
Bracchi,2215,1985,ARG,3486,Argentina,ARG
Marcussi,2215,1985,ARG,3546,Argentina,ARG
G.H. Perez,2215,1985,ARG,3561,Argentina,ARG
R. Poleschi,2215,1985,ARG,3565,Argentina,ARG
C. Aguerreberry,2210,1985,ARG,3592,Argentina,ARG
M. Dorin,2210,1985,ARG,3609,Argentina,ARG
G. Llanos,2210,1985,ARG,3638,Argentina,ARG
Cordero,2205,1985,ARG,3716,Argentina,ARG
R.D. D'Arruda,2205,1985,ARG,3720,Argentina,ARG
Moscovich,2205,1985,ARG,3797,Argentina,ARG
V. Justo,2060,1985,ARG,4063,Argentina,ARG
G. Soppe,2005,1985,ARG,4160,Argentina,ARG
M. Cazon,1915,1985,ARG,4369,Argentina,ARG
A. Vazquez,1910,1985,ARG,4394,Argentina,ARG
L. Burijovich,1895,1985,ARG,4445,Argentina,ARG
M. Rizzo,1895,1985,ARG,4455,Argentina,ARG
I. Sarabia,1860,1985,ARG,4550,Argentina,ARG
A. Vaschetti,1850,1985,ARG,4569,Argentina,ARG
Herrera,1830,1985,ARG,4601,Argentina,ARG
B. Larsen,2520,1985,DEN,73,Denmark,DNK
C. Hansen,2505,1985,DEN,86,Denmark,DNK
E. Mortensen,2460,1985,DEN,206,Denmark,DNK
J. Kristiansen,2455,1985,DEN,228,Denmark,DNK
J. Ost-Hansen,2430,1985,DEN,368,Denmark,DNK
S. Hamann,2420,1985,DEN,403,Denmark,DNK
S. Fedder,2410,1985,DEN,471,Denmark,DNK
O. Jakobsen,2400,1985,DEN,566,Denmark,DNK
E. Pedersen,2395,1985,DEN,615,Denmark,DNK
J.O. Fries-Nielsen,2390,1985,DEN,632,Denmark,DNK
J. Sloth,2385,1985,DEN,703,Denmark,DNK
B. Brinck-Claussen,2380,1985,DEN,721,Denmark,DNK
Hoi,2380,1985,DEN,736,Denmark,DNK
S. Holm,2375,1985,DEN,776,Denmark,DNK
K. Pedersen,2370,1985,DEN,847,Denmark,DNK
U. Rath,2370,1985,DEN,851,Denmark,DNK
J. Rodgaard,2350,1985,DEN,1042,Denmark,DNK
P. Knudsen,2345,1985,DEN,1085,Denmark,DNK
B. Kristensen,2345,1985,DEN,1087,Denmark,DNK
K. Berg,2340,1985,DEN,1124,Denmark,DNK
N.J. Fries-Nielsen,2335,1985,DEN,1195,Denmark,DNK
A. Poulsen,2330,1985,DEN,1302,Denmark,DNK
G. Iskov,2325,1985,DEN,1354,Denmark,DNK
M. Moe,2325,1985,DEN,1363,Denmark,DNK
J. Norgaard,2325,1985,DEN,1365,Denmark,DNK
K. Bjerring,2315,1985,DEN,1471,Denmark,DNK
T. Sorensen,2315,1985,DEN,1517,Denmark,DNK
F. Petersen,2300,1985,DEN,1749,Denmark,DNK
O. Kroll,2295,1985,DEN,1816,Denmark,DNK
K. Rasmussen,2295,1985,DEN,1848,Denmark,DNK
B. Sorensen,2290,1985,DEN,1943,Denmark,DNK
S. Clausen,2285,1985,DEN,1971,Denmark,DNK
Hvenekilde,2285,1985,DEN,1989,Denmark,DNK
B. Jacobsen,2280,1985,DEN,2086,Denmark,DNK
L. Kristensen,2280,1985,DEN,2094,Denmark,DNK
L. Schandorff,2275,1985,DEN,2212,Denmark,DNK
Rosenlund,2270,1985,DEN,2293,Denmark,DNK
E. Brondum,2265,1985,DEN,2334,Denmark,DNK
J. Pedersen,2265,1985,DEN,2392,Denmark,DNK
P. Andreasen,2260,1985,DEN,2425,Denmark,DNK
M. Reinert,2260,1985,DEN,2518,Denmark,DNK
From,2245,1985,DEN,2813,Denmark,DNK
P. Gallmeyer,2245,1985,DEN,2814,Denmark,DNK
J. Hartung-Nielsen,2245,1985,DEN,2821,Denmark,DNK
K. Schmidt,2245,1985,DEN,2875,Denmark,DNK
J. Nielsen,2240,1985,DEN,2971,Denmark,DNK
H. Sorensen,2235,1985,DEN,3100,Denmark,DNK
P. Auchenberg,2230,1985,DEN,3133,Denmark,DNK
H. Pedersen,2230,1985,DEN,3223,Denmark,DNK
D. Andersen,2220,1985,DEN,3367,Denmark,DNK
A. Jensen,2220,1985,DEN,3404,Denmark,DNK
I. Andersen,2215,1985,DEN,3479,Denmark,DNK
V. Jensen,2210,1985,DEN,3628,Denmark,DNK
N. Nilsson,2200,1985,DEN,3905,Denmark,DNK
N. Hoiberg,2145,1985,DEN,3967,Denmark,DNK
Thygesen,2050,1985,DEN,4090,Denmark,DNK
M. Haahr,1950,1985,DEN,4288,Denmark,DNK
T. Berg,1915,1985,DEN,4367,Denmark,DNK
P. Sorensen,1905,1985,DEN,4430,Denmark,DNK
M. Theander,1905,1985,DEN,4431,Denmark,DNK
J. Sunye Neto,2510,1985,BRA,84,Brazil,BRA
M. Paolozzi,2425,1985,BRA,392,Brazil,BRA
F. Trois,2425,1985,BRA,396,Brazil,BRA
G. Milos,2390,1985,BRA,647,Brazil,BRA
H. Van Riemsdijk,2390,1985,BRA,666,Brazil,BRA
R.A. Filguth,2380,1985,BRA,732,Brazil,BRA
A. Rocha,2375,1985,BRA,792,Brazil,BRA
A.D. Castro,2365,1985,BRA,863,Brazil,BRA
C. Braga,2360,1985,BRA,915,Brazil,BRA
L.J. Brito,2350,1985,BRA,1004,Brazil,BRA
A. Segal,2345,1985,BRA,1106,Brazil,BRA
Resende,2330,1985,BRA,1304,Brazil,BRA
H. Camara,2325,1985,BRA,1326,Brazil,BRA
H.A. Machado,2320,1985,BRA,1436,Brazil,BRA
S. Trindade,2305,1985,BRA,1687,Brazil,BRA
C. Soares,2300,1985,BRA,1760,Brazil,BRA
I. Souza,2300,1985,BRA,1763,Brazil,BRA
L. Loureiro,2295,1985,BRA,1827,Brazil,BRA
D. Lima,2285,1985,BRA,2001,Brazil,BRA
Miranda,2285,1985,BRA,2014,Brazil,BRA
J. Mann De Toledo,2280,1985,BRA,2102,Brazil,BRA
B.L. Menna,2280,1985,BRA,2104,Brazil,BRA
D. Van Riemsdijk,2280,1985,BRA,2127,Brazil,BRA
P. Toth,2275,1985,BRA,2221,Brazil,BRA
Lucena,2255,1985,BRA,2615,Brazil,BRA
R. Araujo,2250,1985,BRA,2658,Brazil,BRA
E. Tsuboy,2245,1985,BRA,2887,Brazil,BRA
A.A. Correa,2240,1985,BRA,2914,Brazil,BRA
H. Abreu Carvalho,2235,1985,BRA,3014,Brazil,BRA
H. Matsuura,2235,1985,BRA,3064,Brazil,BRA
S.A. Farias,2230,1985,BRA,3158,Brazil,BRA
A. Padua,2230,1985,BRA,3220,Brazil,BRA
Masculo,2225,1985,BRA,3323,Brazil,BRA
L.N.M. Barreto,2220,1985,BRA,3371,Brazil,BRA
H. Wegner,2220,1985,BRA,3472,Brazil,BRA
Parreiras Horta,2215,1985,BRA,3558,Brazil,BRA
Ju. Chavez,2025,1985,BRA,4119,Brazil,BRA
R. (F) Cardoso,1965,1985,BRA,4245,Brazil,BRA
Jo. Chaves,1965,1985,BRA,4246,Brazil,BRA
M. Chavez,1965,1985,BRA,4247,Brazil,BRA
Snitkowski,1930,1985,BRA,4336,Brazil,BRA
R. Ribeiro,1895,1985,BRA,4454,Brazil,BRA
L. Abreu Carvalho,1835,1985,BRA,4591,Brazil,BRA
S. Agdestein,2500,1985,NOR,92,Norway,NOR
M. Wiedenkeller,2450,1985,NOR,261,Norway,NOR
K.J. Helmers,2445,1985,NOR,276,Norway,NOR
L. Ogaard,2415,1985,NOR,455,Norway,NOR
Tiller,2415,1985,NOR,461,Norway,NOR
S. Heim,2410,1985,NOR,476,Norway,NOR
T. Wibe,2380,1985,NOR,761,Norway,NOR
S. Johannessen,2375,1985,NOR,778,Norway,NOR
E. Poulsson,2345,1985,NOR,1098,Norway,NOR
E. Gausel,2335,1985,NOR,1198,Norway,NOR
B. Ostenstad,2330,1985,NOR,1292,Norway,NOR
O. Moen,2325,1985,NOR,1364,Norway,NOR
Hatlebakk,2315,1985,NOR,1489,Norway,NOR
Hoen,2315,1985,NOR,1491,Norway,NOR
E. Agdestein,2305,1985,NOR,1615,Norway,NOR
P. Haugli,2305,1985,NOR,1642,Norway,NOR
A.V. Gulbrandsen,2300,1985,NOR,1718,Norway,NOR
P. Stigar,2300,1985,NOR,1765,Norway,NOR
O. Sande,2295,1985,NOR,1851,Norway,NOR
E. Kristiansen,2290,1985,NOR,1915,Norway,NOR
Braathen,2285,1985,NOR,1969,Norway,NOR
Orseth,2285,1985,NOR,2018,Norway,NOR
W. Schoen,2285,1985,NOR,2026,Norway,NOR
T.K. Scholseth,2280,1985,NOR,2118,Norway,NOR
Svedenborg,2275,1985,NOR,2217,Norway,NOR
Ulrichsen,2275,1985,NOR,2223,Norway,NOR
R. Elseth,2265,1985,NOR,2344,Norway,NOR
R. Bjerke,2260,1985,NOR,2434,Norway,NOR
N. Grotnes,2260,1985,NOR,2465,Norway,NOR
A. Kjelstrup-Olsen,2260,1985,NOR,2482,Norway,NOR
Th. Heiberg,2255,1985,NOR,2589,Norway,NOR
T. Kristiansen,2255,1985,NOR,2603,Norway,NOR
B. Diesen,2250,1985,NOR,2680,Norway,NOR
Harestad,2250,1985,NOR,2697,Norway,NOR
G. Johnsen,2250,1985,NOR,2699,Norway,NOR
Ofstad,2245,1985,NOR,2856,Norway,NOR
