Name,Rating,Year,Fed,Rank,name_FED,ISO3
Vladimir Yermoshkin,2370,1997,RUS,2531,Russia,RUS
Denis Yevseev,2370,1997,RUS,2532,Russia,RUS
Samuel Zhukhovitsky,2370,1997,RUS,2535,Russia,RUS
Raffael Altshul,2365,1997,RUS,2541,Russia,RUS
Vladimir Anokhin,2365,1997,RUS,2543,Russia,RUS
Boris Anufriev,2365,1997,RUS,2544,Russia,RUS
Boris Brjuhin,2365,1997,RUS,2563,Russia,RUS
Roman Ganiev,2365,1997,RUS,2580,Russia,RUS
Vladimir Grebionkin,2365,1997,RUS,2585,Russia,RUS
Vladimir..I Karasev,2365,1997,RUS,2605,Russia,RUS
Sergei Karasjov,2365,1997,RUS,2606,Russia,RUS
O. Kirsanov,2365,1997,RUS,2610,Russia,RUS
Sergey Kislov,2365,1997,RUS,2611,Russia,RUS
Alexey Kostin,2365,1997,RUS,2615,Russia,RUS
Sergei Kuznetsov,2365,1997,RUS,2621,Russia,RUS
Gennadi Makarov,2365,1997,RUS,2628,Russia,RUS
Mikhail Minko,2365,1997,RUS,2638,Russia,RUS
Evgeny Moskalyuk,2365,1997,RUS,2640,Russia,RUS
Nikolay Olenin,2365,1997,RUS,2646,Russia,RUS
Roman Popov,2365,1997,RUS,2661,Russia,RUS
Sergey Shurygin,2365,1997,RUS,2675,Russia,RUS
Y Simkin,2365,1997,RUS,2677,Russia,RUS
Kusma Soldatenkov,2365,1997,RUS,2678,Russia,RUS
Efim.Samoilovich Stoliar,2365,1997,RUS,2680,Russia,RUS
Vladimir Sutorikhin,2365,1997,RUS,2681,Russia,RUS
Mikhail Tarasov,2365,1997,RUS,2682,Russia,RUS
Anatolij Vnukov,2365,1997,RUS,2694,Russia,RUS
Alexander Bayev,2360,1997,RUS,2707,Russia,RUS
Anatoly B Fershter,2360,1997,RUS,2729,Russia,RUS
Anatolij Golikov,2360,1997,RUS,2738,Russia,RUS
Wjatscheslaw Gorjatschkin,2360,1997,RUS,2739,Russia,RUS
Anton Khatov,2360,1997,RUS,2763,Russia,RUS
Robert Klochko,2360,1997,RUS,2766,Russia,RUS
Ilya I Koifman,2360,1997,RUS,2768,Russia,RUS
Grigory Kozlov,2360,1997,RUS,2771,Russia,RUS
Vadim Kuljabin,2360,1997,RUS,2773,Russia,RUS
Sergey Labutin,2360,1997,RUS,2775,Russia,RUS
Pavel.V Lobach,2360,1997,RUS,2784,Russia,RUS
Gennadij Nesis,2360,1997,RUS,2799,Russia,RUS
S Okrugin,2360,1997,RUS,2801,Russia,RUS
Slava Rodnishchev,2360,1997,RUS,2821,Russia,RUS
A Shumpiuk,2360,1997,RUS,2830,Russia,RUS
Eduard G. Sonin,2360,1997,RUS,2832,Russia,RUS
Kirill Umnov,2360,1997,RUS,2841,Russia,RUS
Nikolay Vershinin,2360,1997,RUS,2843,Russia,RUS
Viliam Voloshin,2360,1997,RUS,2846,Russia,RUS
Ruslan Yandarbiev,2360,1997,RUS,2851,Russia,RUS
Ludmila..G Zaitseva,2360,1997,RUS,2853,Russia,RUS
Vladimir Zakhvatov,2360,1997,RUS,2854,Russia,RUS
S. Abramov,2355,1997,RUS,2862,Russia,RUS
Genadi..A Ageichenko,2355,1997,RUS,2863,Russia,RUS
Alexander Berezovics,2355,1997,RUS,2878,Russia,RUS
Dimitri Biriukhatnikov,2355,1997,RUS,2880,Russia,RUS
Igor Brodsky,2355,1997,RUS,2885,Russia,RUS
Alexander Chuiko,2355,1997,RUS,2888,Russia,RUS
Julia Demina,2355,1997,RUS,2898,Russia,RUS
Josif Feigelson,2355,1997,RUS,2905,Russia,RUS
Boris Fradkin,2355,1997,RUS,2907,Russia,RUS
N Gerasimov,2355,1997,RUS,2909,Russia,RUS
Vlad Gontcharov,2355,1997,RUS,2914,Russia,RUS
Sergej Grebennikov,2355,1997,RUS,2916,Russia,RUS
A Gutow,2355,1997,RUS,2922,Russia,RUS
Felix..N Ignatiev,2355,1997,RUS,2934,Russia,RUS
Vladimir.A Karagodin,2355,1997,RUS,2937,Russia,RUS
Mikhail Klichev,2355,1997,RUS,2940,Russia,RUS
Gennady Kopjonkin,2355,1997,RUS,2942,Russia,RUS
Andrey Lavrov,2355,1997,RUS,2947,Russia,RUS
A Malcsev,2355,1997,RUS,2953,Russia,RUS
Vasilij Malysev,2355,1997,RUS,2954,Russia,RUS
V.I Nekljudov,2355,1997,RUS,2967,Russia,RUS
Sergei Nikolenko,2355,1997,RUS,2969,Russia,RUS
Sergei Pozdniakov,2355,1997,RUS,2980,Russia,RUS
Valery A. Shalimov,2355,1997,RUS,2998,Russia,RUS
Vadim.V Shuklin,2355,1997,RUS,2999,Russia,RUS
V Suchanov,2355,1997,RUS,3008,Russia,RUS
Artjom Tomilin,2355,1997,RUS,3014,Russia,RUS
Evgeny Tsuranov,2355,1997,RUS,3017,Russia,RUS
Aleksandr Yastrebov,2355,1997,RUS,3024,Russia,RUS
Valentin Babylev,2350,1997,RUS,3030,Russia,RUS
Sergei Borzunov,2350,1997,RUS,3039,Russia,RUS
Andrei Chigvintsev,2350,1997,RUS,3049,Russia,RUS
Vjacheslav Eshov,2350,1997,RUS,3060,Russia,RUS
Alexandr Gerchikov,2350,1997,RUS,3067,Russia,RUS
Evgeny Gik,2350,1997,RUS,3068,Russia,RUS
Alexander A Gorshkov,2350,1997,RUS,3072,Russia,RUS
Vladimir-T Grokhotov,2350,1997,RUS,3074,Russia,RUS
Vladimir..A Gusev,2350,1997,RUS,3076,Russia,RUS
Viktor Juroschkin,2350,1997,RUS,3084,Russia,RUS
Leonid Kadishev,2350,1997,RUS,3086,Russia,RUS
Ekaterina Kovalevskaya,2350,1997,RUS,3094,Russia,RUS
Vadim Kozlov,2350,1997,RUS,3095,Russia,RUS
Victor Kurochkin,2350,1997,RUS,3097,Russia,RUS
Adolf Kuznetzov,2350,1997,RUS,3098,Russia,RUS
Vladimir Lepeshkin,2350,1997,RUS,3102,Russia,RUS
S Lizihov,2350,1997,RUS,3106,Russia,RUS
Alexander..A Malevinsky,2350,1997,RUS,3110,Russia,RUS
Pavel Malyakin,2350,1997,RUS,3112,Russia,RUS
Nikolay Monin,2350,1997,RUS,3121,Russia,RUS
Sergei.Y Nachev,2350,1997,RUS,3124,Russia,RUS
Yuri..V Nikolaevsky,2350,1997,RUS,3127,Russia,RUS
A Petrakov,2350,1997,RUS,3140,Russia,RUS
Evgeny Pospelov,2350,1997,RUS,3145,Russia,RUS
Bator Sambuev,2350,1997,RUS,3155,Russia,RUS
Savkat Saripov,2350,1997,RUS,3156,Russia,RUS
Alexsander A Shashin,2350,1997,RUS,3165,Russia,RUS
Vjacheslav Shishmarev,2350,1997,RUS,3166,Russia,RUS
Arkadi Shmirin,2350,1997,RUS,3167,Russia,RUS
Vladimir Sisish,2350,1997,RUS,3173,Russia,RUS
Sergey Smolin,2350,1997,RUS,3174,Russia,RUS
Alexander Sokolov,2350,1997,RUS,3175,Russia,RUS
Sergey Solovjov,2350,1997,RUS,3178,Russia,RUS
Tatiana Stepovaia-Dianchenko,2350,1997,RUS,3182,Russia,RUS
Vitaly Surin,2350,1997,RUS,3184,Russia,RUS
Sergei Sviridonov,2350,1997,RUS,3185,Russia,RUS
Igor Tansky,2350,1997,RUS,3186,Russia,RUS
I Tarasov,2350,1997,RUS,3187,Russia,RUS
Vladimir Tsirkov,2350,1997,RUS,3192,Russia,RUS
Anatoly Utiatsky,2350,1997,RUS,3193,Russia,RUS
Nikolai Vekshenkov,2350,1997,RUS,3197,Russia,RUS
V Yakkimaienen,2350,1997,RUS,3212,Russia,RUS
Ansar.M Zamanov,2350,1997,RUS,3214,Russia,RUS
Vladimir Zhuravlev,2350,1997,RUS,3216,Russia,RUS
Anatoly-V Alexeev,2345,1997,RUS,3219,Russia,RUS
M Blokh,2345,1997,RUS,3227,Russia,RUS
A Borisenko,2345,1997,RUS,3229,Russia,RUS
Vassili Burlov,2345,1997,RUS,3234,Russia,RUS
Dmitry Chuprikov,2345,1997,RUS,3240,Russia,RUS
V Feofanov,2345,1997,RUS,3255,Russia,RUS
Vladimir M Goldin,2345,1997,RUS,3267,Russia,RUS
Sergej Golubev,2345,1997,RUS,3268,Russia,RUS
Arkady Grunin,2345,1997,RUS,3270,Russia,RUS
S.B Ivanov,2345,1997,RUS,3280,Russia,RUS
G Khavsky,2345,1997,RUS,3291,Russia,RUS
Igor Khudiakov,2345,1997,RUS,3292,Russia,RUS
M Kiselev,2345,1997,RUS,3294,Russia,RUS
Boris..P Kliukin,2345,1997,RUS,3296,Russia,RUS
Miron Lifljandcik,2345,1997,RUS,3304,Russia,RUS
Andrey Nosov,2345,1997,RUS,3319,Russia,RUS
V Predein,2345,1997,RUS,3333,Russia,RUS
R Prelovskij,2345,1997,RUS,3334,Russia,RUS
Y Privakov,2345,1997,RUS,3335,Russia,RUS
Anatolij Semakin,2345,1997,RUS,3357,Russia,RUS
Andrei Shuraev,2345,1997,RUS,3361,Russia,RUS
Pavel Smirnov,2345,1997,RUS,3363,Russia,RUS
Jaroslav Ulko,2345,1997,RUS,3380,Russia,RUS
A Verner,2345,1997,RUS,3384,Russia,RUS
L Zamansky,2345,1997,RUS,3391,Russia,RUS
Dimitri Zapolocki,2345,1997,RUS,3392,Russia,RUS
V Zhmurov,2345,1997,RUS,3394,Russia,RUS
Andrei Zorin,2345,1997,RUS,3395,Russia,RUS
Andrey Alekseev,2340,1997,RUS,3401,Russia,RUS
Anatoly Babiy,2340,1997,RUS,3408,Russia,RUS
Aleksandr Bolhovitin,2340,1997,RUS,3420,Russia,RUS
Sergei Bukanov,2340,1997,RUS,3423,Russia,RUS
Robert Fakhretdinov,2340,1997,RUS,3445,Russia,RUS
S Grabuzov,2340,1997,RUS,3452,Russia,RUS
Alexander Grischuk,2340,1997,RUS,3453,Russia,RUS
Aleksandr Kavalerov,2340,1997,RUS,3475,Russia,RUS
I Kogan,2340,1997,RUS,3480,Russia,RUS
Oleg Kulicov,2340,1997,RUS,3486,Russia,RUS
N Kuzmichev,2340,1997,RUS,3488,Russia,RUS
Jurij Ljubarskij,2340,1997,RUS,3493,Russia,RUS
Ilja Makarjev,2340,1997,RUS,3497,Russia,RUS
Alexander Maslak,2340,1997,RUS,3499,Russia,RUS
A Melnikov,2340,1997,RUS,3500,Russia,RUS
Mikhail Mirzoian,2340,1997,RUS,3502,Russia,RUS
A Moskvin,2340,1997,RUS,3505,Russia,RUS
Boris Nemik,2340,1997,RUS,3510,Russia,RUS
Axelander Ostrovsky,2340,1997,RUS,3518,Russia,RUS
Vitali Pesocki,2340,1997,RUS,3522,Russia,RUS
Andrei Popelyshev,2340,1997,RUS,3527,Russia,RUS
Jevgenij Poszpelov,2340,1997,RUS,3528,Russia,RUS
Grigorij Pres,2340,1997,RUS,3530,Russia,RUS
Leonid Romanovich,2340,1997,RUS,3535,Russia,RUS
Vasily Sedyshev,2340,1997,RUS,3547,Russia,RUS
Baatr Shovunov,2340,1997,RUS,3550,Russia,RUS
Vladislav Trokhimchuk,2340,1997,RUS,3564,Russia,RUS
Roman Tsentseria,2340,1997,RUS,3565,Russia,RUS
Josif..E Vatnikov,2340,1997,RUS,3567,Russia,RUS
Vladimir Volosin,2340,1997,RUS,3569,Russia,RUS
Alexey Zhelezhnikov,2340,1997,RUS,3576,Russia,RUS
Alex Anjuhin,2335,1997,RUS,3584,Russia,RUS
Vladimir..V Arseniev,2335,1997,RUS,3587,Russia,RUS
Evgeni Bebchuk,2335,1997,RUS,3589,Russia,RUS
Andrey Buvaltsev,2335,1997,RUS,3607,Russia,RUS
Jalil Davletov,2335,1997,RUS,3617,Russia,RUS
A Erikalov,2335,1997,RUS,3623,Russia,RUS
Vladimir Gaspariants,2335,1997,RUS,3634,Russia,RUS
Sergej Golovachov,2335,1997,RUS,3641,Russia,RUS
Stanislav Grishanovich,2335,1997,RUS,3642,Russia,RUS
Vadim Kravtsov,2335,1997,RUS,3675,Russia,RUS
Aleksandr.V Leontiev,2335,1997,RUS,3682,Russia,RUS
Alexsander M Morgulov,2335,1997,RUS,3698,Russia,RUS
A Panikarovsky,2335,1997,RUS,3709,Russia,RUS
Felixs L Pripis,2335,1997,RUS,3716,Russia,RUS
A.P Provotorov,2335,1997,RUS,3717,Russia,RUS
Dmitrij Scerbin,2335,1997,RUS,3734,Russia,RUS
Mikhail Shakhov,2335,1997,RUS,3740,Russia,RUS
V Stjazhkin,2335,1997,RUS,3747,Russia,RUS
A Yakunov,2335,1997,RUS,3772,Russia,RUS
Vadim Afanasiev,2330,1997,RUS,3779,Russia,RUS
Nurzas Aidarov,2330,1997,RUS,3780,Russia,RUS
Oleg Barishev,2330,1997,RUS,3790,Russia,RUS
Lev Barkhatov,2330,1997,RUS,3791,Russia,RUS
Lev A Belov,2330,1997,RUS,3793,Russia,RUS
Andrey Cherednichenko,2330,1997,RUS,3806,Russia,RUS
Denis Frolov,2330,1997,RUS,3829,Russia,RUS
A Geracimov,2330,1997,RUS,3837,Russia,RUS
Daniel Jochis,2330,1997,RUS,3861,Russia,RUS
Mark Kapitsyn,2330,1997,RUS,3869,Russia,RUS
A. Korjabkin,2330,1997,RUS,3881,Russia,RUS
Viatcheslav Krasilnikov,2330,1997,RUS,3883,Russia,RUS
Valerij Kuksov,2330,1997,RUS,3886,Russia,RUS
B Labok,2330,1997,RUS,3888,Russia,RUS
Nikolai A Lechy,2330,1997,RUS,3891,Russia,RUS
Anatolij Lependin,2330,1997,RUS,3893,Russia,RUS
Evgeny.V Melikhov,2330,1997,RUS,3907,Russia,RUS
Igor Mezentsev,2330,1997,RUS,3910,Russia,RUS
V Mikhailov,2330,1997,RUS,3911,Russia,RUS
Y Mikhaylov,2330,1997,RUS,3912,Russia,RUS
Anatoly Motyliov,2330,1997,RUS,3914,Russia,RUS
Alexander Riazantsev,2330,1997,RUS,3948,Russia,RUS
Alexej V. Roscin,2330,1997,RUS,3949,Russia,RUS
Aleksandar Rukin,2330,1997,RUS,3952,Russia,RUS
Boris Schipkov,2330,1997,RUS,3960,Russia,RUS
Albert Selivjorstov,2330,1997,RUS,3964,Russia,RUS
A Shalygin,2330,1997,RUS,3968,Russia,RUS
Evini Szapunov,2330,1997,RUS,3981,Russia,RUS
Anatoly Terekhin,2330,1997,RUS,3983,Russia,RUS
Leo-Toivovich Tolonen,2330,1997,RUS,3988,Russia,RUS
Viktor.G Toprover,2330,1997,RUS,3989,Russia,RUS
Irina Umanskaya,2330,1997,RUS,3991,Russia,RUS
Vladimir.P Vasiliev,2330,1997,RUS,3995,Russia,RUS
Alexander.S Zakharov,2330,1997,RUS,4004,Russia,RUS
K Zavlin,2330,1997,RUS,4005,Russia,RUS
K Begunov,2325,1997,RUS,4019,Russia,RUS
M Belornsov,2325,1997,RUS,4022,Russia,RUS
Aleksandar Fedotov,2325,1997,RUS,4055,Russia,RUS
Vladimir Kostyuchenko,2325,1997,RUS,4099,Russia,RUS
S Krasnov,2325,1997,RUS,4101,Russia,RUS
Alexey Martynov,2325,1997,RUS,4120,Russia,RUS
Vladimir Mechitov,2325,1997,RUS,4125,Russia,RUS
Natalya Moskalyuk,2325,1997,RUS,4129,Russia,RUS
Vladimir Perevertkin,2325,1997,RUS,4142,Russia,RUS
S Pestov,2325,1997,RUS,4143,Russia,RUS
A.V Potkin,2325,1997,RUS,4147,Russia,RUS
Nikolai Redozubov,2325,1997,RUS,4153,Russia,RUS
Alekper Shahtahtinsky,2325,1997,RUS,4175,Russia,RUS
S-S Shestakov,2325,1997,RUS,4176,Russia,RUS
Vladimir Stepovoj,2325,1997,RUS,4185,Russia,RUS
Vladimir Yemelianov,2325,1997,RUS,4212,Russia,RUS
Vadim Zaitsev,2325,1997,RUS,4215,Russia,RUS
Sergey Zhurov,2325,1997,RUS,4218,Russia,RUS
Denis Abashev,2320,1997,RUS,4222,Russia,RUS
Boris Apostolidis,2320,1997,RUS,4233,Russia,RUS
Stas Azimov,2320,1997,RUS,4236,Russia,RUS
Andrei Bloshchinsky,2320,1997,RUS,4249,Russia,RUS
Vladimir Bondarenko,2320,1997,RUS,4253,Russia,RUS
G Chepukaitis,2320,1997,RUS,4267,Russia,RUS
Vladimir Chernov,2320,1997,RUS,4268,Russia,RUS
Vladislav Dereviagin,2320,1997,RUS,4280,Russia,RUS
A.G Ermakov,2320,1997,RUS,4289,Russia,RUS
Vladislav Fedorkov,2320,1997,RUS,4292,Russia,RUS
Aram Gazarian,2320,1997,RUS,4302,Russia,RUS
J Geisler,2320,1997,RUS,4304,Russia,RUS
Soel Kartsev,2320,1997,RUS,4346,Russia,RUS
Anatoli Kashljak,2320,1997,RUS,4347,Russia,RUS
Sergey..V Khavsky,2320,1997,RUS,4353,Russia,RUS
I Komissarov,2320,1997,RUS,4355,Russia,RUS
Sergey Kozhevin,2320,1997,RUS,4360,Russia,RUS
P Kruglikov,2320,1997,RUS,4361,Russia,RUS
Igor Lensky,2320,1997,RUS,4366,Russia,RUS
B Malishov,2320,1997,RUS,4376,Russia,RUS
V Mezentsev,2320,1997,RUS,4386,Russia,RUS
S Mitrohin,2320,1997,RUS,4390,Russia,RUS
Lenar Murzin,2320,1997,RUS,4393,Russia,RUS
Sergei S Shestakov,2320,1997,RUS,4440,Russia,RUS
Vladimir.S Shumilin,2320,1997,RUS,4444,Russia,RUS
Gennadie Slavin,2320,1997,RUS,4447,Russia,RUS
Alexej Sofrigin,2320,1997,RUS,4450,Russia,RUS
Pavel Sternberg,2320,1997,RUS,4456,Russia,RUS
A Usov,2320,1997,RUS,4479,Russia,RUS
Dmitrij Vinogradov,2320,1997,RUS,4482,Russia,RUS
Valery..I Zilberstein,2320,1997,RUS,4495,Russia,RUS
Victor Bakhrakh,2315,1997,RUS,4504,Russia,RUS
Alexander A Chidishko,2315,1997,RUS,4532,Russia,RUS
V Dudarev,2315,1997,RUS,4548,Russia,RUS
Pavel Dudkin,2315,1997,RUS,4549,Russia,RUS
A Elizakov,2315,1997,RUS,4556,Russia,RUS
Y Frolov,2315,1997,RUS,4562,Russia,RUS
Tatiana Grabuzova,2315,1997,RUS,4574,Russia,RUS
Sergey Grigoriants,2315,1997,RUS,4577,Russia,RUS
Artur Hamgokov,2315,1997,RUS,4581,Russia,RUS
Liubov M Idelchik,2315,1997,RUS,4591,Russia,RUS
Alexander.Al Ivanov,2315,1997,RUS,4594,Russia,RUS
Dmitry Ivanov,2315,1997,RUS,4595,Russia,RUS
A Kekov,2315,1997,RUS,4610,Russia,RUS
A Kopilov,2315,1997,RUS,4619,Russia,RUS
Aleksandr Korsunsky,2315,1997,RUS,4621,Russia,RUS
Sergey Krylov,2315,1997,RUS,4625,Russia,RUS
A Leonov,2315,1997,RUS,4636,Russia,RUS
Leonid B Listergarten,2315,1997,RUS,4640,Russia,RUS
A Mukhaev,2315,1997,RUS,4657,Russia,RUS
Sergey Pozin,2315,1997,RUS,4676,Russia,RUS
Aleksandr Rutman,2315,1997,RUS,4694,Russia,RUS
Leonid Schulman,2315,1997,RUS,4700,Russia,RUS
Viktor Simonov,2315,1997,RUS,4711,Russia,RUS
Alexander Skatchkov,2315,1997,RUS,4713,Russia,RUS
Slava Staskin,2315,1997,RUS,4718,Russia,RUS
Vladimir Stopkin,2315,1997,RUS,4720,Russia,RUS
Viktor Tchernyi,2315,1997,RUS,4729,Russia,RUS
Andrey Terekhov,2315,1997,RUS,4730,Russia,RUS
Mikhail.K Vaganov,2315,1997,RUS,4741,Russia,RUS
Pavel.V Varankin,2315,1997,RUS,4744,Russia,RUS
Aleksander L Veksler,2315,1997,RUS,4745,Russia,RUS
Igor Vlasov,2315,1997,RUS,4748,Russia,RUS
Valentin.M Zakharov,2315,1997,RUS,4759,Russia,RUS
Dmitri Zenin,2315,1997,RUS,4760,Russia,RUS
Yury Zytner,2315,1997,RUS,4762,Russia,RUS
Alexandre Abrosimov,2310,1997,RUS,4764,Russia,RUS
Vladimir Berlinsky,2310,1997,RUS,4791,Russia,RUS
Alexandr Bondar,2310,1997,RUS,4799,Russia,RUS
Boris Boukh,2310,1997,RUS,4800,Russia,RUS
Roman Chakvetadze,2310,1997,RUS,4811,Russia,RUS
Alexey.A Feoktistov,2310,1997,RUS,4830,Russia,RUS
Taras Fomin,2310,1997,RUS,4836,Russia,RUS
Vladislav Goncharov,2310,1997,RUS,4849,Russia,RUS
Alexej Hamatgaleev,2310,1997,RUS,4855,Russia,RUS
Boris Ivlev,2310,1997,RUS,4867,Russia,RUS
Valentin Ivlev,2310,1997,RUS,4868,Russia,RUS
Alex Kartsev,2310,1997,RUS,4879,Russia,RUS
Simcho Kataev,2310,1997,RUS,4880,Russia,RUS
Sergej Klechtsjov,2310,1997,RUS,4883,Russia,RUS
S Kostometov,2310,1997,RUS,4889,Russia,RUS
A Krivonogov,2310,1997,RUS,4891,Russia,RUS
Danil Kuzuev,2310,1997,RUS,4896,Russia,RUS
Roman Laptev,2310,1997,RUS,4899,Russia,RUS
Dmitri F Losdev,2310,1997,RUS,4910,Russia,RUS
S.S Monakhov,2310,1997,RUS,4928,Russia,RUS
A Pankratov,2310,1997,RUS,4946,Russia,RUS
Pavel Pokrovski,2310,1997,RUS,4959,Russia,RUS
Vladimir Potkin,2310,1997,RUS,4962,Russia,RUS
Nikolaj Purgin,2310,1997,RUS,4964,Russia,RUS
Joseph Rabinovich,2310,1997,RUS,4965,Russia,RUS
Fuad Ragimov,2310,1997,RUS,4966,Russia,RUS
Vladimir Schetchikov,2310,1997,RUS,4986,Russia,RUS
Sergei Sestjakov,2310,1997,RUS,4991,Russia,RUS
Dmitry Shchukin,2310,1997,RUS,4992,Russia,RUS
Vladimir Shipunov,2310,1997,RUS,4993,Russia,RUS
Anatoly Astrahantsev,2305,1997,RUS,5048,Russia,RUS
Vladimir Bahtin,2305,1997,RUS,5055,Russia,RUS
Vitalij Bogdasarov,2305,1997,RUS,5066,Russia,RUS
Mikhail Bolotinsky,2305,1997,RUS,5068,Russia,RUS
Vladimir Chekalin,2305,1997,RUS,5081,Russia,RUS
Alexander Dukhov,2305,1997,RUS,5114,Russia,RUS
Elena Fatalibekova,2305,1997,RUS,5119,Russia,RUS
Vladimir I Fiodorov,2305,1997,RUS,5122,Russia,RUS
Boris L Goberman,2305,1997,RUS,5132,Russia,RUS
S. Golovko,2305,1997,RUS,5134,Russia,RUS
Yuri..S Gusev,2305,1997,RUS,5140,Russia,RUS
Alexander Hudjakov,2305,1997,RUS,5161,Russia,RUS
Maxim Ivakhin,2305,1997,RUS,5165,Russia,RUS
Marat Kansafarov,2305,1997,RUS,5175,Russia,RUS
Sergey Kravchenko,2305,1997,RUS,5192,Russia,RUS
Stanislav.G Kriventsov,2305,1997,RUS,5194,Russia,RUS
V. Kulikov,2305,1997,RUS,5202,Russia,RUS
Evgenij Lagunov,2305,1997,RUS,5204,Russia,RUS
Gennady Lazarev,2305,1997,RUS,5207,Russia,RUS
V Ljavdansky,2305,1997,RUS,5212,Russia,RUS
A Lukovnikov,2305,1997,RUS,5214,Russia,RUS
Jur Luohov,2305,1997,RUS,5215,Russia,RUS
Konstantin Maslak,2305,1997,RUS,5227,Russia,RUS
Igor Matukin,2305,1997,RUS,5230,Russia,RUS
Geliy.I Natapov,2305,1997,RUS,5242,Russia,RUS
Igor Nestratov,2305,1997,RUS,5244,Russia,RUS
Konstantin Onoprienko,2305,1997,RUS,5255,Russia,RUS
Maxim.L Orlinkov,2305,1997,RUS,5257,Russia,RUS
Igor Sergeev,2305,1997,RUS,5308,Russia,RUS
Leonid Shamchuk,2305,1997,RUS,5311,Russia,RUS
Yury Sherbakov,2305,1997,RUS,5312,Russia,RUS
Roman Shikalov,2305,1997,RUS,5313,Russia,RUS
Alexey Shubin,2305,1997,RUS,5314,Russia,RUS
Sergey Slugin,2305,1997,RUS,5318,Russia,RUS
Alexander Sotsky,2305,1997,RUS,5322,Russia,RUS
Olga Stjazhkina,2305,1997,RUS,5327,Russia,RUS
V.A Tatarintsev,2305,1997,RUS,5339,Russia,RUS
Mikhail Tulchinsky,2305,1997,RUS,5348,Russia,RUS
Sergey Vagurin,2305,1997,RUS,5352,Russia,RUS
Viktor Volodin,2305,1997,RUS,5363,Russia,RUS
V Yasinsky,2305,1997,RUS,5376,Russia,RUS
Vadim Zasukhin,2305,1997,RUS,5380,Russia,RUS
Gagnik E Akopian,2300,1997,RUS,5390,Russia,RUS
Eugeny Bakalov,2300,1997,RUS,5397,Russia,RUS
Dmitry Batsanin,2300,1997,RUS,5404,Russia,RUS
Maxim Boguslawsky,2300,1997,RUS,5416,Russia,RUS
Aleksandr Bujakevich,2300,1997,RUS,5421,Russia,RUS
Valery Bykov,2300,1997,RUS,5422,Russia,RUS
A Eliseev,2300,1997,RUS,5462,Russia,RUS
Sergey Emelianov,2300,1997,RUS,5463,Russia,RUS
A Genin,2300,1997,RUS,5482,Russia,RUS
Yuri..V Gutop,2300,1997,RUS,5498,Russia,RUS
S Ivanenko,2300,1997,RUS,5512,Russia,RUS
Timerbay Kamiljanov,2300,1997,RUS,5522,Russia,RUS
Sergei Korolev,2300,1997,RUS,5532,Russia,RUS
Vladislav Krapivin,2300,1997,RUS,5536,Russia,RUS
Aleksandr Krechetov,2300,1997,RUS,5537,Russia,RUS
Oleg Lykhin,2300,1997,RUS,5557,Russia,RUS
Aleksandr.G Mazja,2300,1997,RUS,5570,Russia,RUS
Anton Medvedkov,2300,1997,RUS,5571,Russia,RUS
Vjacheslav Parfenov,2300,1997,RUS,5603,Russia,RUS
Vladimir Riazanov,2300,1997,RUS,5624,Russia,RUS
Alexander Scetinin,2300,1997,RUS,5638,Russia,RUS
Sergey Shvedov,2300,1997,RUS,5648,Russia,RUS
Aleksandr Sibriaev,2300,1997,RUS,5649,Russia,RUS
Anatoly Sidorov,2300,1997,RUS,5650,Russia,RUS
Nikolay.N Sosnin,2300,1997,RUS,5657,Russia,RUS
Andrei Suchorukow,2300,1997,RUS,5666,Russia,RUS
A Terentiev,2300,1997,RUS,5678,Russia,RUS
Vladimir..F Titenko,2300,1997,RUS,5683,Russia,RUS
E Tiulin,2300,1997,RUS,5684,Russia,RUS
V. Tsarev,2300,1997,RUS,5690,Russia,RUS
Kirill.B Vinogradov,2300,1997,RUS,5701,Russia,RUS
D Voronovskij,2300,1997,RUS,5703,Russia,RUS
Stanislav Zhelesny,2300,1997,RUS,5714,Russia,RUS
Vitaliy.A Chestnov,2295,1997,RUS,5771,Russia,RUS
Roman Dubinsky,2295,1997,RUS,5790,Russia,RUS
Nikolay Fomin,2295,1997,RUS,5803,Russia,RUS
K Gevorgjan,2295,1997,RUS,5816,Russia,RUS
Ilja Golod,2295,1997,RUS,5824,Russia,RUS
Victor Gorjatchev,2295,1997,RUS,5826,Russia,RUS
Vladimir Gostomelski,2295,1997,RUS,5827,Russia,RUS
A Ioffe,2295,1997,RUS,5849,Russia,RUS
Roman Klimentov,2295,1997,RUS,5870,Russia,RUS
V Kolmachevskikh,2295,1997,RUS,5874,Russia,RUS
A Konstantinov,2295,1997,RUS,5875,Russia,RUS
Vladimir Leonidov,2295,1997,RUS,5891,Russia,RUS
Yuri..A Meshkov,2295,1997,RUS,5916,Russia,RUS
V Moliboga,2295,1997,RUS,5929,Russia,RUS
Bachin Muratov,2295,1997,RUS,5937,Russia,RUS
Dmitry Nadjezhdin,2295,1997,RUS,5940,Russia,RUS
Vladimir Onoprienko,2295,1997,RUS,5953,Russia,RUS
Viacheslav.M Petukhov,2295,1997,RUS,5961,Russia,RUS
Galina..N Strutinskaya,2295,1997,RUS,6017,Russia,RUS
Alexander Sviridov,2295,1997,RUS,6021,Russia,RUS
Andrei Tregubov,2295,1997,RUS,6034,Russia,RUS
Vladislav Vasiliev,2295,1997,RUS,6044,Russia,RUS
