Name,Rating,Year,Fed,Rank,name_FED,ISO3
Oscar Maldonado,2230,1996,USA,10723,United States,USA
Raymond Martin,2230,1996,USA,10729,United States,USA
Roger Pahl,2230,1996,USA,10783,United States,USA
David..L Peters,2230,1996,USA,10798,United States,USA
Paul Rohwer,2230,1996,USA,10828,United States,USA
Rodion Rubenchik,2230,1996,USA,10835,United States,USA
Bem Tyehimba,2230,1996,USA,10891,United States,USA
Alan P Williams,2230,1996,USA,10919,United States,USA
Bertrand Wilson,2230,1996,USA,10920,United States,USA
Alik Zilberberg,2230,1996,USA,10929,United States,USA
Thomas.L Cooper,2225,1996,USA,10988,United States,USA
Alan R Federl,2225,1996,USA,11025,United States,USA
Benjamin Ferrera,2225,1996,USA,11029,United States,USA
Jon Frankle,2225,1996,USA,11034,United States,USA
Jon Goetze,2225,1996,USA,11049,United States,USA
Juan Dr Gonzalez,2225,1996,USA,11054,United States,USA
Ron Hermansen,2225,1996,USA,11079,United States,USA
Robert Isaacs,2225,1996,USA,11093,United States,USA
Joel..F Johnson,2225,1996,USA,11100,United States,USA
Charles B Jones,2225,1996,USA,11101,United States,USA
Reuben Klugman,2225,1996,USA,11125,United States,USA
Pedro Marcal,2225,1996,USA,11154,United States,USA
Gary A Nute,2225,1996,USA,11197,United States,USA
Wilbert Paige,2225,1996,USA,11207,United States,USA
Leo Raterman,2225,1996,USA,11241,United States,USA
Arthur L Smith,2225,1996,USA,11279,United States,USA
Effim Treger,2225,1996,USA,11310,United States,USA
Tibor Weinberger,2225,1996,USA,11342,United States,USA
Robert Zachowski,2225,1996,USA,11355,United States,USA
Nick.A Adams,2220,1996,USA,11365,United States,USA
Evangelos Babaniotis,2220,1996,USA,11374,United States,USA
Lee Bates,2220,1996,USA,11383,United States,USA
Alan Bochnon,2220,1996,USA,11397,United States,USA
Christopher Fang,2220,1996,USA,11452,United States,USA
Jeff Gamble,2220,1996,USA,11470,United States,USA
Peter Gilruth,2220,1996,USA,11480,United States,USA
Clark Harmon,2220,1996,USA,11502,United States,USA
Clifford Hart,2220,1996,USA,11503,United States,USA
Glenn Klopfenstein,2220,1996,USA,11543,United States,USA
Harlan Lee,2220,1996,USA,11575,United States,USA
Yuliya Levitan,2220,1996,USA,11577,United States,USA
Jose M Marcal,2220,1996,USA,11598,United States,USA
Joseph Pundy,2220,1996,USA,11680,United States,USA
Steve..L Ramos,2220,1996,USA,11689,United States,USA
Bill Richards,2220,1996,USA,11698,United States,USA
Stephen Sandager,2220,1996,USA,11709,United States,USA
Barry Spiro,2220,1996,USA,11744,United States,USA
Robert J Szendroi,2220,1996,USA,11768,United States,USA
Miroslav Tasev,2220,1996,USA,11775,United States,USA
Stuart Wagman,2220,1996,USA,11807,United States,USA
Gary Waters,2220,1996,USA,11813,United States,USA
Peter J Winston,2220,1996,USA,11817,United States,USA
Eric Cooke,2215,1996,USA,11905,United States,USA
Andrew C Fink,2215,1996,USA,11948,United States,USA
Stanley Fink,2215,1996,USA,11949,United States,USA
Dennis Fritzinger,2215,1996,USA,11957,United States,USA
Renato Ghica,2215,1996,USA,11975,United States,USA
Jess Goodman,2215,1996,USA,11989,United States,USA
Kenneth E Jones,2215,1996,USA,12034,United States,USA
Roman Krant,2215,1996,USA,12055,United States,USA
Daniel Larouche,2215,1996,USA,12063,United States,USA
Stephen Matzner,2215,1996,USA,12086,United States,USA
Ariel Mengarini,2215,1996,USA,12091,United States,USA
Mark A Orfalea,2215,1996,USA,12135,United States,USA
Mitchell Saltzberg,2215,1996,USA,12180,United States,USA
Douglas N Sickles,2215,1996,USA,12201,United States,USA
Christopher Von.Krogh,2215,1996,USA,12260,United States,USA
Rola Yakobashvili,2215,1996,USA,12271,United States,USA
Philip.M Collier,2210,1996,USA,12330,United States,USA
Marvin Dandridge,2210,1996,USA,12337,United States,USA
Ronald D. Elmquist,2210,1996,USA,12353,United States,USA
Alexander Feldman,2210,1996,USA,12358,United States,USA
George French,2210,1996,USA,12367,United States,USA
Michael Hart,2210,1996,USA,12395,United States,USA
Steve Hobart,2210,1996,USA,12401,United States,USA
Eugene Kerkay,2210,1996,USA,12433,United States,USA
David..W Koval,2210,1996,USA,12453,United States,USA
Eugene Levin,2210,1996,USA,12464,United States,USA
George Olte,2210,1996,USA,12517,United States,USA
Lawrence Quigley,2210,1996,USA,12545,United States,USA
Robert Richard,2210,1996,USA,12555,United States,USA
S Subramanian,2210,1996,USA,12609,United States,USA
Wesley Ward,2210,1996,USA,12662,United States,USA
Thomas Weideman,2210,1996,USA,12664,United States,USA
James..R West,2210,1996,USA,12666,United States,USA
Robert Atlas,2205,1996,USA,12715,United States,USA
Haryanto Daud,2205,1996,USA,12786,United States,USA
Arthur Feuerstein,2205,1996,USA,12831,United States,USA
Charles.L Gelman,2205,1996,USA,12853,United States,USA
Glen Gratz,2205,1996,USA,12864,United States,USA
Dean Ippolito,2205,1996,USA,12901,United States,USA
Alan Kantor,2205,1996,USA,12926,United States,USA
Richard Mann,2205,1996,USA,12988,United States,USA
Beatriz.M Marinello,2205,1996,USA,12994,United States,USA
Tim Mirabile,2205,1996,USA,13021,United States,USA
Juan Quezada,2205,1996,USA,13095,United States,USA
Harold Stenzel,2205,1996,USA,13167,United States,USA
Edward J Allen,2200,1996,USA,13234,United States,USA
Wageeh Boctor,2200,1996,USA,13269,United States,USA
Ernest Colding,2200,1996,USA,13284,United States,USA
Patrick Davin,2200,1996,USA,13291,United States,USA
Ronald Henry,2200,1996,USA,13344,United States,USA
Dana.N Mackenzie,2200,1996,USA,13382,United States,USA
James McCormick,2200,1996,USA,13396,United States,USA
Evan Post,2200,1996,USA,13443,United States,USA
Andrew Rea,2200,1996,USA,13454,United States,USA
Timothy-G Brown,2195,1996,USA,13574,United States,USA
Inna Koren,2195,1996,USA,13661,United States,USA
Richard Panken,2195,1996,USA,13719,United States,USA
Nathan.A Resika,2195,1996,USA,13736,United States,USA
Mauricio Ruiz,2195,1996,USA,13739,United States,USA
Julia Tverskaya,2195,1996,USA,13779,United States,USA
Artak Akopian,2190,1996,USA,13799,United States,USA
Khalid Al-Awadhi,2190,1996,USA,13800,United States,USA
Steven Andrews,2190,1996,USA,13803,United States,USA
Leonard Chipkin,2190,1996,USA,13830,United States,USA
Michael Franett,2190,1996,USA,13858,United States,USA
Ricardo Gibert,2190,1996,USA,13864,United States,USA
John Hechtlinger,2190,1996,USA,13876,United States,USA
Craig Jones,2190,1996,USA,13892,United States,USA
John MacArthur,2190,1996,USA,13934,United States,USA
Steven.F Mayer,2190,1996,USA,13942,United States,USA
Carl Pilnick,2190,1996,USA,13972,United States,USA
Paul Song,2190,1996,USA,14006,United States,USA
Michael Spiegel,2190,1996,USA,14011,United States,USA
James Burden,2185,1996,USA,14081,United States,USA
Juan M. Fong,2185,1996,USA,14108,United States,USA
Robert Haines,2185,1996,USA,14115,United States,USA
John Langreck,2185,1996,USA,14160,United States,USA
Greg Small,2185,1996,USA,14255,United States,USA
Dolly..O Teasley,2185,1996,USA,14274,United States,USA
Jonathan Baker,2180,1996,USA,14314,United States,USA
Geoffrey Gelman,2180,1996,USA,14378,United States,USA
Jerome.B Hanken,2180,1996,USA,14393,United States,USA
Steven..J Pozarek,2180,1996,USA,14474,United States,USA
Andre Reichman,2180,1996,USA,14483,United States,USA
Henry..L Terrie,2180,1996,USA,14524,United States,USA
Thomas.J Beckman,2175,1996,USA,14578,United States,USA
Mark Paragua,2175,1996,USA,14710,United States,USA
Frank Chressanthis,2170,1996,USA,14820,United States,USA
Mitchell Fitzko,2170,1996,USA,14841,United States,USA
Ruth Herstein,2170,1996,USA,14864,United States,USA
James Mac.Farland,2170,1996,USA,14899,United States,USA
Mark Pinto,2170,1996,USA,14940,United States,USA
Miro Reverby,2170,1996,USA,14952,United States,USA
Isidore Rothman,2170,1996,USA,14957,United States,USA
Matvey Temkin,2170,1996,USA,14981,United States,USA
Irene Aronoff,2165,1996,USA,15015,United States,USA
Robert Fischer,2165,1996,USA,15056,United States,USA
Anna Khan,2165,1996,USA,15093,United States,USA
Brian Lawson,2165,1996,USA,15115,United States,USA
Eric Moskow,2165,1996,USA,15143,United States,USA
Isaac Rozic,2165,1996,USA,15187,United States,USA
Leigh Walker,2165,1996,USA,15234,United States,USA
Ronald Wieck,2165,1996,USA,15238,United States,USA
Paul Carrasco,2160,1996,USA,15272,United States,USA
Joseph.J Felber,2160,1996,USA,15284,United States,USA
John Velasquez,2160,1996,USA,15411,United States,USA
George.P Berg,2155,1996,USA,15444,United States,USA
G. Timothy Cranston,2155,1996,USA,15467,United States,USA
Michael Oshiro,2155,1996,USA,15553,United States,USA
Olga Sagalchik,2155,1996,USA,15573,United States,USA
Denis Strenzwilk,2155,1996,USA,15599,United States,USA
Boaz Weinstein,2155,1996,USA,15621,United States,USA
Paul Ascolese,2150,1996,USA,15631,United States,USA
Jennie Frenklakh,2150,1996,USA,15682,United States,USA
Edward Frumkin,2150,1996,USA,15685,United States,USA
Kiven Plesset,2150,1996,USA,15774,United States,USA
David Sherman,2150,1996,USA,15801,United States,USA
Larry S. Tamarkin,2150,1996,USA,15822,United States,USA
Oleg Cheiner,2145,1996,USA,15877,United States,USA
Daniel Gross,2145,1996,USA,15910,United States,USA
Jason Luchan,2145,1996,USA,15949,United States,USA
Thomas..P Magar,2145,1996,USA,15952,United States,USA
Shearwood Mc.Clelland,2145,1996,USA,15963,United States,USA
Leslie Pelech,2145,1996,USA,15983,United States,USA
Andrew Sacks,2145,1996,USA,15997,United States,USA
Mark Shmulevich,2145,1996,USA,16008,United States,USA
Wayne Christensen,2140,1996,USA,16066,United States,USA
Thomas J. Kearns,2140,1996,USA,16121,United States,USA
David Keck,2140,1996,USA,16122,United States,USA
Jordy Mont-Reynaud,2140,1996,USA,16156,United States,USA
Jerry Sangiamo,2140,1996,USA,16193,United States,USA
Lewis.A Shipman,2140,1996,USA,16202,United States,USA
David.R Slack,2140,1996,USA,16204,United States,USA
Rachel Crotto,2135,1996,USA,16273,United States,USA
Mona M Karff,2135,1996,USA,16323,United States,USA
James Todd,2135,1996,USA,16413,United States,USA
Tatyana Kibrik,2130,1996,USA,16499,United States,USA
Stanislav Kotlyar,2130,1996,USA,16505,United States,USA
Derrick Longo,2130,1996,USA,16513,United States,USA
Justin Sarkar,2125,1996,USA,16715,United States,USA
Carl Storey,2125,1996,USA,16730,United States,USA
William.S Arluck,2120,1996,USA,16758,United States,USA
Thomas Dorsch,2120,1996,USA,16783,United States,USA
Joe Hanley,2120,1996,USA,16800,United States,USA
Ruth I Haring,2120,1996,USA,16802,United States,USA
Mike Splane,2120,1996,USA,16904,United States,USA
John Grubea,2115,1996,USA,16996,United States,USA
Bill Maddex,2115,1996,USA,17030,United States,USA
Nawrose.Farh Nur,2115,1996,USA,17045,United States,USA
Neil-V Salmon,2115,1996,USA,17073,United States,USA
Charles Wallace,2110,1996,USA,17257,United States,USA
Edgar Cimafranca,2105,1996,USA,17288,United States,USA
Jed-L De-Varo,2100,1996,USA,17439,United States,USA
Mary Kuhner,2100,1996,USA,17480,United States,USA
Larry Pugh,2095,1996,USA,17682,United States,USA
Jessica Ambats,2090,1996,USA,17728,United States,USA
Robert Ash,2090,1996,USA,17732,United States,USA
Edgar.Ian Cimafranca,2090,1996,USA,17745,United States,USA
Gisela Kahn Gresser,2090,1996,USA,17765,United States,USA
Dale.L Gustafson,2090,1996,USA,17768,United States,USA
Dan.E Mayers,2090,1996,USA,17805,United States,USA
Elizabeth Neely,2090,1996,USA,17818,United States,USA
Michael Pappaceno,2090,1996,USA,17826,United States,USA
Gina-L Finegold,2085,1996,USA,17913,United States,USA
Djura Grubisic,2085,1996,USA,17916,United States,USA
Rod Knase,2085,1996,USA,17934,United States,USA
Marulin Simmons,2085,1996,USA,18001,United States,USA
Ivona Jezierska,2080,1996,USA,18083,United States,USA
Edward N. La Marca,2080,1996,USA,18097,United States,USA
Paul.D Lane,2075,1996,USA,18230,United States,USA
Laszlo Szalvay,2075,1996,USA,18283,United States,USA
Vera Frenkel,2070,1996,USA,18343,United States,USA
Richard Gray,2070,1996,USA,18351,United States,USA
Geoff Barnes,2065,1996,USA,18458,United States,USA
Catherine S Dodson,2065,1996,USA,18476,United States,USA
Edgardo Reyes,2065,1996,USA,18564,United States,USA
Karen M Street,2065,1996,USA,18579,United States,USA
Sharon Burtman,2060,1996,USA,18615,United States,USA
Vesna Dimitrijevic,2060,1996,USA,18627,United States,USA
Katherine Gasser,2060,1996,USA,18632,United States,USA
Clyde.J Nakamura,2060,1996,USA,18663,United States,USA
Pamela Ruggiero,2060,1996,USA,18679,United States,USA
Matt Gaffney,2055,1996,USA,18742,United States,USA
SH Airapetian,2050,1996,USA,18823,United States,USA
Eva Aronson,2050,1996,USA,18828,United States,USA
Jon Chaudhuri,2050,1996,USA,18839,United States,USA
Greta Olsson,2050,1996,USA,18892,United States,USA
Silvio Niculescu,2045,1996,USA,18994,United States,USA
Diana Lanni,2040,1996,USA,19075,United States,USA
Alexey Root,2035,1996,USA,19184,United States,USA
Ruth A Donnelly,2030,1996,USA,19225,United States,USA
Shernaz Kennedy,2030,1996,USA,19240,United States,USA
Diana G Durham,2025,1996,USA,19310,United States,USA
Paul Gallegos,2025,1996,USA,19316,United States,USA
Krystina Wieckiewicz,2015,1996,USA,19520,United States,USA
Linda Mahan,2010,1996,USA,19559,United States,USA
Alison Bert,2005,1996,USA,19608,United States,USA
David-A Mathys,2005,1996,USA,19687,United States,USA
Susan Sterngold,2005,1996,USA,19730,United States,USA
Gary Kasparov,2775,1996,RUS,2,Russia,RUS
Vladimir Kramnik,2775,1996,RUS,3,Russia,RUS
Anatoly Karpov,2770,1996,RUS,4,Russia,RUS
Alexey Dreev,2670,1996,RUS,12,Russia,RUS
Valery Salov,2670,1996,RUS,13,Russia,RUS
Alexander Khalifman,2650,1996,RUS,22,Russia,RUS
Evgeny Bareev,2645,1996,RUS,23,Russia,RUS
Vladimir Epishin,2645,1996,RUS,24,Russia,RUS
Igor.V Glek,2635,1996,RUS,28,Russia,RUS
Peter Svidler,2630,1996,RUS,36,Russia,RUS
Alexander Morozevich,2625,1996,RUS,38,Russia,RUS
Sergei Tiviakov,2625,1996,RUS,40,Russia,RUS
Sergey Dolmatov,2610,1996,RUS,52,Russia,RUS
Sergei Rublevsky,2610,1996,RUS,56,Russia,RUS
Alexey Vyzmanavin,2610,1996,RUS,57,Russia,RUS
Alexander Goldin,2600,1996,RUS,62,Russia,RUS
Oleg Korneev,2590,1996,RUS,76,Russia,RUS
Sergey Smagin,2590,1996,RUS,81,Russia,RUS
Semen.I Dvoirys,2585,1996,RUS,84,Russia,RUS
Lev Polugaevsky,2585,1996,RUS,90,Russia,RUS
Vadim Zvjaginsev,2585,1996,RUS,93,Russia,RUS
Yury Dokhoian,2580,1996,RUS,95,Russia,RUS
Evgeny Pigusov,2580,1996,RUS,106,Russia,RUS
Yuri..S Razuvaev,2580,1996,RUS,107,Russia,RUS
Andrei Sokolov,2580,1996,RUS,109,Russia,RUS
Ildar Ibragimov,2575,1996,RUS,114,Russia,RUS
Andrei Kharlov,2575,1996,RUS,115,Russia,RUS
Igor Khenkin,2575,1996,RUS,116,Russia,RUS
Ruslan Sherbakov,2565,1996,RUS,136,Russia,RUS
Evgeny Sveshnikov,2565,1996,RUS,139,Russia,RUS
Andrei..Y Kharitonov,2560,1996,RUS,147,Russia,RUS
Konstantin Landa,2560,1996,RUS,148,Russia,RUS
Konstantin Sakaev,2560,1996,RUS,152,Russia,RUS
Valery Petukhov,2550,1996,RUS,168,Russia,RUS
Vassily Smyslov,2550,1996,RUS,170,Russia,RUS
Sergey Ivanov,2545,1996,RUS,178,Russia,RUS
Marat Makarov,2545,1996,RUS,179,Russia,RUS
Ivan Smikovski,2545,1996,RUS,183,Russia,RUS
Evgeny Gleizerov,2540,1996,RUS,194,Russia,RUS
Sergey Makarichev,2540,1996,RUS,200,Russia,RUS
Nikolai Pushkov,2540,1996,RUS,201,Russia,RUS
Sergei Shipov,2540,1996,RUS,205,Russia,RUS
Vitaly Tseshkovsky,2540,1996,RUS,208,Russia,RUS
Yuri Yakovich,2540,1996,RUS,213,Russia,RUS
Vladimir Burmakin,2535,1996,RUS,219,Russia,RUS
Vyacheslav Ikonnikov,2535,1996,RUS,223,Russia,RUS
Vladimir Malakhov,2535,1996,RUS,228,Russia,RUS
Mikhail Ulibin,2535,1996,RUS,235,Russia,RUS
Konstantin..N Aseev,2530,1996,RUS,239,Russia,RUS
Alexandar Budnikov,2530,1996,RUS,241,Russia,RUS
Valerij Filippov,2530,1996,RUS,245,Russia,RUS
Alexey Kuzmin,2530,1996,RUS,248,Russia,RUS
Sergej Loginov,2530,1996,RUS,249,Russia,RUS
Sergey Kiselev,2525,1996,RUS,272,Russia,RUS
Valery..A Loginov,2525,1996,RUS,273,Russia,RUS
Vadim Ruban,2525,1996,RUS,275,Russia,RUS
Vladimir..A Baikov,2520,1996,RUS,281,Russia,RUS
Alexander Fominyh,2520,1996,RUS,284,Russia,RUS
Yury Piskov,2520,1996,RUS,290,Russia,RUS
Sergey Arkhipov,2515,1996,RUS,294,Russia,RUS
Igor Berdichevski,2515,1996,RUS,296,Russia,RUS
Sergey Ionov,2515,1996,RUS,304,Russia,RUS
Petr Kiriakov,2515,1996,RUS,305,Russia,RUS
Maksim Notkin,2515,1996,RUS,312,Russia,RUS
Viktor Varavin,2515,1996,RUS,316,Russia,RUS
Alexander Khasin,2510,1996,RUS,324,Russia,RUS
Evgeniy Solozhenkin,2510,1996,RUS,338,Russia,RUS
Valery..A Chekhov,2505,1996,RUS,347,Russia,RUS
Sergej Dyachkov,2505,1996,RUS,351,Russia,RUS
Viktor Kuporosov,2505,1996,RUS,356,Russia,RUS
Anatoly D Machulsky,2505,1996,RUS,360,Russia,RUS
Eldar Mukhametov,2505,1996,RUS,364,Russia,RUS
Nukhim..N Rashkovsky,2505,1996,RUS,366,Russia,RUS
Evgeni Vasiukov,2505,1996,RUS,373,Russia,RUS
Vladislav..V Vorotnikov,2505,1996,RUS,374,Russia,RUS
Vladimir Belikov,2500,1996,RUS,378,Russia,RUS
Sergey Janovsky,2500,1996,RUS,389,Russia,RUS
Andrei Shchekachev,2500,1996,RUS,399,Russia,RUS
Miron..N Sher,2500,1996,RUS,400,Russia,RUS
Evgenij Kalegin,2495,1996,RUS,418,Russia,RUS
Ratmir..D Kholmov,2495,1996,RUS,420,Russia,RUS
Evgeni Maljutin,2495,1996,RUS,427,Russia,RUS
Alexander Rustemov,2495,1996,RUS,436,Russia,RUS
Vasily Yemelin,2495,1996,RUS,442,Russia,RUS
Oleg I Dementiev,2490,1996,RUS,451,Russia,RUS
Nikolai..V Krogius,2490,1996,RUS,459,Russia,RUS
I Tseitlin,2490,1996,RUS,474,Russia,RUS
Alexei Bezgodov,2485,1996,RUS,479,Russia,RUS
Sergey Kishnev,2485,1996,RUS,485,Russia,RUS
Oleg Nikolenko,2485,1996,RUS,492,Russia,RUS
Alexander Raetsky,2485,1996,RUS,497,Russia,RUS
Stanislav Voitsekhovsky,2485,1996,RUS,503,Russia,RUS
Alexander Volzhin,2485,1996,RUS,504,Russia,RUS
Yuri..S Balashov,2480,1996,RUS,507,Russia,RUS
Alisa.(IM) Galliamova-Ivanchuk,2480,1996,RUS,510,Russia,RUS
Sergey-G Gorelov,2480,1996,RUS,512,Russia,RUS
Valery Grechihin,2480,1996,RUS,513,Russia,RUS
Alexander Lastin,2480,1996,RUS,518,Russia,RUS
Igor Naumkin,2480,1996,RUS,524,Russia,RUS
Aleksandr Poluljahov,2480,1996,RUS,532,Russia,RUS
Andrey Shariyazdanov,2480,1996,RUS,534,Russia,RUS
Mark..E Taimanov,2480,1996,RUS,536,Russia,RUS
Alexander Vaulin,2480,1996,RUS,537,Russia,RUS
Alex Avshalumov,2475,1996,RUS,542,Russia,RUS
Mark Dvoretzky,2475,1996,RUS,544,Russia,RUS
Evgeni Ragozin,2475,1996,RUS,566,Russia,RUS
Yuri N Sakharov,2475,1996,RUS,567,Russia,RUS
