Name,Rating,Year,Fed,Rank,name_FED,ISO3
Goonetilleke,2280,1983,SRI,1880,Sri Lanka,LKA
A. Parakrama,2255,1983,SRI,2367,Sri Lanka,LKA
Harin. Aturupane,2240,1983,SRI,2607,Sri Lanka,LKA
S. Weeramantry,2240,1983,SRI,2700,Sri Lanka,LKA
G.L. Wijesurija,2215,1983,SRI,3192,Sri Lanka,LKA
T.D.R. Peiris,2210,1983,SRI,3253,Sri Lanka,LKA
S. Pitigala,2205,1983,SRI,3420,Sri Lanka,LKA
Rantanen,2435,1983,FIN,302,Finland,FIN
Saren,2385,1983,FIN,649,Finland,FIN
Raaste,2380,1983,FIN,697,Finland,FIN
V. Maki,2370,1983,FIN,773,Finland,FIN
T.F. Binham,2360,1983,FIN,847,Finland,FIN
T. Pirttimaki,2360,1983,FIN,876,Finland,FIN
H. Hurme,2355,1983,FIN,903,Finland,FIN
H.M.J. Westerinen,2355,1983,FIN,936,Finland,FIN
Rikkonen,2315,1983,FIN,1381,Finland,FIN
T.W. Ristoja,2310,1983,FIN,1448,Finland,FIN
E. Book,2305,1983,FIN,1469,Finland,FIN
J. Yrjola,2305,1983,FIN,1534,Finland,FIN
M. Henttinen,2300,1983,FIN,1560,Finland,FIN
Kanko,2295,1983,FIN,1641,Finland,FIN
Nykopp,2285,1983,FIN,1824,Finland,FIN
J. Salonen,2285,1983,FIN,1835,Finland,FIN
Turunen,2285,1983,FIN,1847,Finland,FIN
E.E. Havansi,2265,1983,FIN,2134,Finland,FIN
K. Valkesalmi,2260,1983,FIN,2290,Finland,FIN
A. Pyholo,2255,1983,FIN,2371,Finland,FIN
Kivipelto,2245,1983,FIN,2550,Finland,FIN
Holopainen,2240,1983,FIN,2644,Finland,FIN
Kirjavainen,2240,1983,FIN,2651,Finland,FIN
H. Koskinen,2240,1983,FIN,2654,Finland,FIN
J. Starck,2240,1983,FIN,2687,Finland,FIN
K. Sorri,2235,1983,FIN,2767,Finland,FIN
T. Viljava,2235,1983,FIN,2781,Finland,FIN
Lehikionen,2220,1983,FIN,3056,Finland,FIN
Partanen,2220,1983,FIN,3074,Finland,FIN
A. Kujala,2205,1983,FIN,3375,Finland,FIN
Piuva,2205,1983,FIN,3421,Finland,FIN
Ylisela,2205,1983,FIN,3466,Finland,FIN
Loikkainen,2200,1983,FIN,3506,Finland,FIN
Landry,1950,1983,FIN,3854,Finland,FIN
P. Pihlajamaki,1905,1983,FIN,3980,Finland,FIN
L. Laitinen,1890,1983,FIN,4034,Finland,FIN
Palasto,1850,1983,FIN,4111,Finland,FIN
W. Wittmann,2435,1983,AUT,308,Austria,AUT
G. Danner,2420,1983,AUT,373,Austria,AUT
K. Robatsch,2420,1983,AUT,391,Austria,AUT
A. Herzog,2415,1983,AUT,417,Austria,AUT
Dur,2390,1983,AUT,579,Austria,AUT
W. Pils,2385,1983,AUT,643,Austria,AUT
F. Hoelzl,2370,1983,AUT,767,Austria,AUT
A. Dueckstein,2360,1983,AUT,858,Austria,AUT
T. Hay,2335,1983,AUT,1113,Austria,AUT
K. Janetschek,2335,1983,AUT,1116,Austria,AUT
Watzka,2335,1983,AUT,1144,Austria,AUT
W. Braun,2330,1983,AUT,1153,Austria,AUT
H.J. Singer,2325,1983,AUT,1264,Austria,AUT
Kinzel,2315,1983,AUT,1363,Austria,AUT
W. Mikenda,2315,1983,AUT,1371,Austria,AUT
Stoppel,2300,1983,AUT,1600,Austria,AUT
H. Titz,2300,1983,AUT,1602,Austria,AUT
K. Rohrl,2290,1983,AUT,1744,Austria,AUT
P. Roth,2290,1983,AUT,1745,Austria,AUT
E. Weinzettl,2290,1983,AUT,1763,Austria,AUT
H. Baumgartner,2285,1983,AUT,1770,Austria,AUT
K. Opl,2285,1983,AUT,1825,Austria,AUT
W. Groiss,2280,1983,AUT,1883,Austria,AUT
J. Poecksteiner,2280,1983,AUT,1910,Austria,AUT
W. Strobel,2275,1983,AUT,2002,Austria,AUT
H. Zoebisch,2275,1983,AUT,2018,Austria,AUT
K. Grillitsch,2270,1983,AUT,2041,Austria,AUT
Miniblock,2270,1983,AUT,2069,Austria,AUT
Froschl,2260,1983,AUT,2213,Austria,AUT
Hellmayr,2260,1983,AUT,2222,Austria,AUT
L. Kwatschewsky,2260,1983,AUT,2246,Austria,AUT
F. Schaetzel,2260,1983,AUT,2277,Austria,AUT
U. Steiner,2260,1983,AUT,2284,Austria,AUT
G. Kaspret,2250,1983,AUT,2450,Austria,AUT
O. Vodep,2250,1983,AUT,2500,Austria,AUT
A. Beni,2240,1983,AUT,2612,Austria,AUT
K. Kargl,2240,1983,AUT,2649,Austria,AUT
H. Niedermayr,2240,1983,AUT,2668,Austria,AUT
K. Petschar,2240,1983,AUT,2675,Austria,AUT
E. Schueller,2240,1983,AUT,2683,Austria,AUT
Vokroj,2240,1983,AUT,2699,Austria,AUT
D. Heilinger,2235,1983,AUT,2727,Austria,AUT
E. Swoboda,2235,1983,AUT,2773,Austria,AUT
K. Enigl,2230,1983,AUT,2820,Austria,AUT
W. Kubasta,2230,1983,AUT,2847,Austria,AUT
Palme,2220,1983,AUT,3072,Austria,AUT
A. Strauss,2220,1983,AUT,3091,Austria,AUT
A. Denk,2200,1983,AUT,3486,Austria,AUT
Wejbora,2200,1983,AUT,3530,Austria,AUT
A. Hausner,1980,1983,AUT,3781,Austria,AUT
M. Hennings,1970,1983,AUT,3801,Austria,AUT
Samt,1940,1983,AUT,3876,Austria,AUT
M. Duer,1910,1983,AUT,3933,Austria,AUT
Ma. Horvath,1865,1983,AUT,4084,Austria,AUT
Kattinger,1850,1983,AUT,4109,Austria,AUT
I. Illichmann,1835,1983,AUT,4132,Austria,AUT
Wieser,1835,1983,AUT,4142,Austria,AUT
R. Kammerlander,1805,1983,AUT,4177,Austria,AUT
R. Mateo,2430,1983,DOM,325,Dominican Republic,DOM
J.D. Abreu,2380,1983,DOM,665,Dominican Republic,DOM
Liao,2280,1983,DOM,1895,Dominican Republic,DOM
J.M. Dominguez,2270,1983,DOM,2032,Dominican Republic,DOM
E. Gonzales,2265,1983,DOM,2129,Dominican Republic,DOM
Fr. Alvarez,2235,1983,DOM,2702,Dominican Republic,DOM
M. Carrion,2225,1983,DOM,2925,Dominican Republic,DOM
N.M. Perez,2215,1983,DOM,3169,Dominican Republic,DOM
F. Muco,2430,1983,ALB,327,Albania,ALB
Z. Sula,2390,1983,ALB,609,Albania,ALB
Karkanaque,2355,1983,ALB,907,Albania,ALB
Adhami,2325,1983,ALB,1212,Albania,ALB
L. Quendro,2305,1983,ALB,1514,Albania,ALB
Pustina,2285,1983,ALB,1830,Albania,ALB
A. Zadrima,2205,1983,ALB,3468,Albania,ALB
Qi Jingxuan,2430,1983,CHN,333,China,CHN
Jiangchuan Ye,2425,1983,CHN,365,China,CHN
Zunian Li,2415,1983,CHN,423,China,CHN
Jinrong Liang,2395,1983,CHN,553,China,CHN
Liu Wenze,2390,1983,CHN,593,China,CHN
Hongshun Xu,2330,1983,CHN,1211,China,CHN
De. Chen,2320,1983,CHN,1287,China,CHN
W. Zhang,2315,1983,CHN,1395,China,CHN
D. Zhang,2285,1983,CHN,1854,China,CHN
Rongguang Ye,2270,1983,CHN,2102,China,CHN
Shongjian Li,2230,1983,CHN,2853,China,CHN
Tang,2210,1983,CHN,3269,China,CHN
She-Lan Liu,2205,1983,CHN,3384,China,CHN
Yang-Feng An,2065,1983,CHN,3642,China,CHN
Ming-Qien Wu,2065,1983,CHN,3646,China,CHN
A. Zapata,2425,1983,COL,366,Colombia,COL
Gild. Garcia,2415,1983,COL,412,Colombia,COL
O. Castro,2380,1983,COL,676,Colombia,COL
J.A. Gutierrez,2360,1983,COL,862,Colombia,COL
D. Alzate,2350,1983,COL,938,Colombia,COL
C. Cuartas,2330,1983,COL,1160,Colombia,COL
R. Henao,2330,1983,COL,1179,Colombia,COL
A. Agudelo,2320,1983,COL,1280,Colombia,COL
S. Gonzales,2310,1983,COL,1413,Colombia,COL
Minaya,2300,1983,COL,1582,Colombia,COL
L. Garcia,2290,1983,COL,1713,Colombia,COL
G. Herrera,2290,1983,COL,1723,Colombia,COL
J.A. Gonzales,2285,1983,COL,1794,Colombia,COL
La Rota,2285,1983,COL,1813,Colombia,COL
M. Cuellar Gacharna,2280,1983,COL,1876,Colombia,COL
R. Mendoza,2280,1983,COL,1896,Colombia,COL
C. Martinez,2270,1983,COL,2068,Colombia,COL
M. Rodriguez,2270,1983,COL,2081,Colombia,COL
A. Ruiz,2270,1983,COL,2083,Colombia,COL
F. Munoz,2265,1983,COL,2153,Colombia,COL
L. Sanchez,2265,1983,COL,2166,Colombia,COL
A. Acosta,2255,1983,COL,2304,Colombia,COL
A. Lopez-Trujillo,2255,1983,COL,2353,Colombia,COL
Velandia,2255,1983,COL,2396,Colombia,COL
B. De Greif,2250,1983,COL,2420,Colombia,COL
Cespedes,2230,1983,COL,2808,Colombia,COL
Obando,2230,1983,COL,2877,Colombia,COL
D. Betancourt,2215,1983,COL,3112,Colombia,COL
Hernandez-Fierro,2215,1983,COL,3143,Colombia,COL
R. Gutierrez,2210,1983,COL,3226,Colombia,COL
Urbina,2205,1983,COL,3456,Colombia,COL
T. Leyva,1995,1983,COL,3762,Colombia,COL
I.D. Guggenberger,1975,1983,COL,3788,Colombia,COL
D. Soler,1915,1983,COL,3928,Colombia,COL
A. Salazar,1910,1983,COL,3942,Colombia,COL
A. Patino,1900,1983,COL,4000,Colombia,COL
R. Patino,1900,1983,COL,4001,Colombia,COL
Tabares,1900,1983,COL,4004,Colombia,COL
M. Marinkovic,1870,1983,COL,4076,Colombia,COL
A. Moreno,1835,1983,COL,4137,Colombia,COL
S. Soler,1810,1983,COL,4167,Colombia,COL
I. Zapata,1805,1983,COL,4180,Colombia,COL
P. Gesos,2420,1983,GRE,378,Greece,GRC
S. Skembris,2405,1983,GRE,498,Greece,GRC
N. Gavrilakis,2390,1983,GRE,580,Greece,GRC
G. Makropoulos,2385,1983,GRE,637,Greece,GRC
H. Pountzas,2370,1983,GRE,780,Greece,GRC
N. Skalkotas,2370,1983,GRE,785,Greece,GRC
E. Grivas,2365,1983,GRE,805,Greece,GRC
E. Pandavos,2360,1983,GRE,875,Greece,GRC
Kourkounakis,2350,1983,GRE,959,Greece,GRC
Ioakimidis,2330,1983,GRE,1180,Greece,GRC
P. Pandavos,2330,1983,GRE,1193,Greece,GRC
S. Porfiriadis,2330,1983,GRE,1195,Greece,GRC
K. Dimitriadis,2325,1983,GRE,1226,Greece,GRC
T. Lirindzakis,2315,1983,GRE,1369,Greece,GRC
Kokkoris,2310,1983,GRE,1428,Greece,GRC
Th. Liverios,2310,1983,GRE,1433,Greece,GRC
P. Frendzas,2300,1983,GRE,1550,Greece,GRC
Geogandzis,2300,1983,GRE,1552,Greece,GRC
A. Triantafillidis,2300,1983,GRE,1604,Greece,GRC
L. Vizantiadis,2300,1983,GRE,1606,Greece,GRC
N. Papayanis,2280,1983,GRE,1905,Greece,GRC
Kazilaris,2275,1983,GRE,1967,Greece,GRC
K. Vlahos,2275,1983,GRE,2012,Greece,GRC
H. Bousios,2265,1983,GRE,2111,Greece,GRC
N. Sideris,2265,1983,GRE,2170,Greece,GRC
P. Alvas,2260,1983,GRE,2186,Greece,GRC
N. Dedes,2260,1983,GRE,2203,Greece,GRC
Kaloussis,2260,1983,GRE,2230,Greece,GRC
P. Tsourinakis,2260,1983,GRE,2289,Greece,GRC
Th. Alexandrou,2255,1983,GRE,2307,Greece,GRC
D. Hrisanthopoulos,2255,1983,GRE,2340,Greece,GRC
Siskos,2255,1983,GRE,2387,Greece,GRC
Balaskas,2250,1983,GRE,2405,Greece,GRC
A.N. Karayanis,2250,1983,GRE,2448,Greece,GRC
S. Kofidis,2250,1983,GRE,2453,Greece,GRC
V. Kotronias,2250,1983,GRE,2454,Greece,GRC
Paidoussis,2250,1983,GRE,2469,Greece,GRC
S. Zamit,2250,1983,GRE,2506,Greece,GRC
S. Ilandzis,2245,1983,GRE,2546,Greece,GRC
D. Alexakis,2240,1983,GRE,2599,Greece,GRC
Amendola,2240,1983,GRE,2601,Greece,GRC
P. Drepaniotis,2240,1983,GRE,2630,Greece,GRC
Ornithopoulos,2240,1983,GRE,2670,Greece,GRC
Tsomis,2240,1983,GRE,2695,Greece,GRC
Fappas,2235,1983,GRE,2718,Greece,GRC
A. Bogdanos,2230,1983,GRE,2799,Greece,GRC
I. Georgiou,2230,1983,GRE,2828,Greece,GRC
Natsis,2230,1983,GRE,2873,Greece,GRC
Noutsos,2230,1983,GRE,2876,Greece,GRC
Synanidis,2230,1983,GRE,2896,Greece,GRC
A. Apostolou,2225,1983,GRE,2908,Greece,GRC
G. Fournarakos,2225,1983,GRE,2933,Greece,GRC
Grigoriou,2225,1983,GRE,2937,Greece,GRC
S. Maliaros,2225,1983,GRE,2964,Greece,GRC
A. Papastavropoulos,2225,1983,GRE,2980,Greece,GRC
D. Petrovikis,2225,1983,GRE,2982,Greece,GRC
P. Sklavounos,2225,1983,GRE,2989,Greece,GRC
Psaras,2220,1983,GRE,3080,Greece,GRC
R. Hristopoulos,2215,1983,GRE,3144,Greece,GRC
Stamatopoulos,2215,1983,GRE,3178,Greece,GRC
Revithis,2210,1983,GRE,3261,Greece,GRC
D. Efstathiou,2205,1983,GRE,3319,Greece,GRC
V. Tsahouras,2205,1983,GRE,3455,Greece,GRC
D. Delithanasis,2200,1983,GRE,3485,Greece,GRC
Glezos,2200,1983,GRE,3492,Greece,GRC
Kaloskambis,2200,1983,GRE,3498,Greece,GRC
E. Papayanis,2200,1983,GRE,3512,Greece,GRC
A. Skiadopoulos,2200,1983,GRE,3520,Greece,GRC
A. Fouriki,1975,1983,GRE,3787,Greece,GRC
A. Karali,1975,1983,GRE,3791,Greece,GRC
Z. Moula,1915,1983,GRE,3924,Greece,GRC
K. Nika,1910,1983,GRE,3940,Greece,GRC
M. Firigou,1905,1983,GRE,3959,Greece,GRC
E. Kondou,1905,1983,GRE,3964,Greece,GRC
K. Mihailidou,1905,1983,GRE,3972,Greece,GRC
F. Kasioura,1880,1983,GRE,4056,Greece,GRC
A. Efremoglou,1865,1983,GRE,4081,Greece,GRC
Petraki,1865,1983,GRE,4087,Greece,GRC
M. Mourouti,1855,1983,GRE,4101,Greece,GRC
M. Mihailidou,1845,1983,GRE,4116,Greece,GRC
G. Andruet,2415,1983,FRA,405,France,FRA
D. Roos,2415,1983,FRA,430,France,FRA
A. Haik,2400,1983,FRA,515,France,FRA
Th. Manouck,2375,1983,FRA,726,France,FRA
L. Roos,2375,1983,FRA,739,France,FRA
J.-L. Seret,2375,1983,FRA,744,France,FRA
D. Sellos,2370,1983,FRA,783,France,FRA
Preissmann,2360,1983,FRA,878,France,FRA
E. Prie,2360,1983,FRA,879,France,FRA
S. Luce,2355,1983,FRA,912,France,FRA
F. Chevaldonnet,2345,1983,FRA,996,France,FRA
N. Giffard,2345,1983,FRA,1012,France,FRA
Ch. Bernard,2335,1983,FRA,1099,France,FRA
M. Santo-Roman,2330,1983,FRA,1203,France,FRA
R. Goldenberg,2325,1983,FRA,1237,France,FRA
J. Macles,2320,1983,FRA,1313,France,FRA
G. Miralles,2290,1983,FRA,1737,France,FRA
Monnard,2290,1983,FRA,1739,France,FRA
Y. Lamorelle,2275,1983,FRA,1973,France,FRA
Leski,2275,1983,FRA,1974,France,FRA
D. Levacic,2275,1983,FRA,1975,France,FRA
Puhm,2270,1983,FRA,2077,France,FRA
Ch. Abravanel,2265,1983,FRA,2105,France,FRA
P. Dussol,2260,1983,FRA,2205,France,FRA
A. Villeneuve,2260,1983,FRA,2292,France,FRA
Y. Berthelot,2255,1983,FRA,2312,France,FRA
J.C. Letzelter,2255,1983,FRA,2352,France,FRA
F. Meinsohn,2255,1983,FRA,2360,France,FRA
R.C. Frederick,2250,1983,FRA,2429,France,FRA
M. Benoit,2240,1983,FRA,2613,France,FRA
A. Fayard,2240,1983,FRA,2635,France,FRA
E. Boulard,2235,1983,FRA,2712,France,FRA
P. Herb,2235,1983,FRA,2728,France,FRA
J.-M. Kappler,2230,1983,FRA,2841,France,FRA
D. Laclau,2225,1983,FRA,2956,France,FRA
J.L. Roos,2225,1983,FRA,2986,France,FRA
M. Roos,2225,1983,FRA,2987,France,FRA
G. Michalet,2220,1983,FRA,3065,France,FRA
R. Weill,2220,1983,FRA,3101,France,FRA
J.P. Boudre,2215,1983,FRA,3115,France,FRA
J.L. Beltzung,2210,1983,FRA,3201,France,FRA
A. Casa,2210,1983,FRA,3210,France,FRA
Ch. Lecuyer,2205,1983,FRA,3380,France,FRA
FRA,2205,1983,FRA,3426,France,FRA
N. Tagnon,2015,1983,FRA,3732,France,FRA
M. Merlini-Cirovic,1990,1983,FRA,3768,France,FRA
M. Dubois-Schall,1965,1983,FRA,3813,France,FRA
Ruck Petit,1940,1983,FRA,3875,France,FRA
Evtouchenko-Boulogne,1925,1983,FRA,3897,France,FRA
A. Schall,1925,1983,FRA,3903,France,FRA
Legendre,1905,1983,FRA,3966,France,FRA
Vansteenkiste,1870,1983,FRA,4078,France,FRA
Santoy,1835,1983,FRA,4139,France,FRA
Leroy,1825,1983,FRA,4152,France,FRA
Warkentin,1825,1983,FRA,4156,France,FRA
M. Zurfluh,1800,1983,FRA,4186,France,FRA
J. Boey,2415,1983,BEL,406,Belgium,BEL
J. Goormachtigh,2375,1983,BEL,714,Belgium,BEL
R. Weemaes,2320,1983,BEL,1341,Belgium,BEL
R. Meulders,2300,1983,BEL,1581,Belgium,BEL
Th. Penson,2300,1983,BEL,1587,Belgium,BEL
A. Defize,2285,1983,BEL,1787,Belgium,BEL
G. Monaville,2265,1983,BEL,2151,Belgium,BEL
L. Winants,2265,1983,BEL,2182,Belgium,BEL
D. Michiels,2250,1983,BEL,2463,Belgium,BEL
M. Jadoul,2240,1983,BEL,2646,Belgium,BEL
Deleyn,2230,1983,BEL,2813,Belgium,BEL
D. Luminet,2230,1983,BEL,2858,Belgium,BEL
D. Vanheirzeele,2225,1983,BEL,2999,Belgium,BEL
D. Pergericht,2215,1983,BEL,3170,Belgium,BEL
M. Schumacher,2215,1983,BEL,3177,Belgium,BEL
G. Richter,2210,1983,BEL,3262,Belgium,BEL
B. De Bruycker,2205,1983,BEL,3312,Belgium,BEL
De Corte,1905,1983,BEL,3956,Belgium,BEL
I. Maseyczik,1905,1983,BEL,3971,Belgium,BEL
T. Tomalczyk,2415,1983,SIN,435,Singapore,SGP
Leow,2400,1983,SIN,518,Singapore,SGP
M. Wong,2365,1983,SIN,834,Singapore,SGP
Cheng-Hong Goh,2330,1983,SIN,1173,Singapore,SGP
Chee-Seng Chia,2325,1983,SIN,1221,Singapore,SGP
T. Wong,2275,1983,SIN,2015,Singapore,SGP
Giam,2255,1983,SIN,2329,Singapore,SGP
Koh,2255,1983,SIN,2347,Singapore,SGP
K.-S. Teo,2255,1983,SIN,2393,Singapore,SGP
K.-Ch. Teo,2235,1983,SIN,2775,Singapore,SGP
Kok-Ann Lim,2220,1983,SIN,3057,Singapore,SGP
A. Chia,2205,1983,SIN,3305,Singapore,SGP
Liew,1935,1983,SIN,3879,Singapore,SGP
Peng-Kong Chan,1890,1983,SIN,4027,Singapore,SGP
G.S. Botterill,2410,1983,WLS,440,United Kingdom,GBR
A.H. Williams,2395,1983,WLS,569,United Kingdom,GBR
J.G. Cooper,2345,1983,WLS,1000,United Kingdom,GBR
P. Cunningham,2330,1983,WLS,1161,United Kingdom,GBR
Hutchings,2320,1983,WLS,1302,United Kingdom,GBR
I.C. Jones,2260,1983,WLS,2228,United Kingdom,GBR
Ch.F. Morris,2210,1983,WLS,3246,United Kingdom,GBR
J. Garwell,2090,1983,WLS,3612,United Kingdom,GBR
H.C. Watkins,1895,1983,WLS,4022,United Kingdom,GBR
J. Anson,1890,1983,WLS,4023,United Kingdom,GBR
D. Evans,1855,1983,WLS,4099,United Kingdom,GBR
B. Kouatly,2410,1983,LIB,453,Lebanon,LBN
Sursock,2235,1983,LIB,2770,Lebanon,LBN
F. Loheac-Amoun,2220,1983,LIB,3058,Lebanon,LBN
El Ghaidi,2205,1983,LIB,3320,Lebanon,LBN
A.A. Elmejbri,2205,1983,LIB,3324,Lebanon,LBN
M. Narchi,2205,1983,LIB,3403,Lebanon,LBN
C.A. Mcnab,2410,1983,SCO,459,United Kingdom,GBR
Pritchett,2400,1983,SCO,525,United Kingdom,GBR
M.L. Condie,2345,1983,SCO,999,United Kingdom,GBR
Upton,2345,1983,SCO,1045,United Kingdom,GBR
R.M. Mckay,2340,1983,SCO,1071,United Kingdom,GBR
G. Morrison,2335,1983,SCO,1126,United Kingdom,GBR
P. Motwani,2335,1983,SCO,1127,United Kingdom,GBR
L. Blackstock,2275,1983,SCO,1934,United Kingdom,GBR
Norris,2275,1983,SCO,1988,United Kingdom,GBR
S. Swanson,2270,1983,SCO,2093,United Kingdom,GBR
D.M. Bryson,2240,1983,SCO,2617,United Kingdom,GBR
S.R. Gillam,2235,1983,SCO,2721,United Kingdom,GBR
A.J. Muir,2235,1983,SCO,2746,United Kingdom,GBR
G. Bonner,2230,1983,SCO,2801,United Kingdom,GBR
Denman,2230,1983,SCO,2814,United Kingdom,GBR
M. Mac Donald-Ross,2220,1983,SCO,3061,United Kingdom,GBR
Reid,2205,1983,SCO,3429,United Kingdom,GBR
A. Condie,1905,1983,SCO,3953,United Kingdom,GBR
H. Milligan Scott,1905,1983,SCO,3974,United Kingdom,GBR
L.G.P. Morrison,1905,1983,SCO,3976,United Kingdom,GBR
R.A. Jackson,1860,1983,SCO,4096,United Kingdom,GBR
Hindle,1830,1983,SCO,4145,United Kingdom,GBR
Ravisekhar,2405,1983,IND,494,India,IND
Ravikumar,2400,1983,IND,526,India,IND
D. Barua,2390,1983,IND,573,India,IND
AliS. Nasir,2385,1983,IND,639,India,IND
P. Thipsay,2385,1983,IND,656,India,IND
T.N. Parameswaren,2375,1983,IND,734,India,IND
V. Koshy,2360,1983,IND,867,India,IND
D.V. Prasad,2340,1983,IND,1078,India,IND
M. Aaron,2335,1983,IND,1094,India,IND
Mohd.R. Khan,2335,1983,IND,1119,India,IND
M. Hassan,2315,1983,IND,1360,India,IND
R. Nagendra,2315,1983,IND,1373,India,IND
N.R. Amil-Kumar,2280,1983,IND,1858,India,IND
P.M. Mohanty,2280,1983,IND,1900,India,IND
Ravi Hedge,2280,1983,IND,1913,India,IND
A.B. Meetei,2265,1983,IND,2149,India,IND
Sahu,2260,1983,IND,2274,India,IND
Srivastava,2255,1983,IND,2389,India,IND
A. Choudhry,2250,1983,IND,2414,India,IND
N.K. Misra,2250,1983,IND,2465,India,IND
V. Satyanarayanan,2250,1983,IND,2481,India,IND
A.K. Ghosh,2245,1983,IND,2536,India,IND
V. Hariharan,2240,1983,IND,2642,India,IND
R.S. Gupta,2235,1983,IND,2724,India,IND
Sinha,2235,1983,IND,2766,India,IND
S. Manikandaswamy,2230,1983,IND,2860,India,IND
B. Bowar,2225,1983,IND,2921,India,IND
A. Jabbar,2225,1983,IND,2948,India,IND
H. Hassan,2215,1983,IND,3140,India,IND
A.S. Awate,2210,1983,IND,3200,India,IND
Ravichandran,2210,1983,IND,3259,India,IND
S. Hassan,2205,1983,IND,3347,India,IND
Madan,2200,1983,IND,3508,India,IND
R. Khadilkar,2000,1983,IND,3754,India,IND
J. Khadilkar,1985,1983,IND,3773,India,IND
V. Khadilkar,1970,1983,IND,3804,India,IND
Bouaziz,2390,1983,TUN,577,Tunisia,TUN
R. Belkadi,2330,1983,TUN,1150,Tunisia,TUN
M. Ouechtati,2255,1983,TUN,2366,Tunisia,TUN
Messedi,2230,1983,TUN,2865,Tunisia,TUN
S. Belkhodja,2205,1983,TUN,3292,Tunisia,TUN
M. Kaabi,2205,1983,TUN,3365,Tunisia,TUN
S.-A. Saeed,2390,1983,UAE,605,United Arab Emirates,ARE
N.A. Saeed,2210,1983,UAE,3264,United Arab Emirates,ARE
M.M. Saleh,2205,1983,UAE,3434,United Arab Emirates,ARE
N.M. Saleh,2205,1983,UAE,3435,United Arab Emirates,ARE
M. Sharif,2205,1983,UAE,3444,United Arab Emirates,ARE
Kernan,2380,1983,IRL,684,Ireland,IRL
P. Henry,2375,1983,IRL,717,Ireland,IRL
N. Patterson,2345,1983,IRL,1031,Ireland,IRL
D. Dunne,2315,1983,IRL,1353,Ireland,IRL
P. Delaney,2305,1983,IRL,1477,Ireland,IRL
Curtin,2265,1983,IRL,2116,Ireland,IRL
M.J.L. Orr,2255,1983,IRL,2364,Ireland,IRL
Harding,2250,1983,IRL,2436,Ireland,IRL
D. Houston,2245,1983,IRL,2545,Ireland,IRL
E. Keogh,2230,1983,IRL,2843,Ireland,IRL
C. Barry,2225,1983,IRL,2915,Ireland,IRL
Ludgate,2215,1983,IRL,3154,Ireland,IRL
Doyle,2210,1983,IRL,3215,Ireland,IRL
J. Delaney,2205,1983,IRL,3313,Ireland,IRL
Ph. Short,2205,1983,IRL,3446,Ireland,IRL
P. Wallace,2205,1983,IRL,3460,Ireland,IRL
S. Connelly,1905,1983,IRL,3954,Ireland,IRL
A. Cronin,1900,1983,IRL,3995,Ireland,IRL
A. Delaney,1835,1983,IRL,4131,Ireland,IRL
O'Siochru,1835,1983,IRL,4138,Ireland,IRL
. Murshed,2380,1983,BAN,692,Bangladesh,BGD
Y. Hasan,2310,1983,BAN,1417,Bangladesh,BGD
T. Rahman,2305,1983,BAN,1515,Bangladesh,BGD
R. Huq,2250,1983,BAN,2440,Bangladesh,BGD
F. Ahmed,2245,1983,BAN,2510,Bangladesh,BGD
M.A. Dewan,2230,1983,BAN,2815,Bangladesh,BGD
A. Islam,2210,1983,BAN,3231,Bangladesh,BGD
Hye,2205,1983,BAN,3358,Bangladesh,BGD
R. Hamid,1980,1983,BAN,3780,Bangladesh,BGD
E. Kassabe,2370,1983,SYR,770,Syria,SYR
I. Hakki,2305,1983,SYR,1486,Syria,SYR
T. Catalan,2290,1983,SYR,1700,Syria,SYR
Beitar,2260,1983,SYR,2193,Syria,SYR
Houshan,2225,1983,SYR,2944,Syria,SYR
K. Al Nashed,2205,1983,SYR,3285,Syria,SYR
J. Ostos,2365,1983,VEN,819,Venezuela,VEN
Ant. Fernandez,2345,1983,VEN,1006,Venezuela,VEN
A. Palacios,2345,1983,VEN,1030,Venezuela,VEN
Guerra J.,2275,1983,VEN,1960,Venezuela,VEN
J. Cuellar,2255,1983,VEN,2319,Venezuela,VEN
A. Diaz,2245,1983,VEN,2525,Venezuela,VEN
Chirinos,2215,1983,VEN,3119,Venezuela,VEN
Escalante,2215,1983,VEN,3124,Venezuela,VEN
Gamboa,2205,1983,VEN,3333,Venezuela,VEN
La Rosa,1960,1983,VEN,3829,Venezuela,VEN
C. Delgado,1905,1983,VEN,3958,Venezuela,VEN
N. Luz-Estela,1905,1983,VEN,3969,Venezuela,VEN
L. Santos,2365,1983,POR,828,Portugal,PRT
J.P. Santos,2355,1983,POR,928,Portugal,PRT
F. Silva,2335,1983,POR,1138,Portugal,PRT
An.M. Fernandes,2325,1983,POR,1231,Portugal,PRT
Guimaraes,2325,1983,POR,1241,Portugal,PRT
J. Cordovil,2310,1983,POR,1409,Portugal,PRT
J.F.A. Sequeira,2300,1983,POR,1597,Portugal,PRT
A.P. Santos,2290,1983,POR,1747,Portugal,PRT
R.S. Pereira,2280,1983,POR,1908,Portugal,PRT
J. Durao,2270,1983,POR,2035,Portugal,PRT
A. Antunes,2265,1983,POR,2106,Portugal,PRT
A. Frois,2265,1983,POR,2124,Portugal,PRT
F.M. Pereira,2255,1983,POR,2368,Portugal,PRT
A. Ferreira,2230,1983,POR,2822,Portugal,PRT
H. Neto,2225,1983,POR,2974,Portugal,PRT
S. Santos,2215,1983,POR,3175,Portugal,PRT
