Name,Rating,Year,Fed,Rank,name_FED,ISO3
J.W. Donaldson,2370,1982,USA,760,United States,USA
M. Ginsburg,2370,1982,USA,763,United States,USA
C.J. Brasket,2365,1982,USA,789,United States,USA
A. Hoffmann,2365,1982,USA,800,United States,USA
J.H. Loftsson,2365,1982,USA,809,United States,USA
W.J Adam,2360,1982,USA,827,United States,USA
R. Blumenfeld,2360,1982,USA,836,United States,USA
M. Goldberg,2360,1982,USA,845,United States,USA
Hoggatt,2360,1982,USA,849,United States,USA
B. Baczynskyj,2355,1982,USA,868,United States,USA
A. Dake,2355,1982,USA,878,United States,USA
J. Silman,2355,1982,USA,917,United States,USA
J. Kent,2350,1982,USA,946,United States,USA
J. Meyer,2350,1982,USA,953,United States,USA
A. Pollard,2350,1982,USA,962,United States,USA
W. Shipman,2350,1982,USA,964,United States,USA
M. Zlotnikov,2350,1982,USA,972,United States,USA
M.A. Brooks,2340,1982,USA,1023,United States,USA
J. Rizzitano,2340,1982,USA,1048,United States,USA
D.E. Shapiro,2335,1982,USA,1102,United States,USA
E.W. Formanek,2330,1982,USA,1128,United States,USA
Goichberg,2330,1982,USA,1131,United States,USA
R. Gruchacz,2330,1982,USA,1134,United States,USA
D. London,2330,1982,USA,1147,United States,USA
P. Whitehead,2330,1982,USA,1168,United States,USA
Leverett,2325,1982,USA,1187,United States,USA
R. Rowley,2325,1982,USA,1204,United States,USA
J. Whitehead,2325,1982,USA,1218,United States,USA
G. Kane,2320,1982,USA,1255,United States,USA
L. Levy,2320,1982,USA,1259,United States,USA
Middleton,2320,1982,USA,1267,United States,USA
E.C. Winslow,2320,1982,USA,1287,United States,USA
J. Bonin,2315,1982,USA,1294,United States,USA
P. Brandts,2315,1982,USA,1295,United States,USA
L.D. Evans,2315,1982,USA,1303,United States,USA
O. Popovych,2315,1982,USA,1331,United States,USA
Remlinger,2315,1982,USA,1333,United States,USA
Tamargo,2315,1982,USA,1342,United States,USA
Ch. Weldon,2315,1982,USA,1348,United States,USA
A. Denker,2310,1982,USA,1361,United States,USA
M. Dlugy,2310,1982,USA,1362,United States,USA
J. Kastner,2310,1982,USA,1376,United States,USA
Savage,2310,1982,USA,1408,United States,USA
Weinberger,2310,1982,USA,1418,United States,USA
Gilden,2300,1982,USA,1507,United States,USA
S. Jones,2300,1982,USA,1516,United States,USA
Matzner,2300,1982,USA,1530,United States,USA
R. Salgado,2300,1982,USA,1545,United States,USA
R. Sulman,2300,1982,USA,1547,United States,USA
J. Timm,2300,1982,USA,1550,United States,USA
A. Feuerstein,2295,1982,USA,1572,United States,USA
D. Waterman,2295,1982,USA,1621,United States,USA
J. Barth,2290,1982,USA,1624,United States,USA
P. Youngworth,2290,1982,USA,1674,United States,USA
I. Barlay,2285,1982,USA,1684,United States,USA
D. Berry,2285,1982,USA,1687,United States,USA
S. Grant,2285,1982,USA,1711,United States,USA
Michaelides,2285,1982,USA,1730,United States,USA
C. Barnes,2280,1982,USA,1761,United States,USA
Greenberg,2280,1982,USA,1787,United States,USA
Tall,2280,1982,USA,1823,United States,USA
J. Cline,2265,1982,USA,1999,United States,USA
E.C. Hall,2265,1982,USA,2016,United States,USA
Joynt,2265,1982,USA,2024,United States,USA
Madsen,2265,1982,USA,2030,United States,USA
A. Williams,2265,1982,USA,2062,United States,USA
H. Bogner,2260,1982,USA,2077,United States,USA
K. Burnett,2260,1982,USA,2080,United States,USA
C. Carlson,2260,1982,USA,2082,United States,USA
R.B. Eberlein,2260,1982,USA,2086,United States,USA
Forman,2260,1982,USA,2089,United States,USA
B.F. Gibbons,2260,1982,USA,2094,United States,USA
Sa. Joshi,2260,1982,USA,2100,United States,USA
Kaner,2260,1982,USA,2102,United States,USA
Kitces,2260,1982,USA,2106,United States,USA
S. Weeramantry,2260,1982,USA,2148,United States,USA
Hertan,2255,1982,USA,2180,United States,USA
J. Massana,2255,1982,USA,2191,United States,USA
T.Q. Miller,2255,1982,USA,2192,United States,USA
D. Savereide,2255,1982,USA,2207,United States,USA
S. Wagman,2255,1982,USA,2221,United States,USA
Ro. Webb,2255,1982,USA,2222,United States,USA
Tennant,2250,1982,USA,2297,United States,USA
B. Alberston,2245,1982,USA,2314,United States,USA
K. Dehmelt,2245,1982,USA,2328,United States,USA
F. Lindsay,2245,1982,USA,2362,United States,USA
Bellizzi,2240,1982,USA,2410,United States,USA
J. Blackstone,2240,1982,USA,2412,United States,USA
Conejo,2240,1982,USA,2416,United States,USA
R. Costigan,2240,1982,USA,2417,United States,USA
R.J. Gross,2240,1982,USA,2433,United States,USA
Mark,2240,1982,USA,2463,United States,USA
Moskow,2240,1982,USA,2470,United States,USA
J. Schroer,2240,1982,USA,2485,United States,USA
J. Thibault,2240,1982,USA,2494,United States,USA
K.Y. Yee,2240,1982,USA,2504,United States,USA
W. Conover,2235,1982,USA,2520,United States,USA
M.J. Gatlin,2235,1982,USA,2524,United States,USA
Hurdle,2235,1982,USA,2535,United States,USA
Kevitz,2235,1982,USA,2539,United States,USA
E. Marchand,2235,1982,USA,2546,United States,USA
Riddell,2235,1982,USA,2555,United States,USA
Cowen,2230,1982,USA,2606,United States,USA
Lux,2230,1982,USA,2647,United States,USA
Marcal,2230,1982,USA,2649,United States,USA
R. Martin,2230,1982,USA,2650,United States,USA
C. Pilnick,2230,1982,USA,2669,United States,USA
E. Schiller,2230,1982,USA,2676,United States,USA
K.R. Clayton,2225,1982,USA,2708,United States,USA
Conner,2225,1982,USA,2709,United States,USA
Mengarini,2225,1982,USA,2745,United States,USA
Pennucci,2225,1982,USA,2753,United States,USA
T. Renna,2225,1982,USA,2756,United States,USA
A. Smith,2225,1982,USA,2766,United States,USA
Ch. Van Buskirk,2225,1982,USA,2775,United States,USA
Th. Weissbein,2225,1982,USA,2779,United States,USA
Gamble,2220,1982,USA,2804,United States,USA
C. Jones,2220,1982,USA,2819,United States,USA
Klugman,2220,1982,USA,2823,United States,USA
K. Larsen,2220,1982,USA,2830,United States,USA
J. Litvinchuk,2220,1982,USA,2833,United States,USA
Lunna,2220,1982,USA,2838,United States,USA
S. Lyman,2220,1982,USA,2839,United States,USA
J.S. Purdy,2220,1982,USA,2857,United States,USA
W. Wharton,2220,1982,USA,2879,United States,USA
P. Winston,2220,1982,USA,2880,United States,USA
L. Braun,2215,1982,USA,2888,United States,USA
J. Goodman,2215,1982,USA,2907,United States,USA
Hulse,2215,1982,USA,2916,United States,USA
W. Batchelder,2210,1982,USA,2978,United States,USA
R.C. Frederick,2210,1982,USA,3001,United States,USA
K.E. Jones,2210,1982,USA,3014,United States,USA
D. Larouche,2210,1982,USA,3021,United States,USA
Fowell,2205,1982,USA,3085,United States,USA
D. Gertler,2205,1982,USA,3087,United States,USA
Hohenberger,2205,1982,USA,3099,United States,USA
Katrein,2205,1982,USA,3108,United States,USA
Lamarca,2205,1982,USA,3116,United States,USA
R. Mann,2205,1982,USA,3120,United States,USA
H.B. Bradlow,2200,1982,USA,3175,United States,USA
Genfan,2200,1982,USA,3192,United States,USA
Hanken,2200,1982,USA,3198,United States,USA
D. Kerman,2200,1982,USA,3208,United States,USA
Khatena,2200,1982,USA,3209,United States,USA
Koss,2200,1982,USA,3212,United States,USA
P. Moscatelli,2200,1982,USA,3220,United States,USA
Pamiljens,2200,1982,USA,3223,United States,USA
Stopa,2200,1982,USA,3238,United States,USA
J.A. Thinnsen,2200,1982,USA,3241,United States,USA
A.M. Akhsharumova,2170,1982,USA,3261,United States,USA
R. Crotto,2070,1982,USA,3360,United States,USA
Herstein,2070,1982,USA,3361,United States,USA
D.O. Teasley,2065,1982,USA,3373,United States,USA
G.K. Gresser,2005,1982,USA,3448,United States,USA
R.I. Haring,2005,1982,USA,3450,United States,USA
F. Street,1965,1982,USA,3517,United States,USA
Gasser,1960,1982,USA,3519,United States,USA
G. Olsson,1960,1982,USA,3522,United States,USA
R.A. Donelly,1955,1982,USA,3525,United States,USA
J. Arnason,1950,1982,USA,3534,United States,USA
D. Lanni,1915,1982,USA,3594,United States,USA
Sh. Mistry-Kennedy,1915,1982,USA,3596,United States,USA
P.C. Ford,1890,1982,USA,3649,United States,USA
S. Sterngold,1880,1982,USA,3670,United States,USA
Bert,1875,1982,USA,3672,United States,USA
V. Frenkel,1865,1982,USA,3689,United States,USA
Kranich,1860,1982,USA,3695,United States,USA
A.W. Rudolph,1855,1982,USA,3706,United States,USA
Conlon,1845,1982,USA,3719,United States,USA
Mahan,1845,1982,USA,3724,United States,USA
I. Izrailov,1835,1982,USA,3735,United States,USA
Shabazz,1835,1982,USA,3743,United States,USA
Ji. Nun,2590,1982,ENG,21,United Kingdom,GBR
A. Miles,2575,1982,ENG,27,United Kingdom,GBR
J. Speelman,2550,1982,ENG,39,United Kingdom,GBR
R. Keene,2505,1982,ENG,69,United Kingdom,GBR
M.F. Stean,2505,1982,ENG,77,United Kingdom,GBR
Mestelj.,2500,1982,ENG,81,United Kingdom,GBR
P. Littlewood,2460,1982,ENG,197,United Kingdom,GBR
W. Hartston,2450,1982,ENG,228,United Kingdom,GBR
Taulbut,2435,1982,ENG,300,United Kingdom,GBR
N.D. Short,2430,1982,ENG,329,United Kingdom,GBR
S. Webb,2415,1982,ENG,423,United Kingdom,GBR
R. Bellin,2410,1982,ENG,426,United Kingdom,GBR
N.R. Davies,2410,1982,ENG,432,United Kingdom,GBR
Penrose,2405,1982,ENG,492,United Kingdom,GBR
J. Plaskett,2405,1982,ENG,495,United Kingdom,GBR
M.J. Basman,2400,1982,ENG,509,United Kingdom,GBR
M. Hebden,2400,1982,ENG,521,United Kingdom,GBR
J.M. Hodgson,2395,1982,ENG,564,United Kingdom,GBR
G.C. Flear,2390,1982,ENG,595,United Kingdom,GBR
A.J. Whiteley,2390,1982,ENG,626,United Kingdom,GBR
Hindle,2380,1982,ENG,686,United Kingdom,GBR
J. Littlewood,2380,1982,ENG,695,United Kingdom,GBR
Povah,2380,1982,ENG,705,United Kingdom,GBR
M. Haygarth,2375,1982,ENG,728,United Kingdom,GBR
D. Parr,2375,1982,ENG,739,United Kingdom,GBR
A.P. Law,2370,1982,ENG,766,United Kingdom,GBR
R. Webb,2370,1982,ENG,787,United Kingdom,GBR
D.J. King,2365,1982,ENG,805,United Kingdom,GBR
J. Horner,2360,1982,ENG,850,United Kingdom,GBR
N.W. Ivell,2360,1982,ENG,852,United Kingdom,GBR
G.D. Lee,2355,1982,ENG,898,United Kingdom,GBR
R. Lobo,2350,1982,ENG,951,United Kingdom,GBR
D. Goodman,2345,1982,ENG,986,United Kingdom,GBR
R. Bailey,2340,1982,ENG,1018,United Kingdom,GBR
C. Cubitt,2335,1982,ENG,1067,United Kingdom,GBR
B. Eley,2335,1982,ENG,1070,United Kingdom,GBR
I. Wells,2335,1982,ENG,1110,United Kingdom,GBR
A. Kosten,2330,1982,ENG,1142,United Kingdom,GBR
Macpherson,2330,1982,ENG,1148,United Kingdom,GBR
J.C. Pigott,2330,1982,ENG,1155,United Kingdom,GBR
W.N. Watson,2330,1982,ENG,1166,United Kingdom,GBR
R.G. Wade,2325,1982,ENG,1216,United Kingdom,GBR
D.E. Rumens,2320,1982,ENG,1274,United Kingdom,GBR
P. Clarke,2315,1982,ENG,1300,United Kingdom,GBR
S. Conquest,2315,1982,ENG,1301,United Kingdom,GBR
M.J. Franklin,2315,1982,ENG,1304,United Kingdom,GBR
D. Friedgood,2315,1982,ENG,1305,United Kingdom,GBR
B. Cafferty,2310,1982,ENG,1356,United Kingdom,GBR
J. Carleton,2310,1982,ENG,1357,United Kingdom,GBR
P.G. Large,2310,1982,ENG,1382,United Kingdom,GBR
D. Thomas,2310,1982,ENG,1413,United Kingdom,GBR
D.H. Cummings,2305,1982,ENG,1427,United Kingdom,GBR
J. Hall,2305,1982,ENG,1440,United Kingdom,GBR
Knox,2305,1982,ENG,1447,United Kingdom,GBR
J.B. Adams,2300,1982,ENG,1487,United Kingdom,GBR
C. Crouch,2300,1982,ENG,1495,United Kingdom,GBR
De Veauce,2300,1982,ENG,1498,United Kingdom,GBR
J. Nicholson,2300,1982,ENG,1533,United Kingdom,GBR
M.A. Pagden,2300,1982,ENG,1537,United Kingdom,GBR
Ripley,2300,1982,ENG,1541,United Kingdom,GBR
P.K. Wells,2300,1982,ENG,1554,United Kingdom,GBR
G. Lambert,2295,1982,ENG,1586,United Kingdom,GBR
J. Levitt,2295,1982,ENG,1587,United Kingdom,GBR
Corden,2290,1982,ENG,1631,United Kingdom,GBR
G.D. Hillyard,2290,1982,ENG,1643,United Kingdom,GBR
Ang. Martin,2290,1982,ENG,1655,United Kingdom,GBR
R. Britton,2285,1982,ENG,1692,United Kingdom,GBR
Bulford,2285,1982,ENG,1694,United Kingdom,GBR
A.M. Byron,2285,1982,ENG,1696,United Kingdom,GBR
Cox,2285,1982,ENG,1700,United Kingdom,GBR
A.E. Hanreck,2285,1982,ENG,1714,United Kingdom,GBR
D.I. Patrick,2285,1982,ENG,1733,United Kingdom,GBR
E.O.M.C. Teichmann,2285,1982,ENG,1748,United Kingdom,GBR
T.B. Bennett,2280,1982,ENG,1763,United Kingdom,GBR
G.M. Clark,2275,1982,ENG,1849,United Kingdom,GBR
Finlayson,2275,1982,ENG,1856,United Kingdom,GBR
Lamford,2275,1982,ENG,1868,United Kingdom,GBR
M. Marlow,2275,1982,ENG,1877,United Kingdom,GBR
Perkins,2275,1982,ENG,1884,United Kingdom,GBR
K. Wicker,2275,1982,ENG,1903,United Kingdom,GBR
K.C. Arkell,2270,1982,ENG,1911,United Kingdom,GBR
Neat,2270,1982,ENG,1963,United Kingdom,GBR
Robinson,2270,1982,ENG,1974,United Kingdom,GBR
P.J. Sowray,2270,1982,ENG,1985,United Kingdom,GBR
P.J. Waters,2265,1982,ENG,2060,United Kingdom,GBR
J.J. Ady,2260,1982,ENG,2064,United Kingdom,GBR
Dickenson,2255,1982,ENG,2170,United Kingdom,GBR
A. Lewis,2255,1982,ENG,2189,United Kingdom,GBR
J. Kinlay,2250,1982,ENG,2260,United Kingdom,GBR
S. Knott,2250,1982,ENG,2262,United Kingdom,GBR
P.W. Hempson,2245,1982,ENG,2345,United Kingdom,GBR
G. Kenworthy,2245,1982,ENG,2355,United Kingdom,GBR
D.P. Mooney,2245,1982,ENG,2367,United Kingdom,GBR
K.I. Norman,2245,1982,ENG,2369,United Kingdom,GBR
Si.D. Brown,2240,1982,ENG,2414,United Kingdom,GBR
R.F. Holmes,2240,1982,ENG,2439,United Kingdom,GBR
J. Miles,2240,1982,ENG,2467,United Kingdom,GBR
M.L. Pein,2240,1982,ENG,2474,United Kingdom,GBR
C. Baker,2235,1982,ENG,2508,United Kingdom,GBR
C.R. Chandler,2235,1982,ENG,2517,United Kingdom,GBR
A.A. Smith,2235,1982,ENG,2558,United Kingdom,GBR
M.P. Townsend,2235,1982,ENG,2570,United Kingdom,GBR
P. Byway,2230,1982,ENG,2601,United Kingdom,GBR
S. Berry,2225,1982,ENG,2700,United Kingdom,GBR
J.G. Gallagher,2225,1982,ENG,2715,United Kingdom,GBR
G.H. James,2225,1982,ENG,2731,United Kingdom,GBR
D. Lewis,2225,1982,ENG,2738,United Kingdom,GBR
Toothill,2225,1982,ENG,2772,United Kingdom,GBR
Banks,2220,1982,ENG,2782,United Kingdom,GBR
Cooley,2220,1982,ENG,2796,United Kingdom,GBR
St.C. Brown,2215,1982,ENG,2889,United Kingdom,GBR
Hawkesworth,2215,1982,ENG,2914,United Kingdom,GBR
I.R. Watson,2215,1982,ENG,2963,United Kingdom,GBR
John Benjamin,2210,1982,ENG,2981,United Kingdom,GBR
D.G. Ellison,2205,1982,ENG,3079,United Kingdom,GBR
C.E. Hill,2205,1982,ENG,3098,United Kingdom,GBR
A. Stebbings,2205,1982,ENG,3154,United Kingdom,GBR
M.J. Yeo,2205,1982,ENG,3164,United Kingdom,GBR
Farrand,2200,1982,ENG,3187,United Kingdom,GBR
Henshaw,2200,1982,ENG,3200,United Kingdom,GBR
O.A. Jackson,2200,1982,ENG,3202,United Kingdom,GBR
B.A. Jacobs,2200,1982,ENG,3203,United Kingdom,GBR
S. Reuben,2200,1982,ENG,3231,United Kingdom,GBR
Sh. Jackson,2180,1982,ENG,3257,United Kingdom,GBR
Caldwell,2065,1982,ENG,3366,United Kingdom,GBR
E. Pritchard,2050,1982,ENG,3390,United Kingdom,GBR
P.A. Sunnucks,2025,1982,ENG,3425,United Kingdom,GBR
J. Wright,2025,1982,ENG,3427,United Kingdom,GBR
H. Granat,2015,1982,ENG,3437,United Kingdom,GBR
R.M. Bruce,1985,1982,ENG,3479,United Kingdom,GBR
M.E.E. Clarke,1970,1982,ENG,3502,United Kingdom,GBR
J. Whitehead,1945,1982,ENG,3547,United Kingdom,GBR
Wood,1945,1982,ENG,3548,United Kingdom,GBR
W. Pritchard,1935,1982,ENG,3563,United Kingdom,GBR
Seymour,1910,1982,ENG,3606,United Kingdom,GBR
O. Chataway,1905,1982,ENG,3607,United Kingdom,GBR
Binns,1895,1982,ENG,3628,United Kingdom,GBR
Craven,1890,1982,ENG,3647,United Kingdom,GBR
I. Rogers,1855,1982,ENG,3705,United Kingdom,GBR
C.A. Groves,1845,1982,ENG,3723,United Kingdom,GBR
Walker,1845,1982,ENG,3725,United Kingdom,GBR
V. Kupreichik,2570,1982,CAN,29,Canada,CAN
I.V. Ivanov,2515,1982,CAN,55,Canada,CAN
Suttles,2475,1982,CAN,149,Canada,CAN
Nickoloff,2470,1982,CAN,160,Canada,CAN
K. Spraggett,2465,1982,CAN,179,Canada,CAN
J. Hebert,2425,1982,CAN,351,Canada,CAN
D.A. Yanofsky,2420,1982,CAN,398,Canada,CAN
L. Day,2410,1982,CAN,433,Canada,CAN
Z. Vranesic,2400,1982,CAN,544,Canada,CAN
Amos,2390,1982,CAN,586,Canada,CAN
L. Piasetski,2390,1982,CAN,617,Canada,CAN
Lipnowski,2380,1982,CAN,694,Canada,CAN
R. Morrison,2380,1982,CAN,698,Canada,CAN
Macphail,2365,1982,CAN,810,Canada,CAN
Wachtel,2350,1982,CAN,971,Canada,CAN
Pushkedra,2345,1982,CAN,1007,Canada,CAN
C. Coudari,2340,1982,CAN,1024,Canada,CAN
Harper,2340,1982,CAN,1032,Canada,CAN
L. Witt,2335,1982,CAN,1111,Canada,CAN
G. Taylor,2325,1982,CAN,1210,Canada,CAN
D. Allan,2285,1982,CAN,1677,Canada,CAN
F. Baragar,2285,1982,CAN,1682,Canada,CAN
V. Dzera,2285,1982,CAN,1705,Canada,CAN
M. Buchholz,2280,1982,CAN,1766,Canada,CAN
J. Berry,2275,1982,CAN,1838,Canada,CAN
G. Brodeur,2275,1982,CAN,1841,Canada,CAN
Macskasy,2275,1982,CAN,1875,Canada,CAN
Nurmi,2275,1982,CAN,1881,Canada,CAN
Jauregui,2270,1982,CAN,1943,Canada,CAN
Rohland,2270,1982,CAN,1976,Canada,CAN
R.D. Zuk,2270,1982,CAN,1994,Canada,CAN
R. Stone,2260,1982,CAN,2139,Canada,CAN
R. Morenz,2255,1982,CAN,2194,Canada,CAN
Kirton,2250,1982,CAN,2261,Canada,CAN
P. Murray,2245,1982,CAN,2368,Canada,CAN
S. Ball,2230,1982,CAN,2588,Canada,CAN
Barbeau,2230,1982,CAN,2590,Canada,CAN
D. Filipovich,2230,1982,CAN,2617,Canada,CAN
B. Paulic,2230,1982,CAN,2665,Canada,CAN
S. Boyd,2225,1982,CAN,2701,Canada,CAN
G. Fuster,2220,1982,CAN,2803,Canada,CAN
D. Hergott,2220,1982,CAN,2814,Canada,CAN
Macleod,2220,1982,CAN,2841,Canada,CAN
H. Zurowski,2215,1982,CAN,2969,Canada,CAN
R. Hawkes,2200,1982,CAN,3199,Canada,CAN
D. Stoll,2200,1982,CAN,3237,Canada,CAN
Shterenberg,2125,1982,CAN,3292,Canada,CAN
Vujosevic,2060,1982,CAN,3379,Canada,CAN
D. Mongeau,1880,1982,CAN,3666,Canada,CAN
V. Baltgailis,1855,1982,CAN,3700,Canada,CAN
L. Stringer,1855,1982,CAN,3707,Canada,CAN
A. Day,1850,1982,CAN,3713,Canada,CAN
D. Roos,1840,1982,CAN,3732,Canada,CAN
E. Torre,2535,1982,PHI,45,Philippines,PHL
R. Rodriguez,2405,1982,PHI,499,Philippines,PHL
R. Mascarinas,2395,1982,PHI,570,Philippines,PHL
Bordonada,2385,1982,PHI,638,Philippines,PHL
L. Maninang,2385,1982,PHI,653,Philippines,PHL
A. Yap,2385,1982,PHI,669,Philippines,PHL
Cabrido,2375,1982,PHI,722,Philippines,PHL
R. Balinas,2355,1982,PHI,870,Philippines,PHL
R. Naranja,2355,1982,PHI,902,Philippines,PHL
L. Chiong,2335,1982,PHI,1065,Philippines,PHL
T. Cardoso,2330,1982,PHI,1122,Philippines,PHL
R. De Guzman,2295,1982,PHI,1570,Philippines,PHL
S. Esitmo,2295,1982,PHI,1571,Philippines,PHL
Pacis,2290,1982,PHI,1660,Philippines,PHL
E. Bernal,2285,1982,PHI,1686,Philippines,PHL
Cusi,2285,1982,PHI,1702,Philippines,PHL
C. Caturla,2280,1982,PHI,1770,Philippines,PHL
Kaimo,2280,1982,PHI,1795,Philippines,PHL
R. Reyes,2280,1982,PHI,1813,Philippines,PHL
E. Gloria,2270,1982,PHI,1935,Philippines,PHL
Lao,2265,1982,PHI,2028,Philippines,PHL
Ch. Garma,2260,1982,PHI,2092,Philippines,PHL
V. Torre,2260,1982,PHI,2140,Philippines,PHL
R. De la Vega,2250,1982,PHI,2238,Philippines,PHL
Milagrosa,2245,1982,PHI,2366,Philippines,PHL
C. Ramayrat,2245,1982,PHI,2379,Philippines,PHL
M. Micayabas,2240,1982,PHI,2466,Philippines,PHL
M. Maga,2230,1982,PHI,2648,Philippines,PHL
Monta,2230,1982,PHI,2655,Philippines,PHL
Senador,2230,1982,PHI,2678,Philippines,PHL
M. Acosta,2210,1982,PHI,2970,Philippines,PHL
Merano,2205,1982,PHI,3125,Philippines,PHL
Aguilar,2200,1982,PHI,3167,Philippines,PHL
G. Fontanilla,1900,1982,PHI,3619,Philippines,PHL
Padrigo,1840,1982,PHI,3731,Philippines,PHL
M. Emperado,1815,1982,PHI,3772,Philippines,PHL
Alvarez,1800,1982,PHI,3799,Philippines,PHL
F. Olafsson,2530,1982,ISL,47,Iceland,ISL
J. Arnason,2445,1982,ISL,249,Iceland,ISL
I.R. Johannsson,2435,1982,ISL,289,Iceland,ISL
G. Sigurjonsson,2435,1982,ISL,299,Iceland,ISL
H. Olafsson,2430,1982,ISL,320,Iceland,ISL
J. Hjartarson,2425,1982,ISL,353,Iceland,ISL
M. Petursson,2415,1982,ISL,414,Iceland,ISL
I. Asmundsson,2405,1982,ISL,469,Iceland,ISL
H. Angantysson,2400,1982,ISL,507,Iceland,ISL
J. Kristinsson,2390,1982,ISL,604,Iceland,ISL
M. Solmundarsson,2380,1982,ISL,712,Iceland,ISL
B. Benedictsson,2355,1982,ISL,871,Iceland,ISL
B. Thornsteinsson,2330,1982,ISL,1162,Iceland,ISL
J. Thornsteinsson,2325,1982,ISL,1211,Iceland,ISL
E. Gudmundsson,2320,1982,ISL,1242,Iceland,ISL
J.G. Jonsson,2315,1982,ISL,1315,Iceland,ISL
G. Gunnarsson,2305,1982,ISL,1438,Iceland,ISL
K. Thorsteins,2305,1982,ISL,1480,Iceland,ISL
Josteinsson,2300,1982,ISL,1517,Iceland,ISL
B. Kristjansson,2295,1982,ISL,1585,Iceland,ISL
S. Bjarnason,2290,1982,ISL,1628,Iceland,ISL
Viglundsson,2280,1982,ISL,1828,Iceland,ISL
O. Jonsson,2270,1982,ISL,1944,Iceland,ISL
J. Fridjonsson,2260,1982,ISL,2090,Iceland,ISL
H. Karlsson,2260,1982,ISL,2103,Iceland,ISL
B. Johannesson,2255,1982,ISL,2184,Iceland,ISL
O. Magnusson,2250,1982,ISL,2271,Iceland,ISL
T. Olafsson,2250,1982,ISL,2279,Iceland,ISL
K. Gudmundsson,2245,1982,ISL,2341,Iceland,ISL
Br. Halldorsson,2245,1982,ISL,2342,Iceland,ISL
A.T. Arnason,2240,1982,ISL,2406,Iceland,ISL
Th. Bergmann,2240,1982,ISL,2411,Iceland,ISL
Finlaugsson,2240,1982,ISL,2426,Iceland,ISL
B. Jonasson,2240,1982,ISL,2446,Iceland,ISL
J. Sigurjonsson,2240,1982,ISL,2488,Iceland,ISL
J. Erlingsson,2225,1982,ISL,2713,Iceland,ISL
Bj. Sigurjonsson,2225,1982,ISL,2763,Iceland,ISL
H. Haraldsson,2215,1982,ISL,2912,Iceland,ISL
S. Kristinsson,2215,1982,ISL,2923,Iceland,ISL
Thorleifsson,2205,1982,ISL,3158,Iceland,ISL
J. Jonsson,2200,1982,ISL,3205,Iceland,ISL
Brichikova,1845,1982,ISL,3718,Iceland,ISL
Kristindottir,1825,1982,ISL,3759,Iceland,ISL
O. Threinsdottir,1810,1982,ISL,3787,Iceland,ISL
Najdorf,2510,1982,ARG,61,Argentina,ARG
O. Panno,2510,1982,ARG,62,Argentina,ARG
Quinteros,2505,1982,ARG,74,Argentina,ARG
R. Sanguinetti,2485,1982,ARG,126,Argentina,ARG
C. Garcia Palermo,2470,1982,ARG,155,Argentina,ARG
S. Giardelli,2460,1982,ARG,192,Argentina,ARG
D.H. Campora,2450,1982,ARG,221,Argentina,ARG
J. Emma,2430,1982,ARG,311,Argentina,ARG
J. Rubinstein,2430,1982,ARG,326,Argentina,ARG
R. Debarnot,2425,1982,ARG,345,Argentina,ARG
Rai. Garcia,2420,1982,ARG,372,Argentina,ARG
J. Hase,2420,1982,ARG,375,Argentina,ARG
C. Guimard,2400,1982,ARG,520,Argentina,ARG
J. Szmetan,2400,1982,ARG,542,Argentina,ARG
L. Bronstein,2395,1982,ARG,553,Argentina,ARG
J. Rubinetti,2395,1982,ARG,579,Argentina,ARG
O. Cuasnicu,2390,1982,ARG,591,Argentina,ARG
R. Grinberg,2390,1982,ARG,597,Argentina,ARG
Poch,2390,1982,ARG,618,Argentina,ARG
Seidler,2390,1982,ARG,622,Argentina,ARG
H. De la Vega,2385,1982,ARG,641,Argentina,ARG
M. Bernat,2380,1982,ARG,674,Argentina,ARG
F. Braga,2375,1982,ARG,721,Argentina,ARG
Balduzzi,2370,1982,ARG,755,Argentina,ARG
H. Borghi,2370,1982,ARG,758,Argentina,ARG
M. Leskovar,2370,1982,ARG,767,Argentina,ARG
H. Rossetto,2360,1982,ARG,864,Argentina,ARG
J. Dubin,2350,1982,ARG,936,Argentina,ARG
C.E. Juarez,2345,1982,ARG,989,Argentina,ARG
A. Roca,2345,1982,ARG,1010,Argentina,ARG
M. Tempone,2335,1982,ARG,1104,Argentina,ARG
C. Amado,2325,1982,ARG,1171,Argentina,ARG
Paglilla,2315,1982,ARG,1326,Argentina,ARG
A. Aparicio,2310,1982,ARG,1351,Argentina,ARG
A. Bass,2310,1982,ARG,1353,Argentina,ARG
A. Foguelman,2310,1982,ARG,1365,Argentina,ARG
H. Garcia,2310,1982,ARG,1366,Argentina,ARG
Varas,2310,1982,ARG,1416,Argentina,ARG
J. Morgado,2305,1982,ARG,1456,Argentina,ARG
Reinhardt,2305,1982,ARG,1464,Argentina,ARG
R. Szmetan,2305,1982,ARG,1479,Argentina,ARG
Jimenez,2300,1982,ARG,1515,Argentina,ARG
A. Anelli,2295,1982,ARG,1560,Argentina,ARG
R. Hase,2295,1982,ARG,1577,Argentina,ARG
Steinbaum,2290,1982,ARG,1667,Argentina,ARG
G.F. Barbero,2285,1982,ARG,1683,Argentina,ARG
G. Bianchi,2285,1982,ARG,1688,Argentina,ARG
C.A. Martinez,2285,1982,ARG,1728,Argentina,ARG
D.R. Tovillas,2285,1982,ARG,1751,Argentina,ARG
F. Casas,2280,1982,ARG,1769,Argentina,ARG
