Name,Rating,Year,Fed,Rank,name_FED,ISO3
Ervin Sindik,2325,1992,CRO,3093,Croatia,HRV
Mato Damjanovic,2320,1992,CRO,3153,Croatia,HRV
Mladen Kober,2320,1992,CRO,3218,Croatia,HRV
Filip Ljubicic,2320,1992,CRO,3232,Croatia,HRV
Vladimir Pavlin,2320,1992,CRO,3268,Croatia,HRV
Ranko Pavlovic,2320,1992,CRO,3269,Croatia,HRV
Adriano Voscilla,2320,1992,CRO,3330,Croatia,HRV
Mladen Vrban,2320,1992,CRO,3331,Croatia,HRV
Matija Drlic,2315,1992,CRO,3388,Croatia,HRV
Tomislav Ledic,2315,1992,CRO,3448,Croatia,HRV
Zelimir Sasvari,2315,1992,CRO,3495,Croatia,HRV
Tihomir Gojceta,2310,1992,CRO,3620,Croatia,HRV
Darko Grosic,2310,1992,CRO,3625,Croatia,HRV
Tonci Matkovic,2310,1992,CRO,3684,Croatia,HRV
Goran Mufic,2310,1992,CRO,3696,Croatia,HRV
Danijel Novak,2310,1992,CRO,3704,Croatia,HRV
Zelimir Smuk,2310,1992,CRO,3756,Croatia,HRV
Arian Stipic,2310,1992,CRO,3766,Croatia,HRV
Tihomir Car,2305,1992,CRO,3840,Croatia,HRV
Danko Gazarek,2305,1992,CRO,3875,Croatia,HRV
Pavao Keglevic,2305,1992,CRO,3901,Croatia,HRV
Veljko Kovacevic,2305,1992,CRO,3912,Croatia,HRV
Branko Stojakovic,2305,1992,CRO,4004,Croatia,HRV
Drago Vargic,2305,1992,CRO,4020,Croatia,HRV
Mladen Zelic,2305,1992,CRO,4040,Croatia,HRV
Davorin Bubalovic,2300,1992,CRO,4079,Croatia,HRV
Eugen Kosic,2300,1992,CRO,4173,Croatia,HRV
Zvonko Petrovic,2300,1992,CRO,4226,Croatia,HRV
Branimir Jukic,2295,1992,CRO,4406,Croatia,HRV
Nenad Lamza,2295,1992,CRO,4437,Croatia,HRV
Branko Mrksic,2295,1992,CRO,4466,Croatia,HRV
Miodrag Prizmic,2295,1992,CRO,4493,Croatia,HRV
Darko Dimitrijevic,2290,1992,CRO,4592,Croatia,HRV
Velimir Ponos,2290,1992,CRO,4702,Croatia,HRV
Bozidar Popovic,2290,1992,CRO,4704,Croatia,HRV
Alan Skarica,2290,1992,CRO,4739,Croatia,HRV
Ivo Vukovic,2290,1992,CRO,4772,Croatia,HRV
Stjepan Draganic,2285,1992,CRO,4837,Croatia,HRV
Emilijo Fucak,2285,1992,CRO,4848,Croatia,HRV
Ante Jurkovic,2285,1992,CRO,4896,Croatia,HRV
Igor Markovic,2285,1992,CRO,4927,Croatia,HRV
Zlatko Martic,2285,1992,CRO,4928,Croatia,HRV
Vladimir Biti,2280,1992,CRO,5058,Croatia,HRV
Miro Bobanac,2280,1992,CRO,5060,Croatia,HRV
Darko Feletar,2280,1992,CRO,5093,Croatia,HRV
Ladislav Havas,2280,1992,CRO,5114,Croatia,HRV
Davor Krajina,2280,1992,CRO,5148,Croatia,HRV
Miljenko Medic,2280,1992,CRO,5172,Croatia,HRV
Miljenko Milasin,2280,1992,CRO,5181,Croatia,HRV
Vladimir Vukoje,2280,1992,CRO,5282,Croatia,HRV
Ivica Armanda,2275,1992,CRO,5312,Croatia,HRV
Milan Bacic,2275,1992,CRO,5315,Croatia,HRV
Zvonimir Balenovic,2275,1992,CRO,5319,Croatia,HRV
Hrvoje Dusper,2275,1992,CRO,5368,Croatia,HRV
Drazen Heroic,2275,1992,CRO,5412,Croatia,HRV
Zeljko Ivanovic,2275,1992,CRO,5424,Croatia,HRV
Hrvoje Jurkovic,2275,1992,CRO,5432,Croatia,HRV
Branko Lovric,2275,1992,CRO,5473,Croatia,HRV
Davor Vlahov,2275,1992,CRO,5599,Croatia,HRV
Goran Vodopija,2275,1992,CRO,5600,Croatia,HRV
Vlatko Bodjanec,2270,1992,CRO,5646,Croatia,HRV
Josip.Dr Bubicic,2270,1992,CRO,5658,Croatia,HRV
Zeljko Glavica,2270,1992,CRO,5719,Croatia,HRV
Darko Gliksman,2270,1992,CRO,5720,Croatia,HRV
Damir Gracin,2270,1992,CRO,5724,Croatia,HRV
Marijan Ozanic,2270,1992,CRO,5844,Croatia,HRV
Davor Rogic,2270,1992,CRO,5871,Croatia,HRV
Pero Sentic,2270,1992,CRO,5897,Croatia,HRV
Nebojsa Vitaljic,2270,1992,CRO,5936,Croatia,HRV
Ivan Butorac,2265,1992,CRO,5998,Croatia,HRV
Marijan Kristovic,2265,1992,CRO,6111,Croatia,HRV
Patrick Levacic,2265,1992,CRO,6120,Croatia,HRV
Robert Loncar,2265,1992,CRO,6125,Croatia,HRV
Mile Maras,2265,1992,CRO,6130,Croatia,HRV
Zvonko Takac,2265,1992,CRO,6241,Croatia,HRV
Bruno Besvir,2260,1992,CRO,6306,Croatia,HRV
Mario Bilic,2260,1992,CRO,6307,Croatia,HRV
Petar Nikolic,2260,1992,CRO,6467,Croatia,HRV
Darko Sertic,2260,1992,CRO,6523,Croatia,HRV
Damir Sudaric,2260,1992,CRO,6536,Croatia,HRV
Srdjan Zelenika,2260,1992,CRO,6582,Croatia,HRV
Ivica Bozanic,2255,1992,CRO,6616,Croatia,HRV
Milan Brigljevic,2255,1992,CRO,6618,Croatia,HRV
Zeljko Grguric,2255,1992,CRO,6662,Croatia,HRV
Sasa..D Jovanovic,2255,1992,CRO,6688,Croatia,HRV
Peter Sribar,2255,1992,CRO,6817,Croatia,HRV
Dalibor Zarak,2255,1992,CRO,6867,Croatia,HRV
Branko Macanga,2250,1992,CRO,7042,Croatia,HRV
Branimir Miljevic,2250,1992,CRO,7056,Croatia,HRV
Stjepan Vrban,2250,1992,CRO,7170,Croatia,HRV
Marijan Belani,2245,1992,CRO,7192,Croatia,HRV
Zeljko Boto,2245,1992,CRO,7202,Croatia,HRV
Ratomir Bradaric,2245,1992,CRO,7204,Croatia,HRV
Robert Dabo-Peranic,2245,1992,CRO,7229,Croatia,HRV
Hrvoje Fajdetic,2245,1992,CRO,7241,Croatia,HRV
Zdenko Jukic,2240,1992,CRO,7606,Croatia,HRV
Damir Muhvic,2240,1992,CRO,7669,Croatia,HRV
Miroslav Rade,2240,1992,CRO,7700,Croatia,HRV
Mirko Rezek,2240,1992,CRO,7707,Croatia,HRV
Borivoj Katavic,2235,1992,CRO,7919,Croatia,HRV
Milan Kuzmanovic,2235,1992,CRO,7932,Croatia,HRV
Stipe Lacmanovic,2235,1992,CRO,7933,Croatia,HRV
Miro Pandurevic,2235,1992,CRO,7988,Croatia,HRV
Dalibor Storga,2235,1992,CRO,8038,Croatia,HRV
Boris Viland,2230,1992,CRO,8388,Croatia,HRV
Ivan Vitic,2230,1992,CRO,8390,Croatia,HRV
Igor Brunski,2225,1992,CRO,8439,Croatia,HRV
Hinko Cajzler,2225,1992,CRO,8443,Croatia,HRV
Cedomir Dinic,2225,1992,CRO,8466,Croatia,HRV
Slaven Juric,2225,1992,CRO,8530,Croatia,HRV
Branimir Markotic,2225,1992,CRO,8568,Croatia,HRV
Marijan Mazuran,2225,1992,CRO,8571,Croatia,HRV
Juraj Misir,2225,1992,CRO,8575,Croatia,HRV
Nenad Mrkonjic,2225,1992,CRO,8581,Croatia,HRV
Hikmet Pasalic,2225,1992,CRO,8603,Croatia,HRV
Marijan Simuncic,2225,1992,CRO,8639,Croatia,HRV
Snjezana Bazaj-Bockai,2220,1992,CRO,8715,Croatia,HRV
Boran Culic,2220,1992,CRO,8738,Croatia,HRV
Nenad Doric,2220,1992,CRO,8750,Croatia,HRV
Ivan Hecimovic,2220,1992,CRO,8793,Croatia,HRV
Vladimir Putanec,2220,1992,CRO,8902,Croatia,HRV
Zoran Stanic,2220,1992,CRO,8939,Croatia,HRV
Idriz Susic,2220,1992,CRO,8946,Croatia,HRV
Aleksandar Vukic,2220,1992,CRO,8969,Croatia,HRV
Zoran Devide,2215,1992,CRO,9032,Croatia,HRV
Vladimir Frank,2215,1992,CRO,9049,Croatia,HRV
Miroslav Drvodelic,2210,1992,CRO,9321,Croatia,HRV
Vlasta Macek,2210,1992,CRO,9397,Croatia,HRV
Emil Nikolic,2210,1992,CRO,9420,Croatia,HRV
Ivo Popovic,2210,1992,CRO,9441,Croatia,HRV
Darko Sket,2210,1992,CRO,9462,Croatia,HRV
Zorica Puljek-Salai,2190,1992,CRO,9886,Croatia,HRV
Mirjana Medic,2185,1992,CRO,9904,Croatia,HRV
Tanja Belamaric,2180,1992,CRO,9914,Croatia,HRV
Mara Djeno,2140,1992,CRO,10034,Croatia,HRV
Radmila Svaljek,2115,1992,CRO,10171,Croatia,HRV
Jasna Samardzic,2100,1992,CRO,10243,Croatia,HRV
Radmila Radocaj,2095,1992,CRO,10262,Croatia,HRV
Brigita Stadler,2095,1992,CRO,10266,Croatia,HRV
Vlasta Rainer,2080,1992,CRO,10352,Croatia,HRV
Zeljka Vukovic,2065,1992,CRO,10447,Croatia,HRV
Marina Zelic,2055,1992,CRO,10510,Croatia,HRV
Gracijela Mufic,2035,1992,CRO,10622,Croatia,HRV
Rajka Masnjak,2030,1992,CRO,10651,Croatia,HRV
Albina Paraminski,2025,1992,CRO,10697,Croatia,HRV
Triana Vasilj,2005,1992,CRO,10908,Croatia,HRV
Kevin Spraggett,2545,1992,CAN,128,Canada,CAN
Bryon Nickoloff,2430,1992,CAN,755,Canada,CAN
Roman Pelts,2430,1992,CAN,758,Canada,CAN
Michael Marantz,2420,1992,CAN,859,Canada,CAN
Duncan Suttles,2420,1992,CAN,888,Canada,CAN
Deen Hergott,2410,1992,CAN,994,Canada,CAN
D.A. Yanofsky,2410,1992,CAN,1045,Canada,CAN
Lawrence.A Day,2395,1992,CAN,1240,Canada,CAN
Jean Hebert,2395,1992,CAN,1255,Canada,CAN
Tom O'Donnell,2390,1992,CAN,1354,Canada,CAN
Sylvain Barbeau,2380,1992,CAN,1503,Canada,CAN
Irvin Lipnowski,2380,1992,CAN,1550,Canada,CAN
Alexandre Lesiege,2375,1992,CAN,1664,Canada,CAN
Irwin Lipnowski,2375,1992,CAN,1665,Canada,CAN
Leon Piasetski,2370,1992,CAN,1791,Canada,CAN
John MacPhail,2365,1992,CAN,1880,Canada,CAN
Brian Hartman,2360,1992,CAN,1962,Canada,CAN
Bruce M. Amos,2355,1992,CAN,2028,Canada,CAN
Raymond Stone,2355,1992,CAN,2141,Canada,CAN
Robert Wachtel,2350,1992,CAN,2290,Canada,CAN
Frank Pushkedra,2345,1992,CAN,2415,Canada,CAN
Robert Hamilton,2340,1992,CAN,2513,Canada,CAN
Bruce Harper,2340,1992,CAN,2515,Canada,CAN
Gordon Taylor,2340,1992,CAN,2593,Canada,CAN
Ian.T Findlay,2335,1992,CAN,2648,Canada,CAN
George Levtchouk,2330,1992,CAN,2868,Canada,CAN
Robert Morrison,2330,1992,CAN,2892,Canada,CAN
David Ross,2330,1992,CAN,2910,Canada,CAN
Camille Coudari,2325,1992,CAN,2984,Canada,CAN
Richard Berube,2320,1992,CAN,3133,Canada,CAN
Gregory Huber,2320,1992,CAN,3199,Canada,CAN
Harry Kaminker,2320,1992,CAN,3209,Canada,CAN
Francois Leveille,2320,1992,CAN,3228,Canada,CAN
Martin Buchholz,2315,1992,CAN,3372,Canada,CAN
Zvonko Vranesic,2315,1992,CAN,3539,Canada,CAN
Alex Kuznecov,2310,1992,CAN,3666,Canada,CAN
Ron Livshits,2310,1992,CAN,3674,Canada,CAN
Robert D. Zuk,2310,1992,CAN,3807,Canada,CAN
Joe Horton,2305,1992,CAN,3890,Canada,CAN
Rob Hawkes,2300,1992,CAN,4145,Canada,CAN
Glenn Johnstone,2300,1992,CAN,4161,Canada,CAN
Paul Ross,2300,1992,CAN,4249,Canada,CAN
Todd Southam,2300,1992,CAN,4266,Canada,CAN
Rehan Huda,2295,1992,CAN,4392,Canada,CAN
Goran Mikanovic,2290,1992,CAN,4676,Canada,CAN
Laszlo Witt,2290,1992,CAN,4779,Canada,CAN
Fletcher Baragar,2285,1992,CAN,4799,Canada,CAN
Kevin Gentes,2285,1992,CAN,4856,Canada,CAN
Kevin Pacey,2285,1992,CAN,4958,Canada,CAN
Jonathan Berry,2280,1992,CAN,5054,Canada,CAN
Harry Moore,2280,1992,CAN,5190,Canada,CAN
Denis Allan,2275,1992,CAN,5308,Canada,CAN
Peter Nurmi,2275,1992,CAN,5502,Canada,CAN
John T. Pajak,2275,1992,CAN,5511,Canada,CAN
Paul Selick,2275,1992,CAN,5560,Canada,CAN
Grant Spraggett,2275,1992,CAN,5572,Canada,CAN
Pierre Boutquin,2270,1992,CAN,5653,Canada,CAN
Peter Dauvergne,2270,1992,CAN,5678,Canada,CAN
Michael K. Rohland,2270,1992,CAN,5872,Canada,CAN
David Southam,2270,1992,CAN,5909,Canada,CAN
Carlos Jauregui,2260,1992,CAN,6398,Canada,CAN
Vinny Puri,2260,1992,CAN,6499,Canada,CAN
Mark Schulman,2260,1992,CAN,6519,Canada,CAN
Hans.Rudolf Jung,2255,1992,CAN,6689,Canada,CAN
Aron Kapstan,2255,1992,CAN,6693,Canada,CAN
Robert Morenz,2255,1992,CAN,6750,Canada,CAN
Gilles Brodeur,2250,1992,CAN,6907,Canada,CAN
Neil Kirton,2250,1992,CAN,6997,Canada,CAN
Perry Lake,2250,1992,CAN,7016,Canada,CAN
Jozef Polacek,2250,1992,CAN,7090,Canada,CAN
Phil Morenz,2245,1992,CAN,7339,Canada,CAN
Knut Neven,2245,1992,CAN,7354,Canada,CAN
L..Frank Teuton,2245,1992,CAN,7443,Canada,CAN
Lionel Joyner,2240,1992,CAN,7603,Canada,CAN
Michael Schleifer,2240,1992,CAN,7730,Canada,CAN
Robert South,2240,1992,CAN,7746,Canada,CAN
Leo Williams,2240,1992,CAN,7783,Canada,CAN
Peter Murray,2235,1992,CAN,7974,Canada,CAN
Walter Dobrich,2230,1992,CAN,8153,Canada,CAN
Stephane Dupuis,2230,1992,CAN,8162,Canada,CAN
Pierre Jodoin,2230,1992,CAN,8214,Canada,CAN
Baryalai Ada,2225,1992,CAN,8405,Canada,CAN
Stephen Ball,2225,1992,CAN,8420,Canada,CAN
Roland Chabot,2225,1992,CAN,8449,Canada,CAN
David Lavin,2225,1992,CAN,8554,Canada,CAN
Victor Dzera,2220,1992,CAN,8752,Canada,CAN
Nigel Fullbrook,2220,1992,CAN,8772,Canada,CAN
Robin Girard,2215,1992,CAN,9060,Canada,CAN
Anthony Ibrahim,2215,1992,CAN,9079,Canada,CAN
Ian A. Kilgour,2215,1992,CAN,9102,Canada,CAN
Nava Starr,2215,1992,CAN,9212,Canada,CAN
Barclay Wayne,2215,1992,CAN,9246,Canada,CAN
Henry Zurowski,2215,1992,CAN,9256,Canada,CAN
Jeff Coakley,2210,1992,CAN,9298,Canada,CAN
David Filipovich,2205,1992,CAN,9606,Canada,CAN
Yves Morin,2205,1992,CAN,9717,Canada,CAN
Lia Bogdan,2180,1992,CAN,9916,Canada,CAN
Smilja Vujosevic,2090,1992,CAN,10295,Canada,CAN
Claire Demers,2040,1992,CAN,10581,Canada,CAN
Dianna Palamarek,2030,1992,CAN,10656,Canada,CAN
Lynn Stringer,2005,1992,CAN,10900,Canada,CAN
Jiangchuan Ye,2545,1992,CHN,130,China,CHN
Jun Xu,2535,1992,CHN,155,China,CHN
Rongguang Ye,2515,1992,CHN,214,China,CHN
Weiguo Lin,2495,1992,CHN,279,China,CHN
Zili Wang,2495,1992,CHN,292,China,CHN
Jun.(GM) Xie,2480,1992,CHN,354,China,CHN
Jinrong Liang,2465,1992,CHN,416,China,CHN
Shaobin Wu,2465,1992,CHN,436,China,CHN
Ta Lin,2445,1992,CHN,582,China,CHN
Xiaomin Peng,2440,1992,CHN,638,China,CHN
Jingxuan Qi,2430,1992,CHN,762,China,CHN
Zunian Li,2415,1992,CHN,926,China,CHN
Wenzhe Liu,2385,1992,CHN,1447,China,CHN
Yuanming Tong,2380,1992,CHN,1585,China,CHN
Kongliang Deng,2375,1992,CHN,1625,China,CHN
Wenliang Li,2370,1992,CHN,1765,China,CHN
Zhaoqin Peng,2370,1992,CHN,1788,China,CHN
Chengxuan Tan,2350,1992,CHN,2284,China,CHN
Pin Wang,2345,1992,CHN,2456,China,CHN
Wei Xue,2340,1992,CHN,2609,China,CHN
Hong-Shun Xu,2330,1992,CHN,2949,China,CHN
De Chen,2325,1992,CHN,2981,China,CHN
Dinglong Zhu,2320,1992,CHN,3347,China,CHN
Kanying Qin,2315,1992,CHN,3482,China,CHN
Shongjian Li,2300,1992,CHN,4184,China,CHN
Weida Zhang,2290,1992,CHN,4784,China,CHN
Donghu Zchang,2285,1992,CHN,5023,China,CHN
Yuemin Wang,2280,1992,CHN,5287,China,CHN
Hongding Ma,2275,1992,CHN,5476,China,CHN
Xibin Wu,2270,1992,CHN,5951,China,CHN
Xiaosha Lu,2260,1992,CHN,6443,China,CHN
Yangfeng An,2250,1992,CHN,6878,China,CHN
Chunhong Ning,2250,1992,CHN,7072,China,CHN
Bijun Wang,2250,1992,CHN,7173,China,CHN
Jifu Qian,2240,1992,CHN,7699,China,CHN
Qinan Sun,2235,1992,CHN,8043,China,CHN
Zhihua Liang,2230,1992,CHN,8247,China,CHN
Shilan Liu,2230,1992,CHN,8251,China,CHN
Hong Xiao,2225,1992,CHN,8690,China,CHN
Chen Zhu,2220,1992,CHN,8985,China,CHN
Zhengyuan Huang,2210,1992,CHN,9363,China,CHN
Hongjun Tang,2210,1992,CHN,9473,China,CHN
Lei Wang,2210,1992,CHN,9496,China,CHN
Jiaquan Wang,2205,1992,CHN,9835,China,CHN
Junyin Li,2195,1992,CHN,9874,China,CHN
Miao Wang,2185,1992,CHN,9912,China,CHN
Mingqian Wu,2175,1992,CHN,9948,China,CHN
Lan Zhao,2155,1992,CHN,9998,China,CHN
Fengling Du,2130,1992,CHN,10085,China,CHN
Tianjian He,2110,1992,CHN,10183,China,CHN
Xin Liu,2105,1992,CHN,10204,China,CHN
Chun Jiang,2090,1992,CHN,10281,China,CHN
Yan Wang,2055,1992,CHN,10509,China,CHN
Liping Zhu,2055,1992,CHN,10511,China,CHN
Karel Mokry,2535,1992,CZE,150,Czech Republic,CZE
Jan Smejkal,2535,1992,CZE,151,Czech Republic,CZE
Petr Haba,2515,1992,CZE,199,Czech Republic,CZE
Eduard Meduna,2500,1992,CZE,258,Czech Republic,CZE
Pavel Blatny,2485,1992,CZE,315,Czech Republic,CZE
Miroslav Filip,2465,1992,CZE,400,Czech Republic,CZE
Zbynek Hracek,2460,1992,CZE,448,Czech Republic,CZE
Vlastimil Jansa,2460,1992,CZE,449,Czech Republic,CZE
Ales Pekarek,2455,1992,CZE,502,Czech Republic,CZE
Marek Vokac,2450,1992,CZE,557,Czech Republic,CZE
Jiri Nun,2435,1992,CZE,679,Czech Republic,CZE
Milos Jirovsky,2425,1992,CZE,793,Czech Republic,CZE
Jan Ambroz,2415,1992,CZE,897,Czech Republic,CZE
Milan Orsag,2415,1992,CZE,935,Czech Republic,CZE
Josef Pribyl,2415,1992,CZE,939,Czech Republic,CZE
Josef Augustin,2410,1992,CZE,965,Czech Republic,CZE
Ivan Hausner,2410,1992,CZE,992,Czech Republic,CZE
Jiri Lechtynsky,2410,1992,CZE,1006,Czech Republic,CZE
Tomas Polak,2410,1992,CZE,1023,Czech Republic,CZE
Eduard Prandstetter,2410,1992,CZE,1026,Czech Republic,CZE
Petr Velicka,2410,1992,CZE,1040,Czech Republic,CZE
Leonid Voloshin,2410,1992,CZE,1042,Czech Republic,CZE
Pavel David,2405,1992,CZE,1063,Czech Republic,CZE
Milan Zurek,2405,1992,CZE,1131,Czech Republic,CZE
Stanislav Firt,2400,1992,CZE,1156,Czech Republic,CZE
Pavel Freisler,2400,1992,CZE,1158,Czech Republic,CZE
Michael Janata,2400,1992,CZE,1167,Czech Republic,CZE
Milos Mozny,2400,1992,CZE,1191,Czech Republic,CZE
Petr Poloch,2400,1992,CZE,1195,Czech Republic,CZE
Daniel Sorm,2400,1992,CZE,1208,Czech Republic,CZE
Jozef Michenka,2395,1992,CZE,1275,Czech Republic,CZE
Jan Sikora-Lerch,2395,1992,CZE,1292,Czech Republic,CZE
Petr Spacek,2395,1992,CZE,1294,Czech Republic,CZE
Vladimir Tichy,2395,1992,CZE,1301,Czech Republic,CZE
Petr Feld,2390,1992,CZE,1322,Czech Republic,CZE
Vlastimil Nedela,2390,1992,CZE,1353,Czech Republic,CZE
 Pehan,2390,1992,CZE,1360,Czech Republic,CZE
Jan Zrzawy,2390,1992,CZE,1389,Czech Republic,CZE
Stefan Gross,2385,1992,CZE,1429,Czech Republic,CZE
Milan Pastircak,2385,1992,CZE,1460,Czech Republic,CZE
Jindrich Trapl,2385,1992,CZE,1483,Czech Republic,CZE
Jan Votava,2385,1992,CZE,1489,Czech Republic,CZE
Ladislav Dobrovolsky,2380,1992,CZE,1518,Czech Republic,CZE
Vojtech Slezka,2380,1992,CZE,1579,Czech Republic,CZE
Libor Danek,2375,1992,CZE,1620,Czech Republic,CZE
Slavoj Kupka,2375,1992,CZE,1659,Czech Republic,CZE
Josef Nun,2375,1992,CZE,1676,Czech Republic,CZE
Richard Biolek,2370,1992,CZE,1731,Czech Republic,CZE
Ludek Pachman,2370,1992,CZE,1787,Czech Republic,CZE
Vitezslav Rasik,2370,1992,CZE,1795,Czech Republic,CZE
Ladislav.Jr Stratil,2370,1992,CZE,1815,Czech Republic,CZE
Jaromir Klimes,2365,1992,CZE,1868,Czech Republic,CZE
Josef Horak,2360,1992,CZE,1969,Czech Republic,CZE
Michal Konopka,2360,1992,CZE,1977,Czech Republic,CZE
Pavel Votruba,2360,1992,CZE,2020,Czech Republic,CZE
Milan Babula,2355,1992,CZE,2031,Czech Republic,CZE
Frantisek Blatny,2355,1992,CZE,2038,Czech Republic,CZE
Zdenek Hlousek,2355,1992,CZE,2077,Czech Republic,CZE
Miroslav Jurka,2355,1992,CZE,2084,Czech Republic,CZE
Jaroslav Polasek,2355,1992,CZE,2119,Czech Republic,CZE
Pavel Visek,2355,1992,CZE,2151,Czech Republic,CZE
Vladimir Vodicka,2355,1992,CZE,2153,Czech Republic,CZE
Pavel Zpevak,2355,1992,CZE,2162,Czech Republic,CZE
Antonin Cizek,2350,1992,CZE,2185,Czech Republic,CZE
Petr Bakalar,2345,1992,CZE,2299,Czech Republic,CZE
Dalibor Belik,2345,1992,CZE,2301,Czech Republic,CZE
Ladislav Langner,2345,1992,CZE,2372,Czech Republic,CZE
Ladislav Mista,2345,1992,CZE,2391,Czech Republic,CZE
Lubomir Neckar,2345,1992,CZE,2397,Czech Republic,CZE
Vlastimil Babula,2340,1992,CZE,2469,Czech Republic,CZE
Vladimir Bartak,2340,1992,CZE,2473,Czech Republic,CZE
Zdenek Beil,2340,1992,CZE,2477,Czech Republic,CZE
David Efler,2340,1992,CZE,2500,Czech Republic,CZE
Libor Zvolanek,2340,1992,CZE,2614,Czech Republic,CZE
Pavel Houser,2335,1992,CZE,2664,Czech Republic,CZE
Jan Michalek,2335,1992,CZE,2710,Czech Republic,CZE
Martin Rehorek,2335,1992,CZE,2731,Czech Republic,CZE
Jan Spesny,2335,1992,CZE,2751,Czech Republic,CZE
Kvetoslav Znamenacek,2335,1992,CZE,2771,Czech Republic,CZE
Martin Gola,2330,1992,CZE,2830,Czech Republic,CZE
Vladimir Bretsnajdr,2325,1992,CZE,2969,Czech Republic,CZE
Zdenek Lastovicka,2325,1992,CZE,3038,Czech Republic,CZE
Ivo Rijc,2325,1992,CZE,3082,Czech Republic,CZE
Zbynek Vrbata,2325,1992,CZE,3120,Czech Republic,CZE
Jaroslav Cesal,2320,1992,CZE,3140,Czech Republic,CZE
Jiri Hornicek,2320,1992,CZE,3196,Czech Republic,CZE
Bratislav Kretek,2320,1992,CZE,3222,Czech Republic,CZE
Stepan Papacek,2320,1992,CZE,3266,Czech Republic,CZE
Jan Pletanek,2320,1992,CZE,3275,Czech Republic,CZE
Eliska Richtrova,2320,1992,CZE,3283,Czech Republic,CZE
Pavel Cech,2315,1992,CZE,3376,Czech Republic,CZE
Evzen Gonsior,2315,1992,CZE,3404,Czech Republic,CZE
Michal Hajek,2315,1992,CZE,3410,Czech Republic,CZE
Josef Jurek,2315,1992,CZE,3428,Czech Republic,CZE
Bretislav Modr,2315,1992,CZE,3464,Czech Republic,CZE
Vasil Trichkov,2315,1992,CZE,3533,Czech Republic,CZE
Petr Kucera,2310,1992,CZE,3662,Czech Republic,CZE
Zdenek Pokorny,2310,1992,CZE,3720,Czech Republic,CZE
Vaclav Riha,2310,1992,CZE,3728,Czech Republic,CZE
Petr Ruzicka,2310,1992,CZE,3734,Czech Republic,CZE
Michal Styblo,2310,1992,CZE,3771,Czech Republic,CZE
Miroslav Tobyas,2310,1992,CZE,3778,Czech Republic,CZE
Josef Varejcko,2310,1992,CZE,3789,Czech Republic,CZE
Jaroslav Cempel,2305,1992,CZE,3843,Czech Republic,CZE
Antonin Drvota,2305,1992,CZE,3862,Czech Republic,CZE
Josef Mudrak,2305,1992,CZE,3945,Czech Republic,CZE
Miroslav Netusil,2305,1992,CZE,3947,Czech Republic,CZE
Vlastimil Piza,2305,1992,CZE,3962,Czech Republic,CZE
Ivan Brychta,2300,1992,CZE,4078,Czech Republic,CZE
Stanislav Chloupek,2300,1992,CZE,4082,Czech Republic,CZE
Michal Horak,2300,1992,CZE,4151,Czech Republic,CZE
Milan Hosek,2300,1992,CZE,4153,Czech Republic,CZE
Jiri Karlik,2300,1992,CZE,4165,Czech Republic,CZE
Josef Kourek,2300,1992,CZE,4175,Czech Republic,CZE
Stanislav Kuba,2300,1992,CZE,4177,Czech Republic,CZE
Roman Bores,2295,1992,CZE,4329,Czech Republic,CZE
Pavel Chmiel,2295,1992,CZE,4341,Czech Republic,CZE
Petr Folk,2295,1992,CZE,4366,Czech Republic,CZE
Jaroslav Janak,2295,1992,CZE,4398,Czech Republic,CZE
Pavel Kopecky,2295,1992,CZE,4423,Czech Republic,CZE
Antonin Kubicek,2295,1992,CZE,4431,Czech Republic,CZE
Jan Lamser,2295,1992,CZE,4436,Czech Republic,CZE
Josef Lys,2295,1992,CZE,4452,Czech Republic,CZE
Vaclav Pacl,2295,1992,CZE,4479,Czech Republic,CZE
Frantisek Pithart,2295,1992,CZE,4489,Czech Republic,CZE
Michal Schula,2295,1992,CZE,4508,Czech Republic,CZE
Lukas Efler,2290,1992,CZE,4599,Czech Republic,CZE
Jaroslav Hybl,2290,1992,CZE,4632,Czech Republic,CZE
Pavel Jirovsky,2290,1992,CZE,4637,Czech Republic,CZE
Vladimir Karlik,2290,1992,CZE,4644,Czech Republic,CZE
Vladimir Potomak,2290,1992,CZE,4705,Czech Republic,CZE
Radek Rybak,2290,1992,CZE,4721,Czech Republic,CZE
Milan Rybak,2290,1992,CZE,4722,Czech Republic,CZE
Pavel Zabystrzan,2290,1992,CZE,4782,Czech Republic,CZE
Jan Hudecek,2285,1992,CZE,4888,Czech Republic,CZE
Ales Krajina,2285,1992,CZE,4908,Czech Republic,CZE
Lubomir Pala,2285,1992,CZE,4959,Czech Republic,CZE
Peter Ralis,2285,1992,CZE,4972,Czech Republic,CZE
Jiri Salaba,2285,1992,CZE,4981,Czech Republic,CZE
Vladimir Sevcik,2285,1992,CZE,4988,Czech Republic,CZE
Milos Kozak,2280,1992,CZE,5147,Czech Republic,CZE
Rudolf Mesiarik,2280,1992,CZE,5177,Czech Republic,CZE
Vladimir Nevole,2280,1992,CZE,5196,Czech Republic,CZE
Zdenek Ramik,2280,1992,CZE,5221,Czech Republic,CZE
Milan Seifert,2280,1992,CZE,5245,Czech Republic,CZE
Jaroslav Sobek,2280,1992,CZE,5248,Czech Republic,CZE
Antonin Vavruska,2280,1992,CZE,5272,Czech Republic,CZE
