Name,Rating,Year,Fed,Rank,name_FED,ISO3
J. Kolchakova,2025,1987,BUL,5053,Bulgaria,BGR
N. Kalcheva,2015,1987,BUL,5077,Bulgaria,BGR
J. Timman,2590,1987,NED,17,Netherlands,NLD
J. Van der Wiel,2590,1987,NED,19,Netherlands,NLD
G. Sosonko,2530,1987,NED,79,Netherlands,NLD
P. Van der Sterren,2520,1987,NED,96,Netherlands,NLD
M. Kuijf,2470,1987,NED,205,Netherlands,NLD
G. Ligterink,2470,1987,NED,208,Netherlands,NLD
P. Scheeren,2445,1987,NED,333,Netherlands,NLD
Ree,2440,1987,NED,356,Netherlands,NLD
C. Van Wijgerden,2430,1987,NED,417,Netherlands,NLD
R. Douven,2425,1987,NED,424,Netherlands,NLD
F.W.M. Borm,2420,1987,NED,455,Netherlands,NLD
P.A. Boersma,2415,1987,NED,490,Netherlands,NLD
F.A. Cuijpers,2410,1987,NED,521,Netherlands,NLD
G.-J. De Boer,2410,1987,NED,523,Netherlands,NLD
L. Pliester,2410,1987,NED,558,Netherlands,NLD
J.S. De Wit,2405,1987,NED,582,Netherlands,NLD
P. Gelpke,2405,1987,NED,585,Netherlands,NLD
F. Kuijpers,2405,1987,NED,590,Netherlands,NLD
Je. Piket,2405,1987,NED,604,Netherlands,NLD
B. Enklaar,2400,1987,NED,628,Netherlands,NLD
N. Cortlever,2395,1987,NED,668,Netherlands,NLD
L. Riemersma,2395,1987,NED,701,Netherlands,NLD
J.A.J. Van Mil,2395,1987,NED,705,Netherlands,NLD
K. Langeweg,2390,1987,NED,731,Netherlands,NLD
H. Bohm,2385,1987,NED,759,Netherlands,NLD
P. Peelen,2385,1987,NED,790,Netherlands,NLD
H. Cardon,2380,1987,NED,817,Netherlands,NLD
M. Bosboom,2365,1987,NED,993,Netherlands,NLD
R. Hartoch,2365,1987,NED,1007,Netherlands,NLD
M. Piket,2365,1987,NED,1025,Netherlands,NLD
J. Brenninkmeijer,2360,1987,NED,1059,Netherlands,NLD
B. Carlier,2360,1987,NED,1060,Netherlands,NLD
G. Welling,2360,1987,NED,1102,Netherlands,NLD
G. Den Broeder,2355,1987,NED,1114,Netherlands,NLD
P. Nieuwenhuis,2355,1987,NED,1145,Netherlands,NLD
F. Nijboer,2350,1987,NED,1218,Netherlands,NLD
A. Blees,2345,1987,NED,1245,Netherlands,NLD
H. Grooten,2340,1987,NED,1341,Netherlands,NLD
J. Van Baarle,2335,1987,NED,1466,Netherlands,NLD
G.J. Ballon,2330,1987,NED,1477,Netherlands,NLD
F. Van der Vliet,2330,1987,NED,1557,Netherlands,NLD
R. Witt,2330,1987,NED,1561,Netherlands,NLD
H. Janssen,2320,1987,NED,1711,Netherlands,NLD
H.A. Bartels,2315,1987,NED,1784,Netherlands,NLD
R. Timmer,2315,1987,NED,1861,Netherlands,NLD
J. Body,2310,1987,NED,1884,Netherlands,NLD
Happel,2310,1987,NED,1916,Netherlands,NLD
C. Stehouwer,2310,1987,NED,1975,Netherlands,NLD
G.J. Timmerman,2310,1987,NED,1981,Netherlands,NLD
A. Van Dop,2310,1987,NED,1984,Netherlands,NLD
Y. Volman,2310,1987,NED,1987,Netherlands,NLD
Van Scheltinga,2305,1987,NED,2093,Netherlands,NLD
R. Caessens,2300,1987,NED,2110,Netherlands,NLD
F. Goldstern,2300,1987,NED,2129,Netherlands,NLD
W. Heemskerk,2300,1987,NED,2137,Netherlands,NLD
J. Marcus,2300,1987,NED,2171,Netherlands,NLD
J. Vogel,2300,1987,NED,2212,Netherlands,NLD
C. Becx,2295,1987,NED,2229,Netherlands,NLD
T. De Jong,2295,1987,NED,2248,Netherlands,NLD
Y. Visser,2295,1987,NED,2351,Netherlands,NLD
R. Hofman,2290,1987,NED,2404,Netherlands,NLD
E.G.J. Knoppert,2290,1987,NED,2417,Netherlands,NLD
G. Pieterse,2290,1987,NED,2440,Netherlands,NLD
J. Van Heste,2290,1987,NED,2466,Netherlands,NLD
P. Van Voorthuijsen,2290,1987,NED,2467,Netherlands,NLD
De Roode,2270,1987,NED,2847,Netherlands,NLD
A. Schneiders,2270,1987,NED,2919,Netherlands,NLD
Van De Oudeweet.A.,2270,1987,NED,2932,Netherlands,NLD
F. Krudde,2265,1987,NED,2995,Netherlands,NLD
H. Kuijf,2265,1987,NED,2996,Netherlands,NLD
P. Bierenbroodspot,2260,1987,NED,3060,Netherlands,NLD
M. Kremer,2260,1987,NED,3110,Netherlands,NLD
Straat,2260,1987,NED,3156,Netherlands,NLD
P. Tolk,2255,1987,NED,3289,Netherlands,NLD
H. Kerkmeester,2245,1987,NED,3491,Netherlands,NLD
K. Dekker,2240,1987,NED,3600,Netherlands,NLD
L. Konings,2240,1987,NED,3624,Netherlands,NLD
H. De Greef,2235,1987,NED,3703,Netherlands,NLD
A De Savornin Lohman,2235,1987,NED,3704,Netherlands,NLD
H. Vlam,2235,1987,NED,3787,Netherlands,NLD
J. Van den Berg,2230,1987,NED,3913,Netherlands,NLD
W. Van der Wijk,2230,1987,NED,3915,Netherlands,NLD
M. Peek,2225,1987,NED,3998,Netherlands,NLD
A. Van der Mije,2220,1987,NED,4159,Netherlands,NLD
A.N. Roemersma,2210,1987,NED,4373,Netherlands,NLD
G. Van Manen,2210,1987,NED,4396,Netherlands,NLD
J. Voormans,2210,1987,NED,4401,Netherlands,NLD
M.A. Wind,2210,1987,NED,4405,Netherlands,NLD
Van der Ploe,2205,1987,NED,4641,Netherlands,NLD
C. Bruinenberg,2175,1987,NED,4691,Netherlands,NLD
C. Vreeken,2155,1987,NED,4741,Netherlands,NLD
E. Belle,2140,1987,NED,4758,Netherlands,NLD
F. Selmeier,2140,1987,NED,4764,Netherlands,NLD
H. Van Parreren,2135,1987,NED,4782,Netherlands,NLD
J. Harmsen,2125,1987,NED,4794,Netherlands,NLD
Y. Nagel,2085,1987,NED,4881,Netherlands,NLD
Van der Giessen,2045,1987,NED,5003,Netherlands,NLD
M. Drewes,2035,1987,NED,5024,Netherlands,NLD
P. Cameron,2030,1987,NED,5033,Netherlands,NLD
C. Pluymert,2030,1987,NED,5040,Netherlands,NLD
F. Heemskerk,2025,1987,NED,5052,Netherlands,NLD
M. Van Elst,2005,1987,NED,5180,Netherlands,NLD
E. Vazoura,2575,1987,GRE,29,Greece,GRC
V. Kotronias,2440,1987,GRE,346,Greece,GRC
G. Makropoulos,2440,1987,GRE,350,Greece,GRC
S. Skembris,2400,1987,GRE,652,Greece,GRC
P. Gesos,2375,1987,GRE,880,Greece,GRC
E. Grivas,2375,1987,GRE,882,Greece,GRC
N. Gavrilakis,2370,1987,GRE,935,Greece,GRC
Kourkounakis,2350,1987,GRE,1208,Greece,GRC
P. Frendzas,2330,1987,GRE,1499,Greece,GRC
S. Porfiriadis,2330,1987,GRE,1534,Greece,GRC
N. Skalkotas,2325,1987,GRE,1642,Greece,GRC
K. Dimitriadis,2320,1987,GRE,1686,Greece,GRC
N. Dedes,2310,1987,GRE,1893,Greece,GRC
E. Pandavos,2310,1987,GRE,1954,Greece,GRC
H. Pountzas,2310,1987,GRE,1959,Greece,GRC
G. Dimitriadis,2305,1987,GRE,2017,Greece,GRC
T. Lirindzakis,2305,1987,GRE,2057,Greece,GRC
Ch. Gerogiannis,2300,1987,GRE,2126,Greece,GRC
Ioakimidis,2300,1987,GRE,2142,Greece,GRC
K. Georgandzis,2295,1987,GRE,2260,Greece,GRC
I. Maris,2295,1987,GRE,2292,Greece,GRC
P. Pandavos,2295,1987,GRE,2312,Greece,GRC
Natsis,2290,1987,GRE,2433,Greece,GRC
K. Vlahos,2290,1987,GRE,2469,Greece,GRC
P. Sklavounos,2285,1987,GRE,2585,Greece,GRC
G. Haliamanis,2280,1987,GRE,2649,Greece,GRC
Kaloussis,2280,1987,GRE,2663,Greece,GRC
Lazaridis,2280,1987,GRE,2670,Greece,GRC
D. Hrisanthopoulos,2275,1987,GRE,2766,Greece,GRC
A. Kofidis,2275,1987,GRE,2774,Greece,GRC
A. Triantafillidis,2275,1987,GRE,2823,Greece,GRC
Th. Liverios,2270,1987,GRE,2887,Greece,GRC
A. Bogdanos,2265,1987,GRE,2959,Greece,GRC
D. Delithanasis,2265,1987,GRE,2968,Greece,GRC
K. Tsarouhas,2250,1987,GRE,3418,Greece,GRC
P. Tsourinakis,2250,1987,GRE,3419,Greece,GRC
L. Vizantidis,2250,1987,GRE,3421,Greece,GRC
Amendola,2245,1987,GRE,3428,Greece,GRC
S. Kofidis,2245,1987,GRE,3494,Greece,GRC
Kokkinos,2245,1987,GRE,3495,Greece,GRC
V. Liarokapis,2235,1987,GRE,3735,Greece,GRC
D. Petrovikis,2235,1987,GRE,3758,Greece,GRC
Trikaliotis,2235,1987,GRE,3784,Greece,GRC
H. Bousios,2230,1987,GRE,3813,Greece,GRC
K. Nikolaidis,2230,1987,GRE,3869,Greece,GRC
N. Sideris,2230,1987,GRE,3898,Greece,GRC
A.N. Karayanis,2225,1987,GRE,3974,Greece,GRC
N. Mendrinos,2225,1987,GRE,3986,Greece,GRC
K. Moutousis,2225,1987,GRE,3990,Greece,GRC
D. Vandoros,2225,1987,GRE,4027,Greece,GRC
A. Vragoteris,2225,1987,GRE,4029,Greece,GRC
D. Alexakis,2220,1987,GRE,4038,Greece,GRC
H. Avgerinos,2215,1987,GRE,4177,Greece,GRC
P. Drepaniotis,2215,1987,GRE,4193,Greece,GRC
D. Efstathiou,2215,1987,GRE,4194,Greece,GRC
L. Georgiakakis,2215,1987,GRE,4202,Greece,GRC
R. Hristopoulos,2215,1987,GRE,4215,Greece,GRC
S. Ilandzis,2215,1987,GRE,4216,Greece,GRC
N. Karapanos,2215,1987,GRE,4224,Greece,GRC
Th. Alexandrou,2210,1987,GRE,4284,Greece,GRC
N. Begnis,2210,1987,GRE,4293,Greece,GRC
G. Efthimiatos,2210,1987,GRE,4311,Greece,GRC
G. Fournarakos,2210,1987,GRE,4318,Greece,GRC
E. Kondou,2210,1987,GRE,4338,Greece,GRC
V. Tsarouhas,2210,1987,GRE,4394,Greece,GRC
E. Gazis,2205,1987,GRE,4489,Greece,GRC
A. Papastavropoulos,2205,1987,GRE,4580,Greece,GRC
F. Kasioura,2080,1987,GRE,4896,Greece,GRC
K. Nika,2065,1987,GRE,4946,Greece,GRC
D. Taniskidou,2030,1987,GRE,5044,Greece,GRC
A.-M. Botsari,2005,1987,GRE,5111,Greece,GRC
A. Karali,2005,1987,GRE,5148,Greece,GRC
B. Larsen,2565,1987,DEN,35,Denmark,DNK
C. Hansen,2540,1987,DEN,60,Denmark,DNK
J. Kristiansen,2480,1987,DEN,180,Denmark,DNK
K. Rasmussen,2480,1987,DEN,186,Denmark,DNK
E. Mortensen,2440,1987,DEN,351,Denmark,DNK
E. Pedersen,2415,1987,DEN,506,Denmark,DNK
J. Ost-Hansen,2410,1987,DEN,553,Denmark,DNK
H. Danielsen,2405,1987,DEN,580,Denmark,DNK
L.B. Hansen,2405,1987,DEN,588,Denmark,DNK
O. Jakobsen,2400,1987,DEN,637,Denmark,DNK
S. Fedder,2395,1987,DEN,675,Denmark,DNK
B. Brinck-Claussen,2390,1987,DEN,711,Denmark,DNK
S. Hamann,2385,1987,DEN,771,Denmark,DNK
B. Kristensen,2385,1987,DEN,777,Denmark,DNK
J. Sloth,2375,1987,DEN,907,Denmark,DNK
K. Berg,2365,1987,DEN,988,Denmark,DNK
Hoi,2355,1987,DEN,1133,Denmark,DNK
S. Holm,2355,1987,DEN,1134,Denmark,DNK
J.O. Fries-Nielsen,2350,1987,DEN,1194,Denmark,DNK
L. Schandorff,2350,1987,DEN,1228,Denmark,DNK
K. Pedersen,2345,1987,DEN,1295,Denmark,DNK
T. Hutters,2335,1987,DEN,1426,Denmark,DNK
G. Iskov,2330,1987,DEN,1505,Denmark,DNK
K. Kristensen,2330,1987,DEN,1515,Denmark,DNK
A. Poulsen,2330,1987,DEN,1535,Denmark,DNK
N.J. Fries-Nielson,2325,1987,DEN,1587,Denmark,DNK
P. Knudsen,2320,1987,DEN,1720,Denmark,DNK
K. Schmidt,2320,1987,DEN,1754,Denmark,DNK
J. Norgaard,2315,1987,DEN,1835,Denmark,DNK
B. Sorensen,2315,1987,DEN,1853,Denmark,DNK
P. Jorgensen,2310,1987,DEN,1922,Denmark,DNK
M. Reinert,2310,1987,DEN,1962,Denmark,DNK
Rosenlund,2310,1987,DEN,1965,Denmark,DNK
O. Kroll,2305,1987,DEN,2047,Denmark,DNK
M. Moe,2305,1987,DEN,2065,Denmark,DNK
Hvenekilde,2295,1987,DEN,2272,Denmark,DNK
C. Bank Frijs,2290,1987,DEN,2364,Denmark,DNK
T. Sorensen,2290,1987,DEN,2455,Denmark,DNK
J. Hartung-Nielsen,2285,1987,DEN,2525,Denmark,DNK
B. Jacobsen,2285,1987,DEN,2532,Denmark,DNK
K. Bjerring,2280,1987,DEN,2618,Denmark,DNK
N. Hoiberg,2280,1987,DEN,2654,Denmark,DNK
F. Petersen,2275,1987,DEN,2790,Denmark,DNK
S. Clausen,2270,1987,DEN,2844,Denmark,DNK
D. Andersen,2265,1987,DEN,2947,Denmark,DNK
E. Brondum,2265,1987,DEN,2961,Denmark,DNK
Th. Ochsner,2265,1987,DEN,3017,Denmark,DNK
P. Auchenberg,2250,1987,DEN,3305,Denmark,DNK
Rewitz,2250,1987,DEN,3397,Denmark,DNK
H. Sorensen,2250,1987,DEN,3407,Denmark,DNK
J. Nielsen,2245,1987,DEN,3527,Denmark,DNK
Ch. Norregard,2245,1987,DEN,3529,Denmark,DNK
P.E. Nielsen,2235,1987,DEN,3746,Denmark,DNK
P. Andreasen,2230,1987,DEN,3803,Denmark,DNK
V. Jensen,2230,1987,DEN,3844,Denmark,DNK
N. Nilsson,2230,1987,DEN,3871,Denmark,DNK
I. Andersen,2215,1987,DEN,4174,Denmark,DNK
J. Knudsen,2215,1987,DEN,4225,Denmark,DNK
A. Bang,2210,1987,DEN,4291,Denmark,DNK
S. From,2205,1987,DEN,4477,Denmark,DNK
A. Jensen,2205,1987,DEN,4509,Denmark,DNK
T. Berg,2095,1987,DEN,4850,Denmark,DNK
M. Theander,2040,1987,DEN,5019,Denmark,DNK
M. Haahr,2035,1987,DEN,5025,Denmark,DNK
J. Nogueiras,2565,1987,CUB,37,Cuba,CUB
G. Garcia Gonzales,2495,1987,CUB,140,Cuba,CUB
Am. Rodriguez,2495,1987,CUB,147,Cuba,CUB
R. Vera,2470,1987,CUB,220,Cuba,CUB
J. Armas,2455,1987,CUB,254,Cuba,CUB
S. Garcia Martinez,2455,1987,CUB,257,Cuba,CUB
J. Boudy,2450,1987,CUB,279,Cuba,CUB
Rom. Hernandez,2445,1987,CUB,316,Cuba,CUB
L. Ortega,2445,1987,CUB,328,Cuba,CUB
R.W. Arencibia,2420,1987,CUB,451,Cuba,CUB
M. Andres,2400,1987,CUB,618,Cuba,CUB
J.L. Vilela,2400,1987,CUB,660,Cuba,CUB
G. Estevez,2395,1987,CUB,674,Cuba,CUB
G. Lebredo,2395,1987,CUB,686,Cuba,CUB
Juan C. Fernandez,2390,1987,CUB,718,Cuba,CUB
N.B. Pinal,2390,1987,CUB,738,Cuba,CUB
L. Sieiro-Gonzalez,2390,1987,CUB,741,Cuba,CUB
J.C. Diaz,2375,1987,CUB,875,Cuba,CUB
R. Huerta,2370,1987,CUB,941,Cuba,CUB
W. Sariego,2370,1987,CUB,969,Cuba,CUB
Fi. Alvarez,2365,1987,CUB,983,Cuba,CUB
J. Borges Mateos,2365,1987,CUB,992,Cuba,CUB
A. Barreras,2335,1987,CUB,1398,Cuba,CUB
A. Hernandez,2325,1987,CUB,1602,Cuba,CUB
H. Pecorelli Garcia,2325,1987,CUB,1631,Cuba,CUB
D.V. Buela,2320,1987,CUB,1675,Cuba,CUB
S. Cuesta Navarro,2315,1987,CUB,1795,Cuba,CUB
G. Keipo,2315,1987,CUB,1814,Cuba,CUB
N. Velez,2315,1987,CUB,1865,Cuba,CUB
R. Alonso,2310,1987,CUB,1875,Cuba,CUB
B. Lugo,2310,1987,CUB,1936,Cuba,CUB
L.E. Valdes,2310,1987,CUB,1983,Cuba,CUB
H. Leyva,2305,1987,CUB,2054,Cuba,CUB
A. Remon,2305,1987,CUB,2077,Cuba,CUB
H. Elizart Cardenas,2300,1987,CUB,2120,Cuba,CUB
P.J. Garcia,2300,1987,CUB,2123,Cuba,CUB
L. Bueno-Perez,2290,1987,CUB,2376,Cuba,CUB
J.R. Huergo,2290,1987,CUB,2406,Cuba,CUB
J. Espinosa,2285,1987,CUB,2508,Cuba,CUB
Jo.-J. Hernandez,2285,1987,CUB,2528,Cuba,CUB
R. Machado,2285,1987,CUB,2549,Cuba,CUB
J.M. Medina,2285,1987,CUB,2557,Cuba,CUB
A. Rivera,2285,1987,CUB,2577,Cuba,CUB
J.M. Cruz-Lima,2280,1987,CUB,2628,Cuba,CUB
Je. Hernandez,2280,1987,CUB,2652,Cuba,CUB
I. Herrera,2280,1987,CUB,2653,Cuba,CUB
J. Triana,2280,1987,CUB,2721,Cuba,CUB
W. Garcia,2275,1987,CUB,2757,Cuba,CUB
J. Schwiep,2275,1987,CUB,2807,Cuba,CUB
N. Gonzalez,2270,1987,CUB,2863,Cuba,CUB
J. Hedman,2270,1987,CUB,2868,Cuba,CUB
A. Valdes-Castillo,2270,1987,CUB,2931,Cuba,CUB
A. Bueno,2265,1987,CUB,2962,Cuba,CUB
G. Fernandez,2265,1987,CUB,2976,Cuba,CUB
M. Medina,2265,1987,CUB,3008,Cuba,CUB
A. Moreno,2265,1987,CUB,3013,Cuba,CUB
R. Echevarria,2260,1987,CUB,3074,Cuba,CUB
R. Fernandez,2260,1987,CUB,3076,Cuba,CUB
Ferrera,2260,1987,CUB,3077,Cuba,CUB
A. Gavilanes,2260,1987,CUB,3081,Cuba,CUB
J.C. Perez,2260,1987,CUB,3132,Cuba,CUB
A. Gomez,2250,1987,CUB,3342,Cuba,CUB
C.A. Fernandez,2245,1987,CUB,3474,Cuba,CUB
A. Lopez,2245,1987,CUB,3504,Cuba,CUB
Mederos,2245,1987,CUB,3516,Cuba,CUB
J. Suarez,2245,1987,CUB,3557,Cuba,CUB
J.L. Subit,2240,1987,CUB,3668,Cuba,CUB
L. Fuentes,2235,1987,CUB,3709,Cuba,CUB
P. Mestre,2230,1987,CUB,3864,Cuba,CUB
M. Cheviano,2225,1987,CUB,3935,Cuba,CUB
H. Toirac,2220,1987,CUB,4156,Cuba,CUB
J.A. Chacon,2215,1987,CUB,4183,Cuba,CUB
A. De Armas,2215,1987,CUB,4187,Cuba,CUB
P. Rodriguez,2215,1987,CUB,4257,Cuba,CUB
J.D. Diaz,2210,1987,CUB,4306,Cuba,CUB
P. Guerra,2210,1987,CUB,4322,Cuba,CUB
A. Valton,2210,1987,CUB,4395,Cuba,CUB
R. Alfonso,2205,1987,CUB,4417,Cuba,CUB
R. Frometa,2205,1987,CUB,4478,Cuba,CUB
Z. Frometa,2205,1987,CUB,4479,Cuba,CUB
J. Herrera Perez,2205,1987,CUB,4500,Cuba,CUB
F.J. Perez,2205,1987,CUB,4582,Cuba,CUB
J.J. Perez,2205,1987,CUB,4583,Cuba,CUB
R. Reynoso,2205,1987,CUB,4595,Cuba,CUB
V. Ramon,2170,1987,CUB,4706,Cuba,CUB
M. Palao,2145,1987,CUB,4757,Cuba,CUB
T. Hernandez,2100,1987,CUB,4839,Cuba,CUB
E. Leon,2100,1987,CUB,4842,Cuba,CUB
M. Valdes,2095,1987,CUB,4861,Cuba,CUB
L. Zamora,2060,1987,CUB,4963,Cuba,CUB
R. Fandino,2045,1987,CUB,4996,Cuba,CUB
V. Rodriguez,2030,1987,CUB,5041,Cuba,CUB
S. Crespo,2005,1987,CUB,5118,Cuba,CUB
O. Godoy,2005,1987,CUB,5139,Cuba,CUB
S. Agdestein,2560,1987,NOR,39,Norway,NOR
J.D. Tisdall,2475,1987,NOR,198,Norway,NOR
K.J. Helmers,2465,1987,NOR,234,Norway,NOR
L. Ogaard,2425,1987,NOR,436,Norway,NOR
S. Heim,2410,1987,NOR,536,Norway,NOR
B. Ostenstad,2400,1987,NOR,643,Norway,NOR
Tiller,2400,1987,NOR,658,Norway,NOR
T. Wibe,2370,1987,NOR,980,Norway,NOR
S. Johannessen,2365,1987,NOR,1010,Norway,NOR
E. Agdestein,2350,1987,NOR,1172,Norway,NOR
E. Poulsson,2345,1987,NOR,1298,Norway,NOR
P. Haugli,2340,1987,NOR,1343,Norway,NOR
B. Diesen,2330,1987,NOR,1488,Norway,NOR
Vinje(Gulbrandsen)a.,2325,1987,NOR,1655,Norway,NOR
E. Gausel,2320,1987,NOR,1691,Norway,NOR
Hatlebakk,2320,1987,NOR,1702,Norway,NOR
O. Moen,2320,1987,NOR,1730,Norway,NOR
R. Elseth,2305,1987,NOR,2023,Norway,NOR
P.-O. Liabotro,2305,1987,NOR,2056,Norway,NOR
P. Stigar,2300,1987,NOR,2201,Norway,NOR
R. Bjerke,2295,1987,NOR,2232,Norway,NOR
Ulrichsen,2295,1987,NOR,2348,Norway,NOR
E. Kristiansen,2290,1987,NOR,2419,Norway,NOR
Hoen,2285,1987,NOR,2531,Norway,NOR
N. Grotnes,2280,1987,NOR,2646,Norway,NOR
T.K. Scholseth,2280,1987,NOR,2708,Norway,NOR
A. Lauvsnes,2275,1987,NOR,2778,Norway,NOR
J. Jansson,2270,1987,NOR,2873,Norway,NOR
Harestad,2265,1987,NOR,2982,Norway,NOR
H. Gundersen,2255,1987,NOR,3206,Norway,NOR
Th. Heiberg,2255,1987,NOR,3210,Norway,NOR
T. Kristiansen,2255,1987,NOR,3229,Norway,NOR
O. Bergstad,2240,1987,NOR,3585,Norway,NOR
Ofstad,2240,1987,NOR,3649,Norway,NOR
O. Knudsen,2230,1987,NOR,3850,Norway,NOR
D. Lauvas,2230,1987,NOR,3859,Norway,NOR
O. Andersen,2225,1987,NOR,3921,Norway,NOR
E. Brekken,2225,1987,NOR,3931,Norway,NOR
A. Semakoff,2220,1987,NOR,4139,Norway,NOR
O. Brekke,2215,1987,NOR,4182,Norway,NOR
E. Hoidahl,2215,1987,NOR,4213,Norway,NOR
D. De Lange,2210,1987,NOR,4304,Norway,NOR
B. Heggheim,2210,1987,NOR,4323,Norway,NOR
Taksrud,2205,1987,NOR,4628,Norway,NOR
I. Dahl,2045,1987,NOR,4994,Norway,NOR
A. De Linde,2020,1987,NOR,5058,Norway,NOR
M. Klingen,2005,1987,NOR,5151,Norway,NOR
J.E. Granda Zuniga,2555,1987,PER,42,Peru,PER
O. Rodriguez,2455,1987,PER,269,Peru,PER
J. Reyes,2430,1987,PER,413,Peru,PER
V. Vilchez,2220,1987,PER,4162,Peru,PER
J. Garcia,2205,1987,PER,4487,Peru,PER
D.H. Campora,2550,1987,ARG,45,Argentina,ARG
C. Garcia Palermo,2530,1987,ARG,77,Argentina,ARG
O. Panno,2515,1987,ARG,102,Argentina,ARG
Quinteros,2490,1987,ARG,158,Argentina,ARG
J. Bolbochan,2485,1987,ARG,162,Argentina,ARG
J.H. Gomez Baillo,2450,1987,ARG,283,Argentina,ARG
P. Ricardi,2430,1987,ARG,414,Argentina,ARG
M. Tempone,2430,1987,ARG,416,Argentina,ARG
J. Rubinetti,2415,1987,ARG,511,Argentina,ARG
Rai. Garcia,2410,1987,ARG,530,Argentina,ARG
G.F. Barbero,2405,1987,ARG,572,Argentina,ARG
L. Bronstein,2400,1987,ARG,621,Argentina,ARG
Schweber,2400,1987,ARG,651,Argentina,ARG
J. Szmetan,2400,1987,ARG,657,Argentina,ARG
T. Darcyl,2395,1987,ARG,670,Argentina,ARG
C.E. Juarez,2390,1987,ARG,724,Argentina,ARG
Paglilla,2390,1987,ARG,737,Argentina,ARG
C. Guimard,2385,1987,ARG,770,Argentina,ARG
M.A. Cid,2380,1987,ARG,819,Argentina,ARG
H. De la Vega,2375,1987,ARG,873,Argentina,ARG
R. Debarnot,2375,1987,ARG,874,Argentina,ARG
J. Behrensen,2370,1987,ARG,921,Argentina,ARG
G. Bianchi,2370,1987,ARG,923,Argentina,ARG
O. Cuasnicu,2370,1987,ARG,932,Argentina,ARG
J. Hase,2370,1987,ARG,939,Argentina,ARG
R. Grinberg,2365,1987,ARG,1005,Argentina,ARG
S. Giardelli,2360,1987,ARG,1064,Argentina,ARG
R. Monier,2360,1987,ARG,1081,Argentina,ARG
C.A. Martinez,2355,1987,ARG,1142,Argentina,ARG
Palermo,2355,1987,ARG,1147,Argentina,ARG
A. Roca,2355,1987,ARG,1154,Argentina,ARG
G. Aguila,2350,1987,ARG,1173,Argentina,ARG
H. Borghi,2350,1987,ARG,1183,Argentina,ARG
G. Soppe,2350,1987,ARG,1230,Argentina,ARG
D.R. Tovillas,2350,1987,ARG,1236,Argentina,ARG
R. Casafus,2345,1987,ARG,1250,Argentina,ARG
M. Leskovar,2345,1987,ARG,1282,Argentina,ARG
S. Markeluk,2340,1987,ARG,1356,Argentina,ARG
M. Varga,2340,1987,ARG,1387,Argentina,ARG
A. Aparicio,2335,1987,ARG,1396,Argentina,ARG
R. Gonzalez,2335,1987,ARG,1421,Argentina,ARG
D. Piscicelli,2335,1987,ARG,1448,Argentina,ARG
J. Rodriguez,2335,1987,ARG,1453,Argentina,ARG
A. Sorin,2335,1987,ARG,1460,Argentina,ARG
C.S. Slipak,2330,1987,ARG,1547,Argentina,ARG
M. Studenetzky,2330,1987,ARG,1551,Argentina,ARG
G. Mahia,2325,1987,ARG,1619,Argentina,ARG
C.P. Boissonet,2320,1987,ARG,1671,Argentina,ARG
R.D. D'Arruda,2320,1987,ARG,1683,Argentina,ARG
C. Panzeri,2320,1987,ARG,1735,Argentina,ARG
A. Hoffman,2315,1987,ARG,1809,Argentina,ARG
H. Rossetto,2310,1987,ARG,1966,Argentina,ARG
A. Anelli,2305,1987,ARG,1996,Argentina,ARG
E. Biaggi,2305,1987,ARG,2004,Argentina,ARG
F. Sanchez,2305,1987,ARG,2083,Argentina,ARG
H. Garcia,2295,1987,ARG,2258,Argentina,ARG
R. Lapicki,2295,1987,ARG,2284,Argentina,ARG
Al. Rodriguez,2295,1987,ARG,2326,Argentina,ARG
R. Servat,2295,1987,ARG,2333,Argentina,ARG
R. Szmetan,2295,1987,ARG,2340,Argentina,ARG
R. Wehbe,2295,1987,ARG,2352,Argentina,ARG
A. Juarez,2290,1987,ARG,2411,Argentina,ARG
C. Cranbourne,2285,1987,ARG,2501,Argentina,ARG
M. Grynszpan,2285,1987,ARG,2520,Argentina,ARG
V. Justo,2285,1987,ARG,2533,Argentina,ARG
G. Malbran,2285,1987,ARG,2553,Argentina,ARG
S. Negri,2285,1987,ARG,2563,Argentina,ARG
J.F. Trincado,2285,1987,ARG,2597,Argentina,ARG
D. Contin,2280,1987,ARG,2627,Argentina,ARG
F. Ibanez,2280,1987,ARG,2655,Argentina,ARG
D. Pacheco,2280,1987,ARG,2692,Argentina,ARG
C. Potick,2280,1987,ARG,2699,Argentina,ARG
J.C. Escandell,2275,1987,ARG,2755,Argentina,ARG
C. Godoy,2275,1987,ARG,2759,Argentina,ARG
R. Sabao,2275,1987,ARG,2801,Argentina,ARG
C. Schwanek,2275,1987,ARG,2806,Argentina,ARG
R. Garbarino,2270,1987,ARG,2860,Argentina,ARG
B. Goldschmidt,2270,1987,ARG,2862,Argentina,ARG
H. Olivera,2270,1987,ARG,2896,Argentina,ARG
S. Macagno,2265,1987,ARG,3006,Argentina,ARG
J. Perez Cascella,2265,1987,ARG,3026,Argentina,ARG
E. Ramirez,2265,1987,ARG,3033,Argentina,ARG
A. Zukerfeld,2265,1987,ARG,3053,Argentina,ARG
A. Alpern,2260,1987,ARG,3054,Argentina,ARG
P. Bonaldi,2260,1987,ARG,3063,Argentina,ARG
