Name,Rating,Year,Fed,Rank,name_FED,ISO3
Cesar A. Covini,2205,1994,ARG,11136,Argentina,ARG
Andres Funes,2205,1994,ARG,11181,Argentina,ARG
Alejandro Iglesias,2205,1994,ARG,11232,Argentina,ARG
Gerardo Massenzano,2205,1994,ARG,11314,Argentina,ARG
Daniel Menendez,2205,1994,ARG,11320,Argentina,ARG
Elias Miana,2205,1994,ARG,11323,Argentina,ARG
Jorge Niegovich,2205,1994,ARG,11348,Argentina,ARG
Diego Pereyra.Arcija,2205,1994,ARG,11369,Argentina,ARG
Anibal Piedra,2205,1994,ARG,11373,Argentina,ARG
Pablo Pizarro,2205,1994,ARG,11378,Argentina,ARG
Marcelo Yabiansky,2205,1994,ARG,11512,Argentina,ARG
Alejandro Barenbaum,2200,1994,ARG,11541,Argentina,ARG
Gustavo Deker,2200,1994,ARG,11561,Argentina,ARG
Sergio Ladines,2200,1994,ARG,11595,Argentina,ARG
Diego Lerendegui,2200,1994,ARG,11598,Argentina,ARG
Julio Mazzoleni,2200,1994,ARG,11606,Argentina,ARG
Dante Nardini,2200,1994,ARG,11617,Argentina,ARG
Alejandro Paredes,2200,1994,ARG,11622,Argentina,ARG
Sergio Rago,2200,1994,ARG,11629,Argentina,ARG
Jorge Capaccioli,2195,1994,ARG,11694,Argentina,ARG
Ricardo Lopez,2195,1994,ARG,11738,Argentina,ARG
Juan.Carlos Neme,2195,1994,ARG,11756,Argentina,ARG
Jose.Maria Beltramini,2190,1994,ARG,11809,Argentina,ARG
Francisco Benko,2190,1994,ARG,11810,Argentina,ARG
Liliana Burijovich,2190,1994,ARG,11819,Argentina,ARG
Atila De Leon,2190,1994,ARG,11828,Argentina,ARG
Marcelo Prieto,2190,1994,ARG,11885,Argentina,ARG
Rafael Biancosino,2185,1994,ARG,11927,Argentina,ARG
Bernardo Goldschmidt,2185,1994,ARG,11949,Argentina,ARG
Mariano Shifman,2185,1994,ARG,12016,Argentina,ARG
Rodolfo Alonso,2180,1994,ARG,12042,Argentina,ARG
Eduardo Moccero,2180,1994,ARG,12092,Argentina,ARG
Daniel Belfiore,2175,1994,ARG,12149,Argentina,ARG
Fernando Lida.Garcia,2170,1994,ARG,12287,Argentina,ARG
Juan.Pablo Seminara,2170,1994,ARG,12310,Argentina,ARG
Moises Studenetzky,2165,1994,ARG,12402,Argentina,ARG
Flavio Wisniacki,2165,1994,ARG,12412,Argentina,ARG
Agustin Bonaveri,2160,1994,ARG,12420,Argentina,ARG
Hector Larocca,2160,1994,ARG,12453,Argentina,ARG
Jose.Luis Rivero,2160,1994,ARG,12474,Argentina,ARG
Daniel Rostoll,2160,1994,ARG,12476,Argentina,ARG
Fernando Ibanez,2155,1994,ARG,12528,Argentina,ARG
Omar Mondaca,2155,1994,ARG,12544,Argentina,ARG
Pablo Sifres,2155,1994,ARG,12561,Argentina,ARG
Jorge Zarate,2155,1994,ARG,12573,Argentina,ARG
Nestor Bordoni,2150,1994,ARG,12579,Argentina,ARG
Ezequiel Najleti,2150,1994,ARG,12628,Argentina,ARG
Domingo Pappa,2150,1994,ARG,12632,Argentina,ARG
Ivan Pesuto,2150,1994,ARG,12633,Argentina,ARG
Juan Trejo,2140,1994,ARG,12805,Argentina,ARG
Luis Ucha,2140,1994,ARG,12807,Argentina,ARG
Anibal Antollovich,2135,1994,ARG,12819,Argentina,ARG
Jose Fernandez,2125,1994,ARG,12985,Argentina,ARG
Sandra Malajovich,2120,1994,ARG,13063,Argentina,ARG
Mariano Acosta,2115,1994,ARG,13095,Argentina,ARG
Juan.Pablo Demaria,2115,1994,ARG,13111,Argentina,ARG
Horacio Harper,2110,1994,ARG,13196,Argentina,ARG
Edith Soppe,2105,1994,ARG,13295,Argentina,ARG
Jorge Ramis,2100,1994,ARG,13357,Argentina,ARG
Gerardo Garcia,2090,1994,ARG,13448,Argentina,ARG
Juan P. Gazzarri,2090,1994,ARG,13449,Argentina,ARG
Alberto Laboranti,2085,1994,ARG,13518,Argentina,ARG
Claudio Lentini,2085,1994,ARG,13519,Argentina,ARG
Ruben Pinus,2085,1994,ARG,13540,Argentina,ARG
Rodolfo Torella,2080,1994,ARG,13619,Argentina,ARG
Alejandro Hutt,2075,1994,ARG,13644,Argentina,ARG
Enrique Baker,2070,1994,ARG,13687,Argentina,ARG
Martin Loiza,2070,1994,ARG,13719,Argentina,ARG
Jorge Riveiro,2070,1994,ARG,13728,Argentina,ARG
Laura Herrera,2065,1994,ARG,13761,Argentina,ARG
Mariana Cherati,2060,1994,ARG,13814,Argentina,ARG
Elias.Adel Dib.Ashur,2060,1994,ARG,13816,Argentina,ARG
Sabina Hernandez.Penna,2060,1994,ARG,13822,Argentina,ARG
Fabian Moscovich,2055,1994,ARG,13886,Argentina,ARG
Pedro Tanner,2055,1994,ARG,13903,Argentina,ARG
Juan Moravich,2040,1994,ARG,14044,Argentina,ARG
Marina Rizzo,2040,1994,ARG,14057,Argentina,ARG
Leticia Sepulveda,2035,1994,ARG,14105,Argentina,ARG
Carlos Monetti,2025,1994,ARG,14192,Argentina,ARG
Sandra Villegas,2005,1994,ARG,14482,Argentina,ARG
Leonid Yurtaev,2540,1994,KGZ,169,Kyrgyzstan,KGZ
Boris Kantsler,2430,1994,KGZ,882,Kyrgyzstan,KGZ
Nathan..R Zilberman,2410,1994,KGZ,1266,Kyrgyzstan,KGZ
T Imanaliev,2385,1994,KGZ,1709,Kyrgyzstan,KGZ
Vladimir Ilinsky,2355,1994,KGZ,2480,Kyrgyzstan,KGZ
Irina Ostry,2235,1994,KGZ,9232,Kyrgyzstan,KGZ
S Sabirova,2090,1994,KGZ,13480,Kyrgyzstan,KGZ
Utut Adianto,2535,1994,INA,170,Indonesia,IDN
Edhi Handoko,2490,1994,INA,377,Indonesia,IDN
H Ardiansyah,2425,1994,INA,937,Indonesia,IDN
Ronny Gunawan,2420,1994,INA,1037,Indonesia,IDN
Nathanael Situru,2410,1994,INA,1249,Indonesia,IDN
Cerdas Barus,2405,1994,INA,1270,Indonesia,IDN
Nasib Ginting,2395,1994,INA,1489,Indonesia,IDN
Salor Sitanggang,2390,1994,INA,1658,Indonesia,IDN
Sarwan Ginting,2355,1994,INA,2459,Indonesia,IDN
Syarif Mahmud,2355,1994,INA,2499,Indonesia,IDN
Benny Kileng,2350,1994,INA,2619,Indonesia,IDN
Sebastian Simanjuntak,2330,1994,INA,3357,Indonesia,IDN
Denny Juswanto,2325,1994,INA,3486,Indonesia,IDN
Rudin Hamdani,2320,1994,INA,3673,Indonesia,IDN
Bobby Kurniawan,2320,1994,INA,3714,Indonesia,IDN
Dede Liu,2320,1994,INA,3726,Indonesia,IDN
Ruben Gunawan,2315,1994,INA,3921,Indonesia,IDN
Arif Iskandar,2305,1994,INA,4444,Indonesia,IDN
Pokan Damanik,2300,1994,INA,4664,Indonesia,IDN
Herman Suradiradja,2300,1994,INA,4864,Indonesia,IDN
Sukirman Tedy,2300,1994,INA,4870,Indonesia,IDN
Oscar Iman.S.,2295,1994,INA,5011,Indonesia,IDN
Ediwan E Miolo,2295,1994,INA,5068,Indonesia,IDN
Monang Sinulingga,2295,1994,INA,5150,Indonesia,IDN
Andi.Supardi Suhendra,2295,1994,INA,5159,Indonesia,IDN
Arovah Bachtiar,2285,1994,INA,5533,Indonesia,IDN
Herman Kusnadi,2280,1994,INA,6011,Indonesia,IDN
Kiu Sen,2270,1994,INA,6800,Indonesia,IDN
Jacobus S Sampouw,2265,1994,INA,7086,Indonesia,IDN
Achmad Fauzi,2225,1994,INA,9821,Indonesia,IDN
Toha Untoro,2225,1994,INA,10076,Indonesia,IDN
Johan Hendra,2210,1994,INA,10859,Indonesia,IDN
Erwanto Wahyuwidayat,2210,1994,INA,11040,Indonesia,IDN
T Hutagalung,2205,1994,INA,11230,Indonesia,IDN
Bambang Iriaji,2205,1994,INA,11234,Indonesia,IDN
Binsar Marbun,2205,1994,INA,11307,Indonesia,IDN
Diding Marsudi,2205,1994,INA,11309,Indonesia,IDN
David Purba,2205,1994,INA,11386,Indonesia,IDN
Edward L Tobing,2205,1994,INA,11476,Indonesia,IDN
Harry Ubayana,2200,1994,INA,11667,Indonesia,IDN
Maria.Lucia.Ratna Sulistya,2190,1994,INA,11911,Indonesia,IDN
Juni.Wijayanti Lindri,2170,1994,INA,12288,Indonesia,IDN
A.A. Abdurachman,2165,1994,INA,12331,Indonesia,IDN
Irwin Irnandi,2165,1994,INA,12364,Indonesia,IDN
Upi.Darmayana Tamin,2140,1994,INA,12801,Indonesia,IDN
R.W Aljamiat,2110,1994,INA,13178,Indonesia,IDN
Lisa.Karlina Lumongdong,2090,1994,INA,13459,Indonesia,IDN
Nanik Wijaya,2090,1994,INA,13492,Indonesia,IDN
Bagong Suprapto,2060,1994,INA,13850,Indonesia,IDN
Tamin..D Darmayanti,2015,1994,INA,14265,Indonesia,IDN
Y Mun,2005,1994,INA,14438,Indonesia,IDN
Suat Atalik,2530,1994,TUR,190,Turkey,TUR
Can Arduman,2365,1994,TUR,2165,Turkey,TUR
Suat Soylu,2360,1994,TUR,2396,Turkey,TUR
Ilhan Onat,2355,1994,TUR,2515,Turkey,TUR
Ates Ulker,2320,1994,TUR,3817,Turkey,TUR
Can Yurtseven,2320,1994,TUR,3831,Turkey,TUR
Ozgur Solakoglu,2305,1994,TUR,4565,Turkey,TUR
Hakan Han,2300,1994,TUR,4712,Turkey,TUR
Feridun Oney,2300,1994,TUR,4795,Turkey,TUR
Cem Karadag,2295,1994,TUR,5023,Turkey,TUR
Cengiz Ayaz,2290,1994,TUR,5204,Turkey,TUR
Ismet Ibrahimoglu,2290,1994,TUR,5308,Turkey,TUR
Fatih Atakisi,2285,1994,TUR,5529,Turkey,TUR
Hakan Erdogan,2285,1994,TUR,5603,Turkey,TUR
Ali Ipek,2275,1994,TUR,6311,Turkey,TUR
Mehmet Bayramicli,2270,1994,TUR,6530,Turkey,TUR
Cetin Sel,2265,1994,TUR,7100,Turkey,TUR
Nuri Durlu,2255,1994,TUR,7623,Turkey,TUR
Rupen Asaturoglu,2250,1994,TUR,7915,Turkey,TUR
Tansel Turgut,2250,1994,TUR,8243,Turkey,TUR
Tolga Demirel,2240,1994,TUR,8695,Turkey,TUR
Cihat Turkoglu,2240,1994,TUR,8965,Turkey,TUR
Gokhan Demir,2235,1994,TUR,9051,Turkey,TUR
Levent Savas,2230,1994,TUR,9649,Turkey,TUR
Ismail Dogantug,2225,1994,TUR,9808,Turkey,TUR
Alper Olcayoz,2225,1994,TUR,9983,Turkey,TUR
Turham Yilmaz,2225,1994,TUR,10096,Turkey,TUR
Zeki Ari,2220,1994,TUR,10116,Turkey,TUR
Murat Pamuk,2220,1994,TUR,10311,Turkey,TUR
Hur Yasin,2215,1994,TUR,10731,Turkey,TUR
Hasan Kilicaslan,2210,1994,TUR,10888,Turkey,TUR
Cem Pekun,2210,1994,TUR,10954,Turkey,TUR
Ozdal I Barkan,2205,1994,TUR,11089,Turkey,TUR
Selim Gurcan,2205,1994,TUR,11206,Turkey,TUR
Osman Kosebay,2205,1994,TUR,11271,Turkey,TUR
K Olgag,2205,1994,TUR,11355,Turkey,TUR
D Uzman,2205,1994,TUR,11486,Turkey,TUR
Yilmaz Basoglu,2200,1994,TUR,11543,Turkey,TUR
Berti Valensi,2200,1994,TUR,11669,Turkey,TUR
Sercin Ozgur,2185,1994,TUR,11994,Turkey,TUR
Teoman Ulucan,2175,1994,TUR,12230,Turkey,TUR
Nilufer Cinak,2115,1994,TUR,13107,Turkey,TUR
T..Can Uzuner,2115,1994,TUR,13172,Turkey,TUR
Gulsevil Yilmaz,2005,1994,TUR,14487,Turkey,TUR
Pavel Blatny,2525,1994,CZE,212,Czech Republic,CZE
Karel Mokry,2520,1994,CZE,250,Czech Republic,CZE
Jan Smejkal,2520,1994,CZE,257,Czech Republic,CZE
Vlastimil Jansa,2515,1994,CZE,275,Czech Republic,CZE
Zbynek Hracek,2510,1994,CZE,291,Czech Republic,CZE
Vlastimil Babula,2505,1994,CZE,307,Czech Republic,CZE
Marek Vokac,2485,1994,CZE,418,Czech Republic,CZE
Ivan Hausner,2480,1994,CZE,437,Czech Republic,CZE
Petr Haba,2475,1994,CZE,474,Czech Republic,CZE
Miroslav Filip,2465,1994,CZE,538,Czech Republic,CZE
Michal Konopka,2455,1994,CZE,608,Czech Republic,CZE
Eduard Meduna,2450,1994,CZE,653,Czech Republic,CZE
Pavel David,2425,1994,CZE,948,Czech Republic,CZE
Vitezslav Rasik,2425,1994,CZE,992,Czech Republic,CZE
Jan Ambroz,2420,1994,CZE,1012,Czech Republic,CZE
Richard Biolek,2420,1994,CZE,1021,Czech Republic,CZE
Jiri Nun,2420,1994,CZE,1058,Czech Republic,CZE
Ales Pekarek,2415,1994,CZE,1149,Czech Republic,CZE
Vasil Trichkov,2415,1994,CZE,1164,Czech Republic,CZE
Petr Velicka,2415,1994,CZE,1166,Czech Republic,CZE
Milos Jirovsky,2410,1994,CZE,1210,Czech Republic,CZE
Jiri Lechtynsky,2410,1994,CZE,1218,Czech Republic,CZE
Tomas Polak,2410,1994,CZE,1235,Czech Republic,CZE
Josef Pribyl,2410,1994,CZE,1236,Czech Republic,CZE
Jan Votava,2410,1994,CZE,1260,Czech Republic,CZE
Milan Zurek,2410,1994,CZE,1267,Czech Republic,CZE
Milos Mozny,2405,1994,CZE,1321,Czech Republic,CZE
Vlastimil Nedela,2405,1994,CZE,1325,Czech Republic,CZE
Ladislav Dobrovolsky,2400,1994,CZE,1380,Czech Republic,CZE
Jan Sikora-Lerch,2400,1994,CZE,1445,Czech Republic,CZE
Daniel Sorm,2400,1994,CZE,1447,Czech Republic,CZE
Josef Augustin,2395,1994,CZE,1469,Czech Republic,CZE
Sergei Movsesian,2395,1994,CZE,1514,Czech Republic,CZE
Petr Spacek,2395,1994,CZE,1538,Czech Republic,CZE
Pavel Cech,2390,1994,CZE,1570,Czech Republic,CZE
Petr Feld,2390,1994,CZE,1584,Czech Republic,CZE
Milan Pastircak,2390,1994,CZE,1638,Czech Republic,CZE
Vladimir Tichy,2390,1994,CZE,1664,Czech Republic,CZE
Pavel Vavra,2390,1994,CZE,1668,Czech Republic,CZE
Jan Zrzawy,2390,1994,CZE,1676,Czech Republic,CZE
Milan Orsag,2385,1994,CZE,1741,Czech Republic,CZE
Stanislav Firt,2380,1994,CZE,1811,Czech Republic,CZE
Pavel Freisler,2380,1994,CZE,1814,Czech Republic,CZE
Eduard Prandstetter,2380,1994,CZE,1867,Czech Republic,CZE
Vojtech Slezka,2380,1994,CZE,1886,Czech Republic,CZE
Leonid Voloshin,2380,1994,CZE,1903,Czech Republic,CZE
Tomas Oral,2375,1994,CZE,1981,Czech Republic,CZE
Ladislav.Jr Stratil,2375,1994,CZE,2010,Czech Republic,CZE
Pavel Zpevak,2375,1994,CZE,2034,Czech Republic,CZE
Stefan Gross,2370,1994,CZE,2072,Czech Republic,CZE
Ladislav Langner,2370,1994,CZE,2095,Czech Republic,CZE
Jozef Michenka,2370,1994,CZE,2107,Czech Republic,CZE
Jindrich Trapl,2370,1994,CZE,2150,Czech Republic,CZE
Pavel Votruba,2370,1994,CZE,2154,Czech Republic,CZE
Frantisek Blatny,2365,1994,CZE,2174,Czech Republic,CZE
Jaromir Klimes,2365,1994,CZE,2224,Czech Republic,CZE
Libor Zvolanek,2365,1994,CZE,2294,Czech Republic,CZE
Josef Horak,2360,1994,CZE,2336,Czech Republic,CZE
Slavoj Kupka,2360,1994,CZE,2347,Czech Republic,CZE
Lubomir Neckar,2360,1994,CZE,2361,Czech Republic,CZE
Martin Pribyl,2360,1994,CZE,2374,Czech Republic,CZE
Petr Bakalar,2355,1994,CZE,2427,Czech Republic,CZE
Zdenek Beil,2355,1994,CZE,2430,Czech Republic,CZE
Libor Danek,2355,1994,CZE,2449,Czech Republic,CZE
Zdenek Hlousek,2355,1994,CZE,2477,Czech Republic,CZE
Petr Poloch,2355,1994,CZE,2520,Czech Republic,CZE
Pavel Visek,2355,1994,CZE,2547,Czech Republic,CZE
Vladimir Vodicka,2355,1994,CZE,2548,Czech Republic,CZE
Miroslav Jurasek,2350,1994,CZE,2611,Czech Republic,CZE
Josef Nun,2350,1994,CZE,2646,Czech Republic,CZE
Zbynek Vrbata,2350,1994,CZE,2699,Czech Republic,CZE
Bretislav Modr,2345,1994,CZE,2809,Czech Republic,CZE
Antonin Cizek,2340,1994,CZE,2897,Czech Republic,CZE
Miroslav Havranek,2340,1994,CZE,2928,Czech Republic,CZE
Pavel Houser,2340,1994,CZE,2934,Czech Republic,CZE
Ludek Pachman,2340,1994,CZE,2987,Czech Republic,CZE
Jiri Plesek,2340,1994,CZE,2996,Czech Republic,CZE
Dalibor Belik,2335,1994,CZE,3051,Czech Republic,CZE
Pavel Jirovsky,2335,1994,CZE,3107,Czech Republic,CZE
Miroslav Jurka,2335,1994,CZE,3109,Czech Republic,CZE
Martin Rehorek,2335,1994,CZE,3162,Czech Republic,CZE
Eliska Richtrova,2335,1994,CZE,3164,Czech Republic,CZE
Ladislav Mista,2330,1994,CZE,3311,Czech Republic,CZE
Jaroslav Novotny,2330,1994,CZE,3321,Czech Republic,CZE
Miloslav Pilar,2330,1994,CZE,3332,Czech Republic,CZE
Jaroslav Polasek,2330,1994,CZE,3334,Czech Republic,CZE
Jan Sosna,2330,1994,CZE,3362,Czech Republic,CZE
Tomas Czadera,2325,1994,CZE,3439,Czech Republic,CZE
Michal Horak,2325,1994,CZE,3473,Czech Republic,CZE
Petr Hrabe,2325,1994,CZE,3475,Czech Republic,CZE
Petr Kucera,2325,1994,CZE,3503,Czech Republic,CZE
Zdenek Lastovicka,2325,1994,CZE,3509,Czech Republic,CZE
Stepan Papacek,2325,1994,CZE,3539,Czech Republic,CZE
Ivo Rijc,2325,1994,CZE,3556,Czech Republic,CZE
Petr Zvara,2325,1994,CZE,3603,Czech Republic,CZE
Jaroslav Cesal,2320,1994,CZE,3628,Czech Republic,CZE
Martin Gola,2320,1994,CZE,3665,Czech Republic,CZE
Jiri Karlik,2320,1994,CZE,3702,Czech Republic,CZE
Zdenek Pokorny,2320,1994,CZE,3757,Czech Republic,CZE
Evzen Gonsior,2315,1994,CZE,3915,Czech Republic,CZE
Jiri Hornicek,2315,1994,CZE,3933,Czech Republic,CZE
Jan Pesout,2315,1994,CZE,4004,Czech Republic,CZE
Zdenek Ramik,2315,1994,CZE,4013,Czech Republic,CZE
Milan Walek,2315,1994,CZE,4073,Czech Republic,CZE
Vladimir Bartak,2310,1994,CZE,4104,Czech Republic,CZE
Vladimir Bretsnajdr,2310,1994,CZE,4122,Czech Republic,CZE
Stanislav Chloupek,2310,1994,CZE,4130,Czech Republic,CZE
Josef Obsivac,2310,1994,CZE,4255,Czech Republic,CZE
Vaclav Riha,2310,1994,CZE,4281,Czech Republic,CZE
Josef Divis,2305,1994,CZE,4398,Czech Republic,CZE
Stanislav Jezek,2305,1994,CZE,4447,Czech Republic,CZE
Jaroslav Mares,2305,1994,CZE,4500,Czech Republic,CZE
Jiri Pacovsky,2305,1994,CZE,4523,Czech Republic,CZE
Vladimir Pala,2305,1994,CZE,4524,Czech Republic,CZE
Jiri Stocek,2305,1994,CZE,4570,Czech Republic,CZE
Miroslav Tobyas,2305,1994,CZE,4586,Czech Republic,CZE
Roman Chytilek,2300,1994,CZE,4655,Czech Republic,CZE
Ladislav Knazovcik,2300,1994,CZE,4737,Czech Republic,CZE
Pavel Kopecky,2300,1994,CZE,4740,Czech Republic,CZE
Stanislav Kuba,2300,1994,CZE,4745,Czech Republic,CZE
Ladislav Mikulcik,2300,1994,CZE,4783,Czech Republic,CZE
Vaclav Pacl,2300,1994,CZE,4800,Czech Republic,CZE
Jan Spesny,2300,1994,CZE,4857,Czech Republic,CZE
Roman Bores,2295,1994,CZE,4935,Czech Republic,CZE
Jaroslav Janak,2295,1994,CZE,5015,Czech Republic,CZE
Antonin Kubicek,2295,1994,CZE,5040,Czech Republic,CZE
Jan Lamser,2295,1994,CZE,5046,Czech Republic,CZE
Frantisek Pithart,2295,1994,CZE,5105,Czech Republic,CZE
Radek Sluka,2295,1994,CZE,5151,Czech Republic,CZE
Jan Hudecek,2290,1994,CZE,5305,Czech Republic,CZE
Jaroslav Hybl,2290,1994,CZE,5307,Czech Republic,CZE
Josef Lys,2290,1994,CZE,5358,Czech Republic,CZE
Jan Michalek,2290,1994,CZE,5375,Czech Republic,CZE
Josef Mudrak,2290,1994,CZE,5386,Czech Republic,CZE
Miroslav Netusil,2290,1994,CZE,5396,Czech Republic,CZE
Pavel Postupa,2290,1994,CZE,5418,Czech Republic,CZE
Radek Rybak,2290,1994,CZE,5432,Czech Republic,CZE
Josef Varejcko,2290,1994,CZE,5490,Czech Republic,CZE
Milan Babula,2285,1994,CZE,5532,Czech Republic,CZE
Petr Bazant,2285,1994,CZE,5541,Czech Republic,CZE
Jiri Gregor,2285,1994,CZE,5626,Czech Republic,CZE
Lubomir Pala,2285,1994,CZE,5751,Czech Republic,CZE
Peter Ralis,2285,1994,CZE,5778,Czech Republic,CZE
Vladimir Sevcik,2285,1994,CZE,5802,Czech Republic,CZE
Pavel Zabystrzan,2285,1994,CZE,5860,Czech Republic,CZE
Pavel Chmiel,2280,1994,CZE,5909,Czech Republic,CZE
Zdenek Haba,2280,1994,CZE,5957,Czech Republic,CZE
Michal Hajek,2280,1994,CZE,5958,Czech Republic,CZE
Svatopluk Hastik,2280,1994,CZE,5961,Czech Republic,CZE
Jiri Horak,2280,1994,CZE,5966,Czech Republic,CZE
Milan Hosek,2280,1994,CZE,5970,Czech Republic,CZE
Josef Jurek,2280,1994,CZE,5982,Czech Republic,CZE
Pavel Karnik,2280,1994,CZE,5987,Czech Republic,CZE
Josef Kourek,2280,1994,CZE,6002,Czech Republic,CZE
Ales Krajina,2280,1994,CZE,6005,Czech Republic,CZE
Jiri Marek,2280,1994,CZE,6041,Czech Republic,CZE
Rudolf Mesiarik,2280,1994,CZE,6052,Czech Republic,CZE
Jiri Salaba,2280,1994,CZE,6114,Czech Republic,CZE
Milan Seifert,2280,1994,CZE,6128,Czech Republic,CZE
Jan Svatos,2280,1994,CZE,6144,Czech Republic,CZE
Vlastimil Trefny,2280,1994,CZE,6159,Czech Republic,CZE
Viktor Zigo,2280,1994,CZE,6185,Czech Republic,CZE
Martin Dolezal,2275,1994,CZE,6257,Czech Republic,CZE
Martin Frolik,2275,1994,CZE,6274,Czech Republic,CZE
Vladimir Hadraba,2275,1994,CZE,6295,Czech Republic,CZE
Ivan Jankovec,2275,1994,CZE,6316,Czech Republic,CZE
Miroslav Kriz,2275,1994,CZE,6349,Czech Republic,CZE
Lubomir Krnavek,2275,1994,CZE,6350,Czech Republic,CZE
Vlastimil Piza,2275,1994,CZE,6419,Czech Republic,CZE
Oldrich Sedlacek,2275,1994,CZE,6454,Czech Republic,CZE
Michal Styblo,2275,1994,CZE,6471,Czech Republic,CZE
Ladislav Urbanec,2275,1994,CZE,6490,Czech Republic,CZE
Alois Zedek,2275,1994,CZE,6509,Czech Republic,CZE
Ivan Brychta,2270,1994,CZE,6551,Czech Republic,CZE
Josef Hladik,2270,1994,CZE,6631,Czech Republic,CZE
Milos Kozak,2270,1994,CZE,6672,Czech Republic,CZE
Michal Matousek,2270,1994,CZE,6708,Czech Republic,CZE
Vladimir Nevole,2270,1994,CZE,6728,Czech Republic,CZE
Zdenek Richtr,2270,1994,CZE,6770,Czech Republic,CZE
Michal Schula,2270,1994,CZE,6796,Czech Republic,CZE
Jaroslav Sobek,2270,1994,CZE,6805,Czech Republic,CZE
Peter Travnicek,2270,1994,CZE,6822,Czech Republic,CZE
David Vavruska,2270,1994,CZE,6834,Czech Republic,CZE
Otto Blumel,2265,1994,CZE,6871,Czech Republic,CZE
Jaroslav Cempel,2265,1994,CZE,6890,Czech Republic,CZE
Vaclav Felix,2265,1994,CZE,6931,Czech Republic,CZE
Jan Gdovin,2265,1994,CZE,6945,Czech Republic,CZE
Frantisek Hosticka,2265,1994,CZE,6965,Czech Republic,CZE
Jan Pletanek,2265,1994,CZE,7065,Czech Republic,CZE
Petr Ruzicka,2265,1994,CZE,7084,Czech Republic,CZE
Petr Stratil,2265,1994,CZE,7127,Czech Republic,CZE
Petr Streitberg,2265,1994,CZE,7128,Czech Republic,CZE
Premysl Belaska,2260,1994,CZE,7195,Czech Republic,CZE
David Efler,2260,1994,CZE,7253,Czech Republic,CZE
Ladislav Hrbolka,2260,1994,CZE,7304,Czech Republic,CZE
Vladimir Karlik,2260,1994,CZE,7318,Czech Republic,CZE
Jana Kratochvilova,2260,1994,CZE,7336,Czech Republic,CZE
Petr Pisk,2260,1994,CZE,7429,Czech Republic,CZE
Jiri Spirik,2260,1994,CZE,7489,Czech Republic,CZE
Miloslav Vanka,2260,1994,CZE,7528,Czech Republic,CZE
Antonin Vavruska,2260,1994,CZE,7530,Czech Republic,CZE
Jan Vokoun,2260,1994,CZE,7539,Czech Republic,CZE
Kvetoslav Znamenacek,2260,1994,CZE,7555,Czech Republic,CZE
Jaroslav Fiala,2255,1994,CZE,7631,Czech Republic,CZE
Petr Folk,2255,1994,CZE,7633,Czech Republic,CZE
Stanislav Juricek,2255,1994,CZE,7696,Czech Republic,CZE
Zdenek Krcmar,2255,1994,CZE,7720,Czech Republic,CZE
Jan Petr,2255,1994,CZE,7779,Czech Republic,CZE
Pavel Popela,2255,1994,CZE,7790,Czech Republic,CZE
Roman Prymula,2255,1994,CZE,7794,Czech Republic,CZE
Jan Reznicek,2255,1994,CZE,7810,Czech Republic,CZE
Milan Spal,2255,1994,CZE,7848,Czech Republic,CZE
Vlastimil Stulik,2255,1994,CZE,7857,Czech Republic,CZE
Lubomir Zvolanek,2255,1994,CZE,7904,Czech Republic,CZE
Petr Brdicko,2250,1994,CZE,7947,Czech Republic,CZE
Zdenek Choleva,2250,1994,CZE,7963,Czech Republic,CZE
Jan Galandauer,2250,1994,CZE,7997,Czech Republic,CZE
Ernest Gibiec,2250,1994,CZE,8002,Czech Republic,CZE
Dalibor Havlicek,2250,1994,CZE,8011,Czech Republic,CZE
Radek Kalod,2250,1994,CZE,8034,Czech Republic,CZE
Milan Rybak,2250,1994,CZE,8189,Czech Republic,CZE
Jiri Salac,2250,1994,CZE,8192,Czech Republic,CZE
Milos Svoboda,2250,1994,CZE,8227,Czech Republic,CZE
Stanislav Vechet,2250,1994,CZE,8252,Czech Republic,CZE
Petr Boukal,2245,1994,CZE,8310,Czech Republic,CZE
Tomas Cech,2245,1994,CZE,8322,Czech Republic,CZE
Peter Ferenc,2245,1994,CZE,8359,Czech Republic,CZE
Vladislav Hejl,2245,1994,CZE,8394,Czech Republic,CZE
Frantisek Hlavac,2245,1994,CZE,8397,Czech Republic,CZE
Petr Jirovsky,2245,1994,CZE,8408,Czech Republic,CZE
Petr Kacirek,2245,1994,CZE,8412,Czech Republic,CZE
Bratislav Kretek,2245,1994,CZE,8429,Czech Republic,CZE
Miroslav Muron,2245,1994,CZE,8485,Czech Republic,CZE
Lukas Efler,2240,1994,CZE,8708,Czech Republic,CZE
Jaroslav Illetsko,2240,1994,CZE,8767,Czech Republic,CZE
Petr Jerabek,2240,1994,CZE,8778,Czech Republic,CZE
Petr Korenek,2240,1994,CZE,8797,Czech Republic,CZE
Jaroslav Krouzel,2240,1994,CZE,8805,Czech Republic,CZE
Pavel Outulny,2240,1994,CZE,8868,Czech Republic,CZE
Lenka Ptacnikova,2240,1994,CZE,8882,Czech Republic,CZE
Miroslav Skola,2240,1994,CZE,8928,Czech Republic,CZE
Michal Vetrovsky,2240,1994,CZE,8975,Czech Republic,CZE
Radoslav Dolezal,2235,1994,CZE,9057,Czech Republic,CZE
Ales Jedlicka,2235,1994,CZE,9133,Czech Republic,CZE
