Name,Rating,Year,Fed,Rank,name_FED,ISO3
R. South,2230,1988,CAN,4621,Canada,CAN
R. Chabot,2225,1988,CAN,4669,Canada,CAN
V. Dzera,2225,1988,CAN,4681,Canada,CAN
D. Lavin,2225,1988,CAN,4724,Canada,CAN
D. Filipovich,2220,1988,CAN,4826,Canada,CAN
G. Basanta,2215,1988,CAN,4948,Canada,CAN
R. Girard,2215,1988,CAN,4982,Canada,CAN
Y. Morin,2210,1988,CAN,5141,Canada,CAN
M. Schleifer,2210,1988,CAN,5172,Canada,CAN
Macskasy,2205,1988,CAN,5319,Canada,CAN
N. Shterenberg,2200,1988,CAN,5437,Canada,CAN
C. Roos,2180,1988,CAN,5480,Canada,CAN
S. Vujosevic,2095,1988,CAN,5673,Canada,CAN
D. Mongeau,2020,1988,CAN,5904,Canada,CAN
B. Larsen,2570,1988,DEN,35,Denmark,DNK
C. Hansen,2560,1988,DEN,47,Denmark,DNK
K. Rasmussen,2480,1988,DEN,207,Denmark,DNK
E. Mortensen,2465,1988,DEN,260,Denmark,DNK
J. Kristiansen,2435,1988,DEN,412,Denmark,DNK
J. Ost-Hansen,2415,1988,DEN,566,Denmark,DNK
E. Pedersen,2410,1988,DEN,620,Denmark,DNK
Hoi,2405,1988,DEN,649,Denmark,DNK
H. Danielsen,2400,1988,DEN,678,Denmark,DNK
L. Schandorff,2400,1988,DEN,714,Denmark,DNK
S. Fedder,2390,1988,DEN,801,Denmark,DNK
O. Jakobsen,2385,1988,DEN,868,Denmark,DNK
S. Hamann,2375,1988,DEN,977,Denmark,DNK
K. Berg,2370,1988,DEN,1027,Denmark,DNK
B. Brinck-Claussen,2370,1988,DEN,1031,Denmark,DNK
J.O. Fries-Nielsen,2370,1988,DEN,1041,Denmark,DNK
L.B. Hansen,2365,1988,DEN,1120,Denmark,DNK
J. Sloth,2360,1988,DEN,1207,Denmark,DNK
T. Sorensen,2360,1988,DEN,1208,Denmark,DNK
S. Holm,2355,1988,DEN,1246,Denmark,DNK
E. Jelling,2350,1988,DEN,1318,Denmark,DNK
G. Iskov,2345,1988,DEN,1401,Denmark,DNK
P. Knudsen,2335,1988,DEN,1573,Denmark,DNK
O. Kroll,2335,1988,DEN,1575,Denmark,DNK
K. Schmidt,2330,1988,DEN,1707,Denmark,DNK
Hvenekilde,2320,1988,DEN,1906,Denmark,DNK
B. Sorensen,2320,1988,DEN,1955,Denmark,DNK
A. Poulsen,2315,1988,DEN,2065,Denmark,DNK
C. Bank Frijs,2310,1988,DEN,2109,Denmark,DNK
P. Jorgensen,2310,1988,DEN,2158,Denmark,DNK
M. Reinert,2310,1988,DEN,2214,Denmark,DNK
Rosenlund,2310,1988,DEN,2219,Denmark,DNK
K. Bjerring,2305,1988,DEN,2272,Denmark,DNK
N.J. Fries-Nielsen,2305,1988,DEN,2302,Denmark,DNK
M. Moe,2305,1988,DEN,2348,Denmark,DNK
J. Norgaard,2305,1988,DEN,2353,Denmark,DNK
K. Pedersen,2305,1988,DEN,2358,Denmark,DNK
B. Kristensen,2300,1988,DEN,2480,Denmark,DNK
S. Riis,2300,1988,DEN,2512,Denmark,DNK
P. Munck M,2290,1988,DEN,2764,Denmark,DNK
D. Andersen,2285,1988,DEN,2823,Denmark,DNK
N. Hoiberg,2285,1988,DEN,2873,Denmark,DNK
F. Petersen,2285,1988,DEN,2927,Denmark,DNK
B. Jacobsen,2280,1988,DEN,3039,Denmark,DNK
K. Kristensen,2280,1988,DEN,3051,Denmark,DNK
Th. Ochsner,2275,1988,DEN,3209,Denmark,DNK
J. Soerensen,2275,1988,DEN,3239,Denmark,DNK
S. Clausen,2270,1988,DEN,3283,Denmark,DNK
J. Hartung-Nielsen,2270,1988,DEN,3321,Denmark,DNK
E. Brondum,2265,1988,DEN,3439,Denmark,DNK
C. Nerlev,2265,1988,DEN,3511,Denmark,DNK
H. Sorensen,2265,1988,DEN,3547,Denmark,DNK
P.E. Nielsen,2260,1988,DEN,3657,Denmark,DNK
S.B. Hansen,2255,1988,DEN,3771,Denmark,DNK
V. Jensen,2250,1988,DEN,3947,Denmark,DNK
M. Kaspersen,2250,1988,DEN,3950,Denmark,DNK
A. Bang,2245,1988,DEN,4053,Denmark,DNK
Ch. Norregard,2245,1988,DEN,4144,Denmark,DNK
Rewitz,2245,1988,DEN,4159,Denmark,DNK
P. Auchenberg,2240,1988,DEN,4207,Denmark,DNK
T. Hutters,2235,1988,DEN,4394,Denmark,DNK
P. Andreasen,2230,1988,DEN,4500,Denmark,DNK
N. Nilsson,2230,1988,DEN,4595,Denmark,DNK
I. Andersen,2215,1988,DEN,4941,Denmark,DNK
M.S. Hansen,2210,1988,DEN,5113,Denmark,DNK
A. Jensen,2205,1988,DEN,5290,Denmark,DNK
T. Berg,2095,1988,DEN,5652,Denmark,DNK
M. Haahr,2040,1988,DEN,5835,Denmark,DNK
M. Theander,2040,1988,DEN,5841,Denmark,DNK
S. Agdestein,2560,1988,NOR,43,Norway,NOR
K.J. Helmers,2465,1988,NOR,255,Norway,NOR
J.D. Tisdall,2425,1988,NOR,492,Norway,NOR
L. Ogaard,2415,1988,NOR,564,Norway,NOR
B. Ostenstad,2410,1988,NOR,618,Norway,NOR
S. Heim,2405,1988,NOR,648,Norway,NOR
Tiller,2395,1988,NOR,765,Norway,NOR
T. Wibe,2365,1988,NOR,1153,Norway,NOR
E. Gausel,2360,1988,NOR,1174,Norway,NOR
S. Johannessen,2360,1988,NOR,1182,Norway,NOR
P. Haugli,2350,1988,NOR,1315,Norway,NOR
E. Agdestein,2345,1988,NOR,1370,Norway,NOR
E. Poulsson,2345,1988,NOR,1430,Norway,NOR
I. Bern,2340,1988,NOR,1461,Norway,NOR
B. Diesen,2335,1988,NOR,1545,Norway,NOR
Hoen,2330,1988,NOR,1666,Norway,NOR
Vinje(Gulbrandsen)a.,2330,1988,NOR,1722,Norway,NOR
J. Jansson,2325,1988,NOR,1785,Norway,NOR
R. Djurhuus,2315,1988,NOR,2007,Norway,NOR
R. Bjerke,2310,1988,NOR,2114,Norway,NOR
B. Dahl,2310,1988,NOR,2127,Norway,NOR
Hatlebakk,2310,1988,NOR,2151,Norway,NOR
P.-O. Liabotro,2310,1988,NOR,2173,Norway,NOR
P. Fossan,2305,1988,NOR,2301,Norway,NOR
O. Moen,2305,1988,NOR,2349,Norway,NOR
N. Grotnes,2300,1988,NOR,2455,Norway,NOR
Ulrichsen,2300,1988,NOR,2532,Norway,NOR
E. Kristiansen,2295,1988,NOR,2592,Norway,NOR
S. Berg,2290,1988,NOR,2681,Norway,NOR
F. Hovde,2290,1988,NOR,2722,Norway,NOR
P. Stigar,2285,1988,NOR,2952,Norway,NOR
R. Elseth,2275,1988,NOR,3158,Norway,NOR
A. Lauvsnes,2270,1988,NOR,3340,Norway,NOR
T.K. Scholseth,2265,1988,NOR,3537,Norway,NOR
H. Gundersen,2260,1988,NOR,3614,Norway,NOR
Harestad,2255,1988,NOR,3773,Norway,NOR
Th. Heiberg,2255,1988,NOR,3777,Norway,NOR
T. Kristiansen,2255,1988,NOR,3797,Norway,NOR
M. Schlagenhauf,2250,1988,NOR,4006,Norway,NOR
K.H. Storland,2250,1988,NOR,4014,Norway,NOR
Ofstad,2240,1988,NOR,4294,Norway,NOR
G. Johnsen,2235,1988,NOR,4399,Norway,NOR
O. Knudsen,2230,1988,NOR,4565,Norway,NOR
D. Lauvas,2230,1988,NOR,4572,Norway,NOR
A. Semakoff,2230,1988,NOR,4616,Norway,NOR
O. Andersen,2225,1988,NOR,4648,Norway,NOR
E. Brekken,2225,1988,NOR,4663,Norway,NOR
O. Brekke,2215,1988,NOR,4953,Norway,NOR
E. Hoidahl,2215,1988,NOR,4992,Norway,NOR
D. De Lange,2210,1988,NOR,5093,Norway,NOR
B. Heggheim,2210,1988,NOR,5114,Norway,NOR
Taksrud,2205,1988,NOR,5400,Norway,NOR
I. Dahl,2045,1988,NOR,5817,Norway,NOR
A. De Linde,2020,1988,NOR,5898,Norway,NOR
J. Nogueiras,2560,1988,CUB,49,Cuba,CUB
Am. Rodriguez,2540,1988,CUB,72,Cuba,CUB
J.C. Diaz,2485,1988,CUB,178,Cuba,CUB
G. Garcia Gonzales,2485,1988,CUB,183,Cuba,CUB
R.W. Arencibia,2445,1988,CUB,350,Cuba,CUB
Rom. Hernandez,2445,1988,CUB,356,Cuba,CUB
R. Vera,2445,1988,CUB,368,Cuba,CUB
J. Armas,2435,1988,CUB,400,Cuba,CUB
W. Sariego,2425,1988,CUB,489,Cuba,CUB
M. Andres,2410,1988,CUB,586,Cuba,CUB
S. Garcia Martinez,2405,1988,CUB,642,Cuba,CUB
J.L. Vilela,2400,1988,CUB,720,Cuba,CUB
Juan C. Fernandez,2395,1988,CUB,738,Cuba,CUB
J. Boudy,2385,1988,CUB,848,Cuba,CUB
L. Ortega,2385,1988,CUB,878,Cuba,CUB
G. Lebredo,2375,1988,CUB,992,Cuba,CUB
A. Hernandez,2365,1988,CUB,1121,Cuba,CUB
R. Huerta,2365,1988,CUB,1122,Cuba,CUB
A. Barreras,2355,1988,CUB,1225,Cuba,CUB
J. Borges Mateos,2355,1988,CUB,1227,Cuba,CUB
B. Lugo,2355,1988,CUB,1255,Cuba,CUB
L. Sieiro-Gonzalez,2355,1988,CUB,1281,Cuba,CUB
N.B. Pinal,2350,1988,CUB,1339,Cuba,CUB
N. Velez,2350,1988,CUB,1361,Cuba,CUB
E. Otero,2345,1988,CUB,1423,Cuba,CUB
J.J. Arencibia,2335,1988,CUB,1523,Cuba,CUB
R. Alonso,2325,1988,CUB,1731,Cuba,CUB
L. Pared,2325,1988,CUB,1829,Cuba,CUB
H. Elizart Cardenas,2315,1988,CUB,2011,Cuba,CUB
G. Estevez,2315,1988,CUB,2012,Cuba,CUB
H. Pecorelli Garcia,2310,1988,CUB,2202,Cuba,CUB
A. Rivera,2310,1988,CUB,2216,Cuba,CUB
P. Rodriguez,2310,1988,CUB,2218,Cuba,CUB
L.E. Valdes,2310,1988,CUB,2242,Cuba,CUB
L. Bueno-Perez,2305,1988,CUB,2278,Cuba,CUB
P.J. Garcia,2305,1988,CUB,2304,Cuba,CUB
Je. Hernandez,2305,1988,CUB,2314,Cuba,CUB
P. Paneque,2305,1988,CUB,2357,Cuba,CUB
D.V. Buela,2300,1988,CUB,2421,Cuba,CUB
A. Gomez,2300,1988,CUB,2453,Cuba,CUB
J.C. Perez,2300,1988,CUB,2505,Cuba,CUB
J. Schwiep,2300,1988,CUB,2518,Cuba,CUB
F. Gomez,2295,1988,CUB,2572,Cuba,CUB
J.R. Rodriguez C,2295,1988,CUB,2639,Cuba,CUB
J.L. Subit,2295,1988,CUB,2653,Cuba,CUB
M. Valdivia,2295,1988,CUB,2664,Cuba,CUB
A. Nunez,2285,1988,CUB,2914,Cuba,CUB
J.M. Cruz-Lima,2280,1988,CUB,3010,Cuba,CUB
Jo.J. Hernandez,2280,1988,CUB,3033,Cuba,CUB
D. Ibaflez,2280,1988,CUB,3037,Cuba,CUB
H. Leyva,2280,1988,CUB,3058,Cuba,CUB
J. Triana,2280,1988,CUB,3119,Cuba,CUB
J. Hedman,2275,1988,CUB,3174,Cuba,CUB
G. Keipo,2275,1988,CUB,3185,Cuba,CUB
M. Lee,2275,1988,CUB,3192,Cuba,CUB
A. Remon,2275,1988,CUB,3222,Cuba,CUB
A. Valdes-Castillo,2275,1988,CUB,3253,Cuba,CUB
N. Gonzalez,2270,1988,CUB,3317,Cuba,CUB
J.R. Huergo,2270,1988,CUB,3324,Cuba,CUB
J. Shwiesp,2270,1988,CUB,3385,Cuba,CUB
Fi. Alvarez,2265,1988,CUB,3421,Cuba,CUB
Atala,2265,1988,CUB,3426,Cuba,CUB
A. Bueno,2265,1988,CUB,3441,Cuba,CUB
G. Fernandez,2265,1988,CUB,3456,Cuba,CUB
P. Guerra,2265,1988,CUB,3467,Cuba,CUB
M. Fuentes,2260,1988,CUB,3605,Cuba,CUB
S. Cuesta Navarro,2255,1988,CUB,3740,Cuba,CUB
I. Herrera,2250,1988,CUB,3942,Cuba,CUB
L. Terreiro,2250,1988,CUB,4019,Cuba,CUB
W. Garcia,2245,1988,CUB,4084,Cuba,CUB
A. Lopez,2245,1988,CUB,4123,Cuba,CUB
Mederos,2245,1988,CUB,4133,Cuba,CUB
A. Moreno,2245,1988,CUB,4139,Cuba,CUB
J. Suarez,2245,1988,CUB,4185,Cuba,CUB
M. Cheviano,2240,1988,CUB,4222,Cuba,CUB
R. Fernandez,2240,1988,CUB,4239,Cuba,CUB
R. Machado,2240,1988,CUB,4278,Cuba,CUB
R. Echevarria,2235,1988,CUB,4365,Cuba,CUB
R. Falero,2235,1988,CUB,4367,Cuba,CUB
C.A. Fernandez,2235,1988,CUB,4371,Cuba,CUB
G. Cabrera,2230,1988,CUB,4520,Cuba,CUB
R. Cabrera,2230,1988,CUB,4521,Cuba,CUB
P. Mestre,2230,1988,CUB,4585,Cuba,CUB
L. Ramos,2230,1988,CUB,4608,Cuba,CUB
V. Cortinas,2225,1988,CUB,4675,Cuba,CUB
A. Gavilanes,2225,1988,CUB,4690,Cuba,CUB
D. Ibsnez,2225,1988,CUB,4705,Cuba,CUB
R. Lubones,2225,1988,CUB,4731,Cuba,CUB
M. Figueroa,2220,1988,CUB,4825,Cuba,CUB
Junco,2220,1988,CUB,4859,Cuba,CUB
H. Toirac,2220,1988,CUB,4927,Cuba,CUB
A. De la Cruz,2215,1988,CUB,4965,Cuba,CUB
J. Espinosa,2215,1988,CUB,4975,Cuba,CUB
P. Montiel,2215,1988,CUB,5015,Cuba,CUB
G. Camacho,2210,1988,CUB,5087,Cuba,CUB
N. Martinez,2210,1988,CUB,5134,Cuba,CUB
M. Medina,2210,1988,CUB,5135,Cuba,CUB
I. Delgado,2205,1988,CUB,5249,Cuba,CUB
Z. Frometa,2205,1988,CUB,5257,Cuba,CUB
L. Fuentes,2205,1988,CUB,5259,Cuba,CUB
J. Herrera Perez,2205,1988,CUB,5280,Cuba,CUB
J.J. Perez,2205,1988,CUB,5358,Cuba,CUB
V. Ramon,2200,1988,CUB,5433,Cuba,CUB
A. De Armas,2180,1988,CUB,5472,Cuba,CUB
T. Hernandez,2150,1988,CUB,5527,Cuba,CUB
M. Palao,2135,1988,CUB,5553,Cuba,CUB
E. Leon,2110,1988,CUB,5616,Cuba,CUB
M. Arriba,2105,1988,CUB,5622,Cuba,CUB
M. Valdes,2095,1988,CUB,5672,Cuba,CUB
A. Armas,2060,1988,CUB,5776,Cuba,CUB
L. Zamora,2060,1988,CUB,5794,Cuba,CUB
A.L. Carbajal,2025,1988,CUB,5877,Cuba,CUB
V. Rodriguez,2015,1988,CUB,5923,Cuba,CUB
S. Crespo,2005,1988,CUB,5963,Cuba,CUB
Y. Gruenfeld,2550,1988,ISR,57,Israel,ISR
Y. Murey,2535,1988,ISR,79,Israel,ISR
A. Greenfeld,2510,1988,ISR,116,Israel,ISR
G. Rechlis,2475,1988,ISR,225,Israel,ISR
L. Gutman,2465,1988,ISR,254,Israel,ISR
V. Liberzon,2460,1988,ISR,284,Israel,ISR
E. Shvidler,2440,1988,ISR,392,Israel,ISR
Y. Bleiman,2430,1988,ISR,437,Israel,ISR
I. Veinger,2425,1988,ISR,496,Israel,ISR
M. Marantz,2420,1988,ISR,515,Israel,ISR
Sh. Kagan,2405,1988,ISR,650,Israel,ISR
Y. Kraidman,2405,1988,ISR,655,Israel,ISR
R. Lev,2390,1988,ISR,818,Israel,ISR
N. Grinberg,2385,1988,ISR,861,Israel,ISR
I. Shrentzel,2385,1988,ISR,885,Israel,ISR
D. Bernstein,2380,1988,ISR,898,Israel,ISR
R. Soffer,2380,1988,ISR,948,Israel,ISR
L. Lederman,2375,1988,ISR,993,Israel,ISR
N. Birnboim,2365,1988,ISR,1104,Israel,ISR
Y. Kosashvili,2360,1988,ISR,1187,Israel,ISR
Y. Stepak,2355,1988,ISR,1284,Israel,ISR
M. Peretz,2345,1988,ISR,1427,Israel,ISR
M. Rozental,2345,1988,ISR,1433,Israel,ISR
O. Bruk,2340,1988,ISR,1464,Israel,ISR
E. Lahav,2340,1988,ISR,1485,Israel,ISR
V.L. Alterman,2335,1988,ISR,1521,Israel,ISR
P. Shterenberg,2335,1988,ISR,1605,Israel,ISR
Y. Afek,2330,1988,ISR,1624,Israel,ISR
Kaldor,2330,1988,ISR,1671,Israel,ISR
R. Shabtai,2325,1988,ISR,1842,Israel,ISR
E. Carmel,2320,1988,ISR,1874,Israel,ISR
Romm,2320,1988,ISR,1943,Israel,ISR
I. Gelfer,2315,1988,ISR,2018,Israel,ISR
I. Manor,2315,1988,ISR,2052,Israel,ISR
I. Vistinietzki,2315,1988,ISR,2094,Israel,ISR
U. Zak,2315,1988,ISR,2101,Israel,ISR
A. Avni,2310,1988,ISR,2106,Israel,ISR
M. Pasman,2310,1988,ISR,2201,Israel,ISR
Z. Zabarski,2310,1988,ISR,2255,Israel,ISR
H. Elyoseph,2300,1988,ISR,2441,Israel,ISR
A. Friedman,2300,1988,ISR,2445,Israel,ISR
Gransky,2300,1988,ISR,2454,Israel,ISR
M. Shrentzel,2300,1988,ISR,2520,Israel,ISR
O. Comai,2295,1988,ISR,2558,Israel,ISR
D. Gurman,2295,1988,ISR,2579,Israel,ISR
M. Pyernik,2295,1988,ISR,2629,Israel,ISR
Y. Sabi,2295,1988,ISR,2643,Israel,ISR
Y. Stisis,2295,1988,ISR,2651,Israel,ISR
M. Diker,2290,1988,ISR,2700,Israel,ISR
M. Idelstein,2290,1988,ISR,2723,Israel,ISR
M. Kaganovski,2290,1988,ISR,2726,Israel,ISR
D. Lepen,2290,1988,ISR,2743,Israel,ISR
M. Cnaan,2285,1988,ISR,2841,Israel,ISR
I. Platt,2285,1988,ISR,2928,Israel,ISR
Privman,2285,1988,ISR,2933,Israel,ISR
V. Manievich,2280,1988,ISR,3062,Israel,ISR
I. Boim,2275,1988,ISR,3143,Israel,ISR
A. Ginsberger,2275,1988,ISR,3164,Israel,ISR
G. Liss,2275,1988,ISR,3194,Israel,ISR
I. Ben-Menachem,2265,1988,ISR,3431,Israel,ISR
A. Lavie,2265,1988,ISR,3495,Israel,ISR
A. Lev,2265,1988,ISR,3498,Israel,ISR
M. Kotliar,2260,1988,ISR,3642,Israel,ISR
V. Pismany,2260,1988,ISR,3674,Israel,ISR
A. Enoshi,2255,1988,ISR,3756,Israel,ISR
Sh. Har-Zvi,2255,1988,ISR,3772,Israel,ISR
A. Schwarz,2255,1988,ISR,3858,Israel,ISR
U. Slutzkin,2255,1988,ISR,3864,Israel,ISR
R. Averahami,2250,1988,ISR,3897,Israel,ISR
M. Gradstein,2250,1988,ISR,3938,Israel,ISR
Y. Mashian,2250,1988,ISR,3974,Israel,ISR
U. Avner,2245,1988,ISR,4047,Israel,ISR
M. Bank,2245,1988,ISR,4054,Israel,ISR
Z. Czesakov,2245,1988,ISR,4072,Israel,ISR
M. Penzias,2245,1988,ISR,4149,Israel,ISR
D. Barash,2240,1988,ISR,4208,Israel,ISR
L. Kristol,2240,1988,ISR,4269,Israel,ISR
Y. Malinarski,2240,1988,ISR,4281,Israel,ISR
D. Zaltz,2240,1988,ISR,4329,Israel,ISR
G. Bersutzki,2235,1988,ISR,4345,Israel,ISR
B. Gutkin,2235,1988,ISR,4387,Israel,ISR
Malachi,2235,1988,ISR,4420,Israel,ISR
M. Kedem,2230,1988,ISR,4563,Israel,ISR
G. Leinov,2230,1988,ISR,4573,Israel,ISR
A. Magen,2230,1988,ISR,4582,Israel,ISR
Sh. Dudakov,2225,1988,ISR,4680,Israel,ISR
A. Ettinger,2225,1988,ISR,4684,Israel,ISR
A. Gal,2225,1988,ISR,4688,Israel,ISR
Heruttee,2225,1988,ISR,4702,Israel,ISR
R. Sherf,2225,1988,ISR,4770,Israel,ISR
C. Haas,2220,1988,ISR,4838,Israel,ISR
Y. Temanlis,2220,1988,ISR,4925,Israel,ISR
L. Glaz,2215,1988,ISR,4983,Israel,ISR
H. Volman,2215,1988,ISR,5061,Israel,ISR
M. Karp,2210,1988,ISR,5122,Israel,ISR
A. Mart,2210,1988,ISR,5132,Israel,ISR
A. Paz,2205,1988,ISR,5356,Israel,ISR
D. Zoler,2205,1988,ISR,5427,Israel,ISR
M. Weiss,2080,1988,ISR,5716,Israel,ISR
Sh. Vardi,2020,1988,ISR,5908,Israel,ISR
Rosenblat-Z.P.,2010,1988,ISR,5946,Israel,ISR
E. Bernstein,2005,1988,ISR,5956,Israel,ISR
E. Torre,2545,1988,PHI,64,Philippines,PHL
R. Mascarinas,2455,1988,PHI,309,Philippines,PHL
A. Yap,2450,1988,PHI,345,Philippines,PHL
R. Rodriguez,2405,1988,PHI,670,Philippines,PHL
C. Ramayrat,2400,1988,PHI,711,Philippines,PHL
R. Balinas,2390,1988,PHI,785,Philippines,PHL
L. Chiong,2380,1988,PHI,904,Philippines,PHL
E. Bernal,2355,1988,PHI,1226,Philippines,PHL
E. Sevillano,2355,1988,PHI,1280,Philippines,PHL
R. De Guzman,2350,1988,PHI,1306,Philippines,PHL
P. Roca,2335,1988,PHI,1599,Philippines,PHL
V. Alaan,2330,1988,PHI,1625,Philippines,PHL
M. Maga,2330,1988,PHI,1686,Philippines,PHL
Jr. Antonio,2325,1988,PHI,1732,Philippines,PHL
L. Maninang,2325,1988,PHI,1814,Philippines,PHL
M. Micayabas,2325,1988,PHI,1820,Philippines,PHL
R. Barcenilla,2320,1988,PHI,1865,Philippines,PHL
R. Reyes,2320,1988,PHI,1941,Philippines,PHL
D. Ramos,2315,1988,PHI,2066,Philippines,PHL
A. Pacis,2310,1988,PHI,2198,Philippines,PHL
Cusi,2290,1988,PHI,2696,Philippines,PHL
O. Cartagena,2280,1988,PHI,3004,Philippines,PHL
Ch. Garma,2280,1988,PHI,3022,Philippines,PHL
R. Toledo,2270,1988,PHI,3398,Philippines,PHL
B. Villamayor,2260,1988,PHI,3716,Philippines,PHL
O. Tan,2255,1988,PHI,3870,Philippines,PHL
R. Magbanua,2245,1988,PHI,4126,Philippines,PHL
E. Gloria,2220,1988,PHI,4833,Philippines,PHL
B. Lagua,2205,1988,PHI,5308,Philippines,PHL
A. Young,2205,1988,PHI,5419,Philippines,PHL
G. Geneciran,2025,1988,PHI,5880,Philippines,PHL
G. Fontanilla,2015,1988,PHI,5915,Philippines,PHL
L. Lee,2005,1988,PHI,5990,Philippines,PHL
D.H. Campora,2540,1988,ARG,67,Argentina,ARG
O. Panno,2515,1988,ARG,112,Argentina,ARG
G.F. Barbero,2505,1988,ARG,123,Argentina,ARG
C. Garcia Palermo,2505,1988,ARG,125,Argentina,ARG
J. Bolbochan,2485,1988,ARG,177,Argentina,ARG
A. Sorin,2485,1988,ARG,193,Argentina,ARG
Najdorf,2465,1988,ARG,262,Argentina,ARG
M. Tempone,2450,1988,ARG,341,Argentina,ARG
G. Soppe,2435,1988,ARG,428,Argentina,ARG
P. Ricardi,2415,1988,ARG,571,Argentina,ARG
J. Rubinetti,2415,1988,ARG,573,Argentina,ARG
L. Bronstein,2405,1988,ARG,630,Argentina,ARG
J.H. Gomez Baillo,2405,1988,ARG,646,Argentina,ARG
J. Szmetan,2405,1988,ARG,671,Argentina,ARG
Schweber,2395,1988,ARG,759,Argentina,ARG
C.S. Slipak,2395,1988,ARG,763,Argentina,ARG
A. Hoffman,2390,1988,ARG,805,Argentina,ARG
C.E. Juarez,2390,1988,ARG,808,Argentina,ARG
G. Mahia,2390,1988,ARG,819,Argentina,ARG
M.A. Cid,2385,1988,ARG,851,Argentina,ARG
Rai. Garcia,2385,1988,ARG,856,Argentina,ARG
C. Guimard,2385,1988,ARG,863,Argentina,ARG
S. Giardelli,2380,1988,ARG,914,Argentina,ARG
E. Vasta,2380,1988,ARG,952,Argentina,ARG
H. De la Vega,2375,1988,ARG,971,Argentina,ARG
R. Debarnot,2375,1988,ARG,972,Argentina,ARG
R. Casafus,2370,1988,ARG,1033,Argentina,ARG
O. Cuasnicu,2370,1988,ARG,1036,Argentina,ARG
T. Darcyl,2370,1988,ARG,1037,Argentina,ARG
J. Hase,2370,1988,ARG,1045,Argentina,ARG
R. Grinberg,2360,1988,ARG,1176,Argentina,ARG
C.A. Martinez,2355,1988,ARG,1261,Argentina,ARG
A. Roca,2355,1988,ARG,1276,Argentina,ARG
D.R. Tovillas,2355,1988,ARG,1286,Argentina,ARG
J. Behrensen,2350,1988,ARG,1297,Argentina,ARG
G. Bianchi,2350,1988,ARG,1299,Argentina,ARG
R. Monier,2350,1988,ARG,1332,Argentina,ARG
M. Leskovar,2345,1988,ARG,1410,Argentina,ARG
Palermo,2345,1988,ARG,1424,Argentina,ARG
R. Szmetan,2345,1988,ARG,1441,Argentina,ARG
C. Panzeri,2335,1988,ARG,1592,Argentina,ARG
R.D. D'Arruda,2330,1988,ARG,1640,Argentina,ARG
R. Garbarino,2330,1988,ARG,1654,Argentina,ARG
R. Gonzalez,2330,1988,ARG,1659,Argentina,ARG
M. Griszpan,2320,1988,ARG,1898,Argentina,ARG
M. Grynszpan,2320,1988,ARG,1899,Argentina,ARG
S. Markeluk,2320,1988,ARG,1921,Argentina,ARG
A. Zukerfeld,2320,1988,ARG,1984,Argentina,ARG
A. Anelli,2315,1988,ARG,1986,Argentina,ARG
S. Macagno,2315,1988,ARG,2050,Argentina,ARG
G. Malbran,2315,1988,ARG,2051,Argentina,ARG
Paglilla,2315,1988,ARG,2062,Argentina,ARG
C. Schwanek,2315,1988,ARG,2076,Argentina,ARG
C.P. Boissonet,2310,1988,ARG,2116,Argentina,ARG
D. Piscicelli,2310,1988,ARG,2205,Argentina,ARG
Al. Rodriguez,2310,1988,ARG,2217,Argentina,ARG
H. Rossetto,2310,1988,ARG,2220,Argentina,ARG
J. Sanchez Almeyra,2310,1988,ARG,2221,Argentina,ARG
E. Biaggi,2305,1988,ARG,2271,Argentina,ARG
H. Borghi,2305,1988,ARG,2273,Argentina,ARG
F. Fiorito,2305,1988,ARG,2299,Argentina,ARG
F. Sanchez,2305,1988,ARG,2375,Argentina,ARG
G. Aguila,2300,1988,ARG,2407,Argentina,ARG
R. Galindo,2300,1988,ARG,2446,Argentina,ARG
E. Ramirez,2300,1988,ARG,2511,Argentina,ARG
J.F. Trincado,2300,1988,ARG,2530,Argentina,ARG
A. Aparicio,2295,1988,ARG,2541,Argentina,ARG
C. Bulcourf,2295,1988,ARG,2552,Argentina,ARG
H. Garcia,2295,1988,ARG,2570,Argentina,ARG
Luis Campos,2290,1988,ARG,2689,Argentina,ARG
G. Cativilli,2290,1988,ARG,2690,Argentina,ARG
C. Cranbourne,2290,1988,ARG,2695,Argentina,ARG
R. Lapicki,2290,1988,ARG,2741,Argentina,ARG
J. Morgado,2290,1988,ARG,2760,Argentina,ARG
D. Pacheco,2290,1988,ARG,2772,Argentina,ARG
R. Pucheta,2290,1988,ARG,2779,Argentina,ARG
D. Adla,2285,1988,ARG,2819,Argentina,ARG
E. Gorisnic,2285,1988,ARG,2858,Argentina,ARG
A. Juarez,2285,1988,ARG,2879,Argentina,ARG
V. Justo,2285,1988,ARG,2880,Argentina,ARG
A. Needleman,2285,1988,ARG,2909,Argentina,ARG
R. Servat,2285,1988,ARG,2944,Argentina,ARG
P. Zarnicki,2285,1988,ARG,2971,Argentina,ARG
R. Bosco,2280,1988,ARG,2998,Argentina,ARG
F. Herrera,2280,1988,ARG,3035,Argentina,ARG
F. Ibanez,2280,1988,ARG,3038,Argentina,ARG
C. Potick,2280,1988,ARG,3090,Argentina,ARG
D. Contin,2275,1988,ARG,3152,Argentina,ARG
C. Godoy,2275,1988,ARG,3165,Argentina,ARG
J. Rodriguez,2275,1988,ARG,3223,Argentina,ARG
R. Sabao,2275,1988,ARG,3227,Argentina,ARG
