Name,Rating,Year,Fed,Rank,name_FED,ISO3
Prochownik,2285,1984,POL,1818,Poland,POL
S. Sokolowski,2285,1984,POL,1826,Poland,POL
M. Zielinski,2285,1984,POL,1842,Poland,POL
Z. Bator,2280,1984,POL,1847,Poland,POL
B. Borysiak,2280,1984,POL,1849,Poland,POL
A. Bozek,2280,1984,POL,1850,Poland,POL
Hanasz,2280,1984,POL,1872,Poland,POL
K. Lenczewski,2280,1984,POL,1886,Poland,POL
Z. Pioch,2280,1984,POL,1903,Poland,POL
K. Posnik,2280,1984,POL,1905,Poland,POL
T. Karpik,2275,1984,POL,1952,Poland,POL
M. Mannke,2275,1984,POL,1963,Poland,POL
E. Szydlowski,2275,1984,POL,1990,Poland,POL
L. Wyrzykowski,2275,1984,POL,1999,Poland,POL
A. Brustman,2270,1984,POL,2009,Poland,POL
Drozd,2270,1984,POL,2019,Poland,POL
B. Pietrusiak,2270,1984,POL,2070,Poland,POL
J. Sendera,2270,1984,POL,2087,Poland,POL
B. Sygulski,2270,1984,POL,2094,Poland,POL
T. Tomalczyk,2270,1984,POL,2097,Poland,POL
M. Banaszek,2265,1984,POL,2112,Poland,POL
Bugajski,2265,1984,POL,2118,Poland,POL
Jamroz,2265,1984,POL,2140,Poland,POL
S. Kamys,2265,1984,POL,2143,Poland,POL
Klimaszewshi,2265,1984,POL,2146,Poland,POL
Kubik,2265,1984,POL,2148,Poland,POL
B. Kulon,2265,1984,POL,2149,Poland,POL
M. Mackowiak,2265,1984,POL,2155,Poland,POL
Plinta,2265,1984,POL,2172,Poland,POL
D. Radziejewski,2265,1984,POL,2175,Poland,POL
J. Rogalewicz,2265,1984,POL,2177,Poland,POL
S. Witkowski,2265,1984,POL,2203,Poland,POL
A. Cichocki,2260,1984,POL,2225,Poland,POL
Drelinkiewicz,2260,1984,POL,2230,Poland,POL
R. Kasperek,2260,1984,POL,2252,Poland,POL
J. Kwiatkowski,2260,1984,POL,2262,Poland,POL
J. Skrzypczak,2260,1984,POL,2304,Poland,POL
R. Sokolowski,2260,1984,POL,2305,Poland,POL
Strzelecki,2260,1984,POL,2307,Poland,POL
Ziembinski,2260,1984,POL,2319,Poland,POL
R. Dabek,2255,1984,POL,2334,Poland,POL
J. Dybowski,2255,1984,POL,2339,Poland,POL
R. Hofman,2255,1984,POL,2357,Poland,POL
Kardys,2255,1984,POL,2360,Poland,POL
K. Marcinkowski,2255,1984,POL,2375,Poland,POL
W. Matkowski,2255,1984,POL,2378,Poland,POL
Rudak,2255,1984,POL,2397,Poland,POL
L. Filipowicz,2250,1984,POL,2437,Poland,POL
P. Kaukiel,2250,1984,POL,2458,Poland,POL
R. Maslanka,2250,1984,POL,2475,Poland,POL
J. Stefaniak,2250,1984,POL,2499,Poland,POL
T. Zoltek,2250,1984,POL,2519,Poland,POL
K. Dlugosz,2245,1984,POL,2538,Poland,POL
A. Dzieniszewski,2245,1984,POL,2539,Poland,POL
T. Rakowiecki,2245,1984,POL,2585,Poland,POL
M. Szmyd,2245,1984,POL,2601,Poland,POL
Z. Cylwik,2240,1984,POL,2637,Poland,POL
R. Kaula,2240,1984,POL,2668,Poland,POL
M. Smoczynski,2240,1984,POL,2712,Poland,POL
W. Szumilo,2240,1984,POL,2715,Poland,POL
J. Widera,2240,1984,POL,2725,Poland,POL
Chrapkowski,2235,1984,POL,2738,Poland,POL
D. Drzemicki,2235,1984,POL,2741,Poland,POL
J. Markiewicz,2235,1984,POL,2766,Poland,POL
J. Matusiak,2235,1984,POL,2767,Poland,POL
R. Pawlak,2235,1984,POL,2777,Poland,POL
P. Przybylski,2235,1984,POL,2782,Poland,POL
K. Przysiecki,2235,1984,POL,2783,Poland,POL
Z. Sek,2235,1984,POL,2794,Poland,POL
J. Semczuk,2235,1984,POL,2796,Poland,POL
W. Skora,2235,1984,POL,2797,Poland,POL
H. Sobura,2235,1984,POL,2798,Poland,POL
Swierczewski,2235,1984,POL,2804,Poland,POL
Z. Warwaszynski,2235,1984,POL,2813,Poland,POL
K. Czapczyk,2230,1984,POL,2839,Poland,POL
Gieruszynski,2230,1984,POL,2852,Poland,POL
W. Jagodzinski,2230,1984,POL,2862,Poland,POL
A. Jarzynski,2230,1984,POL,2865,Poland,POL
A. Lipinski,2230,1984,POL,2880,Poland,POL
Z. Sokol,2230,1984,POL,2914,Poland,POL
K. Sznapik,2230,1984,POL,2921,Poland,POL
D. Barwinski,2225,1984,POL,2940,Poland,POL
Z. Bieganski,2225,1984,POL,2942,Poland,POL
A. Czerwonski,2225,1984,POL,2954,Poland,POL
J. Dobosz,2225,1984,POL,2957,Poland,POL
H. Erenska-Radzewska,2225,1984,POL,2959,Poland,POL
P. Erenski,2225,1984,POL,2960,Poland,POL
W. Gryciuk,2225,1984,POL,2967,Poland,POL
A. Hasternak,2225,1984,POL,2973,Poland,POL
A. Krainski,2225,1984,POL,2986,Poland,POL
C. Sajko,2225,1984,POL,3016,Poland,POL
A. Trylski,2225,1984,POL,3028,Poland,POL
R. Wolny,2225,1984,POL,3034,Poland,POL
K. Batruch,2220,1984,POL,3045,Poland,POL
M. Domosud,2220,1984,POL,3056,Poland,POL
L. Kawczynski,2220,1984,POL,3084,Poland,POL
M. Kolasinki,2220,1984,POL,3086,Poland,POL
Lubienski,2220,1984,POL,3095,Poland,POL
A. Machaj,2220,1984,POL,3097,Poland,POL
R. Orlowski,2220,1984,POL,3108,Poland,POL
A. Ostaszewski,2220,1984,POL,3109,Poland,POL
J. Zyla,2220,1984,POL,3143,Poland,POL
Gorski,2215,1984,POL,3185,Poland,POL
Mardanovicz,2215,1984,POL,3206,Poland,POL
Misiuk,2215,1984,POL,3212,Poland,POL
W. Bielecki,2210,1984,POL,3247,Poland,POL
R. Bockowski,2210,1984,POL,3248,Poland,POL
B. Fronczek,2210,1984,POL,3263,Poland,POL
K. Krupa,2210,1984,POL,3281,Poland,POL
D. Lunkiewicz,2210,1984,POL,3286,Poland,POL
T. Murat,2210,1984,POL,3289,Poland,POL
J. Woda,2210,1984,POL,3318,Poland,POL
Z. Czajka,2205,1984,POL,3353,Poland,POL
R. Grossmann,2205,1984,POL,3369,Poland,POL
T. Wiesniak,2205,1984,POL,3443,Poland,POL
L. Bielinski,2200,1984,POL,3456,Poland,POL
A. Kaczmarek,2200,1984,POL,3482,Poland,POL
A. Kocur,2200,1984,POL,3483,Poland,POL
K. Kruczek,2200,1984,POL,3485,Poland,POL
I. Lada,2200,1984,POL,3486,Poland,POL
Lewicki,2200,1984,POL,3490,Poland,POL
G. Lukasiewicz,2200,1984,POL,3493,Poland,POL
A. Matwiejszyn,2200,1984,POL,3495,Poland,POL
M. Piorecki,2200,1984,POL,3508,Poland,POL
M. Praszak,2200,1984,POL,3510,Poland,POL
D. Weider,2200,1984,POL,3524,Poland,POL
E. Sosnowska,2125,1984,POL,3559,Poland,POL
M. Wiese,2120,1984,POL,3568,Poland,POL
G. Szmacinska,2105,1984,POL,3582,Poland,POL
Sikora,2095,1984,POL,3595,Poland,POL
Nagrocka,2060,1984,POL,3647,Poland,POL
J. Jagodzinska,2055,1984,POL,3655,Poland,POL
K. Pytel,2020,1984,POL,3709,Poland,POL
K. Radzikowska,2020,1984,POL,3710,Poland,POL
I. Swiecik,2015,1984,POL,3718,Poland,POL
Kasprzyk,1995,1984,POL,3743,Poland,POL
Kowalskaklaput-Lip.,1990,1984,POL,3751,Poland,POL
H. Maziarka,1990,1984,POL,3753,Poland,POL
H. Wesolowska,1990,1984,POL,3759,Poland,POL
Jurczynska,1980,1984,POL,3771,Poland,POL
L. Leszner,1975,1984,POL,3783,Poland,POL
A. Jankowska,1965,1984,POL,3809,Poland,POL
K. Sobierajewicz,1960,1984,POL,3823,Poland,POL
E. Kaczmarek,1955,1984,POL,3831,Poland,POL
L. Krawcewicz,1955,1984,POL,3832,Poland,POL
H. Zboron,1955,1984,POL,3836,Poland,POL
Rojek,1940,1984,POL,3859,Poland,POL
Ciechocinska,1935,1984,POL,3864,Poland,POL
A. Pietrunko,1935,1984,POL,3871,Poland,POL
K. Czarska,1930,1984,POL,3875,Poland,POL
I. Baron (Dworaczek),1920,1984,POL,3893,Poland,POL
G. Roszko,1915,1984,POL,3914,Poland,POL
E Brustman-Gawarecka,1905,1984,POL,3931,Poland,POL
K. Wieckiewicz,1900,1984,POL,3968,Poland,POL
I. Hebisch,1895,1984,POL,3973,Poland,POL
H. Sledziewska,1890,1984,POL,3986,Poland,POL
Kasinska,1885,1984,POL,3991,Poland,POL
Tancula,1885,1984,POL,3996,Poland,POL
J. Szymanska,1880,1984,POL,4005,Poland,POL
A. Litwinska,1875,1984,POL,4012,Poland,POL
H. Fojcik,1870,1984,POL,4021,Poland,POL
W. Baytel,1860,1984,POL,4040,Poland,POL
Krysiak,1860,1984,POL,4043,Poland,POL
L. Turczynowicz,1855,1984,POL,4055,Poland,POL
Rygielska,1850,1984,POL,4062,Poland,POL
G. Pisarek,1845,1984,POL,4066,Poland,POL
E. Bogucka,1835,1984,POL,4077,Poland,POL
H. Filipek,1835,1984,POL,4081,Poland,POL
A. Lissowska,1810,1984,POL,4119,Poland,POL
B. Szych,1805,1984,POL,4131,Poland,POL
J. Laszewski,1800,1984,POL,4135,Poland,POL
Z. Franco,2480,1984,PAR,123,Paraguay,PRY
R.C. Valiente,2305,1984,PAR,1514,Paraguay,PRY
Bogda,2240,1984,PAR,2630,Paraguay,PRY
C. Gamarra Caseres,2215,1984,PAR,3177,Paraguay,PRY
F. Santacruz,2205,1984,PAR,3422,Paraguay,PRY
L. Gutman,2480,1984,ISR,125,Israel,ISR
A. Greenfeld,2470,1984,ISR,148,Israel,ISR
S. Kagan,2455,1984,ISR,208,Israel,ISR
V. Liberzon,2455,1984,ISR,213,Israel,ISR
E. Shvidler,2445,1984,ISR,262,Israel,ISR
N. Birnboim,2440,1984,ISR,264,Israel,ISR
Y. Gruenfeld,2435,1984,ISR,297,Israel,ISR
Y. Murey,2435,1984,ISR,307,Israel,ISR
Y. Bleiman,2425,1984,ISR,345,Israel,ISR
N. Grinberg,2420,1984,ISR,382,Israel,ISR
M. Marantz,2420,1984,ISR,394,Israel,ISR
Y. Kraidman,2410,1984,ISR,461,Israel,ISR
L. Lederman,2405,1984,ISR,491,Israel,ISR
D. Bernstein,2400,1984,ISR,511,Israel,ISR
Vainger,2400,1984,ISR,534,Israel,ISR
I. Zilber,2400,1984,ISR,540,Israel,ISR
Radashkovich,2395,1984,ISR,571,Israel,ISR
A. Balshan,2385,1984,ISR,635,Israel,ISR
Kaldor,2380,1984,ISR,679,Israel,ISR
M. Rozental,2365,1984,ISR,826,Israel,ISR
M. Peretz,2355,1984,ISR,904,Israel,ISR
Y. Stepak,2355,1984,ISR,921,Israel,ISR
Scheinwald,2345,1984,ISR,1013,Israel,ISR
I. Gelfer,2335,1984,ISR,1091,Israel,ISR
Sh. Giterman,2335,1984,ISR,1092,Israel,ISR
M. Pasman,2335,1984,ISR,1111,Israel,ISR
E. Lahav,2330,1984,ISR,1158,Israel,ISR
O. Bruk,2325,1984,ISR,1196,Israel,ISR
P. Shterenberg,2320,1984,ISR,1305,Israel,ISR
Romm,2310,1984,ISR,1419,Israel,ISR
D. Berend,2305,1984,ISR,1443,Israel,ISR
U. Zak,2305,1984,ISR,1521,Israel,ISR
Comay,2300,1984,ISR,1529,Israel,ISR
Gransky,2300,1984,ISR,1542,Israel,ISR
Y. Afek,2295,1984,ISR,1588,Israel,ISR
M. Kotliar,2295,1984,ISR,1624,Israel,ISR
I. Shrentzel,2295,1984,ISR,1656,Israel,ISR
E. Carmel,2290,1984,ISR,1684,Israel,ISR
Priwman,2290,1984,ISR,1725,Israel,ISR
M. Czerniak,2285,1984,ISR,1769,Israel,ISR
M. Gradstein,2280,1984,ISR,1868,Israel,ISR
H. Elyoseph,2275,1984,ISR,1938,Israel,ISR
D. Gurman,2270,1984,ISR,2033,Israel,ISR
M. Tabdidishvili,2270,1984,ISR,2095,Israel,ISR
G. Bersutzki,2260,1984,ISR,2215,Israel,ISR
R. Blau,2260,1984,ISR,2217,Israel,ISR
Z. Czesakov,2260,1984,ISR,2228,Israel,ISR
M. Cnaan,2255,1984,ISR,2333,Israel,ISR
Y. Mashian,2255,1984,ISR,2376,Israel,ISR
U. Avner,2250,1984,ISR,2414,Israel,ISR
Malin,2250,1984,ISR,2474,Israel,ISR
R. Shabtai,2250,1984,ISR,2491,Israel,ISR
D. Lepen,2245,1984,ISR,2561,Israel,ISR
B. Gutkin,2240,1984,ISR,2654,Israel,ISR
M. Kaganovski,2240,1984,ISR,2664,Israel,ISR
A. Mart,2240,1984,ISR,2683,Israel,ISR
M. Shrentzel,2240,1984,ISR,2709,Israel,ISR
Heruttee,2235,1984,ISR,2752,Israel,ISR
Y. Temanlis,2235,1984,ISR,2805,Israel,ISR
I. Vistinietzki,2235,1984,ISR,2811,Israel,ISR
G. Leinov,2230,1984,ISR,2877,Israel,ISR
R. Averahami,2225,1984,ISR,2937,Israel,ISR
A. Avni,2225,1984,ISR,2938,Israel,ISR
Malachi,2225,1984,ISR,2994,Israel,ISR
Ein-Dor,2215,1984,ISR,3167,Israel,ISR
Magen,2215,1984,ISR,3204,Israel,ISR
E. Bonne,2210,1984,ISR,3250,Israel,ISR
E. Elinson,2205,1984,ISR,3361,Israel,ISR
O. Zemertov,2205,1984,ISR,3448,Israel,ISR
L. Kristol,2175,1984,ISR,3531,Israel,ISR
O. Podrazhanskaya,2130,1984,ISR,3552,Israel,ISR
L. Glaz,2115,1984,ISR,3570,Israel,ISR
Nudelman,2075,1984,ISR,3624,Israel,ISR
L. Gal,2005,1984,ISR,3727,Israel,ISR
Schwartz,1885,1984,ISR,3995,Israel,ISR
A. Inbar,1870,1984,ISR,4023,Israel,ISR
E. Bernstein,1865,1984,ISR,4029,Israel,ISR
Sh. Vardi,1865,1984,ISR,4038,Israel,ISR
Rozenblat,1855,1984,ISR,4054,Israel,ISR
Golan,1840,1984,ISR,4069,Israel,ISR
D.K. Johansen,2475,1984,AUS,136,Australia,AUS
R.M. Jamieson,2455,1984,AUS,207,Australia,AUS
I. Rogers,2455,1984,AUS,217,Australia,AUS
N.L. Levin,2420,1984,AUS,391,Australia,AUS
G. Hjorth,2415,1984,AUS,431,Australia,AUS
M.L. Fuller,2335,1984,AUS,1088,Australia,AUS
A. Flatow,2325,1984,AUS,1204,Australia,AUS
T.I. Shaw,2320,1984,AUS,1303,Australia,AUS
D.G. Hamilton,2305,1984,AUS,1468,Australia,AUS
C. Laird,2295,1984,AUS,1629,Australia,AUS
G. West,2265,1984,AUS,2202,Australia,AUS
Co. Morris,2260,1984,AUS,2274,Australia,AUS
S.J. Solomon,2250,1984,AUS,2494,Australia,AUS
Ch. Depasquale,2230,1984,AUS,2840,Australia,AUS
W.J. Jordan,2220,1984,AUS,3080,Australia,AUS
G. Crocker,2205,1984,AUS,3352,Australia,AUS
A. Prods,2205,1984,AUS,3415,Australia,AUS
R. Travers,2205,1984,AUS,3435,Australia,AUS
M. Mott-Mc Grath,1975,1984,AUS,3784,Australia,AUS
J. Clementi,1905,1984,AUS,3933,Australia,AUS
Martin,1905,1984,AUS,3940,Australia,AUS
A. Slavotinek,1905,1984,AUS,3947,Australia,AUS
C. Travers,1905,1984,AUS,3950,Australia,AUS
N. Kellner,1900,1984,AUS,3955,Australia,AUS
L. Mayblom,1850,1984,AUS,4059,Australia,AUS
K. Marshall,1840,1984,AUS,4071,Australia,AUS
C. Craig,1835,1984,AUS,4080,Australia,AUS
D. Beggs,1805,1984,AUS,4123,Australia,AUS
K. Shirazi,2470,1984,IRI,159,Iran,IRN
F. Azadharf,2240,1984,IRI,2624,Iran,IRN
Meh. Sharif,2240,1984,IRI,2708,Iran,IRN
J. Sunye Neto,2470,1984,BRA,161,Brazil,BRA
M. Paolozzi,2410,1984,BRA,470,Brazil,BRA
R.A. Filguth,2400,1984,BRA,514,Brazil,BRA
H. Van Riemsdijk,2400,1984,BRA,535,Brazil,BRA
F. Trois,2395,1984,BRA,579,Brazil,BRA
G. Milos,2380,1984,BRA,685,Brazil,BRA
A. Segal,2380,1984,BRA,697,Brazil,BRA
C. Braga,2365,1984,BRA,792,Brazil,BRA
L.J. Brito,2365,1984,BRA,793,Brazil,BRA
A. Rocha,2340,1984,BRA,1056,Brazil,BRA
S. Trindade,2325,1984,BRA,1248,Brazil,BRA
Resende,2320,1984,BRA,1297,Brazil,BRA
D. Lima,2285,1984,BRA,1798,Brazil,BRA
Miranda,2285,1984,BRA,1809,Brazil,BRA
P. Toth,2275,1984,BRA,1993,Brazil,BRA
Lucena,2265,1984,BRA,2154,Brazil,BRA
H.A. Machado,2240,1984,BRA,2678,Brazil,BRA
H. Carvalho,2235,1984,BRA,2737,Brazil,BRA
S.A. Farias,2230,1984,BRA,2846,Brazil,BRA
A. Padua,2230,1984,BRA,2899,Brazil,BRA
L. Loureiro,2225,1984,BRA,2992,Brazil,BRA
A.A. Correa,2220,1984,BRA,3052,Brazil,BRA
Parreiras Horta,2215,1984,BRA,3215,Brazil,BRA
L.N.M. Barreto,2210,1984,BRA,3244,Brazil,BRA
I. Souza,2210,1984,BRA,3308,Brazil,BRA
Ju. Chavez,2000,1984,BRA,3737,Brazil,BRA
Jo. Chaves,1985,1984,BRA,3761,Brazil,BRA
R. (F) Cardoso,1965,1984,BRA,3802,Brazil,BRA
R. Ribeiro,1905,1984,BRA,3945,Brazil,BRA
L. Carvalho,1835,1984,BRA,4079,Brazil,BRA
A. Zapata,2470,1984,COL,165,Colombia,COL
D. Alzate,2390,1984,COL,584,Colombia,COL
Gild. Garcia,2390,1984,COL,595,Colombia,COL
O. Castro,2370,1984,COL,752,Colombia,COL
J.A. Gutierrez,2360,1984,COL,848,Colombia,COL
C. Cuartas,2330,1984,COL,1136,Colombia,COL
R. Henao,2330,1984,COL,1152,Colombia,COL
A. Agudelo,2320,1984,COL,1253,Colombia,COL
S. Gonzales,2310,1984,COL,1385,Colombia,COL
Minaya,2310,1984,COL,1405,Colombia,COL
L. Garcia,2290,1984,COL,1693,Colombia,COL
G. Herrera,2290,1984,COL,1698,Colombia,COL
M. Silva,2285,1984,COL,1823,Colombia,COL
M. Cuellar Gacharna,2280,1984,COL,1859,Colombia,COL
J.A. Gonzales,2280,1984,COL,1866,Colombia,COL
R. Mendoza,2280,1984,COL,1891,Colombia,COL
C. Martinez,2270,1984,COL,2054,Colombia,COL
A. Ruiz,2270,1984,COL,2080,Colombia,COL
A. Acosta,2255,1984,COL,2321,Colombia,COL
A. Lopez,2255,1984,COL,2373,Colombia,COL
Cespedes,2230,1984,COL,2836,Colombia,COL
Obando,2230,1984,COL,2898,Colombia,COL
F. Munoz,2220,1984,COL,3105,Colombia,COL
D. Betancourt,2215,1984,COL,3151,Colombia,COL
Hernandez-Fierro,2215,1984,COL,3190,Colombia,COL
T. Leyva,1995,1984,COL,3744,Colombia,COL
I.D. Guggenberger,1975,1984,COL,3779,Colombia,COL
D. Soler,1915,1984,COL,3915,Colombia,COL
A. Salazar,1910,1984,COL,3927,Colombia,COL
A. Patino,1900,1984,COL,3959,Colombia,COL
R. Patino,1900,1984,COL,3960,Colombia,COL
Tabares,1900,1984,COL,3964,Colombia,COL
M. Marinkovic,1870,1984,COL,4026,Colombia,COL
A. Moreno,1835,1984,COL,4085,Colombia,COL
S. Soler,1810,1984,COL,4121,Colombia,COL
I. Zapata,1805,1984,COL,4133,Colombia,COL
L. Ogaard,2465,1984,NOR,176,Norway,NOR
M. Wiedenkeller,2460,1984,NOR,200,Norway,NOR
K.J. Helmers,2455,1984,NOR,205,Norway,NOR
A.V. Gulbrandsen,2450,1984,NOR,225,Norway,NOR
S. Agdestein,2435,1984,NOR,291,Norway,NOR
Tiller,2425,1984,NOR,363,Norway,NOR
S. Heim,2415,1984,NOR,428,Norway,NOR
E. Poulsson,2380,1984,NOR,693,Norway,NOR
T. Wibe,2380,1984,NOR,700,Norway,NOR
S. Johannessen,2375,1984,NOR,719,Norway,NOR
E. Kristiansen,2320,1984,NOR,1279,Norway,NOR
Hoen,2310,1984,NOR,1389,Norway,NOR
B. Ostenstad,2310,1984,NOR,1411,Norway,NOR
Ulrichsen,2300,1984,NOR,1583,Norway,NOR
O. Sande,2295,1984,NOR,1651,Norway,NOR
Braathen,2285,1984,NOR,1761,Norway,NOR
O. Moen,2285,1984,NOR,1810,Norway,NOR
Orseth,2285,1984,NOR,1814,Norway,NOR
P. Stigar,2285,1984,NOR,1829,Norway,NOR
E. Agdestein,2280,1984,NOR,1843,Norway,NOR
R. Bjerke,2280,1984,NOR,1848,Norway,NOR
P. Haugli,2275,1984,NOR,1946,Norway,NOR
Svedenborg,2275,1984,NOR,1988,Norway,NOR
R. Elseth,2260,1984,NOR,2235,Norway,NOR
A. Kjelstrup-Olsen,2260,1984,NOR,2258,Norway,NOR
Schjonsby,2260,1984,NOR,2299,Norway,NOR
D. De Lange,2250,1984,NOR,2431,Norway,NOR
Harestad,2250,1984,NOR,2447,Norway,NOR
B. Heggheim,2250,1984,NOR,2449,Norway,NOR
G. Johnsen,2250,1984,NOR,2451,Norway,NOR
Ofstad,2245,1984,NOR,2580,Norway,NOR
T. Kristiansen,2240,1984,NOR,2674,Norway,NOR
Myreng,2235,1984,NOR,2772,Norway,NOR
A. Semakoff,2235,1984,NOR,2795,Norway,NOR
Folling,2230,1984,NOR,2848,Norway,NOR
Groth,2230,1984,NOR,2855,Norway,NOR
H. Gundersen,2225,1984,NOR,2970,Norway,NOR
E. Gausel,2220,1984,NOR,3065,Norway,NOR
Guddahl,2220,1984,NOR,3069,Norway,NOR
Y. Barda,2210,1984,NOR,3243,Norway,NOR
E. Brekken,2205,1984,NOR,3341,Norway,NOR
F. Hovde,2205,1984,NOR,3375,Norway,NOR
M. Sisniega,2465,1984,MEX,179,Mexico,MEX
J. Aldrete,2415,1984,MEX,417,Mexico,MEX
J.M. Ramirez Ruacho,2410,1984,MEX,472,Mexico,MEX
Villareal,2400,1984,MEX,537,Mexico,MEX
K. Frey,2385,1984,MEX,642,Mexico,MEX
A. Campos-Ruiz,2360,1984,MEX,842,Mexico,MEX
H. Morales,2355,1984,MEX,901,Mexico,MEX
R. Navarro,2350,1984,MEX,960,Mexico,MEX
A. Acevedo,2330,1984,MEX,1124,Mexico,MEX
Escondrillas,2325,1984,MEX,1201,Mexico,MEX
R. Ocampo,2325,1984,MEX,1228,Mexico,MEX
Athala,2320,1984,MEX,1258,Mexico,MEX
R. Espinosa Flores,2320,1984,MEX,1265,Mexico,MEX
G. Maass Garza,2320,1984,MEX,1283,Mexico,MEX
De Winter,2315,1984,MEX,1327,Mexico,MEX
M. Campos Lopez,2305,1984,MEX,1449,Mexico,MEX
Leal,2305,1984,MEX,1478,Mexico,MEX
I. Martinez,2300,1984,MEX,1560,Mexico,MEX
E. Barba,2295,1984,MEX,1593,Mexico,MEX
Pina,2285,1984,MEX,1816,Mexico,MEX
Solorzano,2285,1984,MEX,1827,Mexico,MEX
G. Brauer,2280,1984,MEX,1851,Mexico,MEX
A. Maass Garza,2275,1984,MEX,1960,Mexico,MEX
G. Ruiz,2275,1984,MEX,1983,Mexico,MEX
Mario Guevara,2265,1984,MEX,2137,Mexico,MEX
H. Maya,2265,1984,MEX,2163,Mexico,MEX
Palma,2265,1984,MEX,2167,Mexico,MEX
B. Ramirez,2265,1984,MEX,2176,Mexico,MEX
R. Romero Centeno,2265,1984,MEX,2178,Mexico,MEX
A. Belmont,2260,1984,MEX,2214,Mexico,MEX
A. Garcia,2255,1984,MEX,2346,Mexico,MEX
J. Gomez-Quezada,2255,1984,MEX,2350,Mexico,MEX
V. Barrientos,2250,1984,MEX,2416,Mexico,MEX
B. Castaneda,2250,1984,MEX,2424,Mexico,MEX
Godinez,2250,1984,MEX,2443,Mexico,MEX
L. Munoz,2250,1984,MEX,2478,Mexico,MEX
Villalobos,2250,1984,MEX,2512,Mexico,MEX
Lopez Michelone,2245,1984,MEX,2566,Mexico,MEX
A. Castaneda,2240,1984,MEX,2634,Mexico,MEX
L. Dinner,2240,1984,MEX,2639,Mexico,MEX
G. Marquet,2240,1984,MEX,2682,Mexico,MEX
Mercado,2240,1984,MEX,2684,Mexico,MEX
Peralta,2240,1984,MEX,2691,Mexico,MEX
A. De la Garza,2235,1984,MEX,2740,Mexico,MEX
Necoechea,2235,1984,MEX,2773,Mexico,MEX
Quintanilla,2235,1984,MEX,2784,Mexico,MEX
Roura,2235,1984,MEX,2787,Mexico,MEX
A. Carrillo,2230,1984,MEX,2835,Mexico,MEX
Monroy,2230,1984,MEX,2892,Mexico,MEX
Araiza,2225,1984,MEX,2936,Mexico,MEX
M.A. Castillo,2225,1984,MEX,2952,Mexico,MEX
F. Guerrero,2225,1984,MEX,2968,Mexico,MEX
Martin Del Campo,2225,1984,MEX,2997,Mexico,MEX
M.A. Martinez,2225,1984,MEX,2998,Mexico,MEX
Rangel,2225,1984,MEX,3014,Mexico,MEX
R. Vidrio,2225,1984,MEX,3031,Mexico,MEX
Guillen,2220,1984,MEX,3070,Mexico,MEX
E. Palos Baez,2220,1984,MEX,3111,Mexico,MEX
F. Campos,2215,1984,MEX,3157,Mexico,MEX
J. Ferraez,2215,1984,MEX,3170,Mexico,MEX
Ferriz,2215,1984,MEX,3171,Mexico,MEX
J. Gonzales Mata,2210,1984,MEX,3266,Mexico,MEX
R. Granados,2210,1984,MEX,3267,Mexico,MEX
Nunez,2210,1984,MEX,3291,Mexico,MEX
M.A. Roa,2205,1984,MEX,3421,Mexico,MEX
J. Estrada,2200,1984,MEX,3471,Mexico,MEX
H. Granados,2200,1984,MEX,3476,Mexico,MEX
Lara,2200,1984,MEX,3488,Mexico,MEX
H. Acevedo,1905,1984,MEX,3930,Mexico,MEX
A. Camps,1805,1984,MEX,4125,Mexico,MEX
D. Barua,2460,1984,IND,185,India,IND
P. Thipsay,2435,1984,IND,312,India,IND
Ravikumar,2415,1984,IND,439,India,IND
Ravisekhar,2400,1984,IND,527,India,IND
T.N. Parameswaren,2385,1984,IND,651,India,IND
M. Aaron,2355,1984,IND,873,India,IND
Mohd.R. Khan,2350,1984,IND,950,India,IND
AliS. Nasir,2350,1984,IND,959,India,IND
P. Mithrakanth,2345,1984,IND,1005,India,IND
D.V. Prasad,2340,1984,IND,1055,India,IND
P.M. Mohanty,2335,1984,IND,1108,India,IND
Sinha,2335,1984,IND,1112,India,IND
Ravi Hedge,2320,1984,IND,1295,India,IND
N.K. Misra,2300,1984,IND,1562,India,IND
M.J. Ismail,2295,1984,IND,1617,India,IND
M. Hassan,2290,1984,IND,1697,India,IND
R. Nagendra,2290,1984,IND,1719,India,IND
V. Anand,2285,1984,IND,1752,India,IND
Majumar,2280,1984,IND,1890,India,IND
Natarajan,2280,1984,IND,1895,India,IND
A.K. Ghosh,2275,1984,IND,1942,India,IND
Sahu,2275,1984,IND,1984,India,IND
A.B. Meetei,2270,1984,IND,2056,India,IND
S. Rengarajan,2270,1984,IND,2075,India,IND
A. Alexander,2265,1984,IND,2106,India,IND
A. Choudhry,2260,1984,IND,2224,India,IND
Srivastava,2255,1984,IND,2404,India,IND
K.V. Shantharam,2250,1984,IND,2492,India,IND
N.R. Amil-Kumar,2240,1984,IND,2618,India,IND
V. Hariharan,2240,1984,IND,2656,India,IND
H. Hassan,2230,1984,IND,2857,India,IND
V. Koshy,2230,1984,IND,2872,India,IND
S. Manikandaswamy,2230,1984,IND,2885,India,IND
M. Suresh,2230,1984,IND,2918,India,IND
B. Bowar,2225,1984,IND,2946,India,IND
A. Jabbar,2225,1984,IND,2982,India,IND
V. Satyanarayanan,2220,1984,IND,3120,India,IND
A.S. Awate,2210,1984,IND,3242,India,IND
N. Ghalib,2205,1984,IND,3366,India,IND
