Name,Rating,Year,Fed,Rank,name_FED,ISO3
Rafael Quinonez Benitez,2115,1995,MEX,15044,Mexico,MEX
Javier Anaya,2105,1995,MEX,15180,Mexico,MEX
Busto.Hector Busto,2105,1995,MEX,15191,Mexico,MEX
Roberto Galvan.Llop,2100,1995,MEX,15307,Mexico,MEX
Zirat Carranza Torres,2090,1995,MEX,15479,Mexico,MEX
Raul Cota.Solorzano,2090,1995,MEX,15481,Mexico,MEX
Rafael Baltazar,2085,1995,MEX,15576,Mexico,MEX
Salvador Escobar.Alfaro,2080,1995,MEX,15697,Mexico,MEX
Damian Rodolfo Baeza,2075,1995,MEX,15793,Mexico,MEX
Hilda Acevedo,2070,1995,MEX,15883,Mexico,MEX
Jose Martinez.Garcia,2070,1995,MEX,15926,Mexico,MEX
Erving Araica Pereyra,2065,1995,MEX,15964,Mexico,MEX
Roger Baide Valladares,2060,1995,MEX,16062,Mexico,MEX
Santiago Hernandez.Galeana,2060,1995,MEX,16086,Mexico,MEX
Luis Vaca Kram,2050,1995,MEX,16285,Mexico,MEX
Luz Maria Bedolla,2040,1995,MEX,16369,Mexico,MEX
Medina Francisco Beltran,2035,1995,MEX,16437,Mexico,MEX
Maria de Jesus Chavez,2035,1995,MEX,16440,Mexico,MEX
Mauricio De Leon Medina,2035,1995,MEX,16446,Mexico,MEX
Jose.Jesus Garcia.Espinoza,2035,1995,MEX,16453,Mexico,MEX
Virginia Martinez,2025,1995,MEX,16606,Mexico,MEX
Noe Becerra Rodriguez,2015,1995,MEX,16704,Mexico,MEX
Bolivar Hack,2015,1995,MEX,16721,Mexico,MEX
Gabriel Velasco Sotomayor,2015,1995,MEX,16762,Mexico,MEX
Patricia Mendoza,2005,1995,MEX,16899,Mexico,MEX
Paul Motwani,2510,1995,SCO,311,United Kingdom,GBR
Colin..A McNab,2475,1995,SCO,505,United Kingdom,GBR
Mark..L Condie,2450,1995,SCO,681,United Kingdom,GBR
Douglas..M Bryson,2380,1995,SCO,1926,United Kingdom,GBR
Roderick M McKay,2375,1995,SCO,2079,United Kingdom,GBR
Stephen..R Mannion,2355,1995,SCO,2650,United Kingdom,GBR
Craig..W Pritchett,2345,1995,SCO,3002,United Kingdom,GBR
Jonathan Rowson,2345,1995,SCO,3014,United Kingdom,GBR
Ian D MacKay,2325,1995,SCO,3752,United Kingdom,GBR
Craig S M Thomson,2320,1995,SCO,4056,United Kingdom,GBR
David N L Levy,2310,1995,SCO,4483,United Kingdom,GBR
Andrew..J Muir,2310,1995,SCO,4511,United Kingdom,GBR
Nicol Bathie,2295,1995,SCO,5203,United Kingdom,GBR
Steven Bews,2295,1995,SCO,5207,United Kingdom,GBR
Jonathan Grant,2295,1995,SCO,5273,United Kingdom,GBR
Peter M Jamieson,2295,1995,SCO,5293,United Kingdom,GBR
Boyd McCamon,2295,1995,SCO,5345,United Kingdom,GBR
Ian Sinclair,2295,1995,SCO,5432,United Kingdom,GBR
Donald A Holmes,2290,1995,SCO,5607,United Kingdom,GBR
Alan..J Norris,2285,1995,SCO,6020,United Kingdom,GBR
Timothy..J Upton,2285,1995,SCO,6117,United Kingdom,GBR
Alexander M Davie,2280,1995,SCO,6200,United Kingdom,GBR
John Shaw,2280,1995,SCO,6396,United Kingdom,GBR
Philip..M Giulian,2275,1995,SCO,6563,United Kingdom,GBR
Iain Swan,2275,1995,SCO,6795,United Kingdom,GBR
Douglas Griffin,2270,1995,SCO,6964,United Kingdom,GBR
Lesly S F Blackstock,2260,1995,SCO,7612,United Kingdom,GBR
Mark R Burgess,2260,1995,SCO,7623,United Kingdom,GBR
Stephen Swanson,2250,1995,SCO,8733,United Kingdom,GBR
Findlay David John,2240,1995,SCO,9217,United Kingdom,GBR
David Lawson,2240,1995,SCO,9327,United Kingdom,GBR
Simon R Gillam,2235,1995,SCO,9623,United Kingdom,GBR
Thomas Milligan,2235,1995,SCO,9737,United Kingdom,GBR
Santosh Umesh,2235,1995,SCO,9854,United Kingdom,GBR
Brian Denman,2230,1995,SCO,9957,United Kingdom,GBR
E Holt,2230,1995,SCO,10028,United Kingdom,GBR
Keith Ruxton,2230,1995,SCO,10211,United Kingdom,GBR
Gerald Bonner,2225,1995,SCO,10333,United Kingdom,GBR
Chris Morrison,2225,1995,SCO,10547,United Kingdom,GBR
Nicolas Noden,2205,1995,SCO,12159,United Kingdom,GBR
Alan Reid,2205,1995,SCO,12216,United Kingdom,GBR
Neil Farrell,2200,1995,SCO,12411,United Kingdom,GBR
Paul Roberts,2190,1995,SCO,12923,United Kingdom,GBR
Neil Berry,2185,1995,SCO,12998,United Kingdom,GBR
Richard Weston,2180,1995,SCO,13318,United Kingdom,GBR
Michael McDonald-Ross,2175,1995,SCO,13409,United Kingdom,GBR
Ian.C Robertson,2175,1995,SCO,13440,United Kingdom,GBR
Walter.F Buchanan,2165,1995,SCO,13664,United Kingdom,GBR
John.B Henderson,2165,1995,SCO,13697,United Kingdom,GBR
Ken.B McEwan,2160,1995,SCO,13859,United Kingdom,GBR
Kenneth.S Beaton,2140,1995,SCO,14347,United Kingdom,GBR
Alan Grant,2140,1995,SCO,14373,United Kingdom,GBR
James Stevenson,2110,1995,SCO,15159,United Kingdom,GBR
Eoin Campbell,2085,1995,SCO,15585,United Kingdom,GBR
Carey Wilman,2070,1995,SCO,15959,United Kingdom,GBR
George Pyrich,2065,1995,SCO,16027,United Kingdom,GBR
Martin Mitchell,2060,1995,SCO,16101,United Kingdom,GBR
Rosemary Giulian,2050,1995,SCO,16243,United Kingdom,GBR
Alison Condie,2035,1995,SCO,16442,United Kingdom,GBR
Helen Milligan Scott,2035,1995,SCO,16471,United Kingdom,GBR
Eddie Dearing,2015,1995,SCO,16716,United Kingdom,GBR
Alison McLure,2015,1995,SCO,16731,United Kingdom,GBR
Lynne G P Morrison,2010,1995,SCO,16791,United Kingdom,GBR
Leonid Yurtaev,2505,1995,KGZ,345,Kyrgyzstan,KGZ
Boris Kantsler,2430,1995,KGZ,973,Kyrgyzstan,KGZ
Nathan..R Zilberman,2405,1995,KGZ,1488,Kyrgyzstan,KGZ
T Imanaliev,2390,1995,KGZ,1713,Kyrgyzstan,KGZ
Vladimir Ilinsky,2355,1995,KGZ,2627,Kyrgyzstan,KGZ
Irina Ostry,2235,1995,KGZ,9760,Kyrgyzstan,KGZ
Alexei Sidorenko,2225,1995,KGZ,10634,Kyrgyzstan,KGZ
S Sabirova,2090,1995,KGZ,15546,Kyrgyzstan,KGZ
Suat Atalik,2500,1995,TUR,349,Turkey,TUR
Suat Soylu,2390,1995,TUR,1780,Turkey,TUR
Can Arduman,2380,1995,TUR,1916,Turkey,TUR
Ilhan Onat,2355,1995,TUR,2664,Turkey,TUR
Hakan Han,2325,1995,TUR,3710,Turkey,TUR
Ates Ulker,2320,1995,TUR,4067,Turkey,TUR
Can Yurtseven,2320,1995,TUR,4087,Turkey,TUR
Feridun Oney,2300,1995,TUR,5077,Turkey,TUR
Selim Gurcan,2295,1995,TUR,5275,Turkey,TUR
Cem Karadag,2295,1995,TUR,5306,Turkey,TUR
Hakan Erdogan,2290,1995,TUR,5558,Turkey,TUR
Ismet Ibrahimoglu,2290,1995,TUR,5611,Turkey,TUR
Zeki Ari,2285,1995,TUR,5813,Turkey,TUR
Fatih Atakisi,2285,1995,TUR,5814,Turkey,TUR
Ali Ipek,2280,1995,TUR,6252,Turkey,TUR
Mehmet Bayramicli,2270,1995,TUR,6862,Turkey,TUR
Cetin Sel,2265,1995,TUR,7509,Turkey,TUR
Yakup Bayram,2260,1995,TUR,7605,Turkey,TUR
Sercin Ozgur,2260,1995,TUR,7840,Turkey,TUR
Tansel Turgut,2260,1995,TUR,7953,Turkey,TUR
Halil Basoren,2255,1995,TUR,8010,Turkey,TUR
Nuri Durlu,2255,1995,TUR,8075,Turkey,TUR
Rupen Asaturoglu,2250,1995,TUR,8391,Turkey,TUR
Alper Olcayoz,2240,1995,TUR,9379,Turkey,TUR
Cihat Turkoglu,2240,1995,TUR,9488,Turkey,TUR
Bulent Guner,2235,1995,TUR,9633,Turkey,TUR
Levent Savas,2230,1995,TUR,10218,Turkey,TUR
Ismail Dogantug,2225,1995,TUR,10377,Turkey,TUR
Gokhan Demir,2220,1995,TUR,10785,Turkey,TUR
Murat Pamuk,2220,1995,TUR,10971,Turkey,TUR
Berti Valensi,2220,1995,TUR,11086,Turkey,TUR
Cengiz Ayaz,2215,1995,TUR,11141,Turkey,TUR
Hur Yasin,2215,1995,TUR,11501,Turkey,TUR
Hasan Kilicaslan,2210,1995,TUR,11668,Turkey,TUR
Arif Ozyilmaz,2210,1995,TUR,11742,Turkey,TUR
Ozdal I Barkan,2205,1995,TUR,11884,Turkey,TUR
Osman Kosebay,2205,1995,TUR,12065,Turkey,TUR
K Olgag,2205,1995,TUR,12167,Turkey,TUR
D Uzman,2205,1995,TUR,12309,Turkey,TUR
Yilmaz Basoglu,2200,1995,TUR,12370,Turkey,TUR
Siracettin Bilyap,2200,1995,TUR,12379,Turkey,TUR
Teoman Ulucan,2190,1995,TUR,12966,Turkey,TUR
Turham Yilmaz,2190,1995,TUR,12977,Turkey,TUR
Mehmet Altinsoy,2185,1995,TUR,12985,Turkey,TUR
Tolga Demirel,2185,1995,TUR,13025,Turkey,TUR
Cengiz Keles,2180,1995,TUR,13238,Turkey,TUR
AlpEr-Tunga Karaca,2170,1995,TUR,13546,Turkey,TUR
Cem Pekun,2160,1995,TUR,13877,Turkey,TUR
Burak Miyak,2155,1995,TUR,14004,Turkey,TUR
Salih Muratoglu,2140,1995,TUR,14429,Turkey,TUR
Gokhan Abay,2115,1995,TUR,14957,Turkey,TUR
T..Can Uzuner,2115,1995,TUR,15063,Turkey,TUR
Emre Karadeniz,2100,1995,TUR,15325,Turkey,TUR
Ozgur Solakoglu,2100,1995,TUR,15365,Turkey,TUR
Nilufer Cinak,2080,1995,TUR,15686,Turkey,TUR
Sertac Dalkiran,2065,1995,TUR,15978,Turkey,TUR
Reha Bilgin,2050,1995,TUR,16229,Turkey,TUR
Enis Bilyap,2050,1995,TUR,16230,Turkey,TUR
Erdem-Kayhan Gurbuz,2050,1995,TUR,16246,Turkey,TUR
Hasan Alaybeyoglu,2015,1995,TUR,16699,Turkey,TUR
Gulsevil Yilmaz,2005,1995,TUR,16960,Turkey,TUR
David Zilberstein,2500,1995,ITA,384,Italy,ITA
Carlos Garcia.Palermo,2490,1995,ITA,419,Italy,ITA
Igor Efimov,2460,1995,ITA,602,Italy,ITA
Ennio Arlandi,2440,1995,ITA,797,Italy,ITA
Fernando Braga,2440,1995,ITA,803,Italy,ITA
Carlo D'Amore,2440,1995,ITA,809,Italy,ITA
Sergio Mariotti,2435,1995,ITA,904,Italy,ITA
Michele Godena,2430,1995,ITA,964,Italy,ITA
Stefano Tatai,2430,1995,ITA,1016,Italy,ITA
Roberto Cosulich,2425,1995,ITA,1036,Italy,ITA
Tullio Marinelli,2425,1995,ITA,1071,Italy,ITA
Renato Cappello,2410,1995,ITA,1308,Italy,ITA
Spartaco Sarno,2410,1995,ITA,1358,Italy,ITA
Bruno Belotti,2405,1995,ITA,1386,Italy,ITA
Bela Toth,2400,1995,ITA,1580,Italy,ITA
Giacomo Vallifuoco,2395,1995,ITA,1669,Italy,ITA
Daniel Contin,2390,1995,ITA,1689,Italy,ITA
Federico Manca,2390,1995,ITA,1736,Italy,ITA
Francesco Bellomo,2375,1995,ITA,2026,Italy,ITA
Ernesto Iannacone,2375,1995,ITA,2062,Italy,ITA
Renzo Mantovani,2370,1995,ITA,2212,Italy,ITA
Gianlazzaro Sanna,2370,1995,ITA,2246,Italy,ITA
Franco Milocco,2365,1995,ITA,2361,Italy,ITA
Diego Sebastianelli,2360,1995,ITA,2519,Italy,ITA
Fabio Bellini,2350,1995,ITA,2725,Italy,ITA
Andrea Malfagia,2350,1995,ITA,2795,Italy,ITA
Giulio Borgo,2345,1995,ITA,2891,Italy,ITA
Mario Fiore,2340,1995,ITA,3110,Italy,ITA
Mauro Marelli,2340,1995,ITA,3161,Italy,ITA
Alan Mauro,2340,1995,ITA,3167,Italy,ITA
Daniele Taruffi,2340,1995,ITA,3232,Italy,ITA
Federico Mora,2335,1995,ITA,3356,Italy,ITA
Franco Trabattoni,2335,1995,ITA,3408,Italy,ITA
Maurizio Abatino,2330,1995,ITA,3433,Italy,ITA
Flavio Guido,2330,1995,ITA,3497,Italy,ITA
Mario Lanzani,2330,1995,ITA,3535,Italy,ITA
Nicola Paglietti,2330,1995,ITA,3559,Italy,ITA
Carlo Rossi,2330,1995,ITA,3582,Italy,ITA
Maurizio Tirabassi,2330,1995,ITA,3613,Italy,ITA
Maurizio Caposciutti,2325,1995,ITA,3671,Italy,ITA
Luigi Caselli,2325,1995,ITA,3673,Italy,ITA
Giancarlo Gervasi,2325,1995,ITA,3701,Italy,ITA
Manlio Lostuzzi,2325,1995,ITA,3751,Italy,ITA
Giuseppe Voltolini,2325,1995,ITA,3848,Italy,ITA
Tobias Werther,2325,1995,ITA,3852,Italy,ITA
Luca Contini,2320,1995,ITA,3884,Italy,ITA
Riccardo Ianniello,2320,1995,ITA,3930,Italy,ITA
Ruggero Ratti,2320,1995,ITA,4008,Italy,ITA
Antonio Rosino,2320,1995,ITA,4014,Italy,ITA
Mario Sibilio,2320,1995,ITA,4039,Italy,ITA
Bruno Trevisani,2320,1995,ITA,4064,Italy,ITA
Nicola Bresciani,2315,1995,ITA,4127,Italy,ITA
Ivano Ceschia,2315,1995,ITA,4139,Italy,ITA
Andrea Chiaudano,2315,1995,ITA,4141,Italy,ITA
Mario Cocozza,2315,1995,ITA,4145,Italy,ITA
Massimiliano Fico,2315,1995,ITA,4168,Italy,ITA
Claudio Negrini,2315,1995,ITA,4256,Italy,ITA
Marco Sbarra,2315,1995,ITA,4291,Italy,ITA
Alvise Zichichi,2315,1995,ITA,4345,Italy,ITA
Andrea Drei,2310,1995,ITA,4420,Italy,ITA
Gianluca Castagnetta,2305,1995,ITA,4654,Italy,ITA
Roberto Messa,2305,1995,ITA,4784,Italy,ITA
Roberto Tamai,2305,1995,ITA,4858,Italy,ITA
Oliviero Tassi,2305,1995,ITA,4860,Italy,ITA
Paolo Vezzosi,2305,1995,ITA,4877,Italy,ITA
Fabrizio Bellia,2300,1995,ITA,4909,Italy,ITA
Giorgio Gasser,2300,1995,ITA,4975,Italy,ITA
Riccardo Magrini,2300,1995,ITA,5048,Italy,ITA
Edoardo Vancini,2300,1995,ITA,5154,Italy,ITA
Carlo Micheli,2295,1995,ITA,5348,Italy,ITA
Giorgio Porecca,2295,1995,ITA,5388,Italy,ITA
Alec Salvetti,2295,1995,ITA,5408,Italy,ITA
Vladimiro Satta,2295,1995,ITA,5412,Italy,ITA
Francesco Scafarelli,2295,1995,ITA,5414,Italy,ITA
Gianni Bozzi,2290,1995,ITA,5517,Italy,ITA
Ugo Guerra,2290,1995,ITA,5597,Italy,ITA
Pierluigi Passerotti,2290,1995,ITA,5705,Italy,ITA
Giulio Bonati,2285,1995,ITA,5835,Italy,ITA
Ileano Bonfa,2285,1995,ITA,5836,Italy,ITA
Vittorio Anceschi,2280,1995,ITA,6150,Italy,ITA
Stefano De.Eccher,2280,1995,ITA,6201,Italy,ITA
Fausto Govoni,2280,1995,ITA,6231,Italy,ITA
Massimiliano Lucaroni,2280,1995,ITA,6308,Italy,ITA
Paolo Nannelli,2280,1995,ITA,6334,Italy,ITA
Roberto Primavera,2280,1995,ITA,6361,Italy,ITA
Mauro Amovilli,2275,1995,ITA,6466,Italy,ITA
Folco Ferretti,2275,1995,ITA,6539,Italy,ITA
Andrea Grinza,2275,1995,ITA,6570,Italy,ITA
Pierluigi Iotti,2275,1995,ITA,6601,Italy,ITA
Carlo Luciani,2275,1995,ITA,6659,Italy,ITA
Elio Romani,2275,1995,ITA,6745,Italy,ITA
Marco Salami,2275,1995,ITA,6755,Italy,ITA
Alessio De.Santis,2270,1995,ITA,6907,Italy,ITA
Fabrizio Hugony,2270,1995,ITA,6982,Italy,ITA
Spartaco Sartori,2270,1995,ITA,7147,Italy,ITA
Luca Stefanelli,2270,1995,ITA,7176,Italy,ITA
Alessandro Steinfl,2270,1995,ITA,7177,Italy,ITA
Albert Unterfrauner,2270,1995,ITA,7201,Italy,ITA
Daniele Altini,2265,1995,ITA,7234,Italy,ITA
Raffaele Di.Paolo,2265,1995,ITA,7289,Italy,ITA
Claudio Evangelisti,2265,1995,ITA,7304,Italy,ITA
Alberto Giustolisi,2265,1995,ITA,7319,Italy,ITA
Marco Ricci,2265,1995,ITA,7487,Italy,ITA
Roberto Rivello,2265,1995,ITA,7491,Italy,ITA
Giulio Lagumina,2260,1995,ITA,7765,Italy,ITA
Daniele Petrone,2260,1995,ITA,7849,Italy,ITA
Andrea Rombaldoni,2260,1995,ITA,7876,Italy,ITA
Fernando Scavo,2260,1995,ITA,7891,Italy,ITA
Claudio Sericano,2260,1995,ITA,7905,Italy,ITA
Doriano Tocchioni,2260,1995,ITA,7946,Italy,ITA
Giuseppe Valenti,2260,1995,ITA,7956,Italy,ITA
Giovanni Vallifuoco,2260,1995,ITA,7958,Italy,ITA
Antonio Campanile,2255,1995,ITA,8036,Italy,ITA
Carlo Castelfranchi,2255,1995,ITA,8040,Italy,ITA
Giorgio Coppini,2255,1995,ITA,8050,Italy,ITA
Angelo D'Angelo,2255,1995,ITA,8057,Italy,ITA
Renato Emanuelli,2255,1995,ITA,8079,Italy,ITA
Maurizio Genovese,2255,1995,ITA,8099,Italy,ITA
Giovanni Lava,2255,1995,ITA,8182,Italy,ITA
Antonio Martorelli,2255,1995,ITA,8204,Italy,ITA
Fabrizio Benedetti,2250,1995,ITA,8411,Italy,ITA
Andrea Cocchi,2250,1995,ITA,8443,Italy,ITA
Massimo De Blasio,2250,1995,ITA,8451,Italy,ITA
Vincenzo Menoni,2250,1995,ITA,8595,Italy,ITA
Guido Minarelli,2250,1995,ITA,8607,Italy,ITA
Marco Pangrazzi,2250,1995,ITA,8635,Italy,ITA
Gianni Quinto,2250,1995,ITA,8659,Italy,ITA
Corrado Yeuillaz,2250,1995,ITA,8769,Italy,ITA
Fabio Bruno,2245,1995,ITA,8815,Italy,ITA
Paolo Cassai,2245,1995,ITA,8821,Italy,ITA
Ennio Contedini,2245,1995,ITA,8833,Italy,ITA
Giovanni Micalizzi,2245,1995,ITA,8966,Italy,ITA
Marco Scotto,2245,1995,ITA,9048,Italy,ITA
Franco Zaninotto,2245,1995,ITA,9125,Italy,ITA
Albano Alba,2240,1995,ITA,9146,Italy,ITA
Sergio Pagano,2240,1995,ITA,9387,Italy,ITA
Franco Rupeni,2240,1995,ITA,9421,Italy,ITA
Luigi Santolini,2240,1995,ITA,9428,Italy,ITA
Massimiliano Tortarolo,2240,1995,ITA,9486,Italy,ITA
Walter Wyss,2240,1995,ITA,9515,Italy,ITA
Carlo Barlocco,2235,1995,ITA,9536,Italy,ITA
Guido Cappello,2235,1995,ITA,9569,Italy,ITA
Ruggiero Capuano,2235,1995,ITA,9570,Italy,ITA
Giovanni..A Cecconi,2235,1995,ITA,9573,Italy,ITA
Werter Cugini,2235,1995,ITA,9581,Italy,ITA
Alessio Desantis,2235,1995,ITA,9590,Italy,ITA
Giuseppe Fornari,2235,1995,ITA,9618,Italy,ITA
Fabrizio Natalucci,2235,1995,ITA,9745,Italy,ITA
Paolo Nosengo,2235,1995,ITA,9756,Italy,ITA
Tullio Trincardi,2235,1995,ITA,9849,Italy,ITA
Marco Albano,2230,1995,ITA,9889,Italy,ITA
Angelo Auletta,2230,1995,ITA,9903,Italy,ITA
Mauro Barletta,2230,1995,ITA,9909,Italy,ITA
Massimo Di.Donna,2230,1995,ITA,9959,Italy,ITA
Giuseppe Fabiano,2230,1995,ITA,9979,Italy,ITA
Giuseppe Laco,2230,1995,ITA,10071,Italy,ITA
Vincenzo Nestler,2230,1995,ITA,10137,Italy,ITA
Claudio Pantaleoni,2230,1995,ITA,10159,Italy,ITA
Carlo Passoni,2230,1995,ITA,10161,Italy,ITA
Filippo Pieri,2230,1995,ITA,10174,Italy,ITA
Andrea Raiano,2230,1995,ITA,10186,Italy,ITA
Alessandro Stavru,2230,1995,ITA,10241,Italy,ITA
Nicolo Valdettaro,2230,1995,ITA,10266,Italy,ITA
Stefano Vezzani,2230,1995,ITA,10276,Italy,ITA
Luca Barillaro,2225,1995,ITA,10322,Italy,ITA
Luca Bellemo,2225,1995,ITA,10327,Italy,ITA
Claudio Cangiotti,2225,1995,ITA,10347,Italy,ITA
Daniele Della Lunga,2225,1995,ITA,10364,Italy,ITA
Valerio Di.Fonzo,2225,1995,ITA,10367,Italy,ITA
Mario Fabbri,2225,1995,ITA,10393,Italy,ITA
Enrico Gallo,2225,1995,ITA,10413,Italy,ITA
Antonio Monteleone,2225,1995,ITA,10546,Italy,ITA
Stefano Mosna,2225,1995,ITA,10549,Italy,ITA
Riccardo Rago,2225,1995,ITA,10609,Italy,ITA
Roberto Verrascina,2225,1995,ITA,10692,Italy,ITA
Franco Baccaro,2220,1995,ITA,10738,Italy,ITA
Pierluigi Beggi,2220,1995,ITA,10746,Italy,ITA
Augusto Caruso,2220,1995,ITA,10766,Italy,ITA
Federico Cirabisi,2220,1995,ITA,10776,Italy,ITA
Marco Lantini,2220,1995,ITA,10897,Italy,ITA
Roberto Pastres,2220,1995,ITA,10974,Italy,ITA
Marco Piccardo,2220,1995,ITA,10983,Italy,ITA
Enrico Pozzi,2220,1995,ITA,10990,Italy,ITA
Mirko Zurla,2220,1995,ITA,11119,Italy,ITA
Giancarlo Maccagno,2215,1995,ITA,11345,Italy,ITA
Gerd Schacher,2215,1995,ITA,11438,Italy,ITA
Massimo Zucchelli,2215,1995,ITA,11506,Italy,ITA
Alberto Gazzarri,2210,1995,ITA,11612,Italy,ITA
Lorenzo Guerrieri,2210,1995,ITA,11622,Italy,ITA
Gabriele Mileto,2210,1995,ITA,11719,Italy,ITA
Mario Pastorini,2210,1995,ITA,11745,Italy,ITA
Fritz Prosser,2210,1995,ITA,11754,Italy,ITA
Armando Testa,2210,1995,ITA,11815,Italy,ITA
Marco Ubezio,2210,1995,ITA,11823,Italy,ITA
Gaetano Bocchicchio,2205,1995,ITA,11896,Italy,ITA
Stefano D'Apa,2205,1995,ITA,11929,Italy,ITA
Dino Dalponte,2205,1995,ITA,11930,Italy,ITA
Giovanni Falchetta,2205,1995,ITA,11962,Italy,ITA
Alessandro Guerra,2205,1995,ITA,11998,Italy,ITA
Augusto Mambrini,2205,1995,ITA,12104,Italy,ITA
Carlo Marzano,2205,1995,ITA,12123,Italy,ITA
Alfredo Parrella,2205,1995,ITA,12176,Italy,ITA
Alessandro Patelli,2205,1995,ITA,12177,Italy,ITA
Sergio Pederzoli,2205,1995,ITA,12181,Italy,ITA
Giuseppe Primavera,2205,1995,ITA,12202,Italy,ITA
Umberto Scotti,2205,1995,ITA,12262,Italy,ITA
Renato Andreoli,2200,1995,ITA,12355,Italy,ITA
Stefano Baldazzi,2200,1995,ITA,12364,Italy,ITA
Carlo Benvenuti,2200,1995,ITA,12376,Italy,ITA
Valerio Bianco,2200,1995,ITA,12378,Italy,ITA
Giancarlo Rovito,2200,1995,ITA,12521,Italy,ITA
Fabio Samaritani,2200,1995,ITA,12524,Italy,ITA
Stefano Ardizzone,2195,1995,ITA,12599,Italy,ITA
Paolo Colombo,2195,1995,ITA,12624,Italy,ITA
Maurizio Corgnati,2195,1995,ITA,12627,Italy,ITA
Vincenzo Crea,2195,1995,ITA,12630,Italy,ITA
Francesco Curione,2195,1995,ITA,12632,Italy,ITA
Riccardo Guglielmi,2195,1995,ITA,12655,Italy,ITA
Marcello Malloni,2195,1995,ITA,12702,Italy,ITA
Fiorentino Palmiotto,2195,1995,ITA,12728,Italy,ITA
Giorgio Sansonetti,2195,1995,ITA,12748,Italy,ITA
Stefano Turci,2195,1995,ITA,12780,Italy,ITA
Alberto Fabris,2190,1995,ITA,12836,Italy,ITA
Davide Isonzo,2190,1995,ITA,12852,Italy,ITA
Massimo Marchini,2190,1995,ITA,12882,Italy,ITA
Giorgio Piva,2190,1995,ITA,12909,Italy,ITA
Nicola Redo,2190,1995,ITA,12919,Italy,ITA
Fabio Saccone,2190,1995,ITA,12932,Italy,ITA
Giovanni Barbieri,2185,1995,ITA,12995,Italy,ITA
Walter Cazzaniga,2185,1995,ITA,13014,Italy,ITA
Michele Cordara,2185,1995,ITA,13017,Italy,ITA
Marco Corvi,2185,1995,ITA,13018,Italy,ITA
Mario Leoncini,2185,1995,ITA,13070,Italy,ITA
Andrea Murgia,2185,1995,ITA,13086,Italy,ITA
Marco Ori,2185,1995,ITA,13092,Italy,ITA
Angelo Spada,2185,1995,ITA,13129,Italy,ITA
Vincenzo Stornelli,2185,1995,ITA,13136,Italy,ITA
Pietro Gagliardi,2180,1995,ITA,13208,Italy,ITA
Salvatore Lagrotteria,2180,1995,ITA,13250,Italy,ITA
Pietro Ruggeri,2180,1995,ITA,13287,Italy,ITA
Roberto Balzan,2175,1995,ITA,13337,Italy,ITA
Riccardo Gueci,2175,1995,ITA,13381,Italy,ITA
Valerio Luciani,2175,1995,ITA,13404,Italy,ITA
Corrado Astengo,2170,1995,ITA,13487,Italy,ITA
Maurizio Brancaleoni,2170,1995,ITA,13499,Italy,ITA
Vincenzo Ciampi,2170,1995,ITA,13502,Italy,ITA
Maurizio Prelati,2170,1995,ITA,13592,Italy,ITA
Paolo Tocco,2170,1995,ITA,13631,Italy,ITA
Paolo Gaido,2165,1995,ITA,13687,Italy,ITA
Pietro Mola,2165,1995,ITA,13736,Italy,ITA
Walter Temi,2165,1995,ITA,13783,Italy,ITA
Marco Travasoni,2165,1995,ITA,13787,Italy,ITA
Giuseppe Agnello,2160,1995,ITA,13799,Italy,ITA
Giuseppe Rodighiero,2160,1995,ITA,13882,Italy,ITA
Eugenio Capuano,2155,1995,ITA,13940,Italy,ITA
Corrado Ficco,2155,1995,ITA,13956,Italy,ITA
Flaviano Gabetto,2155,1995,ITA,13962,Italy,ITA
Nigel Moyse,2155,1995,ITA,14007,Italy,ITA
Doriano Spinelli,2155,1995,ITA,14046,Italy,ITA
Emilio Stassi,2155,1995,ITA,14047,Italy,ITA
Marco Pagnoncelli,2150,1995,ITA,14147,Italy,ITA
Nunzio Primiceri,2150,1995,ITA,14153,Italy,ITA
Luigi Vicari,2150,1995,ITA,14186,Italy,ITA
Umberto Masera,2145,1995,ITA,14277,Italy,ITA
Giampiero Rossi,2145,1995,ITA,14308,Italy,ITA
Massimo De.Barberis,2140,1995,ITA,14356,Italy,ITA
Massimiliano De.Gregorio,2140,1995,ITA,14357,Italy,ITA
Igor De.Vita,2140,1995,ITA,14358,Italy,ITA
Gabriele Di.Lazzaro,2140,1995,ITA,14359,Italy,ITA
Fabrizio Bonaccorsi,2135,1995,ITA,14489,Italy,ITA
Alberto Colombo,2135,1995,ITA,14502,Italy,ITA
Mario Galleni,2135,1995,ITA,14516,Italy,ITA
Enrico Faraoni,2130,1995,ITA,14646,Italy,ITA
Pietro Garofalo,2130,1995,ITA,14647,Italy,ITA
Dellair Malek,2130,1995,ITA,14671,Italy,ITA
Antonio Pipitone,2125,1995,ITA,14800,Italy,ITA
Giovanni Viaggi,2125,1995,ITA,14834,Italy,ITA
Mario Vivo,2125,1995,ITA,14836,Italy,ITA
Saverio Farina,2120,1995,ITA,14855,Italy,ITA
Antonio Grandinetti,2120,1995,ITA,14862,Italy,ITA
Renzo Rorato,2120,1995,ITA,14915,Italy,ITA
Salvatore Tondo,2120,1995,ITA,14942,Italy,ITA
Carlo Bracaglia,2115,1995,ITA,14969,Italy,ITA
Francesco Farachi,2115,1995,ITA,14984,Italy,ITA
Fulvio Fulvi,2115,1995,ITA,14988,Italy,ITA
