Name,Rating,Year,Fed,Rank,name_FED,ISO3
R. Belkadi,2350,1978,TUN,745,Tunisia,TUN
P. Thipsay,2360,1978,IND,695,India,IND
M. Aaron,2295,1978,IND,1144,India,IND
Ali,2245,1978,IND,1450,India,IND
Natarajan,2205,1978,IND,1706,India,IND
F. Silva,2350,1978,POR,786,Portugal,PRT
J. Cordovil,2300,1978,POR,1103,Portugal,PRT
L. Santos,2255,1978,POR,1399,Portugal,PRT
S. Santos,2225,1978,POR,1590,Portugal,PRT
Sardinha,2225,1978,POR,1591,Portugal,PRT
B. Kouatly,2345,1978,LIB,806,Lebanon,LBN
Sursock,2230,1978,LIB,1571,Lebanon,LBN
W.S. Kan,2340,1978,HKG,845,Hong Kong,HKG
A. Bachtiar,2335,1978,INA,866,Indonesia,IDN
H. Ardiansyah,2330,1978,INA,903,Indonesia,IDN
H. Suradiradja,2330,1978,INA,929,Indonesia,IDN
Suwuh,2325,1978,INA,959,Indonesia,IDN
Sampouw,2315,1978,INA,1027,Indonesia,IDN
M. Wotulo,2245,1978,INA,1473,Indonesia,IDN
B. Sinka,2060,1978,INA,1829,Indonesia,IDN
Z. Farooqui,2335,1978,PAK,870,Pakistan,PAK
Sattar,2225,1978,PAK,1592,Pakistan,PAK
O. Ferreira,2335,1978,PAR,871,Paraguay,PRY
Z. Franco,2315,1978,PAR,1009,Paraguay,PRY
C. Gamarra Caseres,2280,1978,PAR,1240,Paraguay,PRY
Bogda,2240,1978,PAR,1483,Paraguay,PRY
Onat,2335,1978,TUR,881,Turkey,TUR
Suer,2275,1978,TUR,1289,Turkey,TUR
Bilyap,2230,1978,TUR,1537,Turkey,TUR
D. Uzman,2205,1978,TUR,1728,Turkey,TUR
Al Attar,2330,1978,IRQ,901,Iraq,IRQ
Dimitriades,2330,1978,GRE,906,Greece,GRC
S. Skembris,2300,1978,GRE,1131,Greece,GRC
N. Gavrilakis,2295,1978,GRE,1151,Greece,GRC
N. Skalkotas,2285,1978,GRE,1222,Greece,GRC
D. Petrovikis,2280,1978,GRE,1262,Greece,GRC
Kazilaris,2275,1978,GRE,1277,Greece,GRC
L. Vizantiadis,2270,1978,GRE,1325,Greece,GRC
Ornithopoulos,2265,1978,GRE,1343,Greece,GRC
Tsouros,2260,1978,GRE,1378,Greece,GRC
Paidoussis,2250,1978,GRE,1432,Greece,GRC
Siskos,2250,1978,GRE,1439,Greece,GRC
Balaskas,2235,1978,GRE,1507,Greece,GRC
Th. Liverios,2230,1978,GRE,1560,Greece,GRC
Grigoriou,2215,1978,GRE,1634,Greece,GRC
Kaloskambis,2205,1978,GRE,1697,Greece,GRC
E. Davila,2300,1978,NCA,1106,Nicaragua,NIC
R. Chavez,2265,1978,NCA,1329,Nicaragua,NIC
C. Lau,2265,1978,NCA,1337,Nicaragua,NIC
C. Delgado,2300,1978,DOM,1107,Dominican Republic,DOM
M. Carrion,2245,1978,DOM,1453,Dominican Republic,DOM
E. Perez,2210,1978,DOM,1679,Dominican Republic,DOM
R. Schneider,2295,1978,LUX,1164,Luxembourg,LUX
Stull,2250,1978,LUX,1440,Luxembourg,LUX
Blaeser,2240,1978,LUX,1482,Luxembourg,LUX
J. Feller,2225,1978,LUX,1578,Luxembourg,LUX
Philippe,2220,1978,LUX,1619,Luxembourg,LUX
Milbers,2205,1978,LUX,1704,Luxembourg,LUX
Rovira,2290,1978,CRC,1194,Costa Rica,CRI
Ja. Jimenez,2260,1978,CRC,1363,Costa Rica,CRI
J. Gutierrez,2230,1978,CRC,1550,Costa Rica,CRI
Sobrado,2205,1978,CRC,1721,Costa Rica,CRI
Hongshun Xu,2280,1978,CHN,1269,China,CHN
L. Torres,2255,1978,CHN,1401,China,CHN
Nieves,2210,1978,CHN,1677,China,CHN
Browning,2270,1978,GCI,1293,Guernsey,GGY
Blow,2230,1978,GCI,1538,Guernsey,GGY
W. Hook,2250,1978,IVB,1422,British Virgin Islands,VGB
Sangadsup,2250,1978,THA,1438,Thailand,THA
N. Trisa-Ard,2250,1978,THA,1443,Thailand,THA
Attard,2240,1978,MLT,1476,Malta,MLT
H. Camilleri,2215,1978,MLT,1630,Malta,MLT
Gouder,2210,1978,MLT,1666,Malta,MLT
Azzopardi,2205,1978,MLT,1684,Malta,MLT
Lauri,2205,1978,MLT,1699,Malta,MLT
Karuda,2235,1978,JPN,1521,Japan,JPN
Sakurai,2220,1978,JPN,1623,Japan,JPN
S. Tatai,1805,1978,JPN,2017,Japan,JPN
T.R. Lozano,2230,1978,HON,1561,Honduras,HND
J. Padilla,2210,1978,HON,1678,Honduras,HND
B. Pineda,2215,1978,ESA,1646,El Salvador,SLV
F.J. Perez,2205,1978,GUA,1712,Guatemala,GTM
P. Ramirez,2205,1978,BOL,1716,Bolivia,BOL
Handsuren,2065,1978,MGL,1822,Mongolia,MNG
