Name,Rating,Year,Fed,Rank,name_FED,ISO3
Denis Abashev,2365,1998,RUS,2349,Russia,RUS
Boris Anufriev,2365,1998,RUS,2353,Russia,RUS
Valentin Babylev,2365,1998,RUS,2355,Russia,RUS
Eduard Bukhman,2365,1998,RUS,2365,Russia,RUS
Alexander..V Filipenko,2365,1998,RUS,2379,Russia,RUS
Vladimir Isupov,2365,1998,RUS,2404,Russia,RUS
Vladimir Ivannikov,2365,1998,RUS,2405,Russia,RUS
Sergey Klimov,2365,1998,RUS,2410,Russia,RUS
Alexander Kozak,2365,1998,RUS,2415,Russia,RUS
Sergei Kuznetsov,2365,1998,RUS,2417,Russia,RUS
Vasili Laptev,2365,1998,RUS,2419,Russia,RUS
Mikhail Minko,2365,1998,RUS,2431,Russia,RUS
Andrey Minkov,2365,1998,RUS,2432,Russia,RUS
Sergey Mirovshchikov,2365,1998,RUS,2433,Russia,RUS
Evgeny Moskalyuk,2365,1998,RUS,2436,Russia,RUS
Yury Novikov,2365,1998,RUS,2439,Russia,RUS
Bator Sambuev,2365,1998,RUS,2457,Russia,RUS
Igor Sergeev,2365,1998,RUS,2459,Russia,RUS
Vladimir Sisish,2365,1998,RUS,2463,Russia,RUS
Pavel Smirnov,2365,1998,RUS,2464,Russia,RUS
Vladimir Sutorikhin,2365,1998,RUS,2466,Russia,RUS
Alexander Syrchikov,2365,1998,RUS,2467,Russia,RUS
Genadi..A Ageichenko,2360,1998,RUS,2485,Russia,RUS
Alex Anjuhin,2360,1998,RUS,2488,Russia,RUS
Ivan Chernitsin,2360,1998,RUS,2506,Russia,RUS
Vitaliy.A Chestnov,2360,1998,RUS,2507,Russia,RUS
Roman Ganiev,2360,1998,RUS,2519,Russia,RUS
Anatolij Golikov,2360,1998,RUS,2523,Russia,RUS
Sergey Kislov,2360,1998,RUS,2531,Russia,RUS
A.V Kolybin,2360,1998,RUS,2532,Russia,RUS
Grigory Kozlov,2360,1998,RUS,2536,Russia,RUS
Andrej Kryschilovskij,2360,1998,RUS,2537,Russia,RUS
Aleksandr.V Leontiev,2360,1998,RUS,2538,Russia,RUS
V.I Nekljudov,2360,1998,RUS,2545,Russia,RUS
Gennadij Nesis,2360,1998,RUS,2546,Russia,RUS
Gennadi Newerovski,2360,1998,RUS,2547,Russia,RUS
Sergei Nikolenko,2360,1998,RUS,2548,Russia,RUS
Anton Petrov,2360,1998,RUS,2555,Russia,RUS
Alexander Rogovskoy,2360,1998,RUS,2561,Russia,RUS
Aleksandar Rukin,2360,1998,RUS,2564,Russia,RUS
Alexander Salnikov,2360,1998,RUS,2566,Russia,RUS
A Selensky,2360,1998,RUS,2572,Russia,RUS
Vladimir Startsev,2360,1998,RUS,2576,Russia,RUS
Efim.Samoilovich Stoliar,2360,1998,RUS,2577,Russia,RUS
D Sumaneev,2360,1998,RUS,2580,Russia,RUS
Sergei Sviridonov,2360,1998,RUS,2581,Russia,RUS
Evgeny Tsuranov,2360,1998,RUS,2586,Russia,RUS
Alexander.S Zakharov,2360,1998,RUS,2594,Russia,RUS
A Zubarev,2360,1998,RUS,2596,Russia,RUS
Raffael Altshul,2355,1998,RUS,2599,Russia,RUS
Sergey.G Arkhipov,2355,1998,RUS,2600,Russia,RUS
Amir Arslanov,2355,1998,RUS,2602,Russia,RUS
Alexander Berezovics,2355,1998,RUS,2607,Russia,RUS
Alexander Bratchenko,2355,1998,RUS,2611,Russia,RUS
Alexander Chuiko,2355,1998,RUS,2616,Russia,RUS
Dmitry Chuprikov,2355,1998,RUS,2617,Russia,RUS
Julia Demina,2355,1998,RUS,2623,Russia,RUS
Dmitry..R Godes,2355,1998,RUS,2644,Russia,RUS
Igor Gorin,2355,1998,RUS,2646,Russia,RUS
A Gutow,2355,1998,RUS,2650,Russia,RUS
Viktor.L Kalin,2355,1998,RUS,2659,Russia,RUS
L Kandyba,2355,1998,RUS,2660,Russia,RUS
Alexey Kostin,2355,1998,RUS,2665,Russia,RUS
Oleg Kuznetsov,2355,1998,RUS,2668,Russia,RUS
Sergey Labutin,2355,1998,RUS,2670,Russia,RUS
Dmitry Losev,2355,1998,RUS,2676,Russia,RUS
Yuri..A Meshkov,2355,1998,RUS,2687,Russia,RUS
Mikhail Mirzoian,2355,1998,RUS,2688,Russia,RUS
G Nureev,2355,1998,RUS,2690,Russia,RUS
S Okrugin,2355,1998,RUS,2692,Russia,RUS
V Pogosjan,2355,1998,RUS,2703,Russia,RUS
Y Privakov,2355,1998,RUS,2705,Russia,RUS
Vadim.V Shuklin,2355,1998,RUS,2716,Russia,RUS
Alexey Sidorin,2355,1998,RUS,2717,Russia,RUS
Tatiana Stepovaia-Dianchenko,2355,1998,RUS,2721,Russia,RUS
Anatoly Utiatsky,2355,1998,RUS,2728,Russia,RUS
Igor Volchikhin,2355,1998,RUS,2730,Russia,RUS
Ansar.M Zamanov,2355,1998,RUS,2732,Russia,RUS
L Zamansky,2355,1998,RUS,2733,Russia,RUS
Vladimir Zhukov,2355,1998,RUS,2734,Russia,RUS
Fedor Afanasiev,2350,1998,RUS,2737,Russia,RUS
Andrey Belotserkovsky,2350,1998,RUS,2746,Russia,RUS
A Borisenko,2350,1998,RUS,2750,Russia,RUS
Yuru Borisov,2350,1998,RUS,2751,Russia,RUS
V Dorochenko,2350,1998,RUS,2763,Russia,RUS
Denis Frolov,2350,1998,RUS,2766,Russia,RUS
Evgeny Gik,2350,1998,RUS,2770,Russia,RUS
Vladimir-T Grokhotov,2350,1998,RUS,2776,Russia,RUS
Vladimir..A Gusev,2350,1998,RUS,2777,Russia,RUS
Vadim Kozlov,2350,1998,RUS,2792,Russia,RUS
Adolf Kuznetzov,2350,1998,RUS,2793,Russia,RUS
Andrey Lavrov,2350,1998,RUS,2796,Russia,RUS
S Lizihov,2350,1998,RUS,2799,Russia,RUS
Oleg Loskutov,2350,1998,RUS,2802,Russia,RUS
Alexander..A Malevinsky,2350,1998,RUS,2803,Russia,RUS
Pavel Mikhajlov,2350,1998,RUS,2810,Russia,RUS
Sergei.Y Nachev,2350,1998,RUS,2816,Russia,RUS
Nikolay Olenin,2350,1998,RUS,2822,Russia,RUS
A Petrakov,2350,1998,RUS,2834,Russia,RUS
Evgeny Pospelov,2350,1998,RUS,2839,Russia,RUS
Alexander Sviridov,2350,1998,RUS,2871,Russia,RUS
Vladimir Tsirkov,2350,1998,RUS,2879,Russia,RUS
V Yakkimaienen,2350,1998,RUS,2889,Russia,RUS
M Blokh,2345,1998,RUS,2907,Russia,RUS
Pavel Bogumil,2345,1998,RUS,2909,Russia,RUS
Konstantin Deniapkin,2345,1998,RUS,2920,Russia,RUS
Anna Dorofeeva,2345,1998,RUS,2923,Russia,RUS
V Feofanov,2345,1998,RUS,2930,Russia,RUS
Boris Fradkin,2345,1998,RUS,2933,Russia,RUS
Sergej Golubev,2345,1998,RUS,2941,Russia,RUS
Vladimir Gontcharov,2345,1998,RUS,2942,Russia,RUS
Arkady Grunin,2345,1998,RUS,2947,Russia,RUS
Artur Hamgokov,2345,1998,RUS,2950,Russia,RUS
S.B Ivanov,2345,1998,RUS,2956,Russia,RUS
G Khavsky,2345,1998,RUS,2961,Russia,RUS
Kamil Kichubaev,2345,1998,RUS,2962,Russia,RUS
Vladimir Kotov,2345,1998,RUS,2966,Russia,RUS
Miron Lifljandcik,2345,1998,RUS,2968,Russia,RUS
Yuri..V Nikolaevsky,2345,1998,RUS,2976,Russia,RUS
V Predein,2345,1998,RUS,2985,Russia,RUS
Sergei Prosvirnov,2345,1998,RUS,2986,Russia,RUS
Dmitrij Scerbin,2345,1998,RUS,3000,Russia,RUS
Anatolij Semakin,2345,1998,RUS,3004,Russia,RUS
Leonid Semenov,2345,1998,RUS,3005,Russia,RUS
F Shibaev,2345,1998,RUS,3009,Russia,RUS
Sergey Shvedov,2345,1998,RUS,3011,Russia,RUS
Anatoly Tikhomirov,2345,1998,RUS,3016,Russia,RUS
Leo-Toivovich Tolonen,2345,1998,RUS,3020,Russia,RUS
Andrey Uljaschev,2345,1998,RUS,3025,Russia,RUS
A Verner,2345,1998,RUS,3029,Russia,RUS
Semen Virovlansky,2345,1998,RUS,3030,Russia,RUS
Valentin.M Zakharov,2345,1998,RUS,3039,Russia,RUS
Dimitri Zapolocki,2345,1998,RUS,3040,Russia,RUS
Dmitri Zenin,2345,1998,RUS,3041,Russia,RUS
V Zhmurov,2345,1998,RUS,3043,Russia,RUS
Boris Brjuhin,2340,1998,RUS,3059,Russia,RUS
Sergei Bukanov,2340,1998,RUS,3060,Russia,RUS
V Evdokimenko,2340,1998,RUS,3077,Russia,RUS
Sergey Galkin,2340,1998,RUS,3084,Russia,RUS
S Grabuzov,2340,1998,RUS,3092,Russia,RUS
Tatiana Grabuzova,2340,1998,RUS,3093,Russia,RUS
Yaroslav Iljinsky,2340,1998,RUS,3103,Russia,RUS
A Izrailev,2340,1998,RUS,3104,Russia,RUS
Aleksandr Kavalerov,2340,1998,RUS,3105,Russia,RUS
I Kogan,2340,1998,RUS,3109,Russia,RUS
Jurij Ljubarskij,2340,1998,RUS,3121,Russia,RUS
A Moskvin,2340,1998,RUS,3130,Russia,RUS
Alexander Ostapenko,2340,1998,RUS,3137,Russia,RUS
Rifat Sabjanov,2340,1998,RUS,3154,Russia,RUS
V Shushpanov,2340,1998,RUS,3158,Russia,RUS
Marat Suleimanov,2340,1998,RUS,3169,Russia,RUS
Paula Timagin,2340,1998,RUS,3172,Russia,RUS
Vladislav Trokhimchuk,2340,1998,RUS,3174,Russia,RUS
Boris..T Vladimirov,2340,1998,RUS,3179,Russia,RUS
Andrei Volkov,2340,1998,RUS,3182,Russia,RUS
Alexey Zhelezhnikov,2340,1998,RUS,3188,Russia,RUS
Yuri Zimmerman,2340,1998,RUS,3190,Russia,RUS
Andrei Zorin,2340,1998,RUS,3191,Russia,RUS
Anton Aleferenko,2335,1998,RUS,3197,Russia,RUS
Alexey Ariskin,2335,1998,RUS,3202,Russia,RUS
Vladimir..V Arseniev,2335,1998,RUS,3203,Russia,RUS
Veniamin Barshevich,2335,1998,RUS,3208,Russia,RUS
Evgeni Bebchuk,2335,1998,RUS,3210,Russia,RUS
M Belornsov,2335,1998,RUS,3213,Russia,RUS
Kirill Bryzgalin,2335,1998,RUS,3226,Russia,RUS
Andrey Buvaltsev,2335,1998,RUS,3229,Russia,RUS
Alexander Chubakov,2335,1998,RUS,3232,Russia,RUS
Mikhail Elkin,2335,1998,RUS,3240,Russia,RUS
Sergej Golovachov,2335,1998,RUS,3252,Russia,RUS
Nikolai Kabanov,2335,1998,RUS,3264,Russia,RUS
Vladimir.A Karagodin,2335,1998,RUS,3265,Russia,RUS
Gennady Kopjonkin,2335,1998,RUS,3275,Russia,RUS
Yuri Malinin,2335,1998,RUS,3290,Russia,RUS
Axelander Ostrovsky,2335,1998,RUS,3304,Russia,RUS
S Pestov,2335,1998,RUS,3307,Russia,RUS
Ekaterina Polovnikova,2335,1998,RUS,3311,Russia,RUS
A.V Potkin,2335,1998,RUS,3312,Russia,RUS
A.P Provotorov,2335,1998,RUS,3314,Russia,RUS
Pavel Romanov,2335,1998,RUS,3320,Russia,RUS
Sergei Sestjakov,2335,1998,RUS,3325,Russia,RUS
A Skvortsov,2335,1998,RUS,3332,Russia,RUS
Kusma Soldatenkov,2335,1998,RUS,3334,Russia,RUS
Leonid Staroverov,2335,1998,RUS,3337,Russia,RUS
V Stjazhkin,2335,1998,RUS,3338,Russia,RUS
Grigorij Vagner,2335,1998,RUS,3345,Russia,RUS
Mikhail Vershinin,2335,1998,RUS,3348,Russia,RUS
A Yakunov,2335,1998,RUS,3358,Russia,RUS
Aleksandr Yastrebov,2335,1998,RUS,3359,Russia,RUS
Mikhail Yudkevich,2335,1998,RUS,3360,Russia,RUS
Vladimir Zakhvatov,2335,1998,RUS,3361,Russia,RUS
V Brindin,2330,1998,RUS,3381,Russia,RUS
Sergej Cacorin,2330,1998,RUS,3382,Russia,RUS
K Garagulya,2330,1998,RUS,3418,Russia,RUS
A Geracimov,2330,1998,RUS,3423,Russia,RUS
Ivan.B Grachev,2330,1998,RUS,3427,Russia,RUS
Sergey..V Khavsky,2330,1998,RUS,3453,Russia,RUS
Robert Klochko,2330,1998,RUS,3455,Russia,RUS
A Kobelev,2330,1998,RUS,3456,Russia,RUS
S Krasnov,2330,1998,RUS,3462,Russia,RUS
Valerij Kuksov,2330,1998,RUS,3465,Russia,RUS
B Labok,2330,1998,RUS,3467,Russia,RUS
Ilja Makarjev,2330,1998,RUS,3476,Russia,RUS
Evgeny.V Melikhov,2330,1998,RUS,3481,Russia,RUS
Y Mikhaylov,2330,1998,RUS,3484,Russia,RUS
Rushat Mingaliev,2330,1998,RUS,3486,Russia,RUS
Nikita Nikolaev,2330,1998,RUS,3491,Russia,RUS
Alexei Osokin,2330,1998,RUS,3496,Russia,RUS
Joseph Rabinovich,2330,1998,RUS,3513,Russia,RUS
Leonid Romanovich,2330,1998,RUS,3517,Russia,RUS
Boris Schipkov,2330,1998,RUS,3523,Russia,RUS
A Shalygin,2330,1998,RUS,3530,Russia,RUS
Sergey Slugin,2330,1998,RUS,3536,Russia,RUS
V Stotika,2330,1998,RUS,3541,Russia,RUS
Robert Strukov,2330,1998,RUS,3542,Russia,RUS
Evini Szapunov,2330,1998,RUS,3544,Russia,RUS
Chaliko Tchantcev,2330,1998,RUS,3545,Russia,RUS
Anatoly Terekhin,2330,1998,RUS,3546,Russia,RUS
Viktor.G Toprover,2330,1998,RUS,3549,Russia,RUS
Nikolai Vekshenkov,2330,1998,RUS,3554,Russia,RUS
Vadim Zasukhin,2330,1998,RUS,3562,Russia,RUS
K Zavlin,2330,1998,RUS,3564,Russia,RUS
Vladimir Zemerov,2330,1998,RUS,3565,Russia,RUS
Vladislav.A Andreev,2325,1998,RUS,3570,Russia,RUS
K Begunov,2325,1998,RUS,3572,Russia,RUS
Oleg Bezman,2325,1998,RUS,3576,Russia,RUS
Ivan Dorofeev,2325,1998,RUS,3600,Russia,RUS
Aram Gazarian,2325,1998,RUS,3611,Russia,RUS
Vlad Gontcharov,2325,1998,RUS,3616,Russia,RUS
Igor Khudiakov,2325,1998,RUS,3632,Russia,RUS
M Kiselev,2325,1998,RUS,3633,Russia,RUS
A Kopilov,2325,1998,RUS,3636,Russia,RUS
Oleg Lykhin,2325,1998,RUS,3650,Russia,RUS
Alex Malofeev,2325,1998,RUS,3653,Russia,RUS
Arsen Markarov,2325,1998,RUS,3656,Russia,RUS
Alexey Martynov,2325,1998,RUS,3657,Russia,RUS
Aleksandr.G Mazja,2325,1998,RUS,3659,Russia,RUS
S.S Monakhov,2325,1998,RUS,3664,Russia,RUS
Natalya Moskalyuk,2325,1998,RUS,3665,Russia,RUS
Vladimir Nadinsky,2325,1998,RUS,3668,Russia,RUS
Mikhail..V Novikov,2325,1998,RUS,3672,Russia,RUS
Vladimir Perevertkin,2325,1998,RUS,3676,Russia,RUS
Nikolai Rozkov,2325,1998,RUS,3690,Russia,RUS
S-S Shestakov,2325,1998,RUS,3699,Russia,RUS
Vladimir Stepovoj,2325,1998,RUS,3707,Russia,RUS
Olga Stjazhkina,2325,1998,RUS,3708,Russia,RUS
Irina Umanskaya,2325,1998,RUS,3723,Russia,RUS
Josif..E Vatnikov,2325,1998,RUS,3729,Russia,RUS
Dmitrij Vinogradov,2325,1998,RUS,3731,Russia,RUS
Sergey Zhurov,2325,1998,RUS,3742,Russia,RUS
Boris Apostolidis,2320,1998,RUS,3754,Russia,RUS
Stas Azimov,2320,1998,RUS,3756,Russia,RUS
Ruslan Babiy,2320,1998,RUS,3757,Russia,RUS
Alexei Belov,2320,1998,RUS,3763,Russia,RUS
Vladimir Bondarenko,2320,1998,RUS,3768,Russia,RUS
Vladimir Chernov,2320,1998,RUS,3775,Russia,RUS
A Chjumachenko,2320,1998,RUS,3776,Russia,RUS
Roman Dubinsky,2320,1998,RUS,3792,Russia,RUS
Iosif.P Grinberg,2320,1998,RUS,3818,Russia,RUS
Ramil Isanbaev,2320,1998,RUS,3824,Russia,RUS
Viacheslav Karklin,2320,1998,RUS,3828,Russia,RUS
Vladimir Kazakov,2320,1998,RUS,3833,Russia,RUS
A Kekov,2320,1998,RUS,3834,Russia,RUS
Vadim Kozak,2320,1998,RUS,3848,Russia,RUS
Sergey Kozhevin,2320,1998,RUS,3849,Russia,RUS
Viatcheslav Krasilnikov,2320,1998,RUS,3850,Russia,RUS
Sergey Krylov,2320,1998,RUS,3851,Russia,RUS
V Ljavdansky,2320,1998,RUS,3857,Russia,RUS
Andrey Matveev,2320,1998,RUS,3866,Russia,RUS
V Mezentsev,2320,1998,RUS,3869,Russia,RUS
S Mitrohin,2320,1998,RUS,3872,Russia,RUS
Roman.S Moldavsky,2320,1998,RUS,3874,Russia,RUS
Bari Mukhametshin,2320,1998,RUS,3878,Russia,RUS
A Pankratov,2320,1998,RUS,3889,Russia,RUS
Aleksandr Rutman,2320,1998,RUS,3910,Russia,RUS
Alexej Sofrigin,2320,1998,RUS,3927,Russia,RUS
Igor Vager,2320,1998,RUS,3943,Russia,RUS
Sergey Vagurin,2320,1998,RUS,3944,Russia,RUS
Anatolij Vnukov,2320,1998,RUS,3952,Russia,RUS
D Voronovskij,2320,1998,RUS,3954,Russia,RUS
Valery..I Zilberstein,2320,1998,RUS,3965,Russia,RUS
Victor Atamanenko,2315,1998,RUS,3972,Russia,RUS
Konstanten Barvin,2315,1998,RUS,3981,Russia,RUS
Vladimir Berlinsky,2315,1998,RUS,3984,Russia,RUS
Igor Bogachkov,2315,1998,RUS,3987,Russia,RUS
Evgeniy Chirikoov,2315,1998,RUS,3994,Russia,RUS
Alexander Chudinovskih,2315,1998,RUS,3995,Russia,RUS
V Dudarev,2315,1998,RUS,4007,Russia,RUS
Pavel Dudkin,2315,1998,RUS,4008,Russia,RUS
Y Frolov,2315,1998,RUS,4015,Russia,RUS
Alexander Ignatiev,2315,1998,RUS,4043,Russia,RUS
Felix..N Ignatiev,2315,1998,RUS,4044,Russia,RUS
Maxim Ivakhin,2315,1998,RUS,4048,Russia,RUS
Alexander.Al Ivanov,2315,1998,RUS,4049,Russia,RUS
M.I Ivanov,2315,1998,RUS,4050,Russia,RUS
Konstantin Kalashnikov,2315,1998,RUS,4053,Russia,RUS
Anton Khatov,2315,1998,RUS,4064,Russia,RUS
Andrey Kirusha,2315,1998,RUS,4065,Russia,RUS
A Krivonogov,2315,1998,RUS,4073,Russia,RUS
Stanislav Krylov,2315,1998,RUS,4075,Russia,RUS
A Leonov,2315,1998,RUS,4081,Russia,RUS
Igor Mandrikin,2315,1998,RUS,4088,Russia,RUS
Sergei Milton,2315,1998,RUS,4098,Russia,RUS
A Mukhaev,2315,1998,RUS,4106,Russia,RUS
Konstantin Onoprienko,2315,1998,RUS,4113,Russia,RUS
Grigorij Pres,2315,1998,RUS,4124,Russia,RUS
Vadim Rybjakov,2315,1998,RUS,4140,Russia,RUS
Leonid Schulman,2315,1998,RUS,4146,Russia,RUS
Mikhail Shakhov,2315,1998,RUS,4149,Russia,RUS
Alexander Skatchkov,2315,1998,RUS,4152,Russia,RUS
Mikhail Tarasov,2315,1998,RUS,4163,Russia,RUS
Pavel.V Varankin,2315,1998,RUS,4174,Russia,RUS
V Yasinsky,2315,1998,RUS,4185,Russia,RUS
P Zangiev,2315,1998,RUS,4188,Russia,RUS
Alexandre Abrosimov,2310,1998,RUS,4190,Russia,RUS
Lev Barkhatov,2310,1998,RUS,4204,Russia,RUS
Alexey Bogoroditsky,2310,1998,RUS,4213,Russia,RUS
Roman Chakvetadze,2310,1998,RUS,4221,Russia,RUS
Oleg Chizhikov,2310,1998,RUS,4223,Russia,RUS
E Fomichenko,2310,1998,RUS,4247,Russia,RUS
Taras Fomin,2310,1998,RUS,4248,Russia,RUS
Alexandr Gerchikov,2310,1998,RUS,4255,Russia,RUS
Vladislav Goncharov,2310,1998,RUS,4259,Russia,RUS
Yuri..S Gusev,2310,1998,RUS,4264,Russia,RUS
Alexej Hamatgaleev,2310,1998,RUS,4266,Russia,RUS
A Isaev,2310,1998,RUS,4276,Russia,RUS
Leonid Ivanov,2310,1998,RUS,4277,Russia,RUS
Boris Ivlev,2310,1998,RUS,4278,Russia,RUS
Alex Kartsev,2310,1998,RUS,4280,Russia,RUS
Andrey.M Kharitonov,2310,1998,RUS,4282,Russia,RUS
Artur Khuziahmetov,2310,1998,RUS,4283,Russia,RUS
I Komissarov,2310,1998,RUS,4286,Russia,RUS
Andrey Konotopov,2310,1998,RUS,4287,Russia,RUS
Aleksandr Korsunsky,2310,1998,RUS,4288,Russia,RUS
Aleksandr.S Kossov,2310,1998,RUS,4289,Russia,RUS
P Kruglikov,2310,1998,RUS,4296,Russia,RUS
Mikhail Lazarev,2310,1998,RUS,4300,Russia,RUS
Jur Luohov,2310,1998,RUS,4305,Russia,RUS
V Mikhailov,2310,1998,RUS,4313,Russia,RUS
Dmitry Morozov,2310,1998,RUS,4318,Russia,RUS
Nail Muhamedzjanov,2310,1998,RUS,4320,Russia,RUS
Aleksandr Pavlov,2310,1998,RUS,4330,Russia,RUS
Valentin Pesiakov,2310,1998,RUS,4334,Russia,RUS
Nikolaj Purgin,2310,1998,RUS,4342,Russia,RUS
Nikolai Redozubov,2310,1998,RUS,4345,Russia,RUS
Albert Selivjorstov,2310,1998,RUS,4368,Russia,RUS
Yury Sherbakov,2310,1998,RUS,4370,Russia,RUS
A Usov,2310,1998,RUS,4394,Russia,RUS
Victor Vassin,2310,1998,RUS,4396,Russia,RUS
Mikhail Vitinik,2310,1998,RUS,4397,Russia,RUS
A Vunder,2310,1998,RUS,4404,Russia,RUS
Vadim Afanasiev,2305,1998,RUS,4414,Russia,RUS
Anatoly Astrahantsev,2305,1998,RUS,4420,Russia,RUS
Vitaly Bachin,2305,1998,RUS,4426,Russia,RUS
Victor Bakhrakh,2305,1998,RUS,4429,Russia,RUS
Denis Belotelov,2305,1998,RUS,4432,Russia,RUS
Aleksandr Bujakevich,2305,1998,RUS,4438,Russia,RUS
Vladimir Chekalin,2305,1998,RUS,4442,Russia,RUS
Alexander Dukhov,2305,1998,RUS,4462,Russia,RUS
Alexey Eshchenko,2305,1998,RUS,4466,Russia,RUS
Vjacheslav Eshov,2305,1998,RUS,4467,Russia,RUS
Vladimir Gaspariants,2305,1998,RUS,4483,Russia,RUS
Ilja Golod,2305,1998,RUS,4492,Russia,RUS
Alexander Hudjakov,2305,1998,RUS,4504,Russia,RUS
Dmitry Ivanov,2305,1998,RUS,4507,Russia,RUS
S Kostometov,2305,1998,RUS,4521,Russia,RUS
Stanislav.G Kriventsov,2305,1998,RUS,4525,Russia,RUS
Alexey Lusto,2305,1998,RUS,4535,Russia,RUS
Mikhail.V Maslennikov,2305,1998,RUS,4541,Russia,RUS
Igor Matukin,2305,1998,RUS,4544,Russia,RUS
Igor Nestratov,2305,1998,RUS,4561,Russia,RUS
Pavel Pokrovski,2305,1998,RUS,4581,Russia,RUS
Alexander Scetinin,2305,1998,RUS,4598,Russia,RUS
Alekper Shahtahtinsky,2305,1998,RUS,4608,Russia,RUS
Leonid Shamchuk,2305,1998,RUS,4609,Russia,RUS
Roman Shikalov,2305,1998,RUS,4611,Russia,RUS
V Shinelev,2305,1998,RUS,4612,Russia,RUS
Sergey Shurygin,2305,1998,RUS,4613,Russia,RUS
Leonid.L Smirnov,2305,1998,RUS,4616,Russia,RUS
T Tamaev,2305,1998,RUS,4629,Russia,RUS
V.A Tatarintsev,2305,1998,RUS,4632,Russia,RUS
Olga Trofimova,2305,1998,RUS,4639,Russia,RUS
Nikolay Vershinin,2305,1998,RUS,4647,Russia,RUS
Viktor Volodin,2305,1998,RUS,4649,Russia,RUS
Eugeny Bakalov,2300,1998,RUS,4672,Russia,RUS
Maxim Boguslawsky,2300,1998,RUS,4686,Russia,RUS
Valery Bykov,2300,1998,RUS,4694,Russia,RUS
Sergej Bystrov,2300,1998,RUS,4695,Russia,RUS
Maxim Chetverik,2300,1998,RUS,4700,Russia,RUS
Andrei Chikov,2300,1998,RUS,4701,Russia,RUS
Igor Chumanenko,2300,1998,RUS,4702,Russia,RUS
Vladimir..M Dommes,2300,1998,RUS,4716,Russia,RUS
Maxim Doronin,2300,1998,RUS,4717,Russia,RUS
Alexandre Drozdov,2300,1998,RUS,4718,Russia,RUS
Arkadij Efimov,2300,1998,RUS,4722,Russia,RUS
A Eliseev,2300,1998,RUS,4727,Russia,RUS
Daniel Jochis,2300,1998,RUS,4741,Russia,RUS
Evgeny Ganusov,2300,1998,RUS,4747,Russia,RUS
Roman Garifullin,2300,1998,RUS,4748,Russia,RUS
Vladimir Gaydukov,2300,1998,RUS,4750,Russia,RUS
Vadim Goptsiy,2300,1998,RUS,4757,Russia,RUS
Victor Gorjatchev,2300,1998,RUS,4759,Russia,RUS
Yuri..V Gutop,2300,1998,RUS,4763,Russia,RUS
Sergei Korolev,2300,1998,RUS,4792,Russia,RUS
Vladimir Kostyuchenko,2300,1998,RUS,4795,Russia,RUS
Aleksandr Krechetov,2300,1998,RUS,4800,Russia,RUS
Danil Kuzuev,2300,1998,RUS,4805,Russia,RUS
Alexander Letov,2300,1998,RUS,4811,Russia,RUS
Vladimir Luzikov,2300,1998,RUS,4816,Russia,RUS
Igor Malyshev,2300,1998,RUS,4819,Russia,RUS
Igor Mezentsev,2300,1998,RUS,4825,Russia,RUS
O Orlov,2300,1998,RUS,4842,Russia,RUS
Vjacheslav Parfenov,2300,1998,RUS,4848,Russia,RUS
Viacheslav.M Petukhov,2300,1998,RUS,4852,Russia,RUS
Alexander Podymov,2300,1998,RUS,4855,Russia,RUS
Sergei Pozdniakov,2300,1998,RUS,4857,Russia,RUS
A Rekhlov,2300,1998,RUS,4864,Russia,RUS
Tatiana Shadrina,2300,1998,RUS,4883,Russia,RUS
Aleksandr Sibriaev,2300,1998,RUS,4884,Russia,RUS
Anatoly Sidorov,2300,1998,RUS,4885,Russia,RUS
V Simakov,2300,1998,RUS,4887,Russia,RUS
Sergey Stoljarov,2300,1998,RUS,4893,Russia,RUS
Andrei Suchorukow,2300,1998,RUS,4896,Russia,RUS
Viktor Tchernyi,2300,1998,RUS,4899,Russia,RUS
Andrey Terekhov,2300,1998,RUS,4900,Russia,RUS
Vladimir..F Titenko,2300,1998,RUS,4903,Russia,RUS
Alex Tutkushbaev,2300,1998,RUS,4915,Russia,RUS
A Tyutyunnikov,2300,1998,RUS,4916,Russia,RUS
Kirill.B Vinogradov,2300,1998,RUS,4926,Russia,RUS
Alexey Volodin,2300,1998,RUS,4928,Russia,RUS
Konstantin Yurenko,2300,1998,RUS,4936,Russia,RUS
Valeriy Zabegin,2300,1998,RUS,4937,Russia,RUS
Vladislav Aliekhin,2295,1998,RUS,4944,Russia,RUS
Nikolai Cherkasov,2295,1998,RUS,4978,Russia,RUS
A Dashko,2295,1998,RUS,4986,Russia,RUS
Julia Galianina,2295,1998,RUS,5007,Russia,RUS
K Gevorgjan,2295,1998,RUS,5009,Russia,RUS
Stanislav Grishanovich,2295,1998,RUS,5020,Russia,RUS
Ruslan Kashtanov,2295,1998,RUS,5038,Russia,RUS
Roman Klimentov,2295,1998,RUS,5043,Russia,RUS
Nikolay Korniushin,2295,1998,RUS,5048,Russia,RUS
Andrei.M Kosarev,2295,1998,RUS,5049,Russia,RUS
Nikolay Kukharev,2295,1998,RUS,5057,Russia,RUS
Elena.P Lopatskaya,2295,1998,RUS,5066,Russia,RUS
A Lukovnikov,2295,1998,RUS,5071,Russia,RUS
V Moliboga,2295,1998,RUS,5093,Russia,RUS
Maxim.L Orlinkov,2295,1998,RUS,5108,Russia,RUS
Vladimir Potkin,2295,1998,RUS,5119,Russia,RUS
Natalia Ruchieva,2295,1998,RUS,5137,Russia,RUS
