Name,Rating,Year,Fed,Rank,name_FED,ISO3
M. Lahtinen,2225,1990,FIN,6145,Finland,FIN
P. Lehtivaara,2225,1990,FIN,6150,Finland,FIN
M. Mannin,2225,1990,FIN,6158,Finland,FIN
K. Nieminen,2225,1990,FIN,6172,Finland,FIN
T. Tuomala,2225,1990,FIN,6227,Finland,FIN
H. Koskinen,2215,1990,FIN,6516,Finland,FIN
M. Manninen,2215,1990,FIN,6537,Finland,FIN
N. Koskela,2105,1990,FIN,7301,Finland,FIN
A. Ristoja,2045,1990,FIN,7548,Finland,FIN
S. Landry-Vuorenpaa,2025,1990,FIN,7654,Finland,FIN
P. Walta,2015,1990,FIN,7693,Finland,FIN
U. Fogel,2005,1990,FIN,7739,Finland,FIN
L. Laitinen,2005,1990,FIN,7757,Finland,FIN
F. Braga,2480,1990,ITA,251,Italy,ITA
C. Garcia Palermo,2460,1990,ITA,358,Italy,ITA
S. Mariotti,2450,1990,ITA,427,Italy,ITA
B. Belotti,2415,1990,ITA,655,Italy,ITA
C. D'Amore,2410,1990,ITA,714,Italy,ITA
G. Sanna,2405,1990,ITA,798,Italy,ITA
S. Tatai,2405,1990,ITA,810,Italy,ITA
T. Marinelli,2400,1990,ITA,857,Italy,ITA
E. Arlandi,2390,1990,ITA,939,Italy,ITA
B. Toth,2385,1990,ITA,1065,Italy,ITA
M. Godena,2380,1990,ITA,1098,Italy,ITA
F. Milocco,2370,1990,ITA,1286,Italy,ITA
R. Mantovani,2365,1990,ITA,1363,Italy,ITA
S. Sarno,2365,1990,ITA,1384,Italy,ITA
E. Iannacone,2360,1990,ITA,1445,Italy,ITA
F. Manca,2360,1990,ITA,1459,Italy,ITA
G. Gervasi,2350,1990,ITA,1627,Italy,ITA
M. Lanzani,2350,1990,ITA,1645,Italy,ITA
N. Paglietti,2350,1990,ITA,1656,Italy,ITA
Gia. Vallifuoco,2350,1990,ITA,1678,Italy,ITA
M. Cocozza,2345,1990,ITA,1705,Italy,ITA
F. Bellini,2340,1990,ITA,1803,Italy,ITA
I. Ceschia,2340,1990,ITA,1810,Italy,ITA
M. Tirabassi,2340,1990,ITA,1888,Italy,ITA
P. Passerotti,2335,1990,ITA,1985,Italy,ITA
G. Borgo,2330,1990,ITA,2044,Italy,ITA
L. Contini,2325,1990,ITA,2176,Italy,ITA
R. Ratti,2325,1990,ITA,2266,Italy,ITA
F. Bellia,2320,1990,ITA,2304,Italy,ITA
F. Hugony,2320,1990,ITA,2354,Italy,ITA
R. Ianiello,2320,1990,ITA,2355,Italy,ITA
A. Rosino,2320,1990,ITA,2407,Italy,ITA
O. Tassi,2320,1990,ITA,2426,Italy,ITA
M. Fiore,2315,1990,ITA,2494,Italy,ITA
F. Zaninotto,2315,1990,ITA,2618,Italy,ITA
C. Rossi,2310,1990,ITA,2752,Italy,ITA
M. Sibilio,2310,1990,ITA,2765,Italy,ITA
F. Trabattoni,2310,1990,ITA,2784,Italy,ITA
G. Castagnetta,2305,1990,ITA,2825,Italy,ITA
F. Guido,2305,1990,ITA,2860,Italy,ITA
R. Messa,2305,1990,ITA,2906,Italy,ITA
C. Micheli,2305,1990,ITA,2907,Italy,ITA
A. Zichichi,2305,1990,ITA,2991,Italy,ITA
R. Magrini,2300,1990,ITA,3082,Italy,ITA
M. Caposciutti,2295,1990,ITA,3190,Italy,ITA
A. Grinza,2295,1990,ITA,3220,Italy,ITA
S. Lagrotteria,2295,1990,ITA,3252,Italy,ITA
A. Stavrv,2290,1990,ITA,3473,Italy,ITA
P. Vezzosi,2290,1990,ITA,3494,Italy,ITA
V. Bianco,2285,1990,ITA,3531,Italy,ITA
G. Bonati,2285,1990,ITA,3533,Italy,ITA
G. Lagumina,2280,1990,ITA,3808,Italy,ITA
C. Luciani,2280,1990,ITA,3815,Italy,ITA
R. Primavera,2280,1990,ITA,3861,Italy,ITA
M. Amovilli,2275,1990,ITA,3915,Italy,ITA
V. Anceschi,2275,1990,ITA,3916,Italy,ITA
S. De Eccher,2275,1990,ITA,3947,Italy,ITA
G. Fabriano,2275,1990,ITA,3960,Italy,ITA
M. Tortarolo,2275,1990,ITA,4107,Italy,ITA
D. Zilberstein,2275,1990,ITA,4125,Italy,ITA
D. Altini,2270,1990,ITA,4133,Italy,ITA
G.A. Cecconi,2270,1990,ITA,4164,Italy,ITA
G. Laco,2270,1990,ITA,4230,Italy,ITA
M. Pastorini,2270,1990,ITA,4262,Italy,ITA
S. Sartori,2270,1990,ITA,4285,Italy,ITA
A. Unterfrauner,2270,1990,ITA,4310,Italy,ITA
Gio. Vallifuoco,2270,1990,ITA,4312,Italy,ITA
P. Cassai,2265,1990,ITA,4361,Italy,ITA
C. Evangelisti,2265,1990,ITA,4377,Italy,ITA
P. Gagliardi,2265,1990,ITA,4387,Italy,ITA
F. Mora,2265,1990,ITA,4449,Italy,ITA
G. Coppini,2260,1990,ITA,4562,Italy,ITA
S. D'Apa,2260,1990,ITA,4563,Italy,ITA
M. Pangrazzi,2260,1990,ITA,4667,Italy,ITA
A. Rombaldoni,2260,1990,ITA,4692,Italy,ITA
G. Sansonetti,2260,1990,ITA,4696,Italy,ITA
A. Steinfl,2260,1990,ITA,4715,Italy,ITA
C. Pantaleoni,2255,1990,ITA,4883,Italy,ITA
E. Pozzi,2255,1990,ITA,4890,Italy,ITA
P. Beggi,2250,1990,ITA,4974,Italy,ITA
F. Benedetti,2250,1990,ITA,4975,Italy,ITA
G. Fornari,2250,1990,ITA,5013,Italy,ITA
G. Minarelli,2250,1990,ITA,5091,Italy,ITA
M. Piccardo,2250,1990,ITA,5115,Italy,ITA
F. Prosser,2250,1990,ITA,5119,Italy,ITA
R. Andreoli,2245,1990,ITA,5193,Italy,ITA
F. Bruno,2245,1990,ITA,5214,Italy,ITA
A. Drei,2245,1990,ITA,5235,Italy,ITA
R. Gueci,2245,1990,ITA,5255,Italy,ITA
M. Lantini,2245,1990,ITA,5289,Italy,ITA
M. De Blasio,2240,1990,ITA,5464,Italy,ITA
G. Falchetta,2240,1990,ITA,5473,Italy,ITA
Mauro,2240,1990,ITA,5546,Italy,ITA
G. Micalizzi,2240,1990,ITA,5551,Italy,ITA
A. Raiano,2240,1990,ITA,5582,Italy,ITA
C. Passoni,2235,1990,ITA,5771,Italy,ITA
T. Trincardi,2235,1990,ITA,5823,Italy,ITA
M. Albano,2230,1990,ITA,5848,Italy,ITA
M. Fabbri,2230,1990,ITA,5895,Italy,ITA
F. Saccone,2230,1990,ITA,6001,Italy,ITA
L. Santolini,2230,1990,ITA,6003,Italy,ITA
A. Serpi,2230,1990,ITA,6010,Italy,ITA
N. Valdettaro,2230,1990,ITA,6031,Italy,ITA
D. Blasco,2225,1990,ITA,6061,Italy,ITA
E. Gallo,2225,1990,ITA,6105,Italy,ITA
R. Pastres,2225,1990,ITA,6185,Italy,ITA
R. Rivello,2225,1990,ITA,6197,Italy,ITA
S. Simoli,2225,1990,ITA,6203,Italy,ITA
C. Cangiotti,2220,1990,ITA,6273,Italy,ITA
M. Corgnati,2220,1990,ITA,6280,Italy,ITA
A. Fabris,2220,1990,ITA,6284,Italy,ITA
A. Martorelli,2220,1990,ITA,6331,Italy,ITA
A. Testa,2220,1990,ITA,6398,Italy,ITA
C. Barlocco,2215,1990,ITA,6433,Italy,ITA
D. Buzzi,2215,1990,ITA,6449,Italy,ITA
G. Valenti,2215,1990,ITA,6608,Italy,ITA
M. Cordara,2210,1990,ITA,6636,Italy,ITA
F. Bellomo,2205,1990,ITA,6815,Italy,ITA
E. Paoli,2205,1990,ITA,6964,Italy,ITA
S. Pederzoli,2205,1990,ITA,6967,Italy,ITA
U. Sodano,2205,1990,ITA,7003,Italy,ITA
A. Malafagia,2170,1990,ITA,7129,Italy,ITA
A. Paizis,2130,1990,ITA,7223,Italy,ITA
R. Gramignani,2035,1990,ITA,7596,Italy,ITA
A. Fauland,2480,1990,AUT,254,Austria,AUT
J. Klinger,2475,1990,AUT,286,Austria,AUT
E. Brestian,2470,1990,AUT,296,Austria,AUT
H. Holzmann,2415,1990,AUT,665,Austria,AUT
W. Wittmann,2410,1990,AUT,755,Austria,AUT
K. Robatsch,2400,1990,AUT,867,Austria,AUT
H. Rolletschek,2400,1990,AUT,868,Austria,AUT
D. Sorm,2400,1990,AUT,874,Austria,AUT
H. Casagrande,2390,1990,AUT,946,Austria,AUT
A. Duer,2390,1990,AUT,952,Austria,AUT
F. Hoelzl,2390,1990,AUT,962,Austria,AUT
H. Eisterer,2380,1990,AUT,1096,Austria,AUT
A. Dueckstein,2370,1990,AUT,1260,Austria,AUT
R. Hanel,2370,1990,AUT,1272,Austria,AUT
W. Pils,2355,1990,AUT,1575,Austria,AUT
H. Baumgartner,2350,1990,AUT,1602,Austria,AUT
A. Herzog,2350,1990,AUT,1634,Austria,AUT
H. Friesenhahn,2345,1990,AUT,1716,Austria,AUT
K. Janetschek,2345,1990,AUT,1730,Austria,AUT
R. Bachler,2340,1990,AUT,1800,Austria,AUT
P. Roth,2340,1990,AUT,1867,Austria,AUT
M. Schlosser,2340,1990,AUT,1868,Austria,AUT
R. Lendwai,2335,1990,AUT,1965,Austria,AUT
A. Stummer,2335,1990,AUT,2005,Austria,AUT
G. Danner,2330,1990,AUT,2050,Austria,AUT
H. Watzka,2330,1990,AUT,2145,Austria,AUT
H. Herzog,2325,1990,AUT,2201,Austria,AUT
L. Kwatschewsky,2325,1990,AUT,2220,Austria,AUT
G. Miniboeck,2325,1990,AUT,2245,Austria,AUT
W. Salamon,2320,1990,AUT,2411,Austria,AUT
A. Felsberger,2315,1990,AUT,2493,Austria,AUT
Johann Fischer,2315,1990,AUT,2495,Austria,AUT
F. Hager,2315,1990,AUT,2515,Austria,AUT
W. Humer,2315,1990,AUT,2523,Austria,AUT
P. Kranzl,2315,1990,AUT,2538,Austria,AUT
K. Petschar,2315,1990,AUT,2568,Austria,AUT
E. Schoeppl,2315,1990,AUT,2583,Austria,AUT
Ch. Singer,2315,1990,AUT,2591,Austria,AUT
M. Higatsberger,2310,1990,AUT,2680,Austria,AUT
G. Kaspret,2310,1990,AUT,2694,Austria,AUT
K. Kargl,2305,1990,AUT,2876,Austria,AUT
E. Reichmann,2305,1990,AUT,2930,Austria,AUT
R. Stranz,2305,1990,AUT,2966,Austria,AUT
E. Swoboda,2305,1990,AUT,2967,Austria,AUT
F. Feistenauer,2300,1990,AUT,3036,Austria,AUT
E. Gugler,2300,1990,AUT,3047,Austria,AUT
A. Hellmayr,2300,1990,AUT,3055,Austria,AUT
H. Herndl,2300,1990,AUT,3057,Austria,AUT
D. Pilz,2300,1990,AUT,3112,Austria,AUT
K. Roehrl,2300,1990,AUT,3122,Austria,AUT
F. Schuh,2300,1990,AUT,3133,Austria,AUT
H. Zimmermann,2300,1990,AUT,3169,Austria,AUT
A. Druckenthaner,2295,1990,AUT,3206,Austria,AUT
E. Weinzettl,2295,1990,AUT,3335,Austria,AUT
W. Duer,2290,1990,AUT,3373,Austria,AUT
K. Fahrner,2290,1990,AUT,3375,Austria,AUT
K. Grillitsch,2290,1990,AUT,3389,Austria,AUT
H. Nagel,2290,1990,AUT,3436,Austria,AUT
N. Stajcic,2290,1990,AUT,3471,Austria,AUT
S. Brandner,2285,1990,AUT,3536,Austria,AUT
E. Heifez,2285,1990,AUT,3579,Austria,AUT
R. Heimberger,2285,1990,AUT,3580,Austria,AUT
K. Opl,2285,1990,AUT,3636,Austria,AUT
B. Tabernig,2285,1990,AUT,3682,Austria,AUT
L. Weiss,2285,1990,AUT,3693,Austria,AUT
F. Juraczka,2280,1990,AUT,3792,Austria,AUT
M. Schneider,2280,1990,AUT,3876,Austria,AUT
O. Vodep,2280,1990,AUT,3897,Austria,AUT
J. Wirius,2280,1990,AUT,3908,Austria,AUT
H. Ebner,2275,1990,AUT,3956,Austria,AUT
M. Hofbauer,2275,1990,AUT,3989,Austria,AUT
H. Singer,2275,1990,AUT,4086,Austria,AUT
W. Wilke,2275,1990,AUT,4120,Austria,AUT
H. Kummer,2270,1990,AUT,4229,Austria,AUT
W. Mikenda,2270,1990,AUT,4249,Austria,AUT
K. Barczyczyn,2265,1990,AUT,4341,Austria,AUT
H. Beck,2265,1990,AUT,4342,Austria,AUT
G. Moser,2265,1990,AUT,4452,Austria,AUT
H. Poettinger,2265,1990,AUT,4466,Austria,AUT
Manfr. Schumi,2265,1990,AUT,4486,Austria,AUT
R. Schwab,2265,1990,AUT,4487,Austria,AUT
H. Turian,2265,1990,AUT,4510,Austria,AUT
F. Plank,2260,1990,AUT,4678,Austria,AUT
G. Schroll,2260,1990,AUT,4702,Austria,AUT
R. Brandl,2255,1990,AUT,4769,Austria,AUT
A. Denk,2255,1990,AUT,4786,Austria,AUT
L. Lockl,2255,1990,AUT,4860,Austria,AUT
K. Nickl,2255,1990,AUT,4874,Austria,AUT
W. Braun,2250,1990,AUT,4981,Austria,AUT
M. Hangweyrer,2250,1990,AUT,5024,Austria,AUT
Ma. Hofmann,2250,1990,AUT,5028,Austria,AUT
W. Kubasta,2250,1990,AUT,5060,Austria,AUT
G. Nindl,2250,1990,AUT,5102,Austria,AUT
M. Peisser,2250,1990,AUT,5112,Austria,AUT
Th. Poeltl,2250,1990,AUT,5117,Austria,AUT
F. Rattinger,2250,1990,AUT,5123,Austria,AUT
A. Wallner,2250,1990,AUT,5175,Austria,AUT
W. Wallner,2250,1990,AUT,5176,Austria,AUT
F. Wegerer,2250,1990,AUT,5178,Austria,AUT
H. Halsegger,2245,1990,AUT,5256,Austria,AUT
H. Titz,2245,1990,AUT,5394,Austria,AUT
R. Wurdits,2245,1990,AUT,5412,Austria,AUT
G. Gaertner,2240,1990,AUT,5482,Austria,AUT
J. Jetzl,2240,1990,AUT,5512,Austria,AUT
F. Nagl,2240,1990,AUT,5559,Austria,AUT
P. Portenschlager,2240,1990,AUT,5573,Austria,AUT
W. Posch,2240,1990,AUT,5575,Austria,AUT
J. Srch,2240,1990,AUT,5607,Austria,AUT
U.A. Steiner,2240,1990,AUT,5610,Austria,AUT
H. Waller,2240,1990,AUT,5627,Austria,AUT
Ch. Fabisch,2235,1990,AUT,5673,Austria,AUT
F. Froeschl,2235,1990,AUT,5685,Austria,AUT
B. Laube,2235,1990,AUT,5731,Austria,AUT
E. Schueller,2235,1990,AUT,5791,Austria,AUT
L. Soluch,2235,1990,AUT,5799,Austria,AUT
F. Stoppel,2235,1990,AUT,5805,Austria,AUT
M. Wach,2235,1990,AUT,5834,Austria,AUT
S. Wirius,2235,1990,AUT,5836,Austria,AUT
G. Berghoefer,2230,1990,AUT,5862,Austria,AUT
P. Gmeiner,2230,1990,AUT,5902,Austria,AUT
M. Ivancsics,2230,1990,AUT,5915,Austria,AUT
E. Liebhart,2230,1990,AUT,5939,Austria,AUT
F. Markula,2230,1990,AUT,5949,Austria,AUT
F. Ploner,2230,1990,AUT,5983,Austria,AUT
R. Topakian,2230,1990,AUT,6028,Austria,AUT
L. Deutsch,2225,1990,AUT,6083,Austria,AUT
H. Niedermayr,2225,1990,AUT,6171,Austria,AUT
F. Steininger,2225,1990,AUT,6214,Austria,AUT
A. Beni,2220,1990,AUT,6263,Austria,AUT
R. Levy,2220,1990,AUT,6320,Austria,AUT
P. Mitterberger,2220,1990,AUT,6339,Austria,AUT
D. Stelzer,2220,1990,AUT,6389,Austria,AUT
J. Gradwohl,2215,1990,AUT,6487,Austria,AUT
R. Pesek,2215,1990,AUT,6566,Austria,AUT
J. Poecksteiner,2215,1990,AUT,6570,Austria,AUT
M. Stuhlik,2215,1990,AUT,6597,Austria,AUT
H. Zoebisch,2215,1990,AUT,6612,Austria,AUT
M. Neulinger,2210,1990,AUT,6725,Austria,AUT
K. Patzl,2210,1990,AUT,6734,Austria,AUT
K. Theuretzbacher,2210,1990,AUT,6772,Austria,AUT
A. Strauss,2205,1990,AUT,7008,Austria,AUT
H. Mira,2120,1990,AUT,7258,Austria,AUT
K. Ladner,2070,1990,AUT,7441,Austria,AUT
J. Borek,2060,1990,AUT,7478,Austria,AUT
Ma. Horvath,2060,1990,AUT,7482,Austria,AUT
M. Hennings,2045,1990,AUT,7536,Austria,AUT
A. Hausner,2010,1990,AUT,7704,Austria,AUT
F. Bauer,2005,1990,AUT,7723,Austria,AUT
M.P. Berger,2005,1990,AUT,7724,Austria,AUT
U. Weiss,2005,1990,AUT,7784,Austria,AUT
A. Zapata,2480,1990,COL,272,Colombia,COL
Gild. Garcia,2465,1990,COL,331,Colombia,COL
D.M. Rodriguez,2445,1990,COL,471,Colombia,COL
R.F. Henao,2400,1990,COL,848,Colombia,COL
D. Alzate,2390,1990,COL,936,Colombia,COL
A. Agudelo,2355,1990,COL,1499,Colombia,COL
L.A. Baquero,2355,1990,COL,1505,Colombia,COL
C. Cuartas,2345,1990,COL,1706,Colombia,COL
Jo.A. Gutierrez,2345,1990,COL,1720,Colombia,COL
M.A. Silva-Morales,2335,1990,COL,1999,Colombia,COL
A. Acosta,2330,1990,COL,2026,Colombia,COL
S. Gonzales,2330,1990,COL,2062,Colombia,COL
O.H. Castro,2320,1990,COL,2317,Colombia,COL
N. Gambua,2315,1990,COL,2501,Colombia,COL
M. Silva,2315,1990,COL,2590,Colombia,COL
J.A. Gonzales,2310,1990,COL,2668,Colombia,COL
R. Mendoza,2310,1990,COL,2723,Colombia,COL
F. La Rota,2290,1990,COL,3420,Colombia,COL
R. Barros,2280,1990,COL,3715,Colombia,COL
J. Minaya,2280,1990,COL,3830,Colombia,COL
A.G. Juan,2270,1990,COL,4216,Colombia,COL
A. Rios Parra,2260,1990,COL,4689,Colombia,COL
B. De Greif,2255,1990,COL,4781,Colombia,COL
Ja. Diaz,2250,1990,COL,4998,Colombia,COL
A. Ruiz,2240,1990,COL,5596,Colombia,COL
D. Betancourt,2235,1990,COL,5648,Colombia,COL
R. Mejia,2220,1990,COL,6333,Colombia,COL
Fr. Munoz,2220,1990,COL,6342,Colombia,COL
L.A. Suarez,2220,1990,COL,6390,Colombia,COL
L.B. Hoyos Millan,2215,1990,COL,6500,Colombia,COL
A. Lopez Trujillo,2215,1990,COL,6533,Colombia,COL
F. Dlaykan,2210,1990,COL,6644,Colombia,COL
Alv. Garcia,2210,1990,COL,6660,Colombia,COL
A. Salazar,2115,1990,COL,7278,Colombia,COL
I.D. Guggenberger,2055,1990,COL,7505,Colombia,COL
M.L. Rendon,2050,1990,COL,7521,Colombia,COL
I. Majul,2045,1990,COL,7539,Colombia,COL
M. De Castaneda,2025,1990,COL,7645,Colombia,COL
Z. Franco,2475,1990,PAR,279,Paraguay,PRY
C. Valiente R,2350,1990,PAR,1677,Paraguay,PRY
F. Santacruz,2300,1990,PAR,3129,Paraguay,PRY
L. Patriarca,2290,1990,PAR,3446,Paraguay,PRY
C.S. Santacruz,2250,1990,PAR,5133,Paraguay,PRY
C. Gamarra Caceres,2235,1990,PAR,5687,Paraguay,PRY
J. Sosa,2225,1990,PAR,6210,Paraguay,PRY
N. Murshed,2475,1990,BAN,289,Bangladesh,BGD
R. Zillur,2370,1990,BAN,1325,Bangladesh,BGD
Z. Rahman,2335,1990,BAN,1990,Bangladesh,BGD
R. Huque,2290,1990,BAN,3400,Bangladesh,BGD
T. Rahman,2260,1990,BAN,4685,Bangladesh,BGD
Y. Hasan,2240,1990,BAN,5495,Bangladesh,BGD
F. Ahmed,2230,1990,BAN,5847,Bangladesh,BGD
J. Rahman,2220,1990,BAN,6357,Bangladesh,BGD
A. Rahman,2215,1990,BAN,6577,Bangladesh,BGD
M.A. Dewan,2205,1990,BAN,6843,Bangladesh,BGD
R. Hamid,2195,1990,BAN,7068,Bangladesh,BGD
S. Parvin,2065,1990,BAN,7466,Bangladesh,BGD
P. Motwani,2470,1990,SCO,316,United Kingdom,GBR
M.L. Condie,2455,1990,SCO,383,United Kingdom,GBR
C.A. Mc Nab,2390,1990,SCO,974,United Kingdom,GBR
R.M. Mc Kay,2380,1990,SCO,1111,United Kingdom,GBR
I.D. Mackay,2360,1990,SCO,1457,United Kingdom,GBR
C.W. Pritchett,2360,1990,SCO,1473,United Kingdom,GBR
D.M. Bryson,2335,1990,SCO,1918,United Kingdom,GBR
C.S.M. Thomson,2335,1990,SCO,2007,United Kingdom,GBR
G. Morrison,2325,1990,SCO,2248,United Kingdom,GBR
D. Lawson,2315,1990,SCO,2545,United Kingdom,GBR
S.R. Mannion,2315,1990,SCO,2550,United Kingdom,GBR
P.M. Jamieson,2300,1990,SCO,3064,United Kingdom,GBR
A.J. Muir,2290,1990,SCO,3435,United Kingdom,GBR
A.J. Norris,2285,1990,SCO,3630,United Kingdom,GBR
D. Griffin,2280,1990,SCO,3765,United Kingdom,GBR
Ph.M. Giulian,2275,1990,SCO,3972,United Kingdom,GBR
D.A. Holmes,2270,1990,SCO,4209,United Kingdom,GBR
K. Ruxton,2265,1990,SCO,4482,United Kingdom,GBR
L.S.F. Blackstock,2260,1990,SCO,4549,United Kingdom,GBR
M.R. Burgess,2260,1990,SCO,4558,United Kingdom,GBR
Ch. Morrison,2250,1990,SCO,5097,United Kingdom,GBR
T.J. Upton,2250,1990,SCO,5164,United Kingdom,GBR
D.J. Findlay,2240,1990,SCO,5478,United Kingdom,GBR
S.R. Gillam,2235,1990,SCO,5690,United Kingdom,GBR
J. Grant,2235,1990,SCO,5693,United Kingdom,GBR
M.J. Freeman,2230,1990,SCO,5897,United Kingdom,GBR
R. Giulian,2050,1990,SCO,7515,United Kingdom,GBR
A. Condie,2035,1990,SCO,7590,United Kingdom,GBR
H. Milligan Scott,2035,1990,SCO,7603,United Kingdom,GBR
A. Mc Lure,2010,1990,SCO,7707,United Kingdom,GBR
L.G.P. Morrison,2010,1990,SCO,7710,United Kingdom,GBR
M. Sisniega,2470,1990,MEX,321,Mexico,MEX
R. Martin Del Campo,2465,1990,MEX,340,Mexico,MEX
K. Frey,2405,1990,MEX,775,Mexico,MEX
D. Verduga,2405,1990,MEX,814,Mexico,MEX
J. Aldrete,2400,1990,MEX,822,Mexico,MEX
R. Espinoza,2395,1990,MEX,904,Mexico,MEX
Gi. Hernandez,2395,1990,MEX,912,Mexico,MEX
R. Navarro,2370,1990,MEX,1290,Mexico,MEX
J.A. Palma,2355,1990,MEX,1571,Mexico,MEX
J. Gonzales Mata,2340,1990,MEX,1821,Mexico,MEX
M. Campos Lopez,2335,1990,MEX,1922,Mexico,MEX
A. Campos,2335,1990,MEX,1923,Mexico,MEX
A. Acevedo,2330,1990,MEX,2025,Mexico,MEX
H. Morales,2325,1990,MEX,2247,Mexico,MEX
B. Castaneda,2320,1990,MEX,2316,Mexico,MEX
G. Russek,2320,1990,MEX,2409,Mexico,MEX
C. Escondrillas,2315,1990,MEX,2492,Mexico,MEX
I. Martinez,2315,1990,MEX,2552,Mexico,MEX
M. Hurtado,2310,1990,MEX,2684,Mexico,MEX
G. Marquet,2310,1990,MEX,2719,Mexico,MEX
G. Brauer,2305,1990,MEX,2815,Mexico,MEX
El.C. Hernandez,2295,1990,MEX,3222,Mexico,MEX
G. Maass,2295,1990,MEX,3263,Mexico,MEX
D. Martinez Cardenas,2295,1990,MEX,3270,Mexico,MEX
A. Pina,2295,1990,MEX,3300,Mexico,MEX
J. Athala,2285,1990,MEX,3516,Mexico,MEX
E. Barba,2285,1990,MEX,3526,Mexico,MEX
Man. Lopez,2285,1990,MEX,3611,Mexico,MEX
R.S. Mendez,2285,1990,MEX,3618,Mexico,MEX
F. Garmendez,2280,1990,MEX,3759,Mexico,MEX
E. Monroy,2280,1990,MEX,3835,Mexico,MEX
A. Carrillo,2275,1990,MEX,3937,Mexico,MEX
A. Maass,2275,1990,MEX,4030,Mexico,MEX
A. Almeida Saenz,2270,1990,MEX,4132,Mexico,MEX
A. Leal,2270,1990,MEX,4232,Mexico,MEX
J.M. Ramirez,2270,1990,MEX,4274,Mexico,MEX
R. Romero,2265,1990,MEX,4477,Mexico,MEX
L.M. Floresvillar,2260,1990,MEX,4581,Mexico,MEX
R. Solorzano,2260,1990,MEX,4713,Mexico,MEX
H. Maya,2255,1990,MEX,4866,Mexico,MEX
W. De Winter,2250,1990,MEX,4994,Mexico,MEX
J.A. Vega Garcia,2250,1990,MEX,5169,Mexico,MEX
A. Castaneda,2245,1990,MEX,5221,Mexico,MEX
M. Herrera,2245,1990,MEX,5263,Mexico,MEX
L.G. Munoz,2245,1990,MEX,5320,Mexico,MEX
G.J. Ruiz,2245,1990,MEX,5355,Mexico,MEX
A. Vega Granillo,2245,1990,MEX,5401,Mexico,MEX
J.E. Alayola,2240,1990,MEX,5421,Mexico,MEX
V. Barrientos,2240,1990,MEX,5428,Mexico,MEX
Ed. Hernandez,2240,1990,MEX,5497,Mexico,MEX
Z.B.R. Castellanos,2235,1990,MEX,5659,Mexico,MEX
J. Ferraez,2235,1990,MEX,5678,Mexico,MEX
R. Baltazar Pineda,2230,1990,MEX,5857,Mexico,MEX
J. Martin Del Campo,2230,1990,MEX,5950,Mexico,MEX
E. Necoechea,2230,1990,MEX,5968,Mexico,MEX
Luisf. Campos,2225,1990,MEX,6072,Mexico,MEX
M. Lares,2225,1990,MEX,6146,Mexico,MEX
R. Ocampo,2225,1990,MEX,6175,Mexico,MEX
H. Viadiu Ilarazza,2225,1990,MEX,6236,Mexico,MEX
G. Rangel,2220,1990,MEX,6358,Mexico,MEX
L. Dinner,2215,1990,MEX,6467,Mexico,MEX
A Galan Alcala Jesus,2215,1990,MEX,6480,Mexico,MEX
Alf. Iglesias,2215,1990,MEX,6502,Mexico,MEX
M.A. Martinez,2215,1990,MEX,6541,Mexico,MEX
G. Godinez,2210,1990,MEX,6666,Mexico,MEX
F. Arjona Monforte,2205,1990,MEX,6802,Mexico,MEX
B. Ramirez,2205,1990,MEX,6976,Mexico,MEX
H. Acevedo,2070,1990,MEX,7431,Mexico,MEX
V. Martinez,2025,1990,MEX,7658,Mexico,MEX
A. Campos De Ocampo,2020,1990,MEX,7669,Mexico,MEX
P. Mendoza,2005,1990,MEX,7762,Mexico,MEX
L.M. Leow,2455,1990,SIN,394,Singapore,SGP
Meng-K. Wong,2410,1990,SIN,756,Singapore,SGP
L.-A. Tan,2375,1990,SIN,1238,Singapore,SGP
J. Lim,2365,1990,SIN,1359,Singapore,SGP
Kok-S. Teo,2340,1990,SIN,1885,Singapore,SGP
Ch.-H. Goh,2325,1990,SIN,2193,Singapore,SGP
L.-Y. Hsu,2310,1990,SIN,2681,Singapore,SGP
A. Chia,2305,1990,SIN,2826,Singapore,SGP
F.-Y. Wong,2290,1990,SIN,3501,Singapore,SGP
P.-K. Chan,2285,1990,SIN,3543,Singapore,SGP
K.-H. Koh,2285,1990,SIN,3598,Singapore,SGP
Ch.-G. Ong,2285,1990,SIN,3635,Singapore,SGP
H.-Ch. Lim,2280,1990,SIN,3814,Singapore,SGP
D. Heng,2265,1990,SIN,4395,Singapore,SGP
Ch.-S. Chia,2260,1990,SIN,4561,Singapore,SGP
M. Lim,2260,1990,SIN,4644,Singapore,SGP
K.-L. Pang,2235,1990,SIN,5769,Singapore,SGP
Meng-L. Wong,2235,1990,SIN,5838,Singapore,SGP
Ch.-K. Giam,2225,1990,SIN,6113,Singapore,SGP
A. Ong,2225,1990,SIN,6181,Singapore,SGP
Chin-Ho Tan,2225,1990,SIN,6219,Singapore,SGP
I. Leong,2220,1990,SIN,6319,Singapore,SGP
W. Williams,2220,1990,SIN,6413,Singapore,SGP
Ch.-L. Lim,2215,1990,SIN,6530,Singapore,SGP
Kok-C. Teo,2215,1990,SIN,6602,Singapore,SGP
Ch.-Y. Ang,2205,1990,SIN,6799,Singapore,SGP
D. Chong,2205,1990,SIN,6832,Singapore,SGP
K.-A. Lim,2205,1990,SIN,6919,Singapore,SGP
L. Winants,2455,1990,BEL,406,Belgium,BEL
