Name,Rating,Year,Fed,Rank,name_FED,ISO3
Rosino,2305,1980,ITA,1343,Italy,ITA
Micheli,2295,1980,ITA,1449,Italy,ITA
Porreca,2295,1980,ITA,1453,Italy,ITA
De Eccher,2285,1980,ITA,1514,Italy,ITA
R. Magrini,2285,1980,ITA,1529,Italy,ITA
Romani,2275,1980,ITA,1636,Italy,ITA
G. Coppini,2270,1980,ITA,1650,Italy,ITA
Natalucci,2270,1980,ITA,1680,Italy,ITA
Rupeni,2270,1980,ITA,1686,Italy,ITA
Giustolisi,2265,1980,ITA,1705,Italy,ITA
Messa,2265,1980,ITA,1711,Italy,ITA
Beggi,2250,1980,ITA,1830,Italy,ITA
R. Primavera,2250,1980,ITA,1872,Italy,ITA
M. Albano,2240,1980,ITA,1941,Italy,ITA
Valenti,2235,1980,ITA,2038,Italy,ITA
Nestler,2230,1980,ITA,2093,Italy,ITA
Trincardi,2230,1980,ITA,2107,Italy,ITA
Zullo,2230,1980,ITA,2110,Italy,ITA
Della Lunga,2225,1980,ITA,2120,Italy,ITA
Congiotti,2220,1980,ITA,2167,Italy,ITA
E. Paoli,2220,1980,ITA,2205,Italy,ITA
Pederzoli,2220,1980,ITA,2207,Italy,ITA
Dell'Accio,2210,1980,ITA,2304,Italy,ITA
G. Primavera,2205,1980,ITA,2402,Italy,ITA
Pernici,1965,1980,ITA,2711,Italy,ITA
R. Gramignani,1935,1980,ITA,2756,Italy,ITA
Merciai,1905,1980,ITA,2784,Italy,ITA
Deghenghi,1855,1980,ITA,2838,Italy,ITA
E. Ermenkov,2495,1980,BUL,102,Bulgaria,BGR
N. Spiridonov,2470,1980,BUL,152,Bulgaria,BGR
L. Popov,2465,1980,BUL,163,Bulgaria,BGR
I. Radulov,2465,1980,BUL,164,Bulgaria,BGR
P. Velikov,2465,1980,BUL,167,Bulgaria,BGR
M. Tonchev,2460,1980,BUL,180,Bulgaria,BGR
Kr. Georgiev,2455,1980,BUL,188,Bulgaria,BGR
N. Kirov,2455,1980,BUL,194,Bulgaria,BGR
Tringov,2455,1980,BUL,202,Bulgaria,BGR
D. Donchev,2450,1980,BUL,208,Bulgaria,BGR
V. Spasov,2450,1980,BUL,222,Bulgaria,BGR
V. Lukov,2440,1980,BUL,259,Bulgaria,BGR
V. Inkiov,2435,1980,BUL,276,Bulgaria,BGR
Kolarov,2425,1980,BUL,333,Bulgaria,BGR
Padevsky,2415,1980,BUL,407,Bulgaria,BGR
Grigorov,2410,1980,BUL,428,Bulgaria,BGR
M. Bobotsov,2405,1980,BUL,454,Bulgaria,BGR
P. Atanasov,2400,1980,BUL,488,Bulgaria,BGR
T. Toshkov,2400,1980,BUL,516,Bulgaria,BGR
Gerenski,2395,1980,BUL,523,Bulgaria,BGR
S. Bohosjan,2390,1980,BUL,553,Bulgaria,BGR
N. Minev,2390,1980,BUL,564,Bulgaria,BGR
P. Peev,2390,1980,BUL,566,Bulgaria,BGR
M. Garkov,2375,1980,BUL,669,Bulgaria,BGR
Porjazov,2375,1980,BUL,695,Bulgaria,BGR
Radev,2370,1980,BUL,740,Bulgaria,BGR
J. Ajanski,2365,1980,BUL,752,Bulgaria,BGR
Sp. Ivanov,2365,1980,BUL,772,Bulgaria,BGR
V. Vachev,2365,1980,BUL,789,Bulgaria,BGR
A. Merdinjan,2360,1980,BUL,823,Bulgaria,BGR
P. Popov,2360,1980,BUL,827,Bulgaria,BGR
G. Atanasov,2340,1980,BUL,970,Bulgaria,BGR
K.S. Bonchev,2340,1980,BUL,974,Bulgaria,BGR
Karapchanski,2340,1980,BUL,988,Bulgaria,BGR
Mechkarov,2335,1980,BUL,1049,Bulgaria,BGR
D. Dobrev,2330,1980,BUL,1072,Bulgaria,BGR
P. Liangov,2330,1980,BUL,1088,Bulgaria,BGR
D. Pelitov,2330,1980,BUL,1102,Bulgaria,BGR
Prodanov,2330,1980,BUL,1104,Bulgaria,BGR
Jankov,2320,1980,BUL,1173,Bulgaria,BGR
D. Pantaleev,2320,1980,BUL,1185,Bulgaria,BGR
S. Semkov,2320,1980,BUL,1190,Bulgaria,BGR
I. Janakiev,2315,1980,BUL,1220,Bulgaria,BGR
A. Babev,2310,1980,BUL,1258,Bulgaria,BGR
Gunew,2310,1980,BUL,1275,Bulgaria,BGR
Pipkov,2310,1980,BUL,1296,Bulgaria,BGR
Stankov,2305,1980,BUL,1350,Bulgaria,BGR
K. Angelov,2300,1980,BUL,1357,Bulgaria,BGR
Cvetkov,2300,1980,BUL,1365,Bulgaria,BGR
A. Dolmadjan,2300,1980,BUL,1372,Bulgaria,BGR
Kajkamdzozov,2300,1980,BUL,1391,Bulgaria,BGR
P. Orev,2300,1980,BUL,1402,Bulgaria,BGR
R. Angelov,2295,1980,BUL,1422,Bulgaria,BGR
S. Danailov,2295,1980,BUL,1428,Bulgaria,BGR
Kerchev,2295,1980,BUL,1437,Bulgaria,BGR
A. Drumev,2290,1980,BUL,1473,Bulgaria,BGR
Hadjipetrov,2290,1980,BUL,1479,Bulgaria,BGR
P. Arnaudov,2285,1980,BUL,1508,Bulgaria,BGR
Mandrov,2285,1980,BUL,1530,Bulgaria,BGR
V. Popov,2285,1980,BUL,1533,Bulgaria,BGR
Dimitrov,2280,1980,BUL,1556,Bulgaria,BGR
Vagalinski,2280,1980,BUL,1597,Bulgaria,BGR
M. Milanov,2270,1980,BUL,1678,Bulgaria,BGR
S. Bonchev,2260,1980,BUL,1737,Bulgaria,BGR
Manolov,2260,1980,BUL,1761,Bulgaria,BGR
V. Antonov,2250,1980,BUL,1824,Bulgaria,BGR
I. Gelemerov,2250,1980,BUL,1849,Bulgaria,BGR
Asparuhov,2240,1980,BUL,1944,Bulgaria,BGR
Spirov,2240,1980,BUL,1995,Bulgaria,BGR
Srebrov,2240,1980,BUL,1996,Bulgaria,BGR
S. Kostadinov,2235,1980,BUL,2021,Bulgaria,BGR
T. Lematchko,2235,1980,BUL,2023,Bulgaria,BGR
B. Mitov,2225,1980,BUL,2146,Bulgaria,BGR
Slavkov,2225,1980,BUL,2157,Bulgaria,BGR
Dankov,2220,1980,BUL,2169,Bulgaria,BGR
Gitev,2220,1980,BUL,2179,Bulgaria,BGR
Penev,2220,1980,BUL,2208,Bulgaria,BGR
Delineshev,2215,1980,BUL,2235,Bulgaria,BGR
Totev,2215,1980,BUL,2281,Bulgaria,BGR
Z. Zahariev,2215,1980,BUL,2285,Bulgaria,BGR
M. Lozanov,2210,1980,BUL,2328,Bulgaria,BGR
Gudzenov,2205,1980,BUL,2371,Bulgaria,BGR
Jablanski,2205,1980,BUL,2378,Bulgaria,BGR
Panbukchian,2205,1980,BUL,2392,Bulgaria,BGR
Pasev,2205,1980,BUL,2394,Bulgaria,BGR
Pernishki,2205,1980,BUL,2400,Bulgaria,BGR
Savov,2200,1980,BUL,2442,Bulgaria,BGR
Sirakov,2200,1980,BUL,2443,Bulgaria,BGR
 Gocheva(Bojadgieva),2120,1980,BUL,2502,Bulgaria,BGR
S. Savova,2100,1980,BUL,2525,Bulgaria,BGR
Kruger,2090,1980,BUL,2536,Bulgaria,BGR
V. Asenova,2075,1980,BUL,2549,Bulgaria,BGR
Shikova,2070,1980,BUL,2560,Bulgaria,BGR
Tashcian,2070,1980,BUL,2561,Bulgaria,BGR
M. Voiska,2060,1980,BUL,2573,Bulgaria,BGR
Ivanova,2025,1980,BUL,2622,Bulgaria,BGR
Doncheva,2010,1980,BUL,2642,Bulgaria,BGR
L. Nestorova-Petrova,2005,1980,BUL,2650,Bulgaria,BGR
Todorova,2000,1980,BUL,2661,Bulgaria,BGR
Trojanska,1990,1980,BUL,2679,Bulgaria,BGR
Kalmukova,1985,1980,BUL,2682,Bulgaria,BGR
Mihailova,1970,1980,BUL,2706,Bulgaria,BGR
Alexandrova,1955,1980,BUL,2721,Bulgaria,BGR
Brichikova,1945,1980,BUL,2738,Bulgaria,BGR
E. Zlatanova,1945,1980,BUL,2744,Bulgaria,BGR
Chilingirova,1940,1980,BUL,2746,Bulgaria,BGR
P. Jovkova-Draganova,1940,1980,BUL,2748,Bulgaria,BGR
Pavlova,1940,1980,BUL,2751,Bulgaria,BGR
Kaleva,1900,1980,BUL,2794,Bulgaria,BGR
Datkova,1880,1980,BUL,2821,Bulgaria,BGR
Evtimova,1855,1980,BUL,2839,Bulgaria,BGR
Kalaianova,1840,1980,BUL,2851,Bulgaria,BGR
Chapkunova,1815,1980,BUL,2866,Bulgaria,BGR
Nedelcheva,1815,1980,BUL,2868,Bulgaria,BGR
J. Diez Del Corral,2485,1980,ESP,123,Spain,ESP
R. Toran Albero,2445,1980,ESP,244,Spain,ESP
J.M. Bellon Lopez,2430,1980,ESP,292,Spain,ESP
R. Calvo Minguez,2420,1980,ESP,362,Spain,ESP
F. Ochoa De Echaguen,2410,1980,ESP,442,Spain,ESP
Pomar,2410,1980,ESP,443,Spain,ESP
J.L Fernandez Garcia,2390,1980,ESP,558,Spain,ESP
M. Rivas Pastor,2375,1980,ESP,697,Spain,ESP
J. Garcia-Padron,2370,1980,ESP,722,Spain,ESP
A. Medina,2370,1980,ESP,731,Spain,ESP
And. Martin,2365,1980,ESP,778,Spain,ESP
L. Gonzales Mestres,2360,1980,ESP,812,Spain,ESP
F. Visier Segovia,2360,1980,ESP,841,Spain,ESP
J. Sanz,2355,1980,ESP,876,Spain,ESP
Oltra Caurin,2350,1980,ESP,917,Spain,ESP
A. Pablo Marin,2345,1980,ESP,953,Spain,ESP
R. Gonzalez-Maza,2340,1980,ESP,983,Spain,ESP
E. Palacios,2340,1980,ESP,999,Spain,ESP
J Hernando Pertierra,2330,1980,ESP,1081,Spain,ESP
J. Betancort Curbelo,2320,1980,ESP,1162,Spain,ESP
J. Fraguela Gil,2315,1980,ESP,1209,Spain,ESP
Lac. Menvielle,2315,1980,ESP,1228,Spain,ESP
A. Fernandez,2310,1980,ESP,1270,Spain,ESP
G. Garcia Conesa,2300,1980,ESP,1376,Spain,ESP
J. Garriga Nvalart,2300,1980,ESP,1377,Spain,ESP
J. Dominguez Sanz,2295,1980,ESP,1430,Spain,ESP
J. Pares Vives,2280,1980,ESP,1588,Spain,ESP
Lezcano,2275,1980,ESP,1625,Spain,ESP
Glez-Maza,2270,1980,ESP,1658,Spain,ESP
J. Palau,2270,1980,ESP,1682,Spain,ESP
O. Perez,2260,1980,ESP,1767,Spain,ESP
Rubio,2260,1980,ESP,1770,Spain,ESP
Sanchez,2250,1980,ESP,1876,Spain,ESP
V.M. Vehi Bach,2240,1980,ESP,1999,Spain,ESP
G.M. Ruiz,2235,1980,ESP,2031,Spain,ESP
J. Anguera Maestro,2230,1980,ESP,2044,Spain,ESP
G. Buxade Roca,2210,1980,ESP,2300,Spain,ESP
Duran,2210,1980,ESP,2307,Spain,ESP
H. Perez,2205,1980,ESP,2398,Spain,ESP
N. Garcia,2175,1980,ESP,2459,Spain,ESP
M.P. Garcia-Padron,2125,1980,ESP,2498,Spain,ESP
P. Ferrer-Lucas,2065,1980,ESP,2562,Spain,ESP
M. Garcia,1990,1980,ESP,2671,Spain,ESP
H.M.J. Westerinen,2470,1980,FIN,155,Finland,FIN
Rantanen,2425,1980,FIN,345,Finland,FIN
Raaste,2420,1980,FIN,380,Finland,FIN
H. Hurme,2380,1980,FIN,625,Finland,FIN
Saren,2375,1980,FIN,700,Finland,FIN
J. Salonen,2365,1980,FIN,783,Finland,FIN
Maki-Mantan,2355,1980,FIN,868,Finland,FIN
Aijala Jouko,2340,1980,FIN,969,Finland,FIN
T.F. Binham,2330,1980,FIN,1066,Finland,FIN
T.W. Ristoja,2330,1980,FIN,1106,Finland,FIN
A. Pyholo,2320,1980,FIN,1187,Finland,FIN
Nykopp,2315,1980,FIN,1231,Finland,FIN
Rikkonen,2315,1980,FIN,1239,Finland,FIN
Turunen,2315,1980,FIN,1253,Finland,FIN
Book,2305,1980,FIN,1315,Finland,FIN
Kivipelto,2285,1980,FIN,1526,Finland,FIN
Kanko,2280,1980,FIN,1571,Finland,FIN
E.E. Havansi,2250,1980,FIN,1852,Finland,FIN
A. Kiviaho,2240,1980,FIN,1973,Finland,FIN
H. Koskinen,2240,1980,FIN,1974,Finland,FIN
K. Sorri,2235,1980,FIN,2035,Finland,FIN
Lescover,2230,1980,FIN,2080,Finland,FIN
Kantele,2220,1980,FIN,2187,Finland,FIN
Kirjavainen,2220,1980,FIN,2190,Finland,FIN
M. Henttinen,2215,1980,FIN,2248,Finland,FIN
Partanen,2205,1980,FIN,2393,Finland,FIN
Vuorenpaa,1965,1980,FIN,2716,Finland,FIN
L. Laitinen,1900,1980,FIN,2796,Finland,FIN
Palasto,1835,1980,FIN,2857,Finland,FIN
P. Pihlajamaki,1805,1980,FIN,2875,Finland,FIN
Tuomainen,1800,1980,FIN,2883,Finland,FIN
K. Sznapik,2460,1980,POL,179,Poland,POL
K. Pytel,2450,1980,POL,220,Poland,POL
Kojder,2430,1980,POL,306,Poland,POL
Luczak,2430,1980,POL,309,Poland,POL
W. Schmidt,2430,1980,POL,314,Poland,POL
J. Adamski,2410,1980,POL,415,Poland,POL
A. Kuligowski,2405,1980,POL,467,Poland,POL
A. Sydor,2405,1980,POL,484,Poland,POL
A. Filipowicz,2390,1980,POL,560,Poland,POL
J.B. Bednarski,2385,1980,POL,588,Poland,POL
H. Dobosz,2385,1980,POL,594,Poland,POL
R. Marszalek,2385,1980,POL,604,Poland,POL
Schinzel,2385,1980,POL,609,Poland,POL
J. Bielczyk,2380,1980,POL,615,Poland,POL
J. Pokojowczyk,2380,1980,POL,643,Poland,POL
Szymczak,2375,1980,POL,703,Poland,POL
R. Bernard,2370,1980,POL,711,Poland,POL
Z. Doda,2370,1980,POL,717,Poland,POL
A. Maciejewski,2370,1980,POL,729,Poland,POL
W. Swic,2370,1980,POL,747,Poland,POL
Kostro,2365,1980,POL,776,Poland,POL
Tomaszewski,2365,1980,POL,788,Poland,POL
F. Borkowski,2360,1980,POL,800,Poland,POL
K. Pinkas,2360,1980,POL,826,Poland,POL
A. Adamski,2350,1980,POL,882,Poland,POL
R. Grabczewski,2350,1980,POL,899,Poland,POL
Konikowski,2350,1980,POL,906,Poland,POL
Skrobek,2350,1980,POL,925,Poland,POL
Z. Ksieki,2345,1980,POL,946,Poland,POL
Sliwa,2345,1980,POL,962,Poland,POL
T. Zoltek,2345,1980,POL,967,Poland,POL
W. Balcerowski,2340,1980,POL,971,Poland,POL
J. Przewoznik,2340,1980,POL,1004,Poland,POL
J. Gralka,2335,1980,POL,1034,Poland,POL
Ig. Nowak,2335,1980,POL,1050,Poland,POL
T. Lipski,2330,1980,POL,1089,Poland,POL
Drelinkiewicz,2325,1980,POL,1126,Poland,POL
J. Gromek,2325,1980,POL,1128,Poland,POL
Z. Jasnikowski,2325,1980,POL,1132,Poland,POL
H. Twardon,2325,1980,POL,1154,Poland,POL
Manasterski,2320,1980,POL,1178,Poland,POL
Kubien,2310,1980,POL,1284,Poland,POL
Panczyk,2310,1980,POL,1294,Poland,POL
Telecki,2310,1980,POL,1306,Poland,POL
Dobrynski,2305,1980,POL,1323,Poland,POL
Fijalkowski,2305,1980,POL,1329,Poland,POL
H. Fronczek,2305,1980,POL,1331,Poland,POL
Drozd,2300,1980,POL,1375,Poland,POL
Kruszynski,2300,1980,POL,1393,Poland,POL
S. Kornasiewicz,2295,1980,POL,1441,Poland,POL
Kostyra,2295,1980,POL,1442,Poland,POL
Mawekko,2295,1980,POL,1447,Poland,POL
Prochownik,2295,1980,POL,1454,Poland,POL
Bugajski,2290,1980,POL,1467,Poland,POL
B. Pietrusiak,2290,1980,POL,1492,Poland,POL
Rosiak,2290,1980,POL,1494,Poland,POL
S. Witkowski,2290,1980,POL,1504,Poland,POL
Jamroz,2285,1980,POL,1523,Poland,POL
Gorski,2280,1980,POL,1564,Poland,POL
Steczkowski,2280,1980,POL,1593,Poland,POL
P. Przybylski,2275,1980,POL,1635,Poland,POL
J. Flis,2270,1980,POL,1656,Poland,POL
Mardanovicz,2270,1980,POL,1675,Poland,POL
Pojedzimiec,2270,1980,POL,1684,Poland,POL
W. Ehrenfeucht,2265,1980,POL,1703,Poland,POL
Ziembinski,2265,1980,POL,1730,Poland,POL
R. Grossmann,2260,1980,POL,1749,Poland,POL
Luczynowicz,2260,1980,POL,1760,Poland,POL
Szajna,2260,1980,POL,1778,Poland,POL
H. Petryk,2255,1980,POL,1810,Poland,POL
P. Stempin,2255,1980,POL,1819,Poland,POL
D. Barwinski,2250,1980,POL,1829,Poland,POL
Chrapkowski,2250,1980,POL,1837,Poland,POL
Dudek,2250,1980,POL,1842,Poland,POL
E. Shlekis,2250,1980,POL,1879,Poland,POL
J. Zyla,2250,1980,POL,1894,Poland,POL
Szalajdewicz,2245,1980,POL,1933,Poland,POL
Th. Pioch,2240,1980,POL,1985,Poland,POL
H. Piskorz,2240,1980,POL,1986,Poland,POL
Sarwinski,2235,1980,POL,2033,Poland,POL
Swierczewski,2235,1980,POL,2036,Poland,POL
R. Bator,2230,1980,POL,2052,Poland,POL
Z. Warwaszynski,2230,1980,POL,2109,Poland,POL
Z. Czajka,2225,1980,POL,2119,Poland,POL
M. Hawelko,2225,1980,POL,2129,Poland,POL
Servinski,2220,1980,POL,2213,Poland,POL
H. Erenska-Radzewska,2215,1980,POL,2237,Poland,POL
Hachaj,2215,1980,POL,2245,Poland,POL
Klimaszewshi,2215,1980,POL,2253,Poland,POL
A. Bozek,2210,1980,POL,2297,Poland,POL
Kardys,2210,1980,POL,2321,Poland,POL
A. Dzieniszewski,2205,1980,POL,2361,Poland,POL
M. Praszak,2205,1980,POL,2401,Poland,POL
J. Widera,2205,1980,POL,2420,Poland,POL
Borcz,2200,1980,POL,2426,Poland,POL
G. Szmacinska,2155,1980,POL,2476,Poland,POL
M. Wiese,2075,1980,POL,2556,Poland,POL
Sikora,2060,1980,POL,2572,Poland,POL
Jurczynska,2050,1980,POL,2585,Poland,POL
K. Radzikowska,2045,1980,POL,2597,Poland,POL
W. Litmanowicz,2040,1980,POL,2602,Poland,POL
I. Swiecik,2015,1980,POL,2637,Poland,POL
A. Brustman,2010,1980,POL,2641,Poland,POL
Hellwig,1995,1980,POL,2662,Poland,POL
Kasprzyk,1995,1980,POL,2664,Poland,POL
E. Sosnowska,1990,1980,POL,2678,Poland,POL
E. Lipska,1980,1980,POL,2689,Poland,POL
H. Maziarka,1980,1980,POL,2690,Poland,POL
I. Jezierska,1965,1980,POL,2710,Poland,POL
J. Szymanska,1965,1980,POL,2715,Poland,POL
Dembecka,1945,1980,POL,2739,Poland,POL
J. Jagodzinska,1945,1980,POL,2741,Poland,POL
Rygielska,1940,1980,POL,2753,Poland,POL
Ciechocinska,1925,1980,POL,2767,Poland,POL
Szpakowska,1920,1980,POL,2776,Poland,POL
I. Baron (Dworaczek),1900,1980,POL,2788,Poland,POL
Grabczynska,1895,1980,POL,2804,Poland,POL
Litwinski,1895,1980,POL,2805,Poland,POL
Olszewski,1875,1980,POL,2827,Poland,POL
W. Szumilo,1840,1980,POL,2854,Poland,POL
M. Chandler,2450,1980,NZL,207,New Zealand,NZL
V. Small,2365,1980,NZL,785,New Zealand,NZL
O. Sarapu,2330,1980,NZL,1107,New Zealand,NZL
P.A. Garbett,2320,1980,NZL,1168,New Zealand,NZL
E. Green,2320,1980,NZL,1170,New Zealand,NZL
Sutton,2290,1980,NZL,1498,New Zealand,NZL
C. Laird,2250,1980,NZL,1860,New Zealand,NZL
Zwaig,2450,1980,NOR,228,Norway,NOR
L. Ogaard,2445,1980,NOR,236,Norway,NOR
T. Wibe,2425,1980,NOR,352,Norway,NOR
K.J. Helmers,2405,1980,NOR,461,Norway,NOR
Hoen,2395,1980,NOR,530,Norway,NOR
S. Johannessen,2390,1980,NOR,561,Norway,NOR
W.D. Morris,2380,1980,NOR,634,Norway,NOR
E. Poulsson,2380,1980,NOR,644,Norway,NOR
A.V. Gulbrandsen,2365,1980,NOR,770,Norway,NOR
E. Kristiansen,2355,1980,NOR,865,Norway,NOR
O. Sande,2340,1980,NOR,1007,Norway,NOR
Trolldalen,2340,1980,NOR,1015,Norway,NOR
S. Heim,2335,1980,NOR,1038,Norway,NOR
K. Loken,2335,1980,NOR,1045,Norway,NOR
Tiller,2300,1980,NOR,1414,Norway,NOR
S. Berg,2290,1980,NOR,1463,Norway,NOR
D. De Lange,2290,1980,NOR,1471,Norway,NOR
Hatlebakk,2290,1980,NOR,1482,Norway,NOR
O. Knudsen,2290,1980,NOR,1489,Norway,NOR
T. Kristiansen,2285,1980,NOR,1527,Norway,NOR
Orseth,2285,1980,NOR,1531,Norway,NOR
Ulrichsen,2285,1980,NOR,1539,Norway,NOR
Folling,2280,1980,NOR,1560,Norway,NOR
Schjonsby,2280,1980,NOR,1591,Norway,NOR
O. Hjertenes,2270,1980,NOR,1660,Norway,NOR
H. Gundersen,2260,1980,NOR,1750,Norway,NOR
S. Jensen,2260,1980,NOR,1753,Norway,NOR
G. Johnsen,2260,1980,NOR,1755,Norway,NOR
M. Wiedenkeller,2260,1980,NOR,1786,Norway,NOR
Th. Heiberg,2250,1980,NOR,1853,Norway,NOR
Fosse,2245,1980,NOR,1908,Norway,NOR
O. Moen,2245,1980,NOR,1922,Norway,NOR
Harestad,2240,1980,NOR,1963,Norway,NOR
Mundal,2240,1980,NOR,1979,Norway,NOR
Y. Barda,2230,1980,NOR,2049,Norway,NOR
Guddahl,2230,1980,NOR,2062,Norway,NOR
P. Haugli,2230,1980,NOR,2067,Norway,NOR
A. Semakoff,2230,1980,NOR,2102,Norway,NOR
Hauge,2225,1980,NOR,2128,Norway,NOR
Michelsen,2225,1980,NOR,2145,Norway,NOR
B. Nordby,2225,1980,NOR,2148,Norway,NOR
J. Berg,2220,1980,NOR,2165,Norway,NOR
Ofstad,2220,1980,NOR,2202,Norway,NOR
Eiken,2215,1980,NOR,2236,Norway,NOR
Iversland,2210,1980,NOR,2318,Norway,NOR
Mathisen,2210,1980,NOR,2332,Norway,NOR
G. Makropoulos,2445,1980,GRE,234,Greece,GRC
P. Gesos,2405,1980,GRE,458,Greece,GRC
N. Skalkotas,2370,1980,GRE,746,Greece,GRC
Trikaliotis,2320,1980,GRE,1195,Greece,GRC
S. Skembris,2315,1980,GRE,1245,Greece,GRC
Kourkounakis,2310,1980,GRE,1283,Greece,GRC
H. Pountzas,2305,1980,GRE,1340,Greece,GRC
N. Gavrilakis,2295,1980,GRE,1431,Greece,GRC
Grigoriou,2295,1980,GRE,1432,Greece,GRC
Kazilaris,2275,1980,GRE,1619,Greece,GRC
Th. Liverios,2275,1980,GRE,1630,Greece,GRC
L. Vizantiadis,2275,1980,GRE,1640,Greece,GRC
Tsouros,2270,1980,GRE,1695,Greece,GRC
Ornithopoulos,2265,1980,GRE,1715,Greece,GRC
D. Petrovikis,2255,1980,GRE,1809,Greece,GRC
Siskos,2255,1980,GRE,1817,Greece,GRC
Dimitriades,2240,1980,GRE,1955,Greece,GRC
Ioakimidis,2240,1980,GRE,1967,Greece,GRC
Natsis,2240,1980,GRE,1980,Greece,GRC
Kaloskambis,2235,1980,GRE,2019,Greece,GRC
Paidoussis,2220,1980,GRE,2203,Greece,GRC
Amendola,2210,1980,GRE,2291,Greece,GRC
Dagles,2205,1980,GRE,2358,Greece,GRC
Kaloussis,2205,1980,GRE,2380,Greece,GRC
E. Lazarev,2205,1980,GRE,2382,Greece,GRC
Tsomis,2205,1980,GRE,2416,Greece,GRC
G. Alexopoulos,2200,1980,GRE,2421,Greece,GRC
Balaskas,2200,1980,GRE,2424,Greece,GRC
O. Rodriguez,2445,1980,PER,240,Peru,PER
Quinones,2345,1980,PER,957,Peru,PER
H. Bravo,2300,1980,PER,1361,Peru,PER
M. Gonzales,2290,1980,PER,1477,Peru,PER
Pesantes,2275,1980,PER,1634,Peru,PER
P. Toledo,2205,1980,PER,2412,Peru,PER
Gild. Garcia,2440,1980,COL,250,Colombia,COL
O. Castro,2420,1980,COL,363,Colombia,COL
C. Cuartas,2420,1980,COL,364,Colombia,COL
L. Garcia,2370,1980,COL,721,Colombia,COL
M. Cuellar Gacharna,2360,1980,COL,804,Colombia,COL
J.A. Gutierrez,2330,1980,COL,1078,Colombia,COL
A. Agudelo,2325,1980,COL,1115,Colombia,COL
J.A. Gonzales,2325,1980,COL,1127,Colombia,COL
R. Henao,2325,1980,COL,1129,Colombia,COL
Minaya,2320,1980,COL,1182,Colombia,COL
J. Alzate,2310,1980,COL,1257,Colombia,COL
S. Gonzales,2305,1980,COL,1333,Colombia,COL
M. Silva,2290,1980,COL,1497,Colombia,COL
G. Herrera,2285,1980,COL,1520,Colombia,COL
B. De Greif,2280,1980,COL,1555,Colombia,COL
F. Munoz,2265,1980,COL,1713,Colombia,COL
M. Rodriguez,2265,1980,COL,1719,Colombia,COL
F. Lopez,2250,1980,COL,1863,Colombia,COL
L. Sanchez,2240,1980,COL,1989,Colombia,COL
G. Santos,2240,1980,COL,1990,Colombia,COL
Velandia,2235,1980,COL,2039,Colombia,COL
E. Rodriguez,2220,1980,COL,2211,Colombia,COL
D. Alzate,2210,1980,COL,2290,Colombia,COL
F. Gomez,2210,1980,COL,2312,Colombia,COL
A. Perez,2205,1980,COL,2396,Colombia,COL
A. Saavedra,2205,1980,COL,2405,Colombia,COL
I.D. Guggenberger,1935,1980,COL,2757,Colombia,COL
T. Leyva,1930,1980,COL,2763,Colombia,COL
A. Zapata,1900,1980,COL,2802,Colombia,COL
Patina,1895,1980,COL,2806,Colombia,COL
A. Haik,2440,1980,FRA,251,France,FRA
M. Todorcevic,2430,1980,FRA,316,France,FRA
D. Roos,2380,1980,FRA,646,France,FRA
F. Chevaldonnet,2375,1980,FRA,664,France,FRA
R. Goldenberg,2365,1980,FRA,768,France,FRA
J. Macles,2340,1980,FRA,994,France,FRA
Preissmann,2340,1980,FRA,1003,France,FRA
J.-L. Seret,2340,1980,FRA,1008,France,FRA
D. Sellos,2310,1980,FRA,1301,France,FRA
Doucet,2300,1980,FRA,1374,France,FRA
N. Giffard,2300,1980,FRA,1379,France,FRA
Puhm,2295,1980,FRA,1455,France,FRA
R. Weill,2290,1980,FRA,1503,France,FRA
J.C. Letzelter,2270,1980,FRA,1669,France,FRA
A. Villeneuve,2260,1980,FRA,1783,France,FRA
Bessenay,2255,1980,FRA,1793,France,FRA
L. Roos,2255,1980,FRA,1815,France,FRA
Giacomazzi,2245,1980,FRA,1909,France,FRA
M. Benoit,2240,1980,FRA,1947,France,FRA
Ch. Bernard,2240,1980,FRA,1949,France,FRA
Leskela,2210,1980,FRA,2327,France,FRA
F. Meinsohn,2205,1980,FRA,2386,France,FRA
M. Santo-Roman,2205,1980,FRA,2407,France,FRA
M. Merlini-Cirovic,2060,1980,FRA,2569,France,FRA
N. Tagnon,2035,1980,FRA,2609,France,FRA
Ruck Petit,1965,1980,FRA,2712,France,FRA
Legendre,1910,1980,FRA,2781,France,FRA
Warkentin,1810,1980,FRA,2870,France,FRA
S.H. Lim,2440,1980,SIN,257,Singapore,SGP
T. Tomalczyk,2365,1980,SIN,787,Singapore,SGP
Giam,2310,1980,SIN,1274,Singapore,SGP
Leow,2295,1980,SIN,1446,Singapore,SGP
T. Wong,2270,1980,SIN,1699,Singapore,SGP
K.L. Pang,2260,1980,SIN,1763,Singapore,SGP
K. Robatsch,2440,1980,AUT,262,Austria,AUT
Dur,2420,1980,AUT,365,Austria,AUT
F. Hoelzl,2415,1980,AUT,402,Austria,AUT
A. Dueckstein,2410,1980,AUT,424,Austria,AUT
S. Kindermann,2375,1980,AUT,677,Austria,AUT
Rohrl,2370,1980,AUT,741,Austria,AUT
W. Wittmann,2365,1980,AUT,791,Austria,AUT
G. Danner,2345,1980,AUT,936,Austria,AUT
H. Lambert,2345,1980,AUT,947,Austria,AUT
