Name,Rating,Year,Fed,Rank,name_FED,ISO3
Z. Domnitz,2290,1981,ISR,1568,Israel,ISR
V. Manievich,2290,1981,ISR,1595,Israel,ISR
Agur,2285,1981,ISR,1615,Israel,ISR
Romm,2285,1981,ISR,1654,Israel,ISR
Gluzman,2280,1981,ISR,1680,Israel,ISR
Gransky,2280,1981,ISR,1682,Israel,ISR
A. Stein,2277,1981,ISR,1720,Israel,ISR
Malachi,2275,1981,ISR,1761,Israel,ISR
Y. Mashian,2270,1981,ISR,1821,Israel,ISR
Priwman,2270,1981,ISR,1833,Israel,ISR
A. Mart,2265,1981,ISR,1869,Israel,ISR
Vanman,2265,1981,ISR,1887,Israel,ISR
Lev,2260,1981,ISR,1917,Israel,ISR
Ben Zion,2255,1981,ISR,1957,Israel,ISR
U. Avner,2250,1981,ISR,2012,Israel,ISR
H. Elyoseph,2245,1981,ISR,2099,Israel,ISR
Malin,2245,1981,ISR,2124,Israel,ISR
Heruttee,2235,1981,ISR,2262,Israel,ISR
Oratch,2230,1981,ISR,2356,Israel,ISR
M. Bank,2225,1981,ISR,2385,Israel,ISR
A. Avni,2220,1981,ISR,2450,Israel,ISR
E. Bonne,2210,1981,ISR,2603,Israel,ISR
Magen,2210,1981,ISR,2633,Israel,ISR
Ein-Dor,2205,1981,ISR,2670,Israel,ISR
L. Kristol,2165,1981,ISR,2826,Israel,ISR
T. Minogina,2160,1981,ISR,2833,Israel,ISR
Nudelman,2085,1981,ISR,2912,Israel,ISR
O. Podrazhanskaya,2080,1981,ISR,2918,Israel,ISR
Grinberg,2075,1981,ISR,2921,Israel,ISR
L. Glaz,2070,1981,ISR,2924,Israel,ISR
L. Gal,2000,1981,ISR,3014,Israel,ISR
L. Kaufman,2000,1981,ISR,3018,Israel,ISR
A. Zakaria,1855,1981,ISR,3253,Israel,ISR
W. Schmidt,2495,1981,POL,98,Poland,POL
A. Kuligowski,2450,1981,POL,217,Poland,POL
A. Sznapik,2450,1981,POL,233,Poland,POL
J. Adamski,2430,1981,POL,310,Poland,POL
Skrobek,2425,1981,POL,365,Poland,POL
A. Sydor,2420,1981,POL,395,Poland,POL
A. Adamski,2410,1981,POL,438,Poland,POL
J. Bielczyk,2410,1981,POL,440,Poland,POL
Luczak,2405,1981,POL,492,Poland,POL
Kojder,2400,1981,POL,524,Poland,POL
Konikowski,2400,1981,POL,525,Poland,POL
K. Pytel,2400,1981,POL,536,Poland,POL
K. Pinkas,2395,1981,POL,562,Poland,POL
Szymczak,2395,1981,POL,564,Poland,POL
H. Petryk,2390,1981,POL,593,Poland,POL
J. Pokojowczyk,2390,1981,POL,594,Poland,POL
Z. Doda,2385,1981,POL,621,Poland,POL
Tomaszewski,2385,1981,POL,639,Poland,POL
J.B. Bednarski,2380,1981,POL,649,Poland,POL
Z. Jasnikowski,2380,1981,POL,662,Poland,POL
F. Borkowski,2375,1981,POL,697,Poland,POL
A. Filipowicz,2375,1981,POL,704,Poland,POL
Kostro,2375,1981,POL,718,Poland,POL
Schinzel,2375,1981,POL,739,Poland,POL
Kostyra,2370,1981,POL,766,Poland,POL
A. Maciejewski,2370,1981,POL,770,Poland,POL
Ig. Nowak,2370,1981,POL,775,Poland,POL
J. Przewoznik,2370,1981,POL,778,Poland,POL
Panczyk,2365,1981,POL,811,Poland,POL
Szalajdewicz,2365,1981,POL,817,Poland,POL
H. Dobosz,2360,1981,POL,828,Poland,POL
W. Balcerowski,2355,1981,POL,867,Poland,POL
R. Marszalek,2350,1981,POL,931,Poland,POL
M. Hawelko,2345,1981,POL,964,Poland,POL
Z. Ksieki,2345,1981,POL,970,Poland,POL
S. Witkowski,2345,1981,POL,995,Poland,POL
W. Swic,2330,1981,POL,1135,Poland,POL
R. Bernard,2325,1981,POL,1143,Poland,POL
R. Grabczewski,2325,1981,POL,1154,Poland,POL
J. Gralka,2325,1981,POL,1155,Poland,POL
Kruszynski,2325,1981,POL,1160,Poland,POL
P. Stempin,2325,1981,POL,1178,Poland,POL
W. Ehrenfeucht,2320,1981,POL,1201,Poland,POL
H. Fronczek,2320,1981,POL,1203,Poland,POL
Sliwa,2320,1981,POL,1234,Poland,POL
W. Dobrzynski,2310,1981,POL,1316,Poland,POL
J. Flis,2310,1981,POL,1320,Poland,POL
Manasterski,2310,1981,POL,1337,Poland,POL
Mazul,2310,1981,POL,1339,Poland,POL
Telecki,2310,1981,POL,1360,Poland,POL
T. Zoltek,2305,1981,POL,1432,Poland,POL
Drozd,2300,1981,POL,1459,Poland,POL
Andrzejewski,2295,1981,POL,1510,Poland,POL
Bugajski,2295,1981,POL,1516,Poland,POL
Prochownik,2295,1981,POL,1544,Poland,POL
Rosiak,2295,1981,POL,1547,Poland,POL
Hachaj,2290,1981,POL,1578,Poland,POL
Kiedrowicz,2290,1981,POL,1587,Poland,POL
Kubik,2290,1981,POL,1590,Poland,POL
T. Lipski,2290,1981,POL,1593,Poland,POL
Drelinkiewicz,2285,1981,POL,1627,Poland,POL
Jamroz,2285,1981,POL,1636,Poland,POL
S. Kornasiewicz,2285,1981,POL,1640,Poland,POL
Klimaszewshi,2280,1981,POL,1692,Poland,POL
Szajna,2280,1981,POL,1713,Poland,POL
J. Dybowski,2275,1981,POL,1741,Poland,POL
Pojedzimiec,2275,1981,POL,1769,Poland,POL
P. Przybylski,2275,1981,POL,1770,Poland,POL
H. Sobura,2275,1981,POL,1777,Poland,POL
Steczkowski,2275,1981,POL,1779,Poland,POL
J. Gromek,2270,1981,POL,1802,Poland,POL
Lokasto,2270,1981,POL,1819,Poland,POL
T. Rakowiecki,2270,1981,POL,1834,Poland,POL
Fijalkowski,2260,1981,POL,1900,Poland,POL
R. Grossmann,2260,1981,POL,1902,Poland,POL
Hanasz,2260,1981,POL,1906,Poland,POL
J. Zyla,2260,1981,POL,1952,Poland,POL
S. Dejkalo,2255,1981,POL,1970,Poland,POL
Jachimczyk,2255,1981,POL,1981,Poland,POL
Kubien,2255,1981,POL,1987,Poland,POL
K. Sznapik,2255,1981,POL,2005,Poland,POL
K. Marcinkowski,2250,1981,POL,2049,Poland,POL
Dudek,2245,1981,POL,2098,Poland,POL
Sarwinski,2245,1981,POL,2138,Poland,POL
Ziembinski,2245,1981,POL,2154,Poland,POL
B. Borysiak,2240,1981,POL,2167,Poland,POL
A. Bozek,2240,1981,POL,2168,Poland,POL
Chrapkowski,2240,1981,POL,2170,Poland,POL
A. Dzieniszewski,2240,1981,POL,2178,Poland,POL
W. Janocha,2240,1981,POL,2193,Poland,POL
Listewnik,2240,1981,POL,2202,Poland,POL
B. Pietrusiak,2240,1981,POL,2214,Poland,POL
M. Praszak,2240,1981,POL,2215,Poland,POL
E. Shlekis,2240,1981,POL,2224,Poland,POL
Gizynski,2235,1981,POL,2259,Poland,POL
Th. Pioch,2235,1981,POL,2283,Poland,POL
Swierczewski,2235,1981,POL,2292,Poland,POL
Z. Warwaszynski,2235,1981,POL,2300,Poland,POL
C. Balicki,2230,1981,POL,2305,Poland,POL
Gieruszynski,2230,1981,POL,2323,Poland,POL
Krason,2230,1981,POL,2344,Poland,POL
Socha,2230,1981,POL,2369,Poland,POL
H. Twardon,2230,1981,POL,2372,Poland,POL
D. Weider,2230,1981,POL,2375,Poland,POL
R. Bator,2225,1981,POL,2387,Poland,POL
Z. Czajka,2225,1981,POL,2397,Poland,POL
Lubienski,2225,1981,POL,2420,Poland,POL
H. Piskorz,2225,1981,POL,2428,Poland,POL
Servinski,2225,1981,POL,2438,Poland,POL
D. Barwinski,2220,1981,POL,2454,Poland,POL
H. Erenska-Radzewska,2220,1981,POL,2461,Poland,POL
E. Szydlowski,2220,1981,POL,2515,Poland,POL
Borcz,2215,1981,POL,2531,Poland,POL
W. Bielecki,2210,1981,POL,2602,Poland,POL
Lewicki,2210,1981,POL,2630,Poland,POL
Mardanovicz,2210,1981,POL,2634,Poland,POL
T. Tomalczyk,2205,1981,POL,2735,Poland,POL
J. Widera,2205,1981,POL,2740,Poland,POL
Gorski,2200,1981,POL,2763,Poland,POL
Kardys,2200,1981,POL,2771,Poland,POL
Luczynowicz,2200,1981,POL,2778,Poland,POL
G. Szmacinska,2165,1981,POL,2828,Poland,POL
M. Wiese,2125,1981,POL,2856,Poland,POL
A. Brustman,2110,1981,POL,2876,Poland,POL
Kowalska,2090,1981,POL,2901,Poland,POL
W. Litmanowicz,2040,1981,POL,2961,Poland,POL
Sikora,2035,1981,POL,2970,Poland,POL
K. Radzikowska,2025,1981,POL,2984,Poland,POL
I. Swiecik,2015,1981,POL,2999,Poland,POL
E. Sosnowska,2005,1981,POL,3011,Poland,POL
Jurczynska,2000,1981,POL,3017,Poland,POL
Hellwig,1995,1981,POL,3028,Poland,POL
Kasprzyk,1985,1981,POL,3050,Poland,POL
H. Maziarka,1985,1981,POL,3051,Poland,POL
K. Sobierajewicz,1965,1981,POL,3083,Poland,POL
Grabczynska,1955,1981,POL,3092,Poland,POL
I. Jezierska,1945,1981,POL,3110,Poland,POL
I. Baron (Dworaczek),1930,1981,POL,3136,Poland,POL
Nagrocka,1930,1981,POL,3141,Poland,POL
J. Jagodzinska,1925,1981,POL,3146,Poland,POL
Rygielska,1915,1981,POL,3157,Poland,POL
J. Szymanska,1915,1981,POL,3159,Poland,POL
Szpakowska,1905,1981,POL,3167,Poland,POL
Ciechocinska,1900,1981,POL,3173,Poland,POL
Litwinski,1895,1981,POL,3191,Poland,POL
Tancula,1885,1981,POL,3207,Poland,POL
Olszewski,1875,1981,POL,3220,Poland,POL
W. Szumilo,1875,1981,POL,3221,Poland,POL
Kasinska,1855,1981,POL,3248,Poland,POL
S. Tatai,2495,1981,ITA,100,Italy,ITA
S. Mariotti,2485,1981,ITA,117,Italy,ITA
R. Cosulich,2425,1981,ITA,342,Italy,ITA
R. Cappello,2410,1981,ITA,446,Italy,ITA
A. Zichichi,2400,1981,ITA,545,Italy,ITA
B. Toth,2395,1981,ITA,565,Italy,ITA
De Eccher,2345,1981,ITA,958,Italy,ITA
P. Passerotti,2335,1981,ITA,1067,Italy,ITA
Grinza,2330,1981,ITA,1105,Italy,ITA
Bonfa,2325,1981,ITA,1146,Italy,ITA
Messa,2325,1981,ITA,1164,Italy,ITA
Micheli,2310,1981,ITA,1341,Italy,ITA
Trabattoni,2310,1981,ITA,1363,Italy,ITA
Vallifuoco,2305,1981,ITA,1427,Italy,ITA
Rosino,2300,1981,ITA,1498,Italy,ITA
C. Evangelisti,2295,1981,ITA,1521,Italy,ITA
Porreca,2295,1981,ITA,1543,Italy,ITA
R. Magrini,2285,1981,ITA,1645,Italy,ITA
Romani,2275,1981,ITA,1773,Italy,ITA
Natalucci,2270,1981,ITA,1828,Italy,ITA
G. Coppini,2265,1981,ITA,1854,Italy,ITA
Giustolisi,2265,1981,ITA,1860,Italy,ITA
Iannaccone,2265,1981,ITA,1862,Italy,ITA
Rupeni,2265,1981,ITA,1879,Italy,ITA
Santolini,2265,1981,ITA,1881,Italy,ITA
R. Primavera,2250,1981,ITA,2061,Italy,ITA
Beggi,2245,1981,ITA,2086,Italy,ITA
A. Alba,2240,1981,ITA,2155,Italy,ITA
Valenti,2240,1981,ITA,2233,Italy,ITA
Laco,2230,1981,ITA,2346,Italy,ITA
Nestler,2230,1981,ITA,2355,Italy,ITA
Trincardi,2230,1981,ITA,2371,Italy,ITA
Zullo,2230,1981,ITA,2380,Italy,ITA
Della Lunga,2225,1981,ITA,2398,Italy,ITA
G. Sanna,2225,1981,ITA,2433,Italy,ITA
O. Tassi,2225,1981,ITA,2442,Italy,ITA
Congiotti,2220,1981,ITA,2459,Italy,ITA
Pederzoli,2220,1981,ITA,2501,Italy,ITA
Dell'Accio,2210,1981,ITA,2611,Italy,ITA
E. Paoli,2205,1981,ITA,2712,Italy,ITA
G. Primavera,2205,1981,ITA,2720,Italy,ITA
Pernici,1970,1981,ITA,3079,Italy,ITA
R. Gramignani,1915,1981,ITA,3154,Italy,ITA
Merciai,1895,1981,ITA,3192,Italy,ITA
Deghenghi,1865,1981,ITA,3230,Italy,ITA
E. Ermenkov,2490,1981,BUL,107,Bulgaria,BGR
Kr. Georgiev,2480,1981,BUL,128,Bulgaria,BGR
N. Kirov,2475,1981,BUL,138,Bulgaria,BGR
Tringov,2470,1981,BUL,156,Bulgaria,BGR
L. Popov,2465,1981,BUL,164,Bulgaria,BGR
V. Spasov,2460,1981,BUL,181,Bulgaria,BGR
I. Radulov,2450,1981,BUL,228,Bulgaria,BGR
V. Inkiov,2445,1981,BUL,244,Bulgaria,BGR
P. Velikov,2445,1981,BUL,253,Bulgaria,BGR
D. Donchev,2435,1981,BUL,286,Bulgaria,BGR
Padevsky,2435,1981,BUL,298,Bulgaria,BGR
V. Lukov,2430,1981,BUL,323,Bulgaria,BGR
Kolarov,2425,1981,BUL,351,Bulgaria,BGR
N. Spiridonov,2425,1981,BUL,366,Bulgaria,BGR
M. Bobotsov,2405,1981,BUL,470,Bulgaria,BGR
P. Atanasov,2400,1981,BUL,510,Bulgaria,BGR
S. Bohosjan,2390,1981,BUL,573,Bulgaria,BGR
N. Minev,2390,1981,BUL,589,Bulgaria,BGR
S. Semkov,2390,1981,BUL,601,Bulgaria,BGR
T. Toshkov,2385,1981,BUL,640,Bulgaria,BGR
Grigorov,2380,1981,BUL,657,Bulgaria,BGR
M. Garkov,2375,1981,BUL,707,Bulgaria,BGR
P. Peev,2375,1981,BUL,730,Bulgaria,BGR
Porjazov,2375,1981,BUL,733,Bulgaria,BGR
A. Merdinjan,2370,1981,BUL,773,Bulgaria,BGR
V. Vachev,2370,1981,BUL,783,Bulgaria,BGR
J. Ajanski,2365,1981,BUL,786,Bulgaria,BGR
P. Arnaudov,2365,1981,BUL,788,Bulgaria,BGR
P. Popov,2360,1981,BUL,853,Bulgaria,BGR
Radev,2360,1981,BUL,855,Bulgaria,BGR
Sp. Ivanov,2355,1981,BUL,884,Bulgaria,BGR
D. Pantaleev,2355,1981,BUL,895,Bulgaria,BGR
Prodanov,2350,1981,BUL,938,Bulgaria,BGR
G. Atanasov,2340,1981,BUL,997,Bulgaria,BGR
Karapchanski,2340,1981,BUL,1017,Bulgaria,BGR
Gerenski,2335,1981,BUL,1046,Bulgaria,BGR
A. Babev,2330,1981,BUL,1090,Bulgaria,BGR
D. Dobrev,2330,1981,BUL,1101,Bulgaria,BGR
P. Liangov,2330,1981,BUL,1116,Bulgaria,BGR
D. Pelitov,2330,1981,BUL,1128,Bulgaria,BGR
Jankov,2320,1981,BUL,1211,Bulgaria,BGR
Mechkarov,2320,1981,BUL,1223,Bulgaria,BGR
K. Angelov,2315,1981,BUL,1247,Bulgaria,BGR
S. Danailov,2310,1981,BUL,1312,Bulgaria,BGR
Gunew,2310,1981,BUL,1323,Bulgaria,BGR
Pipkov,2310,1981,BUL,1348,Bulgaria,BGR
M. Tonchev,2310,1981,BUL,1362,Bulgaria,BGR
Stankov,2305,1981,BUL,1419,Bulgaria,BGR
A. Dolmadjan,2300,1981,BUL,1455,Bulgaria,BGR
Kajkamdzozov,2300,1981,BUL,1478,Bulgaria,BGR
Kruger,2300,1981,BUL,1481,Bulgaria,BGR
K. Stefanov,2295,1981,BUL,1551,Bulgaria,BGR
A. Drumev,2290,1981,BUL,1569,Bulgaria,BGR
Hadjipetrov,2290,1981,BUL,1579,Bulgaria,BGR
I. Janakiev,2290,1981,BUL,1582,Bulgaria,BGR
Mandrov,2285,1981,BUL,1646,Bulgaria,BGR
V. Popov,2285,1981,BUL,1651,Bulgaria,BGR
R. Angelov,2280,1981,BUL,1663,Bulgaria,BGR
Dimitrov,2280,1981,BUL,1675,Bulgaria,BGR
Vagalinski,2280,1981,BUL,1716,Bulgaria,BGR
P. Orev,2275,1981,BUL,1763,Bulgaria,BGR
M. Milanov,2270,1981,BUL,1825,Bulgaria,BGR
S. Bonchev,2260,1981,BUL,1894,Bulgaria,BGR
Cvetkov,2255,1981,BUL,1967,Bulgaria,BGR
Miron Pavlov,2255,1981,BUL,1992,Bulgaria,BGR
I. Gelemerov,2250,1981,BUL,2027,Bulgaria,BGR
Kerchev,2245,1981,BUL,2117,Bulgaria,BGR
T. Lematchko,2245,1981,BUL,2122,Bulgaria,BGR
Spirov,2245,1981,BUL,2142,Bulgaria,BGR
Asparuhov,2240,1981,BUL,2159,Bulgaria,BGR
Manolov,2240,1981,BUL,2203,Bulgaria,BGR
Srebrov,2240,1981,BUL,2226,Bulgaria,BGR
S. Kostadinov,2235,1981,BUL,2267,Bulgaria,BGR
Z. Zahariev,2230,1981,BUL,2377,Bulgaria,BGR
N. Zaikov,2230,1981,BUL,2378,Bulgaria,BGR
Slavkov,2225,1981,BUL,2439,Bulgaria,BGR
Gitev,2220,1981,BUL,2469,Bulgaria,BGR
Penev,2220,1981,BUL,2503,Bulgaria,BGR
V. Antonov,2215,1981,BUL,2527,Bulgaria,BGR
Delineshev,2215,1981,BUL,2539,Bulgaria,BGR
Totev,2215,1981,BUL,2587,Bulgaria,BGR
M. Lozanov,2210,1981,BUL,2631,Bulgaria,BGR
Pernishki,2210,1981,BUL,2644,Bulgaria,BGR
Gudzenov,2205,1981,BUL,2678,Bulgaria,BGR
Jablanski,2205,1981,BUL,2691,Bulgaria,BGR
Panbukchian,2205,1981,BUL,2711,Bulgaria,BGR
Pasev,2205,1981,BUL,2713,Bulgaria,BGR
Dankov,2200,1981,BUL,2751,Bulgaria,BGR
B. Mitov,2200,1981,BUL,2782,Bulgaria,BGR
Savov,2200,1981,BUL,2796,Bulgaria,BGR
Sirakov,2200,1981,BUL,2798,Bulgaria,BGR
 Gocheva(Bojadgieva),2120,1981,BUL,2860,Bulgaria,BGR
Tashcian,2070,1981,BUL,2928,Bulgaria,BGR
M. Voiska,2040,1981,BUL,2965,Bulgaria,BGR
Shikova,2035,1981,BUL,2969,Bulgaria,BGR
Chilingirova,2030,1981,BUL,2976,Bulgaria,BGR
Ivanova,2025,1981,BUL,2982,Bulgaria,BGR
S. Savova,2015,1981,BUL,2997,Bulgaria,BGR
L. Nestorova-Petrova,2000,1981,BUL,3020,Bulgaria,BGR
Todorova,2000,1981,BUL,3024,Bulgaria,BGR
V. Asenova,1995,1981,BUL,3026,Bulgaria,BGR
Doncheva,1990,1981,BUL,3038,Bulgaria,BGR
Trojanska,1990,1981,BUL,3047,Bulgaria,BGR
Kalmukova,1985,1981,BUL,3049,Bulgaria,BGR
Alexandrova,1975,1981,BUL,3065,Bulgaria,BGR
E. Zlatanova,1950,1981,BUL,3107,Bulgaria,BGR
Pavlova,1940,1981,BUL,3122,Bulgaria,BGR
Brichikova,1910,1981,BUL,3161,Bulgaria,BGR
P. Jovkova-Draganova,1910,1981,BUL,3163,Bulgaria,BGR
Kaleva,1900,1981,BUL,3179,Bulgaria,BGR
Datkova,1880,1981,BUL,3210,Bulgaria,BGR
R. Goteva,1860,1981,BUL,3240,Bulgaria,BGR
Evtimova,1855,1981,BUL,3245,Bulgaria,BGR
Petrova,1855,1981,BUL,3249,Bulgaria,BGR
Cvetkova,1845,1981,BUL,3260,Bulgaria,BGR
Chapkunova,1815,1981,BUL,3300,Bulgaria,BGR
Nedelcheva,1815,1981,BUL,3304,Bulgaria,BGR
G. Makropoulos,2485,1981,GRE,116,Greece,GRC
P. Gesos,2425,1981,GRE,347,Greece,GRC
S. Skembris,2400,1981,GRE,541,Greece,GRC
H. Pountzas,2380,1981,GRE,680,Greece,GRC
Trikaliotis,2345,1981,GRE,993,Greece,GRC
N. Skalkotas,2325,1981,GRE,1175,Greece,GRC
K. Dimitriadis,2315,1981,GRE,1255,Greece,GRC
Balaskas,2310,1981,GRE,1306,Greece,GRC
A. Triantafillidis,2310,1981,GRE,1364,Greece,GRC
E. Pandavos,2305,1981,GRE,1408,Greece,GRC
Kourkounakis,2300,1981,GRE,1480,Greece,GRC
N. Gavrilakis,2295,1981,GRE,1523,Greece,GRC
Ioakimidis,2285,1981,GRE,1635,Greece,GRC
Kazilaris,2285,1981,GRE,1638,Greece,GRC
Th. Liverios,2280,1981,GRE,1700,Greece,GRC
Tsouros,2270,1981,GRE,1845,Greece,GRC
Natsis,2265,1981,GRE,1871,Greece,GRC
Ornithopoulos,2265,1981,GRE,1872,Greece,GRC
Psaras,2265,1981,GRE,1875,Greece,GRC
Paidoussis,2260,1981,GRE,1924,Greece,GRC
Siskos,2255,1981,GRE,2002,Greece,GRC
Grigoriou,2245,1981,GRE,2105,Greece,GRC
L. Vizantiadis,2245,1981,GRE,2150,Greece,GRC
Amendola,2240,1981,GRE,2156,Greece,GRC
A. Skiadopoulos,2240,1981,GRE,2225,Greece,GRC
D. Alexakis,2235,1981,GRE,2237,Greece,GRC
Tsomis,2235,1981,GRE,2297,Greece,GRC
Noutsos,2215,1981,GRE,2570,Greece,GRC
Kaloussis,2210,1981,GRE,2625,Greece,GRC
P. Pandavos,2210,1981,GRE,2642,Greece,GRC
Stamatopoulos,2205,1981,GRE,2731,Greece,GRC
K. Tsarouhas,2205,1981,GRE,2736,Greece,GRC
G. Alexopoulos,2200,1981,GRE,2741,Greece,GRC
Dagles,2200,1981,GRE,2750,Greece,GRC
I. Georgiou,2200,1981,GRE,2761,Greece,GRC
Kaloskambis,2200,1981,GRE,2770,Greece,GRC
D. Petrovikis,2200,1981,GRE,2789,Greece,GRC
A. Fouriki,1900,1981,GRE,3177,Greece,GRC
M. Mihailidou,1880,1981,GRE,3214,Greece,GRC
Petraki,1830,1981,GRE,3287,Greece,GRC
M. Firigou,1815,1981,GRE,3301,Greece,GRC
J. Diez Del Corral,2480,1981,ESP,126,Spain,ESP
M. Rivas Pastor,2460,1981,ESP,180,Spain,ESP
R. Toran Albero,2445,1981,ESP,251,Spain,ESP
J.M. Bellon Lopez,2415,1981,ESP,408,Spain,ESP
J.L Fernandez Garcia,2415,1981,ESP,415,Spain,ESP
R. Calvo Minguez,2410,1981,ESP,444,Spain,ESP
F. Ochoa De Echaguen,2410,1981,ESP,462,Spain,ESP
Pomar,2400,1981,ESP,532,Spain,ESP
J. Garcia-Padron,2370,1981,ESP,757,Spain,ESP
G. Martin,2365,1981,ESP,805,Spain,ESP
A. Medina,2365,1981,ESP,806,Spain,ESP
J. Sanz,2360,1981,ESP,859,Spain,ESP
L. Gonzales Mestres,2350,1981,ESP,920,Spain,ESP
Oltra Caurin,2350,1981,ESP,935,Spain,ESP
F. Visier Segovia,2350,1981,ESP,949,Spain,ESP
A. Pablo Marin,2345,1981,ESP,980,Spain,ESP
E. Palacios,2340,1981,ESP,1023,Spain,ESP
R. Gonzalez-Maza,2335,1981,ESP,1048,Spain,ESP
J Hernando Pertierra,2330,1981,ESP,1109,Spain,ESP
J. Betancort Curbelo,2320,1981,ESP,1193,Spain,ESP
J. Fraguela Gil,2315,1981,ESP,1257,Spain,ESP
Lac. Menvielle,2315,1981,ESP,1275,Spain,ESP
F. Fernandez,2310,1981,ESP,1319,Spain,ESP
J. Garriga Nvalart,2300,1981,ESP,1464,Spain,ESP
V.M. Vehi Bach,2295,1981,ESP,1556,Spain,ESP
J. Dominguez Sanz,2290,1981,ESP,1567,Spain,ESP
J.M. Gomez Esteban,2290,1981,ESP,1575,Spain,ESP
G. Buxade Roca,2285,1981,ESP,1625,Spain,ESP
M. Nieto Miguez,2285,1981,ESP,1649,Spain,ESP
J. Pisa Ferrer,2285,1981,ESP,1650,Spain,ESP
G. Garcia Conesa,2280,1981,ESP,1679,Spain,ESP
J. Pares Vives,2280,1981,ESP,1708,Spain,ESP
Lezcano,2275,1981,ESP,1755,Spain,ESP
Glez-Maza,2270,1981,ESP,1801,Spain,ESP
B.J. Ayza,2265,1981,ESP,1849,Spain,ESP
O. Perez,2260,1981,ESP,1927,Spain,ESP
Rubio,2260,1981,ESP,1930,Spain,ESP
R. Bordell Rosell,2250,1981,ESP,2016,Spain,ESP
J. Palau,2250,1981,ESP,2057,Spain,ESP
Sanchez,2250,1981,ESP,2063,Spain,ESP
Pujol,2245,1981,ESP,2135,Spain,ESP
Garcia Olasag.,2235,1981,ESP,2257,Spain,ESP
G.M. Ruiz,2235,1981,ESP,2287,Spain,ESP
J. Anguera Maestro,2220,1981,ESP,2449,Spain,ESP
A. Diaz Sanz,2215,1981,ESP,2540,Spain,ESP
Duran,2210,1981,ESP,2614,Spain,ESP
H. Perez,2205,1981,ESP,2715,Spain,ESP
N. Garcia,2150,1981,ESP,2837,Spain,ESP
M.P. Garcia-Padron,2115,1981,ESP,2870,Spain,ESP
P. Ferrer-Lucas,2045,1981,ESP,2952,Spain,ESP
M. Garcia,1990,1981,ESP,3039,Spain,ESP
L. Cuevas-Rodriguez,1900,1981,ESP,3175,Spain,ESP
D. Verduga,2480,1981,ECU,135,Ecuador,ECU
O. Yepez,2390,1981,ECU,609,Ecuador,ECU
Camaton,2325,1981,ECU,1147,Ecuador,ECU
N. Garces,2285,1981,ECU,1628,Ecuador,ECU
G.P. Pazos,2260,1981,ECU,1926,Ecuador,ECU
C. Salvador,2260,1981,ECU,1932,Ecuador,ECU
Galarza,2250,1981,ECU,2026,Ecuador,ECU
T. Yepez,2250,1981,ECU,2080,Ecuador,ECU
P. Arrata,2245,1981,ECU,2081,Ecuador,ECU
Pasos,2240,1981,ECU,2209,Ecuador,ECU
Lj. Brito,2235,1981,ECU,2247,Ecuador,ECU
G. Castro,2225,1981,ECU,2394,Ecuador,ECU
Freile,2215,1981,ECU,2546,Ecuador,ECU
Idrovo,2215,1981,ECU,2551,Ecuador,ECU
Ventimilla,2210,1981,ECU,2654,Ecuador,ECU
R. Marquez,2205,1981,ECU,2701,Ecuador,ECU
J. Hidalgo,2200,1981,ECU,2766,Ecuador,ECU
L. Ogaard,2470,1981,NOR,153,Norway,NOR
Zwaig,2450,1981,NOR,236,Norway,NOR
S. Heim,2430,1981,NOR,315,Norway,NOR
K.J. Helmers,2415,1981,NOR,420,Norway,NOR
T. Wibe,2405,1981,NOR,508,Norway,NOR
S. Johannessen,2380,1981,NOR,663,Norway,NOR
W.D. Morris,2380,1981,NOR,672,Norway,NOR
E. Poulsson,2380,1981,NOR,679,Norway,NOR
Hoen,2355,1981,NOR,882,Norway,NOR
A.V. Gulbrandsen,2345,1981,NOR,962,Norway,NOR
Trolldalen,2340,1981,NOR,1035,Norway,NOR
K. Loken,2335,1981,NOR,1057,Norway,NOR
M. Wiedenkeller,2330,1981,NOR,1140,Norway,NOR
E. Kristiansen,2325,1981,NOR,1159,Norway,NOR
Tiller,2315,1981,NOR,1299,Norway,NOR
Ulrichsen,2300,1981,NOR,1504,Norway,NOR
O. Moen,2295,1981,NOR,1536,Norway,NOR
S. Berg,2290,1981,NOR,1562,Norway,NOR
O. Knudsen,2290,1981,NOR,1589,Norway,NOR
Orseth,2290,1981,NOR,1598,Norway,NOR
O. Sande,2275,1981,NOR,1774,Norway,NOR
O. Hjertenes,2270,1981,NOR,1805,Norway,NOR
Ofstad,2270,1981,NOR,1831,Norway,NOR
Folling,2265,1981,NOR,1858,Norway,NOR
Harestad,2265,1981,NOR,1861,Norway,NOR
H. Gundersen,2260,1981,NOR,1905,Norway,NOR
P. Haugli,2260,1981,NOR,1907,Norway,NOR
Th. Heiberg,2260,1981,NOR,1908,Norway,NOR
G. Johnsen,2260,1981,NOR,1912,Norway,NOR
A. Kjelstrup-Olsen,2260,1981,NOR,1914,Norway,NOR
Schjonsby,2260,1981,NOR,1935,Norway,NOR
A. Semakoff,2260,1981,NOR,1936,Norway,NOR
D. De Lange,2255,1981,NOR,1969,Norway,NOR
T. Kristiansen,2250,1981,NOR,2042,Norway,NOR
R. Bjerke,2245,1981,NOR,2090,Norway,NOR
Fosse,2245,1981,NOR,2101,Norway,NOR
Lindblom,2240,1981,NOR,2201,Norway,NOR
Hatlebakk,2235,1981,NOR,2260,Norway,NOR
