Name,Rating,Year,Fed,Rank,name_FED,ISO3
Sergey Sivokho,2340,1993,RUS,2831,Russia,RUS
V Smirnov,2340,1993,RUS,2833,Russia,RUS
Leo-Toivovich Tolonen,2340,1993,RUS,2847,Russia,RUS
Irina Umanskaya,2340,1993,RUS,2852,Russia,RUS
A Usov,2340,1993,RUS,2854,Russia,RUS
Vladimir Yezersky,2340,1993,RUS,2862,Russia,RUS
Vladimir..A Baikov,2335,1993,RUS,2866,Russia,RUS
Alexander..R Bitman,2335,1993,RUS,2872,Russia,RUS
Vassili Burlov,2335,1993,RUS,2877,Russia,RUS
Alex Chernyaev,2335,1993,RUS,2882,Russia,RUS
Vladimir..A Gusev,2335,1993,RUS,2918,Russia,RUS
Marat Hasanov,2335,1993,RUS,2920,Russia,RUS
Mark Kapitsyn,2335,1993,RUS,2932,Russia,RUS
Alexander Kozirev,2335,1993,RUS,2941,Russia,RUS
Oleg Kulikov,2335,1993,RUS,2944,Russia,RUS
Ilja Makarjev,2335,1993,RUS,2959,Russia,RUS
Mikhail Minko,2335,1993,RUS,2964,Russia,RUS
Alexsander M Morgulov,2335,1993,RUS,2966,Russia,RUS
Nail Muhamedzjanov,2335,1993,RUS,2968,Russia,RUS
Felixs L Pripis,2335,1993,RUS,2985,Russia,RUS
Albert Selivjorstov,2335,1993,RUS,2992,Russia,RUS
Sergey Shurygin,2335,1993,RUS,2994,Russia,RUS
Aleksandr Sibriaev,2335,1993,RUS,2995,Russia,RUS
O Svirin,2335,1993,RUS,3004,Russia,RUS
Nurzas Aidarov,2330,1993,RUS,3033,Russia,RUS
Oleg Barishev,2330,1993,RUS,3041,Russia,RUS
Lev A Belov,2330,1993,RUS,3046,Russia,RUS
Andrey Cherednichenko,2330,1993,RUS,3061,Russia,RUS
A. Korjabkin,2330,1993,RUS,3123,Russia,RUS
Sergey Kozhevin,2330,1993,RUS,3124,Russia,RUS
Nikolai A Lechy,2330,1993,RUS,3131,Russia,RUS
Jakov Loifenfeld,2330,1993,RUS,3138,Russia,RUS
V Moliboga,2330,1993,RUS,3156,Russia,RUS
Alexej V. Roscin,2330,1993,RUS,3169,Russia,RUS
Nikita Pavlov,2330,1993,RUS,3176,Russia,RUS
Slava Staskin,2330,1993,RUS,3196,Russia,RUS
Sztyepan Sztercsco,2330,1993,RUS,3200,Russia,RUS
Yury Arkhipkin,2325,1993,RUS,3231,Russia,RUS
Vladimir..V Arseniev,2325,1993,RUS,3233,Russia,RUS
Alexander Chudinovskih,2325,1993,RUS,3259,Russia,RUS
Aleksandar Fedotov,2325,1993,RUS,3273,Russia,RUS
Artur Hamgokov,2325,1993,RUS,3297,Russia,RUS
Timur Ivanov,2325,1993,RUS,3306,Russia,RUS
Gennady Kopjonkin,2325,1993,RUS,3320,Russia,RUS
Sergey Labutin,2325,1993,RUS,3324,Russia,RUS
Vladimir Mechitov,2325,1993,RUS,3340,Russia,RUS
Mikhail.I Nepomnishay,2325,1993,RUS,3349,Russia,RUS
Jurij Rusakov,2325,1993,RUS,3364,Russia,RUS
Tatiana Stepovaia-Dianchenko,2325,1993,RUS,3395,Russia,RUS
V Veremeichik,2325,1993,RUS,3416,Russia,RUS
Vladimir Yemelianov,2325,1993,RUS,3427,Russia,RUS
Vladimir Barskij,2320,1993,RUS,3437,Russia,RUS
Vladimir..M Dommes,2320,1993,RUS,3464,Russia,RUS
J Geisler,2320,1993,RUS,3478,Russia,RUS
A Ioffe,2320,1993,RUS,3511,Russia,RUS
Boris..P Kliukin,2320,1993,RUS,3522,Russia,RUS
Igor Lensky,2320,1993,RUS,3536,Russia,RUS
B Malishov,2320,1993,RUS,3548,Russia,RUS
E Ruban,2320,1993,RUS,3578,Russia,RUS
Y Privakov,2320,1993,RUS,3589,Russia,RUS
Nikolaj Purgin,2320,1993,RUS,3590,Russia,RUS
Sergei S Shestakov,2320,1993,RUS,3601,Russia,RUS
Gennadie Slavin,2320,1993,RUS,3604,Russia,RUS
Pavel Sternberg,2320,1993,RUS,3612,Russia,RUS
Andrei Talanin,2320,1993,RUS,3618,Russia,RUS
I Zatokovenko,2320,1993,RUS,3651,Russia,RUS
Gagnik E Akopian,2315,1993,RUS,3656,Russia,RUS
Alexander A Chidishko,2315,1993,RUS,3691,Russia,RUS
A Elizakov,2315,1993,RUS,3705,Russia,RUS
Liubov M Idelchik,2315,1993,RUS,3739,Russia,RUS
Georgiy Kastanieda,2315,1993,RUS,3747,Russia,RUS
Simcho Kataev,2315,1993,RUS,3748,Russia,RUS
Viktor Kazak,2315,1993,RUS,3749,Russia,RUS
S. Kevorkiants,2315,1993,RUS,3750,Russia,RUS
K Klaman,2315,1993,RUS,3752,Russia,RUS
Leonid B Listergarten,2315,1993,RUS,3772,Russia,RUS
Aleksei Lugovoi,2315,1993,RUS,3773,Russia,RUS
Natalia Ruchieva,2315,1993,RUS,3809,Russia,RUS
Felix Pripis,2315,1993,RUS,3821,Russia,RUS
Viktor Simonov,2315,1993,RUS,3837,Russia,RUS
Vladimir Stopkin,2315,1993,RUS,3848,Russia,RUS
Aleksander L Veksler,2315,1993,RUS,3863,Russia,RUS
Mikhail Archangelsky,2310,1993,RUS,3885,Russia,RUS
Vladislav Dereviagin,2310,1993,RUS,3934,Russia,RUS
Y Frumson,2310,1993,RUS,3945,Russia,RUS
Roman Laptev,2310,1993,RUS,3995,Russia,RUS
Dmitri F Losdev,2310,1993,RUS,4003,Russia,RUS
Joseph Rabinovich,2310,1993,RUS,4029,Russia,RUS
S Pestov,2310,1993,RUS,4048,Russia,RUS
Grigorij Pres,2310,1993,RUS,4060,Russia,RUS
S-S Shestakov,2310,1993,RUS,4070,Russia,RUS
Nikolai Volkov,2310,1993,RUS,4101,Russia,RUS
Vladimir Volosin,2310,1993,RUS,4102,Russia,RUS
Tamara Zaitseva,2310,1993,RUS,4114,Russia,RUS
Alexander Beider,2305,1993,RUS,4134,Russia,RUS
Vladimir..S Bukhtin,2305,1993,RUS,4149,Russia,RUS
Vladimir I Fiodorov,2305,1993,RUS,4186,Russia,RUS
Boris L Goberman,2305,1993,RUS,4196,Russia,RUS
Jurij Ljubarskij,2305,1993,RUS,4263,Russia,RUS
A Lukovnikov,2305,1993,RUS,4268,Russia,RUS
A Neverov,2305,1993,RUS,4292,Russia,RUS
Vladimir Perevertkin,2305,1993,RUS,4308,Russia,RUS
 Shteiner,2305,1993,RUS,4330,Russia,RUS
Tatiana Shumiakina,2305,1993,RUS,4331,Russia,RUS
Viacheslav Varlamov,2305,1993,RUS,4365,Russia,RUS
Evgeni Bebchuk,2300,1993,RUS,4403,Russia,RUS
S Galakhov,2300,1993,RUS,4462,Russia,RUS
A Genin,2300,1993,RUS,4467,Russia,RUS
S Ivanenko,2300,1993,RUS,4494,Russia,RUS
Anatoly Jouravljev,2300,1993,RUS,4499,Russia,RUS
Alexander Pereszupkin,2300,1993,RUS,4597,Russia,RUS
David Shnaider,2300,1993,RUS,4618,Russia,RUS
E Tiulin,2300,1993,RUS,4645,Russia,RUS
V. Tsarev,2300,1993,RUS,4648,Russia,RUS
Ludmila..G Zaitseva,2300,1993,RUS,4664,Russia,RUS
E Barkovsky,2295,1993,RUS,4681,Russia,RUS
Venjamin Borisov,2295,1993,RUS,4698,Russia,RUS
Juri Fridkin,2295,1993,RUS,4737,Russia,RUS
S. Golovko,2295,1993,RUS,4750,Russia,RUS
Vladimir Gostomelski,2295,1993,RUS,4752,Russia,RUS
Vjaceslav Hodjko,2295,1993,RUS,4765,Russia,RUS
Vladimir Leonidov,2295,1993,RUS,4813,Russia,RUS
Mikhail..V Novikov,2295,1993,RUS,4849,Russia,RUS
Sergey Vertkin,2295,1993,RUS,4938,Russia,RUS
Dimitri Zapolocki,2295,1993,RUS,4951,Russia,RUS
Igor Brylev,2290,1993,RUS,4987,Russia,RUS
F Djalilov,2290,1993,RUS,5005,Russia,RUS
Rudolf Gukasian,2290,1993,RUS,5044,Russia,RUS
Fedor Khanzhin,2290,1993,RUS,5081,Russia,RUS
V Ljavdansky,2290,1993,RUS,5104,Russia,RUS
Vladimir Onoprienko,2290,1993,RUS,5133,Russia,RUS
 Shjerbina,2290,1993,RUS,5185,Russia,RUS
I.E Shliahtin,2290,1993,RUS,5186,Russia,RUS
Vladimir..F Timofeev,2290,1993,RUS,5207,Russia,RUS
Vladimir Voronov,2290,1993,RUS,5228,Russia,RUS
Alexey Yerastov,2290,1993,RUS,5240,Russia,RUS
E Chaplinsky,2285,1993,RUS,5303,Russia,RUS
Dimitry Gelfand,2285,1993,RUS,5337,Russia,RUS
M D Ivanov,2285,1993,RUS,5373,Russia,RUS
Alexey Kondenko,2285,1993,RUS,5400,Russia,RUS
Sergey Krylov,2285,1993,RUS,5405,Russia,RUS
Sergej Loginov,2285,1993,RUS,5416,Russia,RUS
Yevgenij Maslov,2285,1993,RUS,5430,Russia,RUS
Yuri..A Meshkov,2285,1993,RUS,5438,Russia,RUS
V. Ronin,2285,1993,RUS,5468,Russia,RUS
J Pavlyuttin,2285,1993,RUS,5481,Russia,RUS
Albert Pevzner,2285,1993,RUS,5489,Russia,RUS
Andrei Tregubov,2285,1993,RUS,5524,Russia,RUS
I. Viksni,2285,1993,RUS,5539,Russia,RUS
Valery..I Zilberstein,2285,1993,RUS,5553,Russia,RUS
S Birjukov,2280,1993,RUS,5584,Russia,RUS
Sergej Cacorin,2280,1993,RUS,5595,Russia,RUS
Igor Dmitriev,2280,1993,RUS,5616,Russia,RUS
Artur Emeljanov,2280,1993,RUS,5619,Russia,RUS
Shamil Galeev,2280,1993,RUS,5629,Russia,RUS
G Goldstein,2280,1993,RUS,5634,Russia,RUS
M Klimenok,2280,1993,RUS,5680,Russia,RUS
Sergey Mentov,2280,1993,RUS,5726,Russia,RUS
Aleksei Morozov,2280,1993,RUS,5738,Russia,RUS
Vassily Orlov,2280,1993,RUS,5752,Russia,RUS
V Romanchenko,2280,1993,RUS,5764,Russia,RUS
Martinovna Sammula,2280,1993,RUS,5786,Russia,RUS
Igor Samoliuk,2280,1993,RUS,5787,Russia,RUS
Leonid Schulman,2280,1993,RUS,5793,Russia,RUS
Igor Sotnikov,2280,1993,RUS,5800,Russia,RUS
Andrei Suchorukow,2280,1993,RUS,5810,Russia,RUS
Vladimir..F Titenko,2280,1993,RUS,5821,Russia,RUS
Boris Vager,2280,1993,RUS,5828,Russia,RUS
Nikolac I Bakulin,2275,1993,RUS,5885,Russia,RUS
Andrey Belotserkovsky,2275,1993,RUS,5889,Russia,RUS
Maxim Chetverik,2275,1993,RUS,5918,Russia,RUS
A Erikalov,2275,1993,RUS,5950,Russia,RUS
Loris Kalashian,2275,1993,RUS,6008,Russia,RUS
M Krijy,2275,1993,RUS,6026,Russia,RUS
Marina Krilova,2275,1993,RUS,6027,Russia,RUS
 Lipman,2275,1993,RUS,6044,Russia,RUS
Alexander Rogovskoy,2275,1993,RUS,6097,Russia,RUS
V Shushpanov,2275,1993,RUS,6137,Russia,RUS
Vladislav Vasiliev,2275,1993,RUS,6171,Russia,RUS
Alexs Yoffe,2275,1993,RUS,6189,Russia,RUS
Sergei Zjukin,2275,1993,RUS,6193,Russia,RUS
Igor Baronets,2270,1993,RUS,6210,Russia,RUS
A Faas,2270,1993,RUS,6276,Russia,RUS
V Kim,2270,1993,RUS,6339,Russia,RUS
A Klidzeis Weggelate,2270,1993,RUS,6343,Russia,RUS
Ekaterina Kovalevskaya,2270,1993,RUS,6349,Russia,RUS
Vladimir..N Kozlov,2270,1993,RUS,6351,Russia,RUS
Sergei Labatin,2270,1993,RUS,6356,Russia,RUS
Elena Strelnikova,2270,1993,RUS,6486,Russia,RUS
Lazar Susterman,2270,1993,RUS,6487,Russia,RUS
A Bakhchevansky,2265,1993,RUS,6555,Russia,RUS
Tatiana..M Chekhova-Kostina,2265,1993,RUS,6587,Russia,RUS
Gleb Yurevich Demin,2265,1993,RUS,6608,Russia,RUS
Georgi Grancharov,2265,1993,RUS,6648,Russia,RUS
Eduard Haludrov,2265,1993,RUS,6658,Russia,RUS
Valeri Hrapin,2265,1993,RUS,6667,Russia,RUS
Vissarioa L Kondratiev,2265,1993,RUS,6699,Russia,RUS
Alexander Kulagin,2265,1993,RUS,6705,Russia,RUS
Vladimir Lapshin,2265,1993,RUS,6708,Russia,RUS
Pavel.V Lobach,2265,1993,RUS,6716,Russia,RUS
Dair Mamatov,2265,1993,RUS,6722,Russia,RUS
Gleb Anatolevich Rozovsky,2265,1993,RUS,6782,Russia,RUS
Valery Petukhov,2265,1993,RUS,6794,Russia,RUS
A. Shurmanov,2265,1993,RUS,6823,Russia,RUS
Alexej Sofrigin,2265,1993,RUS,6829,Russia,RUS
Vladimir Umansky,2265,1993,RUS,6855,Russia,RUS
I Ushakova,2265,1993,RUS,6857,Russia,RUS
Farid Araslanov,2260,1993,RUS,6893,Russia,RUS
B Gruzmann,2260,1993,RUS,6995,Russia,RUS
Grigory Korniukhin,2260,1993,RUS,7037,Russia,RUS
Aleksy Polaninov,2260,1993,RUS,7136,Russia,RUS
Viktor Shishkov,2260,1993,RUS,7162,Russia,RUS
Nina Sirotkina,2260,1993,RUS,7166,Russia,RUS
Piotr Strizhnev,2260,1993,RUS,7180,Russia,RUS
 Tereteli,2260,1993,RUS,7192,Russia,RUS
V Turikov,2260,1993,RUS,7200,Russia,RUS
V Yurkov,2260,1993,RUS,7227,Russia,RUS
V Avtukhov,2255,1993,RUS,7240,Russia,RUS
Alexander N Chistiakov,2255,1993,RUS,7272,Russia,RUS
Pjotr Freider,2255,1993,RUS,7308,Russia,RUS
Alla..B Grinfeld,2255,1993,RUS,7334,Russia,RUS
A Hramtsov,2255,1993,RUS,7350,Russia,RUS
Eduard Khaludrov,2255,1993,RUS,7380,Russia,RUS
Svetlana Korkina,2255,1993,RUS,7387,Russia,RUS
Andrei Kostrov,2255,1993,RUS,7388,Russia,RUS
Ivan Loktiev,2255,1993,RUS,7413,Russia,RUS
Viacheslav..G Radomsky,2255,1993,RUS,7457,Russia,RUS
Boris Rosican,2255,1993,RUS,7465,Russia,RUS
D Zernitsky,2255,1993,RUS,7563,Russia,RUS
Vladimir S Antoshin,2250,1993,RUS,7576,Russia,RUS
Jurij Chachalev,2250,1993,RUS,7616,Russia,RUS
V. Klubis,2250,1993,RUS,7699,Russia,RUS
A Korenev,2250,1993,RUS,7704,Russia,RUS
S Morosov,2250,1993,RUS,7761,Russia,RUS
Vladimir Bagrunov,2245,1993,RUS,7900,Russia,RUS
 Belousov,2245,1993,RUS,7914,Russia,RUS
E Chukaev,2245,1993,RUS,7943,Russia,RUS
Garry Gaspariants,2245,1993,RUS,7971,Russia,RUS
Nikita Kim,2245,1993,RUS,8022,Russia,RUS
T. Kogan,2245,1993,RUS,8025,Russia,RUS
E Narodizki,2245,1993,RUS,8084,Russia,RUS
Vsevolod Orlov,2245,1993,RUS,8098,Russia,RUS
Avraam Pismenny,2245,1993,RUS,8125,Russia,RUS
K. Traito,2245,1993,RUS,8191,Russia,RUS
Ildar Farkhutdinov,2240,1993,RUS,8302,Russia,RUS
Oleg Gladyszev,2240,1993,RUS,8319,Russia,RUS
Vladimir Isupov,2240,1993,RUS,8348,Russia,RUS
V Shishkim,2240,1993,RUS,8522,Russia,RUS
Vladimir Bondarenko,2235,1993,RUS,8613,Russia,RUS
G Chepukaitis,2235,1993,RUS,8629,Russia,RUS
Mazhmudin Karmov,2235,1993,RUS,8719,Russia,RUS
Vitaly F Leonidov,2235,1993,RUS,8738,Russia,RUS
Sergei Salov,2235,1993,RUS,8820,Russia,RUS
Strokov,2235,1993,RUS,8845,Russia,RUS
Galina..N Strutinskaya,2235,1993,RUS,8847,Russia,RUS
Sergey Trofimov,2235,1993,RUS,8866,Russia,RUS
Natalia V Alekhina,2230,1993,RUS,8896,Russia,RUS
N Arbatskaia,2230,1993,RUS,8900,Russia,RUS
Jura Bibik,2230,1993,RUS,8916,Russia,RUS
Boris Furman,2230,1993,RUS,8982,Russia,RUS
D. Gutin,2230,1993,RUS,8999,Russia,RUS
Andrey Ivanov,2230,1993,RUS,9012,Russia,RUS
Elena Kharkova,2230,1993,RUS,9036,Russia,RUS
T Sergeeva,2230,1993,RUS,9194,Russia,RUS
Arkadij Slonimskij,2230,1993,RUS,9200,Russia,RUS
Svetlana Struchkova,2230,1993,RUS,9214,Russia,RUS
Vaagn Voskanian,2230,1993,RUS,9248,Russia,RUS
Oleg Gladyszew,2225,1993,RUS,9360,Russia,RUS
V Stotika,2225,1993,RUS,9547,Russia,RUS
Elena Fatalibekova,2220,1993,RUS,9658,Russia,RUS
Argen Gegamian,2220,1993,RUS,9674,Russia,RUS
Tatiana Grabuzova,2220,1993,RUS,9686,Russia,RUS
V I Ivanov,2220,1993,RUS,9709,Russia,RUS
B Kleiman,2220,1993,RUS,9724,Russia,RUS
Oleg Mitlashevsky,2220,1993,RUS,9769,Russia,RUS
Lydia N Mulenko,2220,1993,RUS,9775,Russia,RUS
Viktor Otman,2220,1993,RUS,9789,Russia,RUS
Tatiana Rubzova,2220,1993,RUS,9801,Russia,RUS
Vikto Posharsky,2220,1993,RUS,9821,Russia,RUS
A Tamme,2220,1993,RUS,9859,Russia,RUS
 Bashina,2215,1993,RUS,9912,Russia,RUS
Mikhail Kinin,2215,1993,RUS,10027,Russia,RUS
Irina Semenova,2215,1993,RUS,10133,Russia,RUS
A Voitsikh,2215,1993,RUS,10171,Russia,RUS
Stanislav Zhelesny,2215,1993,RUS,10180,Russia,RUS
Val Agzamov,2210,1993,RUS,10188,Russia,RUS
E. Borylia,2210,1993,RUS,10206,Russia,RUS
E Kivioya,2210,1993,RUS,10319,Russia,RUS
Oleg Vinogradov,2210,1993,RUS,10460,Russia,RUS
Yuri P Zotkin,2210,1993,RUS,10473,Russia,RUS
Vladimir Berlinsky,2205,1993,RUS,10522,Russia,RUS
Ruslan Draganov,2205,1993,RUS,10574,Russia,RUS
B Khropov,2205,1993,RUS,10663,Russia,RUS
Vladimir Makaganov,2205,1993,RUS,10688,Russia,RUS
 Mordvintzev,2205,1993,RUS,10725,Russia,RUS
Aleksandar Nesterov,2205,1993,RUS,10740,Russia,RUS
Larisa Polnarieva,2205,1993,RUS,10784,Russia,RUS
Svetlana Chernikova,2200,1993,RUS,10911,Russia,RUS
Svetlana Ershova,2200,1993,RUS,10919,Russia,RUS
Tanam Minogina,2195,1993,RUS,11015,Russia,RUS
Olga Stjazhkina,2195,1993,RUS,11032,Russia,RUS
N Zinina,2190,1993,RUS,11095,Russia,RUS
Svetlana Furina,2185,1993,RUS,11103,Russia,RUS
Shestoperova.Aleksandra.S,2185,1993,RUS,11133,Russia,RUS
Elena Stupina,2185,1993,RUS,11136,Russia,RUS
Liudmila Belavenets,2180,1993,RUS,11153,Russia,RUS
V Borisenko-Belovba,2180,1993,RUS,11158,Russia,RUS
D Eshenko,2180,1993,RUS,11165,Russia,RUS
Valentina Kozlovskaya,2180,1993,RUS,11173,Russia,RUS
Natalia S Zubova,2180,1993,RUS,11204,Russia,RUS
Svetlana Semina,2175,1993,RUS,11237,Russia,RUS
Natalia Kisseleva,2170,1993,RUS,11264,Russia,RUS
Natalia Konopleva,2170,1993,RUS,11265,Russia,RUS
Irina Kulish,2170,1993,RUS,11266,Russia,RUS
C C Kuzmina,2170,1993,RUS,11267,Russia,RUS
Tatiana Popova,2170,1993,RUS,11276,Russia,RUS
Roza Te,2170,1993,RUS,11282,Russia,RUS
N. Yegiazarian,2170,1993,RUS,11286,Russia,RUS
Tatiana Zatulovskaya,2170,1993,RUS,11287,Russia,RUS
Elena Balashova,2165,1993,RUS,11290,Russia,RUS
V.I Gansvind,2165,1993,RUS,11295,Russia,RUS
Alexsandra V Kislova,2165,1993,RUS,11298,Russia,RUS
O Koloyartseva,2165,1993,RUS,11299,Russia,RUS
Nadezhda Putjatina,2165,1993,RUS,11312,Russia,RUS
Raissa Gagloshvili,2160,1993,RUS,11325,Russia,RUS
Valentina Kislova,2160,1993,RUS,11331,Russia,RUS
Julia Ovchinikova,2160,1993,RUS,11349,Russia,RUS
I Bezyk,2155,1993,RUS,11365,Russia,RUS
Rimma I Bilunova,2155,1993,RUS,11366,Russia,RUS
S Kruchonok,2155,1993,RUS,11381,Russia,RUS
Elena Kuznetsova,2155,1993,RUS,11382,Russia,RUS
Swietlana Miednikova,2155,1993,RUS,11390,Russia,RUS
T Berzinia,2150,1993,RUS,11403,Russia,RUS
Av Bykovsky,2150,1993,RUS,11405,Russia,RUS
Josefa Gurfinkel,2150,1993,RUS,11411,Russia,RUS
I Ibragimova,2150,1993,RUS,11412,Russia,RUS
Juri Remizov,2150,1993,RUS,11420,Russia,RUS
Tatiana N Pudkova,2150,1993,RUS,11425,Russia,RUS
Ludmila Saunina,2150,1993,RUS,11427,Russia,RUS
Tatiana Zivaeva,2150,1993,RUS,11435,Russia,RUS
Ludmila A Lubarskaya,2145,1993,RUS,11451,Russia,RUS
Nina Medianikova,2145,1993,RUS,11452,Russia,RUS
Vera I Timoshchenko,2145,1993,RUS,11461,Russia,RUS
N Ysim,2145,1993,RUS,11465,Russia,RUS
Sergey Djexembinov,2140,1993,RUS,11469,Russia,RUS
M Makarycheva Ostrovskaya,2140,1993,RUS,11479,Russia,RUS
M Matveyeva,2140,1993,RUS,11480,Russia,RUS
Natalia Fokina,2135,1993,RUS,11498,Russia,RUS
Olga Ignatieva,2135,1993,RUS,11505,Russia,RUS
N Melkumova,2135,1993,RUS,11510,Russia,RUS
Radimia Popivoda,2135,1993,RUS,11518,Russia,RUS
Bakita Samaganova,2135,1993,RUS,11521,Russia,RUS
T Skripova,2135,1993,RUS,11526,Russia,RUS
A Yurieva,2135,1993,RUS,11534,Russia,RUS
Elena Guskova,2130,1993,RUS,11546,Russia,RUS
Olga Golubeva,2125,1993,RUS,11576,Russia,RUS
I Masenaite,2125,1993,RUS,11584,Russia,RUS
Liudov P Shadura,2125,1993,RUS,11589,Russia,RUS
Vera E Sternina,2125,1993,RUS,11590,Russia,RUS
T Badalova,2120,1993,RUS,11598,Russia,RUS
Olga S Pedko,2120,1993,RUS,11625,Russia,RUS
Anatolij Sazonov,2120,1993,RUS,11628,Russia,RUS
Elena V Bistrikova,2115,1993,RUS,11636,Russia,RUS
Tatjana Gladisheva,2115,1993,RUS,11646,Russia,RUS
S Grossman,2115,1993,RUS,11648,Russia,RUS
M Klinova,2115,1993,RUS,11659,Russia,RUS
T Lebedeva,2115,1993,RUS,11662,Russia,RUS
Lyudmila Reutova,2115,1993,RUS,11673,Russia,RUS
M Svechnikova,2115,1993,RUS,11685,Russia,RUS
Margarita Aljautdinova,2110,1993,RUS,11691,Russia,RUS
Evgenia Bakhrekh,2110,1993,RUS,11694,Russia,RUS
I Donchenko,2110,1993,RUS,11699,Russia,RUS
N Khudgarian,2110,1993,RUS,11706,Russia,RUS
Oksana Tarasova,2110,1993,RUS,11718,Russia,RUS
E. Bazhina,2105,1993,RUS,11723,Russia,RUS
Liuba Borulia,2105,1993,RUS,11724,Russia,RUS
O Lopatina,2105,1993,RUS,11731,Russia,RUS
L Ogloblina,2105,1993,RUS,11732,Russia,RUS
L. Safariants,2100,1993,RUS,11773,Russia,RUS
Janna Shour,2100,1993,RUS,11776,Russia,RUS
Natalia..I Titorenko,2100,1993,RUS,11778,Russia,RUS
A Shestoperova,2095,1993,RUS,11799,Russia,RUS
Marina Aseeva,2090,1993,RUS,11809,Russia,RUS
L. Dubilevskaya,2090,1993,RUS,11814,Russia,RUS
N Ramzina,2090,1993,RUS,11827,Russia,RUS
Elisaveta I Bykova,2085,1993,RUS,11847,Russia,RUS
N Sheveleva,2085,1993,RUS,11876,Russia,RUS
S Zainetdinova,2085,1993,RUS,11879,Russia,RUS
Galja Zelenaja,2085,1993,RUS,11881,Russia,RUS
L Chernisheva,2080,1993,RUS,11889,Russia,RUS
L. Menshikova,2080,1993,RUS,11906,Russia,RUS
T Meshjerina,2080,1993,RUS,11907,Russia,RUS
Natalie Muziciuk,2080,1993,RUS,11909,Russia,RUS
N Yuneeva,2080,1993,RUS,11924,Russia,RUS
I Abroshina,2075,1993,RUS,11925,Russia,RUS
N. Chukhrova,2075,1993,RUS,11930,Russia,RUS
N Poliakova,2075,1993,RUS,11955,Russia,RUS
R Tje,2075,1993,RUS,11966,Russia,RUS
Galina Dukhovnaya,2070,1993,RUS,11985,Russia,RUS
E Gutkina,2070,1993,RUS,11989,Russia,RUS
N Zikova,2070,1993,RUS,12003,Russia,RUS
L Adamanova,2065,1993,RUS,12005,Russia,RUS
Olga Rubtsova,2065,1993,RUS,12031,Russia,RUS
A Kantorovich,2060,1993,RUS,12056,Russia,RUS
T Limberg,2060,1993,RUS,12058,Russia,RUS
T Saburova,2060,1993,RUS,12070,Russia,RUS
G Shur,2060,1993,RUS,12073,Russia,RUS
 Vericheva,2060,1993,RUS,12079,Russia,RUS
Tamara Belova,2055,1993,RUS,12085,Russia,RUS
T Bogumil,2050,1993,RUS,12134,Russia,RUS
I. Chepurnaya,2050,1993,RUS,12137,Russia,RUS
I Malinicheva,2050,1993,RUS,12151,Russia,RUS
Evgenia P Biglova,2045,1993,RUS,12167,Russia,RUS
Ineva Jneva,2045,1993,RUS,12185,Russia,RUS
L Pastukhova,2045,1993,RUS,12192,Russia,RUS
N Petrushina,2045,1993,RUS,12195,Russia,RUS
Nadum Segal,2045,1993,RUS,12199,Russia,RUS
S Filichkina,2040,1993,RUS,12216,Russia,RUS
 Halupova,2040,1993,RUS,12219,Russia,RUS
O. Khoroshavina,2040,1993,RUS,12220,Russia,RUS
G. Gepstein,2035,1993,RUS,12255,Russia,RUS
E Khasanova,2035,1993,RUS,12259,Russia,RUS
Maria Suhover,2035,1993,RUS,12277,Russia,RUS
L Borisova,2030,1993,RUS,12286,Russia,RUS
Z Khvedelidze,2030,1993,RUS,12299,Russia,RUS
T Moiseeva,2030,1993,RUS,12306,Russia,RUS
L Didenko,2025,1993,RUS,12331,Russia,RUS
E Medvedeva,2015,1993,RUS,12404,Russia,RUS
L Kalashnikova,2010,1993,RUS,12431,Russia,RUS
Meri A Mangrjan,2010,1993,RUS,12435,Russia,RUS
E Bludova,2005,1993,RUS,12472,Russia,RUS
N. Botvinnik,2005,1993,RUS,12474,Russia,RUS
E. Charkova,2005,1993,RUS,12479,Russia,RUS
 Elina,2005,1993,RUS,12495,Russia,RUS
E Gavrilova,2005,1993,RUS,12507,Russia,RUS
Q Goldina,2005,1993,RUS,12511,Russia,RUS
I. Grunvald,2005,1993,RUS,12514,Russia,RUS
Z Matiushina,2005,1993,RUS,12546,Russia,RUS
 Uretzkaya,2005,1993,RUS,12596,Russia,RUS
Robert J Fischer,2780,1993,USA,2,United States,USA
Gata Kamsky,2655,1993,USA,13,United States,USA
Boris..F Gulko,2625,1993,USA,28,United States,USA
Larry..M Christiansen,2620,1993,USA,30,United States,USA
Gregory..S Kaidanov,2620,1993,USA,33,United States,USA
Alex Yermolinsky,2615,1993,USA,42,United States,USA
Grigory Serper,2600,1993,USA,55,United States,USA
Michael..A Rohde,2595,1993,USA,56,United States,USA
Yasser Seirawan,2595,1993,USA,60,United States,USA
Joel Benjamin,2585,1993,USA,65,United States,USA
Patrick..G Wolff,2580,1993,USA,75,United States,USA
Sergey Kudrin,2575,1993,USA,82,United States,USA
Alexander Shabalov,2575,1993,USA,87,United States,USA
Nick..E DeFirmian,2560,1993,USA,108,United States,USA
Maxim Dlugy,2550,1993,USA,133,United States,USA
Roman Dzindzichashvili,2550,1993,USA,134,United States,USA
Lubomir Kavalek,2550,1993,USA,135,United States,USA
Michael Wilder,2540,1993,USA,163,United States,USA
Lev..O Alburt,2535,1993,USA,166,United States,USA
John..P Fedorowicz,2535,1993,USA,169,United States,USA
Igor..V Ivanov,2530,1993,USA,185,United States,USA
