Name,Rating,Year,Fed,Rank,name_FED,ISO3
T.K. Scholseth,2280,1986,NOR,2444,Norway,NOR
W. Schoen,2275,1986,NOR,2551,Norway,NOR
J. Jansson,2270,1986,NOR,2606,Norway,NOR
R. Bjerke,2265,1986,NOR,2684,Norway,NOR
Harestad,2265,1986,NOR,2714,Norway,NOR
H. Gundersen,2255,1986,NOR,2925,Norway,NOR
Th. Heiberg,2255,1986,NOR,2930,Norway,NOR
T. Kristiansen,2255,1986,NOR,2944,Norway,NOR
G. Johnsen,2250,1986,NOR,3048,Norway,NOR
O. Bergstad,2240,1986,NOR,3263,Norway,NOR
D. De Lange,2240,1986,NOR,3276,Norway,NOR
Ofstad,2240,1986,NOR,3326,Norway,NOR
Ludvigsen,2235,1986,NOR,3411,Norway,NOR
Myreng,2235,1986,NOR,3423,Norway,NOR
O. Knudsen,2230,1986,NOR,3523,Norway,NOR
D. Lauvas,2230,1986,NOR,3530,Norway,NOR
A. Lauvsnes,2230,1986,NOR,3531,Norway,NOR
O. Andersen,2225,1986,NOR,3591,Norway,NOR
E. Brekken,2225,1986,NOR,3599,Norway,NOR
B. Heggheim,2225,1986,NOR,3621,Norway,NOR
Guddahl,2220,1986,NOR,3733,Norway,NOR
A. Semakoff,2220,1986,NOR,3782,Norway,NOR
O. Brekke,2215,1986,NOR,3824,Norway,NOR
E. Hoidahl,2215,1986,NOR,3851,Norway,NOR
Taksrud,2205,1986,NOR,4173,Norway,NOR
A. De Linde,1920,1986,NOR,4664,Norway,NOR
I. Dahl,1910,1986,NOR,4690,Norway,NOR
M. Klingen,1905,1986,NOR,4747,Norway,NOR
Y. Gruenfeld,2535,1986,ISR,55,Israel,ISR
A. Greenfeld,2505,1986,ISR,97,Israel,ISR
Y. Murey,2460,1986,ISR,223,Israel,ISR
V. Liberzon,2450,1986,ISR,264,Israel,ISR
L. Gutman,2445,1986,ISR,280,Israel,ISR
Y. Kraidman,2445,1986,ISR,286,Israel,ISR
E. Shvidler,2435,1986,ISR,354,Israel,ISR
N. Birnboim,2430,1986,ISR,361,Israel,ISR
Y. Bleiman,2430,1986,ISR,363,Israel,ISR
M. Marantz,2420,1986,ISR,432,Israel,ISR
N. Grinberg,2415,1986,ISR,459,Israel,ISR
S. Kagan,2415,1986,ISR,460,Israel,ISR
G. Rechlis,2415,1986,ISR,471,Israel,ISR
I. Veinger,2410,1986,ISR,526,Israel,ISR
L. Lederman,2405,1986,ISR,554,Israel,ISR
A. Balshan,2385,1986,ISR,734,Israel,ISR
D. Bernstein,2380,1986,ISR,790,Israel,ISR
Kaldor,2375,1986,ISR,854,Israel,ISR
M. Rozental,2375,1986,ISR,872,Israel,ISR
V.L. Alterman,2370,1986,ISR,883,Israel,ISR
I. Shrentzel,2370,1986,ISR,922,Israel,ISR
E. Lahav,2360,1986,ISR,1017,Israel,ISR
M. Peretz,2355,1986,ISR,1087,Israel,ISR
Scheinwald,2345,1986,ISR,1225,Israel,ISR
Sh. Giterman,2335,1986,ISR,1324,Israel,ISR
P. Shterenberg,2335,1986,ISR,1363,Israel,ISR
I. Gelfer,2320,1986,ISR,1563,Israel,ISR
Lev,2320,1986,ISR,1588,Israel,ISR
D. Lepen,2310,1986,ISR,1752,Israel,ISR
M. Pasman,2310,1986,ISR,1767,Israel,ISR
Romm,2310,1986,ISR,1777,Israel,ISR
Z. Zabarski,2310,1986,ISR,1803,Israel,ISR
D. Berend,2305,1986,ISR,1813,Israel,ISR
I. Vistinietzki,2305,1986,ISR,1909,Israel,ISR
Gransky,2300,1986,ISR,1947,Israel,ISR
M. Kaganovski,2300,1986,ISR,1959,Israel,ISR
Y. Stepak,2300,1986,ISR,2001,Israel,ISR
E. Carmel,2295,1986,ISR,2029,Israel,ISR
O. Comai,2295,1986,ISR,2035,Israel,ISR
H. Elyoseph,2295,1986,ISR,2044,Israel,ISR
M. Diker,2290,1986,ISR,2152,Israel,ISR
M. Gradstein,2290,1986,ISR,2167,Israel,ISR
Y. Afek,2285,1986,ISR,2245,Israel,ISR
A. Lavie,2285,1986,ISR,2299,Israel,ISR
I. Platt,2285,1986,ISR,2330,Israel,ISR
M. Shrentzel,2285,1986,ISR,2333,Israel,ISR
Zak O.,2285,1986,ISR,2353,Israel,ISR
A. Friedman,2280,1986,ISR,2387,Israel,ISR
M. Idelstein,2280,1986,ISR,2401,Israel,ISR
V. Manievich,2280,1986,ISR,2420,Israel,ISR
A. Ginsberger,2275,1986,ISR,2503,Israel,ISR
I. Manor,2270,1986,ISR,2623,Israel,ISR
M. Tabdidishvili,2270,1986,ISR,2660,Israel,ISR
D. Gurman,2265,1986,ISR,2712,Israel,ISR
Magen,2260,1986,ISR,2824,Israel,ISR
Y. Temanlis,2260,1986,ISR,2865,Israel,ISR
A. Avni,2255,1986,ISR,2891,Israel,ISR
A. Enoshi,2255,1986,ISR,2912,Israel,ISR
Sh. Har-Zvi,2255,1986,ISR,2927,Israel,ISR
M. Kotliar,2255,1986,ISR,2943,Israel,ISR
Malin,2250,1986,ISR,3074,Israel,ISR
R. Shabtai,2250,1986,ISR,3100,Israel,ISR
U. Slutzkin,2250,1986,ISR,3103,Israel,ISR
M. Cnaan,2245,1986,ISR,3141,Israel,ISR
Z. Czesakov,2245,1986,ISR,3145,Israel,ISR
A. Mart,2245,1986,ISR,3195,Israel,ISR
M. Penzias,2245,1986,ISR,3211,Israel,ISR
G. Bersutzki,2240,1986,ISR,3264,Israel,ISR
O. Bruk,2240,1986,ISR,3268,Israel,ISR
D. Zaltz,2240,1986,ISR,3356,Israel,ISR
R. Blau,2235,1986,ISR,3367,Israel,ISR
Heruttee,2235,1986,ISR,3393,Israel,ISR
Y. Sabi,2235,1986,ISR,3443,Israel,ISR
H. Volman,2230,1986,ISR,3583,Israel,ISR
C. Haas,2215,1986,ISR,3849,Israel,ISR
Y. Malinarski,2215,1986,ISR,3874,Israel,ISR
Malachi,2210,1986,ISR,3966,Israel,ISR
Ein-Dor,2205,1986,ISR,4057,Israel,ISR
G. Leinov,2205,1986,ISR,4103,Israel,ISR
O. Zemertov,2205,1986,ISR,4192,Israel,ISR
L. Kristol,2155,1986,ISR,4218,Israel,ISR
L. Glaz,2115,1986,ISR,4261,Israel,ISR
L. Gal,2005,1986,ISR,4442,Israel,ISR
M. Weiss,1980,1986,ISR,4514,Israel,ISR
Rozenblat,1910,1986,ISR,4701,Israel,ISR
Schwartz,1910,1986,ISR,4702,Israel,ISR
E. Bernstein,1905,1986,ISR,4715,Israel,ISR
Sh. Vardi,1905,1986,ISR,4781,Israel,ISR
K. Spraggett,2535,1986,CAN,57,Canada,CAN
I.V. Ivanov,2485,1986,CAN,146,Canada,CAN
R. Pelts,2440,1986,CAN,323,Canada,CAN
Suttles,2420,1986,CAN,446,Canada,CAN
B. Nickoloff,2415,1986,CAN,466,Canada,CAN
J. Hebert,2400,1986,CAN,601,Canada,CAN
L. Piasetski,2395,1986,CAN,670,Canada,CAN
Z. Vranesic,2380,1986,CAN,828,Canada,CAN
R. Morrison,2375,1986,CAN,860,Canada,CAN
B. Hartman,2370,1986,CAN,895,Canada,CAN
L. Day,2365,1986,CAN,945,Canada,CAN
Amos,2355,1986,CAN,1050,Canada,CAN
A. Kuznecov,2350,1986,CAN,1147,Canada,CAN
L. Witt,2340,1986,CAN,1293,Canada,CAN
I.T. Findlay,2330,1986,CAN,1402,Canada,CAN
R. Hawkes,2325,1986,CAN,1493,Canada,CAN
H. Kaminker,2325,1986,CAN,1500,Canada,CAN
R.D. Zuk,2320,1986,CAN,1626,Canada,CAN
M. Buchholz,2315,1986,CAN,1632,Canada,CAN
R. Stone,2315,1986,CAN,1684,Canada,CAN
Johnstone,2310,1986,CAN,1743,Canada,CAN
J. Horton,2305,1986,CAN,1850,Canada,CAN
J. Berry,2300,1986,CAN,1929,Canada,CAN
G. Taylor,2295,1986,CAN,2114,Canada,CAN
Barbeau,2290,1986,CAN,2135,Canada,CAN
Jauregui,2285,1986,CAN,2285,Canada,CAN
L. Williams,2285,1986,CAN,2349,Canada,CAN
G. Levtchouk,2280,1986,CAN,2413,Canada,CAN
N. Fullbrook,2275,1986,CAN,2498,Canada,CAN
F. Baragar,2270,1986,CAN,2576,Canada,CAN
P. Lake,2270,1986,CAN,2617,Canada,CAN
D. Lavin,2265,1986,CAN,2726,Canada,CAN
J. Polacek,2265,1986,CAN,2741,Canada,CAN
D. Allan,2260,1986,CAN,2770,Canada,CAN
R. Morenz,2255,1986,CAN,2957,Canada,CAN
D. Ross,2255,1986,CAN,2975,Canada,CAN
G. Brodeur,2250,1986,CAN,3019,Canada,CAN
D. Hergott,2250,1986,CAN,3044,Canada,CAN
S. Kleinplatz,2250,1986,CAN,3057,Canada,CAN
V. Dzera,2245,1986,CAN,3155,Canada,CAN
F. Leveille,2245,1986,CAN,3186,Canada,CAN
Ph. Morenz,2245,1986,CAN,3205,Canada,CAN
S. Boyd,2240,1986,CAN,3267,Canada,CAN
R. South,2240,1986,CAN,3339,Canada,CAN
P. Murray,2235,1986,CAN,3422,Canada,CAN
S. Bolduc,2230,1986,CAN,3488,Canada,CAN
P. Jodoin,2230,1986,CAN,3518,Canada,CAN
V. Puri,2230,1986,CAN,3556,Canada,CAN
I.A. Kilgour,2215,1986,CAN,3865,Canada,CAN
P. Brown,2205,1986,CAN,4032,Canada,CAN
M. Schleifer,2205,1986,CAN,4159,Canada,CAN
Shterenberg,2090,1986,CAN,4295,Canada,CAN
L. Bogdan,2080,1986,CAN,4303,Canada,CAN
C. Roos,2080,1986,CAN,4305,Canada,CAN
S. Vujosevic,2015,1986,CAN,4425,Canada,CAN
V. Baltgailis,1915,1986,CAN,4673,Canada,CAN
A. Day,1905,1986,CAN,4725,Canada,CAN
D. Mongeau,1905,1986,CAN,4761,Canada,CAN
E. Torre,2525,1986,PHI,69,Philippines,PHL
A. Yap,2470,1986,PHI,190,Philippines,PHL
C. Ramayrat,2430,1986,PHI,383,Philippines,PHL
R. Rodriguez,2410,1986,PHI,520,Philippines,PHL
R. Mascarinas,2405,1986,PHI,557,Philippines,PHL
R. De Guzman,2385,1986,PHI,741,Philippines,PHL
R. Balinas,2380,1986,PHI,785,Philippines,PHL
L. Chiong,2380,1986,PHI,794,Philippines,PHL
E. Sevillano,2370,1986,PHI,920,Philippines,PHL
E. Bernal,2355,1986,PHI,1054,Philippines,PHL
M. Micayabas,2345,1986,PHI,1211,Philippines,PHL
R. Maninang,2330,1986,PHI,1429,Philippines,PHL
C. Cain,2310,1986,PHI,1712,Philippines,PHL
Pacis,2310,1986,PHI,1765,Philippines,PHL
D. Ramos,2310,1986,PHI,1775,Philippines,PHL
R. Reyes,2305,1986,PHI,1889,Philippines,PHL
O. Tan,2255,1986,PHI,2993,Philippines,PHL
Lupien,2250,1986,PHI,3071,Philippines,PHL
M. Maga,2240,1986,PHI,3314,Philippines,PHL
C. Abundo,2205,1986,PHI,4013,Philippines,PHL
A. Calvo,2205,1986,PHI,4036,Philippines,PHL
B. Lagua,2205,1986,PHI,4099,Philippines,PHL
Mallion,2205,1986,PHI,4111,Philippines,PHL
B. Villamayor,2205,1986,PHI,4179,Philippines,PHL
A. Young,2205,1986,PHI,4188,Philippines,PHL
I. Rogers,2515,1986,AUS,84,Australia,AUS
R.M. Jamieson,2455,1986,AUS,239,Australia,AUS
D.K. Johansen,2440,1986,AUS,314,Australia,AUS
N.L. Levin,2420,1986,AUS,429,Australia,AUS
G. Hjorth,2405,1986,AUS,546,Australia,AUS
T. Hay,2370,1986,AUS,896,Australia,AUS
M. Chapman,2365,1986,AUS,943,Australia,AUS
S.J. Solomon,2365,1986,AUS,981,Australia,AUS
D. Mac Farlane,2360,1986,AUS,1018,Australia,AUS
M.L. Fuller,2350,1986,AUS,1123,Australia,AUS
D. Ferris,2335,1986,AUS,1317,Australia,AUS
A. Flatow,2335,1986,AUS,1319,Australia,AUS
H.J. Barber,2320,1986,AUS,1543,Australia,AUS
T.I. Shaw,2305,1986,AUS,1894,Australia,AUS
J. Gil,2285,1986,AUS,2270,Australia,AUS
D.G. Hamilton,2280,1986,AUS,2395,Australia,AUS
C. Laird,2280,1986,AUS,2409,Australia,AUS
J. Purdy,2280,1986,AUS,2435,Australia,AUS
P. Halpin,2275,1986,AUS,2507,Australia,AUS
G. West,2270,1986,AUS,2671,Australia,AUS
A. Koelle,2265,1986,AUS,2720,Australia,AUS
Ch. Depasquale,2245,1986,AUS,3149,Australia,AUS
W.J. Jordan,2220,1986,AUS,3746,Australia,AUS
E. Levi,2215,1986,AUS,3871,Australia,AUS
A. Wohl,2210,1986,AUS,4009,Australia,AUS
P. Alpin,2205,1986,AUS,4019,Australia,AUS
G. Crocker,2205,1986,AUS,4045,Australia,AUS
S. Pickles,2205,1986,AUS,4137,Australia,AUS
A. Prods,2205,1986,AUS,4142,Australia,AUS
M. Smith,2205,1986,AUS,4167,Australia,AUS
R. Travers,2205,1986,AUS,4177,Australia,AUS
D. Wriggles,2205,1986,AUS,4185,Australia,AUS
A. Slavotinek,1970,1986,AUS,4532,Australia,AUS
M. Mott-Mc Grath,1940,1986,AUS,4611,Australia,AUS
N. Kellner,1915,1986,AUS,4677,Australia,AUS
J. Clementi,1905,1986,AUS,4721,Australia,AUS
Martin,1905,1986,AUS,4754,Australia,AUS
A. Zapata,2515,1986,COL,86,Colombia,COL
M. Rodriguez,2465,1986,COL,205,Colombia,COL
O. Castro,2415,1986,COL,454,Colombia,COL
Gild. Garcia,2400,1986,COL,598,Colombia,COL
D. Alzate,2365,1986,COL,934,Colombia,COL
A. Agudelo,2355,1986,COL,1049,Colombia,COL
C. Cuartas,2355,1986,COL,1056,Colombia,COL
J.A. Gutierrez,2340,1986,COL,1258,Colombia,COL
R. Henao,2320,1986,COL,1574,Colombia,COL
A. Ruiz,2320,1986,COL,1610,Colombia,COL
S. Gonzales,2300,1986,COL,1945,Colombia,COL
Minaya,2300,1986,COL,1978,Colombia,COL
M. Silva,2285,1986,COL,2334,Colombia,COL
J.A. Gonzales,2275,1986,COL,2504,Colombia,COL
R. Mendoza,2270,1986,COL,2626,Colombia,COL
F. Munoz,2220,1986,COL,3764,Colombia,COL
L. Aristizabal,2205,1986,COL,4020,Colombia,COL
A. Lopez-Trujillo,2205,1986,COL,4108,Colombia,COL
T. Leyva,1995,1986,COL,4472,Colombia,COL
I.D. Guggenberger,1980,1986,COL,4503,Colombia,COL
A. Salazar,1940,1986,COL,4615,Colombia,COL
Maya De Alzate,1905,1986,COL,4756,Colombia,COL
I. Morovic Fernandez,2495,1986,CHI,125,Chile,CHL
R. Cifuentes Parada,2450,1986,CHI,259,Chile,CHL
V. Frias,2440,1986,CHI,309,Chile,CHL
J. Campos Moreno,2405,1986,CHI,537,Chile,CHL
C. Silva Sanchez,2405,1986,CHI,576,Chile,CHL
P. Donoso Velasco,2400,1986,CHI,595,Chile,CHL
H.E. Salazar Jacob,2385,1986,CHI,772,Chile,CHL
E. Bombardiere Rosas,2370,1986,CHI,888,Chile,CHL
M. Abarca Aguirre,2340,1986,CHI,1238,Chile,CHL
R. Araya,2330,1986,CHI,1384,Chile,CHL
M.R. Duarte,2330,1986,CHI,1399,Chile,CHL
E. Rojas Sepulveda,2330,1986,CHI,1446,Chile,CHL
J. Rojas Sepulveda,2330,1986,CHI,1447,Chile,CHL
G.S. Scholz,2330,1986,CHI,1450,Chile,CHL
Ch. Michel Yunis,2300,1986,CHI,1976,Chile,CHL
C. Montero,2300,1986,CHI,1979,Chile,CHL
C. Velasquez,2275,1986,CHI,2571,Chile,CHL
J. Cortes Moyano,2270,1986,CHI,2588,Chile,CHL
Baccelliere,2265,1986,CHI,2681,Chile,CHL
D.A. Godoy,2255,1986,CHI,2920,Chile,CHL
L.F. Dobson Aguilar,2250,1986,CHI,3025,Chile,CHL
Zamora,2240,1986,CHI,3357,Chile,CHL
M.I. Araya Ibarra,2235,1986,CHI,3363,Chile,CHL
R. Letelier,2225,1986,CHI,3642,Chile,CHL
M. Lopez,2220,1986,CHI,3755,Chile,CHL
Toro Sanchez,2220,1986,CHI,3798,Chile,CHL
F. De la Puente,2215,1986,CHI,3830,Chile,CHL
Rosa,2205,1986,CHI,4150,Chile,CHL
G.B. Arbunic Castro,2095,1986,CHI,4284,Chile,CHL
Qi Jingxuan,2490,1986,CHN,139,China,CHN
Jiangchuan Ye,2475,1986,CHN,174,China,CHN
Zunian Li,2450,1986,CHN,263,China,CHN
CHN,2440,1986,CHN,333,China,CHN
Jinrong Liang,2425,1986,CHN,402,China,CHN
Liu Wenze,2405,1986,CHN,556,China,CHN
Rongguang Ye,2375,1986,CHN,881,China,CHN
W. Zhang,2355,1986,CHN,1106,China,CHN
De. Chen,2345,1986,CHN,1193,China,CHN
Ta Lin,2300,1986,CHN,1969,China,CHN
Hongding Ma,2255,1986,CHN,2949,China,CHN
B. Wang,2250,1986,CHN,3121,China,CHN
Q. Sun,2220,1986,CHN,3792,China,CHN
Zheng-Yuan Huang,2205,1986,CHN,4082,China,CHN
J.F. Qian,2205,1986,CHN,4144,China,CHN
J. Wang,2205,1986,CHN,4182,China,CHN
Xian Yang,2205,1986,CHN,4186,China,CHN
Yang-Feng An,2145,1986,CHN,4227,China,CHN
Ming-Qien Wu,2145,1986,CHN,4235,China,CHN
She-Lan Liu,2110,1986,CHN,4271,China,CHN
Lan Chao,1990,1986,CHN,4478,China,CHN
P. Thipsay,2485,1986,IND,154,India,IND
V. Anand,2405,1986,IND,531,India,IND
D. Barua,2395,1986,IND,630,India,IND
Ravisekhar,2390,1986,IND,716,India,IND
N.S. Babu,2380,1986,IND,783,India,IND
M. Aaron,2375,1986,IND,829,India,IND
Ravikumar,2370,1986,IND,916,India,IND
D.V. Prasad,2360,1986,IND,1029,India,IND
A.B. Vaidya,2340,1986,IND,1290,India,IND
P. Mithrakanth,2335,1986,IND,1348,India,IND
T.N. Parameswaren,2335,1986,IND,1352,India,IND
Mohd.R. Khan,2330,1986,IND,1413,India,IND
V. Koshy,2330,1986,IND,1416,India,IND
AliS. Nasir,2330,1986,IND,1434,India,IND
R.G. Hegde,2325,1986,IND,1494,India,IND
Sinha,2325,1986,IND,1526,India,IND
A.B. Meetei,2320,1986,IND,1596,India,IND
Sahu,2315,1986,IND,1680,India,IND
Natarajan,2310,1986,IND,1763,India,IND
A.S. Awate,2290,1986,IND,2133,India,IND
R.S. Gupta,2290,1986,IND,2171,India,IND
M. Hassan,2290,1986,IND,2174,India,IND
R. Nagendra,2290,1986,IND,2200,India,IND
L. Ravi,2285,1986,IND,2331,India,IND
M. Bhagwat,2275,1986,IND,2471,India,IND
A.K. Ghosh,2275,1986,IND,2502,India,IND
N.-K. Mishra,2270,1986,IND,2628,India,IND
G. Padyana,2270,1986,IND,2636,India,IND
R. Srinivasan,2270,1986,IND,2654,India,IND
A. Choudhry,2265,1986,IND,2695,India,IND
M.J. Ismail,2265,1986,IND,2716,India,IND
N.R. Amil-Kumar,2260,1986,IND,2772,India,IND
K. Murugan,2260,1986,IND,2831,India,IND
K.V. Shantharam,2260,1986,IND,2858,India,IND
P.M. Mohanty,2255,1986,IND,2954,India,IND
Majumar,2250,1986,IND,3073,India,IND
H. Singla,2245,1986,IND,3231,India,IND
V. Hariharan,2240,1986,IND,3292,India,IND
Srivastava,2240,1986,IND,3341,India,IND
B. Sharafuldin,2235,1986,IND,3454,India,IND
R. Sridharan,2235,1986,IND,3456,India,IND
B. Bowar,2230,1986,IND,3492,India,IND
S. Dave,2225,1986,IND,3608,India,IND
S. Ganesan,2225,1986,IND,3614,India,IND
S. Mahadevan,2225,1986,IND,3646,India,IND
T. Ohri,2225,1986,IND,3663,India,IND
S. Sharma,2225,1986,IND,3677,India,IND
N. Ghalib,2220,1986,IND,3727,India,IND
H. Hassan,2220,1986,IND,3737,India,IND
V. Satyanarayanan,2220,1986,IND,3775,India,IND
S. Joyaprakash,2210,1986,IND,3951,India,IND
D.V. Ravi,2210,1986,IND,3988,India,IND
V.V. Sastry,2205,1986,IND,4155,India,IND
R. Khadilkar,2100,1986,IND,4282,India,IND
B. Sathe,2075,1986,IND,4315,India,IND
V. Nirmala,2060,1986,IND,4343,India,IND
V. Unni,2020,1986,IND,4409,India,IND
J. Khadilkar,2015,1986,IND,4416,India,IND
R. Radha,1955,1986,IND,4572,India,IND
J. Sunye Neto,2480,1986,BRA,159,Brazil,BRA
G. Milos,2430,1986,BRA,376,Brazil,BRA
M. Paolozzi,2410,1986,BRA,514,Brazil,BRA
R.A. Filguth,2405,1986,BRA,540,Brazil,BRA
F. Trois,2405,1986,BRA,581,Brazil,BRA
C. Braga,2395,1986,BRA,635,Brazil,BRA
A. Rocha,2375,1986,BRA,871,Brazil,BRA
Gouveia,2370,1986,BRA,894,Brazil,BRA
A.D. Castro,2360,1986,BRA,1000,Brazil,BRA
H. Van Riemsdijk,2360,1986,BRA,1045,Brazil,BRA
Resende,2355,1986,BRA,1091,Brazil,BRA
A. Segal,2355,1986,BRA,1095,Brazil,BRA
L.J. Brito,2340,1986,BRA,1248,Brazil,BRA
H.C. Dos Santos,2335,1986,BRA,1312,Brazil,BRA
M. Asfora,2330,1986,BRA,1385,Brazil,BRA
S. Trindade,2325,1986,BRA,1535,Brazil,BRA
H. Camara,2320,1986,BRA,1548,Brazil,BRA
H.A. Machado,2320,1986,BRA,1591,Brazil,BRA
C. Soares,2300,1986,BRA,1999,Brazil,BRA
L. Loureiro,2295,1986,BRA,2076,Brazil,BRA
Ch. Man Yee,2295,1986,BRA,2077,Brazil,BRA
Miranda,2285,1986,BRA,2314,Brazil,BRA
I. Souza,2285,1986,BRA,2336,Brazil,BRA
D. Van Riemsdijk,2280,1986,BRA,2457,Brazil,BRA
A.A. Correa,2275,1986,BRA,2479,Brazil,BRA
E. Limp,2275,1986,BRA,2519,Brazil,BRA
J.M.D. Toledo,2270,1986,BRA,2662,Brazil,BRA
R.Da S. Teixera,2265,1986,BRA,2759,Brazil,BRA
L.N.M. Barreto,2260,1986,BRA,2773,Brazil,BRA
Lucena,2255,1986,BRA,2948,Brazil,BRA
R.C. Gervasio,2245,1986,BRA,3167,Brazil,BRA
H. Carvalho,2235,1986,BRA,3373,Brazil,BRA
H. Matsuura,2235,1986,BRA,3416,Brazil,BRA
E. Tsuboy,2235,1986,BRA,3464,Brazil,BRA
A. Padua,2230,1986,BRA,3548,Brazil,BRA
R. Araujo,2225,1986,BRA,3592,Brazil,BRA
Masculo,2225,1986,BRA,3649,Brazil,BRA
C. Haro,2220,1986,BRA,3735,Brazil,BRA
S.A. Farias,2210,1986,BRA,3939,Brazil,BRA
Ju. Chavez,1990,1986,BRA,4479,Brazil,BRA
Jo. Chaves,1985,1986,BRA,4490,Brazil,BRA
R. (F) Cardoso,1965,1986,BRA,4538,Brazil,BRA
R. Ribeiro,1955,1986,BRA,4573,Brazil,BRA
A. Haik,2475,1986,FRA,167,France,FRA
J.-L. Seret,2450,1986,FRA,270,France,FRA
B. Kouatly,2445,1986,FRA,285,France,FRA
Meh. Sharif,2430,1986,FRA,385,France,FRA
G. Andruet,2410,1986,FRA,479,France,FRA
P. Herb,2410,1986,FRA,496,France,FRA
O. Renet,2395,1986,FRA,674,France,FRA
L. Roos,2390,1986,FRA,718,France,FRA
N. Giffard,2385,1986,FRA,750,France,FRA
E. Neimann,2370,1986,FRA,906,France,FRA
E. Prie,2370,1986,FRA,911,France,FRA
F. Vareille,2370,1986,FRA,927,France,FRA
G. Miralles,2360,1986,FRA,1022,France,FRA
M. Santo-Roman,2360,1986,FRA,1033,France,FRA
D. Roos,2350,1986,FRA,1168,France,FRA
Preissmann,2345,1986,FRA,1222,France,FRA
S. Belkhodja,2340,1986,FRA,1244,France,FRA
Th. Manouck,2340,1986,FRA,1268,France,FRA
D. Sellos,2340,1986,FRA,1285,France,FRA
R. Goldenberg,2325,1986,FRA,1485,France,FRA
J. Macles,2325,1986,FRA,1504,France,FRA
Ch. Lecuyer,2310,1986,FRA,1751,France,FRA
F. Meinsohn,2310,1986,FRA,1758,France,FRA
Ch. Bernard,2305,1986,FRA,1814,France,FRA
Ph. Cerisier,2305,1986,FRA,1823,France,FRA
J.C. Letzelter,2305,1986,FRA,1870,France,FRA
C. Adrian,2300,1986,FRA,1921,France,FRA
Leski,2300,1986,FRA,1967,France,FRA
M. Apicella,2295,1986,FRA,2020,France,FRA
F. Chevaldonnet,2290,1986,FRA,2148,France,FRA
B. Kirsch,2290,1986,FRA,2185,France,FRA
C. Wagner,2290,1986,FRA,2240,France,FRA
E. Birmingham,2285,1986,FRA,2254,France,FRA
S. Luce,2280,1986,FRA,2415,France,FRA
G. Grimberg,2275,1986,FRA,2505,France,FRA
D. Levacic,2270,1986,FRA,2619,France,FRA
Ch. Abravanel,2265,1986,FRA,2675,France,FRA
P. Dussol,2265,1986,FRA,2701,France,FRA
M. Jachym,2260,1986,FRA,2805,France,FRA
S. Vincent,2260,1986,FRA,2871,France,FRA
R. Grizou,2255,1986,FRA,2924,France,FRA
J.L. Roos,2255,1986,FRA,2974,France,FRA
J. Sidhoum,2255,1986,FRA,2983,France,FRA
M. Benoit,2250,1986,FRA,3013,France,FRA
E. Boulard,2250,1986,FRA,3017,France,FRA
A. Casa,2250,1986,FRA,3020,France,FRA
J.-M. Kappler,2245,1986,FRA,3177,France,FRA
D. Laclau,2240,1986,FRA,3309,France,FRA
F. Schwicker,2240,1986,FRA,3338,France,FRA
L. Verat,2240,1986,FRA,3351,France,FRA
A. Delanoy,2235,1986,FRA,3377,France,FRA
J.-L. Llapasset,2235,1986,FRA,3409,France,FRA
J.-P. Mercier,2235,1986,FRA,3417,France,FRA
Y. Berthelot,2230,1986,FRA,3483,France,FRA
G. Drogou,2230,1986,FRA,3500,France,FRA
R.C. Frederick,2230,1986,FRA,3505,France,FRA
Puhm,2230,1986,FRA,3555,France,FRA
R. Weill,2230,1986,FRA,3585,France,FRA
E. Dextre,2225,1986,FRA,3609,France,FRA
A. Villeneuve,2225,1986,FRA,3689,France,FRA
J.P. Boudre,2220,1986,FRA,3702,France,FRA
D. Chevallier,2220,1986,FRA,3707,France,FRA
G. Michalet,2220,1986,FRA,3761,France,FRA
Moingt,2215,1986,FRA,3882,France,FRA
A. Fayard,2210,1986,FRA,3940,France,FRA
Y. Lamorelle,2210,1986,FRA,3960,France,FRA
D. Teyssou,2210,1986,FRA,4003,France,FRA
T. Brionne,2205,1986,FRA,4031,France,FRA
M. Ebalard,2205,1986,FRA,4055,France,FRA
L. Nemety,2205,1986,FRA,4126,France,FRA
A. Schall,2205,1986,FRA,4156,France,FRA
N. Tagnon,2050,1986,FRA,4356,France,FRA
Leroy,2015,1986,FRA,4418,France,FRA
J. Lebel-Anias,2010,1986,FRA,4435,France,FRA
M. Merlini-Cirovic,2000,1986,FRA,4458,France,FRA
Ruck Petit,1950,1986,FRA,4585,France,FRA
M. Dubois-Schall,1945,1986,FRA,4596,France,FRA
I. Kientzler,1915,1986,FRA,4679,France,FRA
Evtouchenko-Boulogne,1905,1986,FRA,4730,France,FRA
Legendre,1905,1986,FRA,4751,France,FRA
R. Schmidt,1905,1986,FRA,4775,France,FRA
Vansteenkiste,1905,1986,FRA,4780,France,FRA
M. Rivas Pastor,2470,1986,ESP,184,Spain,ESP
M. Illescas Cordoba,2465,1986,ESP,200,Spain,ESP
J.L Fernandez Garcia,2455,1986,ESP,233,Spain,ESP
A. Romero Holmes,2455,1986,ESP,249,Spain,ESP
J.M. Bellon Lopez,2430,1986,ESP,360,Spain,ESP
J. Diez Del Corral,2420,1986,ESP,418,Spain,ESP
A. Martin Gonzalez,2420,1986,ESP,433,Spain,ESP
F. Ochoa De Echaguen,2415,1986,ESP,467,Spain,ESP
R. Calvo Minguez,2410,1986,ESP,484,Spain,ESP
